t, ω_1, EK_1 
85.69000000000693, 23.443037026743145, 274.78799251862506 
85.70000000000694, 23.4394336249419, 274.7035243290284 
85.71000000000694, 23.435830660685873, 274.61907937817205 
85.72000000000695, 23.432228133854693, 274.5346576585057 
85.73000000000695, 23.428626044328023, 274.45025916248267 
85.74000000000696, 23.425024391985563, 274.3658838825593 
85.75000000000696, 23.42142317670705, 274.2815318111951 
85.76000000000697, 23.41782239837227, 274.197202940853 
85.77000000000697, 23.414222056861036, 274.1128972639989 
85.78000000000698, 23.410622152053207, 274.02861477310216 
85.79000000000698, 23.407022683828686, 273.94435546063534 
85.80000000000699, 23.403423652067403, 273.860119319074 
85.810000000007, 23.399825056649334, 273.775906340897 
85.820000000007, 23.39622689745449, 273.6917165185865 
85.830000000007, 23.392629174362924, 273.60754984462767 
85.84000000000701, 23.389031887254728, 273.52340631150923 
85.85000000000701, 23.385435036010037, 273.4392859117229 
85.86000000000702, 23.38183862050902, 273.35518863776355 
85.87000000000702, 23.37824264063188, 273.2711144821293 
85.88000000000703, 23.37464709625886, 273.1870634373214 
85.89000000000703, 23.37105198727026, 273.10303549584455 
85.90000000000704, 23.367457313546392, 273.0190306502064 
85.91000000000705, 23.363863074967625, 272.93504889291785 
85.92000000000705, 23.36026927141436, 272.851090216493 
85.93000000000706, 23.356675902767037, 272.7671546134492 
85.94000000000706, 23.353082968906143, 272.68324207630707 
85.95000000000707, 23.349490469712187, 272.5993525975901 
85.96000000000707, 23.345898405065732, 272.51548616982535 
85.97000000000708, 23.342306774847373, 272.43164278554275 
85.98000000000708, 23.338715578937745, 272.3478224372757 
85.99000000000709, 23.33512481721752, 272.2640251175605 
86.00000000000709, 23.33153448956741, 272.18025081893677 
86.0100000000071, 23.327944595868168, 272.09649953394745 
86.0200000000071, 23.324355136000577, 272.01277125513826 
86.0300000000071, 23.320766109845472, 271.92906597505856 
86.04000000000711, 23.31717751728372, 271.84538368626073 
86.05000000000712, 23.313589358196225, 271.76172438130016 
86.06000000000712, 23.31000163246393, 271.6780880527355 
86.07000000000713, 23.30641433996782, 271.5944746931288 
86.08000000000713, 23.30282748058891, 271.51088429504483 
86.09000000000714, 23.299241054208263, 271.4273168510519 
86.10000000000714, 23.295655060706974, 271.3437723537212 
86.11000000000715, 23.292069499966182, 271.2602507956274 
86.12000000000715, 23.28848437186706, 271.17675216934816 
86.13000000000716, 23.284899676290824, 271.09327646746425 
86.14000000000716, 23.281315413118723, 271.00982368255967 
86.15000000000717, 23.277731582232047, 270.92639380722164 
86.16000000000717, 23.274148183512125, 270.84298683404035 
86.17000000000718, 23.270565216840325, 270.7596027556094 
86.18000000000718, 23.26698268209805, 270.6762415645253 
86.19000000000719, 23.26340057916675, 270.59290325338793 
86.2000000000072, 23.259818907927897, 270.50958781480006 
86.2100000000072, 23.25623766826302, 270.4262952413679 
86.2200000000072, 23.25265686005367, 270.34302552570045 
86.23000000000721, 23.249076483181447, 270.2597786604103 
86.24000000000721, 23.24549653752799, 270.1765546381129 
86.25000000000722, 23.241917022974967, 270.09335345142676 
86.26000000000722, 23.23833793940409, 270.0101750929738 
86.27000000000723, 23.23475928669711, 269.92701955537876 
86.28000000000723, 23.23118106473581, 269.84388683126986 
86.29000000000724, 23.227603273402025, 269.7607769132782 
86.30000000000724, 23.224025912577613, 269.6776897940382 
86.31000000000725, 23.220448982144482, 269.5946254661874 
86.32000000000725, 23.216872481984566, 269.5115839223661 
86.33000000000726, 23.213296411979847, 269.4285651552182 
86.34000000000727, 23.20972077201234, 269.3455691573905 
86.35000000000727, 23.2061455619641, 269.26259592153303 
86.36000000000728, 23.202570781717228, 269.179645440299 
86.37000000000728, 23.198996431153848, 269.09671770634446 
86.38000000000729, 23.195422510156128, 269.0138127123288 
86.39000000000729, 23.191849018606277, 268.93093045091445 
86.4000000000073, 23.188275956386544, 268.84807091476716 
86.4100000000073, 23.184703323379207, 268.76523409655545 
86.4200000000073, 23.18113111946659, 268.68241998895115 
86.43000000000731, 23.177559344531044, 268.59962858462916 
86.44000000000732, 23.17398799845498, 268.5168598762677 
86.45000000000732, 23.170417081120824, 268.4341138565478 
86.46000000000733, 23.166846592411048, 268.35139051815366 
86.47000000000733, 23.163276532208165, 268.26868985377274 
86.48000000000734, 23.15970690039472, 268.18601185609543 
86.49000000000734, 23.156137696853303, 268.1033565178153 
86.50000000000735, 23.152568921466543, 268.0207238316292 
86.51000000000735, 23.149000574117096, 267.9381137902368 
86.52000000000736, 23.14543265468766, 267.85552638634096 
86.53000000000736, 23.141865163060977, 267.77296161264763 
86.54000000000737, 23.138298099119822, 267.690419461866 
86.55000000000737, 23.13473146274701, 267.60789992670817 
86.56000000000738, 23.13116525382539, 267.52540299988954 
86.57000000000738, 23.12759947223785, 267.44292867412827 
86.58000000000739, 23.124034117867318, 267.36047694214585 
86.5900000000074, 23.120469190596754, 267.27804779666684 
86.6000000000074, 23.116904690309166, 267.19564123041897 
86.6100000000074, 23.113340616887594, 267.1132572361329 
86.62000000000741, 23.109776970215112, 267.0308958065424 
86.63000000000741, 23.106213750174838, 266.9485569343844 
86.64000000000742, 23.102650956649917, 266.86624061239866 
86.65000000000742, 23.099088589523546, 266.78394683332846 
86.66000000000743, 23.09552664867895, 266.7016755899197 
86.67000000000743, 23.09196513399939, 266.61942687492177 
86.68000000000744, 23.08840404536818, 266.53720068108686 
86.69000000000744, 23.084843382668655, 266.4549970011704 
86.70000000000745, 23.081283145784187, 266.3728158279306 
86.71000000000745, 23.077723334598197, 266.29065715412906 
86.72000000000746, 23.074163948994137, 266.2085209725304 
86.73000000000746, 23.070604988855504, 266.12640727590224 
86.74000000000747, 23.067046454065817, 266.0443160570152 
86.75000000000747, 23.063488344508638, 265.9622473086429 
86.76000000000748, 23.05993066006758, 265.8802010235624 
86.77000000000749, 23.056373400626278, 265.7981771945535 
86.78000000000749, 23.052816566068415, 265.7161758143992 
86.7900000000075, 23.049260156277697, 265.63419687588527 
86.8000000000075, 23.045704171137885, 265.5522403718011 
86.8100000000075, 23.04214861053276, 265.4703062949384 
86.82000000000751, 23.038593474346147, 265.38839463809245 
86.83000000000752, 23.035038762461923, 265.3065053940617 
86.84000000000752, 23.03148447476398, 265.2246385556472 
86.85000000000753, 23.027930611136263, 265.14279411565326 
86.86000000000753, 23.02437717146274, 265.06097206688725 
86.87000000000754, 23.020824155627434, 264.97917240215975 
86.88000000000754, 23.01727156351439, 264.8973951142841 
86.89000000000755, 23.0137193950077, 264.8156401960768 
86.90000000000755, 23.010167649991487, 264.73390764035736 
86.91000000000756, 23.00661632834991, 264.65219743994834 
86.92000000000756, 23.003065429967172, 264.5705095876754 
86.93000000000757, 22.999514954727513, 264.48884407636723 
86.94000000000757, 22.995964902515198, 264.4072008988554 
86.95000000000758, 22.99241527321454, 264.32558004797465 
86.96000000000758, 22.988866066709893, 264.24398151656277 
86.97000000000759, 22.985317282885635, 264.16240529746057 
86.98000000000759, 22.981768921626195, 264.0808513835118 
86.9900000000076, 22.97822098281603, 263.9993197675634 
87.0000000000076, 22.974673466339635, 263.9178104424652 
87.01000000000761, 22.971126372081546, 263.83632340107016 
87.02000000000761, 22.96757969992633, 263.754858636234 
87.03000000000762, 22.964033449758592, 263.67341614081573 
87.04000000000762, 22.96048762146298, 263.5919959076774 
87.05000000000763, 22.956942214924176, 263.51059792968385 
87.06000000000763, 22.9533972300269, 263.4292221997033 
87.07000000000764, 22.949852666655907, 263.34786871060663 
87.08000000000764, 22.946308524695986, 263.26653745526784 
87.09000000000765, 22.942764804031967, 263.185228426564 
87.10000000000765, 22.939221504548716, 263.10394161737514 
87.11000000000766, 22.93567862613114, 263.0226770205844 
87.12000000000766, 22.932136168664176, 262.94143462907783 
87.13000000000767, 22.9285941320328, 262.86021443574447 
87.14000000000767, 22.925052516122022, 262.77901643347633 
87.15000000000768, 22.921511320816897, 262.6978406151686 
87.16000000000768, 22.917970546002515, 262.6166869737194 
87.17000000000769, 22.914430191563987, 262.5355555020296 
87.1800000000077, 22.910890257386487, 262.45444619300355 
87.1900000000077, 22.90735074335521, 262.37335903954823 
87.2000000000077, 22.903811649355383, 262.2922940345737 
87.21000000000771, 22.900272975272284, 262.211251170993 
87.22000000000772, 22.89673472099122, 262.1302304417224 
87.23000000000772, 22.89319688639753, 262.0492318396808 
87.24000000000773, 22.8896594713766, 261.96825535779027 
87.25000000000773, 22.886122475813846, 261.8873009889758 
87.26000000000774, 22.882585899594723, 261.8063687261656 
87.27000000000774, 22.87904974260472, 261.72545856229056 
87.28000000000775, 22.875514004729368, 261.6445704902847 
87.29000000000775, 22.871978685854227, 261.56370450308503 
87.30000000000776, 22.8684437858649, 261.48286059363153 
87.31000000000776, 22.864909304647025, 261.402038754867 
87.32000000000777, 22.861375242086275, 261.32123897973764 
87.33000000000777, 22.85784159806836, 261.2404612611922 
87.34000000000778, 22.85430837247903, 261.1597055921825 
87.35000000000778, 22.85077556520406, 261.07897196566347 
87.36000000000779, 22.847243176129282, 260.99826037459303 
87.37000000000779, 22.843711205140544, 260.9175708119318 
87.3800000000078, 22.840179652123737, 260.8369032706436 
87.3900000000078, 22.836648516964797, 260.75625774369524 
87.40000000000781, 22.833117799549687, 260.67563422405635 
87.41000000000781, 22.829587499764408, 260.59503270469963 
87.42000000000782, 22.826057617494996, 260.51445317860066 
87.43000000000782, 22.822528152627527, 260.433895638738 
87.44000000000783, 22.81899910504812, 260.3533600780935 
87.45000000000783, 22.815470474642915, 260.2728464896513 
87.46000000000784, 22.8119422612981, 260.1923548663991 
87.47000000000784, 22.80841446489989, 260.11188520132725 
87.48000000000785, 22.804887085334546, 260.0314374874292 
87.49000000000785, 22.801360122488358, 259.95101171770114 
87.50000000000786, 22.79783357624766, 259.87060788514253 
87.51000000000786, 22.794307446498813, 259.7902259827556 
87.52000000000787, 22.790781733128224, 259.7098660035456 
87.53000000000787, 22.787256436022325, 259.62952794052046 
87.54000000000788, 22.783731555067593, 259.5492117866914 
87.55000000000788, 22.780207090150537, 259.46891753507236 
87.56000000000789, 22.776683041157703, 259.38864517868046 
87.5700000000079, 22.773159407975676, 259.30839471053554 
87.5800000000079, 22.769636190491077, 259.2281661236605 
87.5900000000079, 22.766113388590558, 259.1479594110811 
87.60000000000791, 22.762591002160807, 259.0677745658261 
87.61000000000791, 22.759069031088558, 258.98761158092714 
87.62000000000792, 22.755547475260567, 258.9074704494188 
87.63000000000793, 22.752026334563638, 258.82735116433867 
87.64000000000793, 22.748505608884606, 258.7472537187272 
87.65000000000794, 22.744985298110347, 258.6671781056279 
87.66000000000794, 22.74146540212776, 258.5871243180869 
87.67000000000795, 22.73794592082379, 258.50709234915365 
87.68000000000795, 22.734426854085424, 258.42708219188023 
87.69000000000796, 22.730908201799675, 258.3470938393219 
87.70000000000796, 22.727389963853586, 258.26712728453634 
87.71000000000797, 22.72387214013425, 258.18718252058477 
87.72000000000797, 22.72035473052879, 258.107259540531 
87.73000000000798, 22.716837734924365, 258.0273583374418 
87.74000000000798, 22.713321153208177, 257.947478904387 
87.75000000000799, 22.709804985267457, 257.8676212344393 
87.76000000000799, 22.706289230989462, 257.787785320674 
87.770000000008, 22.7027738902615, 257.70797115616966 
87.780000000008, 22.699258962970912, 257.62817873400763 
87.790000000008, 22.695744449005065, 257.5484080472721 
87.80000000000801, 22.692230348251385, 257.4686590890506 
87.81000000000802, 22.688716660597304, 257.38893185243285 
87.82000000000802, 22.685203385930308, 257.30922633051193 
87.83000000000803, 22.681690524137917, 257.2295425163839 
87.84000000000803, 22.67817807510768, 257.14988040314734 
87.85000000000804, 22.674666038727192, 257.0702399839042 
87.86000000000804, 22.671154414884075, 256.99062125175885 
87.87000000000805, 22.667643203465996, 256.91102419981905 
87.88000000000805, 22.66413240436064, 256.831448821195 
87.89000000000806, 22.660622017455747, 256.7518951090001 
87.90000000000806, 22.65711204263908, 256.67236305635043 
87.91000000000807, 22.653602479798455, 256.5928526563653 
87.92000000000807, 22.650093328821693, 256.5133639021665 
87.93000000000808, 22.64658458959668, 256.43389678687896 
87.94000000000808, 22.643076262011327, 256.3544513036304 
87.95000000000809, 22.639568345953574, 256.27502744555153 
87.9600000000081, 22.6360608413114, 256.19562520577574 
87.9700000000081, 22.632553747972835, 256.1162445774396 
87.9800000000081, 22.629047065825926, 256.03688555368245 
87.99000000000811, 22.62554079475876, 255.95754812764642 
88.00000000000811, 22.622034934659457, 255.87823229247644 
88.01000000000812, 22.618529485416182, 255.7989380413206 
88.02000000000812, 22.615024446917126, 255.7196653673296 
88.03000000000813, 22.61151981905052, 255.64041426365725 
88.04000000000813, 22.60801560170464, 255.5611847234602 
88.05000000000814, 22.604511794767774, 255.4819767398977 
88.06000000000815, 22.60100839812826, 255.4027903061321 
88.07000000000815, 22.597505411674476, 255.32362541532862 
88.08000000000816, 22.594002835294823, 255.24448206065526 
88.09000000000816, 22.59050066887775, 255.165360235283 
88.10000000000817, 22.586998912311728, 255.0862599323856 
88.11000000000817, 22.583497565485278, 255.00718114513973 
88.12000000000818, 22.579996628286946, 254.92812386672492 
88.13000000000818, 22.576496100605315, 254.8490880903235 
88.14000000000819, 22.572995982329005, 254.7700738091207 
88.15000000000819, 22.569496273346672, 254.69108101630468 
88.1600000000082, 22.56599697354701, 254.6121097050664 
88.1700000000082, 22.562498082818735, 254.53315986859954 
88.1800000000082, 22.558999601050616, 254.45423150010092 
88.19000000000821, 22.555501528131444, 254.37532459276994 
88.20000000000822, 22.552003863950056, 254.2964391398091 
88.21000000000822, 22.54850660839531, 254.2175751344235 
88.22000000000823, 22.545009761356116, 254.1387325698213 
88.23000000000823, 22.541513322721407, 254.05991143921335 
88.24000000000824, 22.538017292380147, 253.98111173581327 
88.25000000000824, 22.534521670221356, 253.90233345283792 
88.26000000000825, 22.53102645613407, 253.82357658350674 
88.27000000000825, 22.52753165000737, 253.74484112104184 
88.28000000000826, 22.524037251730363, 253.66612705866854 
88.29000000000826, 22.520543261192202, 253.58743438961474 
88.30000000000827, 22.517049678282063, 253.50876310711118 
88.31000000000827, 22.513556502889166, 253.43011320439155 
88.32000000000828, 22.51006373490277, 253.3514846746924 
88.33000000000828, 22.50657137421215, 253.2728775112529 
88.34000000000829, 22.50307942070664, 253.19429170731536 
88.3500000000083, 22.499587874275598, 253.11572725612476 
88.3600000000083, 22.49609673480841, 253.03718415092882 
88.3700000000083, 22.49260600219451, 252.95866238497825 
88.38000000000831, 22.48911567632335, 252.88016195152636 
88.39000000000831, 22.485625757084442, 252.80168284382964 
88.40000000000832, 22.48213624436731, 252.72322505514714 
88.41000000000832, 22.478647138061525, 252.64478857874082 
88.42000000000833, 22.47515843805669, 252.56637340787537 
88.43000000000833, 22.471670144242434, 252.4879795358184 
88.44000000000834, 22.468182256508438, 252.4096069558403 
88.45000000000834, 22.464694774744405, 252.3312556612143 
88.46000000000835, 22.46120769884008, 252.25292564521646 
88.47000000000835, 22.45772102868524, 252.17461690112557 
88.48000000000836, 22.45423476416969, 252.09632942222333 
88.49000000000837, 22.450748905183282, 252.01806320179418 
88.50000000000837, 22.447263451615893, 251.93981823312532 
88.51000000000838, 22.44377840335745, 251.8615945095071 
88.52000000000838, 22.440293760297894, 251.7833920242323 
88.53000000000839, 22.436809522327213, 251.70521077059655 
88.54000000000839, 22.433325689335422, 251.6270507418983 
88.5500000000084, 22.42984226121258, 251.54891193143897 
88.5600000000084, 22.426359237848775, 251.47079433252256 
88.5700000000084, 22.422876619134133, 251.39269793845608 
88.58000000000841, 22.419394404958812, 251.31462274254923 
88.59000000000842, 22.415912595213, 251.23656873811444 
88.60000000000842, 22.41243118978694, 251.1585359184672 
88.61000000000843, 22.40895018857088, 251.08052427692544 
88.62000000000843, 22.405469591455127, 251.0025338068102 
88.63000000000844, 22.401989398330006, 250.924564501445 
88.64000000000844, 22.398509609085888, 250.84661635415642 
88.65000000000845, 22.395030223613176, 250.7686893582738 
88.66000000000845, 22.3915512418023, 250.69078350712908 
88.67000000000846, 22.388072663543735, 250.61289879405712 
88.68000000000846, 22.38459448872798, 250.53503521239554 
88.69000000000847, 22.381116717245575, 250.45719275548467 
88.70000000000847, 22.377639348987106, 250.37937141666805 
88.71000000000848, 22.374162383843167, 250.30157118929128 
88.72000000000848, 22.37068582170441, 250.22379206670334 
88.73000000000849, 22.367209662461505, 250.14603404225565 
88.7400000000085, 22.363733906005166, 250.06829710930253 
88.7500000000085, 22.36025855222614, 249.99058126120107 
88.7600000000085, 22.356783601015206, 249.9128864913112 
88.77000000000851, 22.353309052263178, 249.83521279299546 
88.78000000000851, 22.349834905860913, 249.75756015961943 
88.79000000000852, 22.34636116169929, 249.6799285845512 
88.80000000000852, 22.34288781966922, 249.60231806116158 
88.81000000000853, 22.339414879661657, 249.5247285828243 
88.82000000000853, 22.335942341567595, 249.44716014291603 
88.83000000000854, 22.332470205278053, 249.36961273481597 
88.84000000000854, 22.328998470684088, 249.29208635190616 
88.85000000000855, 22.325527137676783, 249.21458098757125 
88.86000000000855, 22.322056206147266, 249.13709663519884 
88.87000000000856, 22.318585675986697, 249.05963328817927 
88.88000000000856, 22.315115547086265, 248.98219093990556 
88.89000000000857, 22.311645819337198, 248.90476958377351 
88.90000000000857, 22.308176492630754, 248.82736921318167 
88.91000000000858, 22.30470756685823, 248.7499898215314 
88.92000000000859, 22.301239041910954, 248.6726314022267 
88.93000000000859, 22.297770917680285, 248.59529394867437 
88.9400000000086, 22.29430319405763, 248.5179774542841 
88.9500000000086, 22.290835870934416, 248.44068191246822 
88.9600000000086, 22.287368948202108, 248.36340731664177 
88.97000000000861, 22.283902425752206, 248.28615366022254 
88.98000000000862, 22.28043630347625, 248.20892093663122 
88.99000000000862, 22.276970581265797, 248.13170913929088 
89.00000000000863, 22.273505259012452, 248.0545182616277 
89.01000000000863, 22.270040336607856, 247.97734829707048 
89.02000000000864, 22.26657581394368, 247.90019923905078 
89.03000000000864, 22.26311169091162, 247.82307108100287 
89.04000000000865, 22.25964796740342, 247.74596381636363 
89.05000000000865, 22.256184643310853, 247.6688774385729 
89.06000000000866, 22.252721718525716, 247.59181194107305 
89.07000000000866, 22.24925919293986, 247.51476731730943 
89.08000000000867, 22.245797066445157, 247.43774356072996 
89.09000000000867, 22.24233533893351, 247.36074066478525 
89.10000000000868, 22.23887401029687, 247.28375862292876 
89.11000000000868, 22.2354130804272, 247.2067974286165 
89.12000000000869, 22.23195254921652, 247.12985707530743 
89.13000000000869, 22.22849241655687, 247.0529375564631 
89.1400000000087, 22.225032682340327, 246.97603886554785 
89.1500000000087, 22.221573346459003, 246.8991609960286 
89.16000000000871, 22.218114408805047, 246.82230394137522 
89.17000000000871, 22.21465586927063, 246.74546769506 
89.18000000000872, 22.21119772774797, 246.66865225055827 
89.19000000000872, 22.20773998412931, 246.59185760134787 
89.20000000000873, 22.20428263830694, 246.5150837409095 
89.21000000000873, 22.20082569017316, 246.43833066272632 
89.22000000000874, 22.19736913962033, 246.36159836028452 
89.23000000000874, 22.193912986540827, 246.2848868270728 
89.24000000000875, 22.19045723082706, 246.2081960565825 
89.25000000000875, 22.187001872371486, 246.1315260423079 
89.26000000000876, 22.18354691106659, 246.054876777746 
89.27000000000876, 22.18009234680488, 245.9782482563962 
89.28000000000877, 22.17663817947891, 245.90164047176083 
89.29000000000877, 22.173184408981268, 245.82505341734498 
89.30000000000878, 22.169731035204567, 245.74848708665627 
89.31000000000878, 22.16627805804146, 245.67194147320512 
89.32000000000879, 22.16282547738463, 245.59541657050463 
89.3300000000088, 22.159373293126794, 245.5189123720705 
89.3400000000088, 22.155921505160702, 245.44242887142124 
89.3500000000088, 22.152470113379145, 245.36596606207812 
89.36000000000881, 22.149019117674943, 245.28952393756504 
89.37000000000882, 22.145568517940948, 245.21310249140862 
89.38000000000882, 22.142118314070043, 245.136701717138 
89.39000000000883, 22.138668505955152, 245.06032160828528 
89.40000000000883, 22.135219093489226, 244.983962158385 
89.41000000000884, 22.131770076565246, 244.9076233609744 
89.42000000000884, 22.128321455076236, 244.83130520959364 
89.43000000000885, 22.12487322891525, 244.75500769778532 
89.44000000000885, 22.121425397975376, 244.678730819095 
89.45000000000886, 22.117977962149734, 244.60247456707066 
89.46000000000886, 22.114530921331475, 244.52623893526297 
89.47000000000887, 22.11108427541379, 244.4500239172255 
89.48000000000887, 22.1076380242899, 244.37382950651434 
89.49000000000888, 22.104192167853057, 244.29765569668822 
89.50000000000888, 22.100746705996546, 244.2215024813086 
89.51000000000889, 22.097301638613693, 244.1453698539397 
89.52000000000889, 22.09385696559785, 244.06925780814834 
89.5300000000089, 22.090412686842406, 243.99316633750396 
89.5400000000089, 22.086968802240772, 243.91709543557857 
89.55000000000891, 22.083525311686415, 243.8410450959473 
89.56000000000891, 22.080082215072817, 243.76501531218747 
89.57000000000892, 22.0766395122935, 243.6890060778793 
89.58000000000892, 22.073197203242017, 243.6130173866056 
89.59000000000893, 22.069755287811955, 243.53704923195187 
89.60000000000893, 22.06631376589693, 243.46110160750615 
89.61000000000894, 22.0628726373906, 243.38517450685944 
89.62000000000894, 22.059431902186656, 243.3092679236052 
89.63000000000895, 22.05599156017881, 243.23338185133946 
89.64000000000895, 22.05255161126082, 243.15751628366112 
89.65000000000896, 22.04911205532647, 243.08167121417156 
89.66000000000896, 22.045672892269582, 243.00584663647496 
89.67000000000897, 22.042234121984006, 242.930042544178 
89.68000000000897, 22.038795744363625, 242.85425893089013 
89.69000000000898, 22.035357759302364, 242.77849579022345 
89.70000000000898, 22.03192016669417, 242.70275311579266 
89.71000000000899, 22.02848296643303, 242.6270309012151 
89.720000000009, 22.025046158412962, 242.5513291401108 
89.730000000009, 22.021609742528018, 242.47564782610246 
89.740000000009, 22.01817371867228, 242.39998695281534 
89.75000000000901, 22.014738086739865, 242.3243465138774 
89.76000000000901, 22.011302846624925, 242.24872650291928 
89.77000000000902, 22.00786799822164, 242.17312691357412 
89.78000000000903, 22.00443354142423, 242.09754773947785 
89.79000000000903, 22.00099947612694, 242.0219889742689 
89.80000000000904, 21.997565802224056, 241.94645061158863 
89.81000000000904, 21.994132519609888, 241.87093264508061 
89.82000000000905, 21.990699628178785, 241.79543506839127 
89.83000000000905, 21.98726712782513, 241.7199578751698 
89.84000000000906, 21.98383501844334, 241.64450105906784 
89.85000000000906, 21.980403299927854, 241.56906461373964 
89.86000000000907, 21.976971972173153, 241.49364853284217 
89.87000000000907, 21.973541035073758, 241.41825281003517 
89.88000000000908, 21.970110488524202, 241.3428774389806 
89.89000000000908, 21.96668033241907, 241.26752241334339 
89.90000000000909, 21.96325056665297, 241.19218772679102 
89.91000000000909, 21.959821191120547, 241.11687337299352 
89.9200000000091, 21.956392205716476, 241.0415793456236 
89.9300000000091, 21.952963610335463, 240.96630563835652 
89.9400000000091, 21.949535404872258, 240.89105224487037 
89.95000000000911, 21.94610758922163, 240.81581915884558 
89.96000000000912, 21.942680163278386, 240.7406063739654 
89.97000000000912, 21.93925312693737, 240.6654138839156 
89.98000000000913, 21.93582648009345, 240.5902416823845 
89.99000000000913, 21.93240022264154, 240.51508976306334 
90.00000000000914, 21.92897435447657, 240.43995811964552 
90.01000000000914, 21.925548875493508, 240.36484674582732 
90.02000000000915, 21.922123785587367, 240.2897556353077 
90.03000000000915, 21.91869908465318, 240.2146847817881 
90.04000000000916, 21.91527477258601, 240.1396341789724 
90.05000000000916, 21.911850849280963, 240.06460382056744 
90.06000000000917, 21.908427314633173, 239.98959370028243 
90.07000000000917, 21.905004168537808, 239.91460381182935 
90.08000000000918, 21.90158141089006, 239.83963414892253 
90.09000000000918, 21.898159041585167, 239.7646847052791 
90.10000000000919, 21.894737060518395, 239.68975547461883 
90.1100000000092, 21.891315467585034, 239.6148464506639 
90.1200000000092, 21.88789426268042, 239.5399576271392 
90.1300000000092, 21.88447344569991, 239.46508899777226 
90.14000000000921, 21.881053016538903, 239.39024055629312 
90.15000000000921, 21.877632975092823, 239.3154122964344 
90.16000000000922, 21.874213321257123, 239.2406042119313 
90.17000000000922, 21.87079405492731, 239.16581629652185 
90.18000000000923, 21.867375175998898, 239.0910485439464 
90.19000000000923, 21.863956684367437, 239.01630094794777 
90.20000000000924, 21.860538579928527, 238.94157350227175 
90.21000000000925, 21.857120862577784, 238.8668662006665 
90.22000000000925, 21.853703532210865, 238.79217903688283 
90.23000000000926, 21.850286588723453, 238.71751200467398 
90.24000000000926, 21.84687003201127, 238.6428650977961 
90.25000000000927, 21.843453861970065, 238.56823831000747 
90.26000000000927, 21.840038078495624, 238.49363163506942 
90.27000000000928, 21.836622681483753, 238.41904506674535 
90.28000000000928, 21.83320767083031, 238.34447859880171 
90.29000000000929, 21.829793046431167, 238.26993222500727 
90.30000000000929, 21.82637880818224, 238.19540593913342 
90.3100000000093, 21.822964955979476, 238.12089973495415 
90.3200000000093, 21.819551489718847, 238.04641360624598 
90.3300000000093, 21.816138409296368, 237.97194754678813 
90.34000000000931, 21.812725714608074, 237.89750155036216 
90.35000000000932, 21.80931340555004, 237.8230756107523 
90.36000000000932, 21.805901482018378, 237.74866972174564 
90.37000000000933, 21.80248994390922, 237.6742838771313 
90.38000000000933, 21.799078791118735, 237.5999180707013 
90.39000000000934, 21.79566802354313, 237.52557229625023 
90.40000000000934, 21.792257641078635, 237.45124654757507 
90.41000000000935, 21.788847643621523, 237.3769408184756 
90.42000000000935, 21.785438031068082, 237.3026551027538 
90.43000000000936, 21.78202880331465, 237.2283893942145 
90.44000000000936, 21.778619960257586, 237.15414368666507 
90.45000000000937, 21.77521150179329, 237.0799179739154 
90.46000000000937, 21.771803427818185, 237.00571224977782 
90.47000000000938, 21.76839573822873, 236.93152650806735 
90.48000000000938, 21.764988432921413, 236.85736074260146 
90.49000000000939, 21.76158151179277, 236.78321494720043 
90.5000000000094, 21.758174974739344, 236.7090891156867 
90.5100000000094, 21.754768821657724, 236.6349832418855 
90.5200000000094, 21.751363052444532, 236.56089731962456 
90.53000000000941, 21.747957666996417, 236.48683134273412 
90.54000000000941, 21.744552665210062, 236.412785305047 
90.55000000000942, 21.741148046982183, 236.33875920039858 
90.56000000000942, 21.737743812209523, 236.2647530226267 
90.57000000000943, 21.734339960788862, 236.1907667655718 
90.58000000000943, 21.730936492617015, 236.11680042307697 
90.59000000000944, 21.727533407590823, 236.04285398898764 
90.60000000000944, 21.72413070560716, 235.9689274571519 
90.61000000000945, 21.720728386562932, 235.8950208214204 
90.62000000000945, 21.71732645035508, 235.82113407564623 
90.63000000000946, 21.713924896880567, 235.74726721368486 
90.64000000000946, 21.7105237260364, 235.6734202293947 
90.65000000000947, 21.70712293771961, 235.5995931166364 
90.66000000000948, 21.703722531827268, 235.5257858692733 
90.67000000000948, 21.700322508256466, 235.4519984811711 
90.68000000000949, 21.696922866904334, 235.3782309461981 
90.69000000000949, 21.693523607668034, 235.30448325822516 
90.7000000000095, 21.69012473044476, 235.23075541112573 
90.7100000000095, 21.686726235131733, 235.1570473987755 
90.7200000000095, 21.683328121626207, 235.08335921505295 
90.73000000000951, 21.679930389825472, 235.00969085383903 
90.74000000000952, 21.67653303962685, 234.93604230901724 
90.75000000000952, 21.673136070927693, 234.86241357447355 
90.76000000000953, 21.669739483625378, 234.78880464409633 
90.77000000000953, 21.666343277617322, 234.71521551177668 
90.78000000000954, 21.66294745280097, 234.64164617140804 
90.79000000000954, 21.659552009073803, 234.5680966168865 
90.80000000000955, 21.65615694633333, 234.49456684211066 
90.81000000000955, 21.652762264477087, 234.42105684098144 
90.82000000000956, 21.64936796340265, 234.3475666074025 
90.83000000000956, 21.645974043007627, 234.27409613527996 
90.84000000000957, 21.64258050318964, 234.2006454185222 
90.85000000000957, 21.639187343846377, 234.1272144510406 
90.86000000000958, 21.63579456487552, 234.05380322674858 
90.87000000000958, 21.632402166174806, 233.98041173956221 
