t, ω_1, EK_1 
23.46000000000569, 64.3747058995707, 2072.0513798281113 
23.4700000000057, 64.36179461085352, 2071.2203027648466 
23.480000000005713, 64.34888762608121, 2070.3896693570136 
23.490000000005725, 64.3359849429564, 2069.5594792901566 
23.500000000005738, 64.32308655918328, 2068.7297322500926 
23.51000000000575, 64.31019247246776, 2067.900427922925 
23.520000000005762, 64.29730268051728, 2067.071565995027 
23.530000000005774, 64.28441718104092, 2066.2431461530546 
23.540000000005787, 64.27153597174949, 2065.415168083944 
23.5500000000058, 64.25865905035526, 2064.587631474902 
23.56000000000581, 64.24578641457221, 2063.7605360134153 
23.570000000005823, 64.23291806211589, 2062.9338813872464 
23.580000000005835, 64.22005399070355, 2062.1076672844392 
23.590000000005848, 64.20719419805404, 2061.281893393312 
23.60000000000586, 64.19433868188773, 2060.4565594024534 
23.610000000005872, 64.1814874399266, 2059.631665000728 
23.620000000005884, 64.16864046989443, 2058.8072098772864 
23.630000000005897, 64.15579776951644, 2057.9831937215454 
23.64000000000591, 64.1429593365195, 2057.1596162231967 
23.65000000000592, 64.13012516863208, 2056.3364770722087 
23.660000000005933, 64.11729526358427, 2055.513775958823 
23.670000000005945, 64.10446961910773, 2054.691512573553 
23.680000000005958, 64.0916482329358, 2053.869686607191 
23.69000000000597, 64.07883110280332, 2053.0482977507972 
23.700000000005982, 64.0660182264468, 2052.227345695707 
23.710000000005994, 64.05320960160437, 2051.406830133531 
23.720000000006007, 64.04040522601566, 2050.586750756147 
23.73000000000602, 64.02760509742195, 2049.767107255707 
23.74000000000603, 64.01480921356614, 2048.947899324636 
23.750000000006043, 64.0020175721927, 2048.1291266556314 
23.760000000006055, 63.98923017104766, 2047.310788941658 
23.770000000006068, 63.97644700787867, 2046.4928858759538 
23.78000000000608, 63.963668080434964, 2045.6754171520274 
23.790000000006092, 63.950893386467406, 2044.8583824636603 
23.800000000006104, 63.93812292372836, 2044.0417815048988 
23.810000000006116, 63.92535668997185, 2043.2256139700644 
23.82000000000613, 63.91259468295343, 2042.4098795537436 
23.83000000000614, 63.899836900430294, 2041.5945779507965 
23.840000000006153, 63.887083340161126, 2040.7797088563466 
23.850000000006165, 63.87433399990628, 2039.9652719657915 
23.860000000006178, 63.86158887742762, 2039.1512669747935 
23.87000000000619, 63.84884797048867, 2038.3376935792876 
23.880000000006202, 63.8361112768544, 2037.524551475469 
23.890000000006214, 63.82337879429149, 2036.7118403598085 
23.900000000006226, 63.81065052056809, 2035.8995599290383 
23.91000000000624, 63.79792645345399, 2035.0877098801623 
23.92000000000625, 63.78520659072048, 2034.2762899104455 
23.930000000006263, 63.772490930140485, 2033.4652997174253 
23.940000000006275, 63.75977946948846, 2032.654738998901 
23.950000000006288, 63.74707220654042, 2031.8446074529393 
23.9600000000063, 63.73436913907395, 2031.034904777871 
23.970000000006312, 63.72167026486822, 2030.2256306722954 
23.980000000006324, 63.70897558170394, 2029.4167848350744 
23.990000000006336, 63.696285087363364, 2028.6083669653342 
24.00000000000635, 63.68359877963036, 2027.8003767624687 
24.01000000000636, 63.67091665629026, 2026.99281392613 
24.020000000006373, 63.658238715130054, 2026.1856781562415 
24.030000000006385, 63.64556495393822, 2025.3789691529844 
24.040000000006398, 63.632895370504784, 2024.5726866168045 
24.05000000000641, 63.62022996262139, 2023.766830248414 
24.060000000006422, 63.60756872808115, 2022.9613997487834 
24.070000000006434, 63.59491166467874, 2022.156394819146 
24.080000000006446, 63.58225877021043, 2021.3518151610006 
24.09000000000646, 63.56961004247399, 2020.547660476105 
24.10000000000647, 63.55696547926883, 2019.743930466485 
24.110000000006483, 63.54432507839574, 2018.9406248344167 
24.120000000006495, 63.531688837657164, 2018.1377432824459 
24.130000000006508, 63.519056754857054, 2017.3352855133758 
24.14000000000652, 63.5064288278009, 2016.5332512302707 
24.150000000006532, 63.49380505429576, 2015.7316401364571 
24.160000000006544, 63.48118543215023, 2014.930451935521 
24.170000000006556, 63.46856995917436, 2014.129686331305 
24.18000000000657, 63.455958633179826, 2013.3293430279145 
24.19000000000658, 63.44335145197978, 2012.5294217297123 
24.200000000006593, 63.43074841338889, 2011.7299221413186 
24.210000000006605, 63.418149515223426, 2010.9308439676167 
24.220000000006618, 63.40555475530118, 2010.1321869137482 
24.23000000000663, 63.392964131441396, 2009.3339506851078 
24.240000000006642, 63.380377641464875, 2008.5361349873504 
24.250000000006654, 63.36779528319397, 2007.73873952639 
24.260000000006666, 63.35521705445256, 2006.9417640083982 
24.27000000000668, 63.342642953066004, 2006.145208139801 
24.28000000000669, 63.330072976861196, 2005.3490716272825 
24.290000000006703, 63.317507123666566, 2004.5533541777831 
24.300000000006715, 63.304945391312046, 2003.7580554985002 
24.310000000006728, 63.292387777629095, 2002.9631752968864 
24.32000000000674, 63.27983428045068, 2002.1687132806505 
24.330000000006752, 63.26728489761123, 2001.3746691577533 
24.340000000006764, 63.254739626946815, 2000.5810426364178 
24.350000000006776, 63.24219846629491, 1999.787833425117 
24.36000000000679, 63.22966141349452, 1998.9950412325788 
24.3700000000068, 63.217128466386164, 1998.202665767786 
24.380000000006813, 63.20459962281188, 1997.4107067399757 
24.390000000006825, 63.1920748806152, 1996.6191638586395 
24.400000000006838, 63.17955423764116, 1995.8280368335206 
24.41000000000685, 63.16703769173629, 1995.0373253746166 
24.420000000006862, 63.15452524074866, 1994.24702919218 
24.430000000006874, 63.14201688252781, 1993.4571479967137 
24.440000000006886, 63.12951261492475, 1992.6676814989714 
24.4500000000069, 63.11701243579202, 1991.8786294099623 
24.46000000000691, 63.1045163429837, 1991.0899914409486 
24.470000000006923, 63.09202433435527, 1990.301767303439 
24.480000000006935, 63.079536407763804, 1989.5139567091996 
24.490000000006948, 63.06705256106781, 1988.726559370245 
24.50000000000696, 63.05457279212726, 1987.9395749988378 
24.510000000006972, 63.042097098803694, 1987.1530033074966 
24.520000000006984, 63.02962547896007, 1986.3668440089862 
24.530000000006996, 63.01715793046085, 1985.5810968163223 
24.54000000000701, 63.00469445117203, 1984.7957614427737 
24.55000000000702, 62.992235038961034, 1984.0108376018552 
24.560000000007033, 62.979779691696784, 1983.2263250073313 
24.570000000007045, 62.9673284072497, 1982.4422233732178 
24.580000000007058, 62.95488118349169, 1981.6585324137782 
24.59000000000707, 62.9424380182961, 1980.8752518435233 
24.600000000007082, 62.9299989095378, 1980.0923813772145 
24.610000000007094, 62.917563855093114, 1979.3099207298596 
24.620000000007106, 62.90513285283983, 1978.5278696167143 
24.63000000000712, 62.89270590065724, 1977.746227753283 
24.64000000000713, 62.88028299642607, 1976.9649948553147 
24.650000000007143, 62.86786413802855, 1976.1841706388082 
24.660000000007155, 62.85544932334837, 1975.4037548200074 
24.670000000007168, 62.84303855027072, 1974.6237471154059 
24.68000000000718, 62.83063181668221, 1973.8441472417392 
24.690000000007192, 62.81822912047088, 1973.064954915988 
24.700000000007204, 62.80583045952639, 1972.2861698553866 
24.710000000007216, 62.793435831739714, 1971.5077917774065 
24.72000000000723, 62.78104523500336, 1970.729820399769 
24.73000000000724, 62.76865866721121, 1969.9522554404346 
24.740000000007253, 62.75627612625875, 1969.1750966176169 
24.750000000007265, 62.743897610042836, 1968.3983436497695 
24.760000000007278, 62.731523116461766, 1967.6219962555883 
24.77000000000729, 62.71915264341532, 1966.8460541540155 
24.780000000007302, 62.706786188804784, 1966.0705170642393 
24.790000000007314, 62.69442375053285, 1965.2953847056888 
24.800000000007326, 62.68206532650361, 1964.520656798033 
24.81000000000734, 62.669710914622684, 1963.7463330611888 
24.82000000000735, 62.657360512797126, 1962.9724132153142 
24.830000000007363, 62.64501411893545, 1962.198896980811 
24.840000000007375, 62.63267173094758, 1961.42578407832 
24.850000000007388, 62.620333346744886, 1960.6530742287248 
24.8600000000074, 62.607998964240245, 1959.8807671531538 
24.870000000007412, 62.59566858134792, 1959.1088625729737 
24.880000000007424, 62.58334219598365, 1958.3373602097936 
24.890000000007436, 62.571019806064555, 1957.5662597854614 
24.90000000000745, 62.55870140950926, 1956.7955610220681 
24.91000000000746, 62.54638700423784, 1956.0252636419464 
24.920000000007473, 62.53407658817176, 1955.2553673676655 
24.930000000007485, 62.521770159233874, 1954.4858719220338 
24.940000000007498, 62.50946771534862, 1953.7167770281058 
24.95000000000751, 62.497169254441786, 1952.9480824091718 
24.960000000007522, 62.484874774440556, 1952.1797877887589 
24.970000000007534, 62.47258427327356, 1951.4118928906335 
24.980000000007546, 62.460297748870936, 1950.6443974388058 
24.99000000000756, 62.44801519916417, 1949.8773011575195 
25.00000000000757, 62.43573662208621, 1949.1106037712586 
25.010000000007583, 62.42346201557138, 1948.3443050047415 
25.020000000007595, 62.41119137755552, 1947.57840458293 
25.030000000007607, 62.39892470597583, 1946.8129022310204 
25.04000000000762, 62.38666199877091, 1946.0477976744432 
25.050000000007632, 62.3744032538809, 1945.283090638874 
25.060000000007644, 62.36214846924722, 1944.5187808502164 
25.070000000007656, 62.349897642812756, 1943.7548680346138 
25.08000000000767, 62.33765077252188, 1942.991351918449 
25.09000000000768, 62.32540785632031, 1942.2282322283368 
25.100000000007693, 62.31316889215517, 1941.4655086911273 
25.110000000007705, 62.30093387797503, 1940.703181033908 
25.120000000007717, 62.28870281172989, 1939.9412489840036 
25.13000000000773, 62.27647569137111, 1939.1797122689684 
25.140000000007742, 62.264252514851506, 1938.418570616596 
25.150000000007754, 62.25203328012532, 1937.657823754915 
25.160000000007766, 62.23981798514814, 1936.897471412185 
25.17000000000778, 62.22760662787696, 1936.1375133168983 
25.18000000000779, 62.215399206270256, 1935.3779491977868 
25.190000000007803, 62.20319571828783, 1934.6187787838107 
25.200000000007815, 62.19099616189094, 1933.860001804167 
25.210000000007827, 62.178800535042235, 1933.1016179882843 
25.22000000000784, 62.166608835705745, 1932.3436270658237 
25.230000000007852, 62.15442106184692, 1931.5860287666799 
25.240000000007864, 62.142237211432565, 1930.8288228209772 
25.250000000007876, 62.13005728243095, 1930.0720089590754 
25.26000000000789, 62.11788127281173, 1929.3155869115672 
25.2700000000079, 62.105709180545894, 1928.5595564092712 
25.280000000007913, 62.09354100360588, 1927.8039171832422 
25.290000000007925, 62.081376739965506, 1927.048668964765 
25.300000000007937, 62.069216387599965, 1926.2938114853541 
25.31000000000795, 62.05705994448587, 1925.5393444767565 
25.320000000007962, 62.04490740860123, 1924.7852676709501 
25.330000000007974, 62.03275877792535, 1924.0315808001374 
25.340000000007986, 62.02061405043905, 1923.278283596759 
25.350000000008, 62.00847322412448, 1922.5253757934813 
25.36000000000801, 61.99633629696513, 1921.7728571231983 
25.370000000008023, 61.98420326694593, 1921.0207273190354 
25.380000000008035, 61.97207413205318, 1920.2689861143474 
25.390000000008047, 61.959948890274546, 1919.517633242717 
25.40000000000806, 61.947827539599096, 1918.766668437956 
25.410000000008072, 61.935710078017244, 1918.0160914341034 
25.420000000008084, 61.923596503520834, 1917.2659019654288 
25.430000000008096, 61.911486814103036, 1916.516099766427 
25.44000000000811, 61.899381007758414, 1915.7666845718215 
25.45000000000812, 61.88727908248288, 1915.0176561165613 
25.460000000008133, 61.87518103627375, 1914.2690141358255 
25.470000000008145, 61.863086867129695, 1913.5207583650172 
25.480000000008157, 61.8509965730508, 1912.772888539771 
25.49000000000817, 61.83891015203846, 1912.0254043959426 
25.500000000008182, 61.82682760209549, 1911.2783056696185 
25.510000000008194, 61.81474892122601, 1910.5315920971063 
25.520000000008206, 61.80267410743554, 1909.785263414942 
25.53000000000822, 61.790603158730974, 1909.039319359887 
25.54000000000823, 61.77853607312053, 1908.2937596689271 
25.550000000008243, 61.76647284861385, 1907.548584079276 
25.560000000008255, 61.754413483221846, 1906.8037923283662 
25.570000000008267, 61.74235797495691, 1906.0593841538625 
25.58000000000828, 61.730306321832714, 1905.3153592936499 
25.590000000008292, 61.71825852186426, 1904.571717485835 
25.600000000008304, 61.70621457306798, 1903.8284584687538 
25.610000000008316, 61.694174473461615, 1903.0855819809615 
25.62000000000833, 61.6821382210643, 1902.3430877612407 
25.63000000000834, 61.67010581389648, 1901.600975548594 
25.640000000008353, 61.65807724997995, 1900.8592450822473 
25.650000000008365, 61.646052527337886, 1900.117896101651 
25.660000000008377, 61.63403164399477, 1899.3769283464742 
25.67000000000839, 61.622014597976495, 1898.636341556614 
25.680000000008402, 61.61000138731025, 1897.8961354721853 
25.690000000008414, 61.597992010024605, 1897.1563098335275 
25.700000000008426, 61.585986464149414, 1896.4168643811975 
25.71000000000844, 61.57398474771594, 1895.6777988559777 
25.72000000000845, 61.56198685875678, 1894.9391129988715 
25.730000000008463, 61.54999279530587, 1894.2008065511022 
25.740000000008475, 61.53800255539846, 1893.4628792541134 
25.750000000008487, 61.52601613707111, 1892.7253308495674 
25.7600000000085, 61.5140335383618, 1891.9881610793502 
25.770000000008512, 61.50205475730978, 1891.2513696855651 
25.780000000008524, 61.49007979195569, 1890.5149564105386 
25.790000000008536, 61.47810864034145, 1889.7789209968132 
25.80000000000855, 61.466141300510365, 1889.0432631871531 
25.81000000000856, 61.45417777050701, 1888.307982724539 
25.820000000008573, 61.442218048377356, 1887.573079352174 
25.830000000008585, 61.430262132168686, 1886.838552813479 
25.840000000008597, 61.41831001992956, 1886.1044028520896 
25.85000000000861, 61.4063617097099, 1885.370629211863 
25.860000000008622, 61.394417199561, 1884.6372316368756 
25.870000000008634, 61.38247648753542, 1883.9042098714194 
25.880000000008646, 61.37053957168704, 1883.1715636600024 
25.89000000000866, 61.35860645007111, 1882.4392927473539 
25.90000000000867, 61.34667712074417, 1881.707396878418 
25.910000000008683, 61.33475158176409, 1880.9758757983561 
25.920000000008695, 61.32282983119007, 1880.2447292525474 
25.930000000008707, 61.31091186708259, 1879.5139569865842 
25.94000000000872, 61.2989976875035, 1878.7835587462798 
25.950000000008732, 61.28708729051591, 1878.0535342776586 
25.960000000008744, 61.27518067418431, 1877.3238833269654 
25.970000000008756, 61.26327783657443, 1876.594605640656 
25.98000000000877, 61.251378775753366, 1875.865700965405 
25.99000000000878, 61.23948348978952, 1875.1371690481017 
26.000000000008793, 61.22759197675259, 1874.409009635849 
26.010000000008805, 61.21570423471358, 1873.681222475965 
26.020000000008817, 61.20382026174482, 1872.953807315983 
26.03000000000883, 61.19194005591995, 1872.2267639036502 
26.040000000008842, 61.18006361531387, 1871.500091986926 
26.050000000008854, 61.168190938002844, 1870.7737913139867 
26.060000000008866, 61.15632202206442, 1870.047861633221 
26.07000000000888, 61.144456865577475, 1869.3223026932321 
26.08000000000889, 61.13259546662206, 1868.5971142428298 
26.090000000008903, 61.12073782327973, 1867.8722960310488 
26.100000000008915, 61.10888393363316, 1867.1478478071244 
26.110000000008927, 61.097033795766414, 1866.4237693205116 
26.12000000000894, 61.08518740776487, 1865.700060320878 
26.130000000008952, 61.073344767715135, 1864.9767205580988 
26.140000000008964, 61.06150587370515, 1864.2537497822643 
26.150000000008976, 61.04967072382414, 1863.5311477436753 
26.16000000000899, 61.03783931616266, 1862.808914192846 
26.170000000009, 61.026011648812506, 1862.0870488804999 
26.180000000009013, 61.014187719866754, 1861.3655515575695 
26.190000000009025, 61.00236752741983, 1860.6444219752025 
26.200000000009037, 60.99055106956742, 1859.9236598847556 
26.21000000000905, 60.97873834440647, 1859.2032650377942 
26.220000000009062, 60.96692935003526, 1858.4832371860953 
26.230000000009074, 60.95512408455334, 1857.7635760816472 
26.240000000009086, 60.94332254606153, 1857.044281476646 
26.2500000000091, 60.93152473266195, 1856.3253531234973 
26.26000000000911, 60.919730642457985, 1855.6067907748172 
26.270000000009123, 60.90794027355428, 1854.8885941834278 
26.280000000009135, 60.896153624056815, 1854.170763102364 
26.290000000009147, 60.88437069207282, 1853.4532972848679 
26.30000000000916, 60.87259147571079, 1852.736196484389 
26.310000000009172, 60.86081597308049, 1852.0194604545848 
26.320000000009184, 60.849044182293056, 1851.3030889493261 
26.330000000009196, 60.83727610146074, 1850.5870817226828 
26.34000000000921, 60.82551172869721, 1849.8714385289409 
26.35000000000922, 60.81375106211733, 1849.1561591225886 
26.360000000009233, 60.801994099837266, 1848.4412432583229 
26.370000000009245, 60.79024083997443, 1847.7266906910475 
26.380000000009257, 60.778491280647515, 1847.012501175873 
26.39000000000927, 60.76674541997645, 1846.2986744681145 
26.400000000009282, 60.75500325608254, 1845.5852103232999 
26.410000000009294, 60.743264787088194, 1844.8721084971542 
26.420000000009306, 60.731530011117215, 1844.1593687456154 
26.43000000000932, 60.71979892629463, 1843.4469908248252 
26.44000000000933, 60.7080715307467, 1842.734974491129 
26.450000000009343, 60.696347822600984, 1842.0233195010796 
26.460000000009355, 60.68462779998627, 1841.3120256114335 
26.470000000009367, 60.67291146103268, 1840.6010925791556 
26.48000000000938, 60.6611988038715, 1839.8905201614104 
26.490000000009392, 60.64948982663529, 1839.1803081155688 
26.500000000009404, 60.63778452745792, 1838.4704561992073 
26.510000000009416, 60.62608290447448, 1837.7609641701063 
26.52000000000943, 60.6143849558213, 1837.0518317862477 
26.53000000000944, 60.602690679635984, 1836.343058805819 
26.540000000009453, 60.59100007405741, 1835.6346449872126 
26.550000000009465, 60.57931313722568, 1834.926590089022 
26.560000000009477, 60.567629867282164, 1834.2188938700453 
26.57000000000949, 60.555950262369414, 1833.511556089279 
26.580000000009502, 60.54427432063129, 1832.8045765059267 
26.590000000009514, 60.53260204021295, 1832.0979548793964 
26.600000000009526, 60.52093341926066, 1831.3916909692907 
26.61000000000954, 60.50926845592204, 1830.685784535421 
26.62000000000955, 60.497607148345956, 1829.9802353378 
26.630000000009563, 60.485949494682444, 1829.2750431366378 
26.640000000009575, 60.47429549308282, 1828.5702076923485 
26.650000000009587, 60.462645141699646, 1827.8657287655478 
26.6600000000096, 60.45099843868674, 1827.1616061170532 
26.670000000009612, 60.43935538219911, 1826.4578395078804 
26.680000000009624, 60.42771597039307, 1825.754428699249 
26.690000000009636, 60.416080201426084, 1825.0513734525744 
26.70000000000965, 60.4044480734569, 1824.3486735294753 
26.71000000000966, 60.392819584645544, 1823.646328691773 
26.720000000009673, 60.38119473315318, 1822.9443387014826 
26.730000000009685, 60.369573517142264, 1822.2427033208223 
26.740000000009697, 60.357955934776484, 1821.54142231221 
26.75000000000971, 60.34634198422075, 1820.840495438262 
26.760000000009722, 60.33473166364118, 1820.1399224617928 
26.770000000009734, 60.323124971205125, 1819.4397031458157 
26.780000000009746, 60.3115219050812, 1818.7398372535447 
26.79000000000976, 60.29992246343922, 1818.040324548391 
26.80000000000977, 60.288326644450244, 1817.3411647939647 
26.810000000009783, 60.276734446286504, 1816.642357754071 
26.820000000009795, 60.26514586712151, 1815.9439031927166 
26.830000000009807, 60.25356090512994, 1815.2458008741014 
26.84000000000982, 60.24197955848777, 1814.5480505626292 
26.850000000009832, 60.230401825372134, 1813.8506520228955 
26.860000000009844, 60.21882770396141, 1813.153605019695 
26.870000000009856, 60.207257192435165, 1812.456909318018 
26.88000000000987, 60.19569028897422, 1811.7605646830525 
26.89000000000988, 60.18412699176058, 1811.0645708801821 
26.900000000009893, 60.172567298977505, 1810.3689276749885 
26.910000000009905, 60.16101120880945, 1809.6736348332481 
26.920000000009917, 60.14945871944206, 1808.9786921209322 
26.93000000000993, 60.13790982906221, 1808.2840993042087 
26.94000000000994, 60.12636453585798, 1807.58985614944 
26.950000000009954, 60.11482283801868, 1806.8959624231863 
26.960000000009966, 60.10328473373482, 1806.2024178922004 
26.97000000000998, 60.09175022119808, 1805.5092223234299 
26.98000000000999, 60.08021929860143, 1804.8163754840198 
26.990000000010003, 60.06869196413893, 1804.1238771413043 
27.000000000010015, 60.05716821600594, 1803.4317270628171 
27.010000000010027, 60.045648052399024, 1802.7399250162853 
27.02000000001004, 60.034131471515856, 1802.0484707696253 
27.03000000001005, 60.02261847155541, 1801.3573640909524 
27.040000000010064, 60.01110905071784, 1800.6666047485744 
27.050000000010076, 59.999603207204466, 1799.9761925109901 
27.06000000001009, 59.988100939217794, 1799.2861271468914 
27.0700000000101, 59.97660224496159, 1798.596408425166 
27.080000000010113, 59.96510712264082, 1797.9070361148947 
27.090000000010125, 59.953615570461565, 1797.2180099853458 
27.100000000010137, 59.94212758663114, 1796.5293298059828 
27.11000000001015, 59.93064316935805, 1795.8409953464613 
27.12000000001016, 59.91916231685205, 1795.1530063766315 
27.130000000010174, 59.907685027324014, 1794.4653626665308 
27.140000000010186, 59.89621129898602, 1793.7780639863902 
27.1500000000102, 59.88474113005136, 1793.0911101066324 
27.16000000001021, 59.8732745187345, 1792.404500797871 
27.170000000010223, 59.861811463251115, 1791.7182358309112 
27.180000000010235, 59.85035196181802, 1791.032314976747 
27.190000000010247, 59.83889601265327, 1790.3467380065658 
27.20000000001026, 59.827443613976065, 1789.6615046917427 
27.21000000001027, 59.81599476400681, 1788.976614803845 
27.220000000010284, 59.80454946096705, 1788.2920681146272 
27.230000000010296, 59.79310770307963, 1787.6078643960402 
27.24000000001031, 59.78166948856843, 1786.9240034202169 
27.25000000001032, 59.770234815658576, 1786.2404849594823 
27.260000000010333, 59.758803682576364, 1785.557308786351 
27.270000000010345, 59.747376087549284, 1784.874474673528 
27.280000000010357, 59.73595202880604, 1784.1919823939081 
27.29000000001037, 59.72453150457637, 1783.5098317205677 
27.30000000001038, 59.713114513091355, 1782.8280224267808 
27.310000000010394, 59.701701052583154, 1782.1465542860042 
27.320000000010406, 59.690291121285135, 1781.4654270718854 
27.33000000001042, 59.67888471743183, 1780.784640558259 
27.34000000001043, 59.6674818392589, 1780.1041945191453 
27.350000000010443, 59.656082485003246, 1779.4240887287556 
27.360000000010455, 59.644686652902905, 1778.744322961487 
27.370000000010467, 59.63329434119708, 1778.0648969919237 
27.38000000001048, 59.621905548126115, 1777.385810594836 
27.39000000001049, 59.61052027193158, 1776.7070635451828 
27.400000000010504, 59.59913851085618, 1776.02865561811 
27.410000000010516, 59.58776026314377, 1775.3505865889479 
27.42000000001053, 59.57638552703936, 1774.6728562332128 
27.43000000001054, 59.5650143007892, 1773.995464326611 
27.440000000010553, 59.55364658264061, 1773.3184106450308 
27.450000000010565, 59.5422823708421, 1772.641694964547 
27.460000000010577, 59.5309216636434, 1771.9653170614233 
27.47000000001059, 59.51956445929528, 1771.289276712103 
27.4800000000106, 59.508210756049756, 1770.6135736932179 
27.490000000010614, 59.49686055215996, 1769.938207781584 
27.500000000010626, 59.485513845880234, 1769.2631787542045 
27.51000000001064, 59.474170635466045, 1768.588486388266 
27.52000000001065, 59.46283091917396, 1767.9141304611353 
27.530000000010663, 59.451494695261744, 1767.2401107503676 
27.540000000010675, 59.44016196198832, 1766.5664270337018 
27.550000000010687, 59.42883271761381, 1765.8930790890627 
27.5600000000107, 59.41750696039937, 1765.220066694554 
27.57000000001071, 59.40618468860739, 1764.5473896284655 
27.580000000010724, 59.39486590050137, 1763.8750476692703 
27.590000000010736, 59.383550594346, 1763.2030405956255 
27.60000000001075, 59.37223876840705, 1762.5313681863686 
27.61000000001076, 59.36093042095151, 1761.8600302205234 
27.620000000010773, 59.34962555024749, 1761.1890264772946 
27.630000000010785, 59.338324154564184, 1760.5183567360675 
27.640000000010797, 59.32702623217201, 1759.8480207764128 
27.65000000001081, 59.315731781342485, 1759.1780183780816 
27.66000000001082, 59.30444080034825, 1758.5083493210052 
27.670000000010834, 59.293153287463156, 1757.8390133853013 
27.680000000010846, 59.28186924096211, 1757.1700103512646 
27.69000000001086, 59.27058865912121, 1756.5013399993738 
27.70000000001087, 59.25931154021765, 1755.8330021102865 
27.710000000010883, 59.24803788252982, 1755.1649964648443 
27.720000000010895, 59.236767684337174, 1754.4973228440665 
27.730000000010907, 59.225500943920366, 1753.829981029156 
27.74000000001092, 59.214237659561164, 1753.1629708014957 
27.75000000001093, 59.20297782954239, 1752.496291942644 
27.760000000010944, 59.1917214521481, 1751.8299442343448 
27.770000000010956, 59.18046852566346, 1751.1639274585216 
27.78000000001097, 59.16921904837471, 1750.4982413972741 
27.79000000001098, 59.157973018569265, 1749.8328858328846 
27.800000000010993, 59.146730434535684, 1749.1678605478148 
27.810000000011005, 59.13549129456363, 1748.5031653247054 
27.820000000011017, 59.12425559694386, 1747.8387999463737 
27.83000000001103, 59.113023339968294, 1747.1747641958182 
27.84000000001104, 59.101794521929975, 1746.511057856216 
27.850000000011054, 59.09056914112305, 1745.8476807109216 
27.860000000011066, 59.079347195842786, 1745.1846325434685 
27.87000000001108, 59.06812868438559, 1744.521913137568 
27.88000000001109, 59.056913605049004, 1743.8595222771112 
27.890000000011103, 59.045701956131644, 1743.1974597461642 
27.900000000011115, 59.03449373593326, 1742.5357253289717 
27.910000000011127, 59.023288942754746, 1741.8743188099575 
27.92000000001114, 59.01208757489808, 1741.2132399737204 
27.93000000001115, 59.00088963066634, 1740.5524886050357 
27.940000000011164, 58.98969510836377, 1739.892064488858 
27.950000000011176, 58.9785040062957, 1739.231967410319 
27.96000000001119, 58.96731632276862, 1738.572197154727 
27.9700000000112, 58.95613205609003, 1737.9127535075631 
27.980000000011213, 58.9449512045686, 1737.2536362544868 
27.990000000011225, 58.93377376651416, 1736.594845181336 
28.000000000011237, 58.922599740237544, 1735.9363800741207 
28.01000000001125, 58.91142912405076, 1735.2782407190282 
28.02000000001126, 58.90026191626691, 1734.6204269024213 
28.030000000011274, 58.88909811520022, 1733.9629384108391 
28.040000000011286, 58.87793771916599, 1733.3057750309947 
28.0500000000113, 58.86678072648063, 1732.6489365497755 
28.06000000001131, 58.85562713546166, 1731.9924227542454 
28.070000000011323, 58.844476944427704, 1731.3362334316419 
28.080000000011335, 58.83333015169852, 1730.680368369379 
28.090000000011347, 58.8221867555949, 1730.024827355042 
28.10000000001136, 58.811046754438806, 1729.3696101763935 
28.11000000001137, 58.79991014655323, 1728.7147166213667 
28.120000000011384, 58.788776930262294, 1728.06014647807 
28.130000000011396, 58.777647103891226, 1727.4058995347864 
28.14000000001141, 58.76652066576636, 1726.7519755799722 
28.15000000001142, 58.755397614215084, 1726.0983744022558 
28.160000000011433, 58.74427794756594, 1725.445095790441 
28.170000000011445, 58.73316166414849, 1724.7921395335009 
28.180000000011457, 58.72204876229344, 1724.1395054205843 
28.19000000001147, 58.710939240332586, 1723.4871932410124 
28.20000000001148, 58.69983309659881, 1722.8352027842784 
28.210000000011494, 58.68873032942604, 1722.1835338400463 
28.220000000011506, 58.67763093714936, 1721.5321861981538 
28.23000000001152, 58.6665349181049, 1720.8811596486107 
28.24000000001153, 58.65544227062991, 1720.230453981599 
28.250000000011543, 58.644352993062725, 1719.5800689874725 
28.260000000011555, 58.63326708374272, 1718.930004456754 
28.270000000011567, 58.62218454101036, 1718.2802601801372 
28.28000000001158, 58.61110536320724, 1717.6308359484901 
28.29000000001159, 58.60002954867601, 1716.981731552851 
28.300000000011604, 58.58895709576042, 1716.3329467844276 
28.310000000011616, 58.577888002805274, 1715.684481434599 
28.32000000001163, 58.56682226815647, 1715.0363352949144 
28.33000000001164, 58.55575989016099, 1714.3885081570934 
28.340000000011653, 58.54470086716689, 1713.7409998130256 
28.350000000011665, 58.5336451975233, 1713.0938100547712 
28.360000000011677, 58.52259287958042, 1712.4469386745586 
28.37000000001169, 58.51154391168954, 1711.8003854647868 
28.3800000000117, 58.50049829220304, 1711.1541502180255 
28.390000000011714, 58.489456019474325, 1710.5082327270106 
28.400000000011726, 58.478417091857935, 1709.8626327846512 
28.41000000001174, 58.46738150770942, 1709.2173501840207 
28.42000000001175, 58.456349265385455, 1708.5723847183654 
28.430000000011763, 58.44532036324374, 1707.9277361810966 
28.440000000011775, 58.43429479964309, 1707.2834043657979 
28.450000000011787, 58.42327257294334, 1706.6393890662168 
28.4600000000118, 58.41225368150547, 1705.9956900762745 
28.47000000001181, 58.40123812369142, 1705.352307190054 
28.480000000011824, 58.390225897864305, 1704.7092402018118 
28.490000000011836, 58.37921700238817, 1704.0664889059638 
