t, ω_1, phi_1 
11.660999999998976, 0.01680340026944547, 1.7521100895575266
11.661999999998976, -0.013007715680176658, 1.7520970803064817
11.662999999998975, -0.042814485579895936, 1.7520542493810638
11.663999999998975, -0.0726116653163204, 1.7519816063753573
11.664999999998974, -0.10239401273550844, 1.7518791661282218
11.665999999998974, -0.13215628838180585, 1.7517469487205934
11.666999999998973, -0.1618932562387843, 1.7515849794720428
11.667999999998973, -0.19159968447300357, 1.7513932889365909
11.668999999998972, -0.22127034618130215, 1.751171912897776
11.669999999998971, -0.2509000201423004, 1.7509208923629698
11.67099999999897, -0.280483491572773, 1.7506402735569349
11.67199999999897, -0.31001555288952004, 1.750330107914623
11.67299999999897, -0.3394910044773316, 1.7499904520732017
11.67399999999897, -0.3689046554636059, 1.7496213678633084
11.674999999998969, -0.3982513245001408, 1.7492229222995208
11.675999999998968, -0.4275258405525757, 1.7487951875700385
11.676999999998968, -0.4567230436979163, 1.748338241025566
11.677999999998967, -0.48583778593052496, 1.7478521651673888
11.678999999998966, -0.5148649319769106, 1.7473370476346368
11.679999999998966, -0.5437993601195976, 1.7467929811907197
11.680999999998965, -0.5726359630302983, 1.746220063708932
11.681999999998965, -0.6013696486125589, 1.7456183981572133
11.682999999998964, -0.6299953408539877, 1.744988092582056
11.683999999998964, -0.6585079806881157, 1.7443292600915516
11.684999999998963, -0.6869025268658818, 1.7436420188375645
11.685999999998963, -0.7151739568366698, 1.7429264919970238
11.686999999998962, -0.7433172676387648, 1.7421828077523254
11.687999999998961, -0.7713274767990352, 1.741411099270833
11.68899999999896, -0.7991996232415839, 1.7406115046834705
11.68999999999896, -0.8269287682050513, 1.739784167062396
11.69099999999896, -0.8545099961681928, 1.7389292343977505
11.69199999999896, -0.8819384157832926, 1.738046859573473
11.692999999998959, -0.9092091608169197, 1.7371372003421728
11.693999999998958, -0.9363173910974725, 1.7362004192990557
11.694999999998958, -0.9632582934689048, 1.735236683854894
11.695999999998957, -0.9900270827499742, 1.7342461662080397
11.696999999998956, -1.0166190026982997, 1.733229043315469
11.697999999998956, -1.043029326978473, 1.7321854968628623
11.698999999998955, -1.0692533601334144, 1.7311157132337103
11.699999999998955, -1.095286438558133, 1.7300198834774454
11.700999999998954, -1.1211239314749974, 1.7288982032765985
11.701999999998954, -1.1467612419096038, 1.7277508729129796
11.702999999998953, -1.1721938076662797, 1.7265780972328808
11.703999999998953, -1.1974171023022466, 1.7253800856113066
11.704999999998952, -1.2224266360994305, 1.7241570519152305
11.705999999998951, -1.2472179570328934, 1.7229092144658833
11.706999999998951, -1.2717866517348417, 1.7216367960000765
11.70799999999895, -1.2961283464531523, 1.7203400236305677
11.70899999999895, -1.3202387080033513, 1.7190191288054724
11.70999999999895, -1.3441134447129754, 1.717674347266731
11.710999999998949, -1.367748307357246, 1.7163059190076408
11.711999999998948, -1.3911390900849898, 1.7149140882294602
11.712999999998948, -1.4142816313337498, 1.7134991032970985
11.713999999998947, -1.4371718147330432, 1.7120612166939013
11.714999999998946, -1.4598055699947385, 1.7106006849755448
11.715999999998946, -1.4821788737895476, 1.7091177687230545
11.716999999998945, -1.5042877506086514, 1.7076127324949604
11.717999999998945, -1.5261282736095099, 1.7060858447786065
11.718999999998944, -1.547696565444938, 1.7045373779406312
11.719999999998944, -1.568988799074566, 1.7029676081766347
11.720999999998943, -1.5900011985578433, 1.701376815460055
11.721999999998943, -1.6107300398277908, 1.6997652834902675
11.722999999998942, -1.6311716514447472, 1.6981332996399314
11.723999999998941, -1.6513224153294113, 1.696481154901604
11.724999999998941, -1.6711787674745298, 1.6948091438336401
11.72599999999894, -1.6907371986346373, 1.6931175645054046
11.72699999999894, -1.7099942549933111, 1.691406718441814
11.72799999999894, -1.7289465388074616, 1.6896769105672371
11.728999999998939, -1.7475907090282425, 1.6879284491487712
11.729999999998938, -1.765923481898225, 1.6861616457389221
11.730999999998938, -1.7839416315245422, 1.6843768151177119
11.731999999998937, -1.801641990427779, 1.682574275234235
11.732999999998937, -1.8190214500664414, 1.6807543471476916
11.733999999998936, -1.836076961336911, 1.6789173549679202
11.734999999998935, -1.8528055350488486, 1.6770636257954539
11.735999999998935, -1.8692042423760842, 1.6751934896611267
11.736999999998934, -1.885270215283088, 1.6733072794652522
11.737999999998934, -1.9010006469271854, 1.6714053309164005
11.738999999998933, -1.9163927920367407, 1.6694879824697961
11.739999999998933, -1.931443967265596, 1.6675555752653617
11.740999999998932, -1.9461515515241123, 1.6656084530654305
11.741999999998932, -1.960512986287218, 1.6636469621921508
11.742999999998931, -1.9745257758799264, 1.6616714514646038
11.74399999999893, -1.9881874877408405, 1.6596822721356594
11.74499999999893, -2.00149575266421, 1.6576797778285879
11.74599999999893, -2.01444826502116, 1.6556643244734524
11.746999999998929, -2.0270427829607573, 1.6536362702432978
11.747999999998928, -2.0392771285916185, 1.651595975490161
11.748999999998928, -2.0511491881448105, 1.6495438026809144
11.749999999998927, -2.062656912118827, 1.647480116332968
11.750999999998927, -2.073798315407463, 1.6454052829498411
11.751999999998926, -2.0845714774114303, 1.6433196709566238
11.752999999998925, -2.094974542134602, 1.6412236506353401
11.753999999998925, -2.105005718265768, 1.6391175940602327
11.754999999998924, -2.1146632792468325, 1.6370018750329758
11.755999999998924, -2.1239455633283844, 1.634876869017835
11.756999999998923, -2.1328509736135786, 1.6327429530767819
11.757999999998923, -2.1413779780912865, 1.630600505804576
11.758999999998922, -2.1495251096594714, 1.6284499072638232
11.759999999998922, -2.1572909661397386, 1.6262915389200199
11.760999999998921, -2.164674210284016, 1.6241257835765897
11.76199999999892, -2.171673569774309, 1.6219530253099217
11.76299999999892, -2.178287837216454, 1.619773649404413
11.76399999999892, -2.1845158701287986, 1.617588042287525
11.764999999998919, -2.19035659092669, 1.6153965914648531
11.765999999998918, -2.1958089869036597, 1.6131996854552164
11.766999999998918, -2.2008721102101396, 1.610997713725768
11.767999999998917, -2.2055450778305414, 1.6087910666271297
11.768999999998917, -2.2098270715594714, 1.6065801353285476
11.769999999998916, -2.213717337977842, 1.6043653117530747
11.770999999998915, -2.217215188429583, 1.6021469885127755
11.771999999998915, -2.220319998999629, 1.5999255588439523
11.772999999998914, -2.223031210493806, 1.5977014165423917
11.773999999998914, -2.2253483284211972, 1.5954749558986294
11.774999999998913, -2.2272709229795216, 1.593246571633229
11.775999999998913, -2.2287986290440043, 1.5910166588320722
11.776999999998912, -2.2299311461601685, 1.5887856128816562
11.777999999998912, -2.2306682385409236, 1.586553829404394
11.778999999998911, -2.2310097350682674, 1.5843217041939128
11.77999999999891, -2.230955529299869, 1.5820896331503465
11.78099999999891, -2.230505579480733, 1.5798580122156152
11.78199999999891, -2.2296599085600968, 1.5776272373086893
11.782999999998909, -2.2284186042136427, 1.5753977042608303
11.783999999998908, -2.2267818188710646, 1.573169808750805
11.784999999998908, -2.224749769748946, 1.5709439462400654
11.785999999998907, -2.22232273888887, 1.5687205119078917
11.786999999998907, -2.219501073200611, 1.5664999005864921
11.787999999998906, -2.216285184510196, 1.5642825066960533
11.788999999998905, -2.2126755496125825, 1.5620687241797395
11.789999999998905, -2.2086727103286226, 1.5598589464386343
11.790999999998904, -2.2042772735659444, 1.5576535662666207
11.791999999998904, -2.2034440194544467, 1.5554490203640354
11.792999999998903, -2.2030690887893685, 1.5532448496559645
11.793999999998903, -2.202373756812616, 1.5510413745741485
11.794999999998902, -2.201358256425329, 1.5488389154471238
11.795999999998902, -2.2000228632907395, 1.546637792327633
11.796999999998901, -2.1983678958242825, 1.5444383249498517
11.7979999999989, -2.196393715188088, 1.5422408326866188
11.7989999999989, -2.1941007252895988, 1.5400456345066715
11.7999999999989, -2.1914893727840177, 1.537853048931876
11.800999999998899, -2.188560147080266, 1.5356633939944513
11.801999999998898, -2.1853135803500963, 1.5334769871941862
11.802999999998898, -2.181750247539979, 1.5312941454556424
11.803999999998897, -2.177870766385354, 1.5291151850853444
11.804999999998897, -2.1736757974268106, 1.526940421728953
11.805999999998896, -2.169166044027737, 1.5247701703284215
11.806999999998895, -2.164342252392951, 1.522604745079132
11.807999999998895, -2.1592052115878095, 1.520444459387014
11.808999999998894, -2.153755753557273, 1.5182896258256424
11.809999999998894, -2.1479947531443737, 1.5161405560933203
11.810999999998893, -2.141923128107535, 1.51399756097014
11.811999999998893, -2.135541839136158, 1.5118609502750304
11.812999999998892, -2.1288518898638937, 1.5097310328227933
11.813999999998892, -2.1218543268789993, 1.5076081163811255
11.814999999998891, -2.1145502397311695, 1.5054925076276366
11.81599999999889, -2.1069407609342283, 1.5033845121068632
11.81699999999889, -2.099027065964063, 1.5012844341872855
11.81799999999889, -2.090810373251179, 1.4991925770183514
11.818999999998889, -2.0822919441672507, 1.497109242487513
11.819999999998888, -2.0734730830050476, 1.4950347311772851
11.820999999998888, -2.0643551369511224, 1.4929693423223296
11.821999999998887, -2.054939496050647, 1.4909133737665747
11.822999999998887, -2.0452275931637933, 1.48886712192038
11.823999999998886, -2.0352209039130695, 1.486830881717751
11.824999999998886, -2.024920946621027, 1.4848049465736193
11.825999999998885, -2.014329282237779, 1.4827896083411927
11.826999999998884, -2.003447514257773, 1.4807851572693902
11.827999999998884, -1.9922772886252937, 1.47879188196037
11.828999999998883, -1.9808202936281845, 1.4768100693271662
11.829999999998883, -1.9690782597792948, 1.4748400045514412
11.830999999998882, -1.957052959685196, 1.4728819710413714
11.831999999998882, -1.944746207901723, 1.4709362503896777
11.832999999998881, -1.9321598607759338, 1.469003122331812
11.83399999999888, -1.919295816274103, 1.4670828647043188
11.83499999999888, -1.9061560137954014, 1.4651757534033796
11.83599999999888, -1.8927424339709409, 1.463282062343562
11.836999999998879, -1.879057098447899, 1.4614020634167824
11.837999999998878, -1.8651020696584726, 1.4595360264515
11.838999999998878, -1.8508794505734463, 1.457684219172159
11.839999999998877, -1.8363913844401933, 1.4558469071588913
11.840999999998877, -1.821640054504971, 1.4540243538074973
11.841999999998876, -1.8066276837194035, 1.452216820289721
11.842999999998876, -1.7913565344310904, 1.4504245655138341
11.843999999998875, -1.7758289080583105, 1.4486478460855463
11.844999999998874, -1.7600471447488382, 1.4468869162692553
11.845999999998874, -1.7440136230229226, 1.4451420279496556
11.846999999998873, -1.7277307594005227, 1.44341343059372
11.847999999998873, -1.711201008012929, 1.4417013712130697
11.848999999998872, -1.694426860198944, 1.4400060943267465
11.849999999998872, -1.6774108440858295, 1.438327841924408
11.850999999998871, -1.660155524155269, 1.4366668534299536
11.85199999999887, -1.6426635007946297, 1.4350233656656006
11.85299999999887, -1.6249374098338483, 1.433397612816425
11.85399999999887, -1.6069799220682943, 1.4317898263953772
11.854999999998869, -1.5887937427680074, 1.4302002352087912
11.855999999998868, -1.5703816111737319, 1.4286290653223963
11.856999999998868, -1.5517462999802072, 1.4270765400278458
11.857999999998867, -1.5328906148072046, 1.425542879809776
11.858999999998867, -1.5138173936588248, 1.4240283023134053
11.859999999998866, -1.4945295063716062, 1.4225330223126864
11.860999999998866, -1.4750298540520113, 1.4210572516790199
11.861999999998865, -1.4553213685038884, 1.4196011993505415
11.862999999998864, -1.4354070116465265, 1.418165071301992
11.863999999998864, -1.4152897749239377, 1.416749070515177
11.864999999998863, -1.394972678706024, 1.4153533969500274
11.865999999998863, -1.3744587716822996, 1.4139782475162639
11.866999999998862, -1.3537511302488507, 1.4126238160456785
11.867999999998862, -1.3328528578892294, 1.411290293265032
11.868999999998861, -1.3117670845499847, 1.409977866769578
11.86999999999886, -1.2904969660115435, 1.4086867209972158
11.87099999999886, -1.2690456832551522, 1.4074170372032775
11.87199999999886, -1.2474164418266003, 1.4061689934359507
11.872999999998859, -1.2256124711974377, 1.4049427645123405
11.873999999998858, -1.2036370241244019, 1.4037385219951724
11.874999999998858, -1.181493376007761, 1.4025564341701384
11.875999999998857, -1.159184824249274, 1.401396666023883
11.876999999998857, -1.1367146876104566, 1.4002593792226337
11.877999999998856, -1.1140863055718337, 1.399144732091471
11.878999999998856, -1.0913030376938397, 1.3980528795942386
11.879999999998855, -1.0683682629800144, 1.3969839733140903
11.880999999998854, -1.0452853792431245, 1.395938161434671
11.881999999998854, -1.0220578024748175, 1.3949155887219296
11.882999999998853, -0.9986889662193934, 1.3939163965065562
11.883999999998853, -0.975182320952257, 1.3929407226670434
11.884999999998852, -0.9515413334635835, 1.3919887016133627
11.885999999998852, -0.9277694862477074, 1.3910604642712527
11.886999999998851, -0.9038702768987112, 1.390156138067112
11.88799999999885, -0.8798472175126623, 1.3892758469134883
11.88899999999885, -0.8557038340969116, 1.3884197111951624
11.88999999999885, -0.8314436659868407, 1.3875878477558117
11.890999999998849, -0.8070702652703996, 1.3867803698852517
11.891999999998848, -0.7825871962207535, 1.3859973873072446
11.892999999998848, -0.7579980347373116, 1.3852390061678674
11.893999999998847, -0.7333063677953814, 1.38450532902443
11.894999999998847, -0.7085157929046488, 1.3837964548349355
11.895999999998846, -0.6836299175766521, 1.383112478948073
11.896999999998846, -0.6586523588013757, 1.3824534930937353
11.897999999998845, -0.633586742533055, 1.3818195853740491
11.898999999998845, -0.608436703185243, 1.3812108402549117
11.899999999998844, -0.5832058831351535, 1.3806273385580234
11.900999999998843, -0.5578979322372573, 1.3800691574534065
11.901999999998843, -0.53251650734607, 1.379536370452401
11.902999999998842, -0.5070652718480366, 1.3790290474011302
11.903999999998842, -0.481547895202376, 1.3785472544744242
11.904999999998841, -0.4559680524907215, 1.3780910541701947
11.90599999999884, -0.4303294239753519, 1.3776605053042525
11.90699999999884, -0.4046356946657792, 1.3772556630055564
11.90799999999884, -0.37889055389342485, 1.3768765787118902
11.908999999998839, -0.3530976948940865, 1.376523300165956
11.909999999998838, -0.3272608143978679, 1.3761958714118778
11.910999999998838, -0.30138361222621574, 1.3758943327921085
11.911999999998837, -0.27546979089568197, 1.375618720944734
11.912999999998837, -0.24952305522800533, 1.3753690688011662
11.913999999998836, -0.22354711196608112, 1.3751454055842212
11.914999999998836, -0.19754566939537008, 1.3749477568065753
11.915999999998835, -0.17152243697027442, 1.3747761442695967
11.916999999998835, -0.14548112494499488, 1.3746305860625434
11.917999999998834, -0.11942544400836433, 1.3745110965621299
11.918999999998833, -0.09335910492214287, 1.3744176864324533
11.919999999998833, -0.06728581816224537, 1.3743503626252793
11.920999999998832, -0.04120929356236517, 1.3743091283806854
11.921999999998832, -0.01513323995944979, 1.3742939832280572
11.922999999998831, 0.010938635159520552, 1.3743049229874391
11.92399999999883, 0.03700262601000327, 1.3743419397712382
11.92499999999883, 0.06305502886216452, 1.3744050219862791
11.92599999999883, 0.08909214239350215, 1.3744941543362135
11.926999999998829, 0.11511026804236724, 1.3746093178242809
11.927999999998828, 0.14110571036292502, 1.3747504897564269
11.928999999998828, 0.16707477738208812, 1.3749176437447779
11.929999999998827, 0.1930137809589446, 1.3751107497114743
11.930999999998827, 0.2189190371471914, 1.3753297738928671
11.931999999998826, 0.24478686656106977, 1.3755746788440821
11.932999999998826, 0.27061359474528124, 1.3758454234439508
11.933999999998825, 0.2963955525493478, 1.376141962900319
11.934999999998825, 0.3221290765068567, 1.3764642487557333
11.935999999998824, 0.34781050922001056, 1.376812228893513
11.936999999998823, 0.3734361997498794, 1.3771858475442118
11.937999999998823, 0.3990025040127258, 1.3775850452924765
11.938999999998822, 0.4245057851827486, 1.3780097590843083
11.939999999998822, 0.44994241410156216, 1.3784599222347342
11.940999999998821, 0.47530876969469754, 1.3789354644358949
11.94199999999882, 0.5006012393953844, 1.3794363117655564
11.94299999999882, 0.5258162195758371, 1.3799623866960538
11.94399999999882, 0.550950115986239, 1.3805136081036733
11.944999999998819, 0.5759993442015818, 1.3810898912784828
11.945999999998818, 0.6009603300764869, 1.3816911479346157
11.946999999998818, 0.6258295102080949, 1.382317286221019
11.947999999998817, 0.65060333240708, 1.3829682107326722
11.948999999998817, 0.675278256176805, 1.383643822522286
11.949999999998816, 0.699850753200598, 1.3843440191124885
11.950999999998816, 0.7243173078370966, 1.3850686945085062
11.951999999998815, 0.748674417623568, 1.3858177392113495
11.952999999998815, 0.7729185937870755, 1.3865910402315094
11.953999999998814, 0.7970463617633283, 1.3873884811031723
11.954999999998813, 0.8210542617230142, 1.3882099418989635
11.955999999998813, 0.8449388491053801, 1.3890552992452225
11.956999999998812, 0.8686966951587897, 1.3899244263378199
11.957999999998812, 0.8923243874879552, 1.390817192958522
11.958999999998811, 0.9158185306075058, 1.3917334654919098
11.95999999999881, 0.9391757465015239, 1.3926731069428557
11.96099999999881, 0.9623926751886489, 1.3936359769545679
11.96199999999881, 0.9854659752923199, 1.3946219318272042
11.962999999998809, 1.008392324615699, 1.3956308245370614
11.963999999998808, 1.0311684207207887, 1.3966625047563437
11.964999999998808, 1.0537909815112372, 1.3977168188735143
11.965999999998807, 1.0762567458182923, 1.3987936100142337
11.966999999998807, 1.0985624739893538, 1.3998927180628864
11.967999999998806, 1.120704948478542, 1.4010139796846983
11.968999999998806, 1.1426809744386945, 1.402157228348447
11.969999999998805, 1.1644873803141742, 1.4033222943497647
11.970999999998805, 1.1861210184338675, 1.4045090048350348
11.971999999998804, 1.207578765603734, 1.4057171838258808
11.972999999998803, 1.2288575236982586, 1.4069466522442478
11.973999999998803, 1.2499542202501535, 1.4081972279380721
11.974999999998802, 1.2708658090376441, 1.4094687257075418
11.975999999998802, 1.2915892706686785, 1.4107609573319377
11.976999999998801, 1.3121216131613893, 1.412073731597059
11.9779999999988, 1.3324598725201449, 1.4134068543232226
11.9789999999988, 1.3526011133065263, 1.4147601283938334
11.9799999999988, 1.3725424292045716, 1.4161333537845233
11.980999999998799, 1.3922809435796377, 1.417526327592846
11.981999999998799, 1.4118138100302398, 1.4189388440685256
11.982999999998798, 1.431138212932236, 1.4203706946442483
11.983999999998797, 1.4502513679747475, 1.421821667966993
11.984999999998797, 1.4691505226872072, 1.4232915499298857
11.985999999998796, 1.4878329569569624, 1.424780123704575
11.986999999998796, 1.5062959835368626, 1.4262871697741124
11.987999999998795, 1.5245369485422964, 1.427812465966333
11.988999999998795, 1.5425532319371567, 1.4293557874877192
11.989999999998794, 1.5603422480082423, 1.4309169069577425
11.990999999998794, 1.5779014458276297, 1.4324955944436653
11.991999999998793, 1.595228309702575, 1.434091617495792
11.992999999998792, 1.6123203596125386, 1.4357047411831625
11.993999999998792, 1.6291751516329507, 1.4373347281296625
11.994999999998791, 1.6457902783453726, 1.43898133855055
11.99599999999879, 1.6621633692337374, 1.440644330289376
11.99699999999879, 1.678292091066389, 1.4423234588552865
11.99799999999879, 1.6941741482636716, 1.4440184774606935
11.998999999998789, 1.7098072832508593, 1.4457291370592995
11.999999999998789, 1.7251892767962462, 1.4474551863844594
12.000999999998788, 1.7403179483342583, 1.4491963719878653
12.001999999998787, 1.755191156273481, 1.450952438278541
12.002999999998787, 1.7698067982895338, 1.4527231275621282
12.003999999998786, 1.7841628116027601, 1.4545081800804502
12.004999999998786, 1.7982571732407355, 1.4563073340513408
12.005999999998785, 1.8120879002856345, 1.4581203257087174
12.006999999998785, 1.82565305010653, 1.4599468893428882
12.007999999998784, 1.838950720576738, 1.461786757341077
12.008999999998784, 1.8519790502763487, 1.4636396602281505
12.009999999998783, 1.8647362186801266, 1.4655053267075324
12.010999999998782, 1.8772204463309872, 1.4673834837022934
12.011999999998782, 1.8894299949992956, 1.469273856396398
12.012999999998781, 1.9013631678282632, 1.4711761682760993
12.01399999999878, 1.9130183094657403, 1.4730901411714632
12.01499999999878, 1.924393806182745, 1.4750154952980126
12.01599999999878, 1.935488085979084, 1.4769519492984773
12.016999999998779, 1.9462996186764496, 1.4788992202846374
12.017999999998779, 1.9568269159994085, 1.4808570238792456
12.018999999998778, 1.9670685316447092, 1.4828250742580216
12.019999999998777, 1.977023061339366, 1.4848030841917033
12.020999999998777, 1.9866891428879931, 1.4867907650881442
12.021999999998776, 1.9960654562098783, 1.4887878270344508
12.022999999998776, 2.0051507233663046, 1.4907939788391444
12.023999999998775, 2.0139437085786427, 1.4928089280743433
12.024999999998775, 2.0224432182377456, 1.4948323811179522
12.025999999998774, 2.030648100905194, 1.4968640431958553
12.026999999998774, 2.038557247306941, 1.4989036184241005
12.027999999998773, 2.046169590319918, 1.5009508098510722
12.028999999998772, 2.053484104952168, 1.5030053194996436
12.029999999998772, 2.0604998083170702, 1.5050668484093024
12.030999999998771, 2.0672157596022274, 1.5071350966782466
12.03199999999877, 2.073631060033581, 1.5092097635054442
12.03299999999877, 2.0797448528353204, 1.5112905472326514
12.03399999999877, 2.0855563231861445, 1.513377145386389
12.03499999999877, 2.091064698172431, 1.5154692547198707
12.035999999998769, 2.096269246738854, 1.5175665712548825
12.036999999998768, 2.1011692796369945, 1.5196687903236101
12.037999999998767, 2.1057641493724506, 1.5217756066104144
12.038999999998767, 2.1100532501509752, 1.523886714193552
12.039999999998766, 2.114036017824123, 1.526001806586842
12.040999999998766, 2.117711929834889, 1.5281205767812782
12.041999999998765, 2.121080505163799, 1.5302427172865882
12.042999999998765, 2.124141304275891, 1.5323679201727372
12.043999999998764, 2.126893929069008, 1.5344958771113826
12.044999999998764, 2.1293380228237977, 1.536626279417277
12.045999999998763, 2.131473270155795, 1.5387588180896241
12.046999999998762, 2.133299396969933, 1.5408931838533886
12.047999999998762, 2.1348161704178126, 1.5430290672005635
12.048999999998761, 2.13602339885802, 1.545166158431398
12.04999999999876, 2.1369209318197693, 1.547304147695588
12.05099999999876, 2.1375086599701048, 1.5494427250334348
12.05199999999876, 2.137786515084884, 1.551581580416975
12.05299999999876, 2.1377544700237157, 1.5537204037910841
12.053999999998759, 2.1374125387090164, 1.5558588851145605
12.054999999998758, 2.136760776109296, 1.5579967144011915
12.055999999998757, 2.135799278226778, 1.5601335817608075
12.056999999998757, 2.134528182089406, 1.5622691774403292
12.057999999998756, 2.132947665747272, 1.564403191864809
12.058999999998756, 2.1310579482734626, 1.5665353156784751
12.059999999998755, 2.1288592897692937, 1.568665239785781
12.060999999998755, 2.1263519913738707, 1.570792655392462
12.061999999998754, 2.123536395277879, 1.572917254046609
12.062999999998754, 2.120412884741485, 1.5750387276797573
12.063999999998753, 2.1169818841161887, 1.577156768648
12.064999999998753, 2.113243858870452, 1.5792710697731231
12.065999999998752, 2.109199315618884, 1.581381324383775
12.066999999998751, 2.104848802154754, 1.583487226356664
12.06799999999875, 2.104052741111042, 1.5855923312827995
12.06899999999875, 2.1036658394637846, 1.5876970490456381
12.06999999999875, 2.1029048619083532, 1.5898010055127676
12.07099999999875, 2.1017700114893065, 1.5919038266243497
12.071999999998749, 2.1002615537216918, 1.5940051385861835
12.072999999998748, 2.0983798165828467, 1.596104567932199
12.073999999998748, 2.096125190505148, 1.5982017415869438
12.074999999998747, 2.0934981283693945, 1.6002962869280617
12.075999999998746, 2.0904991454984736, 1.602387831848767
12.076999999998746, 2.087128819650917, 1.604476004820311
12.077999999998745, 2.083387791013914, 1.6065604349544422
12.078999999998745, 2.0792767621953256, 1.608640752065857
12.079999999998744, 2.0747964982141887, 1.6107165867346436
12.080999999998744, 2.0699478264891855, 1.612787570368712
12.081999999998743, 2.0647316368245185, 1.6148533352662109
12.082999999998743, 2.0591488813925967, 1.6169135146779272
12.083999999998742, 2.0532005747129207, 1.618967742869664
12.084999999998741, 2.046887793626533, 1.621015655184594
12.08599999999874, 2.0402116772653685, 1.62305688810558
12.08699999999874, 2.0331734270158384, 1.6250910793174627
12.08799999999874, 2.0257743064759492, 1.6271178677693015
12.08899999999874, 2.018015641405259, 1.629136893736568
12.089999999998739, 2.009898819666957, 1.6311477988832805
12.090999999998738, 2.0014252911613513, 1.6331502263240725
12.091999999998738, 1.9925965677500337, 1.6351438206861846
12.092999999998737, 1.9834142231700116, 1.6371282281713708
12.093999999998736, 1.9738798929370758, 1.6391030966177087
12.094999999998736, 1.9639952742376943, 1.6410680755613003
12.095999999998735, 1.9537621258087252, 1.643022816297854
12.096999999998735, 1.9431822678042516, 1.6449669719441316
12.097999999998734, 1.932257581648859, 1.6469001974992505
12.098999999998734, 1.920990009876689, 1.6488221499058229
12.099999999998733, 1.909381555955628, 1.6507324881109209
12.100999999998733, 1.897434284096006, 1.6526308731268486
12.101999999998732, 1.8851503190432108, 1.654516968091708
12.102999999998731, 1.8725318458536513, 1.6563904383297399
12.10399999999873, 1.8595811096535264, 1.6582509514114239
12.10499999999873, 1.8463004153799008, 1.660098177213319
12.10599999999873, 1.832692127503613, 1.6619317879776276
12.10699999999873, 1.8187586697335845, 1.6637514583714632
12.107999999998729, 1.8045025247021356, 1.6655568655458028
12.108999999998728, 1.7899262336309558, 1.667347689194106
12.109999999998728, 1.7750323959774177, 1.6691236116105794
12.110999999998727, 1.7598236690609685, 1.6708843177480694
12.111999999998726, 1.7443027676693785, 1.6726294952755567
12.112999999998726, 1.7284724636446729, 1.674358834635241
12.113999999998725, 1.7123355854486197, 1.6760720290991886
12.114999999998725, 1.6958950177076964, 1.6777687748255252
12.115999999998724, 1.6791537007375044, 1.6794487709141528
12.116999999998724, 1.6621146300466536, 1.681111719461971
12.117999999998723, 1.6447808558201837, 1.6827573256175803
12.118999999998723, 1.6271554823826433, 1.6843852976354488
12.119999999998722, 1.609241667640992, 1.6859953469295217
12.120999999998721, 1.5910426225075447, 1.6875871881262534
12.121999999998721, 1.57256161030322, 1.689160539117042
12.12299999999872, 1.5538019461414048, 1.6907151211100473
12.12399999999872, 1.5347669962927928, 1.6922506586813757
12.12499999999872, 1.5154601775316006, 1.693766879825607
12.125999999998719, 1.4958849564636034, 1.6952635160056522
12.126999999998718, 1.476044848836481, 1.6967403022019192
12.127999999998718, 1.455943418833, 1.6981969769607734
12.128999999998717, 1.4355842783475976, 1.6996332824422722
12.129999999998716, 1.4149710862469678, 1.7010489644671616
12.130999999998716, 1.3941075476152844, 1.7024437725631165
12.131999999998715, 1.3729974129847275, 1.7038174600102118
12.132999999998715, 1.3516444775520058, 1.7051697838856095
12.133999999998714, 1.3300525803815961, 1.706500505107448
12.134999999998714, 1.308225603596444, 1.7078093884779226
12.135999999998713, 1.2861674715568854, 1.7090962027255445
12.136999999998713, 1.2638821500285742, 1.7103607205465665
12.137999999998712, 1.2413736453402073, 1.7116027186455662
12.138999999998711, 1.2186460035318551, 1.712821977775178
12.139999999998711, 1.1957033094947098, 1.7140182827749637
12.14099999999871, 1.1725496861030713, 1.715191422609414
12.14199999999871, 1.149189293339392, 1.7163411904050765
12.14299999999871, 1.125626327413198, 1.7174673834868002
12.143999999998709, 1.1018650198747033, 1.7185698034130943
12.144999999998708, 1.077909636723923, 1.7196482560105955
12.145999999998708, 1.0537644775160804, 1.7207025514076397
12.146999999998707, 1.0294338744640954, 1.7217325040669365
12.147999999998706, 1.0049221915389155, 1.7227379328173433
12.148999999998706, 0.9802338235684379, 1.7237186608847377
12.149999999998705, 0.9553731953357485, 1.7246745159219878
12.150999999998705, 0.9303447606773758, 1.7256053300380205
12.151999999998704, 0.9051530015822336, 1.7265109398259877
12.152999999998704, 0.8798024272918946, 1.7273911863905331
12.153999999998703, 0.8542975734028077, 1.7282459153741605
12.154999999998703, 0.8286430009710333, 1.729074976982706
12.155999999998702, 0.8028432956200421, 1.7298782260099184
12.156999999998702, 0.7769030666520782, 1.7306555218611486
12.157999999998701, 0.7508269461635538, 1.7314067285761567
12.1589999999987, 0.7246195881648988, 1.732131714851037
12.1599999999987, 0.6982856677052492, 1.7328303540592662
12.1609999999987, 0.6718298800023157, 1.7335025242718838
12.161999999998699, 0.645256939577728, 1.7341481082768044
12.162999999998698, 0.6185715793981108, 1.7347669935972732
12.163999999998698, 0.5917785500220989, 1.735359072509466
12.164999999998697, 0.5648826187534585, 1.735924242059244
12.165999999998697, 0.5378885688004339, 1.7364624040780647
12.166999999998696, 0.5108011984413978, 1.7369734651980615
12.167999999998695, 0.48362532019683774, 1.7374573368662918
