t, -s[0].ω, -s[0].φ 
18.203999999993908, 4.52464771198186, 12.918634965508776 
18.204999999993905, 4.527260973103421, 12.923161269287935 
18.205999999993903, 4.529966642716772, 12.927690237089786 
18.2069999999939, 4.532767127292555, 12.932221962646295 
18.2079999999939, 4.535664890193566, 12.936756542127457 
18.208999999993896, 4.538662449809248, 12.941294074197186 
18.209999999993894, 4.541762377302751, 12.945834660067149 
18.21099999999389, 4.544967293933505, 12.950378403548083 
18.21199999999389, 4.548279867915998, 12.954925411098234 
18.212999999993887, 4.551702810773248, 12.959475791868334 
18.213999999993884, 4.555238873141206, 12.964029657742659 
18.214999999993882, 4.558890839978339, 12.96858712337556 
18.21599999999388, 4.5626615251326665, 12.973148306222848 
18.216999999993877, 4.566553765216826, 12.977713326567372 
18.217999999993875, 4.570570412740332, 12.982282307538092 
18.218999999993873, 4.574714328447139, 12.986855375121815 
18.21999999999387, 4.5789883728059895, 12.991432658166808 
18.220999999993868, 4.583395396600979, 12.996014288377449 
18.221999999993866, 4.587938230570404, 13.00060040029891 
18.222999999993863, 4.592619674043312, 13.005191131290943 
18.22399999999386, 4.597442482525526, 13.009786621489738 
18.22499999999386, 4.602409354190254, 13.014387013756757 
18.225999999993856, 4.607522915232975, 13.018992453613432 
18.226999999993854, 4.612785704056266, 13.023603089160586 
18.227999999993852, 4.618200154257647, 13.028219070981391 
18.22899999999385, 4.623768576402718, 13.032840552026611 
18.229999999993847, 4.629493138576778, 13.037467687480978 
18.230999999993845, 4.635375845721141, 13.042100634609442 
18.231999999993842, 4.6414185177753335, 13.046739552582087 
18.23299999999384, 4.647622766663707, 13.051384602276563 
18.233999999993838, 4.653989972184477, 13.056035946056882 
18.234999999993835, 4.660521256881062, 13.060693747527548 
18.235999999993833, 4.66721745999975, 13.065358171262003 
18.23699999999383, 4.674079110663983, 13.070029382504664 
18.23799999999383, 4.681106400423971, 13.074707546845698 
18.238999999993826, 4.6882991553704585, 13.079392829868139 
18.239999999993824, 4.695656808033013, 13.084085396766959 
18.24099999999382, 4.703178369315899, 13.088785411940025 
18.24199999999382, 4.710862400757464, 13.093493038551166 
18.242999999993817, 4.718706987431883, 13.098208438065813 
18.243999999993814, 4.726709711843705, 13.102931769760044 
18.244999999993812, 4.734867629195497, 13.107663190204274 
18.24599999999381, 4.74317724443562, 13.11240285272313 
18.246999999993808, 4.7516344915158895, 13.11715090683355 
18.247999999993805, 4.760234715306318, 13.12190749766358 
18.248999999993803, 4.768972656625068, 13.126672765354755 
18.2499999999938, 4.777842440845062, 13.131446844451446 
18.250999999993798, 4.786837570533057, 13.13622986328096 
18.251999999993796, 4.795950922561519, 13.141021943328745 
18.252999999993794, 4.805174750107262, 13.14582319861334 
18.25399999999379, 4.81450068991292, 13.15063373506619 
18.25499999999379, 4.823919775137489, 13.155453649921792 
18.255999999993787, 4.833422454060184, 13.160283031123853 
18.256999999993784, 4.8429986148282875, 13.165121956753502 
18.257999999993782, 4.852637616354818, 13.169970494485609 
18.25899999999378, 4.86232832537728, 13.174828701079415 
18.259999999993777, 4.872059159585886, 13.179696621909542 
18.260999999993775, 4.881818136620579, 13.184574290543416 
18.261999999993773, 4.891592928623483, 13.189461728370743 
18.26299999999377, 4.901370921919815, 13.194358944290435 
18.263999999993768, 4.911139281289087, 13.199265934459754 
18.264999999993766, 4.920885018182726, 13.204182682110009 
18.265999999993763, 4.930595062147495, 13.209109157432241 
18.26699999999376, 4.940256334629533, 13.214045317535778 
18.26799999999376, 4.949855824264418, 13.218991106481434 
18.268999999993756, 4.959380662707117, 13.223946455390436 
18.269999999993754, 4.968818200024046, 13.228911282628966 
18.27099999999375, 4.978156078659346, 13.233885494067442 
18.27199999999375, 4.98738230499965, 13.238868983412495 
18.272999999993747, 4.996485317596091, 13.243861632608791 
18.273999999993745, 5.005454051158537, 13.248863312306783 
18.274999999993742, 5.014277995513202, 13.253873882391769 
18.27599999999374, 5.022947248809096, 13.258893192568802 
18.276999999993738, 5.031452564368156, 13.263921082997365 
18.277999999993735, 5.039785390695112, 13.268957384969166 
18.278999999993733, 5.047937904292575, 13.274001921621998 
18.27999999999373, 5.055903035060676, 13.27905450868236 
18.28099999999373, 5.063674484194852, 13.284114955229379 
18.281999999993726, 5.071246734626463, 13.289183064472466 
18.282999999993724, 5.078615054175303, 13.29425863453544 
18.28399999999372, 5.085775491697654, 13.299341459239884 
18.28499999999372, 5.092724866615849, 13.304431328881003 
18.285999999993717, 5.099460752303279, 13.30952803098956 
18.286999999993714, 5.105981453871026, 13.314631351074102 
18.287999999993712, 5.112285980958133, 13.319741073338134 
18.28899999999371, 5.118374016166616, 13.324856981367677 
18.289999999993707, 5.124245879805142, 13.32997885878513 
18.290999999993705, 5.129902491612696, 13.335106489866185 
18.291999999993703, 5.13534533012663, 13.340239660117097 
18.2929999999937, 5.14057639033998, 13.345378156810359 
18.293999999993698, 5.145598140262455, 13.350521769477334 
18.294999999993696, 5.150413476960069, 13.35567029035714 
18.295999999993693, 5.155025682601803, 13.360823514801545 
18.29699999999369, 5.159438380990011, 13.365981241636108 
18.29799999999369, 5.163655494996276, 13.371143273478328 
18.298999999993686, 5.167681205267725, 13.376309417013907 
18.299999999993684, 5.171519910512007, 13.381479483232548 
18.30099999999368, 5.1751761896135156, 13.386653287625018 
18.30199999999368, 5.178654765779966, 13.391830650343454 
18.302999999993677, 5.1819604728682505, 13.39701139632699 
18.303999999993675, 5.185098223991892, 13.402195355394936 
18.304999999993672, 5.188072982470255, 13.407382362309871 
18.30599999999367, 5.190889735141869, 13.412572256813 
18.306999999993668, 5.193553468031153, 13.417764883634053 
18.307999999993665, 5.196069144329442, 13.422960092478231 
18.308999999993663, 5.198441684627193, 13.428157737992253 
18.30999999999366, 5.200675949314693, 13.433357679711948 
18.31099999999366, 5.202776723052972, 13.43855978199331 
18.311999999993656, 5.204748701204671, 13.443763913929168 
18.312999999993654, 5.2065964781061105, 13.448969949253266 
18.31399999999365, 5.208324537056146, 13.454177766233608 
18.31499999999365, 5.20993724189441, 13.459387247556649 
18.315999999993647, 5.21143883004074, 13.464598280203875 
18.316999999993644, 5.212833406868714, 13.469810755322202 
18.317999999993642, 5.2141249412888335, 13.475024568089372 
18.31899999999364, 5.215317262420802, 13.480239617575581 
18.319999999993637, 5.216414057239229, 13.485455806602321 
18.320999999993635, 5.21741886908267, 13.49067304159931 
18.321999999993633, 5.218335096922068, 13.49589123246043 
18.32299999999363, 5.219165995291101, 13.501110292399224 
18.323999999993628, 5.21991467478756, 13.506330137804701 
18.324999999993626, 5.220584103061579, 13.511550688097913 
18.325999999993623, 5.221177106213116, 13.516771865589709 
18.32699999999362, 5.2216963705275505, 13.52199359534013 
18.32799999999362, 5.2221444444844645, 13.527215805019656 
18.328999999993616, 5.222523740980618, 13.532438424772623 
18.329999999993614, 5.222836539713779, 13.537661387082911 
18.33099999999361, 5.223084989679286, 13.542884626642113 
18.33199999999361, 5.223271111736222, 13.548108080220226 
18.332999999993607, 5.22339680120454, 13.553331686538955 
18.333999999993605, 5.223463830458772, 13.558555386147585 
18.334999999993602, 5.223473851487653, 13.563779121301426 
18.3359999999936, 5.223428398392596, 13.569002835842827 
18.336999999993598, 5.22332888980098, 13.574226475084606 
18.337999999993595, 5.223176631173091, 13.579449985695833 
18.338999999993593, 5.22297281698407, 13.584673315589905 
18.33999999999359, 5.222718532764388, 13.589896413814653 
18.34099999999359, 5.222414756984412, 13.595119230444476 
18.341999999993586, 5.222062362770285, 13.600341716474205 
18.342999999993584, 5.221662119439857, 13.605563823714624 
18.34399999999358, 5.221214693848685, 13.61078550468941 
18.34499999999358, 5.220720651537239, 13.616006712533329 
18.345999999993577, 5.220180457671368, 13.621227400891435 
18.346999999993574, 5.219594477768863, 13.6264475238191 
18.347999999993572, 5.218962978205622, 13.631667035682677 
18.34899999999357, 5.218286126495478, 13.636885891060516 
18.349999999993567, 5.217563991338151, 13.64210404464415 
18.350999999993565, 5.216796542430187, 13.647321451139376 
18.351999999993563, 5.215983650034039, 13.652538065167052 
18.35299999999356, 5.215125084300668, 13.657753841163291 
18.353999999993558, 5.214220514341317, 13.662968733278852 
18.354999999993556, 5.213269507044222, 13.668182695277476 
18.355999999993553, 5.212271525632321, 13.67339568043288 
18.35699999999355, 5.211225927958153, 13.67860764142417 
18.35799999999355, 5.210131964532438, 13.683818530229418 
18.358999999993546, 5.208988776283123, 13.68902829801708 
18.359999999993544, 5.207795392042001, 13.694236895035058 
18.360999999993542, 5.206550725756569, 13.699444270497102 
18.36199999999354, 5.205253573425274, 13.70465037246623 
18.362999999993537, 5.203902609755079, 13.709855147734979 
18.363999999993535, 5.202496384541126, 13.715058541702136 
18.364999999993532, 5.201033318769399, 13.720260498245686 
18.36599999999353, 5.199511700444539, 13.725460959591743 
18.366999999993528, 5.197929680146576, 13.730659866179124 
18.367999999993526, 5.196285266322171, 13.735857156519357 
18.368999999993523, 5.194576320318161, 13.741052767051833 
18.36999999999352, 5.192800551167784, 13.746246631993838 
18.37099999999352, 5.190955510142939, 13.751438683185263 
18.371999999993516, 5.189038585089268, 13.75662884992775 
18.372999999993514, 5.187046994564884, 13.761817058818016 
18.37399999999351, 5.1849777818080565, 13.76700323357528 
18.37499999999351, 5.182827808564337, 13.772187294862544 
18.375999999993507, 5.180593748809492, 13.777369160101639 
18.376999999993505, 5.17827208241114, 13.782548743281957 
18.377999999993502, 5.175859088779343, 13.787725954762852 
18.3789999999935, 5.17335084056461, 13.792900701069698 
18.379999999993498, 5.170743197470788, 13.798072884683705 
18.380999999993495, 5.16803180026031, 13.803242403825632 
18.381999999993493, 5.165212065040102, 13.80840915223367 
18.38299999999349, 5.1622791779283315, 13.813573018935825 
18.383999999993488, 5.159228090214867, 13.818733888017176 
18.384999999993486, 5.156053514142019, 13.823891638382689 
18.385999999993484, 5.1527499194465385, 13.829046143516177 
18.38699999999348, 5.149311530819104, 13.83419727123629 
18.38799999999348, 5.145732326453285, 13.839344883450563 
18.388999999993477, 5.142006037872176, 13.844488835908725 
18.389999999993474, 5.138126151237246, 13.84962897795657 
18.390999999993472, 5.134085910360148, 13.854765152292112 
18.39199999999347, 5.129878321653952, 13.85989719472576 
18.392999999993467, 5.125496161274897, 13.865024933946652 
18.393999999993465, 5.120931984718994, 13.870148191297465 
18.394999999993463, 5.116178139148839, 13.875266780560267 
18.39599999999346, 5.111226778734143, 13.880380507756351 
18.396999999993458, 5.106069883294043, 13.885489170963224 
18.397999999993456, 5.100699280529182, 13.89059256015213 
18.398999999993453, 5.095106672126045, 13.895690457049996 
18.39999999999345, 5.09022120368868, 13.900783003201239 
18.40099999999345, 5.085531434727281, 13.905870919465425 
18.401999999993446, 5.080594558984135, 13.910954010498338 
18.402999999993444, 5.075402271530263, 13.916032024608178 
18.40399999999344, 5.06994635011832, 13.921104701839063 
18.40499999999344, 5.064218708739448, 13.926171774082759 
18.405999999993437, 5.058211455936856, 13.931232965246629 
18.406999999993435, 5.051916957764337, 13.936287991482445 
18.407999999993432, 5.045327905183009, 13.941336561480616 
18.40899999999343, 5.038437385584127, 13.946378376834133 
18.409999999993428, 5.031238958010931, 13.951413132476102 
18.410999999993425, 5.023726731529988, 13.956440517194315 
18.411999999993423, 5.0158954460744765, 13.961460214225564 
18.41299999999342, 5.00774055495131, 13.966471901931838 
18.41399999999342, 4.999258308074263, 13.97147525455949 
18.414999999993416, 4.990445834860522, 13.976469943081547 
18.415999999993414, 4.981301225612543, 13.981455636122208 
18.41699999999341, 4.971823610105914, 13.986432000961281 
18.41799999999341, 4.96201323202184, 13.991398704615053 
18.418999999993407, 4.951871517805143, 13.996355414988633 
18.419999999993404, 4.941401138499926, 14.00130180209344 
18.420999999993402, 4.930606063119727, 14.006237539321974 
18.4219999999934, 4.919491602150637, 14.011162304770641 
18.422999999993397, 4.908064439866848, 14.016075782600039 
18.423999999993395, 4.896332654260007, 14.020977664420863 
18.424999999993393, 4.88430572354604, 14.025867650692392 
18.42599999999339, 4.8719945184142155, 14.030745452119747 
18.426999999993388, 4.859411279419521, 14.035610791035225 
18.427999999993386, 4.846569579185659, 14.040463402748706 
18.428999999993383, 4.8334842693755125, 14.045303036851884 
18.42999999999338, 4.82017141269055, 14.050129458461177 
18.43099999999338, 4.806648200471168, 14.054942449384653 
18.431999999993376, 4.792932856776501, 14.059741809199048 
18.432999999993374, 4.779044530114776, 14.064527356223955 
18.43399999999337, 4.765003174263735, 14.069298928381574 
18.43499999999337, 4.75082941985609, 14.074056383932112 
18.435999999993367, 4.736544438599135, 14.078799602076494 
18.436999999993365, 4.7221698021442755, 14.083528483420201 
18.437999999993362, 4.707727337716538, 14.088242950294006 
18.43899999999336, 4.6932389826537895, 14.092942946929547 
18.439999999993358, 4.67872663998984, 14.097628439489847 
18.440999999993355, 4.664212037146686, 14.102299415956956 
18.441999999993353, 4.649716589682786, 14.106955885880879 
18.44299999999335, 4.635261271881575, 14.111597879995877 
18.44399999999335, 4.620866495764795, 14.116225449711903 
18.444999999993346, 4.6065519998862365, 14.120838666490249 
18.445999999993344, 4.592336749011967, 14.125437621113965 
18.44699999999334, 4.5782388455316925, 14.130022422864279 
18.44799999999334, 4.564275453181219, 14.134593198615214 
18.448999999993337, 4.550462733396058, 14.139150091858824 
18.449999999993334, 4.536815794368142, 14.143693261673763 
18.450999999993332, 4.523348652647666, 14.148222881649874 
18.45199999999333, 4.510074206924966, 14.152739138781069 
18.452999999993327, 4.497004223446728, 14.15724223233846 
18.453999999993325, 4.48414933236919, 14.161732372734985 
18.454999999993323, 4.471519034229126, 14.166209780392027 
18.45599999999332, 4.459121715621589, 14.170674684617637 
18.456999999993318, 4.446964673110468, 14.17512732250504 
18.457999999993316, 4.4350541443621205, 14.179567937859131 
18.458999999993313, 4.423395345481312, 14.18399678015759 
18.45999999999331, 4.411992513539569, 14.188414103552278 
18.46099999999331, 4.4008489533156645, 14.192820165915544 
18.461999999993306, 4.389967087313182, 14.19721522793516 
18.462999999993304, 4.379348508177511, 14.20159955226069 
18.4639999999933, 4.368994032701471, 14.205973402703181 
18.4649999999933, 4.3589037566817534, 14.2103370434894 
18.465999999993297, 4.349077109965262, 14.214690738571088 
18.466999999993295, 4.339512911102679, 14.219034750989112 
18.467999999993292, 4.3302094211044295, 14.223369342291763 
18.46899999999329, 4.321164395869831, 14.227694772006187 
18.469999999993288, 4.312375136932523, 14.23201129716128 
18.470999999993285, 4.3038385402331025, 14.23631917186033 
18.471999999993283, 4.295551142692644, 14.24061864690118 
18.47299999999328, 4.287509166418054, 14.244909969441725 
18.47399999999328, 4.279708560421508, 14.249193382708235 
18.474999999993276, 4.2721450397819085, 14.253469125743985 
18.475999999993274, 4.264814122215988, 14.257737433195663 
18.47699999999327, 4.257711162060999, 14.261998535134882 
18.47799999999327, 4.250831381699905, 14.266252656912291 
18.478999999993267, 4.244169900484062, 14.270500019041734 
18.479999999993264, 4.237721761227997, 14.274740837111974 
18.480999999993262, 4.231481954366389, 14.27897532172363 
18.48199999999326, 4.225445439875247, 14.283203678449036 
18.482999999993257, 4.21960716706791, 14.287426107812838 
18.483999999993255, 4.213962092382355, 14.29164280529127 
18.484999999993253, 4.208505195279727, 14.295853961328177 
18.48599999999325, 4.203231492375335, 14.300059761365958 
18.486999999993248, 4.1981360499230576, 14.304260385889716 
18.487999999993246, 4.1932139947722975, 14.308456010483038 
18.488999999993244, 4.188460523913712, 14.312646805893973 
18.48999999999324, 4.18387091272617, 14.316832938109803 
18.49099999999324, 4.179440522032837, 14.321014568439415 
18.491999999993237, 4.17516480406932, 14.325191853602112 
18.492999999993234, 4.171039307461425, 14.329364945821855 
18.493999999993232, 4.167059681304544, 14.333533992925956 
18.49499999999323, 4.163221678431012, 14.337699138447448 
18.495999999993227, 4.15952115794608, 14.341860521730236 
18.496999999993225, 4.155954087107603, 14.346018278036482 
18.497999999993223, 4.151441809328577, 14.350172063007133 
18.49899999999322, 4.146757971382138, 14.35432112594031 
18.499999999993218, 4.142196124567828, 14.358465572201586 
18.500999999993216, 4.1377526642382705, 14.36260552179642 
18.501999999993213, 4.133424096106267, 14.366741091186187 
18.50299999999321, 4.129207035449633, 14.370872393398148 
18.50399999999321, 4.125098206042972, 14.37499953813444 
18.504999999993206, 4.121094438854339, 14.379122631879893 
18.505999999993204, 4.11719267054124, 14.383241778008404 
18.5069999999932, 4.113389941776988, 14.387357076887742 
18.5079999999932, 4.10968339543541, 14.391468625982553 
18.508999999993197, 4.106070274659032, 14.395576519955531 
18.509999999993195, 4.1025479208332705, 14.399680850766599 
18.510999999993192, 4.099113771486784, 14.403781707769967 
18.51199999999319, 4.095765358135961, 14.407879177809136 
18.512999999993188, 4.092500304089541, 14.411973345309661 
18.513999999993185, 4.089316322227539, 14.416064292369743 
18.514999999993183, 4.086211212767068, 14.420152098848574 
18.51599999999318, 4.083182861026107, 14.424236842452434 
18.51699999999318, 4.080229235194991, 14.428318598818587 
18.517999999993176, 4.077348384124124, 14.432397441596933 
18.518999999993174, 4.074538435135417, 14.436473442529467 
18.51999999999317, 4.071797591863881, 14.440546671527558 
18.52099999999317, 4.069124132135031, 14.444617196747105 
18.521999999993167, 4.066516405882885, 14.448685084661577 
18.522999999993164, 4.0639728331126905, 14.452750400132999 
18.523999999993162, 4.061491901911902, 14.456813206480936 
18.52499999999316, 4.059072166512303, 14.460873565549502 
18.525999999993157, 4.0567122454057785, 14.464931537772468 
18.526999999993155, 4.054410819515698, 14.468987182236509 
18.527999999993153, 4.05216663042557, 14.473040556742674 
18.52899999999315, 4.049978478666241, 14.477091717866093 
18.529999999993148, 4.047845222062619, 14.481140721014016 
18.530999999993146, 4.045765774140652, 14.485187620482217 
18.531999999993143, 4.0437391025950635, 14.489232469509867 
18.53299999999314, 4.041764227818139, 14.493275320332886 
18.53399999999314, 4.039840221489693, 14.497316224235854 
18.534999999993136, 4.0379662052282175, 14.50135523160256 
18.535999999993134, 4.03614134930306, 14.505392391965245 
18.53699999999313, 4.034364871407405, 14.509427754052545 
18.53799999999313, 4.032636035491753, 14.513461365836296 
18.538999999993127, 4.030954150657472, 14.517493274577165 
18.539999999993125, 4.02931857011004, 14.52152352686923 
18.540999999993122, 4.027728690171458, 14.525552168683538 
18.54199999999312, 4.026183949351358, 14.5295792454107 
18.542999999993118, 4.024683827476286, 14.533604801902609 
18.543999999993115, 4.0232278448766365, 14.537628882513301 
18.544999999993113, 4.021815561630732, 14.541651531139047 
18.54599999999311, 4.020446576865541, 14.545672791257694 
18.54699999999311, 4.019120528113558, 14.549692705967377 
18.547999999993106, 4.017837090725382, 14.553711318024597 
18.548999999993104, 4.016595977337592, 14.55772866988173 
18.5499999999931, 4.015396937395526, 14.56174480372407 
18.5509999999931, 4.014239756730624, 14.565759761506378 
18.551999999993097, 4.013124257192078, 14.569773584989079 
18.552999999993094, 4.012050296332511, 14.573786315774102 
18.553999999993092, 4.011017767147555, 14.577797995340426 
18.55499999999309, 4.010026597869203, 14.581808665079432 
18.555999999993087, 4.009076751812865, 14.585818366330027 
18.556999999993085, 4.0081682272782, 14.589827140413679 
18.557999999993083, 4.00730105750377, 14.593835028669366 
18.55899999999308, 4.006475310675715, 14.59784207248854 
18.559999999993078, 4.0056910899907, 14.601848313350093 
18.560999999993076, 4.004948533773435, 14.605853792855418 
18.561999999993073, 4.004247815649208, 14.609858552763642 
18.56299999999307, 4.003589144771911, 14.613862635027047 
18.56399999999307, 4.002972766108146, 14.61786608182676 
18.564999999993066, 4.002398960778088, 14.621868935608724 
18.565999999993064, 4.001868046453853, 14.625871239120103 
18.56699999999306, 4.00138037781626, 14.629873035446053 
18.56799999999306, 4.00093634707091, 14.63387436804703 
18.568999999993057, 4.000536384524631, 14.637875280796617 
18.569999999993055, 4.000180959223471, 14.641875818019978 
18.570999999993052, 3.9998705796534497, 14.645876024532988 
18.57199999999305, 3.999605794505428, 14.64987594568207 
18.572999999993048, 3.9993871935055716, 14.65387562738487 
18.573999999993045, 3.9992154083129243, 14.65787511617177 
18.574999999993043, 3.999091113485784, 14.661874459228368 
18.57599999999304, 3.9990150275186283, 14.665873704438923 
18.57699999999304, 3.998987913951469, 14.669872900430907 
18.577999999993036, 3.9990105825535993, 14.673872096620695 
18.578999999993034, 3.9990838905838326, 14.67787134326049 
18.57999999999303, 3.999208744129394, 14.681870691486543 
18.58099999999303, 3.99938609952577, 14.685870193368741 
18.581999999993027, 3.9996169648598965, 14.689869901961707 
18.582999999993024, 3.9999024015591673, 14.693869871357398 
18.583999999993022, 4.000243526068851, 14.697870156739365 
18.58499999999302, 4.000641511620578, 14.70187081443875 
18.585999999993017, 4.001097590094671, 14.705871901992094 
18.586999999993015, 4.00161305397913, 14.709873478201038 
18.587999999993013, 4.002189258428213, 14.713875603194069 
18.58899999999301, 4.00282762342353, 14.717878338490383 
18.589999999993008, 4.003529636040739, 14.721881747065927 
18.590999999993006, 4.00429685282484, 14.725885893421813 
18.591999999993003, 4.005130902277193, 14.72989084365514 
18.592999999993, 4.006033487457313, 14.733896665532393 
18.593999999993, 4.007006388702554, 14.737903428565458 
18.594999999992996, 4.008051466468689, 14.741911204090487 
18.595999999992994, 4.009170664294349, 14.745920065349628 
18.596999999992992, 4.010366011892236, 14.7499300875758 
18.59799999999299, 4.0116396283697995, 14.75394134808064 
18.598999999992987, 4.0129937255819685, 14.757953926345712 
18.599999999992985, 4.014430611618295, 14.761967904117203 
18.600999999992982, 4.015952694426534, 14.765983365504114 
18.60199999999298, 4.017562485574455, 14.770000397080201 
18.602999999992978, 4.019262604151175, 14.774019087989721 
18.603999999992975, 4.0210557808088545, 14.77803953005717 
18.604999999992973, 4.022944861945078, 14.78206181790115 
18.60599999999297, 4.02493281402549, 14.786086049052484 
18.60699999999297, 4.0270227280455275, 14.790112324076716 
18.607999999992966, 4.02921782412917, 14.794140746701194 
18.608999999992964, 4.031521456261576, 14.798171423946775 
18.60999999999296, 4.033937117151275, 14.802204466264362 
18.61099999999296, 4.036468443216203, 14.806239987676376 
18.611999999992957, 4.039119219686276, 14.810278105923265 
18.612999999992955, 4.041893385813418, 14.814318942615163 
18.613999999992952, 4.044795040177915, 14.81836262338886 
18.61499999999295, 4.047828446077637, 14.82240927807007 
18.615999999992948, 4.0509980369840894, 14.826459040841177 
18.616999999992945, 4.054308422046303, 14.830512050414429 
18.617999999992943, 4.057764391620274, 14.834568450210663 
18.61899999999294, 4.06137092279798, 14.838628388543563 
18.619999999992938, 4.065133184905845, 14.842692018809435 
18.620999999992936, 4.0690565449379665, 14.846759499682458 
18.621999999992934, 4.0731465728842755, 14.850830995315281 
18.62299999999293, 4.077409046908113, 14.854906675544905 
18.62399999999293, 4.081849958321497, 14.85898671610363 
18.624999999992927, 4.08647551629938, 14.863071298834798 
18.625999999992924, 4.091292152266645, 14.867160611913162 
18.626999999992922, 4.096306523883248, 14.87125485006933 
18.62799999999292, 4.101525518543865, 14.87535421481799 
18.628999999992917, 4.106956256298486, 14.87945891468934 
18.629999999992915, 4.112606092089719, 14.883569165463015 
18.630999999992913, 4.1184826171910816, 14.887685190403865 
18.63199999999291, 4.124593659718054, 14.891807220498668 
18.632999999992908, 4.130947284070613, 14.895935494692761 
18.633999999992906, 4.137551789151801, 14.900070260125476 
18.634999999992903, 4.144415705192199, 14.904211772363013 
18.6359999999929, 4.151547788994673, 14.908360295627324 
18.6369999999929, 4.15895701739775, 14.91251610301923 
18.637999999992896, 4.166652578739577, 14.91667947673398 
18.638999999992894, 4.174643862087758, 14.920850708267004 
18.63999999999289, 4.18294044398379, 14.92503009860758 
18.64099999999289, 4.1915520724345985, 14.929217958417773 
18.641999999992887, 4.200488647868243, 14.933414608193676 
18.642999999992885, 4.2097602007565875, 14.937620378405823 
18.643999999992882, 4.219376865595347, 14.941835609615245 
18.64499999999288, 4.229348850921914, 14.946060652561352 
18.645999999992878, 4.239686405044582, 14.950295868217474 
18.646999999992875, 4.250399777154069, 14.954541627809668 
18.647999999992873, 4.261499173490625, 14.958798312793888 
18.64899999999287, 4.272994708248431, 14.9630663147865 
18.64999999999287, 4.284896348914838, 14.967346035442613 
18.650999999992866, 4.29721385576645, 14.971637886276602 
18.651999999992864, 4.309956715278383, 14.975942288418741 
18.65299999999286, 4.323134067248874, 14.980259672301866 
18.65399999999286, 4.336754625499955, 14.984590477271563 
18.654999999992857, 4.350826592087659, 14.988935151113555 
18.655999999992854, 4.3653575650434355, 14.993294149491668 
18.656999999992852, 4.380354439773145, 14.997667935290075 
18.65799999999285, 4.3958233043621995, 15.002056977853517 
18.658999999992847, 4.411769329175399, 15.006461752119707 
18.659999999992845, 4.428196651297802, 15.010882737638367 
18.660999999992843, 4.445108254538186, 15.015320417472244 
18.66199999999284, 4.462505845907615, 15.01977527697608 
18.662999999992838, 4.4803897296903905, 15.024247802450631 
18.663999999992836, 4.498758680440009, 15.028738479670045 
18.664999999992833, 4.517609816454372, 15.033247792282355 
18.66599999999283, 4.53693847550709, 15.03777622008452 
18.66699999999283, 4.556738094828677, 15.04232423717537 
18.667999999992826, 4.577000097535092, 15.046892309991854 
18.668999999992824, 4.59771378788266, 15.051480895236402 
18.66999999999282, 4.618866257878232, 15.056090437705539 
18.67099999999282, 4.640442307881433, 15.060721368032594 
18.671999999992817, 4.662424383891288, 15.065374100359934 
18.672999999992815, 4.684792534202324, 15.070049029958971 
18.673999999992812, 4.707524388035794, 15.074746530818647 
18.67499999999281, 4.730595158591845, 15.07946695322582 
18.675999999992808, 4.753977672721994, 15.084210621363153 
18.676999999992805, 4.777642429084888, 15.08897783095222 
18.677999999992803, 4.8015576862216305, 15.09376884697113 
18.6789999999928, 4.825689581473728, 15.098583901477134 
18.6799999999928, 4.850002281074738, 15.103423191565293 
18.680999999992796, 4.874458161088325, 15.10828687749431 
18.681999999992794, 4.899018018157184, 15.11317508100977 
18.68299999999279, 4.923641308289907, 15.118087883893743 
18.68399999999279, 4.948286411170421, 15.12302532676751 
18.684999999992787, 4.972910916753668, 15.127987408171109 
18.685999999992784, 4.997471930239655, 15.132974083939974 
18.686999999992782, 5.021926390923732, 15.137985266894603 
18.68799999999278, 5.046231399930311, 15.143020826854372 
18.688999999992777, 5.0703445514735455, 15.148080590981507 
18.689999999992775, 5.094224262070412, 15.153164344455709 
18.690999999992773, 5.1178300920722535, 15.158271831474165 
18.69199999999277, 5.141123053986617, 15.163402756566384 
18.692999999992768, 5.164065902330947, 15.168556786207551 
18.693999999992766, 5.186623400185362, 15.173733550709349 
18.694999999992763, 5.208762558177868, 15.178932646362513 
18.69599999999276, 5.230452842320298, 15.184153637801499 
18.69699999999276, 5.251666347890594, 15.189396060558522 
18.697999999992756, 5.272377937396187, 15.194659423771865 
18.698999999992754, 5.292565341522365, 15.19994321301184 
18.69999999999275, 5.312209222836125, 15.205246893187223 
18.70099999999275, 5.331293202849383, 15.210569911495115 
18.701999999992747, 5.3498038538178845, 15.215911700378397 
18.702999999992745, 5.367730657340225, 15.221271680456459 
18.703999999992742, 5.385065932406826, 15.226649263397523 
18.70499999999274, 5.401804736019028, 15.232043854703633 
18.705999999992738, 5.417944739846861, 15.237454856382797 
18.706999999992735, 5.433486086619628, 15.242881669486302 
18.707999999992733, 5.448431230050105, 15.24832369649307 
18.70899999999273, 5.462784762089523, 15.253780343526604 
18.70999999999273, 5.476553231208191, 15.259251022394006 
18.710999999992726, 5.489744955210357, 15.264735152439936 
18.711999999992724, 5.502369831837083, 15.270232162211919 
18.71299999999272, 5.514439150104431, 15.275741490936408 
18.71399999999272, 5.525965404981738, 15.281262589807847 
18.714999999992717, 5.536962117651778, 15.286794923095263 
18.715999999992714, 5.54744366322468, 15.292337969073076 
18.716999999992712, 5.557425107412509, 15.297891220784464 
18.71799999999271, 5.566922053321318, 15.303454186646853 
