t, -s[0].ω, -s[0].φ 
11.115999999986075, 11.200587612774962, 81.67988849909622 
11.116999999986072, 11.198789220454561, 81.69108865894535 
11.11799999998607, 11.196974579868755, 81.70228701131765 
11.118999999986068, 11.195144404161953, 81.71348354035389 
11.119999999986065, 11.193299435101121, 81.72467823092379 
11.120999999986063, 11.191440443380673, 81.73587106865476 
11.12199999998606, 11.18956822886812, 81.74706203996098 
11.122999999986058, 11.18768362078976, 81.75825113207266 
11.123999999986056, 11.185787477855936, 81.7694383330655 
11.124999999986054, 11.18388068832585, 81.78062363189021 
11.125999999986051, 11.181964170012185, 81.79180701840201 
11.12699999998605, 11.180038870225982, 81.80298848339028 
11.127999999986047, 11.178105765662567, 81.81416801860782 
11.128999999986045, 11.176165862229237, 81.82534561680046 
11.129999999986042, 11.174220194815618, 81.83652127173575 
11.13099999998604, 11.172269827007367, 81.8476949782321 
11.131999999986038, 11.170315850743725, 81.85886673218711 
11.132999999986035, 11.168359385919018, 81.87003653060583 
11.133999999986033, 11.166401579927719, 81.88120437162843 
11.13499999998603, 11.164443607151876, 81.89237025455743 
11.135999999986028, 11.162486668389011, 81.90353417988437 
11.136999999986026, 11.160531990217375, 81.91469614931584 
11.137999999986024, 11.158580824294425, 81.92585616579895 
11.138999999986021, 11.156634446582954, 81.93701423354598 
11.139999999986019, 11.15469415649788, 81.94817035805816 
11.140999999986017, 11.152761275965197, 81.95932454614871 
11.141999999986014, 11.150837148382939, 81.97047680596476 
11.142999999986012, 11.148923137472439, 81.98162714700815 
11.14399999998601, 11.14702062600657, 81.99277558015507 
11.144999999986007, 11.145131014400224, 82.00392211767439 
11.145999999986005, 11.143255719146882, 82.01506677324451 
11.146999999986003, 11.141396171084159, 82.02620956196841 
11.147999999986, 11.139553813470277, 82.03735050038692 
11.148999999985998, 11.13773009985307, 82.04848960649014 
11.149999999985996, 11.135926491713063, 82.05962689972621 
11.150999999985993, 11.13414445586265, 82.0707624010081 
11.151999999985991, 11.132385461584416, 82.08189613271722 
11.152999999985989, 11.130650977493245, 82.09302811870437 
11.153999999985986, 11.12894246810915, 82.10415838428683 
11.154999999985984, 11.127261390130611, 82.11528695624271 
11.155999999985982, 11.125609188401798, 82.12641386280063 
11.15699999998598, 11.123987291571266, 82.13753913362561 
11.157999999985977, 11.122397107444572, 82.14866279980033 
11.158999999985975, 11.120840018038642, 82.15978489380153 
11.159999999985972, 11.119317374351716, 82.17090544947149 
11.16099999998597, 11.117830490868917, 82.18202450198383 
11.161999999985968, 11.116380639830203, 82.19314208780412 
11.162999999985965, 11.114969045294227, 82.20425824464405 
11.163999999985963, 11.113596877038395, 82.21537301141026 
11.16499999998596, 11.112265244342089, 82.22648642814634 
11.165999999985958, 11.110975189706346, 82.23759853596908 
11.166999999985956, 11.109727682569009, 82.2487093769981 
11.167999999985954, 11.108523613079546, 82.25981899427939 
11.168999999985951, 11.10736378600198, 82.27092743170277 
11.169999999985949, 11.10624891481744, 82.28203473391302 
11.170999999985947, 11.105179616100013, 82.29314094621563 
11.171999999985944, 11.104156404240129, 82.30424611447695 
11.172999999985942, 11.103179686589032, 82.31535028501919 
11.17399999998594, 11.102249759095717, 82.32645350451102 
11.174999999985937, 11.101366802503891, 82.33755581985397 
11.175999999985935, 11.100530879171401, 82.34865727806553 
11.176999999985933, 11.09974193056789, 82.35975792615912 
11.17799999998593, 11.098999775498394, 82.37085781102239 
11.178999999985928, 11.0983041090915, 82.3819569792937 
11.179999999985926, 11.09765450258037, 82.39305547723839 
11.180999999985923, 11.097050403894, 82.40415335062521 
11.181999999985921, 11.096491139064394, 82.4152506446035 
11.182999999985919, 11.09597591444354, 82.42634740358254 
11.183999999985916, 11.095503819711976, 82.43744367111363 
11.184999999985914, 11.0950738316492, 82.4485394897751 
11.185999999985912, 11.09468481862483, 82.45963490106203 
11.18699999998591, 11.094335545759044, 82.47072994528061 
11.187999999985907, 11.094024680691396, 82.48182466144794 
11.188999999985905, 11.09375079988885, 82.49291908719799 
11.189999999985902, 11.093512395416994, 82.50401325869413 
11.1909999999859, 11.093307882093047, 82.51510721054866 
11.191999999985898, 11.093135604935478, 82.5262009757496 
11.192999999985895, 11.092993846822942, 82.5372945855951 
11.193999999985893, 11.09288083627458, 82.54838806963546 
11.19499999998589, 11.092794755264896, 82.55948145562324 
11.195999999985888, 11.09273374698883, 82.57057476947097 
11.196999999985886, 11.092695923496604, 82.5816680352165 
11.197999999985884, 11.092679373122944, 82.5927612749959 
11.198999999985881, 11.09268216764144, 82.60385450902385 
11.199999999985879, 11.09270236908179, 82.61494775558084 
11.200999999985877, 11.092738036155295, 82.62604103100695 
11.201999999985874, 11.092787230242092, 82.63713434970177 
11.202999999985872, 11.092848020901945, 82.64822772413035 
11.20399999998587, 11.092918490878871, 82.65932116483405 
11.204999999985867, 11.092996740578174, 82.67041468044616 
11.205999999985865, 11.093080892002625, 82.68150827771196 
11.206999999985863, 11.09316909214212, 82.69260196151205 
11.20799999998586, 11.093259515818456, 82.70369573488905 
11.208999999985858, 11.093350367993471, 82.71478959907675 
11.209999999985856, 11.093439885554693, 82.72588355353125 
11.210999999985853, 11.093526338598032, 82.73697759596352 
11.211999999985851, 11.09360803123159, 82.74807172237331 
11.212999999985849, 11.09368330192844, 82.75916592708323 
11.213999999985846, 11.093750523459498, 82.77026020277324 
11.214999999985844, 11.093808102439983, 82.78135454051454 
11.215999999985842, 11.093854478524877, 82.79244892980326 
11.21699999998584, 11.093888123289894, 82.80354335859265 
11.217999999985837, 11.093907538835392, 82.8146378133244 
11.218999999985835, 11.093911256150696, 82.82573227895827 
11.219999999985832, 11.09389783327618, 82.83682673900002 
11.22099999998583, 11.093865853299937, 82.84792117552726 
11.221999999985828, 11.093813922224966, 82.85901556921341 
11.222999999985825, 11.093740666741775, 82.87010989934943 
11.223999999985823, 11.093644731939909, 82.8812041438632 
11.22499999998582, 11.093524778990627, 82.89229827933663 
11.225999999985818, 11.093379482831272, 82.90339228102046 
11.226999999985816, 11.093207529880383, 82.91448612284694 
11.227999999985814, 11.093007615810858, 82.9255797774398 
11.228999999985811, 11.092778443406909, 82.93667321612253 
11.229999999985809, 11.092518720528743, 82.94776640892431 
11.230999999985807, 11.092227158207429, 82.958859324584 
11.231999999985804, 11.091902468890567, 82.96995193055228 
11.232999999985802, 11.091543364857916, 82.9810441929923 
11.2339999999858, 11.09114855682447, 82.99213607677872 
11.234999999985797, 11.090716752746795, 83.00322754549529 
11.235999999985795, 11.090246656847054, 83.01431856143179 
11.236999999985793, 11.089736968867342, 83.02540908557972 
11.23799999998579, 11.089186383565451, 83.03649907762745 
11.238999999985788, 11.08859359046154, 83.04758849595532 
11.239999999985786, 11.087957273843472, 83.05867729763018 
11.240999999985783, 11.087276113036824, 83.06976543840027 
11.241999999985781, 11.086548782943845, 83.08085287269071 
11.242999999985779, 11.085773954853702, 83.0919395535993 
11.243999999985776, 11.08495029752438, 83.10302543289363 
11.244999999985774, 11.08407647853466, 83.11411046100916 
11.245999999985772, 11.083151165902388, 83.12519458704904 
11.24699999998577, 11.082173029963066, 83.13627775878535 
11.247999999985767, 11.081140745500589, 83.14735992266283 
11.248999999985765, 11.080052994119594, 83.15844102380441 
11.249999999985762, 11.078908466846503, 83.16952100601955 
11.25099999998576, 11.07770586694402, 83.18059981181517 
11.251999999985758, 11.076443912921466, 83.19167738240948 
11.252999999985756, 11.075121341720976, 83.20275365774897 
11.253999999985753, 11.073736912057436, 83.21382857652881 
11.25499999998575, 11.072289407887789, 83.22490207621638 
11.255999999985749, 11.070777641983444, 83.23597409307847 
11.256999999985746, 11.069200459577756, 83.24704456221214 
11.257999999985744, 11.067556742058937, 83.25811341757918 
11.258999999985742, 11.065845410677532, 83.26918059204442 
11.25999999998574, 11.064065430236672, 83.28024601741748 
11.260999999985737, 11.062215812732672, 83.29130962449838 
11.261999999985735, 11.060295620913388, 83.30237134312671 
11.262999999985732, 11.058303971721852, 83.31343110223442 
11.26399999998573, 11.056240039593481, 83.32448882990148 
11.264999999985728, 11.054103059576073, 83.33554445341555 
11.265999999985725, 11.051892330243415, 83.3465978993339 
11.266999999985723, 11.049607216375223, 83.35764909354855 
11.26799999998572, 11.04724715137853, 83.3686979613539 
11.268999999985718, 11.044811639428408, 83.37974442751641 
11.269999999985716, 11.042300257309003, 83.39078841634655 
11.270999999985714, 11.039712655939349, 83.40182985177209 
11.271999999985711, 11.037048561572123, 83.41286865741326 
11.272999999985709, 11.034307776657423, 83.42390475665817 
11.273999999985707, 11.031490180367753, 83.43493807273973 
11.274999999985704, 11.028595728784529, 83.4459685288122 
11.275999999985702, 11.025624454750615, 83.45699604802815 
11.2769999999857, 11.022576467397478, 83.46802055361503 
11.277999999985697, 11.019451951359583, 83.4790419689511 
11.278999999985695, 11.016251165692427, 83.49006021764022 
11.279999999985693, 11.012974442514096, 83.50107522358566 
11.28099999998569, 11.009622185393612, 83.51208691106226 
11.281999999985688, 11.006194867512033, 83.52309520478688 
11.282999999985686, 11.002693029624934, 83.53410002998703 
11.283999999985683, 10.999117277856804, 83.54510131246704 
11.284999999985681, 10.995468281359601, 83.55609897867218 
11.285999999985679, 10.991746769868833, 83.56709295575065 
11.286999999985676, 10.987953531191213, 83.57808317161242 
11.287999999985674, 10.984089408658168, 83.58906955498612 
11.288999999985672, 10.980155298579312, 83.60005203547304 
11.28999999998567, 10.976152147729314, 83.61103054359883 
11.290999999985667, 10.972080950900603, 83.62200501086257 
11.291999999985665, 10.967942748553012, 83.63297536978351 
11.292999999985662, 10.963738624589755, 83.64394155394541 
11.29399999998566, 10.959469704287143, 83.65490349803896 
11.294999999985658, 10.955137152403347, 83.66586113790213 
11.295999999985655, 10.950742171489058, 83.67681441055844 
11.296999999985653, 10.946286000420393, 83.68776325425425 
11.29799999998565, 10.941769913171864, 83.69870760849422 
11.298999999985648, 10.937195217844394, 83.7096474140758 
11.299999999985646, 10.932563255960812, 83.72058261312321 
11.300999999985644, 10.927875402038415, 83.7315131491203 
11.301999999985641, 10.923133063445615, 83.74243896694368 
11.302999999985639, 10.91833768054699, 83.7533600128954 
11.303999999985637, 10.913490727138507, 83.76427623473634 
11.304999999985634, 10.908593711172228, 83.77518758171995 
11.305999999985632, 10.90364817576738, 83.78609400462703 
11.30699999998563, 10.898655700502346, 83.79699545580146 
11.307999999985627, 10.89361790297993, 83.80789188918747 
11.308999999985625, 10.888536440656045, 83.81878326036887 
11.309999999985623, 10.883413012919886, 83.82966952660982 
11.31099999998562, 10.878249363411603, 83.84055064689812 
11.311999999985618, 10.873047282561439, 83.85142658199074 
11.312999999985616, 10.867808610332313, 83.8622972944623 
11.313999999985613, 10.862535239145778, 83.873162748756 
11.314999999985611, 10.857229116969226, 83.88402291123785 
11.315999999985609, 10.85189225054013, 83.894877750254 
11.316999999985606, 10.84652670870096, 83.90572723619135 
11.317999999985604, 10.841134625816064, 83.91657134154146 
11.318999999985602, 10.83571820523959, 83.92741004096797 
11.3199999999856, 10.830279722800949, 83.93824331137765 
11.320999999985597, 10.824821530271805, 83.94907113199463 
11.321999999985595, 10.819346058775906, 83.95989348443837 
11.322999999985592, 10.81385582210031, 83.9707103528047 
11.32399999998559, 10.808353419863632, 83.98152172375039 
11.324999999985588, 10.802841540494152, 83.9923275865805 
11.325999999985585, 10.797322963967597, 84.00312793333885 
11.326999999985583, 10.791800564251549, 84.01392275890085 
11.32799999998558, 10.78627731140066, 84.02471206106873 
11.328999999985578, 10.780756273244096, 84.03549584066852 
11.329999999985576, 10.775240616604332, 84.04627410164868 
11.330999999985574, 10.769733607984193, 84.05704685117945 
11.331999999985571, 10.764238613657461, 84.06781409975258 
11.332999999985569, 10.758759099097112, 84.07857586128092 
11.333999999985567, 10.753298627674866, 84.08933215319698 
11.334999999985564, 10.747860858565943, 84.10008299654966 
11.335999999985562, 10.742449543794098, 84.11082841609864 
11.33699999998556, 10.737068524354264, 84.12156844040504 
11.337999999985557, 10.731721725353529, 84.13230310191791 
11.338999999985555, 10.72641315011577, 84.14303243705515 
11.339999999985553, 10.721146873201375, 84.15375648627796 
11.34099999998555, 10.715927032301, 84.16447529415781 
11.341999999985548, 10.710757818971366, 84.1751889094345 
11.342999999985546, 10.705643468191807, 84.18589738506428 
11.343999999985543, 10.700588246732543, 84.1966007782572 
11.344999999985541, 10.695596440339449, 84.20729915050184 
11.345999999985539, 10.690672339755507, 84.2179925675766 
11.346999999985536, 10.685820225615789, 84.22868109954665 
11.347999999985534, 10.681044352270707, 84.23936482074487 
11.348999999985532, 10.676348930611228, 84.2500438097363 
11.34999999998553, 10.671738109989253, 84.26071814926475 
11.350999999985527, 10.667215959346294, 84.27138792618094 
11.351999999985525, 10.662786447683514, 84.28205323135138 
11.352999999985522, 10.658453424025568, 84.2927141595475 
11.35399999998552, 10.654220597049212, 84.30337080931443 
11.354999999985518, 10.65009151456467, 84.31402328281935 
11.355999999985515, 10.646069543052985, 84.32467168567938 
11.356999999985513, 10.642157847475143, 84.33531612676917 
11.35799999998551, 10.638359371578655, 84.34595671800828 
11.358999999985508, 10.634676818933606, 84.35659357412968 
11.359999999985506, 10.631112634932848, 84.36722681242944 
11.360999999985504, 10.627668989989534, 84.37785655249927 
11.361999999985501, 10.624347764159362, 84.3884829159429 
11.3629999999855, 10.621150533404624, 84.39910602607802 
11.363999999985497, 10.61807855770237, 84.40972600762535 
11.364999999985494, 10.61513277117982, 84.4203429863873 
11.365999999985492, 10.61231377443681, 84.43095708891744 
11.36699999998549, 10.609621829187978, 84.44156844218398 
11.367999999985487, 10.607056855326856, 84.45217717322893 
11.368999999985485, 10.604618430480972, 84.46278340882594 
11.369999999985483, 10.602305792091778, 84.47338727513888 
11.37099999998548, 10.600117842016797, 84.48398889738384 
11.371999999985478, 10.5980531536145, 84.49458839949747 
11.372999999985476, 10.596109981235935, 84.50518590381328 
11.373999999985474, 10.59428627201182, 84.51578153074907 
11.374999999985471, 10.59257967979084, 84.5263753985071 
11.375999999985469, 10.59098758105436, 84.5369676227894 
11.376999999985467, 10.589507092606144, 84.54755831653004 
11.377999999985464, 10.588135090812905, 84.55814758964574 
11.378999999985462, 10.586868232153302, 84.56873554880681 
11.37999999998546, 10.585702974819778, 84.57932229722908 
11.380999999985457, 10.584635601109369, 84.58990793448766 
11.381999999985455, 10.5836622403363, 84.60049255635377 
11.382999999985453, 10.582778892001109, 84.61107625465439 
11.38399999998545, 10.5819814489573, 84.62165911715533 
11.384999999985448, 10.58126572032759, 84.632241227467 
11.385999999985446, 10.580627453936222, 84.64282266497324 
11.386999999985443, 10.58006235804218, 84.65340350478202 
11.38799999998544, 10.579566122178795, 84.66398381769733 
11.388999999985439, 10.579134436928237, 84.67456367021147 
11.389999999985436, 10.578763012483885, 84.68514312451644 
11.390999999985434, 10.578447595878874, 84.69572223853311 
11.391999999985432, 10.578183986784667, 84.70630106595684 
11.39299999998543, 10.577968051808803, 84.71687965631824 
11.393999999985427, 10.577795737245427, 84.72745805505708 
11.394999999985425, 10.577663080255418, 84.73803630360834 
11.395999999985422, 10.577566218474471, 84.74861443949857 
11.39699999998542, 10.577501398067263, 84.7591924964508 
11.397999999985418, 10.577464980263303, 84.7697705044969 
11.398999999985415, 10.57745344642545, 84.78034849009542 
11.399999999985413, 10.577463401715017, 84.79092647625401 
11.40099999998541, 10.577491577428042, 84.80150448265452 
11.401999999985408, 10.57753483208569, 84.81208252577993 
11.402999999985406, 10.577590151367886, 84.82266061904144 
11.403999999985404, 10.577654646983513, 84.83323877290539 
11.404999999985401, 10.57772555457263, 84.84381699501793 
11.405999999985399, 10.577800230736859, 84.85439529032764 
11.406999999985397, 10.577876149293042, 84.86497366120427 
11.407999999985394, 10.577950896843186, 84.87555210755376 
11.408999999985392, 10.578022167750257, 84.88613062692824 
11.40999999998539, 10.578087758605372, 84.8967092146307 
11.410999999985387, 10.578145562266982, 84.90728786381422 
11.411999999985385, 10.578193561547348, 84.91786656557447 
11.412999999985383, 10.578229822615901, 84.92844530903638 
11.41399999998538, 10.57825248818321, 84.93902408143356 
11.414999999985378, 10.578259770523408, 84.94960286818109 
11.415999999985376, 10.57824994438697, 84.96018165294116 
11.416999999985373, 10.578221339850185, 84.97076041768172 
11.417999999985371, 10.578172335142062, 84.98133914272763 
11.418999999985369, 10.578101349484395, 84.99191780680525 
11.419999999985366, 10.578006835975795, 85.00249638707916 
11.420999999985364, 10.577887274546253, 85.01307485918231 
11.421999999985362, 10.577741165004687, 85.02365319723903 
11.42299999998536, 10.577567020198531, 85.0342313738811 
11.423999999985357, 10.577363359301227, 85.04480936025712 
11.424999999985355, 10.577128701240964, 85.0553871260352 
11.425999999985352, 10.576861558281792, 85.06596463939916 
11.42699999998535, 10.576560429766465, 85.07654186703834 
11.427999999985348, 10.576223796029112, 85.0871187741315 
11.428999999985345, 10.57585011248492, 85.09769532432433 
11.429999999985343, 10.575437803903442, 85.10827147970153 
11.43099999998534, 10.574985258872074, 85.11884720075307 
11.431999999985338, 10.574490824456396, 85.12942244633491 
11.432999999985336, 10.573952801064603, 85.13999717362483 
11.433999999985334, 10.573369437524086, 85.15057133807298 
11.434999999985331, 10.572738926379294, 85.16114489334753 
11.435999999985329, 10.572059399421361, 85.1717177912762 
11.436999999985327, 10.571328923461577, 85.18228998178294 
11.437999999985324, 10.570545496362422, 85.19286141282085 
11.438999999985322, 10.569707043341928, 85.20343203030109 
11.43999999998532, 10.568811413569044, 85.21400177801836 
11.440999999985317, 10.567856377069857, 85.22457059757313 
11.441999999985315, 10.566839621966668, 85.23513842829105 
11.442999999985313, 10.56575875207411, 85.24570520713948 
11.44399999998531, 10.564611284878604, 85.25627086864213 
11.444999999985308, 10.563394649929494, 85.26683534479193 
11.445999999985306, 10.562106187672224, 85.2773985649622 
11.446999999985303, 10.560743148755455, 85.2879604558172 
11.447999999985301, 10.559302693845668, 85.29852094122234 
11.448999999985299, 10.557781893983861, 85.30907994215406 
11.449999999985296, 10.556177731519774, 85.31963737661088 
11.450999999985294, 10.55448710165939, 85.33019315952544 
11.451999999985292, 10.552706814661352, 85.34074720267843 
11.45299999998529, 10.550833598717151, 85.35129941461533 
11.453999999985287, 10.548864103548565, 85.36184970056608 
11.454999999985285, 10.546794904753822, 85.37239796236912 
11.455999999985282, 10.544622508931107, 85.38294409839978 
11.45699999998528, 10.542343359604395, 85.3934880035047 
11.457999999985278, 10.5399538439722, 85.4040295689422 
11.458999999985275, 10.537450300494505, 85.41456868233026 
11.459999999985273, 10.534829027326985, 85.42510522760212 
11.46099999998527, 10.532086291604577, 85.43563908497119 
11.461999999985268, 10.5292183395687, 85.44617013090549 
11.462999999985266, 10.526221407523693, 85.45669823811265 
11.463999999985264, 10.52309173359879, 85.46722327553643 
11.464999999985261, 10.519825570282045, 85.47774510836537 
11.465999999985259, 10.516419197682097, 85.48826359805435 
11.466999999985257, 10.512868937463088, 85.49877860235985 
11.467999999985254, 10.509171167386999, 85.50928997538955 
11.468999999985252, 10.505322336386916, 85.51979756766652 
11.46999999998525, 10.501318980084042, 85.53030122620899 
11.470999999985247, 10.49715773665117, 85.5408007946257 
11.471999999985245, 10.49283536291587, 85.55129611322731 
11.472999999985243, 10.488348750588186, 85.5617870191541 
11.47399999998524, 10.483694942490327, 85.57227334651955 
11.474999999985238, 10.478871148659989, 85.58275492657054 
11.475999999985236, 10.473874762194669, 85.59323158786322 
11.476999999985233, 10.468703374701994, 85.60370315645464 
11.477999999985231, 10.463354791220606, 85.61416945610952 
11.478999999985229, 10.45782704447779, 85.62463030852165 
11.479999999985226, 10.452118408353964, 85.63508553354893 
11.480999999985224, 10.446227410430073, 85.64553494946172 
11.481999999985222, 10.440152843502212, 85.65597837320269 
11.48299999998522, 10.433893775958051, 85.6664156206581 
11.483999999985217, 10.427449560921833, 85.67684650693856 
11.484999999985215, 10.420819844088745, 85.68727084666796 
11.485999999985212, 10.414004570184893, 85.69768845427993 
11.48699999998521, 10.40700398800589, 85.70809914431975 
11.487999999985208, 10.399818654004594, 85.7185027317504 
11.488999999985205, 10.392449434416827, 85.72889903226171 
11.489999999985203, 10.384897505932226, 85.73928786258045 
11.4909999999852, 10.377164354935566, 85.7496690407807 
11.491999999985198, 10.369251775361693, 85.76004238659232 
11.492999999985196, 10.361161865223835, 85.77040772170683 
11.493999999985194, 10.352897021890767, 85.78076487007893 
11.494999999985192, 10.344459936202298, 85.79111365822276 
11.49599999998519, 10.335853585524845, 85.80145391550168 
11.496999999985187, 10.327081225859201, 85.81178547441047 
11.497999999985185, 10.318146383120784, 85.82210817084928 
11.498999999985182, 10.309052843718579, 85.83242184438843 
11.49999999998518, 10.299804644562688, 85.84272633852356 
11.500999999985178, 10.290406062631773, 85.85302150092022 
11.501999999985175, 10.280861604230788, 85.86330718364817 
11.502999999985173, 10.271175994066445, 85.8735832434049 
11.50399999998517, 10.26135416426286, 85.88384954172767 
11.504999999985168, 10.251401243432982, 85.89410594519512 
11.505999999985166, 10.241322545912988, 85.90435232561784 
11.506999999985164, 10.231123561256902, 85.91458856021816 
11.507999999985161, 10.220809944077699, 85.92481453180001 
11.508999999985159, 10.210554637392715, 85.93503016960328 
11.509999999985157, 10.200465323684423, 85.94523569362396 
11.510999999985154, 10.190279215005933, 85.95543107407988 
11.511999999985152, 10.180002516443514, 85.9656162175741 
11.51299999998515, 10.169641552185597, 85.97579103698111 
11.513999999985147, 10.159202758775974, 85.98595545156223 
11.514999999985145, 10.148692678973097, 85.99610938707458 
11.515999999985143, 10.138117956195904, 86.00625277587417 
11.51699999998514, 10.127485329524742, 86.01638555701382 
11.517999999985138, 10.116801629214454, 86.02650767633617 
11.518999999985136, 10.106073772666209, 86.03661908656272 
11.519999999985133, 10.0953087607948, 86.04671974737899 
11.520999999985131, 10.084513674719481, 86.05680962551612 
11.521999999985129, 10.073695672698417, 86.06688869482937 
11.522999999985126, 10.06286198722005, 86.07695693637366 
11.523999999985124, 10.05201992215893, 86.08701433847635 
11.524999999985122, 10.041176849898743, 86.09706089680688 
11.52599999998512, 10.030340208321766, 86.10709661444376 
11.526999999985117, 10.019517497561452, 86.11712150193826 
11.527999999985115, 10.008716276413589, 86.12713557737479 
11.528999999985112, 9.997944158301332, 86.13713886642726 
11.52999999998511, 9.987208806690592, 86.14713140241132 
11.530999999985108, 9.97651792985465, 86.1571132263316 
11.531999999985105, 9.965879274890533, 86.16708438692329 
11.532999999985103, 9.955300620894826, 86.17704494068721 
11.5339999999851, 9.9447897712129, 86.18699495191777 
11.534999999985098, 9.93435454468341, 86.19693449272229 
11.535999999985096, 9.924002765809107, 86.2068636430314 
11.536999999985094, 9.913742253795649, 86.21678249059858 
11.537999999985091, 9.903580810412134, 86.22669113098841 
11.538999999985089, 9.89352620664058, 86.23658966755181 
11.539999999985087, 9.883586168096215, 86.24647821138745 
11.540999999985084, 9.873768359216681, 86.25635688128762 
11.541999999985082, 9.86400043292504, 86.26622579204079 
11.54299999998508, 9.85401374697402, 86.27608478110389 
11.543999999985077, 9.844171741576979, 86.2859338619569 
11.544999999985075, 9.834481648687571, 86.29577318327799 
11.545999999985073, 9.824950537223904, 86.30560290088964 
11.54699999998507, 9.815585290713793, 86.31542317758367 
11.547999999985068, 9.806392584273807, 86.32523418292286 
11.548999999985066, 9.797378861079576, 86.33503609301997 
11.549999999985063, 9.788550308503147, 86.34482909029254 
11.550999999985061, 9.779912834110513, 86.35461336319379 
11.551999999985059, 9.77147204172769, 86.36438910591978 
11.552999999985056, 9.763233207797029, 86.37415651809255 
11.553999999985054, 9.755201258256148, 86.3839158044198 
11.554999999985052, 9.747380746179765, 86.3936671743323 
11.55599999998505, 9.73977583042919, 86.4034108415989 
11.556999999985047, 9.732390255555526, 86.41314702392128 
11.557999999985045, 9.725227333199772, 86.42287594250926 
11.558999999985042, 9.718289925226644, 86.43259782163832 
11.55999999998504, 9.711580428818177, 86.44231288819154 
11.560999999985038, 9.705100763738713, 86.45202137118763 
11.561999999985035, 9.698852361964287, 86.46172350129764 
11.562999999985033, 9.69283615984713, 86.47141951035263 
11.56399999998503, 9.687052592960312, 86.48110963084487 
11.564999999985028, 9.681501593738501, 86.4907940954256 
11.565999999985026, 9.676182591999467, 86.50047313640187 
11.566999999985024, 9.671094518397, 86.51014698523556 
11.567999999985021, 9.666235810820858, 86.51981587204749 
11.568999999985019, 9.661604423723068, 86.52948002512947 
11.569999999985017, 9.657197840313598, 86.53913967046734 
11.570999999985014, 9.653013087532509, 86.5487950312777 
11.571999999985012, 9.64904675367099, 86.5584463275611 
11.57299999998501, 9.645295008480927, 86.5680937756744 
11.573999999985007, 9.641753625582282, 86.577737587924 
11.574999999985005, 9.638418006950449, 86.58737797218335 
11.575999999985003, 9.635283209242113, 86.59701513153534 
11.576999999985, 9.63234397169867, 86.60664926394243 
11.577999999984998, 9.629594745351053, 86.61628056194499 
11.578999999984996, 9.627029723239225, 86.62590921238977 
11.579999999984993, 9.624642871353732, 86.63553539618879 
11.580999999984991, 9.62242796000541, 86.64515928810951 
11.581999999984989, 9.620378595332776, 86.65478105659658 
11.582999999984986, 9.61848825066416, 86.66440086362472 
11.583999999984984, 9.616750297463591, 86.67401886458323 
11.584999999984982, 9.615158035604528, 86.68363520819064 
11.58599999998498, 9.613704722734363, 86.69325003643932 
11.586999999984977, 9.61238360251367, 86.70286348456915 
11.587999999984975, 9.61118793153772, 86.71247568106817 
11.588999999984972, 9.610111004772705, 86.72208674769979 
11.58999999998497, 9.60914617936513, 86.73169679955437 
11.590999999984968, 9.60828689670951, 86.74130594512364 
11.591999999984965, 9.607526702685805, 86.75091428639627 
11.592999999984963, 9.606859266004216, 86.76052191897263 
11.59399999998496, 9.606278394619968, 86.77012893219685 
11.594999999984958, 9.60577805020445, 86.77973540930405 
11.595999999984956, 9.605352360681247, 86.78934142758128 
11.596999999984954, 9.604995630855948, 86.79894705853967 
11.597999999984951, 9.60470235118661, 86.8085523680963 
11.59899999998495, 9.604467204757961, 86.81815741676397 
11.599999999984947, 9.604285072535982, 86.82776225984671 
11.600999999984944, 9.604151036991079, 86.83736694763986 
11.601999999984942, 9.604060384187093, 86.8469715256329 
11.60299999998494, 9.604008604440477, 86.85657603471344 
11.603999999984937, 9.603991391658873, 86.86618051137124 
11.604999999984935, 9.604004641471269, 86.875784987901 
11.605999999984933, 9.604044448263139, 86.88538949260239 
11.60699999998493, 9.604107101229607, 86.8949940499768 
11.607999999984928, 9.604189079557804, 86.90459868091952 
11.608999999984926, 9.604287046846636, 86.91420340290686 
11.609999999984923, 9.604397844868101, 86.92380823017703 
11.610999999984921, 9.604518486769367, 86.93341317390467 
11.611999999984919, 9.604646149809309, 86.94301824236835 
11.612999999984916, 9.60477816771714, 86.95262344111048 
11.613999999984914, 9.604912022754302, 86.96222877308938 
11.614999999984912, 9.605045337554271, 86.97183423882345 
11.61599999998491, 9.605175866808139, 86.98143983652689 
11.616999999984907, 9.605301488857288, 86.9910455622372 
11.617999999984905, 9.605420197247819, 87.00065140993412 
11.618999999984903, 9.605530092295151, 87.01025737165034 
11.6199999999849, 9.605629372701133, 87.01986343757358 
11.620999999984898, 9.605716327260236, 87.02946959614033 
11.621999999984896, 9.605789326686068, 87.03907583412158 
11.622999999984893, 9.605846815584407, 87.0486821367002 
11.62399999998489, 9.605887304594471, 87.05828848754055 
11.624999999984889, 9.605909362715895, 87.06789486885035 
11.625999999984886, 9.605911609835239, 87.07750126143476 
11.626999999984884, 9.605892709462536, 87.08710764474337 
11.627999999984882, 9.60585136168549, 87.09671399690991 
11.62899999998488, 9.605786296346542, 87.10632029478508 
11.629999999984877, 9.605696266445868, 87.1159265139626 
11.630999999984875, 9.60558004177174, 87.12553262879888 
11.631999999984872, 9.605436402758357, 87.13513861242643 
11.63299999998487, 9.60526413457024, 87.14474443676114 
