"Latest: Time (s)","Latest: Magnetic Field (mT)"
58.47,1.35965319426
58.475,1.75037736484
58.48,1.84805840748
58.485,1.54689569666
58.49,1.07891246465
58.495,0.692371109501
58.5,0.440171943985
58.505,0.301892986892
58.51,0.240873091236
58.515,0.20002912882
58.52,0.191909545931
58.525,0.196092361359
58.53,0.212331527138
58.535,0.257112257015
58.54,0.342490901341
58.545,0.517431005421
58.55,0.818593716242
58.555,1.26197215162
58.56,1.70559663496
58.565,1.90071267228
58.57,1.69329423664
58.575,1.24179621838
58.58,0.814410900814
58.585,0.521613820849
58.59,0.354793299659
58.595,0.269414655333
58.6,0.224633925456
58.605,0.204211944249
58.61,0.20002912882
58.615,0.216514342566
58.62,0.248992674125
58.625,0.3223149681
58.63,0.480769858434
58.635,0.741334654806
58.64,1.15223475862
58.645,1.595613194
58.65,1.84387559205
58.655,1.69329423664
58.66,1.27427454993
58.665,0.842952464911
58.67,0.545972569518
58.675,0.3749692329
58.68,0.281471005685
58.685,0.236690275808
58.69,0.220451110028
58.695,0.220451110028
58.7,0.236690275808
58.705,0.285653821113
58.71,0.371032465438
58.715,0.54178975409
58.72,0.826713299131
58.725,1.23367663549
58.73,1.65663308965
58.735,1.86011475783
58.74,1.65663308965
58.745,1.21325465428
58.75,0.790052152144
58.755,0.501191839641
58.76,0.338554133879
58.765,0.252929441587
58.77,0.212331527138
58.775,0.196092361359
58.78,0.191909545931
58.785,0.204211944249
58.79,0.236690275808
58.795,0.301892986892
58.8,0.444354759413
58.805,0.692371109501
58.81,1.08309528008
58.815,1.54689569666
58.82,1.86823434072
58.825,1.81951684338
58.83,1.42067308992
58.835,0.964992256224
58.84,0.623231630954
58.845,0.411630379887
58.85,0.297710171464
58.855,0.236690275808
58.86,0.212331527138
58.865,0.204211944249
58.87,0.204211944249
58.875,0.232753508346
58.88,0.285653821113
58.885,0.395391214108
58.89,0.602809649747
58.895,0.948753090444
58.9,1.40049715668
58.905,1.77055329808
58.91,1.81533402795
58.915,1.48981256846
58.92,1.04225131766
58.925,0.676131943721
58.93,0.444354759413
58.935,0.3223149681
58.94,0.257112257015
58.945,0.228570692918
58.95,0.220451110028
58.955,0.224633925456
58.96,0.252929441587
58.965,0.313949337244
58.97,0.436235176523
58.975,0.647590379624
58.98,0.985414237432
58.985,1.41673632246
58.99,1.77055329808
58.995,1.8032776776
59,1.48981256846
59.005,1.0383145502
59.01,0.668012360831
59.015,0.432052361095
59.02,0.297710171464
59.025,0.236690275808
59.03,0.20814871171
59.035,0.196092361359
59.04,0.196092361359
59.045,0.212331527138
59.05,0.252929441587
59.055,0.342490901341
59.06,0.513494237959
59.065,0.810474133352
59.07,1.22949382006
59.075,1.68123788629
59.08,1.89677590482
59.085,1.71765298531
59.09,1.27427454993
59.095,0.851072047801
59.1,0.550155384946
59.105,0.371032465438
59.11,0.277534238223
59.115,0.232753508346
59.12,0.204211944249
59.125,0.20002912882
59.13,0.20814871171
59.135,0.240873091236
59.14,0.301892986892
59.145,0.427869545667
59.15,0.672195176259
59.155,1.04225131766
59.16,1.49399538389
59.165,1.82763642627
59.17,1.77867288097
59.175,1.39631434125
59.18,0.956872673334
59.185,0.627414446382
59.19,0.419749962777
59.195,0.310012569782
59.2,0.248992674125
59.205,0.224633925456
59.21,0.216514342566
59.215,0.228570692918
59.22,0.261049024477
59.225,0.326251735562
59.23,0.456411109764
59.235,0.680314759149
59.24,1.03413173477
59.245,1.46545381979
59.25,1.79515809471
59.255,1.79909486217
59.26,1.46151705233
59.265,1.00165340321
59.27,0.643653612162
59.275,0.419749962777
59.28,0.293773404002
59.285,0.232753508346
59.29,0.204211944249
59.295,0.196092361359
59.3,0.196092361359
59.305,0.216514342566
59.31,0.261049024477
59.315,0.346673716769
59.32,0.513494237959
59.325,0.794234967572
59.33,1.22531100463
59.335,1.68517465375
59.34,1.90907830314
59.345,1.73389215109
59.35,1.2986332986
59.355,0.863374446119
59.36,0.558274967836
59.365,0.383334863756
59.37,0.281471005685
59.375,0.232753508346
59.38,0.20814871171
59.385,0.20002912882
59.39,0.204211944249
59.395,0.232753508346
59.4,0.289590588574
59.405,0.411630379887
59.41,0.639470796734
59.415,1.00165340321
59.42,1.44109507112
59.425,1.78285569639
59.43,1.79097527928
59.435,1.47357340268
59.44,1.02207538442
59.445,0.668012360831
59.45,0.448291526875
59.455,0.318132152672
59.46,0.257112257015
59.465,0.224633925456
59.47,0.220451110028
59.475,0.224633925456
59.48,0.252929441587
59.485,0.305829754354
59.49,0.419749962777
59.495,0.615112048064
59.5,0.944816322983
59.505,1.37195559258
59.51,1.74619454941
59.515,1.82763642627
59.52,1.55501527955
59.525,1.10745402874
59.53,0.725095489026
59.535,0.468713508082
59.54,0.3223149681
59.545,0.244809858697
59.55,0.20814871171
59.555,0.191909545931
59.56,0.191909545931
59.565,0.204211944249
59.57,0.236690275808
59.575,0.310012569782
59.58,0.452474342303
59.585,0.692371109501
59.59,1.0668561143
59.595,1.51835413256
59.6,1.86429757326
59.605,1.84387559205
59.61,1.47357340268
59.615,1.0097729861
59.62,0.651773195052
59.625,0.432052361095
59.63,0.310012569782
59.635,0.248992674125
59.64,0.212331527138
59.645,0.20002912882
59.65,0.20002912882
59.655,0.220451110028
59.66,0.265231839905
59.665,0.350610484231
59.67,0.521613820849
59.675,0.806291317924
59.68,1.22531100463
59.685,1.65663308965
59.69,1.84805840748
59.695,1.65269632219
59.7,1.23761340295
59.705,0.826713299131
59.71,0.537852986628
59.715,0.3749692329
59.72,0.281471005685
59.725,0.236690275808
59.73,0.224633925456
59.735,0.216514342566
59.74,0.232753508346
59.745,0.273351422795
59.75,0.350610484231
59.755,0.493072256751
59.76,0.745271422267
59.765,1.11557361163
59.77,1.55501527955
59.775,1.84387559205
59.78,1.75849694772
59.785,1.36383600969
59.79,0.932513924665
59.795,0.602809649747
59.8,0.399574029536
59.805,0.285653821113
59.81,0.232753508346
59.815,0.204211944249
59.82,0.196092361359
59.825,0.196092361359
59.83,0.216514342566
59.835,0.261049024477
59.84,0.342490901341
59.845,0.513494237959
59.85,0.802354550462
59.855,1.21719142174
59.86,1.65269632219
59.865,1.89677590482
59.87,1.75849694772
59.875,1.33947726102
59.88,0.900035593106
59.885,0.582633716505
59.89,0.395391214108
59.895,0.289590588574
59.9,0.240873091236
59.905,0.212331527138
59.91,0.20002912882
59.915,0.204211944249
59.92,0.224633925456
59.925,0.277534238223
59.93,0.379152048328
59.935,0.582633716505
59.94,0.900035593106
59.945,1.34341402848
59.95,1.74619454941
59.955,1.86011475783
59.96,1.60373277689
59.965,1.16035434151
59.97,0.765693403475
59.975,0.505374655069
59.98,0.358730067121
59.985,0.277534238223
59.99,0.236690275808
59.995,0.220451110028
60,0.220451110028
60.005,0.236690275808
60.01,0.281471005685
60.015,0.362912882549
60.02,0.517431005421
60.025,0.777995801793
60.03,1.17265673983
60.035,1.59979600942
60.04,1.85617799037
60.045,1.74225778195
60.05,1.34341402848
60.055,0.908155175995
60.06,0.582633716505
60.065,0.387271631218
60.07,0.281471005685
60.075,0.224633925456
60.08,0.20002912882
60.085,0.191909545931
60.09,0.20002912882
60.095,0.216514342566
60.1,0.261049024477
60.105,0.350610484231
60.11,0.513494237959
60.115,0.794234967572
60.12,1.21325465428
60.125,1.66475267254
60.13,1.90907830314
60.135,1.76243371519
60.14,1.34759684391
60.145,0.912091943457
60.15,0.594690066857
60.155,0.403510796998
60.16,0.293773404002
60.165,0.236690275808
60.17,0.212331527138
60.175,0.20002912882
60.18,0.204211944249
60.185,0.224633925456
60.19,0.273351422795
60.195,0.371032465438
60.2,0.550155384946
60.205,0.847135280339
60.21,1.27009173451
60.215,1.68517465375
60.22,1.84387559205
60.225,1.62415475809
60.23,1.20907183885
60.235,0.810474133352
60.24,0.5336701712
60.245,0.371032465438
60.25,0.285653821113
60.255,0.240873091236
60.26,0.220451110028
60.265,0.216514342566
60.27,0.232753508346
60.275,0.273351422795
60.28,0.346673716769
60.285,0.484952673862
60.29,0.71672985817
60.295,1.07079288176
60.3,1.48981256846
60.305,1.8032776776
60.31,1.78285569639
60.315,1.44503183859
60.32,1.00583621864
60.325,0.655709962513
60.33,0.432052361095
60.335,0.305829754354
60.34,0.236690275808
60.345,0.204211944249
60.35,0.191909545931
60.355,0.191909545931
60.36,0.20814871171
60.365,0.240873091236
60.37,0.313949337244
60.375,0.448291526875
60.38,0.70049069239
60.385,1.07079288176
60.39,1.51835413256
60.395,1.85199517494
60.4,1.84387559205
60.405,1.49793215135
60.41,1.04643413309
60.415,0.688434342039
60.42,0.456411109764
60.425,0.33043455099
60.43,0.252929441587
60.435,0.220451110028
60.44,0.20002912882
60.445,0.196092361359
60.45,0.20814871171
60.455,0.248992674125
60.46,0.318132152672
60.465,0.464530692654
60.47,0.71672985817
60.475,1.10327121332
60.48,1.54689569666
60.485,1.84387559205
60.49,1.78285569639
60.495,1.42067308992
60.5,0.985414237432
60.505,0.647590379624
60.51,0.432052361095
60.515,0.313949337244
60.52,0.257112257015
60.525,0.228570692918
60.53,0.220451110028
60.535,0.220451110028
60.54,0.244809858697
60.545,0.301892986892
60.55,0.399574029536
60.555,0.578450901077
60.56,0.87543079647
60.565,1.2782113174
60.57,1.67287225543
60.575,1.85617799037
60.58,1.66475267254
60.585,1.24573298584
60.59,0.834832882021
60.595,0.537852986628
60.6,0.362912882549
60.605,0.273351422795
60.61,0.220451110028
60.615,0.20002912882
60.62,0.191909545931
60.625,0.196092361359
60.63,0.220451110028
60.635,0.265231839905
60.64,0.358730067121
60.645,0.529733403739
60.65,0.818593716242
60.655,1.23761340295
60.66,1.67287225543
60.665,1.90489548771
60.67,1.75849694772
60.675,1.34341402848
60.68,0.912091943457
60.685,0.594690066857
60.69,0.403510796998
60.695,0.297710171464
60.7,0.240873091236
60.705,0.212331527138
60.71,0.20002912882
60.715,0.204211944249
60.72,0.220451110028
60.725,0.265231839905
60.73,0.350610484231
60.735,0.517431005421
60.74,0.798171735034
60.745,1.20907183885
60.75,1.63227434098
60.755,1.84805840748
60.76,1.71371621785
60.765,1.31487246438
60.77,0.895852777678
60.775,0.590753299395
60.78,0.399574029536
60.785,0.297710171464
60.79,0.248992674125
60.795,0.224633925456
60.8,0.216514342566
60.805,0.228570692918
60.81,0.252929441587
60.815,0.313949337244
60.82,0.423932778205
60.825,0.615112048064
60.83,0.920211526347
60.835,1.33529444559
60.84,1.72995538363
60.845,1.86429757326
60.85,1.63645715641
60.855,1.20095225596
60.86,0.798171735034
60.865,0.513494237959
60.87,0.346673716769
60.875,0.261049024477
60.88,0.216514342566
60.885,0.196092361359
60.89,0.191909545931
60.895,0.196092361359
60.9,0.220451110028
60.905,0.269414655333
60.91,0.36684965001
60.915,0.54178975409
60.92,0.834832882021
60.925,1.25385256873
60.93,1.69329423664
60.935,1.90489548771
60.94,1.74619454941
60.945,1.33529444559
60.95,0.912091943457
60.955,0.598872882285
60.96,0.403510796998
60.965,0.293773404002
60.97,0.240873091236
60.975,0.212331527138
60.98,0.204211944249
60.985,0.20002912882
60.99,0.220451110028
60.995,0.261049024477
61,0.346673716769
61.005,0.505374655069
61.01,0.777995801793
61.015,1.17265673983
61.02,1.59979600942
61.025,1.84805840748
61.03,1.73807496652
61.035,1.3557164268
61.04,0.932513924665
61.045,0.611175280603
61.05,0.415813195315
61.055,0.310012569782
61.06,0.252929441587
61.065,0.228570692918
61.07,0.216514342566
61.075,0.224633925456
61.08,0.248992674125
61.085,0.301892986892
61.09,0.399574029536
61.095,0.578450901077
61.1,0.871494029008
61.105,1.27009173451
61.11,1.67287225543
61.115,1.86823434072
61.12,1.69329423664
61.125,1.2782113174
61.13,0.85919163069
61.135,0.558274967836
61.14,0.379152048328
61.145,0.277534238223
61.15,0.224633925456
61.155,0.20002912882
61.16,0.191909545931
61.165,0.191909545931
61.17,0.212331527138
61.175,0.252929441587
61.18,0.334371318451
61.185,0.484952673862
61.19,0.745271422267
61.195,1.1399323603
61.2,1.57543726076
61.205,1.87241715615
61.21,1.83157319373
61.215,1.46963663522
61.22,1.03019496731
61.225,0.676131943721
61.23,0.452474342303
61.235,0.326251735562
61.24,0.252929441587
61.245,0.220451110028
61.25,0.20002912882
61.255,0.204211944249
61.26,0.20814871171
61.265,0.244809858697
61.27,0.310012569782
61.275,0.436235176523
61.28,0.659892777941
61.285,1.0097729861
61.29,1.44921465401
61.295,1.79097527928
61.3,1.82345361084
61.305,1.51835413256
61.31,1.08703204754
61.315,0.725095489026
61.32,0.484952673862
61.325,0.346673716769
61.33,0.273351422795
61.335,0.236690275808
61.34,0.216514342566
61.345,0.216514342566
61.35,0.236690275808
61.355,0.277534238223
61.36,0.350610484231
61.365,0.484952673862
61.37,0.71672985817
61.375,1.0668561143
61.38,1.48981256846
61.385,1.81139726049
61.39,1.81533402795
61.395,1.49399538389
61.4,1.06267329887
61.405,0.696553924929
61.41,0.456411109764
61.415,0.3223149681
61.42,0.248992674125
61.425,0.20814871171
61.43,0.196092361359
61.435,0.191909545931
61.44,0.20002912882
61.445,0.228570692918
61.45,0.281471005685
61.455,0.391454446646
61.46,0.586570483967
61.465,0.895852777678
61.47,1.32299204727
61.475,1.72995538363
61.48,1.90489548771
61.485,1.71371621785
61.49,1.2986332986
61.495,0.879613611898
61.5,0.578450901077
61.505,0.395391214108
61.51,0.293773404002
61.515,0.240873091236
61.52,0.212331527138
61.525,0.20002912882
61.53,0.204211944249
61.535,0.216514342566
61.54,0.261049024477
61.545,0.342490901341
61.55,0.49725507218
61.555,0.761510588047
61.56,1.15223475862
61.565,1.57125444533
61.57,1.84387559205
61.575,1.75849694772
61.58,1.39631434125
61.585,0.973111839114
61.59,0.643653612162
61.595,0.440171943985
61.6,0.3223149681
61.605,0.261049024477
61.61,0.228570692918
61.615,0.216514342566
61.62,0.220451110028
61.625,0.240873091236
61.63,0.285653821113
61.635,0.371032465438
61.64,0.525550588311
61.645,0.786115384682
61.65,1.15617152608
61.655,1.56731767787
61.66,1.82345361084
61.665,1.75849694772
61.67,1.40861673957
61.675,0.985414237432
61.68,0.651773195052
61.685,0.436235176523
61.69,0.310012569782
61.695,0.244809858697
61.7,0.212331527138
61.705,0.196092361359
61.71,0.196092361359
61.715,0.20814871171
61.72,0.232753508346
61.725,0.293773404002
61.73,0.407693612426
61.735,0.606992465175
61.74,0.936450692127
61.745,1.36777277715
61.75,1.7543141323
61.755,1.89259308939
61.76,1.68517465375
61.765,1.26615496704
61.77,0.85919163069
61.775,0.566394550726
61.78,0.387271631218
61.785,0.293773404002
61.79,0.236690275808
61.795,0.216514342566
61.8,0.204211944249
61.805,0.204211944249
61.81,0.220451110028
61.815,0.261049024477
61.82,0.338554133879
61.825,0.488889441323
61.83,0.745271422267
61.835,1.12787600995
61.84,1.55895204701
61.845,1.84387559205
61.85,1.7747361135
61.855,1.41255350703
61.86,0.993533820321
61.865,0.668012360831
61.87,0.452474342303
61.875,0.326251735562
61.88,0.261049024477
61.885,0.232753508346
61.89,0.216514342566
61.895,0.220451110028
61.9,0.236690275808
61.905,0.277534238223
61.91,0.358730067121
61.915,0.501191839641
61.92,0.737151839377
61.925,1.08703204754
61.93,1.50605173424
61.935,1.81951684338
61.94,1.81139726049
61.945,1.49399538389
61.95,1.06267329887
61.955,0.70049069239
61.96,0.460593925192
61.965,0.326251735562
61.97,0.248992674125
61.975,0.216514342566
61.98,0.20002912882
61.985,0.191909545931
61.99,0.20002912882
61.995,0.224633925456
62,0.273351422795
62.005,0.371032465438
62.01,0.545972569518
62.015,0.830896114559
62.02,1.23367663549
62.025,1.65663308965
62.03,1.89677590482
62.035,1.78285569639
62.04,1.40443392414
62.045,0.973111839114
62.05,0.647590379624
62.055,0.436235176523
62.06,0.318132152672
62.065,0.252929441587
62.07,0.216514342566
62.075,0.204211944249
62.08,0.20002912882
62.085,0.20814871171
62.09,0.244809858697
62.095,0.301892986892
62.1,0.423932778205
62.105,0.639470796734
62.11,0.969175071652
62.115,1.39213152582
62.12,1.7543141323
62.125,1.84387559205
62.13,1.58749361111
62.135,1.1684739244
62.14,0.794234967572
62.145,0.529733403739
62.15,0.3749692329
62.155,0.285653821113
62.16,0.240873091236
62.165,0.220451110028
62.17,0.220451110028
62.175,0.228570692918
62.18,0.257112257015
62.185,0.318132152672
62.19,0.419749962777
62.195,0.598872882285
62.2,0.891916010216
62.205,1.29051371571
62.21,1.67705507086
62.215,1.86429757326
62.22,1.70953340242
62.225,1.30675288149
62.23,0.891916010216
62.235,0.582633716505
62.24,0.391454446646
62.245,0.289590588574
62.25,0.228570692918
62.255,0.20002912882
62.26,0.191909545931
62.265,0.196092361359
62.27,0.212331527138
62.275,0.240873091236
62.28,0.301892986892
62.285,0.419749962777
62.29,0.631351213844
62.295,0.969175071652
62.3,1.40443392414
62.305,1.78679246386
62.31,1.90071267228
62.315,1.67287225543
62.32,1.25803538415
62.325,0.863374446119
62.33,0.574514133616
62.335,0.391454446646
62.34,0.293773404002
62.345,0.240873091236
62.35,0.212331527138
62.355,0.20002912882
62.36,0.20002912882
62.365,0.220451110028
62.37,0.252929441587
62.375,0.334371318451
62.38,0.468713508082
62.385,0.704673507818
62.39,1.05455371598
62.395,1.47357340268
62.4,1.80721444506
62.405,1.81951684338
62.41,1.51023454967
62.415,1.08703204754
62.42,0.733215071916
62.425,0.49725507218
62.43,0.354793299659
62.435,0.277534238223
62.44,0.240873091236
62.445,0.220451110028
62.45,0.220451110028
62.455,0.228570692918
62.46,0.261049024477
62.465,0.3223149681
62.47,0.436235176523
62.475,0.631351213844
62.48,0.936450692127
62.485,1.33947726102
62.49,1.71765298531
62.495,1.87241715615
62.5,1.67287225543
62.505,1.26615496704
62.51,0.85919163069
62.515,0.562211735298
62.52,0.387271631218
62.525,0.281471005685
62.53,0.228570692918
62.535,0.20002912882
62.54,0.196092361359
62.545,0.196092361359
62.55,0.204211944249
62.555,0.240873091236
62.56,0.305829754354
62.565,0.419749962777
62.57,0.627414446382
62.575,0.956872673334
62.58,1.38007517547
62.585,1.76661653061
62.59,1.89677590482
62.595,1.69747705207
62.6,1.28657694825
62.605,0.88355037936
62.61,0.586570483967
62.615,0.403510796998
62.62,0.297710171464
62.625,0.240873091236
62.63,0.212331527138
62.635,0.20002912882
62.64,0.20002912882
62.645,0.212331527138
62.65,0.244809858697
62.655,0.318132152672
62.66,0.444354759413
62.665,0.668012360831
62.67,1.00165340321
62.675,1.41673632246
62.68,1.75849694772
62.685,1.81951684338
62.69,1.57125444533
62.695,1.16429110897
62.7,0.794234967572
62.705,0.5336701712
62.71,0.379152048328
62.715,0.289590588574
62.72,0.244809858697
62.725,0.224633925456
62.73,0.220451110028
62.735,0.224633925456
62.74,0.252929441587
62.745,0.301892986892
62.75,0.399574029536
62.755,0.566394550726
62.76,0.839015697449
62.765,1.21719142174
62.77,1.60791559231
62.775,1.83575600916
62.78,1.7543141323
62.785,1.39631434125
62.79,0.985414237432
62.795,0.655709962513
62.8,0.440171943985
62.805,0.310012569782
62.81,0.248992674125
62.815,0.20814871171
62.82,0.196092361359
62.825,0.196092361359
62.83,0.20002912882
62.835,0.224633925456
62.84,0.277534238223
62.845,0.36684965001
62.85,0.54178975409
62.855,0.806291317924
62.86,1.20907183885
62.865,1.62833757352
62.87,1.89259308939
62.875,1.82345361084
62.88,1.47357340268
62.885,1.04643413309
62.89,0.70049069239
62.895,0.476833090972
62.9,0.342490901341
62.905,0.269414655333
62.91,0.224633925456
62.915,0.20814871171
62.92,0.20002912882
62.925,0.204211944249
62.93,0.228570692918
62.935,0.277534238223
62.94,0.371032465438
62.945,0.537852986628
62.95,0.814410900814
62.955,1.20513507139
62.96,1.6160351752
62.965,1.85199517494
62.97,1.75849694772
62.975,1.40443392414
62.98,0.993533820321
62.985,0.672195176259
62.99,0.456411109764
62.995,0.334371318451
63,0.269414655333
63.005,0.232753508346
63.01,0.220451110028
63.015,0.216514342566
63.02,0.236690275808
63.025,0.265231839905
63.03,0.334371318451
63.035,0.452474342303
63.04,0.655709962513
63.045,0.969175071652
63.05,1.37195559258
63.055,1.7257725682
63.06,1.85199517494
63.065,1.64851350676
63.07,1.24991580127
63.075,0.851072047801
63.08,0.566394550726
63.085,0.387271631218
63.09,0.289590588574
63.095,0.236690275808
63.1,0.204211944249
63.105,0.191909545931
63.11,0.196092361359
63.115,0.204211944249
63.12,0.236690275808
63.125,0.293773404002
63.13,0.403510796998
63.135,0.586570483967
63.14,0.891916010216
63.145,1.2986332986
63.15,1.70953340242
63.155,1.90907830314
63.16,1.77055329808
63.165,1.39213152582
63.17,0.969175071652
63.175,0.651773195052
63.18,0.448291526875
63.185,0.326251735562
63.19,0.252929441587
63.195,0.224633925456
63.2,0.204211944249
63.205,0.20002912882
63.21,0.20814871171
63.215,0.232753508346
63.22,0.285653821113
63.225,0.387271631218
63.23,0.566394550726
63.235,0.855254863229
63.24,1.25385256873
63.245,1.66081590508
63.25,1.87635392361
63.255,1.74225778195
63.26,1.37589236004
63.265,0.973111839114
63.27,0.655709962513
63.275,0.452474342303
63.28,0.334371318451
63.285,0.265231839905
63.29,0.232753508346
63.295,0.220451110028
63.3,0.220451110028
63.305,0.236690275808
63.31,0.269414655333
63.315,0.338554133879
63.32,0.456411109764
63.325,0.655709962513
63.33,0.961055488762
63.335,1.35153361137
63.34,1.71765298531
63.345,1.86011475783
63.35,1.67705507086
63.355,1.2782113174
63.36,0.87543079647
63.365,0.586570483967
63.37,0.399574029536
63.375,0.297710171464
63.38,0.236690275808
63.385,0.20814871171
63.39,0.196092361359
63.395,0.191909545931
63.4,0.204211944249
63.405,0.228570692918
63.41,0.285653821113
63.415,0.387271631218
63.42,0.558274967836
63.425,0.839015697449
63.43,1.23761340295
63.435,1.65663308965
63.44,1.90071267228
63.445,1.81139726049
63.45,1.46151705233
63.455,1.0383145502
63.46,0.70049069239
63.465,0.472650275544
63.47,0.338554133879
63.475,0.269414655333
63.48,0.224633925456
63.485,0.212331527138
63.49,0.204211944249
63.495,0.204211944249
63.5,0.228570692918
63.505,0.269414655333
63.51,0.354793299659
63.515,0.509311422531
63.52,0.753391005157
63.525,1.11975642706
63.53,1.53459329834
63.535,1.81533402795
63.54,1.79909486217
63.545,1.48981256846
63.55,1.08309528008
63.555,0.741334654806
63.56,0.505374655069
63.565,0.362912882549
63.57,0.281471005685
63.575,0.240873091236
63.58,0.224633925456
63.585,0.216514342566
63.59,0.224633925456
63.595,0.252929441587
63.6,0.310012569782
63.605,0.403510796998
63.61,0.570331318188
63.615,0.826713299131
63.62,1.18889590561
63.625,1.58749361111
63.63,1.84387559205
63.635,1.78679246386
63.64,1.4573342369
63.645,1.04225131766
63.65,0.696553924929
63.655,0.460593925192
63.66,0.33043455099
63.665,0.257112257015
63.67,0.216514342566
63.675,0.20002912882
63.68,0.191909545931
63.685,0.196092361359
63.69,0.212331527138
63.695,0.252929441587
63.7,0.326251735562
63.705,0.460593925192
63.71,0.692371109501
63.715,1.03413173477
63.72,1.46151705233
63.725,1.80721444506
63.73,1.89259308939
63.735,1.66081590508
63.74,1.24991580127
63.745,0.863374446119
63.75,0.578450901077
63.755,0.403510796998
63.76,0.301892986892
63.765,0.248992674125
63.77,0.220451110028
63.775,0.204211944249
63.78,0.20002912882
63.785,0.212331527138
63.79,0.244809858697
63.795,0.297710171464
63.8,0.411630379887
63.805,0.598872882285
63.81,0.891916010216
63.815,1.29469653114
63.82,1.67705507086
63.825,1.85199517494
63.83,1.70953340242
63.835,1.34341402848
63.84,0.948753090444
63.845,0.643653612162
63.85,0.444354759413
63.855,0.33043455099
63.86,0.265231839905
63.865,0.232753508346
63.87,0.220451110028
63.875,0.220451110028
63.88,0.232753508346
63.885,0.265231839905
63.89,0.326251735562
63.895,0.440171943985
63.9,0.631351213844
63.905,0.916274758885
63.91,1.31093569692
63.915,1.69747705207
63.92,1.87635392361
63.925,1.72995538363
63.93,1.3557164268
63.935,0.940633507555
63.94,0.627414446382
63.945,0.427869545667
63.95,0.310012569782
63.955,0.244809858697
63.96,0.212331527138
63.965,0.196092361359
63.97,0.191909545931
63.975,0.20002912882
63.98,0.220451110028
63.985,0.265231839905
63.99,0.342490901341
63.995,0.493072256751
64,0.741334654806
64.005,1.09121486296
64.01,1.49793215135
64.015,1.83157319373
64.02,1.89259308939
64.025,1.62415475809
64.03,1.20513507139
64.035,0.822530483703
64.04,0.562211735298
64.045,0.395391214108
64.05,0.297710171464
64.055,0.244809858697
64.06,0.216514342566
64.065,0.20002912882
64.07,0.204211944249
64.075,0.212331527138
64.08,0.240873091236
64.085,0.301892986892
64.09,0.415813195315
64.095,0.606992465175
64.1,0.908155175995
64.105,1.29469653114
64.11,1.66475267254
64.115,1.84387559205
64.12,1.70953340242
64.125,1.34759684391
64.13,0.956872673334
64.135,0.647590379624
64.14,0.448291526875
64.145,0.33043455099
64.15,0.269414655333
64.155,0.232753508346
64.16,0.220451110028
64.165,0.220451110028
64.17,0.228570692918
64.175,0.261049024477
64.18,0.3223149681
64.185,0.423932778205
64.19,0.602809649747
64.195,0.887733194788
64.2,1.27009173451
64.205,1.65663308965
64.21,1.86823434072
64.215,1.76243371519
64.22,1.40443392414
64.225,0.993533820321
64.23,0.664075593369
64.235,0.452474342303
64.24,0.326251735562
64.245,0.252929441587
64.25,0.220451110028
64.255,0.20002912882
64.26,0.196092361359
64.265,0.196092361359
64.27,0.216514342566
64.275,0.252929441587
64.28,0.326251735562
64.285,0.452474342303
64.29,0.676131943721
64.295,1.00165340321
64.3,1.41673632246
64.305,1.78679246386
64.31,1.91719788602
64.315,1.70559663496
64.32,1.31093569692
64.325,0.916274758885
64.33,0.623231630954
64.335,0.432052361095
64.34,0.3223149681
64.345,0.257112257015
64.35,0.220451110028
64.355,0.204211944249
64.36,0.20002912882
64.365,0.20814871171
64.37,0.232753508346
64.375,0.281471005685
64.38,0.371032465438
64.385,0.525550588311
64.39,0.781932569254
64.395,1.1399323603
64.4,1.54689569666
64.405,1.82763642627
64.41,1.80721444506
64.415,1.51023454967
64.42,1.09933444585
64.425,0.749454237695
64.43,0.517431005421
64.435,0.3749692329
64.44,0.289590588574
64.445,0.244809858697
64.45,0.220451110028
64.455,0.216514342566
64.46,0.224633925456
64.465,0.244809858697
64.47,0.289590588574
64.475,0.371032465438
64.48,0.517431005421
64.485,0.741334654806
64.49,1.07079288176
64.495,1.46545381979
64.5,1.78679246386
64.505,1.84805840748
64.51,1.60791559231
64.515,1.20907183885
64.52,0.826713299131
64.525,0.554092152408
64.53,0.383334863756
64.535,0.285653821113
64.54,0.232753508346
64.545,0.20814871171
64.55,0.191909545931
64.555,0.191909545931
64.56,0.204211944249
64.565,0.228570692918
64.57,0.277534238223
64.575,0.36684965001
64.58,0.525550588311
64.585,0.781932569254
64.59,1.14411517573
64.595,1.56313486244
64.6,1.86823434072
64.605,1.87635392361
64.61,1.58355684365
64.615,1.17265673983
64.62,0.806291317924
64.625,0.545972569518
64.63,0.391454446646
64.635,0.293773404002
64.64,0.244809858697
64.645,0.212331527138
64.65,0.20002912882
64.655,0.196092361359
64.66,0.20814871171
64.665,0.236690275808
64.67,0.293773404002
64.675,0.403510796998
64.68,0.582633716505
64.685,0.85919163069
64.69,1.24179621838
64.695,1.61185235978
64.7,1.82345361084
64.705,1.75037736484
64.71,1.42067308992
64.715,1.02207538442
64.72,0.696553924929
64.725,0.484952673862
64.73,0.354793299659
64.735,0.281471005685
64.74,0.240873091236
64.745,0.220451110028
64.75,0.216514342566
64.755,0.224633925456
64.76,0.244809858697
64.765,0.297710171464
64.77,0.383334863756
64.775,0.5336701712
64.78,0.773812986365
64.785,1.11139079621
64.79,1.48981256846
64.795,1.78679246386
64.8,1.82345361084
64.805,1.58355684365
64.81,1.18471309018
64.815,0.810474133352
64.82,0.550155384946
