"Latest: Time (s)","Latest: Magnetic Field (mT)"
13.47,0.834832882021
13.475,1.36777277715
13.48,0.537852986628
13.485,0.236690275808
13.49,0.252929441587
13.495,0.655709962513
13.5,1.34759684391
13.505,0.684251526611
13.51,0.289590588574
13.515,0.326251735562
13.52,0.773812986365
13.525,1.33529444559
13.53,0.562211735298
13.535,0.216514342566
13.54,0.236690275808
13.545,0.54178975409
13.55,1.37195559258
13.555,0.863374446119
13.56,0.285653821113
13.565,0.228570692918
13.57,0.419749962777
13.575,1.18471309018
13.58,1.0383145502
13.585,0.371032465438
13.59,0.277534238223
13.595,0.509311422531
13.6,1.22531100463
13.605,0.903972360567
13.61,0.277534238223
13.615,0.204211944249
13.62,0.346673716769
13.625,1.03019496731
13.63,1.22531100463
13.635,0.415813195315
13.64,0.220451110028
13.645,0.285653821113
13.65,0.806291317924
13.655,1.31905527981
13.66,0.550155384946
13.665,0.273351422795
13.67,0.350610484231
13.675,0.887733194788
13.68,1.26197215162
13.685,0.456411109764
13.69,0.212331527138
13.695,0.248992674125
13.7,0.631351213844
13.705,1.38007517547
13.71,0.725095489026
13.715,0.261049024477
13.72,0.228570692918
13.725,0.480769858434
13.73,1.25385256873
13.735,0.916274758885
13.74,0.33043455099
13.745,0.285653821113
13.75,0.566394550726
13.755,1.29469653114
13.76,0.822530483703
13.765,0.265231839905
13.77,0.212331527138
13.775,0.3749692329
13.78,1.09933444585
13.785,1.17659350729
13.79,0.387271631218
13.795,0.216514342566
13.8,0.301892986892
13.805,0.863374446119
13.81,1.29051371571
13.815,0.517431005421
13.82,0.273351422795
13.825,0.3749692329
13.83,0.944816322983
13.835,1.24573298584
13.84,0.436235176523
13.845,0.204211944249
13.85,0.252929441587
13.855,0.655709962513
13.86,1.40049715668
13.865,0.70861027528
13.87,0.257112257015
13.875,0.228570692918
13.88,0.488889441323
13.885,1.27427454993
13.89,0.920211526347
13.895,0.334371318451
13.9,0.285653821113
13.905,0.562211735298
13.91,1.29469653114
13.915,0.830896114559
13.92,0.261049024477
13.925,0.20814871171
13.93,0.371032465438
13.935,1.08309528008
13.94,1.18889590561
13.945,0.395391214108
13.95,0.216514342566
13.955,0.293773404002
13.96,0.834832882021
13.965,1.32299204727
13.97,0.550155384946
13.975,0.277534238223
13.98,0.350610484231
13.985,0.887733194788
13.99,1.26197215162
13.995,0.464530692654
14,0.20814871171
14.005,0.244809858697
14.01,0.598872882285
14.015,1.36383600969
14.02,0.757573820585
14.025,0.265231839905
14.03,0.224633925456
14.035,0.440171943985
14.04,1.21719142174
14.045,0.997470587783
14.05,0.354793299659
14.055,0.277534238223
14.06,0.501191839641
14.065,1.23367663549
14.07,0.940633507555
14.075,0.289590588574
14.08,0.204211944249
14.085,0.326251735562
14.09,0.952935905872
14.095,1.29051371571
14.1,0.468713508082
14.105,0.224633925456
14.11,0.269414655333
14.115,0.70861027528
14.12,1.35965319426
14.125,0.655709962513
14.13,0.285653821113
14.135,0.326251735562
14.14,0.769630170937
14.145,1.35153361137
14.15,0.590753299395
14.155,0.220451110028
14.16,0.228570692918
14.165,0.493072256751
14.17,1.30675288149
14.175,0.964992256224
14.18,0.310012569782
14.185,0.220451110028
14.19,0.362912882549
14.195,1.04643413309
14.2,1.18077632272
14.205,0.436235176523
14.21,0.277534238223
14.215,0.415813195315
14.22,1.07079288176
14.225,1.1399323603
14.23,0.371032465438
14.235,0.20002912882
14.24,0.273351422795
14.245,0.745271422267
14.25,1.40049715668
14.255,0.631351213844
14.26,0.244809858697
14.265,0.232753508346
14.27,0.521613820849
14.275,1.29469653114
14.28,0.87543079647
14.285,0.33043455099
14.29,0.285653821113
14.295,0.566394550726
14.3,1.28657694825
14.305,0.830896114559
14.31,0.265231839905
14.315,0.212331527138
14.32,0.358730067121
14.325,1.0383145502
14.33,1.22137423717
14.335,0.419749962777
14.34,0.216514342566
14.345,0.277534238223
14.35,0.757573820585
14.355,1.34341402848
14.36,0.615112048064
14.365,0.277534238223
14.37,0.33043455099
14.375,0.781932569254
14.38,1.32299204727
14.385,0.566394550726
14.39,0.224633925456
14.395,0.228570692918
14.4,0.488889441323
14.405,1.28239413282
14.41,0.952935905872
14.415,0.310012569782
14.42,0.220451110028
14.425,0.350610484231
14.43,1.02601215188
14.435,1.20513507139
14.44,0.448291526875
14.445,0.277534238223
14.45,0.399574029536
14.455,1.01789256899
14.46,1.18471309018
14.465,0.395391214108
14.47,0.204211944249
14.475,0.257112257015
14.48,0.672195176259
14.485,1.38819475836
14.49,0.696553924929
14.495,0.252929441587
14.5,0.228570692918
14.505,0.460593925192
14.51,1.23761340295
14.515,0.981231422003
14.52,0.354793299659
14.525,0.277534238223
14.53,0.501191839641
14.535,1.21325465428
14.54,0.969175071652
14.545,0.297710171464
14.55,0.204211944249
14.555,0.310012569782
14.56,0.887733194788
14.565,1.34341402848
14.57,0.525550588311
14.575,0.232753508346
14.58,0.248992674125
14.585,0.606992465175
14.59,1.34759684391
14.595,0.773812986365
14.6,0.305829754354
14.605,0.297710171464
14.61,0.631351213844
14.615,1.33111163016
14.62,0.761510588047
14.625,0.252929441587
14.63,0.212331527138
14.635,0.3749692329
14.64,1.09515163043
14.645,1.20095225596
14.65,0.403510796998
14.655,0.224633925456
14.66,0.281471005685
14.665,0.777995801793
14.67,1.35153361137
14.675,0.611175280603
14.68,0.281471005685
14.685,0.33043455099
14.69,0.777995801793
14.695,1.33947726102
14.7,0.586570483967
14.705,0.220451110028
14.71,0.224633925456
14.715,0.468713508082
14.72,1.26197215162
14.725,1.03019496731
14.73,0.334371318451
14.735,0.216514342566
14.74,0.326251735562
14.745,0.940633507555
14.75,1.27427454993
14.755,0.501191839641
14.76,0.269414655333
14.765,0.36684965001
14.77,0.912091943457
14.775,1.27427454993
14.78,0.476833090972
14.785,0.20814871171
14.79,0.240873091236
14.795,0.558274967836
14.8,1.35153361137
14.805,0.863374446119
14.81,0.285653821113
14.815,0.220451110028
14.82,0.3749692329
14.825,1.07891246465
14.83,1.1684739244
14.835,0.432052361095
14.84,0.269414655333
14.845,0.411630379887
14.85,1.03413173477
14.855,1.17659350729
14.86,0.395391214108
14.865,0.20814871171
14.87,0.257112257015
14.875,0.651773195052
14.88,1.39213152582
14.885,0.741334654806
14.89,0.269414655333
14.895,0.224633925456
14.9,0.427869545667
14.905,1.18471309018
14.91,1.06267329887
14.915,0.383334863756
14.92,0.269414655333
14.925,0.448291526875
14.93,1.12369319452
14.935,1.08309528008
14.94,0.342490901341
14.945,0.204211944249
14.95,0.277534238223
14.955,0.741334654806
14.96,1.38819475836
14.965,0.643653612162
14.97,0.248992674125
14.975,0.232753508346
14.98,0.480769858434
14.985,1.25385256873
14.99,0.973111839114
14.995,0.354793299659
15,0.277534238223
15.005,0.484952673862
15.01,1.18471309018
15.015,1.00583621864
15.02,0.318132152672
15.025,0.204211944249
15.03,0.289590588574
15.035,0.810474133352
15.04,1.37589236004
15.045,0.590753299395
15.05,0.240873091236
15.055,0.236690275808
15.06,0.517431005421
15.065,1.29469653114
15.07,0.912091943457
15.075,0.338554133879
15.08,0.277534238223
15.085,0.521613820849
15.09,1.24573298584
15.095,0.961055488762
15.1,0.301892986892
15.105,0.204211944249
15.11,0.305829754354
15.115,0.855254863229
15.12,1.36777277715
15.125,0.558274967836
15.13,0.236690275808
15.135,0.240873091236
15.14,0.545972569518
15.145,1.3271748627
15.15,0.879613611898
15.155,0.334371318451
15.16,0.285653821113
15.165,0.545972569518
15.17,1.27427454993
15.175,0.932513924665
15.18,0.293773404002
15.185,0.204211944249
15.19,0.313949337244
15.195,0.891916010216
15.2,1.37589236004
15.205,0.554092152408
15.21,0.236690275808
15.215,0.244809858697
15.22,0.554092152408
15.225,1.32299204727
15.23,0.863374446119
15.235,0.33043455099
15.24,0.285653821113
15.245,0.545972569518
15.25,1.26615496704
15.255,0.920211526347
15.26,0.289590588574
15.265,0.204211944249
15.27,0.313949337244
15.275,0.879613611898
15.28,1.37195559258
15.285,0.554092152408
15.29,0.236690275808
15.295,0.236690275808
15.3,0.537852986628
15.305,1.32299204727
15.31,0.887733194788
15.315,0.334371318451
15.32,0.281471005685
15.325,0.529733403739
15.33,1.24573298584
15.335,0.948753090444
15.34,0.301892986892
15.345,0.20002912882
15.35,0.305829754354
15.355,0.847135280339
15.36,1.3557164268
15.365,0.562211735298
15.37,0.236690275808
15.375,0.236690275808
15.38,0.521613820849
15.385,1.2986332986
15.39,0.920211526347
15.395,0.338554133879
15.4,0.277534238223
15.405,0.49725507218
15.41,1.20513507139
15.415,1.00583621864
15.42,0.313949337244
15.425,0.20002912882
15.43,0.285653821113
15.435,0.777995801793
15.44,1.38819475836
15.445,0.635534029272
15.45,0.252929441587
15.455,0.236690275808
15.46,0.480769858434
15.465,1.24573298584
15.47,1.00583621864
15.475,0.36684965001
15.48,0.277534238223
15.485,0.476833090972
15.49,1.16429110897
15.495,1.07891246465
15.5,0.342490901341
15.505,0.204211944249
15.51,0.273351422795
15.515,0.71672985817
15.52,1.42485590534
15.525,0.71672985817
15.53,0.265231839905
15.535,0.228570692918
15.54,0.427869545667
15.545,1.17659350729
15.55,1.10327121332
15.555,0.403510796998
15.56,0.269414655333
15.565,0.419749962777
15.57,1.0383145502
15.575,1.14411517573
15.58,0.395391214108
15.585,0.204211944249
15.59,0.257112257015
15.595,0.611175280603
15.6,1.3557164268
15.605,0.798171735034
15.61,0.281471005685
15.615,0.220451110028
15.62,0.371032465438
15.625,1.05455371598
15.63,1.18471309018
15.635,0.452474342303
15.64,0.269414655333
15.645,0.379152048328
15.65,0.948753090444
15.655,1.29051371571
15.66,0.484952673862
15.665,0.220451110028
15.67,0.236690275808
15.675,0.517431005421
15.68,1.3271748627
15.685,0.997470587783
15.69,0.334371318451
15.695,0.216514342566
15.7,0.318132152672
15.705,0.891916010216
15.71,1.31905527981
15.715,0.558274967836
15.72,0.281471005685
15.725,0.338554133879
15.73,0.794234967572
15.735,1.34341402848
15.74,0.606992465175
15.745,0.228570692918
15.75,0.216514342566
15.755,0.411630379887
15.76,1.15617152608
15.765,1.14805194319
15.77,0.391454446646
15.775,0.216514342566
15.78,0.281471005685
15.785,0.741334654806
15.79,1.38401194293
15.795,0.684251526611
15.8,0.293773404002
15.805,0.305829754354
15.81,0.655709962513
15.815,1.35153361137
15.82,0.773812986365
15.825,0.257112257015
15.83,0.20814871171
15.835,0.342490901341
15.84,0.985414237432
15.845,1.3271748627
15.85,0.49725507218
15.855,0.228570692918
15.86,0.244809858697
15.865,0.574514133616
15.87,1.35153361137
15.875,0.87543079647
15.88,0.33043455099
15.885,0.281471005685
15.89,0.517431005421
15.895,1.22137423717
15.9,0.985414237432
15.905,0.310012569782
15.91,0.20002912882
15.915,0.285653821113
15.92,0.757573820585
15.925,1.40443392414
15.93,0.668012360831
15.935,0.257112257015
15.94,0.232753508346
15.945,0.436235176523
15.95,1.18077632272
15.955,1.09515163043
15.96,0.399574029536
15.965,0.277534238223
15.97,0.415813195315
15.975,1.03413173477
15.98,1.20907183885
15.985,0.427869545667
15.99,0.20814871171
15.995,0.240873091236
16,0.562211735298
16.005,1.35965319426
16.01,0.936450692127
16.015,0.313949337244
16.02,0.220451110028
16.025,0.33043455099
16.03,0.924394341775
16.035,1.28657694825
16.04,0.537852986628
16.045,0.281471005685
16.05,0.342490901341
16.055,0.790052152144
16.06,1.3271748627
16.065,0.615112048064
16.07,0.228570692918
16.075,0.216514342566
16.08,0.403510796998
16.085,1.12787600995
16.09,1.19283267307
16.095,0.415813195315
16.1,0.220451110028
16.105,0.265231839905
16.11,0.664075593369
16.115,1.35965319426
16.12,0.757573820585
16.125,0.305829754354
16.13,0.293773404002
16.135,0.574514133616
16.14,1.27427454993
16.145,0.891916010216
16.15,0.289590588574
16.155,0.204211944249
16.16,0.297710171464
16.165,0.818593716242
16.17,1.37195559258
16.175,0.606992465175
16.18,0.244809858697
16.185,0.232753508346
16.19,0.464530692654
16.195,1.22137423717
16.2,1.05873653141
16.205,0.387271631218
16.21,0.273351422795
16.215,0.419749962777
16.22,1.04643413309
16.225,1.1970154885
16.23,0.419749962777
16.235,0.204211944249
16.24,0.240873091236
16.245,0.554092152408
16.25,1.33947726102
16.255,0.924394341775
16.26,0.318132152672
16.265,0.216514342566
16.27,0.3223149681
16.275,0.903972360567
16.28,1.31487246438
16.285,0.558274967836
16.29,0.273351422795
16.295,0.326251735562
16.3,0.741334654806
16.305,1.33529444559
16.31,0.664075593369
16.315,0.244809858697
16.32,0.212331527138
16.325,0.371032465438
16.33,1.04643413309
16.335,1.2782113174
16.34,0.472650275544
16.345,0.232753508346
16.35,0.248992674125
16.355,0.586570483967
16.36,1.31093569692
16.365,0.855254863229
16.37,0.33043455099
16.375,0.281471005685
16.38,0.505374655069
16.385,1.20095225596
16.39,1.0383145502
16.395,0.342490901341
16.4,0.204211944249
16.405,0.269414655333
16.41,0.684251526611
16.415,1.40443392414
16.42,0.773812986365
16.425,0.277534238223
16.43,0.220451110028
16.435,0.36684965001
16.44,1.02207538442
16.445,1.22137423717
16.45,0.480769858434
16.455,0.269414655333
16.46,0.350610484231
16.465,0.839015697449
16.47,1.32299204727
16.475,0.578450901077
16.48,0.228570692918
16.485,0.216514342566
16.49,0.411630379887
16.495,1.12787600995
16.5,1.16429110897
16.505,0.411630379887
16.51,0.220451110028
16.515,0.261049024477
16.52,0.643653612162
16.525,1.3557164268
16.53,0.790052152144
16.535,0.313949337244
16.54,0.285653821113
16.545,0.550155384946
16.55,1.27009173451
16.555,0.997470587783
16.56,0.318132152672
16.565,0.204211944249
16.57,0.277534238223
16.575,0.720912673598
16.58,1.41673632246
16.585,0.729032256488
16.59,0.269414655333
16.595,0.224633925456
16.6,0.387271631218
16.605,1.09515163043
16.61,1.22531100463
16.615,0.468713508082
16.62,0.273351422795
16.625,0.36684965001
16.63,0.871494029008
16.635,1.32299204727
16.64,0.545972569518
16.645,0.220451110028
16.65,0.220451110028
16.655,0.419749962777
16.66,1.16035434151
16.665,1.17659350729
16.67,0.407693612426
16.675,0.220451110028
16.68,0.261049024477
16.685,0.643653612162
16.69,1.3557164268
16.695,0.798171735034
16.7,0.313949337244
16.705,0.281471005685
16.71,0.521613820849
16.715,1.22137423717
16.72,1.00165340321
16.725,0.326251735562
16.73,0.204211944249
16.735,0.269414655333
16.74,0.688434342039
16.745,1.40861673957
16.75,0.777995801793
16.755,0.281471005685
16.76,0.220451110028
16.765,0.362912882549
16.77,0.997470587783
16.775,1.23761340295
16.78,0.501191839641
16.785,0.277534238223
16.79,0.342490901341
16.795,0.798171735034
16.8,1.33529444559
16.805,0.635534029272
16.81,0.236690275808
16.815,0.212331527138
16.82,0.379152048328
16.825,1.04643413309
16.83,1.27427454993
16.835,0.472650275544
16.84,0.228570692918
16.845,0.248992674125
16.85,0.550155384946
16.855,1.30675288149
16.86,0.924394341775
16.865,0.354793299659
16.87,0.277534238223
16.875,0.460593925192
16.88,1.11557361163
16.885,1.14805194319
16.89,0.395391214108
16.895,0.20814871171
16.9,0.244809858697
16.905,0.562211735298
16.91,1.33529444559
16.915,0.932513924665
16.92,0.313949337244
16.925,0.216514342566
16.93,0.310012569782
16.935,0.842952464911
16.94,1.35965319426
16.945,0.623231630954
16.95,0.289590588574
16.955,0.310012569782
16.96,0.647590379624
16.965,1.32299204727
16.97,0.814410900814
16.975,0.269414655333
16.98,0.204211944249
16.985,0.313949337244
16.99,0.839015697449
16.995,1.37589236004
17,0.615112048064
17.005,0.252929441587
17.01,0.224633925456
17.015,0.427869545667
17.02,1.15223475862
17.025,1.14411517573
17.03,0.436235176523
17.035,0.269414655333
17.04,0.379152048328
17.045,0.908155175995
17.05,1.32299204727
17.055,0.545972569518
17.06,0.224633925456
17.065,0.224633925456
17.07,0.419749962777
17.075,1.13599559284
17.08,1.21325465428
17.085,0.427869545667
17.09,0.228570692918
17.095,0.261049024477
17.1,0.602809649747
17.105,1.35153361137
17.11,0.87543079647
17.115,0.342490901341
17.12,0.277534238223
17.125,0.484952673862
17.13,1.16429110897
17.135,1.10745402874
17.14,0.371032465438
17.145,0.20814871171
17.15,0.248992674125
17.155,0.586570483967
17.16,1.37195559258
17.165,0.932513924665
17.17,0.3223149681
17.175,0.216514342566
17.18,0.305829754354
17.185,0.834832882021
17.19,1.35965319426
17.195,0.643653612162
17.2,0.289590588574
17.205,0.305829754354
17.21,0.619294863493
17.215,1.28657694825
17.22,0.847135280339
17.225,0.285653821113
17.23,0.20814871171
17.235,0.297710171464
17.24,0.773812986365
17.245,1.36777277715
17.25,0.672195176259
17.255,0.265231839905
17.26,0.224633925456
17.265,0.391454446646
17.27,1.06267329887
17.275,1.22137423717
17.28,0.484952673862
17.285,0.269414655333
17.29,0.342490901341
17.295,0.802354550462
17.3,1.36383600969
17.305,0.655709962513
17.31,0.240873091236
17.315,0.212331527138
17.32,0.358730067121
17.325,0.993533820321
17.33,1.35153361137
17.335,0.54178975409
17.34,0.240873091236
17.345,0.236690275808
17.35,0.476833090972
17.355,1.21719142174
17.36,1.0668561143
17.365,0.407693612426
17.37,0.277534238223
17.375,0.395391214108
17.38,0.956872673334
17.385,1.2986332986
17.39,0.517431005421
17.395,0.216514342566
17.4,0.224633925456
17.405,0.427869545667
17.41,1.15223475862
17.415,1.1970154885
17.42,0.427869545667
17.425,0.220451110028
17.43,0.248992674125
17.435,0.578450901077
17.44,1.33947726102
17.445,0.916274758885
17.45,0.346673716769
17.455,0.273351422795
17.46,0.440171943985
17.465,1.08309528008
17.47,1.18077632272
17.475,0.415813195315
17.48,0.20814871171
17.485,0.232753508346
17.49,0.501191839641
17.495,1.26615496704
17.5,1.05037090055
17.505,0.362912882549
17.51,0.224633925456
17.515,0.277534238223
17.52,0.688434342039
17.525,1.36383600969
17.53,0.781932569254
17.535,0.318132152672
17.54,0.281471005685
17.545,0.513494237959
17.55,1.20513507139
17.555,1.08309528008
17.56,0.362912882549
17.565,0.204211944249
17.57,0.248992674125
17.575,0.578450901077
17.58,1.35965319426
17.585,0.956872673334
17.59,0.33043455099
17.595,0.216514342566
17.6,0.297710171464
17.605,0.777995801793
17.61,1.37589236004
17.615,0.70049069239
17.62,0.301892986892
17.625,0.293773404002
17.63,0.566394550726
17.635,1.26197215162
17.64,0.973111839114
17.645,0.3223149681
17.65,0.20002912882
17.655,0.265231839905
17.66,0.655709962513
17.665,1.40861673957
17.67,0.863374446119
17.675,0.301892986892
17.68,0.216514342566
17.685,0.313949337244
17.69,0.851072047801
17.695,1.34341402848
17.7,0.639470796734
17.705,0.289590588574
17.71,0.297710171464
17.715,0.594690066857
17.72,1.27009173451
17.725,0.903972360567
17.73,0.301892986892
17.735,0.204211944249
17.74,0.277534238223
17.745,0.684251526611
17.75,1.36777277715
17.755,0.781932569254
17.76,0.285653821113
17.765,0.220451110028
17.77,0.33043455099
17.775,0.908155175995
17.78,1.33529444559
17.785,0.590753299395
17.79,0.289590588574
17.795,0.305829754354
17.8,0.635534029272
17.805,1.33111163016
17.81,0.879613611898
17.815,0.293773404002
17.82,0.20814871171
17.825,0.285653821113
17.83,0.729032256488
17.835,1.42879267281
17.84,0.786115384682
17.845,0.285653821113
17.85,0.220451110028
17.855,0.338554133879
17.86,0.916274758885
17.865,1.32299204727
17.87,0.590753299395
17.875,0.289590588574
17.88,0.313949337244
17.885,0.643653612162
17.89,1.32299204727
17.895,0.86731121358
17.9,0.289590588574
17.905,0.20814871171
17.91,0.285653821113
17.915,0.725095489026
17.92,1.40861673957
17.925,0.773812986365
17.93,0.281471005685
17.935,0.216514342566
17.94,0.334371318451
17.945,0.912091943457
17.95,1.33529444559
17.955,0.602809649747
17.96,0.285653821113
17.965,0.305829754354
17.97,0.623231630954
17.975,1.30281611403
17.98,0.879613611898
17.985,0.293773404002
17.99,0.20814871171
17.995,0.281471005685
18,0.696553924929
18.005,1.38401194293
18.01,0.777995801793
18.015,0.285653821113
18.02,0.216514342566
18.025,0.326251735562
18.03,0.887733194788
18.035,1.34341402848
18.04,0.615112048064
18.045,0.289590588574
18.05,0.297710171464
18.055,0.606992465175
18.06,1.31093569692
18.065,0.940633507555
18.07,0.310012569782
18.075,0.20002912882
18.08,0.269414655333
18.085,0.664075593369
18.09,1.41255350703
18.095,0.871494029008
18.1,0.310012569782
18.105,0.220451110028
18.11,0.313949337244
18.115,0.826713299131
18.12,1.37195559258
18.125,0.680314759149
18.13,0.305829754354
18.135,0.293773404002
18.14,0.558274967836
18.145,1.23367663549
18.15,0.981231422003
18.155,0.334371318451
18.16,0.20814871171
18.165,0.261049024477
18.17,0.594690066857
18.175,1.3271748627
18.18,0.912091943457
18.185,0.318132152672
18.19,0.216514342566
18.195,0.289590588574
18.2,0.753391005157
18.205,1.38007517547
18.21,0.741334654806
18.215,0.313949337244
18.22,0.285653821113
18.225,0.521613820849
18.23,1.21325465428
18.235,1.11557361163
18.24,0.3749692329
18.245,0.20814871171
18.25,0.240873091236
18.255,0.537852986628
18.26,1.32299204727
18.265,1.07079288176
18.27,0.36684965001
18.275,0.224633925456
18.28,0.265231839905
18.285,0.631351213844
18.29,1.35153361137
18.295,0.86731121358
18.3,0.346673716769
18.305,0.273351422795
18.31,0.448291526875
18.315,1.06267329887
18.32,1.21325465428
18.325,0.448291526875
18.33,0.212331527138
18.335,0.224633925456
18.34,0.444354759413
18.345,1.16429110897
18.35,1.18077632272
18.355,0.427869545667
18.36,0.224633925456
18.365,0.248992674125
18.37,0.550155384946
18.375,1.31093569692
18.38,1.01789256899
18.385,0.387271631218
18.39,0.269414655333
18.395,0.403510796998
18.4,0.944816322983
18.405,1.29469653114
18.41,0.54178975409
18.415,0.228570692918
18.42,0.216514342566
18.425,0.379152048328
18.43,1.01789256899
18.435,1.2986332986
18.44,0.525550588311
18.445,0.240873091236
18.45,0.228570692918
18.455,0.436235176523
18.46,1.14411517573
18.465,1.15223475862
18.47,0.448291526875
18.475,0.269414655333
18.48,0.346673716769
18.485,0.786115384682
18.49,1.37589236004
18.495,0.725095489026
18.5,0.261049024477
18.505,0.212331527138
18.51,0.313949337244
18.515,0.826713299131
18.52,1.43297548823
18.525,0.704673507818
18.53,0.269414655333
18.535,0.220451110028
18.54,0.350610484231
18.545,0.961055488762
18.55,1.33529444559
18.555,0.594690066857
18.56,0.285653821113
18.565,0.310012569782
18.57,0.627414446382
18.575,1.29051371571
18.58,0.903972360567
18.585,0.301892986892
18.59,0.20002912882
18.595,0.269414655333
18.6,0.631351213844
18.605,1.33947726102
18.61,0.879613611898
18.615,0.313949337244
18.62,0.220451110028
18.625,0.297710171464
18.63,0.753391005157
18.635,1.37589236004
18.64,0.757573820585
18.645,0.318132152672
18.65,0.281471005685
18.655,0.493072256751
18.66,1.16035434151
18.665,1.16035434151
18.67,0.411630379887
18.675,0.212331527138
18.68,0.232753508346
18.685,0.476833090972
18.69,1.23367663549
18.695,1.17659350729
18.7,0.423932778205
18.705,0.232753508346
18.71,0.252929441587
18.715,0.54178975409
18.72,1.2782113174
18.725,1.01789256899
18.73,0.395391214108
18.735,0.269414655333
18.74,0.383334863756
18.745,0.891916010216
18.75,1.31093569692
18.755,0.582633716505
18.76,0.236690275808
18.765,0.212331527138
18.77,0.350610484231
18.775,0.932513924665
18.78,1.34759684391
18.785,0.590753299395
18.79,0.248992674125
18.795,0.228570692918
18.8,0.391454446646
18.805,1.06267329887
18.81,1.26197215162
18.815,0.525550588311
18.82,0.281471005685
18.825,0.313949337244
18.83,0.668012360831
18.835,1.33947726102
18.84,0.86731121358
18.845,0.293773404002
18.85,0.204211944249
18.855,0.277534238223
18.86,0.668012360831
18.865,1.40861673957
18.87,0.891916010216
18.875,0.318132152672
18.88,0.216514342566
18.885,0.293773404002
18.89,0.741334654806
18.895,1.35965319426
18.9,0.769630170937
18.905,0.326251735562
18.91,0.277534238223
18.915,0.476833090972
18.92,1.11139079621
18.925,1.17659350729
18.93,0.432052361095
18.935,0.216514342566
18.94,0.228570692918
18.945,0.444354759413
18.95,1.15223475862
18.955,1.20907183885
18.96,0.452474342303
18.965,0.228570692918
18.97,0.236690275808
18.975,0.488889441323
18.98,1.22531100463
18.985,1.10327121332
18.99,0.427869545667
18.995,0.269414655333
19,0.358730067121
19.005,0.802354550462
19.01,1.3557164268
19.015,0.696553924929
19.02,0.252929441587
19.025,0.204211944249
19.03,0.310012569782
19.035,0.802354550462
19.04,1.40443392414
19.045,0.725095489026
19.05,0.281471005685
19.055,0.220451110028
19.06,0.334371318451
19.065,0.895852777678
19.07,1.36777277715
19.075,0.651773195052
19.08,0.297710171464
19.085,0.293773404002
19.09,0.550155384946
19.095,1.24179621838
19.1,1.07497569719
19.105,0.36684965001
19.11,0.20814871171
19.115,0.240873091236
19.12,0.513494237959
19.125,1.27427454993
19.13,1.1399323603
19.135,0.407693612426
19.14,0.224633925456
19.145,0.252929441587
19.15,0.550155384946
19.155,1.28239413282
19.16,1.01395580153
19.165,0.403510796998
19.17,0.277534238223
19.175,0.379152048328
19.18,0.87543079647
19.185,1.33947726102
19.19,0.631351213844
19.195,0.240873091236
19.2,0.20814871171
19.205,0.326251735562
19.21,0.86731121358
19.215,1.41673632246
19.22,0.684251526611
19.225,0.269414655333
19.23,0.220451110028
19.235,0.342490901341
19.24,0.908155175995
19.245,1.34341402848
19.25,0.635534029272
19.255,0.293773404002
19.26,0.293773404002
19.265,0.545972569518
19.27,1.22137423717
19.275,1.05455371598
19.28,0.362912882549
19.285,0.20814871171
19.29,0.240873091236
19.295,0.505374655069
19.3,1.24573298584
19.305,1.11557361163
19.31,0.403510796998
19.315,0.220451110028
19.32,0.248992674125
19.325,0.54178975409
19.33,1.29051371571
19.335,1.04643413309
19.34,0.403510796998
19.345,0.265231839905
19.35,0.362912882549
19.355,0.830896114559
19.36,1.33947726102
19.365,0.668012360831
19.37,0.248992674125
19.375,0.204211944249
19.38,0.310012569782
19.385,0.802354550462
19.39,1.40443392414
19.395,0.733215071916
19.4,0.281471005685
19.405,0.224633925456
19.41,0.326251735562
19.415,0.839015697449
19.42,1.35153361137
19.425,0.688434342039
19.43,0.301892986892
19.435,0.281471005685
19.44,0.501191839641
19.445,1.15223475862
19.45,1.14805194319
19.455,0.415813195315
19.46,0.212331527138
19.465,0.228570692918
19.47,0.440171943985
19.475,1.1399323603
19.48,1.23367663549
19.485,0.476833090972
19.49,0.236690275808
19.495,0.232753508346
19.5,0.452474342303
19.505,1.15223475862
19.51,1.16429110897
19.515,0.468713508082
19.52,0.273351422795
19.525,0.326251735562
19.53,0.70861027528
19.535,1.34341402848
19.54,0.830896114559
19.545,0.289590588574
19.55,0.204211944249
19.555,0.277534238223
19.56,0.643653612162
19.565,1.36383600969
19.57,0.903972360567
19.575,0.3223149681
19.58,0.216514342566
19.585,0.277534238223
19.59,0.672195176259
19.595,1.37195559258
19.6,0.87543079647
19.605,0.346673716769
19.61,0.269414655333
19.615,0.411630379887
19.62,0.985414237432
19.625,1.32299204727
19.63,0.558274967836
19.635,0.224633925456
19.64,0.20814871171
19.645,0.346673716769
19.65,0.928331109237
19.655,1.39631434125
19.66,0.635534029272
19.665,0.265231839905
19.67,0.224633925456
19.675,0.354793299659
19.68,0.948753090444
19.685,1.34759684391
19.69,0.627414446382
19.695,0.297710171464
19.7,0.293773404002
19.705,0.545972569518
19.71,1.23367663549
19.715,1.08703204754
19.72,0.379152048328
19.725,0.20814871171
19.73,0.232753508346
19.735,0.476833090972
19.74,1.21719142174
19.745,1.22949382006
19.75,0.460593925192
19.755,0.232753508346
19.76,0.236690275808
19.765,0.464530692654
19.77,1.17265673983
19.775,1.16035434151
19.78,0.464530692654
19.785,0.269414655333
19.79,0.33043455099
19.795,0.70049069239
19.8,1.32299204727
19.805,0.839015697449
19.81,0.293773404002
19.815,0.20814871171
19.82,0.269414655333
