"Latest: Time (s)","Latest: Magnetic Field (mT)"
11.625,0.257112257015
11.63,0.216514342566
11.635,0.476833090972
11.64,1.49793215135
11.645,1.20513507139
11.65,0.297710171464
11.655,0.187972778469
11.66,0.318132152672
11.665,1.14411517573
11.67,1.54271288123
11.675,0.464530692654
11.68,0.228570692918
11.685,0.338554133879
11.69,1.0668561143
11.695,1.58749361111
11.7,0.484952673862
11.705,0.20814871171
11.71,0.277534238223
11.715,0.847135280339
11.72,1.72183580074
11.725,0.643653612162
11.73,0.20002912882
11.735,0.212331527138
11.74,0.554092152408
11.745,1.63227434098
11.75,0.997470587783
11.755,0.289590588574
11.76,0.244809858697
11.765,0.5336701712
11.77,1.54271288123
11.775,1.09515163043
11.78,0.281471005685
11.785,0.20814871171
11.79,0.407693612426
11.795,1.34759684391
11.8,1.38401194293
11.805,0.350610484231
11.81,0.183789963041
11.815,0.277534238223
11.82,0.956872673334
11.825,1.66475267254
11.83,0.578450901077
11.835,0.232753508346
11.84,0.297710171464
11.845,0.863374446119
11.85,1.68123788629
11.855,0.639470796734
11.86,0.216514342566
11.865,0.240873091236
11.87,0.655709962513
11.875,1.69329423664
11.88,0.879613611898
11.885,0.232753508346
11.89,0.196092361359
11.895,0.415813195315
11.9,1.42485590534
11.905,1.2986332986
11.91,0.362912882549
11.915,0.232753508346
11.92,0.407693612426
11.925,1.2782113174
11.93,1.41673632246
11.935,0.383334863756
11.94,0.204211944249
11.945,0.313949337244
11.95,1.00583621864
11.955,1.65269632219
11.96,0.5336701712
11.965,0.196092361359
11.97,0.224633925456
11.975,0.643653612162
11.98,1.68123788629
11.985,0.891916010216
11.99,0.277534238223
11.995,0.257112257015
12,0.582633716505
12.005,1.59167642653
12.01,1.02207538442
12.015,0.273351422795
12.02,0.212331527138
12.025,0.423932778205
12.03,1.37195559258
12.035,1.35965319426
12.04,0.342490901341
12.045,0.183789963041
12.05,0.277534238223
12.055,0.944816322983
12.06,1.68123788629
12.065,0.602809649747
12.07,0.240873091236
12.075,0.293773404002
12.08,0.818593716242
12.085,1.68517465375
12.09,0.70049069239
12.095,0.224633925456
12.1,0.232753508346
12.105,0.582633716505
12.11,1.62833757352
12.115,1.00165340321
12.12,0.257112257015
12.125,0.191909545931
12.13,0.358730067121
12.135,1.26615496704
12.14,1.46963663522
12.145,0.432052361095
12.15,0.232753508346
12.155,0.350610484231
12.16,1.07891246465
12.165,1.595613194
12.17,0.49725507218
12.175,0.204211944249
12.18,0.265231839905
12.185,0.773812986365
12.19,1.71371621785
12.195,0.737151839377
12.2,0.216514342566
12.205,0.20002912882
12.21,0.460593925192
12.215,1.50211496678
12.22,1.21719142174
12.225,0.342490901341
12.23,0.232753508346
12.235,0.419749962777
12.24,1.31093569692
12.245,1.41255350703
12.25,0.383334863756
12.255,0.20002912882
12.26,0.310012569782
12.265,0.973111839114
12.27,1.68123788629
12.275,0.566394550726
12.28,0.196092361359
12.285,0.212331527138
12.29,0.574514133616
12.295,1.65269632219
12.3,1.00583621864
12.305,0.293773404002
12.31,0.244809858697
12.315,0.501191839641
12.32,1.49399538389
12.325,1.22137423717
12.33,0.318132152672
12.335,0.204211944249
12.34,0.350610484231
12.345,1.15617152608
12.35,1.58355684365
12.355,0.460593925192
12.36,0.191909545931
12.365,0.232753508346
12.37,0.692371109501
12.375,1.71371621785
12.38,0.847135280339
12.385,0.273351422795
12.39,0.252929441587
12.395,0.574514133616
12.4,1.58749361111
12.405,1.05037090055
12.41,0.277534238223
12.415,0.20814871171
12.42,0.395391214108
12.425,1.28239413282
12.43,1.45339746944
12.435,0.387271631218
12.44,0.187972778469
12.445,0.248992674125
12.45,0.790052152144
12.455,1.72183580074
12.46,0.745271422267
12.465,0.257112257015
12.47,0.261049024477
12.475,0.643653612162
12.48,1.63645715641
12.485,0.944816322983
12.49,0.257112257015
12.495,0.212331527138
12.5,0.427869545667
12.505,1.37589236004
12.51,1.36383600969
12.515,0.354793299659
12.52,0.187972778469
12.525,0.265231839905
12.53,0.86731121358
12.535,1.72183580074
12.54,0.680314759149
12.545,0.252929441587
12.55,0.273351422795
12.555,0.688434342039
12.56,1.66893548797
12.565,0.891916010216
12.57,0.248992674125
12.575,0.216514342566
12.58,0.448291526875
12.585,1.41673632246
12.59,1.32299204727
12.595,0.342490901341
12.6,0.187972778469
12.605,0.273351422795
12.61,0.900035593106
12.615,1.70559663496
12.62,0.659892777941
12.625,0.248992674125
12.63,0.277534238223
12.635,0.70861027528
12.64,1.68517465375
12.645,0.871494029008
12.65,0.244809858697
12.655,0.220451110028
12.66,0.456411109764
12.665,1.42879267281
12.67,1.31905527981
12.675,0.338554133879
12.68,0.183789963041
12.685,0.273351422795
12.69,0.887733194788
12.695,1.70141381953
12.7,0.672195176259
12.705,0.252929441587
12.71,0.273351422795
12.715,0.688434342039
12.72,1.66893548797
12.725,0.903972360567
12.73,0.252929441587
12.735,0.216514342566
12.74,0.436235176523
12.745,1.39631434125
12.75,1.36383600969
12.755,0.354793299659
12.76,0.187972778469
12.765,0.265231839905
12.77,0.839015697449
12.775,1.72183580074
12.78,0.712793090708
12.785,0.248992674125
12.79,0.265231839905
12.795,0.639470796734
12.8,1.64039392387
12.805,0.981231422003
12.81,0.265231839905
12.815,0.212331527138
12.82,0.407693612426
12.825,1.30281611403
12.83,1.4573342369
12.835,0.395391214108
12.84,0.187972778469
12.845,0.244809858697
12.85,0.757573820585
12.855,1.71371621785
12.86,0.806291317924
12.865,0.265231839905
12.87,0.252929441587
12.875,0.570331318188
12.88,1.56731767787
12.885,1.09933444585
12.89,0.289590588574
12.895,0.20814871171
12.9,0.362912882549
12.905,1.1684739244
12.91,1.57125444533
12.915,0.464530692654
12.92,0.191909545931
12.925,0.228570692918
12.93,0.635534029272
12.935,1.67705507086
12.94,0.961055488762
12.945,0.293773404002
12.95,0.240873091236
12.955,0.493072256751
12.96,1.44109507112
12.965,1.28239413282
12.97,0.342490901341
12.975,0.204211944249
12.98,0.318132152672
12.985,1.00165340321
12.99,1.67287225543
12.995,0.574514133616
13,0.204211944249
13.005,0.212331527138
13.01,0.517431005421
13.015,1.57543726076
13.02,1.15617152608
13.025,0.33043455099
13.03,0.232753508346
13.035,0.411630379887
13.04,1.25385256873
13.045,1.47775621811
13.05,0.427869545667
13.055,0.204211944249
13.06,0.277534238223
13.065,0.802354550462
13.07,1.71371621785
13.075,0.753391005157
13.08,0.220451110028
13.085,0.196092361359
13.09,0.407693612426
13.095,1.36383600969
13.1,1.39631434125
13.105,0.411630379887
13.11,0.232753508346
13.115,0.342490901341
13.12,1.02207538442
13.125,1.65663308965
13.13,0.578450901077
13.135,0.212331527138
13.14,0.240873091236
13.145,0.606992465175
13.15,1.6445767393
13.155,1.03413173477
13.16,0.269414655333
13.165,0.187972778469
13.17,0.313949337244
13.175,1.07497569719
13.18,1.64039392387
13.185,0.558274967836
13.19,0.240873091236
13.195,0.285653821113
13.2,0.761510588047
13.205,1.70141381953
13.21,0.830896114559
13.215,0.244809858697
13.22,0.216514342566
13.225,0.448291526875
13.23,1.40443392414
13.235,1.38007517547
13.24,0.36684965001
13.245,0.187972778469
13.25,0.252929441587
13.255,0.765693403475
13.26,1.72183580074
13.265,0.810474133352
13.27,0.269414655333
13.275,0.248992674125
13.28,0.545972569518
13.285,1.52253694799
13.29,1.17265673983
13.295,0.313949337244
13.3,0.204211944249
13.305,0.33043455099
13.31,1.0383145502
13.315,1.64851350676
13.32,0.554092152408
13.325,0.20002912882
13.33,0.20814871171
13.335,0.509311422531
13.34,1.55501527955
13.345,1.18889590561
13.35,0.342490901341
13.355,0.228570692918
13.36,0.391454446646
13.365,1.18471309018
13.37,1.54689569666
13.375,0.476833090972
13.38,0.204211944249
13.385,0.257112257015
13.39,0.696553924929
13.395,1.68935746918
13.4,0.900035593106
13.405,0.244809858697
13.41,0.187972778469
13.415,0.342490901341
13.42,1.17265673983
13.425,1.58355684365
13.43,0.513494237959
13.435,0.236690275808
13.44,0.297710171464
13.445,0.806291317924
13.45,1.71371621785
13.455,0.802354550462
13.46,0.240873091236
13.465,0.216514342566
13.47,0.456411109764
13.475,1.39631434125
13.48,1.38401194293
13.485,0.3749692329
13.49,0.187972778469
13.495,0.244809858697
13.5,0.733215071916
13.505,1.70953340242
13.51,0.863374446119
13.515,0.277534238223
13.52,0.240873091236
13.525,0.501191839641
13.53,1.44921465401
13.535,1.28239413282
13.54,0.350610484231
13.545,0.20002912882
13.55,0.301892986892
13.555,0.912091943457
13.56,1.71371621785
13.565,0.672195176259
13.57,0.212331527138
13.575,0.196092361359
13.58,0.427869545667
13.585,1.40443392414
13.59,1.38401194293
13.595,0.407693612426
13.6,0.228570692918
13.605,0.334371318451
13.61,0.964992256224
13.615,1.67287225543
13.62,0.639470796734
13.625,0.224633925456
13.63,0.228570692918
13.635,0.529733403739
13.64,1.53877611377
13.645,1.21325465428
13.65,0.318132152672
13.655,0.183789963041
13.66,0.269414655333
13.665,0.855254863229
13.67,1.7257725682
13.675,0.749454237695
13.68,0.261049024477
13.685,0.252929441587
13.69,0.562211735298
13.695,1.54271288123
13.7,1.18077632272
13.705,0.318132152672
13.71,0.20814871171
13.715,0.3223149681
13.72,0.993533820321
13.725,1.70141381953
13.73,0.615112048064
13.735,0.212331527138
13.74,0.20002912882
13.745,0.448291526875
13.75,1.44503183859
13.755,1.34759684391
13.76,0.391454446646
13.765,0.228570692918
13.77,0.338554133879
13.775,0.981231422003
13.78,1.68123788629
13.785,0.631351213844
13.79,0.220451110028
13.795,0.232753508346
13.8,0.529733403739
13.805,1.53065653088
13.81,1.23367663549
13.815,0.3223149681
13.82,0.183789963041
13.825,0.261049024477
13.83,0.810474133352
13.835,1.72995538363
13.84,0.798171735034
13.845,0.265231839905
13.85,0.252929441587
13.855,0.525550588311
13.86,1.48169298557
13.865,1.27009173451
13.87,0.346673716769
13.875,0.20002912882
13.88,0.297710171464
13.885,0.895852777678
13.89,1.71765298531
13.895,0.704673507818
13.9,0.220451110028
13.905,0.191909545931
13.91,0.395391214108
13.915,1.31487246438
13.92,1.48169298557
13.925,0.456411109764
13.93,0.236690275808
13.935,0.305829754354
13.94,0.839015697449
13.945,1.70953340242
13.95,0.773812986365
13.955,0.236690275808
13.96,0.220451110028
13.965,0.436235176523
13.97,1.3557164268
13.975,1.44109507112
13.98,0.399574029536
13.985,0.187972778469
13.99,0.232753508346
13.995,0.639470796734
14,1.67287225543
14.005,1.02207538442
14.01,0.310012569782
14.015,0.236690275808
14.02,0.419749962777
14.025,1.25803538415
14.03,1.53459329834
14.035,0.464530692654
14.04,0.20814871171
14.045,0.257112257015
14.05,0.664075593369
14.055,1.68517465375
14.06,1.00583621864
14.065,0.269414655333
14.07,0.183789963041
14.075,0.297710171464
14.08,0.977294654542
14.085,1.70559663496
14.09,0.664075593369
14.095,0.248992674125
14.1,0.261049024477
14.105,0.594690066857
14.11,1.58355684365
14.115,1.13599559284
14.12,0.310012569782
14.125,0.20002912882
14.13,0.326251735562
14.135,0.969175071652
14.14,1.69329423664
14.145,0.651773195052
14.15,0.212331527138
14.155,0.196092361359
14.16,0.411630379887
14.165,1.33947726102
14.17,1.4573342369
14.175,0.448291526875
14.18,0.228570692918
14.185,0.305829754354
14.19,0.839015697449
14.195,1.70559663496
14.2,0.802354550462
14.205,0.240873091236
14.21,0.216514342566
14.215,0.415813195315
14.22,1.2986332986
14.225,1.49399538389
14.23,0.436235176523
14.235,0.191909545931
14.24,0.224633925456
14.245,0.570331318188
14.25,1.61185235978
14.255,1.14411517573
14.26,0.342490901341
14.265,0.232753508346
14.27,0.379152048328
14.275,1.10327121332
14.28,1.61997194267
14.285,0.562211735298
14.29,0.212331527138
14.295,0.240873091236
14.3,0.550155384946
14.305,1.53877611377
14.31,1.21325465428
14.315,0.3223149681
14.32,0.183789963041
14.325,0.252929441587
14.33,0.765693403475
14.335,1.73389215109
14.34,0.879613611898
14.345,0.281471005685
14.35,0.240873091236
14.355,0.460593925192
14.36,1.35153361137
14.365,1.4573342369
14.37,0.423932778205
14.375,0.20002912882
14.38,0.261049024477
14.385,0.70049069239
14.39,1.68935746918
14.395,0.977294654542
14.4,0.265231839905
14.405,0.183789963041
14.41,0.297710171464
14.415,0.961055488762
14.42,1.70141381953
14.425,0.692371109501
14.43,0.257112257015
14.435,0.257112257015
14.44,0.554092152408
14.445,1.52647371545
14.45,1.24573298584
14.455,0.346673716769
14.46,0.204211944249
14.465,0.293773404002
14.47,0.847135280339
14.475,1.74225778195
14.48,0.798171735034
14.485,0.232753508346
14.49,0.187972778469
14.495,0.342490901341
14.5,1.13181277741
14.505,1.63645715641
14.51,0.578450901077
14.515,0.240873091236
14.52,0.273351422795
14.525,0.643653612162
14.53,1.6160351752
14.535,1.08309528008
14.54,0.297710171464
14.545,0.20002912882
14.55,0.318132152672
14.555,0.964992256224
14.56,1.70953340242
14.565,0.676131943721
14.57,0.216514342566
14.575,0.196092361359
14.58,0.387271631218
14.585,1.26197215162
14.59,1.54271288123
14.595,0.505374655069
14.6,0.232753508346
14.605,0.285653821113
14.61,0.725095489026
14.615,1.68123788629
14.62,0.973111839114
14.625,0.277534238223
14.63,0.204211944249
14.635,0.346673716769
14.64,1.05455371598
14.645,1.68123788629
14.65,0.598872882285
14.655,0.212331527138
14.66,0.20002912882
14.665,0.411630379887
14.67,1.33111163016
14.675,1.49399538389
14.68,0.468713508082
14.685,0.236690275808
14.69,0.297710171464
14.695,0.761510588047
14.7,1.69747705207
14.705,0.916274758885
14.71,0.265231839905
14.715,0.20814871171
14.72,0.362912882549
14.725,1.09515163043
14.73,1.65663308965
14.735,0.578450901077
14.74,0.20814871171
14.745,0.20002912882
14.75,0.423932778205
14.755,1.36383600969
14.76,1.46545381979
14.765,0.460593925192
14.77,0.232753508346
14.775,0.293773404002
14.78,0.773812986365
14.785,1.69747705207
14.79,0.912091943457
14.795,0.265231839905
14.8,0.20814871171
14.805,0.362912882549
14.81,1.09933444585
14.815,1.65269632219
14.82,0.574514133616
14.825,0.204211944249
14.83,0.20002912882
14.835,0.415813195315
14.84,1.34759684391
14.845,1.47775621811
14.85,0.468713508082
14.855,0.232753508346
14.86,0.289590588574
14.865,0.749454237695
14.87,1.69747705207
14.875,0.956872673334
14.88,0.277534238223
14.885,0.204211944249
14.89,0.342490901341
14.895,1.04643413309
14.9,1.69329423664
14.905,0.627414446382
14.91,0.212331527138
14.915,0.196092361359
14.92,0.387271631218
14.925,1.26197215162
14.93,1.55501527955
14.935,0.513494237959
14.94,0.236690275808
14.945,0.281471005685
14.95,0.684251526611
14.955,1.65663308965
14.96,1.05037090055
14.965,0.293773404002
14.97,0.20002912882
14.975,0.3223149681
14.98,0.952935905872
14.985,1.70953340242
14.99,0.70861027528
14.995,0.220451110028
15,0.191909545931
15.005,0.354793299659
15.01,1.14805194319
15.015,1.62415475809
15.02,0.578450901077
15.025,0.244809858697
15.03,0.265231839905
15.035,0.611175280603
15.04,1.58749361111
15.045,1.1970154885
15.05,0.334371318451
15.055,0.204211944249
15.06,0.289590588574
15.065,0.822530483703
15.07,1.75037736484
15.075,0.863374446119
15.08,0.244809858697
15.085,0.187972778469
15.09,0.305829754354
15.095,0.981231422003
15.1,1.72995538363
15.105,0.704673507818
15.11,0.261049024477
15.115,0.252929441587
15.12,0.509311422531
15.125,1.43297548823
15.13,1.38819475836
15.135,0.399574029536
15.14,0.204211944249
15.145,0.265231839905
15.15,0.672195176259
15.155,1.66475267254
15.16,1.07079288176
15.165,0.293773404002
15.17,0.183789963041
15.175,0.265231839905
15.18,0.781932569254
15.185,1.72995538363
15.19,0.903972360567
15.195,0.289590588574
15.2,0.240873091236
15.205,0.415813195315
15.21,1.20907183885
15.215,1.57543726076
15.22,0.521613820849
15.225,0.212331527138
15.23,0.236690275808
15.235,0.529733403739
15.24,1.49399538389
15.245,1.33529444559
15.25,0.3749692329
15.255,0.187972778469
15.26,0.228570692918
15.265,0.590753299395
15.27,1.62415475809
15.275,1.17659350729
15.28,0.354793299659
15.285,0.228570692918
15.29,0.338554133879
15.295,0.944816322983
15.3,1.69747705207
15.305,0.733215071916
15.31,0.236690275808
15.315,0.212331527138
15.32,0.399574029536
15.325,1.20513507139
15.33,1.59979600942
15.335,0.525550588311
15.34,0.20002912882
15.345,0.204211944249
15.35,0.427869545667
15.355,1.36383600969
15.36,1.48981256846
15.365,0.480769858434
15.37,0.236690275808
15.375,0.281471005685
15.38,0.70049069239
15.385,1.66475267254
15.39,1.05873653141
15.395,0.297710171464
15.4,0.20002912882
15.405,0.310012569782
15.41,0.887733194788
15.415,1.74619454941
15.42,0.798171735034
15.425,0.236690275808
15.43,0.187972778469
15.435,0.305829754354
15.44,0.985414237432
15.445,1.71371621785
15.45,0.712793090708
15.455,0.261049024477
15.46,0.244809858697
15.465,0.488889441323
15.47,1.37195559258
15.475,1.44921465401
15.48,0.440171943985
15.485,0.204211944249
15.49,0.244809858697
15.495,0.598872882285
15.5,1.58749361111
15.505,1.21325465428
15.51,0.33043455099
15.515,0.179853195579
15.52,0.236690275808
15.525,0.647590379624
15.53,1.66081590508
15.535,1.09121486296
15.54,0.342490901341
15.545,0.232753508346
15.55,0.354793299659
15.555,0.981231422003
15.56,1.70141381953
15.565,0.720912673598
15.57,0.236690275808
15.575,0.212331527138
15.58,0.391454446646
15.585,1.1970154885
15.59,1.62415475809
15.595,0.545972569518
15.6,0.20002912882
15.605,0.20002912882
15.61,0.403510796998
15.615,1.28239413282
15.62,1.55895204701
15.625,0.525550588311
15.63,0.240873091236
15.635,0.269414655333
15.64,0.619294863493
15.645,1.59167642653
15.65,1.20513507139
15.655,0.338554133879
15.66,0.20002912882
15.665,0.277534238223
15.67,0.745271422267
15.675,1.70559663496
15.68,0.981231422003
15.685,0.277534238223
15.69,0.187972778469
15.695,0.273351422795
15.7,0.794234967572
15.705,1.71765298531
15.71,0.924394341775
15.715,0.297710171464
15.72,0.236690275808
15.725,0.391454446646
15.73,1.12369319452
15.735,1.6445767393
15.74,0.606992465175
15.745,0.220451110028
15.75,0.220451110028
15.755,0.440171943985
15.76,1.31093569692
15.765,1.51835413256
15.77,0.476833090972
15.775,0.196092361359
15.78,0.204211944249
15.785,0.440171943985
15.79,1.37195559258
15.795,1.47775621811
15.8,0.480769858434
15.805,0.236690275808
15.81,0.281471005685
15.815,0.655709962513
15.82,1.61997194267
15.825,1.14411517573
15.83,0.326251735562
15.835,0.20002912882
15.84,0.281471005685
15.845,0.765693403475
15.85,1.73389215109
15.855,0.977294654542
15.86,0.277534238223
15.865,0.187972778469
15.87,0.261049024477
15.875,0.777995801793
15.88,1.73807496652
15.885,0.944816322983
15.89,0.305829754354
15.895,0.228570692918
15.9,0.383334863756
15.905,1.07079288176
15.91,1.66893548797
15.915,0.647590379624
15.92,0.228570692918
15.925,0.216514342566
15.93,0.415813195315
15.935,1.22531100463
15.94,1.58355684365
15.945,0.5336701712
15.95,0.204211944249
15.955,0.20002912882
15.96,0.399574029536
15.965,1.24991580127
15.97,1.57937402822
15.975,0.554092152408
15.98,0.244809858697
15.985,0.261049024477
15.99,0.578450901077
15.995,1.52253694799
16,1.31093569692
16.005,0.383334863756
16.01,0.20002912882
16.015,0.257112257015
16.02,0.643653612162
16.025,1.61997194267
16.03,1.16035434151
16.035,0.3223149681
16.04,0.187972778469
16.045,0.236690275808
16.05,0.627414446382
16.055,1.62833757352
16.06,1.1684739244
16.065,0.362912882549
16.07,0.228570692918
16.075,0.3223149681
16.08,0.855254863229
16.085,1.70141381953
16.09,0.871494029008
16.095,0.265231839905
16.1,0.20814871171
16.105,0.334371318451
16.11,0.952935905872
16.115,1.71765298531
16.12,0.753391005157
16.125,0.236690275808
16.13,0.187972778469
16.135,0.305829754354
16.14,0.936450692127
16.145,1.73807496652
16.15,0.798171735034
16.155,0.277534238223
16.16,0.236690275808
16.165,0.423932778205
16.17,1.20095225596
16.175,1.61997194267
16.18,0.578450901077
16.185,0.220451110028
16.19,0.220451110028
16.195,0.444354759413
16.2,1.30675288149
16.205,1.55895204701
16.21,0.501191839641
16.215,0.20002912882
16.22,0.20002912882
16.225,0.407693612426
16.23,1.27009173451
16.235,1.57937402822
16.24,0.554092152408
16.245,0.240873091236
16.25,0.257112257015
16.255,0.562211735298
16.26,1.47775621811
16.265,1.33947726102
16.27,0.399574029536
16.275,0.204211944249
16.28,0.248992674125
16.285,0.594690066857
16.29,1.56731767787
16.295,1.26197215162
16.3,0.358730067121
16.305,0.183789963041
16.31,0.220451110028
16.315,0.550155384946
16.32,1.55501527955
16.325,1.31487246438
16.33,0.411630379887
16.335,0.232753508346
16.34,0.293773404002
16.345,0.733215071916
16.35,1.68123788629
16.355,1.07079288176
16.36,0.310012569782
16.365,0.20002912882
16.37,0.289590588574
16.375,0.769630170937
16.38,1.71765298531
16.385,0.993533820321
16.39,0.281471005685
16.395,0.183789963041
16.4,0.252929441587
16.405,0.704673507818
16.41,1.69329423664
16.415,1.08309528008
16.42,0.342490901341
16.425,0.232753508346
16.43,0.338554133879
16.435,0.900035593106
16.44,1.7257725682
16.445,0.855254863229
16.45,0.265231839905
16.455,0.204211944249
16.46,0.334371318451
16.465,0.932513924665
16.47,1.73389215109
16.475,0.802354550462
16.48,0.248992674125
16.485,0.191909545931
16.49,0.289590588574
16.495,0.85919163069
16.5,1.74619454941
16.505,0.900035593106
16.51,0.297710171464
16.515,0.232753508346
16.52,0.383334863756
16.525,1.05455371598
16.53,1.69329423664
16.535,0.70861027528
16.54,0.240873091236
16.545,0.212331527138
16.55,0.36684965001
16.555,1.07891246465
16.56,1.70953340242
16.565,0.676131943721
16.57,0.220451110028
16.575,0.187972778469
16.58,0.313949337244
16.585,0.977294654542
16.59,1.74619454941
16.595,0.777995801793
16.6,0.277534238223
16.605,0.236690275808
16.61,0.411630379887
16.615,1.15617152608
16.62,1.66475267254
16.625,0.627414446382
16.63,0.232753508346
16.635,0.216514342566
16.64,0.399574029536
16.645,1.17265673983
16.65,1.66475267254
16.655,0.611175280603
16.66,0.216514342566
16.665,0.191909545931
16.67,0.342490901341
16.675,1.05037090055
16.68,1.71371621785
16.685,0.725095489026
16.69,0.265231839905
16.695,0.244809858697
16.7,0.436235176523
16.705,1.21325465428
16.71,1.61185235978
16.715,0.582633716505
16.72,0.216514342566
16.725,0.216514342566
16.73,0.423932778205
16.735,1.22137423717
16.74,1.6160351752
16.745,0.574514133616
16.75,0.20814871171
16.755,0.191909545931
16.76,0.346673716769
16.765,1.08309528008
16.77,1.69329423664
16.775,0.70049069239
16.78,0.265231839905
16.785,0.244809858697
16.79,0.440171943985
16.795,1.23367663549
16.8,1.61997194267
16.805,0.582633716505
16.81,0.220451110028
16.815,0.220451110028
16.82,0.415813195315
16.825,1.21719142174
16.83,1.64039392387
16.835,0.586570483967
16.84,0.216514342566
16.845,0.196092361359
16.85,0.346673716769
16.855,1.06267329887
16.86,1.71765298531
16.865,0.729032256488
16.87,0.269414655333
16.875,0.240873091236
16.88,0.423932778205
16.885,1.18077632272
16.89,1.63227434098
16.895,0.611175280603
16.9,0.224633925456
16.905,0.216514342566
16.91,0.395391214108
16.915,1.15223475862
16.92,1.66475267254
16.925,0.631351213844
16.93,0.220451110028
16.935,0.191909545931
16.94,0.3223149681
16.945,0.985414237432
16.95,1.72995538363
16.955,0.794234967572
16.96,0.281471005685
16.965,0.236690275808
16.97,0.399574029536
16.975,1.10745402874
16.98,1.70141381953
16.985,0.688434342039
16.99,0.236690275808
16.995,0.20814871171
17,0.36684965001
17.005,1.05455371598
17.01,1.73389215109
17.015,0.729032256488
17.02,0.232753508346
17.025,0.187972778469
17.03,0.293773404002
17.035,0.86731121358
17.04,1.74619454941
17.045,0.912091943457
17.05,0.305829754354
17.055,0.232753508346
17.06,0.354793299659
17.065,0.964992256224
17.07,1.71371621785
17.075,0.810474133352
17.08,0.257112257015
17.085,0.204211944249
17.09,0.326251735562
17.095,0.900035593106
17.1,1.7257725682
17.105,0.85919163069
17.11,0.261049024477
17.115,0.183789963041
17.12,0.261049024477
17.125,0.725095489026
17.13,1.70141381953
17.135,1.09515163043
17.14,0.350610484231
17.145,0.232753508346
17.15,0.318132152672
17.155,0.814410900814
17.16,1.71765298531
17.165,1.00583621864
17.17,0.301892986892
17.175,0.20002912882
17.18,0.285653821113
17.185,0.737151839377
17.19,1.68935746918
17.195,1.09515163043
17.2,0.313949337244
17.205,0.187972778469
17.21,0.224633925456
17.215,0.566394550726
17.22,1.55895204701
17.225,1.33529444559
17.23,0.432052361095
17.235,0.228570692918
17.24,0.277534238223
17.245,0.639470796734
17.25,1.57543726076
17.255,1.25803538415
17.26,0.379152048328
17.265,0.204211944249
17.27,0.248992674125
17.275,0.566394550726
17.28,1.51023454967
17.285,1.37195559258
17.29,0.415813195315
17.295,0.191909545931
17.3,0.204211944249
17.305,0.432052361095
17.31,1.30281611403
17.315,1.59167642653
17.32,0.570331318188
17.325,0.248992674125
17.33,0.248992674125
17.335,0.49725507218
17.34,1.34341402848
17.345,1.56313486244
17.35,0.5336701712
17.355,0.216514342566
17.36,0.224633925456
17.365,0.427869545667
17.37,1.22137423717
17.375,1.64851350676
17.38,0.602809649747
17.385,0.212331527138
17.39,0.187972778469
17.395,0.318132152672
17.4,0.964992256224
17.405,1.74619454941
17.41,0.834832882021
17.415,0.289590588574
17.42,0.236690275808
17.425,0.3749692329
17.43,1.00583621864
17.435,1.7257725682
17.44,0.798171735034
17.445,0.257112257015
17.45,0.204211944249
17.455,0.3223149681
17.46,0.871494029008
17.465,1.74619454941
17.47,0.928331109237
17.475,0.277534238223
17.48,0.183789963041
17.485,0.244809858697
17.49,0.643653612162
17.495,1.6445767393
17.5,1.22137423717
17.505,0.387271631218
17.51,0.228570692918
17.515,0.289590588574
17.52,0.684251526611
17.525,1.62415475809
17.53,1.21325465428
17.535,0.358730067121
17.54,0.20002912882
17.545,0.252929441587
17.55,0.578450901077
17.555,1.52253694799
17.56,1.37589236004
17.565,0.415813195315
17.57,0.191909545931
17.575,0.204211944249
17.58,0.415813195315
17.585,1.26197215162
17.59,1.61997194267
17.595,0.611175280603
17.6,0.257112257015
17.605,0.248992674125
17.61,0.460593925192
17.615,1.25385256873
17.62,1.61185235978
17.625,0.598872882285
17.63,0.224633925456
17.635,0.216514342566
17.64,0.383334863756
17.645,1.08309528008
17.65,1.70559663496
17.655,0.720912673598
17.66,0.232753508346
17.665,0.187972778469
17.67,0.277534238223
17.675,0.798171735034
17.68,1.72995538363
17.685,1.02601215188
17.69,0.334371318451
17.695,0.228570692918
17.7,0.318132152672
17.705,0.802354550462
17.71,1.70141381953
17.715,1.05455371598
17.72,0.313949337244
17.725,0.196092361359
17.73,0.273351422795
17.735,0.659892777941
17.74,1.62415475809
17.745,1.26197215162
17.75,0.371032465438
17.755,0.187972778469
17.76,0.216514342566
17.765,0.460593925192
17.77,1.34341402848
17.775,1.56731767787
17.78,0.570331318188
17.785,0.252929441587
17.79,0.252929441587
17.795,0.476833090972
17.8,1.29051371571
17.805,1.59167642653
17.81,0.574514133616
17.815,0.224633925456
17.82,0.212331527138
17.825,0.391454446646
17.83,1.09933444585
17.835,1.70953340242
17.84,0.720912673598
17.845,0.236690275808
17.85,0.187972778469
17.855,0.281471005685
17.86,0.781932569254
17.865,1.72183580074
17.87,1.06267329887
17.875,0.346673716769
17.88,0.228570692918
17.885,0.310012569782
17.89,0.757573820585
17.895,1.68517465375
17.9,1.12787600995
17.905,0.338554133879
17.91,0.20002912882
17.915,0.261049024477
17.92,0.598872882285
17.925,1.55501527955
17.93,1.36383600969
17.935,0.415813195315
17.94,0.196092361359
17.945,0.20814871171
17.95,0.407693612426
17.955,1.21719142174
17.96,1.66893548797
17.965,0.659892777941
17.97,0.265231839905
17.975,0.240873091236
