t, ω_1 
8.250000000000867, -0.9813335292737578
8.260000000000861, -1.6625582504530638
8.270000000000856, -2.312539214756218
8.28000000000085, -2.9196577115835987
8.290000000000845, -3.4739430265722446
8.30000000000084, -3.967600764859601
8.310000000000834, -4.395308464382907
8.320000000000828, -4.754170196427421
8.330000000000823, -5.043335968327187
8.340000000000817, -5.263392208991142
8.350000000000811, -5.415672992900558
8.360000000000806, -5.501627385876253
8.3700000000008, -5.52233404596459
8.380000000000795, -5.47820949464956
8.39000000000079, -5.368926682908745
8.400000000000784, -5.193545478160758
8.410000000000778, -4.950846864678489
8.420000000000773, -4.639845987991375
8.430000000000767, -4.260427968556167
8.440000000000762, -3.8140077610682086
8.450000000000756, -3.304079299445627
8.46000000000075, -2.7365181398408605
8.470000000000745, -2.11955652813255
8.48000000000074, -1.4634500090193663
8.490000000000734, -0.7799527983090476
8.500000000000728, -0.08175710048488405
8.510000000000723, 0.605163759921885
8.520000000000717, 1.2792283450404298
8.530000000000712, 1.9292731044739126
8.540000000000706, 2.5434981902649763
8.5500000000007, 3.111425924971041
8.560000000000695, 3.6244293345452907
8.57000000000069, 4.076116052225277
8.580000000000684, 4.462440566886974
8.590000000000678, 4.781499591986153
8.600000000000673, 5.033064283013772
8.610000000000667, 5.217968823218276
8.620000000000662, 5.337487740002788
8.630000000000656, 5.392807048091513
8.64000000000065, 5.384653225768945
8.650000000000645, 5.313109595796905
8.66000000000064, 5.177628923865823
8.670000000000634, 4.977239726524956
8.680000000000629, 4.710932238826945
8.690000000000623, 4.3781891085864
8.700000000000617, 3.979592793139303
8.710000000000612, 3.51740469668397
8.720000000000606, 2.9959905703268697
8.7300000000006, 2.421985872959011
8.740000000000595, 1.8041615458767342
8.75000000000059, 1.1530420977176372
8.760000000000584, 0.48039650439594356
8.770000000000579, -0.19698895379616507
8.780000000000573, -0.8606853904835412
8.790000000000568, -1.508248628395226
8.800000000000562, -2.127786280493589
8.810000000000556, -2.7084032758993613
8.820000000000551, -3.240706217190265
8.830000000000545, -3.7172409288400003
8.84000000000054, -4.132739336143346
8.850000000000534, -4.4840930236791126
8.860000000000529, -4.77005290576462
8.870000000000523, -4.990731850075523
8.880000000000518, -5.147026112840231
8.890000000000512, -5.24006716080362
8.900000000000507, -5.270784971753662
8.910000000000501, -5.239628816624004
8.920000000000496, -5.146465177387749
8.93000000000049, -4.990656981599795
8.940000000000484, -4.771318010406544
8.950000000000479, -4.487722703187921
8.960000000000473, -4.139828500344481
8.970000000000468, -3.728836294168563
8.980000000000462, -3.257685714624395
8.990000000000457, -2.7313751450081587
9.000000000000451, -2.157028066736577
9.010000000000446, -1.5436955625322477
9.02000000000044, -0.9019614308938871
9.030000000000435, -0.24346022375390078
9.040000000000429, 0.40960836066757594
9.050000000000423, 1.0507390255906113
9.060000000000418, 1.6723567405848243
9.070000000000412, 2.263282337562275
9.080000000000407, 2.81347866243227
9.090000000000401, 3.3145044772214765
9.100000000000396, 3.7598588034326093
9.11000000000039, 4.145117420459996
9.120000000000385, 4.467814566220553
9.13000000000038, 4.727096024429673
9.140000000000374, 4.923227467127285
9.150000000000368, 5.0570632158643685
9.160000000000363, 5.129568262544105
9.170000000000357, 5.141457259349893
9.180000000000351, 5.092984995362739
9.190000000000346, 4.983902136944311
9.20000000000034, 4.81357734476917
9.210000000000335, 4.581276471800919
9.22000000000033, 4.286574526696438
9.230000000000324, 3.929852839445491
9.240000000000318, 3.512805818083888
9.250000000000313, 3.038860836501797
9.260000000000307, 2.5134177411516085
9.270000000000302, 1.9438516183551424
9.280000000000296, 1.339285906927205
9.29000000000029, 0.7102045128754426
9.300000000000285, 0.06799828336891257
9.31000000000028, -0.5626495008363153
9.320000000000274, -1.1814466807014565
9.330000000000268, -1.7785371465289517
9.340000000000263, -2.343421514173765
9.350000000000257, -2.8668250602956946
9.360000000000252, -3.341094091772483
9.370000000000246, -3.7604599242239
9.38000000000024, -4.121096299494653
9.390000000000235, -4.420948126251225
9.40000000000023, -4.659371167701441
9.410000000000224, -4.836664827137847
9.420000000000218, -4.953590932210639
9.430000000000213, -5.010956316228252
9.440000000000207, -5.009310846949321
9.450000000000202, -4.948788188002901
9.460000000000196, -4.829099509208793
9.47000000000019, -4.649679136183987
9.480000000000185, -4.409970473801099
9.49000000000018, -4.109825113364793
9.500000000000174, -3.74996605371264
9.510000000000169, -3.332442080736772
9.520000000000163, -2.860985974444867
9.530000000000157, -2.3411978449772937
9.540000000000152, -1.7805124698464394
9.550000000000146, -1.1879655823683914
9.56000000000014, -0.5738231796552266
9.570000000000135, 0.04941753773986002
9.58000000000013, 0.65892668472793
9.590000000000124, 1.2563493556608247
9.600000000000119, 1.830951673776153
9.610000000000113, 2.3728437440452805
9.620000000000108, 2.8733874059171245
9.630000000000102, 3.3255394522135413
9.640000000000096, 3.7240547309171412
9.650000000000091, 4.065494039469267
9.660000000000085, 4.348029805694122
9.67000000000008, 4.571093733097607
9.680000000000074, 4.734942668082151
9.690000000000069, 4.840224185147265
9.700000000000063, 4.8876083407711866
9.710000000000058, 4.877529175456623
9.720000000000052, 4.810058835355303
9.730000000000047, 4.684922456657497
9.740000000000041, 4.501651503895853
9.750000000000036, 4.259862587261746
9.76000000000003, 3.959633816721954
9.770000000000024, 3.6019308161018273
9.780000000000019, 3.189014521642059
9.790000000000013, 2.7247529502330607
9.800000000000008, 2.2147699770466995
9.810000000000002, 1.6663990440810297
9.819999999999997, 1.0884580528318941
9.829999999999991, 0.4909017072791346
9.839999999999986, -0.11272466700183127
9.84999999999998, -0.7028919633771742
9.859999999999975, -1.2803008396655116
9.869999999999969, -1.8347227735178169
9.879999999999963, -2.356788592725187
9.889999999999958, -2.838363365811755
9.899999999999952, -3.2728465912887486
9.909999999999947, -3.655334458939284
9.919999999999941, -3.982602577843771
9.929999999999936, -4.252909923133086
9.93999999999993, -4.46566734211185
9.949999999999925, -4.621039385040112
9.95999999999992, -4.719551178144827
9.969999999999914, -4.761758484855219
9.979999999999908, -4.74801929771945
9.989999999999903, -4.6783873122481925
9.999999999999897, -4.552634418436389
10.009999999999891, -4.370399398957831
10.019999999999886, -4.131449662966753
10.02999999999988, -3.8360289100134195
10.039999999999875, -3.4852459797724933
10.04999999999987, -3.08144333197549
10.059999999999864, -2.628476210834468
10.069999999999858, -2.1318441618941772
10.079999999999853, -1.598647154691015
10.089999999999847, -1.0373797725979663
10.099999999999842, -0.4576107478913159
10.109999999999836, 0.1261106694310824
10.11999999999983, 0.6975718299580138
10.129999999999825, 1.2565071304567101
10.13999999999982, 1.7931371214438014
10.149999999999814, 2.2985182664366213
10.159999999999808, 2.7648889760193436
10.169999999999803, 3.185938778259992
10.179999999999797, 3.556947772380603
10.189999999999792, 3.8747633836546536
10.199999999999786, 4.137617745629087
10.20999999999978, 4.344825020147471
10.219999999999775, 4.496419496487952
10.22999999999977, 4.592798008219571
10.239999999999764, 4.6344188298729465
10.249999999999758, 4.621592189503573
10.259999999999753, 4.554381600694779
10.269999999999747, 4.4326230186423725
10.279999999999742, 4.256059285518242
10.289999999999736, 4.024577521986974
10.29999999999973, 3.7385245245635
10.309999999999725, 3.3990598308774764
10.31999999999972, 3.008491724591566
10.329999999999714, 2.5705351436238075
10.339999999999709, 2.090439246181109
10.349999999999703, 1.5749579539798644
10.359999999999697, 1.0321716974092727
10.369999999999692, 0.47119828288581483
10.379999999999686, -0.09530198802765216
10.38999999999968, -0.648697216817855
10.399999999999675, -1.1905709772903246
10.40999999999967, -1.7115388994420515
10.419999999999664, -2.2029979182041104
10.429999999999659, -2.6574490506910746
10.439999999999653, -3.0687464750266136
10.449999999999648, -3.432228315064288
10.459999999999642, -3.744701235627777
10.469999999999636, -4.004281475037195
10.479999999999631, -4.210125846855097
10.489999999999625, -4.362105646918447
10.49999999999962, -4.460480027326143
10.509999999999614, -4.5056165849030725
10.519999999999609, -4.497792458954269
10.529999999999603, -4.437094976244821
10.539999999999598, -4.323429431591905
10.549999999999592, -4.156632417886898
10.559999999999587, -3.9366799784528537
10.569999999999581, -3.6639686742508233
10.579999999999576, -3.339634307984434
10.58999999999957, -2.965860469265333
10.599999999999564, -2.546122929310178
10.609999999999559, -2.0853220830937538
10.619999999999553, -1.589776000577689
10.629999999999548, -1.0670758998383778
10.639999999999542, -0.5258325593135144
10.649999999999537, 0.023216989685922743
10.659999999999531, 0.5590335183926434
10.669999999999526, 1.0850298402171155
10.67999999999952, 1.592170495122013
10.689999999999515, 2.0721205553491044
10.699999999999509, 2.517550816870005
10.709999999999503, 2.9223759127556854
10.719999999999498, 3.281887267480445
10.729999999999492, 3.5927557088679354
10.739999999999487, 3.8529036392835585
10.749999999999481, 4.061273483652072
10.759999999999476, 4.217537462895663
10.76999999999947, 4.321798997898961
10.779999999999465, 4.374330054021732
10.78999999999946, 4.375376803207266
10.799999999999454, 4.325053235202747
10.809999999999448, 4.2233315208752344
10.819999999999443, 4.070129078857555
10.829999999999437, 3.865483824857498
10.839999999999431, 3.6097992610639813
10.849999999999426, 3.3041295382455314
10.85999999999942, 2.950463453345439
10.869999999999415, 2.5519599191533215
10.87999999999941, 2.1130906996713783
10.889999999999404, 1.6396614270847414
10.899999999999398, 1.1387058788630322
10.909999999999393, 0.6182725997280637
10.919999999999387, 0.08713751646208588
10.929999999999382, -0.43269139311226457
10.939999999999376, -0.9435757758116309
10.94999999999937, -1.43822650782527
10.959999999999365, -1.9085251631173172
10.96999999999936, -2.347243986449911
10.979999999999354, -2.748279637590364
10.989999999999348, -3.106795681983207
10.999999999999343, -3.4192500533625636
11.009999999999337, -3.6833036606473617
11.019999999999332, -3.8976295116927853
11.029999999999326, -4.061659424600013
11.03999999999932, -4.175312595886668
11.049999999999315, -4.238747300925631
11.05999999999931, -4.252167678330714
11.069999999999304, -4.21570634751505
11.079999999999298, -4.129393396497979
11.089999999999293, -3.9932137106390484
11.099999999999287, -3.807246724363052
11.109999999999282, -3.5718740596230663
11.119999999999276, -3.288030598592751
11.12999999999927, -2.9574645658014127
11.139999999999265, -2.5829653929875525
11.14999999999926, -2.168518607457855
11.159999999999254, -1.7193573276110723
11.169999999999249, -1.241898787815602
11.179999999999243, -0.7435756521899407
11.189999999999237, -0.23258767254065102
11.199999999999232, 0.2738324928696978
11.209999999999226, 0.7698410446032881
11.21999999999922, 1.2527365911330721
11.229999999999215, 1.7145896242548226
11.23999999999921, 2.1482320085483466
11.249999999999204, 2.5474903954187096
11.259999999999199, 2.9073424863850685
11.269999999999193, 3.2239733162947046
11.279999999999188, 3.494723804722066
11.289999999999182, 3.717943488071383
11.299999999999176, 3.8927763537527453
11.309999999999171, 4.0189178019914324
11.319999999999165, 4.096380852690643
11.32999999999916, 4.125303187809869
11.339999999999154, 4.105817159641871
11.349999999999149, 4.0379954219703045
11.359999999999143, 3.9218765588219764
11.369999999999138, 3.7575676528812747
11.379999999999132, 3.5454131055792883
11.389999999999127, 3.286210496024004
11.399999999999121, 2.9814454043173346
11.409999999999116, 2.6335101153149774
11.41999999999911, 2.245869222209277
11.429999999999104, 1.8231410767736722
11.439999999999099, 1.3710778717975172
11.449999999999093, 0.8964452261347183
11.459999999999088, 0.4068182153104278
11.469999999999082, -0.08682464713115497
11.479999999999077, -0.5675914140744686
11.489999999999071, -1.0387893043659477
11.499999999999066, -1.4926760027520205
11.50999999999906, -1.9221289344508918
11.519999999999055, -2.3208800267012
11.529999999999049, -2.6836872128673677
11.539999999999043, -3.006420905874071
11.549999999999038, -3.28605422713141
11.559999999999032, -3.520561769815501
11.569999999999027, -3.708747557342875
11.579999999999021, -3.8500334841091104
11.589999999999016, -3.9442426129229053
11.59999999999901, -3.9914081746905006
11.609999999999005, -3.9916317232667726
11.619999999999, -3.9450054242039005
11.629999999998994, -3.8516055403899125
11.639999999998988, -3.7115570880915345
11.649999999998983, -3.525162753496162
11.659999999998977, -3.2930817918248687
11.669999999998971, -3.016536832845262
11.679999999998966, -2.6975195905226705
11.68999999999896, -2.338962834049511
11.699999999998955, -1.9448481645908666
11.70999999999895, -1.5202282374402605
11.719999999998944, -1.0711563743039412
11.729999999998938, -0.6045316537833884
11.739999999998933, -0.1278785036140512
11.749999999998927, 0.3395051447949852
11.759999999998922, 0.7983716346929253
11.769999999998916, 1.2440443962578271
11.77999999999891, 1.6694588955976533
11.789999999998905, 2.068253514262537
11.7999999999989, 2.4349555552703115
11.809999999998894, 2.765097090134585
11.819999999998888, 3.0552468903356367
11.829999999998883, 3.3029568623645735
11.839999999998877, 3.506635498412246
11.849999999998872, 3.665372301384757
11.859999999998866, 3.778742883997208
11.86999999999886, 3.846624021108176
11.879999999998855, 3.869042994026291
11.88999999999885, 3.8460784855215615
11.899999999998844, 3.7778229460811588
11.909999999998838, 3.664409569527351
11.919999999998833, 3.5061006561778387
11.929999999998827, 3.303427675242334
11.939999999998822, 3.0573665261135194
11.949999999998816, 2.7695249437139577
11.95999999999881, 2.442314294695015
11.969999999998805, 2.0790772957741397
11.9799999999988, 1.6841480286616295
11.989999999998794, 1.2628308193915783
11.999999999998789, 0.8212975587428052
12.009999999998783, 0.36641484830812127
12.019999999998777, -0.09019671030356335
12.029999999998772, -0.5353385527892991
12.039999999998766, -0.9717162008047563
12.04999999999876, -1.3923648158878654
12.059999999998755, -1.7908605589870958
12.06999999999875, -2.1615182452838644
12.079999999998744, -2.499533419283219
12.089999999998739, -2.801053749010672
12.099999999998733, -3.0631730689696446
12.109999999998728, -3.283853015299425
12.119999999998722, -3.46178849403434
12.129999999998716, -3.596240926850846
12.139999999998711, -3.6868657649525716
12.149999999998705, -3.733558590713205
12.1599999999987, -3.736338924702422
12.169999999998694, -3.695284463707511
12.179999999998689, -3.6105221062853
12.189999999998683, -3.4822761411502583
12.199999999998678, -3.3109681541022726
12.209999999998672, -3.0973572416831767
12.219999999998667, -2.8427031352180947
12.229999999998661, -2.548929727009074
12.239999999998656, -2.2187638079035126
12.24999999999865, -1.8558251907046375
12.259999999998644, -1.4646505298607888
12.269999999998639, -1.0506430839065206
12.279999999998633, -0.619951751165796
12.289999999998628, -0.17929171313554537
12.299999999998622, 0.2557125651334123
12.309999999998617, 0.6808662791814877
12.319999999998611, 1.0950815742100277
12.329999999998606, 1.491935217530126
12.3399999999986, 1.8655805984032556
12.349999999998595, 2.2109106914775687
12.359999999998589, 2.523664115254765
12.369999999998583, 2.8004641599265043
12.379999999998578, 3.0387893489875584
12.389999999998572, 3.236884201750682
12.399999999998567, 3.393627499675605
12.409999999998561, 3.5083803391922674
12.419999999998556, 3.5808369180895663
12.42999999999855, 3.6108981225357555
12.439999999998545, 3.5985830271509442
12.44999999999854, 3.5439877544759915
12.459999999998534, 3.4472955441487603
12.469999999998528, 3.3088365154241157
12.479999999998522, 3.1291902910517817
12.489999999998517, 2.9093192929486267
12.499999999998511, 2.650715484462206
12.509999999998506, 2.355539583103496
12.5199999999985, 2.0267306366326765
12.529999999998495, 1.6680664490567205
12.53999999999849, 1.2841617886327805
12.549999999998484, 0.8804003232695372
12.559999999998478, 0.46280542419555915
12.569999999998473, 0.037861937196116836
12.579999999998467, -0.3734420611574085
12.589999999998462, -0.7788026035230197
12.599999999998456, -1.1718838741176494
12.60999999999845, -1.5467547074481038
12.619999999998445, -1.8980658280221863
12.62999999999844, -2.2211840702856627
12.639999999998434, -2.512271606583039
12.649999999998428, -2.7683039708098907
12.659999999998423, -2.9870287400682765
12.669999999998417, -3.166875136831595
12.679999999998412, -3.3068313248151484
12.689999999998406, -3.4063093678424403
12.6999999999984, -3.465017511557661
12.709999999998395, -3.4828564404271094
12.71999999999839, -3.459851652856293
12.729999999998384, -3.3961290929318424
12.739999999998378, -3.29193620918022
12.749999999998373, -3.1477057705545572
12.759999999998367, -2.964154970333026
12.769999999998362, -2.7424076549006777
12.779999999998356, -2.484123393645509
12.78999999999835, -2.191614457944674
12.799999999998345, -1.8679316620960746
12.80999999999834, -1.5169031348788693
12.819999999998334, -1.1431162332619451
12.829999999998329, -0.7518406814325193
12.839999999998323, -0.34889863535886495
12.849999999998317, 0.056651031375417625
12.859999999998312, 0.44990405238266445
12.869999999998306, 0.8361209188584184
12.8799999999983, 1.2093933151389638
12.889999999998295, 1.5642250555596866
12.89999999999829, 1.8956859823524848
12.909999999998284, 2.1995238331720732
12.919999999998279, 2.472224908086081
12.929999999998273, 2.7110200474629234
12.939999999998268, 2.9138395510284143
12.949999999998262, 3.079227536640651
12.959999999998256, 3.206231192261279
12.969999999998251, 3.294282477583507
12.979999999998245, 3.3430890992210096
12.98999999999824, 3.352548736286793
12.999999999998234, 3.3226964792537177
13.009999999998229, 3.25369102571203
13.019999999998223, 3.145840746089651
13.029999999998218, 2.999666378264571
13.039999999998212, 2.8159928300894954
13.049999999998207, 2.596058521427538
13.059999999998201, 2.341627363008113
13.069999999998196, 2.0550866231932114
13.07999999999819, 1.739514384063677
13.089999999998184, 1.3987034555375184
13.099999999998179, 1.0371341592006897
13.109999999998173, 0.6598951494792294
13.119999999998168, 0.27255782035648113
13.129999999998162, -0.11398798512352126
13.139999999998157, -0.48949830925943333
13.149999999998151, -0.8574830710404776
13.159999999998146, -1.2124222517797132
13.16999999999814, -1.5491965520894029
13.179999999998135, -1.863222392946256
13.189999999998129, -2.1505474621862537
13.199999999998123, -2.407899751551908
13.209999999998118, -2.632688269292364
13.219999999998112, -2.8229597267721873
13.229999999998107, -2.977321118608074
13.239999999998101, -3.094841993579957
13.249999999998096, -3.174951698454877
13.25999999999809, -3.2173460487224244
13.269999999998085, -3.2219153335725705
13.27999999999808, -3.188702043226785
13.289999999998074, -3.11789281115741
13.299999999998068, -3.00984511463646
13.309999999998062, -2.8651453813481966
13.319999999998057, -2.684691367914271
13.329999999998051, -2.4697882072253154
13.339999999998046, -2.2222448080616792
13.34999999999804, -1.9444559692636822
13.359999999998035, -1.6394562492234128
13.36999999999803, -1.3109345638065089
13.379999999998024, -0.9632033143992649
13.389999999998018, -0.6011216013708698
13.399999999998013, -0.22997750378959103
13.409999999998007, 0.13895032230768278
13.419999999998002, 0.4972034325558189
13.429999999997996, 0.8479382189613365
13.43999999999799, 1.1859837631307655
13.449999999997985, 1.5065450488138248
13.45999999999798, 1.8053231961592913
13.469999999997974, 2.0785997338500537
13.479999999997968, 2.323279317364244
13.489999999997963, 2.536889950809025
13.499999999997957, 2.717544960690021
13.509999999997952, 2.8638756211824004
13.519999999997946, 2.9749464844383655
13.52999999999794, 3.0501666411897252
13.539999999997935, 3.08920939838055
13.54999999999793, 3.0919506770127527
13.559999999997924, 3.0584333918686286
13.569999999997918, 2.9888616584259
13.579999999997913, 2.883625166400684
13.589999999997907, 2.743350593458021
13.599999999997902, 2.568973606733995
13.609999999997896, 2.361822020015235
13.61999999999789, 2.123698423175138
13.629999999997885, 1.8569495872896864
13.63999999999788, 1.5645106331150485
13.649999999997874, 1.249914497949677
13.659999999997869, 0.9172613353389606
13.669999999997863, 0.5711473585757592
13.679999999997857, 0.2165573082006123
13.689999999997852, -0.13556042494465856
13.699999999997846, -0.47708799754932985
13.70999999999784, -0.8115158253008353
13.719999999997835, -1.1339866235950196
13.72999999999783, -1.4399848097603216
13.739999999997824, -1.7254454654908444
13.749999999997819, -1.9868312910934545
13.759999999997813, -2.2211728883358512
13.769999999997808, -2.4260717359176525
13.779999999997802, -2.5996696130873067
13.789999999997796, -2.740592135182166
13.799999999997791, -2.847876739706824
13.809999999997785, -2.9208965091349324
13.81999999999778, -2.9592906697636647
13.829999999997774, -2.96291081103907
13.839999999997769, -2.9317892872976588
13.849999999997763, -2.866133295101348
13.859999999997758, -2.7663450271739576
13.869999999997752, -2.6330652361236377
13.879999999997747, -2.4672346196079378
13.889999999997741, -2.2701648581895486
13.899999999997736, -2.0436092159303167
13.90999999999773, -1.7898217543199537
13.919999999997724, -1.5115947664767175
13.929999999997719, -1.21226613590109
13.939999999997713, -0.8956917237419434
13.949999999997708, -0.5661819947387394
13.959999999997702, -0.228406133925854
13.969999999997697, 0.10701859281478114
13.979999999997691, 0.4323046258829786
13.989999999997686, 0.7512555365311272
13.99999999999768, 1.0592979299359397
14.009999999997675, 1.3521593153820974
14.019999999997669, 1.6259685464956346
14.029999999997663, 1.8773283940545349
14.039999999997658, 2.1033561159227463
14.049999999997652, 2.301691318085305
14.059999999997647, 2.4704741126864227
14.069999999997641, 2.608299913452803
14.079999999997636, 2.7141595654031616
14.08999999999763, 2.7873745413713906
14.099999999997625, 2.827536635838687
14.10999999999762, 2.8344601878318145
14.119999999997614, 2.8081527252973406
14.129999999997608, 2.7488073798008563
14.139999999997602, 2.656817718014323
14.149999999997597, 2.5328129347347783
14.159999999997591, 2.377708783503334
14.169999999997586, 2.192767361437043
14.17999999999758, 1.9796571735223851
14.189999999997575, 1.7405040948023967
14.19999999999757, 1.4779242061454103
14.209999999997564, 1.1950311114093077
14.219999999997558, 0.895413089074986
14.229999999997553, 0.5830788495729328
14.239999999997547, 0.26237416241717915
14.249999999997542, -0.05926936322550271
14.259999999997536, -0.36864641445767776
14.26999999999753, -0.6727009284510713
14.279999999997525, -0.9671226465052744
14.28999999999752, -1.2478578391886779
14.299999999997514, -1.5112029910163662
14.309999999997508, -1.7538747412648399
14.319999999997503, -1.9730522239637938
14.329999999997497, -2.1663908315049203
14.339999999997492, -2.3320095584094114
14.349999999997486, -2.4684569542424026
14.35999999999748, -2.574662841234646
14.369999999997475, -2.649884023775488
14.37999999999747, -2.6936521704433614
14.389999999997464, -2.7057310350604773
14.399999999997458, -2.6860884681671493
14.409999999997453, -2.6348865334262497
14.419999999997447, -2.552490711212388
14.429999999997442, -2.439496808140203
14.439999999997436, -2.2967719325991642
14.44999999999743, -2.125503899730097
14.459999999997425, -1.9272519041808482
14.46999999999742, -1.7039904943281488
14.479999999997414, -1.4581390222363826
14.489999999997409, -1.1925699355680823
14.499999999997403, -0.9105914272296449
14.509999999997397, -0.6159027547834134
14.519999999997392, -0.31252352905523834
14.529999999997386, -0.0047009893185340785
14.53999999999738, 0.28894252212019494
14.549999999997375, 0.5784737255332218
14.55999999999737, 0.859831606144069
14.569999999997364, 1.1291652395167509
14.579999999997359, 1.3829218054187427
14.589999999997353, 1.6179148839665345
14.599999999997348, 1.8313693066966032
14.609999999997342, 2.0209412209095188
14.619999999997336, 2.1847146555840795
14.629999999997331, 2.3211783607646264
14.639999999997325, 2.429188635341523
14.64999999999732, 2.5079249794228446
14.659999999997314, 2.556845606107514
14.669999999997309, 2.5756491975074547
14.679999999997303, 2.5642479796549074
14.689999999997298, 2.5227554453829995
14.699999999997292, 2.4514900768640717
14.709999999997287, 2.350994372229223
14.719999999997281, 2.22206649907833
14.729999999997275, 2.0658001225326688
14.73999999999727, 1.883626557318103
14.749999999997264, 1.677352568899282
14.759999999997259, 1.4491870809795404
14.769999999997253, 1.2017508394017267
14.779999999997248, 0.9380646967150006
14.789999999997242, 0.6615144112618835
14.799999999997237, 0.3757923635083012
14.809999999997231, 0.08481900605091734
14.819999999997226, -0.19593817380313844
14.82999999999722, -0.4710891788130282
14.839999999997215, -0.7396701584675138
14.849999999997209, -0.9980249153556058
14.859999999997203, -1.2427429375867607
14.869999999997198, -1.4707263898036318
14.879999999997192, -1.6792376007322052
14.889999999997187, -1.8659253198496546
14.899999999997181, -2.0288302022393827
14.909999999997176, -2.166372120609953
14.91999999999717, -2.2773236799284713
14.929999999997165, -2.36077547019003
14.939999999997159, -2.41609900927475
14.949999999997154, -2.4429130125431806
14.959999999997148, -2.441057697839803
14.969999999997142, -2.410580465781096
14.979999999997137, -2.351734661095202
14.989999999997131, -2.264991374577795
14.999999999997126, -2.151062518529584
15.00999999999712, -2.010931828824664
15.019999999997115, -1.845889155236666
15.02999999999711, -1.6575625553262974
15.039999999997104, -1.4479424562990917
15.049999999997098, -1.2193925935812449
15.059999999997093, -0.974643576038542
15.069999999997087, -0.7167666418937209
15.079999999997082, -0.44912722022063695
15.089999999997076, -0.1753200070123214
15.09999999999707, 0.09519963830227096
15.109999999997065, 0.35584024224948274
15.11999999999706, 0.6115812190354615
15.129999999997054, 0.8589618438403464
15.139999999997048, 1.0947158064603495
15.149999999997043, 1.3158365457245846
15.159999999997037, 1.5196267994894386
15.169999999997032, 1.703730313242232
15.179999999997026, 1.8661454395022823
15.18999999999702, 2.005222181884283
15.199999999997015, 2.1196458417613497
15.20999999999701, 2.20841159059049
15.219999999997004, 2.270794877384746
15.229999999996998, 2.3063225540033967
15.239999999996993, 2.3147490208651575
15.249999999996987, 2.296040682914944
15.259999999996982, 2.2503707028322997
15.269999999996976, 2.1781245832550673
15.27999999999697, 2.0799156261509104
15.289999999996965, 1.9566079217784897
15.29999999999696, 1.8093433318281447
15.309999999996954, 1.6395680788267764
15.319999999996949, 1.4490541606146785
15.329999999996943, 1.2399109676758364
15.339999999996937, 1.0145832201165452
15.349999999996932, 0.7758325969935983
15.359999999996926, 0.5267020480235154
15.36999999999692, 0.27046353780335297
15.379999999996915, 0.010551644328754965
15.38999999999691, -0.2352561516364956
15.399999999996904, -0.4778645692945571
15.409999999996899, -0.7140139510002697
15.419999999996893, -0.9405897055709506
15.429999999996888, -1.1546853008558895
15.439999999996882, -1.353652962276313
15.449999999996876, -1.5351397804942533
15.459999999996871, -1.697108361118227
15.469999999996865, -1.8378426702967408
15.47999999999686, -1.955941149179025
15.489999999996854, -2.050300300372227
15.499999999996849, -2.1200926509276665
15.509999999996843, -2.164743203572647
15.519999999996838, -2.1839082131770766
15.529999999996832, -2.1774594417470645
15.539999999996827, -2.1454760592687414
15.549999999996821, -2.0882451856737743
15.559999999996815, -2.006270823042697
15.56999999999681, -1.900289712609817
15.579999999996804, -1.7712915722670155
15.589999999996799, -1.6205403330133954
15.599999999996793, -1.4495925001860261
15.609999999996788, -1.260308701705893
15.619999999996782, -1.054854893486439
15.629999999996777, -0.8356905507445989
15.639999999996771, -0.6055423905330348
15.649999999996766, -0.3673635925932153
15.65999999999676, -0.12427993018442456
15.669999999996755, 0.11333635671325881
15.679999999996749, 0.34229397089227304
15.689999999996743, 0.5666771880571718
15.699999999996738, 0.7835358553255354
15.709999999996732, 0.9900784255847055
15.719999999996727, 1.1837225829106768
15.729999999996721, 1.3621343699814448
15.739999999996716, 1.5232545035072593
15.74999999999671, 1.6653117989370123
15.759999999996705, 1.7868248459780092
15.769999999996699, 1.8865941294306527
15.779999999996694, 1.9636875460104681
15.789999999996688, 2.0174226456163806
15.799999999996682, 2.047348902392552
15.809999999996677, 2.0532329288042472
15.819999999996671, 2.0350488552858224
15.829999999996666, 1.9929751991071805
15.83999999999666, 1.9273985344586102
15.849999999996655, 1.838923245077842
15.85999999999665, 1.7283856822388355
15.869999999996644, 1.596870254541153
15.879999999996638, 1.4457244284265178
15.889999999996633, 1.2765693947408074
15.899999999996627, 1.0913033056507218
15.909999999996622, 0.8920945140042039
15.919999999996616, 0.6813631069708512
15.92999999999661, 0.4617501192726447
15.939999999996605, 0.2360750044972322
15.9499999999966, 0.007283091343199122
15.959999999996594, -0.20735664456894978
15.969999999996588, -0.4192555271795023
15.979999999996583, -0.6256429107236433
15.989999999996577, -0.8238603868632789
15.999999999996572, -1.011411020836757
16.009999999996584, -1.1859999824708387
16.019999999996596, -1.345564969381341
16.02999999999661, -1.4882957858882364
16.03999999999662, -1.612643453662158
16.049999999996633, -1.7173201696006422
16.059999999996645, -1.8012921804892135
16.069999999996657, -1.8637681273609377
16.07999999999667, -1.9041855807047472
16.08999999999668, -1.92219834045141
16.099999999996694, -1.91766664915015
16.109999999996706, -1.890651825424293
16.11999999999672, -1.8414160429990891
16.12999999999673, -1.7704271376112475
16.139999999996743, -1.6783674988623858
16.149999999996755, -1.566145373779655
16.159999999996767, -1.434906347449124
16.16999999999678, -1.2860424396707917
16.17999999999679, -1.1211962146473757
