"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
12.645,1.82763642627
12.65,2.06359642601
12.655,2.33621757273
12.66,2.65361944933
12.665,3.01555600784
12.67,3.42645611166
12.675,3.88238299332
12.68,4.36242257568
12.685,4.87100372214
12.69,5.42830236594
12.695,5.90022236541
12.7,5.92482716205
12.705,5.91252476373
12.71,5.90440518084
12.715,5.89210278252
12.72,5.88398319963
12.725,5.88004643217
12.73,5.87586361674
12.735,5.87586361674
12.74,5.88004643217
12.745,5.88398319963
12.75,5.88398319963
12.755,5.89210278252
12.76,5.90022236541
12.765,5.9083419483
12.77,5.91670757916
12.775,5.92876392951
12.78,5.75382382543
12.785,5.33480413872
12.79,4.95219955104
12.795,4.59838257542
12.8,4.27286111593
12.805,3.9716984051
12.81,3.68702090803
12.815,3.43482174251
12.82,3.20698132567
12.825,2.99931684206
12.83,2.81625715509
12.835,2.65755621679
12.84,2.51509444427
12.845,2.38099830261
12.85,2.27101486165
12.855,2.16521423611
12.86,2.07983559179
12.865,2.00257653035
12.87,1.93737381927
12.875,1.8844735065
12.88,1.83575600916
12.885,1.78679246386
12.89,1.75037736484
12.895,1.72183580074
12.9,1.69329423664
12.905,1.67705507086
12.91,1.66475267254
12.915,1.65663308965
12.92,1.66081590508
12.925,1.66475267254
12.93,1.67705507086
12.935,1.68935746918
12.94,1.71765298531
12.945,1.74225778195
12.95,1.77867288097
12.955,1.82763642627
12.96,1.88053673904
12.965,1.94549340216
12.97,2.02299851156
12.975,2.11231392335
12.98,2.21417778142
12.985,2.31997840695
12.99,2.45013778115
12.995,2.59259955367
13,2.75942007486
13.005,2.93436017894
13.01,3.13365903169
13.015,3.36149944854
13.02,3.62181819695
13.025,3.8986221591
13.03,4.19953882195
13.035,4.52506028144
13.04,4.8749404896
13.045,5.25336226186
13.05,5.70510632809
13.055,5.92876392951
13.06,5.92064434662
13.065,5.9083419483
13.07,5.90440518084
13.075,5.90022236541
13.08,5.88816601506
13.085,5.88398319963
13.09,5.87586361674
13.095,5.87192684928
13.1,5.87586361674
13.105,5.88004643217
13.11,5.88398319963
13.115,5.88398319963
13.12,5.89210278252
13.125,5.90440518084
13.13,5.91670757916
13.135,5.92482716205
13.14,5.74570424254
13.145,5.1923423662
13.15,4.67564163685
13.155,4.17936288871
13.16,3.7113796567
13.165,3.27193798879
13.17,2.88957944907
13.175,2.53969924091
13.18,2.25477569587
13.185,1.99445694746
13.19,1.7747361135
13.195,1.59167642653
13.2,1.43297548823
13.205,1.28657694825
13.21,1.1684739244
13.215,1.07079288176
13.22,0.981231422003
13.225,0.903972360567
13.23,0.839015697449
13.235,0.786115384682
13.24,0.737151839377
13.245,0.692371109501
13.25,0.659892777941
13.255,0.623231630954
13.26,0.602809649747
13.265,0.578450901077
13.27,0.554092152408
13.275,0.537852986628
13.28,0.525550588311
13.285,0.509311422531
13.29,0.49725507218
13.295,0.484952673862
13.3,0.480769858434
13.305,0.468713508082
13.31,0.460593925192
13.315,0.452474342303
13.32,0.448291526875
13.325,0.444354759413
13.33,0.440171943985
13.335,0.436235176523
13.34,0.436235176523
13.345,0.432052361095
13.35,0.427869545667
13.355,0.427869545667
13.36,0.427869545667
13.365,0.423932778205
13.37,0.423932778205
13.375,0.423932778205
13.38,0.423932778205
13.385,0.419749962777
13.39,0.419749962777
13.395,0.419749962777
13.4,0.423932778205
13.405,0.423932778205
13.41,0.427869545667
13.415,0.423932778205
13.42,0.427869545667
13.425,0.423932778205
13.43,0.427869545667
13.435,0.432052361095
13.44,0.432052361095
13.445,0.436235176523
13.45,0.432052361095
13.455,0.436235176523
13.46,0.444354759413
13.465,0.444354759413
13.47,0.448291526875
13.475,0.452474342303
13.48,0.460593925192
13.485,0.460593925192
13.49,0.468713508082
13.495,0.476833090972
13.5,0.488889441323
13.505,0.493072256751
13.51,0.505374655069
13.515,0.521613820849
13.52,0.537852986628
13.525,0.545972569518
13.53,0.570331318188
13.535,0.590753299395
13.54,0.615112048064
13.545,0.643653612162
13.55,0.684251526611
13.555,0.71672985817
13.56,0.765693403475
13.565,0.810474133352
13.57,0.87543079647
13.575,0.940633507555
13.58,1.01789256899
13.585,1.10327121332
13.59,1.20907183885
13.595,1.3271748627
13.6,1.46963663522
13.605,1.61997194267
13.61,1.79909486217
13.615,2.00651329781
13.62,2.24247329755
13.625,2.51509444427
13.63,2.82437673798
13.635,3.18237652903
13.64,3.58515704996
13.645,4.02459871787
13.65,4.48446236699
13.655,4.97680434767
13.66,5.53016622401
13.665,5.91670757916
13.67,5.92064434662
13.675,5.9083419483
13.68,5.90022236541
13.685,5.88398319963
13.69,5.88004643217
13.695,5.87586361674
13.7,5.86774403385
13.705,5.86380726639
13.71,5.86380726639
13.715,5.85962445096
13.72,5.87192684928
13.725,5.87192684928
13.73,5.87586361674
13.735,5.88816601506
13.74,5.88816601506
13.745,5.90440518084
13.75,5.91252476373
13.755,5.92064434662
13.76,5.92482716205
13.765,5.93294674494
13.77,5.70904309555
13.775,5.39164121895
13.78,5.09466132356
13.785,4.82204017683
13.79,4.58214340964
13.795,4.35823976025
13.8,4.14663850918
13.805,3.95545923933
13.81,3.78470195067
13.815,3.62993777984
13.82,3.48353923985
13.825,3.34919705022
13.83,3.2352768418
13.835,3.12947621627
13.84,3.04016080448
13.845,2.95871892761
13.85,2.88539663364
13.855,2.82855955341
13.86,2.78377882353
13.865,2.74711767655
13.87,2.72275892788
13.875,2.71045652956
13.88,2.7065197621
13.885,2.71463934499
13.89,2.73899809366
13.895,2.76753965775
13.9,2.81232038763
13.905,2.85685506954
13.91,2.92205778063
13.915,2.99119725917
13.92,3.08469548639
13.925,3.17843976157
13.93,3.29235996999
13.935,3.41833652877
13.94,3.56079830129
13.945,3.71949923959
13.95,3.89443934367
13.955,4.09373819642
13.96,4.29721986459
13.965,4.52112351398
13.97,4.76520309661
13.975,5.02158507755
13.98,5.31438215751
13.985,5.62760121869
13.99,5.90440518084
13.995,5.93294674494
14,5.92064434662
14.005,5.90440518084
14.01,5.90022236541
14.015,5.89628559795
14.02,5.88816601506
14.025,5.87586361674
14.03,5.87192684928
14.035,5.86380726639
14.04,5.86380726639
14.045,5.85544163553
14.05,5.85544163553
14.055,5.85962445096
14.06,5.86380726639
14.065,5.86380726639
14.07,5.86774403385
14.075,5.87586361674
14.08,5.89210278252
14.085,5.89210278252
14.09,5.9083419483
14.095,5.91670757916
14.1,5.92482716205
14.105,5.54222257436
14.11,5.0336414279
14.115,4.557538613
14.12,4.11022341016
14.125,3.67890132514
14.13,3.2842403871
14.135,2.93829694641
14.14,2.62507788523
14.145,2.34827392308
14.15,2.10837715588
14.155,1.90489548771
14.16,1.73389215109
14.165,1.57125444533
14.17,1.42879267281
14.175,1.31487246438
14.18,1.20907183885
14.185,1.11139079621
14.19,1.0383145502
14.195,0.964992256224
14.2,0.900035593106
14.205,0.847135280339
14.21,0.802354550462
14.215,0.753391005157
14.22,0.71672985817
14.225,0.684251526611
14.23,0.651773195052
14.235,0.627414446382
14.24,0.602809649747
14.245,0.578450901077
14.25,0.562211735298
14.255,0.550155384946
14.26,0.537852986628
14.265,0.521613820849
14.27,0.509311422531
14.275,0.501191839641
14.28,0.493072256751
14.285,0.480769858434
14.29,0.480769858434
14.295,0.476833090972
14.3,0.468713508082
14.305,0.464530692654
14.31,0.460593925192
14.315,0.460593925192
14.32,0.460593925192
14.325,0.452474342303
14.33,0.452474342303
14.335,0.448291526875
14.34,0.448291526875
14.345,0.448291526875
14.35,0.448291526875
14.355,0.444354759413
14.36,0.440171943985
14.365,0.440171943985
14.37,0.444354759413
14.375,0.444354759413
14.38,0.444354759413
14.385,0.444354759413
14.39,0.452474342303
14.395,0.448291526875
14.4,0.452474342303
14.405,0.452474342303
14.41,0.460593925192
14.415,0.464530692654
14.42,0.468713508082
14.425,0.472650275544
14.43,0.484952673862
14.435,0.484952673862
14.44,0.493072256751
14.445,0.501191839641
14.45,0.513494237959
14.455,0.517431005421
14.46,0.529733403739
14.465,0.545972569518
14.47,0.554092152408
14.475,0.574514133616
14.48,0.598872882285
14.485,0.611175280603
14.49,0.639470796734
14.495,0.668012360831
14.5,0.696553924929
14.505,0.733215071916
14.51,0.769630170937
14.515,0.814410900814
14.52,0.87543079647
14.525,0.928331109237
14.53,0.997470587783
14.535,1.07497569719
14.54,1.16429110897
14.545,1.25385256873
14.55,1.36383600969
14.555,1.485875801
14.56,1.62833757352
14.565,1.78285569639
14.57,1.9619786159
14.575,2.15709465322
14.58,2.38493507007
14.585,2.64549986644
14.59,2.93436017894
14.595,3.25963559047
14.6,3.62181819695
14.605,4.01254236752
14.61,4.42344247134
14.615,4.85476455636
14.62,5.3225017404
14.625,5.81902653651
14.63,5.92482716205
14.635,5.91670757916
14.64,5.9083419483
14.645,5.89210278252
14.65,5.88398319963
14.655,5.88004643217
14.66,5.86380726639
14.665,5.85962445096
14.67,5.85544163553
14.675,5.85544163553
14.68,5.85544163553
14.685,5.85962445096
14.69,5.85150486807
14.695,5.85150486807
14.7,5.85962445096
14.705,5.85150486807
14.71,5.85962445096
14.715,5.86774403385
14.72,5.86774403385
14.725,5.87192684928
14.73,5.88398319963
14.735,5.88816601506
14.74,5.89210278252
14.745,5.90022236541
14.75,5.90440518084
14.755,5.9083419483
14.76,5.91252476373
14.765,5.92064434662
14.77,5.92482716205
14.775,5.92482716205
14.78,5.92876392951
14.785,5.92876392951
14.79,5.93294674494
14.795,5.92876392951
14.8,5.87586361674
14.805,5.81090695362
14.81,5.7781825741
14.815,5.75800664086
14.82,5.73758465965
14.825,5.73340184422
14.83,5.74570424254
14.835,5.76612622375
14.84,5.80254132277
14.845,5.84732205264
14.85,5.90440518084
14.855,5.9368835124
14.86,5.92876392951
14.865,5.92876392951
14.87,5.92482716205
14.875,5.92482716205
14.88,5.92482716205
14.885,5.92482716205
14.89,5.92064434662
14.895,5.91670757916
14.9,5.91252476373
14.905,5.90022236541
14.91,5.89628559795
14.915,5.88816601506
14.92,5.88816601506
14.925,5.88004643217
14.93,5.87192684928
14.935,5.87192684928
14.94,5.86380726639
14.945,5.85544163553
14.95,5.85150486807
14.955,5.85544163553
14.96,5.85544163553
14.965,5.85544163553
14.97,5.85150486807
14.975,5.85150486807
14.98,5.85544163553
14.985,5.85962445096
14.99,5.85962445096
14.995,5.86774403385
15,5.87192684928
15.005,5.87586361674
15.01,5.88398319963
15.015,5.89628559795
15.02,5.9083419483
15.025,5.91670757916
15.03,5.93294674494
15.035,5.80254132277
15.04,5.34686048907
15.045,4.91160163659
15.05,4.51300393109
15.055,4.12646257594
15.06,3.76009715404
15.065,3.41439976131
15.07,3.1051174676
15.075,2.83249632087
15.08,2.57611433993
15.085,2.35663955394
15.09,2.15315788576
15.095,1.97403496625
15.1,1.81951684338
15.105,1.67287225543
15.11,1.54689569666
15.115,1.42879267281
15.12,1.32299204727
15.125,1.23367663549
15.13,1.15223475862
15.135,1.07497569719
15.14,1.01395580153
15.145,0.952935905872
15.15,0.900035593106
15.155,0.85919163069
15.16,0.818593716242
15.165,0.773812986365
15.17,0.745271422267
15.175,0.71672985817
15.18,0.688434342039
15.185,0.659892777941
15.19,0.643653612162
15.195,0.627414446382
15.2,0.606992465175
15.205,0.590753299395
15.21,0.582633716505
15.215,0.566394550726
15.22,0.554092152408
15.225,0.550155384946
15.23,0.54178975409
15.235,0.529733403739
15.24,0.529733403739
15.245,0.521613820849
15.25,0.513494237959
15.255,0.509311422531
15.26,0.509311422531
15.265,0.505374655069
15.27,0.505374655069
15.275,0.505374655069
15.28,0.505374655069
15.285,0.49725507218
15.29,0.501191839641
15.295,0.505374655069
15.3,0.505374655069
15.305,0.505374655069
15.31,0.505374655069
15.315,0.513494237959
15.32,0.513494237959
15.325,0.513494237959
15.33,0.517431005421
15.335,0.517431005421
15.34,0.529733403739
15.345,0.529733403739
15.35,0.54178975409
15.355,0.54178975409
15.36,0.558274967836
15.365,0.562211735298
15.37,0.574514133616
15.375,0.586570483967
15.38,0.602809649747
15.385,0.615112048064
15.39,0.631351213844
15.395,0.651773195052
15.4,0.672195176259
15.405,0.696553924929
15.41,0.720912673598
15.415,0.749454237695
15.42,0.786115384682
15.425,0.822530483703
15.43,0.85919163069
15.435,0.903972360567
15.44,0.961055488762
15.445,1.02207538442
15.45,1.08309528008
15.455,1.16035434151
15.46,1.23367663549
15.465,1.32299204727
15.47,1.42485590534
15.475,1.53877611377
15.48,1.65663308965
15.485,1.79097527928
15.49,1.94155663469
15.495,2.10419434046
15.5,2.28725402743
15.505,2.48261611271
15.51,2.7065197621
15.515,2.9464165293
15.52,3.21091809313
15.525,3.49584163817
15.53,3.80487788391
15.535,4.12646257594
15.54,4.46404038578
15.545,4.80998382648
15.55,5.18003996788
15.555,5.61136205291
15.56,5.91670757916
15.565,5.92876392951
15.57,5.92064434662
15.575,5.90440518084
15.58,5.90022236541
15.585,5.88816601506
15.59,5.88398319963
15.595,5.88004643217
15.6,5.87192684928
15.605,5.86380726639
15.61,5.85962445096
15.615,5.85544163553
15.62,5.85962445096
15.625,5.85150486807
15.63,5.85544163553
15.635,5.85150486807
15.64,5.85544163553
15.645,5.85962445096
15.65,5.85962445096
15.655,5.85962445096
15.66,5.86774403385
15.665,5.86380726639
15.67,5.86774403385
15.675,5.87192684928
15.68,5.88004643217
15.685,5.88816601506
15.69,5.89210278252
15.695,5.89628559795
15.7,5.89210278252
15.705,5.89628559795
15.71,5.90440518084
15.715,5.90022236541
15.72,5.9083419483
15.725,5.91252476373
15.73,5.91670757916
15.735,5.91670757916
15.74,5.91670757916
15.745,5.91670757916
15.75,5.91252476373
15.755,5.91670757916
15.76,5.91670757916
15.765,5.91252476373
15.77,5.91670757916
15.775,5.92064434662
15.78,5.91670757916
15.785,5.91252476373
15.79,5.91670757916
15.795,5.91670757916
15.8,5.9083419483
15.805,5.9083419483
15.81,5.90440518084
15.815,5.90022236541
15.82,5.90022236541
15.825,5.89628559795
15.83,5.89210278252
15.835,5.88816601506
15.84,5.88004643217
15.845,5.88004643217
15.85,5.87586361674
15.855,5.87586361674
15.86,5.87192684928
15.865,5.86380726639
15.87,5.85544163553
15.875,5.85962445096
15.88,5.85544163553
15.885,5.85544163553
15.89,5.85544163553
15.895,5.85962445096
15.9,5.85544163553
15.905,5.85544163553
15.91,5.85544163553
15.915,5.85962445096
15.92,5.85962445096
15.925,5.85544163553
15.93,5.85544163553
15.935,5.85962445096
15.94,5.87192684928
15.945,5.88004643217
15.95,5.88816601506
15.955,5.89628559795
15.96,5.90022236541
15.965,5.91252476373
15.97,5.91670757916
15.975,5.92482716205
15.98,5.81090695362
15.985,5.39582403438
15.99,5.0050998638
15.995,4.63898048986
16,4.28098069882
16.005,3.93503725812
16.01,3.60976184659
16.015,3.31253590323
16.02,3.03179517362
16.025,2.787715591
16.03,2.55593840669
16.035,2.35663955394
16.04,2.16939705154
16.045,2.00257653035
16.05,1.85617799037
16.055,1.71765298531
16.06,1.59979600942
16.065,1.485875801
16.07,1.39213152582
16.075,1.30675288149
16.08,1.22531100463
16.085,1.15223475862
16.09,1.09121486296
16.095,1.03019496731
16.1,0.985414237432
16.105,0.932513924665
16.11,0.895852777678
16.115,0.855254863229
16.12,0.826713299131
16.125,0.794234967572
16.13,0.761510588047
16.135,0.741334654806
16.14,0.71672985817
16.145,0.696553924929
16.15,0.676131943721
16.155,0.655709962513
16.16,0.639470796734
16.165,0.627414446382
16.17,0.619294863493
16.175,0.606992465175
16.18,0.594690066857
16.185,0.582633716505
16.19,0.574514133616
16.195,0.574514133616
16.2,0.566394550726
16.205,0.562211735298
16.21,0.558274967836
16.215,0.554092152408
16.22,0.558274967836
16.225,0.550155384946
16.23,0.554092152408
16.235,0.558274967836
16.24,0.558274967836
16.245,0.558274967836
16.25,0.558274967836
16.255,0.566394550726
16.26,0.566394550726
16.265,0.570331318188
16.27,0.574514133616
16.275,0.582633716505
16.28,0.586570483967
16.285,0.590753299395
16.29,0.598872882285
16.295,0.611175280603
16.3,0.619294863493
16.305,0.627414446382
16.31,0.643653612162
16.315,0.659892777941
16.32,0.676131943721
16.325,0.688434342039
16.33,0.712793090708
16.335,0.733215071916
16.34,0.761510588047
16.345,0.786115384682
16.35,0.814410900814
16.355,0.842952464911
16.36,0.879613611898
16.365,0.916274758885
16.37,0.961055488762
16.375,1.0097729861
16.38,1.0668561143
16.385,1.11557361163
16.39,1.18077632272
16.395,1.25385256873
16.4,1.33111163016
16.405,1.42067308992
16.41,1.51835413256
16.415,1.62833757352
16.42,1.74225778195
16.425,1.87635392361
16.43,2.01881569613
16.435,2.16521423611
16.44,2.33621757273
16.445,2.51115767681
16.45,2.71045652956
16.455,2.92205778063
16.46,3.1540810129
16.465,3.41021694588
16.47,3.67078174225
16.475,3.95152247186
16.48,4.24431955183
16.485,4.53736267976
16.49,4.84246215804
16.495,5.16798361753
16.5,5.5382858069
16.505,5.87192684928
16.51,5.93294674494
16.515,5.92064434662
16.52,5.91252476373
16.525,5.90440518084
16.53,5.89628559795
16.535,5.89210278252
16.54,5.88004643217
16.545,5.87586361674
16.55,5.87586361674
16.555,5.86774403385
16.56,5.86380726639
16.565,5.85962445096
16.57,5.85544163553
16.575,5.85962445096
16.58,5.85962445096
16.585,5.85962445096
16.59,5.85150486807
16.595,5.85544163553
16.6,5.85544163553
16.605,5.85544163553
16.61,5.85544163553
16.615,5.85150486807
16.62,5.85544163553
16.625,5.85544163553
16.63,5.85544163553
16.635,5.85544163553
16.64,5.86380726639
16.645,5.85544163553
16.65,5.85962445096
16.655,5.85150486807
16.66,5.85544163553
16.665,5.85150486807
16.67,5.85544163553
16.675,5.85544163553
16.68,5.85962445096
16.685,5.85544163553
16.69,5.85962445096
16.695,5.85962445096
16.7,5.85544163553
16.705,5.85150486807
16.71,5.85544163553
16.715,5.85544163553
16.72,5.85544163553
16.725,5.85544163553
16.73,5.85544163553
16.735,5.85544163553
16.74,5.85544163553
16.745,5.85544163553
16.75,5.85544163553
16.755,5.85544163553
16.76,5.85544163553
16.765,5.85544163553
16.77,5.85544163553
16.775,5.85962445096
16.78,5.85544163553
16.785,5.85962445096
16.79,5.85544163553
16.795,5.85150486807
16.8,5.85962445096
16.805,5.85962445096
16.81,5.86774403385
16.815,5.87586361674
16.82,5.88004643217
16.825,5.88398319963
16.83,5.88398319963
16.835,5.89210278252
16.84,5.89628559795
16.845,5.90022236541
16.85,5.91252476373
16.855,5.92064434662
16.86,5.92064434662
16.865,5.93294674494
16.87,5.90022236541
16.875,5.64802319989
16.88,5.35916288739
16.885,5.08654174067
16.89,4.82204017683
16.895,4.57796059421
16.9,4.33806382701
16.905,4.10185777931
16.91,3.87820017789
16.915,3.66266215936
16.92,3.45499767576
16.925,3.26800122132
16.93,3.08887830182
16.935,2.9178749652
16.94,2.75942007486
16.945,2.60883871945
16.95,2.47055976236
16.955,2.33621757273
16.96,2.21417778142
16.965,2.09607475757
16.97,1.99027413203
16.975,1.89259308939
16.98,1.79909486217
16.985,1.72183580074
16.99,1.6445767393
16.995,1.57543726076
17,1.51023454967
17.005,1.44921465401
17.01,1.40049715668
17.015,1.34759684391
17.02,1.30675288149
17.025,1.25803538415
17.03,1.22137423717
17.035,1.18471309018
17.04,1.15223475862
17.045,1.11557361163
17.05,1.09515163043
17.055,1.07079288176
17.06,1.05037090055
17.065,1.02601215188
17.07,1.0097729861
17.075,0.993533820321
17.08,0.981231422003
17.085,0.964992256224
17.09,0.956872673334
17.095,0.944816322983
17.1,0.936450692127
17.105,0.928331109237
17.11,0.924394341775
17.115,0.924394341775
17.12,0.920211526347
17.125,0.920211526347
17.13,0.924394341775
17.135,0.920211526347
17.14,0.928331109237
17.145,0.928331109237
17.15,0.936450692127
17.155,0.944816322983
17.16,0.952935905872
17.165,0.956872673334
17.17,0.964992256224
17.175,0.973111839114
17.18,0.989351004893
17.185,0.997470587783
17.19,1.01395580153
17.195,1.03019496731
17.2,1.04225131766
17.205,1.05873653141
17.21,1.08309528008
17.215,1.09933444585
17.22,1.12369319452
17.225,1.14805194319
17.23,1.18077632272
17.235,1.21325465428
17.24,1.24179621838
17.245,1.27427454993
17.25,1.31093569692
17.255,1.34759684391
17.26,1.39213152582
17.265,1.44109507112
17.27,1.485875801
17.275,1.54271288123
17.28,1.59979600942
17.285,1.65663308965
17.29,1.71765298531
17.295,1.79097527928
17.3,1.86429757326
17.305,1.9334370518
17.31,2.0146328807
17.315,2.09607475757
17.32,2.18145340189
17.325,2.26707809418
17.33,2.36475913683
17.335,2.46637694693
17.34,2.56405798958
17.345,2.66985861511
17.35,2.77147642522
17.355,2.89351621653
17.36,3.00349965749
17.365,3.12135663338
17.37,3.24339642469
17.375,3.37380184686
17.38,3.50789798852
17.385,3.64617694561
17.39,3.79282153356
17.395,3.93110049066
17.4,4.08168184607
17.405,4.22414361859
17.41,4.37447892603
17.415,4.51694069855
17.42,4.66752205396
17.425,4.81392059394
17.43,4.97262153224
17.435,5.11902007223
17.44,5.26960142764
17.445,5.41206320016
17.45,5.57076413846
17.455,5.71322591098
17.46,5.83526570229
17.465,5.92482716205
17.47,5.93294674494
17.475,5.93294674494
17.48,5.92876392951
17.485,5.92876392951
17.49,5.92876392951
17.495,5.92876392951
17.5,5.92482716205
17.505,5.91670757916
17.51,5.92482716205
17.515,5.91670757916
17.52,5.91670757916
17.525,5.91670757916
17.53,5.91670757916
17.535,5.91670757916
17.54,5.92064434662
17.545,5.91252476373
17.55,5.91252476373
17.555,5.92064434662
17.56,5.92064434662
17.565,5.91670757916
17.57,5.92482716205
17.575,5.92064434662
17.58,5.92064434662
17.585,5.92876392951
17.59,5.92876392951
17.595,5.92876392951
17.6,5.93294674494
17.605,5.93294674494
17.61,5.93294674494
17.615,5.89210278252
17.62,5.76612622375
17.625,5.62760121869
17.63,5.49744184448
17.635,5.35916288739
17.64,5.21670111487
17.645,5.07842215778
17.65,4.92390403491
17.655,4.7733226795
17.66,4.60231934288
17.665,4.43156205423
17.67,4.24850236726
17.675,4.0573230974
17.68,3.84965861379
17.685,3.63412059526
17.69,3.41439976131
17.695,3.19049611192
17.7,2.9668385105
17.705,2.74711767655
17.71,2.53551642548
17.715,2.33621757273
17.72,2.14503830287
17.725,1.97821778168
17.73,1.82763642627
17.735,1.69329423664
17.74,1.58355684365
17.745,1.46151705233
17.75,1.37195559258
17.755,1.2986332986
17.76,1.22949382006
17.765,1.1684739244
17.77,1.11557361163
17.775,1.0668561143
17.78,1.02207538442
17.785,0.977294654542
17.79,0.932513924665
17.795,0.895852777678
17.8,0.855254863229
17.805,0.818593716242
17.81,0.781932569254
17.815,0.749454237695
17.82,0.720912673598
17.825,0.696553924929
17.83,0.668012360831
17.835,0.647590379624
17.84,0.627414446382
17.845,0.606992465175
17.85,0.590753299395
17.855,0.574514133616
17.86,0.566394550726
17.865,0.558274967836
17.87,0.550155384946
17.875,0.545972569518
17.88,0.54178975409
17.885,0.537852986628
17.89,0.54178975409
17.895,0.54178975409
17.9,0.54178975409
17.905,0.529733403739
17.91,0.5336701712
17.915,0.5336701712
17.92,0.525550588311
17.925,0.525550588311
17.93,0.5336701712
17.935,0.529733403739
17.94,0.529733403739
17.945,0.529733403739
17.95,0.525550588311
17.955,0.525550588311
17.96,0.521613820849
17.965,0.517431005421
17.97,0.517431005421
17.975,0.521613820849
17.98,0.517431005421
17.985,0.521613820849
17.99,0.521613820849
17.995,0.521613820849
18,0.521613820849
18.005,0.521613820849
18.01,0.517431005421
18.015,0.521613820849
18.02,0.517431005421
18.025,0.521613820849
18.03,0.521613820849
18.035,0.521613820849
18.04,0.521613820849
18.045,0.517431005421
18.05,0.517431005421
18.055,0.521613820849
18.06,0.517431005421
18.065,0.521613820849
18.07,0.521613820849
18.075,0.521613820849
18.08,0.517431005421
18.085,0.521613820849
18.09,0.517431005421
18.095,0.517431005421
18.1,0.517431005421
18.105,0.517431005421
18.11,0.521613820849
18.115,0.521613820849
18.12,0.521613820849
18.125,0.521613820849
18.13,0.517431005421
18.135,0.521613820849
18.14,0.525550588311
18.145,0.525550588311
18.15,0.521613820849
18.155,0.525550588311
18.16,0.521613820849
18.165,0.521613820849
18.17,0.521613820849
18.175,0.525550588311
18.18,0.525550588311
18.185,0.525550588311
18.19,0.525550588311
18.195,0.525550588311
18.2,0.525550588311
18.205,0.525550588311
18.21,0.525550588311
18.215,0.529733403739
18.22,0.525550588311
18.225,0.529733403739
18.23,0.525550588311
18.235,0.5336701712
18.24,0.525550588311
18.245,0.529733403739
18.25,0.529733403739
18.255,0.529733403739
18.26,0.5336701712
18.265,0.5336701712
18.27,0.529733403739
18.275,0.537852986628
18.28,0.5336701712
18.285,0.537852986628
18.29,0.529733403739
18.295,0.5336701712
18.3,0.5336701712
18.305,0.537852986628
18.31,0.5336701712
18.315,0.537852986628
18.32,0.537852986628
18.325,0.537852986628
18.33,0.5336701712
18.335,0.54178975409
18.34,0.537852986628
18.345,0.54178975409
18.35,0.537852986628
18.355,0.54178975409
18.36,0.54178975409
18.365,0.54178975409
18.37,0.54178975409
18.375,0.54178975409
18.38,0.545972569518
18.385,0.550155384946
18.39,0.550155384946
18.395,0.550155384946
18.4,0.550155384946
18.405,0.550155384946
18.41,0.554092152408
18.415,0.558274967836
18.42,0.558274967836
18.425,0.558274967836
18.43,0.558274967836
18.435,0.562211735298
18.44,0.566394550726
18.445,0.566394550726
18.45,0.562211735298
18.455,0.566394550726
18.46,0.566394550726
18.465,0.566394550726
18.47,0.570331318188
18.475,0.570331318188
18.48,0.570331318188
18.485,0.566394550726
18.49,0.570331318188
18.495,0.570331318188
18.5,0.570331318188
18.505,0.566394550726
18.51,0.566394550726
18.515,0.570331318188
18.52,0.570331318188
18.525,0.566394550726
18.53,0.570331318188
18.535,0.566394550726
18.54,0.570331318188
18.545,0.566394550726
18.55,0.562211735298
18.555,0.566394550726
18.56,0.566394550726
18.565,0.562211735298
18.57,0.562211735298
18.575,0.566394550726
18.58,0.562211735298
18.585,0.558274967836
18.59,0.562211735298
18.595,0.558274967836
18.6,0.558274967836
18.605,0.558274967836
18.61,0.554092152408
18.615,0.558274967836
18.62,0.558274967836
18.625,0.550155384946
18.63,0.558274967836
18.635,0.554092152408
18.64,0.554092152408
18.645,0.550155384946
18.65,0.558274967836
18.655,0.554092152408
18.66,0.550155384946
18.665,0.554092152408
18.67,0.554092152408
18.675,0.554092152408
18.68,0.550155384946
18.685,0.554092152408
18.69,0.550155384946
18.695,0.554092152408
18.7,0.545972569518
18.705,0.550155384946
18.71,0.545972569518
18.715,0.550155384946
18.72,0.550155384946
18.725,0.545972569518
18.73,0.550155384946
18.735,0.550155384946
18.74,0.545972569518
18.745,0.545972569518
18.75,0.54178975409
18.755,0.550155384946
18.76,0.545972569518
18.765,0.545972569518
18.77,0.550155384946
18.775,0.545972569518
18.78,0.545972569518
18.785,0.550155384946
18.79,0.545972569518
18.795,0.545972569518
18.8,0.550155384946
18.805,0.54178975409
18.81,0.545972569518
18.815,0.545972569518
18.82,0.54178975409
18.825,0.54178975409
18.83,0.545972569518
18.835,0.54178975409
18.84,0.545972569518
18.845,0.54178975409
18.85,0.54178975409
18.855,0.550155384946
18.86,0.54178975409
18.865,0.545972569518
18.87,0.545972569518
18.875,0.545972569518
18.88,0.54178975409
18.885,0.54178975409
18.89,0.550155384946
18.895,0.545972569518
18.9,0.550155384946
18.905,0.545972569518
18.91,0.550155384946
18.915,0.545972569518
18.92,0.545972569518
18.925,0.545972569518
18.93,0.545972569518
18.935,0.545972569518
18.94,0.54178975409
18.945,0.54178975409
18.95,0.54178975409
18.955,0.545972569518
18.96,0.54178975409
18.965,0.54178975409
18.97,0.550155384946
18.975,0.545972569518
18.98,0.545972569518
18.985,0.545972569518
18.99,0.54178975409
18.995,0.545972569518
