"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.643090106E0,2.456250191E1,6.015000153E1,2.287500143E0,6.501208996E1
8.653090106E0,2.445000076E1,6.005625153E1,2.437500000E0,6.488834480E1
8.663090106E0,2.460000038E1,5.992500305E1,2.493750095E0,6.482580350E1
8.673090106E0,2.461875153E1,5.977500153E1,2.756250143E0,6.470495073E1
8.683090106E0,2.461875153E1,5.981250381E1,2.662500143E0,6.473567368E1
8.693090106E0,2.463750076E1,5.966250229E1,2.756250143E0,6.460818476E1
8.703090106E0,2.480625153E1,5.943750381E1,2.681250095E0,6.446205145E1
8.713090106E0,2.480625153E1,5.934375381E1,2.868750095E0,6.438370103E1
8.723090106E0,2.456250191E1,5.925000381E1,2.718750000E0,6.419712652E1
8.733090106E0,2.460000038E1,5.932500076E1,2.606250048E0,6.427603188E1
8.743090106E0,2.461875153E1,5.911875153E1,2.662500143E0,6.409523083E1
8.753090106E0,2.478750038E1,5.913750076E1,2.381250143E0,6.416645949E1
8.763090106E0,2.473125076E1,5.908125305E1,2.362500191E0,6.409220416E1
8.773090106E0,2.510625076E1,5.906250381E1,2.100000143E0,6.421147238E1
8.783090106E0,2.527500153E1,5.936250305E1,2.268750191E0,6.455911785E1
8.793090106E0,2.544375038E1,5.936250305E1,2.062500000E0,6.461845795E1
8.803090106E0,2.596875191E1,5.932500076E1,1.893750072E0,6.478748398E1
8.813090106E0,2.628750038E1,5.887500381E1,1.781250119E0,6.450171783E1
8.823090106E0,2.641875076E1,5.872500229E1,1.631250024E0,6.441457337E1
8.833090106E0,2.670000076E1,5.872500229E1,1.537500024E0,6.452813217E1
8.843090106E0,2.707500076E1,5.838750076E1,1.143750072E0,6.436974504E1
8.853090106E0,2.711250114E1,5.812500381E1,9.000000358E-1,6.414369639E1
8.863090106E0,2.703750038E1,5.760000229E1,4.312500060E-1,6.363153831E1
8.873090106E0,2.703750038E1,5.720625305E1,-1.875000000E-1,6.327414141E1
8.883090106E0,2.671875191E1,5.685000229E1,-5.250000358E-1,6.281791216E1
8.893090106E0,2.668125153E1,5.681250381E1,-9.750000238E-1,6.277340518E1
8.903090106E0,2.647500038E1,5.649375153E1,-1.368750095E0,6.240467197E1
8.913090106E0,2.619375038E1,5.580000305E1,-1.931250095E0,6.167238139E1
8.923090106E0,2.557500076E1,5.538750076E1,-2.268750191E0,6.104918617E1
8.933090106E0,2.514375114E1,5.488125229E1,-2.756250143E0,6.042976907E1
8.943090106E0,2.463750076E1,5.445000076E1,-3.150000095E0,5.984756910E1
8.953090106E0,2.386875153E1,5.375625229E1,-3.525000095E0,5.892264068E1
8.963090106E0,2.321250153E1,5.332500076E1,-4.031250000E0,5.829774361E1
8.973090106E0,2.248125076E1,5.272500229E1,-4.593750000E0,5.750160903E1
8.983090106E0,2.180625153E1,5.218125153E1,-4.931250095E0,5.676894260E1
8.993090106E0,2.109375000E1,5.175000381E1,-4.987500191E0,5.610600986E1
9.003090106E0,2.028750038E1,5.130000305E1,-4.987500191E0,5.539086696E1
9.013090106E0,1.929375076E1,5.109375381E1,-4.931250095E0,5.483737526E1
9.023090106E0,1.876875114E1,5.092500305E1,-5.062500000E0,5.450918144E1
9.033090106E0,1.815000153E1,5.100000381E1,-4.950000286E0,5.435922596E1
9.043090106E0,1.743750000E1,5.081250381E1,-4.987500191E0,5.395231328E1
9.053090106E0,1.674375153E1,5.062500381E1,-4.593750000E0,5.351959235E1
9.063090106E0,1.590000057E1,5.060625076E1,-4.687500000E0,5.325199800E1
9.073090106E0,1.509375095E1,5.068125153E1,-4.575000286E0,5.307863225E1
9.083090106E0,1.477500057E1,5.071875381E1,-4.668750286E0,5.303291298E1
9.093090106E0,1.430625057E1,5.060625076E1,-4.462500095E0,5.277854989E1
9.103090106E0,1.348125076E1,5.047500229E1,-4.443750381E0,5.243297527E1
9.113090106E0,1.306875038E1,5.047500229E1,-4.312500000E0,5.231745167E1
9.123090106E0,1.282500076E1,5.070000076E1,-4.012500286E0,5.245065186E1
9.133090106E0,1.218750095E1,5.088750076E1,-3.993750095E0,5.247878574E1
9.143090106E0,1.186875057E1,5.105625153E1,-3.600000143E0,5.254110830E1
9.153090106E0,1.115625000E1,5.130000305E1,-3.525000095E0,5.261727713E1
9.163090106E0,1.072500038E1,5.148750305E1,-3.206250191E0,5.269030882E1
9.173090106E0,1.038750076E1,5.167500305E1,-3.168750048E0,5.280385487E1
9.183090106E0,1.012500000E1,5.201250076E1,-3.093750238E0,5.307906509E1
9.193090106E0,9.993750572E0,5.214375305E1,-2.887500048E0,5.317126752E1
9.203090106E0,9.600000381E0,5.233125305E1,-2.662500143E0,5.327108935E1
9.213090106E0,9.543750763E0,5.251875305E1,-2.587500095E0,5.344153588E1
9.223090106E0,9.337500572E0,5.278125381E1,-2.587500095E0,5.366325398E1
9.233090106E0,9.356250763E0,5.263125229E1,-2.437500000E0,5.351195709E1
9.243090106E0,9.225000381E0,5.293125153E1,-2.493750095E0,5.378695762E1
9.253090106E0,9.131250381E0,5.325000381E1,-2.512500048E0,5.408562930E1
9.263090106E0,8.906250000E0,5.353125381E1,-2.156250000E0,5.430990552E1
9.273090106E0,8.493750572E0,5.383125305E1,-2.231250048E0,5.454288295E1
9.283090106E0,8.343750000E0,5.385000229E1,-2.156250000E0,5.453522096E1
9.293090106E0,8.287500381E0,5.394375229E1,-1.912500024E0,5.461015226E1
9.303090106E0,8.231250763E0,5.428125381E1,-1.612500072E0,5.492547825E1
9.313090106E0,7.968750477E0,5.478750229E1,-1.575000048E0,5.538638837E1
9.323090106E0,7.781250477E0,5.503125381E1,-1.350000024E0,5.559504704E1
9.333090106E0,7.293750286E0,5.514375305E1,-1.087500095E0,5.563465602E1
9.343090106E0,7.331250191E0,5.514375305E1,-7.500000000E-1,5.563401145E1
9.353090106E0,7.256250381E0,5.529375076E1,-7.687500119E-1,5.577313887E1
9.363090106E0,7.087500095E0,5.565000153E1,-3.000000119E-1,5.610031486E1
9.373090106E0,6.993750095E0,5.589375305E1,-1.125000045E-1,5.632971531E1
9.383090106E0,6.862500191E0,5.596875381E1,1.875000075E-2,5.638790353E1
9.393090106E0,7.106250286E0,5.600625229E1,-3.750000149E-2,5.645529643E1
9.403090106E0,7.012500286E0,5.610000229E1,3.750000149E-2,5.653659720E1
9.413090106E0,7.275000095E0,5.645625305E1,7.500000298E-2,5.692310392E1
9.423090106E0,7.125000477E0,5.722500229E1,0.000000000E0,5.766685806E1
9.433090106E0,6.937500477E0,5.771250153E1,1.312500089E-1,5.812812548E1
9.443090106E0,6.618750095E0,5.831250381E1,-2.625000179E-1,5.868751878E1
9.453090106E0,6.262500286E0,5.908125305E1,-2.062500119E-1,5.941259051E1
9.463090106E0,6.300000191E0,5.971875381E1,-1.125000045E-1,6.005024743E1
9.473090106E0,6.037500381E0,6.031875229E1,6.000000238E-1,6.062312503E1
9.483090106E0,6.037500381E0,6.097500229E1,8.812500238E-1,6.127951466E1
9.493090106E0,5.831250191E0,6.144375229E1,1.650000095E0,6.174188752E1
9.503090106E0,5.850000381E0,6.159375381E1,2.025000095E0,6.190406803E1
9.513090106E0,5.943750381E0,6.202500153E1,2.606250048E0,6.236362339E1
9.523090106E0,6.262500286E0,6.217500305E1,3.281250238E0,6.257568631E1
9.533090106E0,6.450000286E0,6.226875305E1,3.693750143E0,6.271079572E1
9.543090106E0,5.906250000E0,6.243750381E1,4.050000191E0,6.284686287E1
9.553090106E0,5.625000000E0,6.249375153E1,4.275000095E0,6.289185345E1
9.563090106E0,5.512500286E0,6.247500229E1,4.575000286E0,6.288437165E1
9.573090106E0,5.550000191E0,6.260625076E1,4.537500381E0,6.301534771E1
9.583090106E0,5.568750381E0,6.253125381E1,4.556250095E0,6.294384878E1
9.593090106E0,5.587500095E0,6.247500229E1,4.706250191E0,6.290067455E1
9.603090106E0,5.325000286E0,6.228750229E1,4.368750095E0,6.266717280E1
9.613090106E0,5.043750286E0,6.204375076E1,4.312500000E0,6.239762882E1
9.623090106E0,5.381250381E0,6.178125381E1,3.956250191E0,6.214123505E1
9.633090106E0,5.531250000E0,6.151875305E1,3.450000048E0,6.186318941E1
9.643090106E0,5.456250191E0,6.153750229E1,3.150000095E0,6.185917357E1
9.653090106E0,5.081250191E0,6.136875153E1,2.718750000E0,6.163874081E1
9.663090106E0,4.762500286E0,6.129375076E1,2.437500000E0,6.152679658E1
9.673090106E0,4.256250381E0,6.138750076E1,2.081250191E0,6.157006188E1
9.683090106E0,3.881250143E0,6.142500305E1,2.137500048E0,6.158460854E1
9.693090106E0,3.506250143E0,6.170625305E1,1.743750095E0,6.183038185E1
9.703090106E0,2.756250143E0,6.210000229E1,1.856250048E0,6.218884838E1
9.713090106E0,2.006250143E0,6.258750153E1,1.818750024E0,6.264605525E1
9.723090106E0,1.143750072E0,6.273750305E1,2.043750048E0,6.278120234E1
9.733090106E0,4.687500298E-1,6.311250305E1,2.043750048E0,6.314732522E1
9.743090106E0,-5.250000358E-1,6.324375153E1,2.212500095E0,6.328461811E1
9.753090106E0,-1.087500095E0,6.339375305E1,2.343750000E0,6.344638482E1
9.763090106E0,-1.781250119E0,6.384375381E1,2.643750191E0,6.392329128E1
9.773090106E0,-2.475000143E0,6.405000305E1,3.075000048E0,6.417152127E1
9.783090106E0,-2.868750095E0,6.395625305E1,3.450000048E0,6.411345048E1
9.793090106E0,-3.393750191E0,6.403125000E1,3.618750095E0,6.422315680E1
9.803090106E0,-3.918750048E0,6.414375305E1,3.937500238E0,6.438386106E1
9.813090106E0,-4.368750095E0,6.406875610E1,4.368750095E0,6.436596510E1
9.823090106E0,-4.687500000E0,6.435000610E1,4.706250191E0,6.469192170E1
9.833090106E0,-5.212500095E0,6.420000458E1,5.156250000E0,6.461731702E1
9.843090106E0,-5.681250095E0,6.395625305E1,5.362500191E0,6.443163288E1
9.853090106E0,-6.131250381E0,6.375000381E1,5.606250286E0,6.428907574E1
9.863090106E0,-6.656250477E0,6.352500153E1,5.887500286E0,6.414354331E1
9.873090106E0,-6.918750286E0,6.301875305E1,6.562500477E0,6.373616520E1
9.883090106E0,-7.331250191E0,6.279375076E1,6.318750381E0,6.353525770E1
9.893090106E0,-7.706250191E0,6.255000305E1,6.600000381E0,6.336757198E1
9.903090106E0,-7.912500381E0,6.217500305E1,6.956250191E0,6.306130417E1
9.913090106E0,-8.062500000E0,6.215625381E1,6.862500191E0,6.305154799E1
9.923090106E0,-7.968750477E0,6.196875381E1,6.993750095E0,6.286922915E1
9.933090106E0,-8.268750191E0,6.168750381E1,7.387500286E0,6.267611600E1
9.943090106E0,-8.437500000E0,6.151875305E1,7.556250095E0,6.255274014E1
9.953090106E0,-8.775000572E0,6.159375381E1,7.912500381E0,6.271681438E1
9.963090106E0,-8.831250191E0,6.155625153E1,8.456250191E0,6.275883403E1
9.973090106E0,-8.718750000E0,6.133125305E1,8.681250572E0,6.255320387E1
9.983090106E0,-8.775000572E0,6.133125305E1,8.887500763E0,6.259002241E1
9.993090106E0,-8.943750381E0,6.118125153E1,9.262500763E0,6.252143736E1
1.000309011E1,-9.206250191E0,6.123750305E1,9.300000191E0,6.262009922E1
1.001309011E1,-9.562500000E0,6.185625076E1,9.150000572E0,6.325630147E1
1.002309011E1,-9.562500000E0,6.213750076E1,9.150000572E0,6.353135382E1
1.003309011E1,-9.618750572E0,6.264375305E1,8.962500572E0,6.400848831E1
1.004309011E1,-9.843750000E0,6.283125305E1,8.850000381E0,6.421049977E1
1.005309011E1,-1.042500019E1,6.328125381E1,8.756250381E0,6.472920233E1
1.006309011E1,-1.106250000E1,6.346875381E1,8.493750572E0,6.498311639E1
1.007309011E1,-1.177500057E1,6.367500305E1,8.587500572E0,6.532152645E1
1.008309011E1,-1.237500095E1,6.403125000E1,8.643750191E0,6.578644270E1
1.009309011E1,-1.260000038E1,6.406875610E1,8.775000572E0,6.588297317E1
1.010309011E1,-1.350000095E1,6.435000610E1,8.831250191E0,6.634127140E1
1.011309011E1,-1.423125076E1,6.457500458E1,8.850000381E0,6.671418306E1
1.012309011E1,-1.507500076E1,6.504375458E1,9.018750191E0,6.737420510E1
1.013309011E1,-1.563750076E1,6.532500458E1,8.812500000E0,6.774620144E1
1.014309011E1,-1.623750114E1,6.586875153E1,8.775000572E0,6.840577100E1
1.015309011E1,-1.646250153E1,6.645000458E1,8.381250381E0,6.897001104E1
1.016309011E1,-1.700625038E1,6.673125458E1,8.250000000E0,6.935658144E1
1.017309011E1,-1.762500000E1,6.693750000E1,7.875000477E0,6.966552349E1
1.018309011E1,-1.805625153E1,6.731250000E1,7.350000381E0,7.007869420E1
1.019309011E1,-1.848750114E1,6.753750610E1,6.900000095E0,7.036129924E1
1.020309011E1,-1.903125000E1,6.757500458E1,6.262500286E0,7.048254131E1
1.021309011E1,-1.957500076E1,6.772500610E1,6.037500381E0,7.075527201E1
1.022309011E1,-2.006250000E1,6.789375305E1,5.793750286E0,7.103262034E1
1.023309011E1,-2.077500153E1,6.804375458E1,6.056250095E0,7.140190047E1
1.024309011E1,-2.116875076E1,6.819375610E1,6.168750286E0,7.166978345E1
1.025309011E1,-2.150625038E1,6.860625458E1,6.150000095E0,7.216065045E1
1.026309011E1,-2.184375000E1,6.868125153E1,6.450000286E0,7.235928571E1
1.027309011E1,-2.206875038E1,6.886875153E1,6.375000477E0,7.259872803E1
1.028309011E1,-2.182500076E1,6.896250153E1,6.431250095E0,7.261899375E1
1.029309011E1,-2.193750000E1,6.905625153E1,6.506250381E0,7.274854689E1
1.030309011E1,-2.186250114E1,6.888750458E1,6.750000477E0,7.258801382E1
1.031309011E1,-2.190000153E1,6.883125305E1,6.431250095E0,7.251698037E1
1.032309011E1,-2.199375153E1,6.879375458E1,6.075000286E0,7.247904113E1
1.033309011E1,-2.203125000E1,6.838125610E1,6.168750286E0,7.210704295E1
1.034309011E1,-2.188125038E1,6.836250305E1,6.225000381E0,7.204839742E1
1.035309011E1,-2.227500153E1,6.796875000E1,6.356250286E0,7.180758029E1
1.036309011E1,-2.259375000E1,6.763125610E1,6.562500477E0,7.160677869E1
1.037309011E1,-2.291250038E1,6.742500305E1,6.431250095E0,7.150157123E1
1.038309011E1,-2.311875153E1,6.716250610E1,6.075000286E0,7.128944190E1
1.039309011E1,-2.315625000E1,6.658125305E1,6.206250191E0,7.076575947E1
1.040309011E1,-2.349375153E1,6.583125305E1,6.112500191E0,7.016461286E1
1.041309011E1,-2.385000038E1,6.523125458E1,6.206250191E0,6.973131745E1
1.042309011E1,-2.431875038E1,6.414375305E1,6.056250095E0,6.886581765E1
1.043309011E1,-2.430000114E1,6.343125153E1,5.831250191E0,6.817636837E1
1.044309011E1,-2.450625038E1,6.266250229E1,5.700000286E0,6.752507315E1
1.045309011E1,-2.445000076E1,6.178125381E1,6.056250095E0,6.671884311E1
1.046309011E1,-2.476875114E1,6.095625305E1,6.450000286E0,6.611171094E1
1.047309011E1,-2.490000153E1,6.043125153E1,6.637500286E0,6.569629097E1
1.048309011E1,-2.480625153E1,5.986875153E1,6.881250381E0,6.516877420E1
1.049309011E1,-2.478750038E1,5.940000153E1,6.656250477E0,6.470769681E1
1.050309011E1,-2.467500114E1,5.938125229E1,6.675000191E0,6.464939623E1
1.051309011E1,-2.484375191E1,5.913750076E1,6.806250095E0,6.450411650E1
1.052309011E1,-2.501250076E1,5.898750305E1,6.937500477E0,6.444594342E1
1.053309011E1,-2.510625076E1,5.885625076E1,6.787500381E0,6.434634599E1
1.054309011E1,-2.521875191E1,5.874375153E1,6.637500286E0,6.427184610E1
1.055309011E1,-2.551875114E1,5.857500076E1,6.450000286E0,6.421713072E1
1.056309011E1,-2.585625076E1,5.859375381E1,6.581250191E0,6.438234652E1
1.057309011E1,-2.600625038E1,5.861250305E1,6.600000381E0,6.446169853E1
1.058309011E1,-2.632500076E1,5.838750076E1,6.506250381E0,6.437730349E1
1.059309011E1,-2.653125191E1,5.851875305E1,6.543750286E0,6.458461469E1
1.060309011E1,-2.692500114E1,5.865000153E1,6.487500191E0,6.486035788E1
1.061309011E1,-2.705625153E1,5.887500381E1,6.356250286E0,6.510536643E1
1.062309011E1,-2.731875038E1,5.898750305E1,6.150000095E0,6.529672381E1
1.063309011E1,-2.775000191E1,5.917500305E1,6.225000381E0,6.565435417E1
1.064309011E1,-2.805000114E1,5.936250305E1,6.168750286E0,6.594515003E1
1.065309011E1,-2.850000191E1,5.945625305E1,5.981250286E0,6.620476940E1
1.066309011E1,-2.880000114E1,5.964375305E1,6.000000000E0,6.650426561E1
1.067309011E1,-2.887500191E1,5.951250076E1,5.831250191E0,6.640411855E1
1.068309011E1,-2.910000038E1,5.951250076E1,5.681250095E0,6.648928013E1
1.069309011E1,-2.953125191E1,5.947500229E1,5.550000191E0,6.663462492E1
1.070309011E1,-2.979375076E1,5.962500381E1,5.475000381E0,6.687887778E1
1.071309011E1,-2.988750076E1,5.962500381E1,5.287500381E0,6.690561592E1
1.072309011E1,-3.028125191E1,5.973750305E1,4.968750000E0,6.715811168E1
1.073309011E1,-3.043125153E1,5.979375076E1,4.987500191E0,6.727725364E1
1.074309011E1,-3.084375191E1,5.985000229E1,4.968750000E0,6.751331930E1
1.075309011E1,-3.146250153E1,5.992500305E1,4.968750000E0,6.786444923E1
1.076309011E1,-3.170625114E1,6.005625153E1,4.818750381E0,6.808274425E1
1.077309011E1,-3.217500305E1,6.005625153E1,4.893750191E0,6.830763471E1
1.078309011E1,-3.253125000E1,5.994375229E1,4.781250000E0,6.836955475E1
1.079309011E1,-3.260625076E1,5.964375305E1,4.612500191E0,6.813090360E1
1.080309011E1,-3.277500153E1,5.938125229E1,4.425000191E0,6.796995274E1
1.081309011E1,-3.331875229E1,5.919375229E1,4.162500381E0,6.805414002E1
1.082309011E1,-3.358125305E1,5.902500153E1,3.881250143E0,6.801996372E1
1.083309011E1,-3.386250305E1,5.887500381E1,3.918750048E0,6.803154995E1
1.084309011E1,-3.408750153E1,5.863125229E1,3.900000095E0,6.793225674E1
1.085309011E1,-3.406875229E1,5.846250153E1,3.618750095E0,6.776163604E1
1.086309011E1,-3.410625076E1,5.836875153E1,3.712500095E0,6.770472770E1
1.087309011E1,-3.450000000E1,5.833125305E1,3.768750191E0,6.787480063E1
1.088309011E1,-3.461250305E1,5.827500153E1,3.750000238E0,6.788271998E1
1.089309011E1,-3.451875305E1,5.818125153E1,3.843750238E0,6.775969862E1
1.090309011E1,-3.451875305E1,5.803125381E1,4.125000000E0,6.764751552E1
1.091309011E1,-3.435000229E1,5.812500381E1,3.918750048E0,6.762984051E1
1.092309011E1,-3.463125229E1,5.821875381E1,3.862500191E0,6.785031937E1
1.093309011E1,-3.491250229E1,5.806875229E1,3.862500191E0,6.786590982E1
1.094309011E1,-3.532500076E1,5.788125229E1,3.712500095E0,6.791080696E1
1.095309011E1,-3.558750153E1,5.780625153E1,3.337500095E0,6.796448990E1
1.096309011E1,-3.579375076E1,5.756250381E1,3.356250048E0,6.786677282E1
1.097309011E1,-3.590625000E1,5.760000229E1,3.262500048E0,6.795338814E1
1.098309011E1,-3.598125076E1,5.758125305E1,3.018750191E0,6.796590294E1
1.099309011E1,-3.581250000E1,5.731875229E1,3.018750191E0,6.765417484E1
1.100309011E1,-3.568125153E1,5.700000381E1,3.243750095E0,6.732513691E1
1.101309011E1,-3.568125153E1,5.679375076E1,3.337500095E0,6.715519893E1
1.102309011E1,-3.530625153E1,5.670000076E1,3.375000238E0,6.687908574E1
1.103309011E1,-3.485625076E1,5.673750305E1,3.393750191E0,6.667548283E1
1.104309011E1,-3.459375000E1,5.668125153E1,3.243750095E0,6.648318380E1
1.105309011E1,-3.457500076E1,5.640000153E1,3.093750238E0,6.622659693E1
1.106309011E1,-3.472500229E1,5.643750381E1,2.962500095E0,6.633094321E1
1.107309011E1,-3.502500153E1,5.621250153E1,2.925000191E0,6.629594019E1
1.108309011E1,-3.513750076E1,5.606250381E1,2.493750095E0,6.621077770E1
1.109309011E1,-3.487500000E1,5.608125305E1,2.250000000E0,6.607900626E1
1.110309011E1,-3.515625000E1,5.600625229E1,2.118750095E0,6.616004316E1
1.111309011E1,-3.528750229E1,5.578125381E1,2.250000000E0,6.604406555E1
1.112309011E1,-3.540000153E1,5.572500229E1,2.250000000E0,6.605678230E1
1.113309011E1,-3.555000305E1,5.559375381E1,2.362500191E0,6.603067157E1
1.114309011E1,-3.534375000E1,5.538750076E1,2.306250095E0,6.574400881E1
1.115309011E1,-3.528750229E1,5.535000229E1,2.343750000E0,6.568351190E1
1.116309011E1,-3.517500305E1,5.542500305E1,2.362500191E0,6.568708557E1
1.117309011E1,-3.528750229E1,5.544375229E1,2.568750143E0,6.577093555E1
1.118309011E1,-3.496875000E1,5.548125076E1,2.493750095E0,6.562927283E1
1.119309011E1,-3.491250229E1,5.566875076E1,2.512500048E0,6.575868980E1
1.120309011E1,-3.478125000E1,5.565000153E1,2.906250000E0,6.568945357E1
1.121309011E1,-3.470625305E1,5.566875076E1,2.850000143E0,6.566320365E1
1.122309011E1,-3.502500153E1,5.555625153E1,2.868750095E0,6.573794599E1
1.123309011E1,-3.515625000E1,5.566875076E1,2.606250048E0,6.589206526E1
1.124309011E1,-3.504375076E1,5.553750229E1,2.887500048E0,6.573291629E1
1.125309011E1,-3.506250000E1,5.535000229E1,2.812500000E0,6.558133741E1
1.126309011E1,-3.510000229E1,5.521875381E1,2.812500000E0,6.549069468E1
1.127309011E1,-3.526875305E1,5.503125381E1,2.550000191E0,6.541273836E1
1.128309011E1,-3.556875229E1,5.533125305E1,2.156250000E0,6.581286438E1
1.129309011E1,-3.556875229E1,5.525625229E1,2.306250095E0,6.575491119E1
1.130309011E1,-3.543750000E1,5.527500153E1,2.362500191E0,6.570177781E1
1.131309011E1,-3.558750153E1,5.529375076E1,2.456250191E0,6.580199316E1
1.132309011E1,-3.573750305E1,5.512500381E1,2.062500000E0,6.572814524E1
1.133309011E1,-3.586875153E1,5.506875229E1,1.950000048E0,6.574904801E1
1.134309011E1,-3.594375229E1,5.508750153E1,1.912500024E0,6.580458806E1
1.135309011E1,-3.592500305E1,5.516250229E1,1.987500072E0,6.585937792E1
1.136309011E1,-3.579375076E1,5.476875305E1,2.118750095E0,6.546218761E1
1.137309011E1,-3.571875000E1,5.484375381E1,1.875000119E0,6.547657642E1
1.138309011E1,-3.551250076E1,5.480625153E1,1.931250095E0,6.533446750E1
1.139309011E1,-3.532500076E1,5.480625153E1,1.818750024E0,6.522950818E1
1.140309011E1,-3.536250305E1,5.491875076E1,1.968750119E0,6.534869382E1
1.141309011E1,-3.532500076E1,5.531250381E1,2.100000143E0,6.566383143E1
1.142309011E1,-3.521250153E1,5.529375076E1,2.268750191E0,6.559318840E1
1.143309011E1,-3.521250153E1,5.529375076E1,2.306250095E0,6.559449616E1
1.144309011E1,-3.513750076E1,5.540625381E1,2.100000143E0,6.564226476E1
1.145309011E1,-3.523125076E1,5.536875153E1,2.193750143E0,6.566393390E1
1.146309011E1,-3.558750153E1,5.521875381E1,2.175000191E0,6.572907776E1
1.147309011E1,-3.566250229E1,5.512500381E1,2.081250191E0,6.568798762E1
1.148309011E1,-3.581250000E1,5.512500381E1,2.006250143E0,6.576721251E1
1.149309011E1,-3.594375229E1,5.503125381E1,1.743750095E0,6.575281659E1
1.150309011E1,-3.609375000E1,5.499375153E1,1.556250095E0,6.579888609E1
1.151309011E1,-3.616875076E1,5.503125381E1,1.331250072E0,6.586645318E1
1.152309011E1,-3.637500000E1,5.497500229E1,1.518750072E0,6.593707685E1
1.153309011E1,-3.652500153E1,5.516250229E1,1.406250000E0,6.617367252E1
1.154309011E1,-3.624375153E1,5.518125153E1,1.125000000E0,6.602912743E1
1.155309011E1,-3.598125076E1,5.495625305E1,1.312500000E0,6.570055412E1
1.156309011E1,-3.579375076E1,5.501250076E1,1.181250095E0,6.564269332E1
1.157309011E1,-3.577500153E1,5.473125076E1,1.275000095E0,6.539867101E1
1.158309011E1,-3.577500153E1,5.473125076E1,1.518750072E0,6.540387715E1
1.159309011E1,-3.577500153E1,5.458125305E1,1.706250072E0,6.528303921E1
1.160309011E1,-3.568125153E1,5.458125305E1,1.575000048E0,6.522841038E1
1.161309011E1,-3.545625305E1,5.431875229E1,1.612500072E0,6.488661562E1
1.162309011E1,-3.549375153E1,5.428125381E1,1.762500048E0,6.487963717E1
1.163309011E1,-3.581250000E1,5.445000076E1,1.575000048E0,6.519063096E1
1.164309011E1,-3.605625153E1,5.437500381E1,1.612500072E0,6.526327045E1
1.165309011E1,-3.596250153E1,5.454375076E1,1.443750024E0,6.534834870E1
1.166309011E1,-3.611250305E1,5.456250381E1,1.312500000E0,6.544388707E1
1.167309011E1,-3.618750000E1,5.433750153E1,1.312500000E0,6.529794702E1
1.168309011E1,-3.630000305E1,5.422500229E1,1.256250024E0,6.526575870E1
1.169309011E1,-3.635625076E1,5.430000305E1,1.200000048E0,6.535829940E1
1.170309011E1,-3.646875000E1,5.450625229E1,1.275000095E0,6.559364977E1
1.171309011E1,-3.656250000E1,5.452500153E1,1.537500024E0,6.566700925E1
1.172309011E1,-3.658125305E1,5.445000076E1,1.556250095E0,6.561564274E1
1.173309011E1,-3.643125153E1,5.460000229E1,1.800000072E0,6.566305154E1
1.174309011E1,-3.645000076E1,5.452500153E1,1.818750024E0,6.561163158E1
1.175309011E1,-3.639375305E1,5.478750229E1,1.725000024E0,6.579628632E1
1.176309011E1,-3.641250229E1,5.506875229E1,2.006250143E0,6.604894277E1
1.177309011E1,-3.641250229E1,5.533125305E1,2.212500095E0,6.627452787E1
1.178309011E1,-3.622500229E1,5.538750076E1,2.175000191E0,6.621749510E1
1.179309011E1,-3.637500000E1,5.540625381E1,2.100000143E0,6.631292172E1
1.180309011E1,-3.626250076E1,5.568750381E1,2.175000191E0,6.648907932E1
1.181309011E1,-3.658125305E1,5.557500076E1,2.250000000E0,6.657200076E1
1.182309011E1,-3.660000229E1,5.565000153E1,2.456250191E0,6.665220178E1
1.183309011E1,-3.654375076E1,5.583750153E1,2.531250000E0,6.678083200E1
1.184309011E1,-3.648750305E1,5.557500076E1,2.400000095E0,6.652577387E1
1.185309011E1,-3.631875229E1,5.548125076E1,2.325000048E0,6.635229144E1
1.186309011E1,-3.652500153E1,5.538750076E1,2.362500191E0,6.638849587E1
1.187309011E1,-3.630000305E1,5.536875153E1,2.381250143E0,6.624997524E1
1.188309011E1,-3.635625076E1,5.529375076E1,2.418750048E0,6.621953031E1
1.189309011E1,-3.631875229E1,5.525625229E1,2.475000143E0,6.616971218E1
1.190309011E1,-3.609375000E1,5.538750076E1,2.325000048E0,6.615088552E1
1.191309011E1,-3.615000153E1,5.520000076E1,2.662500143E0,6.603750148E1
1.192309011E1,-3.603750229E1,5.548125076E1,2.718750000E0,6.621376261E1
1.193309011E1,-3.618750000E1,5.546250153E1,2.737500191E0,6.628060153E1
1.194309011E1,-3.618750000E1,5.555625153E1,2.700000048E0,6.635753341E1
1.195309011E1,-3.605625153E1,5.568750381E1,2.775000095E0,6.639918660E1
1.196309011E1,-3.564375305E1,5.565000153E1,2.887500048E0,6.614935720E1
1.197309011E1,-3.536250305E1,5.572500229E1,3.037500143E0,6.606821406E1
1.198309011E1,-3.547500229E1,5.576250076E1,3.037500143E0,6.616009890E1
1.199309011E1,-3.553125000E1,5.578125381E1,2.737500191E0,6.619298989E1
1.200309011E1,-3.558750153E1,5.561250305E1,2.700000048E0,6.607957900E1
1.201309011E1,-3.558750153E1,5.540625381E1,2.700000048E0,6.590609400E1
1.202309011E1,-3.560625076E1,5.536875153E1,2.718750000E0,6.588547139E1
1.203309011E1,-3.579375076E1,5.523750305E1,2.643750191E0,6.587384725E1
