"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.336249624E1,5.193750381E0,5.973750305E1,-1.875000075E-2,5.996286072E1
1.337249624E1,5.156250000E0,5.955000305E1,1.687500030E-1,5.977305626E1
1.338249624E1,5.100000381E0,5.945625305E1,3.562500179E-1,5.967564784E1
1.339249624E1,5.250000000E0,5.936250305E1,2.250000089E-1,5.959462974E1
1.340249624E1,5.137500286E0,5.934375381E1,-2.250000089E-1,5.956614518E1
1.341249625E1,5.062500000E0,5.917500305E1,-3.562500179E-1,5.939222850E1
1.342249625E1,5.081250191E0,5.928750229E1,-2.437500060E-1,5.950534804E1
1.343249625E1,5.175000191E0,5.926875305E1,-3.000000119E-1,5.949500580E1
1.344249625E1,5.175000191E0,5.908125305E1,-5.625000224E-2,5.930748901E1
1.345249624E1,5.343750000E0,5.930625153E1,1.312500089E-1,5.954665701E1
1.346249624E1,5.381250381E0,5.930625153E1,-3.750000149E-2,5.954990119E1
1.347249624E1,5.362500191E0,5.930625153E1,2.062500119E-1,5.954855512E1
1.348249624E1,5.437500000E0,5.936250305E1,5.437500477E-1,5.961349544E1
1.349249625E1,5.362500191E0,5.934375381E1,6.562500000E-1,5.958916168E1
1.350249625E1,5.418750286E0,5.921250153E1,5.250000358E-1,5.946224699E1
1.351249625E1,5.381250381E0,5.896875381E1,7.312500477E-1,5.921829539E1
1.352249625E1,5.325000286E0,5.895000076E1,7.500000000E-1,5.919476935E1
1.353249624E1,5.062500000E0,5.880000305E1,4.687500298E-1,5.901939505E1
1.354249624E1,5.025000095E0,5.866875076E1,2.437500060E-1,5.888405859E1
1.355249624E1,5.062500000E0,5.868750381E1,-3.750000149E-2,5.890546169E1
1.356249624E1,4.950000286E0,5.876250076E1,-1.875000000E-1,5.897091787E1
1.357249624E1,5.025000095E0,5.878125381E1,-1.687500030E-1,5.899588886E1
1.358249625E1,4.781250000E0,5.881875229E1,-1.687500030E-1,5.901300237E1
1.359249625E1,4.725000381E0,5.891250229E1,-3.375000060E-1,5.910264343E1
1.360249625E1,4.800000191E0,5.898750305E1,-4.687500298E-1,5.918433276E1
1.361249624E1,5.025000095E0,5.880000305E1,-3.937500119E-1,5.901564220E1
1.362249624E1,4.875000000E0,5.893125153E1,-3.937500119E-1,5.913385723E1
1.363249624E1,4.743750095E0,5.913750076E1,-3.937500119E-1,5.932876369E1
1.364249624E1,4.612500191E0,5.908125305E1,-3.562500179E-1,5.926210032E1
1.365249624E1,4.781250000E0,5.898750305E1,-5.437500477E-1,5.918345657E1
1.366249625E1,4.818750381E0,5.898750305E1,-5.062500238E-1,5.918616528E1
1.367249625E1,4.781250000E0,5.893125153E1,-6.562500000E-1,5.912853306E1
1.368249625E1,4.818750381E0,5.893125153E1,-5.812500119E-1,5.913079243E1
1.369249625E1,4.518750191E0,5.913750076E1,-6.750000119E-1,5.931373133E1
1.370249624E1,4.387500286E0,5.898750305E1,-5.250000358E-1,5.915277931E1
1.371249624E1,4.481250286E0,5.885625076E1,-5.250000358E-1,5.902893767E1
1.372249624E1,4.668750286E0,5.891250229E1,-3.562500179E-1,5.909828313E1
1.373249624E1,4.462500095E0,5.896875381E1,-3.187500238E-1,5.913822313E1
1.374249625E1,4.706250191E0,5.902500153E1,-2.250000089E-1,5.921275387E1
1.375249625E1,4.875000000E0,5.913750076E1,-2.062500119E-1,5.933845432E1
1.376249625E1,4.781250000E0,5.913750076E1,1.875000075E-2,5.933047025E1
1.377249625E1,5.006250381E0,5.896875381E1,1.125000045E-1,5.918098618E1
1.378249624E1,5.025000095E0,5.911875153E1,1.875000000E-1,5.933222197E1
1.379249624E1,5.081250191E0,5.926875305E1,2.062500119E-1,5.948652562E1
1.380249624E1,4.968750000E0,5.925000381E1,-0.000000000E0,5.945798036E1
1.381249624E1,5.043750286E0,5.940000153E1,3.187500238E-1,5.961460559E1
1.382249625E1,4.856250286E0,5.953125381E1,1.500000060E-1,5.972918757E1
1.383249625E1,4.781250000E0,5.958750153E1,2.625000179E-1,5.977959180E1
1.384249625E1,4.743750095E0,5.949375153E1,1.687500030E-1,5.968281254E1
1.385249625E1,4.706250191E0,5.960625076E1,2.250000089E-1,5.979217797E1
1.386249624E1,4.725000381E0,5.947500229E1,9.375000000E-2,5.966246990E1
1.387249624E1,4.687500000E0,5.921250153E1,3.562500179E-1,5.939882076E1
1.388249624E1,4.743750095E0,5.910000229E1,4.125000238E-1,5.929151366E1
1.389249624E1,4.762500286E0,5.900625229E1,1.312500089E-1,5.919828076E1
1.390249624E1,4.800000191E0,5.889375305E1,2.437500060E-1,5.908953854E1
1.391249625E1,4.743750095E0,5.887500381E1,3.750000000E-1,5.906699471E1
1.392249625E1,4.818750381E0,5.883750153E1,4.312500060E-1,5.903607302E1
1.393249625E1,4.875000000E0,5.883750153E1,3.000000119E-1,5.903987814E1
1.394249625E1,4.950000286E0,5.898750305E1,4.125000238E-1,5.919626826E1
1.395249624E1,4.931250095E0,5.883750153E1,2.062500119E-1,5.904414749E1
1.396249624E1,4.987500191E0,5.893125153E1,3.187500238E-1,5.914278626E1
1.397249624E1,5.062500000E0,5.898750305E1,3.937500119E-1,5.920565397E1
1.398249624E1,5.175000191E0,5.885625076E1,2.812500000E-1,5.908399091E1
1.399249625E1,5.250000000E0,5.876250076E1,9.375000000E-2,5.899663367E1
1.400249625E1,5.118750095E0,5.896875381E1,-1.125000045E-1,5.919060893E1
1.401249625E1,4.968750000E0,5.885625076E1,0.000000000E0,5.906561377E1
1.402249625E1,5.062500000E0,5.866875076E1,-1.125000045E-1,5.888687357E1
1.403249624E1,5.043750286E0,5.878125381E1,-1.875000000E-1,5.899754548E1
1.404249624E1,5.118750095E0,5.861250305E1,-9.375000000E-2,5.883566865E1
1.405249624E1,5.156250000E0,5.850000381E1,2.250000089E-1,5.872723376E1
1.406249624E1,4.968750000E0,5.838750076E1,3.750000000E-1,5.859973845E1
1.407249625E1,5.025000095E0,5.835000229E1,4.500000179E-1,5.856770350E1
1.408249625E1,5.362500191E0,5.836875153E1,4.875000119E-1,5.861659508E1
1.409249625E1,5.456250191E0,5.827500153E1,4.687500298E-1,5.853175374E1
1.410249625E1,5.643750191E0,5.842500305E1,6.187500358E-1,5.870021933E1
1.411249624E1,5.625000000E0,5.855625153E1,7.125000358E-1,5.883011877E1
1.412249624E1,5.662500381E0,5.883750153E1,6.000000238E-1,5.911239715E1
1.413249624E1,5.681250095E0,5.902500153E1,4.875000119E-1,5.929978975E1
1.414249624E1,5.737500191E0,5.925000381E1,3.937500119E-1,5.952845454E1
1.415249624E1,5.775000095E0,5.919375229E1,3.375000060E-1,5.947575004E1
1.416249625E1,5.418750286E0,5.910000229E1,4.125000238E-1,5.934933261E1
1.417249625E1,5.381250381E0,5.923125076E1,4.875000119E-1,5.947719377E1
1.418249625E1,5.193750381E0,5.925000381E1,6.750000119E-1,5.948103580E1
1.419249625E1,5.418750286E0,5.925000381E1,6.750000119E-1,5.950110446E1
1.420249624E1,5.287500381E0,5.911875153E1,3.375000060E-1,5.935569348E1
1.421249624E1,5.081250191E0,5.910000229E1,3.750000149E-2,5.931804768E1
1.422249624E1,5.081250191E0,5.900625229E1,3.750000149E-2,5.922464283E1
1.423249624E1,5.006250381E0,5.919375229E1,-7.500000298E-2,5.940512165E1
1.424249625E1,4.968750000E0,5.923125076E1,-1.125000045E-1,5.943939939E1
1.425249625E1,5.025000095E0,5.932500076E1,-1.875000000E-1,5.953773171E1
1.426249625E1,4.912500381E0,5.925000381E1,-2.437500060E-1,5.945380582E1
1.427249625E1,4.593750000E0,5.926875305E1,-1.125000045E-1,5.944661709E1
1.428249624E1,4.575000286E0,5.934375381E1,4.125000238E-1,5.952127267E1
1.429249624E1,4.406250000E0,5.925000381E1,6.375000477E-1,5.941703794E1
1.430249624E1,4.331250191E0,5.928750229E1,8.062500358E-1,5.945096883E1
1.431249624E1,4.293750286E0,5.919375229E1,9.750000238E-1,5.935728453E1
1.432249625E1,4.687500000E0,5.928750229E1,9.375000596E-1,5.947990829E1
1.433249625E1,4.912500381E0,5.904375076E1,1.012500048E0,5.925641164E1
1.434249625E1,4.781250000E0,5.902500153E1,8.437500596E-1,5.922434525E1
1.435249625E1,4.875000000E0,5.896875381E1,6.750000119E-1,5.917377102E1
1.436249624E1,4.950000286E0,5.895000076E1,4.687500298E-1,5.915931727E1
1.437249624E1,5.400000095E0,5.883750153E1,5.625000000E-1,5.908746054E1
1.438249624E1,5.700000286E0,5.874375153E1,3.000000119E-1,5.902040619E1
1.439249624E1,5.643750191E0,5.870625305E1,1.687500030E-1,5.897715270E1
1.440249624E1,5.325000286E0,5.866875076E1,3.187500238E-1,5.891077614E1
1.441249625E1,5.062500000E0,5.872500229E1,7.500000298E-2,5.894285729E1
1.442249625E1,5.231250286E0,5.859375381E1,1.125000045E-1,5.882692089E1
1.443249625E1,5.250000000E0,5.866875076E1,1.687500030E-1,5.890342344E1
1.444249625E1,5.231250286E0,5.859375381E1,1.125000045E-1,5.882692089E1
1.445249624E1,5.043750286E0,5.874375153E1,-9.375000000E-2,5.895995717E1
1.446249624E1,4.743750095E0,5.881875229E1,1.500000060E-1,5.900992532E1
1.447249624E1,5.043750286E0,5.891250229E1,1.687500030E-1,5.912825737E1
1.448249624E1,5.043750286E0,5.881875229E1,1.125000045E-1,5.903471601E1
1.449249625E1,4.987500191E0,5.880000305E1,3.375000060E-1,5.901211251E1
1.450249625E1,5.006250381E0,5.902500153E1,3.937500119E-1,5.923823417E1
1.451249625E1,4.837500095E0,5.893125153E1,2.625000179E-1,5.913004921E1
1.452249625E1,4.893750191E0,5.885625076E1,4.500000179E-1,5.906106624E1
1.453249624E1,5.006250381E0,5.887500381E1,4.687500298E-1,5.908932512E1
1.454249624E1,5.137500286E0,5.876250076E1,4.500000179E-1,5.898837093E1
1.455249624E1,4.893750191E0,5.853750229E1,5.812500119E-1,5.874458117E1
1.456249624E1,4.968750000E0,5.842500305E1,3.000000119E-1,5.863667332E1
1.457249625E1,5.043750286E0,5.838750076E1,1.875000075E-2,5.860494871E1
1.458249625E1,5.100000381E0,5.825625229E1,2.062500119E-1,5.847942778E1
1.459249625E1,5.381250381E0,5.838750076E1,1.687500030E-1,5.863519913E1
1.460249625E1,5.268750191E0,5.855625153E1,0.000000000E0,5.879280842E1
1.461249624E1,5.212500095E0,5.870625305E1,-1.875000075E-2,5.893720944E1
1.462249624E1,5.193750381E0,5.895000076E1,-3.750000149E-2,5.917836631E1
1.463249624E1,5.212500095E0,5.902500153E1,-1.875000075E-2,5.925471554E1
1.464249624E1,5.081250191E0,5.917500305E1,3.562500179E-1,5.939382968E1
1.465249624E1,5.100000381E0,5.938125229E1,5.250000358E-1,5.960217070E1
1.466249625E1,4.931250095E0,5.949375153E1,1.687500030E-1,5.969800813E1
1.467249625E1,4.856250286E0,5.951250076E1,3.187500238E-1,5.971115905E1
1.468249625E1,5.043750286E0,5.947500229E1,4.500000179E-1,5.969018189E1
1.469249625E1,4.893750191E0,5.921250153E1,4.125000238E-1,5.941581678E1
1.470249624E1,4.968750000E0,5.915625381E1,2.625000179E-1,5.936513917E1
1.471249624E1,4.800000191E0,5.902500153E1,3.375000060E-1,5.922081318E1
1.472249624E1,4.931250095E0,5.908125305E1,2.625000179E-1,5.928727179E1
1.473249624E1,5.081250191E0,5.885625076E1,5.250000358E-1,5.907751673E1
1.474249625E1,5.081250191E0,5.889375305E1,4.875000119E-1,5.911455750E1
1.475249625E1,4.950000286E0,5.880000305E1,6.562500000E-1,5.901163890E1
1.476249625E1,4.987500191E0,5.874375153E1,5.625000000E-1,5.895778072E1
1.477249625E1,5.100000381E0,5.876250076E1,4.500000179E-1,5.898511677E1
1.478249624E1,5.306250095E0,5.870625305E1,5.812500119E-1,5.894843755E1
1.479249624E1,5.381250381E0,5.896875381E1,4.687500298E-1,5.921563568E1
1.480249624E1,5.306250095E0,5.891250229E1,5.062500238E-1,5.915315296E1
1.481249624E1,5.118750095E0,5.915625381E1,2.812500000E-1,5.937796788E1
1.482249625E1,5.325000286E0,5.902500153E1,2.437500060E-1,5.926521617E1
1.483249625E1,5.306250095E0,5.896875381E1,1.875000075E-2,5.920701452E1
1.484249625E1,5.268750191E0,5.893125153E1,-1.125000045E-1,5.916641608E1
1.485249625E1,5.137500286E0,5.895000076E1,2.062500119E-1,5.917380365E1
1.486249624E1,4.800000191E0,5.900625229E1,1.875000075E-2,5.920116690E1
1.487249624E1,4.800000191E0,5.908125305E1,5.625000224E-2,5.927594477E1
1.488249624E1,5.193750381E0,5.900625229E1,-2.625000179E-1,5.923497074E1
1.489249624E1,5.231250286E0,5.874375153E1,-5.625000224E-2,5.897624511E1
1.490249625E1,4.987500191E0,5.887500381E1,-1.500000060E-1,5.908607054E1
1.491249625E1,5.268750191E0,5.891250229E1,1.125000045E-1,5.914774138E1
1.492249625E1,5.193750381E0,5.902500153E1,2.625000179E-1,5.925364760E1
1.493249625E1,5.606250286E0,5.889375305E1,9.375000000E-2,5.916006237E1
1.494249625E1,5.718750000E0,5.866875076E1,2.062500119E-1,5.894717090E1
1.495249624E1,5.868750095E0,5.848125076E1,5.625000224E-2,5.877501240E1
1.496249624E1,5.718750000E0,5.853750229E1,1.312500089E-1,5.881632854E1
1.497249624E1,5.775000095E0,5.880000305E1,-9.375000000E-2,5.908299056E1
1.498249624E1,6.150000095E0,5.883750153E1,2.250000089E-1,5.915847118E1
1.499249625E1,6.168750286E0,5.883750153E1,5.625000224E-2,5.916002223E1
1.500249625E1,6.112500191E0,5.895000076E1,1.687500030E-1,5.926629502E1
1.501249625E1,5.756250381E0,5.926875305E1,1.500000060E-1,5.954781278E1
1.502249625E1,5.737500191E0,5.951250076E1,3.937500119E-1,5.978972901E1
1.503249624E1,5.625000000E0,5.956875229E1,3.000000119E-1,5.983449569E1
1.504249624E1,5.325000286E0,5.955000305E1,3.562500179E-1,5.978867289E1
1.505249624E1,5.268750191E0,5.934375381E1,4.875000119E-1,5.957917842E1
1.506249624E1,5.118750095E0,5.908125305E1,4.875000119E-1,5.930458432E1
1.507249625E1,5.081250191E0,5.895000076E1,3.750000000E-1,5.916977538E1
1.508249625E1,5.006250381E0,5.876250076E1,1.687500030E-1,5.897560950E1
1.509249625E1,5.100000381E0,5.851875305E1,3.750000000E-1,5.874176613E1
1.510249625E1,5.062500000E0,5.850000381E1,1.687500030E-1,5.871888818E1
1.511249624E1,5.081250191E0,5.829375076E1,4.125000238E-1,5.851624251E1
1.512249624E1,5.118750095E0,5.838750076E1,5.062500238E-1,5.861363439E1
1.513249624E1,5.062500000E0,5.838750076E1,5.437500477E-1,5.860908475E1
1.514249624E1,4.987500191E0,5.855625153E1,4.687500298E-1,5.877014104E1
1.515249625E1,4.725000381E0,5.851875305E1,6.562500000E-1,5.871286700E1
1.516249625E1,5.081250191E0,5.861250305E1,5.812500119E-1,5.883521453E1
1.517249625E1,5.081250191E0,5.846250153E1,3.937500119E-1,5.868422469E1
1.518249625E1,5.156250000E0,5.833125305E1,2.625000179E-1,5.855929391E1
1.519249625E1,5.025000095E0,5.851875305E1,4.687500298E-1,5.873597544E1
1.520249624E1,5.456250191E0,5.833125305E1,6.562500000E-1,5.858955891E1
1.521249624E1,5.493750095E0,5.855625153E1,5.437500477E-1,5.881591236E1
1.522249624E1,5.381250381E0,5.844375229E1,6.187500358E-1,5.869423216E1
1.523249624E1,5.493750095E0,5.863125229E1,6.375000477E-1,5.889152266E1
1.524249625E1,5.231250286E0,5.846250153E1,9.187500477E-1,5.870327219E1
1.525249625E1,5.175000191E0,5.840625381E1,1.087500095E0,5.864515128E1
1.526249625E1,5.137500286E0,5.848125076E1,1.237500072E0,5.871951981E1
1.527249625E1,5.400000095E0,5.855625153E1,1.068750024E0,5.881442698E1
1.528249624E1,5.118750095E0,5.855625153E1,9.375000596E-1,5.878703175E1
1.529249624E1,5.231250286E0,5.861250305E1,9.562500119E-1,5.885325741E1
1.530249624E1,5.418750286E0,5.870625305E1,1.068750024E0,5.896549185E1
1.531249624E1,5.325000286E0,5.868750381E1,8.250000477E-1,5.893436482E1
1.532249625E1,5.325000286E0,5.881875229E1,6.375000477E-1,5.906274338E1
1.533249625E1,5.287500381E0,5.906250381E1,5.625000000E-1,5.930137792E1
1.534249625E1,5.250000000E0,5.908125305E1,6.562500000E-1,5.931768393E1
1.535249625E1,5.231250286E0,5.908125305E1,5.812500119E-1,5.931524503E1
1.536249624E1,5.381250381E0,5.915625381E1,5.250000358E-1,5.940282692E1
1.537249624E1,5.343750000E0,5.915625381E1,5.625000000E-1,5.939978481E1
1.538249624E1,5.362500191E0,5.913750076E1,6.187500358E-1,5.938335841E1
1.539249624E1,5.400000095E0,5.925000381E1,7.312500477E-1,5.950006454E1
1.540249625E1,5.437500000E0,5.917500305E1,9.187500477E-1,5.943140158E1
1.541249625E1,5.268750191E0,5.917500305E1,8.062500358E-1,5.941456685E1
1.542249625E1,5.381250381E0,5.898750305E1,6.562500000E-1,5.923608728E1
1.543249625E1,5.568750381E0,5.906250381E1,7.125000358E-1,5.932872823E1
1.544249625E1,5.437500000E0,5.921250153E1,8.625000119E-1,5.946789596E1
1.545249624E1,5.381250381E0,5.910000229E1,8.250000477E-1,5.935022116E1
1.546249624E1,5.306250095E0,5.898750305E1,7.687500119E-1,5.923067434E1
1.547249624E1,5.231250286E0,5.913750076E1,7.500000000E-1,5.937316293E1
1.548249624E1,5.343750000E0,5.923125076E1,5.250000358E-1,5.947413182E1
1.549249625E1,5.550000191E0,5.930625153E1,4.687500298E-1,5.956722000E1
1.550249625E1,5.606250286E0,5.945625305E1,5.812500119E-1,5.972280905E1
1.551249625E1,5.400000095E0,5.915625381E1,3.750000000E-1,5.940339209E1
1.552249625E1,5.493750095E0,5.917500305E1,1.687500030E-1,5.942971271E1
1.553249624E1,5.362500191E0,5.921250153E1,1.500000060E-1,5.945501867E1
1.554249624E1,5.475000381E0,5.925000381E1,-5.625000224E-2,5.950245159E1
1.555249624E1,5.625000000E0,5.900625229E1,2.625000179E-1,5.927433965E1
1.556249624E1,5.550000191E0,5.895000076E1,4.312500060E-1,5.921225438E1
1.557249625E1,5.475000381E0,5.895000076E1,3.375000060E-1,5.920466304E1
1.558249625E1,5.325000286E0,5.891250229E1,2.437500060E-1,5.915317378E1
1.559249625E1,5.268750191E0,5.913750076E1,3.750000000E-1,5.937292607E1
1.560249625E1,5.400000095E0,5.913750076E1,6.187500358E-1,5.938675651E1
1.561249624E1,5.643750191E0,5.917500305E1,6.562500000E-1,5.944714936E1
1.562249624E1,5.493750095E0,5.915625381E1,7.687500119E-1,5.941577764E1
1.563249624E1,5.418750286E0,5.910000229E1,5.250000358E-1,5.935022115E1
1.564249624E1,5.381250381E0,5.895000076E1,3.750000000E-1,5.919629271E1
1.565249625E1,5.418750286E0,5.876250076E1,5.250000358E-1,5.901415064E1
1.566249625E1,5.512500286E0,5.878125381E1,3.937500119E-1,5.904048186E1
1.567249625E1,5.362500191E0,5.883750153E1,5.625000000E-1,5.908404523E1
1.568249625E1,5.062500000E0,5.881875229E1,3.375000060E-1,5.903717840E1
1.569249625E1,4.950000286E0,5.880000305E1,4.125000238E-1,5.900943160E1
1.570249624E1,4.856250286E0,5.891250229E1,4.312500060E-1,5.911389066E1
1.571249624E1,5.100000381E0,5.880000305E1,4.125000238E-1,5.902220361E1
1.572249624E1,5.250000000E0,5.885625076E1,4.500000179E-1,5.909165130E1
1.573249624E1,5.100000381E0,5.910000229E1,4.500000179E-1,5.932135176E1
1.574249625E1,4.837500095E0,5.904375076E1,6.000000238E-1,5.924462770E1
1.575249625E1,4.875000000E0,5.876250076E1,5.437500477E-1,5.896687871E1
1.576249625E1,5.006250381E0,5.866875076E1,7.125000358E-1,5.888626763E1
1.577249625E1,5.175000191E0,5.865000153E1,5.062500238E-1,5.888004412E1
1.578249624E1,5.287500381E0,5.836875153E1,6.375000477E-1,5.861122095E1
1.579249624E1,5.006250381E0,5.848125076E1,8.250000477E-1,5.870093576E1
1.580249624E1,4.875000000E0,5.855625153E1,1.125000000E0,5.876959965E1
1.581249624E1,5.306250095E0,5.850000381E1,1.256250024E0,5.875359479E1
1.582249625E1,5.493750095E0,5.855625153E1,1.181250095E0,5.882526018E1
1.583249625E1,5.418750286E0,5.863125229E1,9.937500358E-1,5.888950788E1
1.584249625E1,5.437500000E0,5.863125229E1,1.050000072E0,5.889221215E1
1.585249625E1,5.287500381E0,5.870625305E1,1.387500048E0,5.896021509E1
1.586249624E1,5.231250286E0,5.893125153E1,1.181250095E0,5.917477282E1
1.587249624E1,5.343750000E0,5.925000381E1,1.068750024E0,5.950009112E1
1.588249624E1,5.343750000E0,5.936250305E1,7.875000238E-1,5.960773934E1
1.589249624E1,5.118750095E0,5.938125229E1,6.750000119E-1,5.960528794E1
1.590249625E1,5.062500000E0,5.956875229E1,8.625000119E-1,5.978970699E1
1.591249625E1,5.287500381E0,5.956875229E1,1.031250000E0,5.981184988E1
1.592249625E1,5.193750381E0,5.981250381E1,8.062500358E-1,6.004299039E1
1.593249625E1,5.306250095E0,5.968125153E1,6.187500358E-1,5.991987087E1
1.594249625E1,5.343750000E0,5.955000305E1,6.562500000E-1,5.979288579E1
1.595249624E1,5.325000286E0,5.940000153E1,6.375000477E-1,5.964161480E1
1.596249624E1,5.175000191E0,5.926875305E1,6.375000477E-1,5.949766484E1
1.597249624E1,5.268750191E0,5.913750076E1,8.250000477E-1,5.937747342E1
1.598249625E1,5.325000286E0,5.889375305E1,7.500000000E-1,5.913875444E1
1.599249625E1,5.268750191E0,5.906250381E1,6.375000477E-1,5.930046789E1
1.600249624E1,5.156250000E0,5.900625229E1,7.312500477E-1,5.923562653E1
1.601249624E1,5.006250381E0,5.908125305E1,8.437500596E-1,5.929897907E1
1.602249624E1,5.137500286E0,5.915625381E1,7.500000000E-1,5.938365747E1
1.603249624E1,5.175000191E0,5.911875153E1,7.500000000E-1,5.934955694E1
1.604249625E1,5.306250095E0,5.910000229E1,7.312500477E-1,5.934223864E1
1.605249624E1,5.325000286E0,5.913750076E1,6.375000477E-1,5.938018214E1
1.606249625E1,5.193750381E0,5.943750381E1,5.437500477E-1,5.966646937E1
1.607249624E1,4.931250095E0,5.941875076E1,6.937500238E-1,5.962706146E1
1.608249624E1,4.800000191E0,5.934375381E1,6.937500238E-1,5.954160233E1
1.609249624E1,4.837500095E0,5.904375076E1,6.562500000E-1,5.924522407E1
1.610249624E1,4.781250000E0,5.915625381E1,6.375000477E-1,5.935258312E1
1.611249625E1,4.725000381E0,5.934375381E1,6.562500000E-1,5.953517792E1
1.612249624E1,4.743750095E0,5.936250305E1,7.687500119E-1,5.955670332E1
1.613249625E1,4.556250095E0,5.945625305E1,1.012500048E0,5.963917000E1
1.614249624E1,4.781250000E0,5.938125229E1,1.256250024E0,5.958667333E1
1.615249625E1,5.062500000E0,5.934375381E1,1.181250095E0,5.957101120E1
1.616249624E1,5.250000000E0,5.938125229E1,1.143750072E0,5.962385251E1
1.617249624E1,5.250000000E0,5.970000076E1,1.012500048E0,5.993895017E1
1.618249624E1,5.193750381E0,5.956875229E1,1.106250048E0,5.980497539E1
1.619249624E1,5.343750000E0,5.943750381E1,9.750000238E-1,5.968520042E1
1.620249625E1,5.343750000E0,5.966250229E1,9.375000596E-1,5.990867007E1
1.621249624E1,5.212500095E0,5.966250229E1,4.687500298E-1,5.989160261E1
1.622249625E1,5.287500381E0,5.956875229E1,5.062500238E-1,5.980510178E1
1.623249624E1,5.118750095E0,5.949375153E1,3.562500179E-1,5.971461285E1
1.624249624E1,5.175000191E0,5.951250076E1,6.562500000E-1,5.974068160E1
1.625249624E1,5.268750191E0,5.964375305E1,6.187500358E-1,5.987921057E1
1.626249624E1,5.193750381E0,5.938125229E1,8.250000477E-1,5.961366279E1
1.627249624E1,4.893750191E0,5.915625381E1,7.500000000E-1,5.936306643E1
1.628249624E1,4.687500000E0,5.889375305E1,7.500000000E-1,5.908476373E1
1.629249625E1,4.800000191E0,5.889375305E1,9.750000238E-1,5.909707925E1
1.630249624E1,4.631250381E0,5.895000076E1,9.562500119E-1,5.913937338E1
1.631249625E1,4.818750381E0,5.889375305E1,1.068750024E0,5.910022614E1
1.632249624E1,4.931250095E0,5.876250076E1,9.375000596E-1,5.897650066E1
1.633249624E1,4.593750000E0,5.855625153E1,1.125000000E0,5.874693828E1
1.634249624E1,4.762500286E0,5.889375305E1,8.625000119E-1,5.909229615E1
1.635249624E1,5.062500000E0,5.926875305E1,1.087500095E0,5.949450942E1
1.636249625E1,5.343750000E0,5.941875076E1,9.375000596E-1,5.966592422E1
1.637249624E1,5.212500095E0,5.947500229E1,8.250000477E-1,5.970868178E1
1.638249625E1,5.343750000E0,5.962500381E1,8.437500596E-1,5.986993117E1
1.639249624E1,5.325000286E0,5.968125153E1,6.562500000E-1,5.992193318E1
1.640249625E1,5.193750381E0,5.981250381E1,4.125000238E-1,6.003899409E1
1.641249624E1,5.268750191E0,6.000000381E1,2.812500000E-1,6.023154728E1
1.642249624E1,5.193750381E0,6.005625153E1,3.375000060E-1,6.028135945E1
1.643249624E1,5.062500000E0,6.003750229E1,1.687500030E-1,6.025080135E1
1.644249624E1,5.100000381E0,5.998125076E1,4.125000238E-1,6.019909138E1
1.645249625E1,5.362500191E0,5.979375076E1,4.687500298E-1,6.003556250E1
1.646249624E1,5.043750286E0,5.958750153E1,3.750000000E-1,5.980175900E1
1.647249625E1,5.043750286E0,5.945625305E1,6.000000238E-1,5.967281998E1
1.648249624E1,5.025000095E0,5.930625153E1,7.500000000E-1,5.952347937E1
1.649249624E1,5.250000000E0,5.917500305E1,9.000000358E-1,5.941425322E1
1.650249624E1,5.175000191E0,5.915625381E1,1.068750024E0,5.939179421E1
1.651249624E1,5.325000286E0,5.906250381E1,1.237500072E0,5.931497611E1
1.652249625E1,5.381250381E0,5.898750305E1,1.181250095E0,5.924422946E1
1.653249624E1,5.456250191E0,5.891250229E1,1.162500024E0,5.917605089E1
1.654249625E1,5.456250191E0,5.900625229E1,8.625000119E-1,5.926425889E1
1.655249624E1,5.662500381E0,5.928750229E1,7.500000000E-1,5.956202094E1
1.656249625E1,5.643750191E0,5.943750381E1,8.437500596E-1,5.971080882E1
1.657249624E1,5.812500000E0,5.940000153E1,8.250000477E-1,5.968941248E1
1.658249624E1,5.850000381E0,5.923125076E1,8.250000477E-1,5.952515600E1
1.659249624E1,5.531250000E0,5.932500076E1,6.937500238E-1,5.958633846E1
1.660249624E1,5.250000000E0,5.938125229E1,9.937500358E-1,5.962116371E1
1.661249625E1,5.212500095E0,5.975625229E1,1.200000048E0,5.999516518E1
1.662249624E1,5.512500286E0,5.990625381E1,1.406250000E0,6.017577955E1
1.663249625E1,5.400000095E0,5.983125305E1,1.387500048E0,6.009046513E1
1.664249624E1,5.418750286E0,5.968125153E1,1.050000072E0,5.993594196E1
1.665249625E1,5.343750000E0,5.962500381E1,9.937500358E-1,5.987223299E1
1.666249624E1,5.531250000E0,5.970000076E1,8.625000119E-1,5.996189393E1
1.667249624E1,5.831250191E0,5.947500229E1,8.250000477E-1,5.976587656E1
1.668249624E1,5.962500095E0,5.926875305E1,3.562500179E-1,5.956898026E1
1.669249624E1,6.056250095E0,5.925000381E1,1.312500089E-1,5.955886453E1
1.670249625E1,6.168750286E0,5.910000229E1,1.312500089E-1,5.942121656E1
1.671249624E1,6.300000191E0,5.919375229E1,2.437500060E-1,5.952856227E1
1.672249625E1,6.262500286E0,5.911875153E1,3.375000060E-1,5.945048022E1
1.673249624E1,5.962500095E0,5.913750076E1,3.000000119E-1,5.943808042E1
1.674249624E1,5.850000381E0,5.921250153E1,2.812500000E-1,5.950144488E1
