"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.019903135E1,-4.987500191E0,5.420625305E1,2.643750191E0,5.449938021E1
1.020903135E1,-4.968750000E0,5.424375153E1,2.512500048E0,5.452876042E1
1.021903135E1,-4.950000286E0,5.415000153E1,2.756250143E0,5.444558828E1
1.022903135E1,-4.931250095E0,5.422500229E1,2.587500095E0,5.451021241E1
1.023903135E1,-5.006250381E0,5.413125229E1,2.662500143E0,5.442741886E1
1.024903135E1,-5.156250000E0,5.405625153E1,2.343750000E0,5.435217022E1
1.025903135E1,-5.362500191E0,5.405625153E1,2.212500095E0,5.436662482E1
1.026903135E1,-5.418750286E0,5.430000305E1,2.100000143E0,5.461010151E1
1.027903135E1,-5.287500381E0,5.435625076E1,1.912500024E0,5.464629277E1
1.028903135E1,-5.231250286E0,5.446875381E1,1.912500024E0,5.475279699E1
1.029903135E1,-5.306250095E0,5.439375305E1,1.800000072E0,5.468159344E1
1.030903135E1,-5.531250000E0,5.448750305E1,2.025000095E0,5.480495726E1
1.031903135E1,-5.456250191E0,5.437500381E1,1.968750119E0,5.468352296E1
1.032903135E1,-5.306250095E0,5.450625229E1,2.062500000E0,5.480275299E1
1.033903135E1,-5.175000191E0,5.437500381E1,1.931250095E0,5.465483870E1
1.034903135E1,-5.212500095E0,5.426250076E1,2.062500000E0,5.455128828E1
1.035903135E1,-5.362500191E0,5.435625076E1,2.100000143E0,5.466048304E1
1.036903135E1,-5.437500000E0,5.433750153E1,2.118750095E0,5.464997329E1
1.037903135E1,-5.493750095E0,5.428125381E1,2.193750143E0,5.460264046E1
1.038903135E1,-5.606250286E0,5.420625305E1,2.175000191E0,5.453878013E1
1.039903135E1,-5.831250191E0,5.445000076E1,2.156250000E0,5.480379071E1
1.040903135E1,-6.112500191E0,5.431875229E1,1.987500072E0,5.469771170E1
1.041903135E1,-6.131250381E0,5.448750305E1,2.193750143E0,5.487524724E1
1.042903135E1,-5.981250286E0,5.418750381E1,2.043750048E0,5.455490664E1
1.043903135E1,-5.981250286E0,5.411250305E1,2.081250191E0,5.448183132E1
1.044903135E1,-5.962500095E0,5.418750381E1,2.118750095E0,5.455571537E1
1.045903135E1,-5.831250191E0,5.428125381E1,2.137500048E0,5.463539971E1
1.046903135E1,-5.662500381E0,5.431875229E1,2.025000095E0,5.465063024E1
1.047903135E1,-5.250000000E0,5.398125076E1,1.818750024E0,5.426643332E1
1.048903135E1,-5.212500095E0,5.390625381E1,2.006250143E0,5.419482814E1
1.049903135E1,-5.250000000E0,5.381250381E1,2.062500000E0,5.410731903E1
1.050903135E1,-5.475000381E0,5.415000153E1,2.306250095E0,5.447492161E1
1.051903135E1,-5.325000286E0,5.409375381E1,2.231250048E0,5.440099546E1
1.052903135E1,-5.268750191E0,5.388750076E1,2.100000143E0,5.418516834E1
1.053903135E1,-5.212500095E0,5.405625153E1,1.950000048E0,5.434198180E1
1.054903135E1,-5.418750286E0,5.383125305E1,2.006250143E0,5.414048115E1
1.055903135E1,-5.831250191E0,5.377500153E1,2.156250000E0,5.413320314E1
1.056903135E1,-5.681250095E0,5.364375305E1,2.025000095E0,5.398175126E1
1.057903135E1,-5.737500191E0,5.343750381E1,1.912500024E0,5.377865170E1
1.058903135E1,-5.456250191E0,5.300625229E1,1.687500119E0,5.331304816E1
1.059903135E1,-5.250000000E0,5.298750305E1,1.668750048E0,5.327309552E1
1.060903135E1,-5.043750286E0,5.321250153E1,1.800000072E0,5.348130268E1
1.061903135E1,-4.818750381E0,5.285625076E1,1.893750072E0,5.310922603E1
1.062903135E1,-4.143750191E0,5.311875153E1,1.912500024E0,5.331444538E1
1.063903135E1,-3.562500238E0,5.338125229E1,1.743750095E0,5.352840525E1
1.064903135E1,-3.431250095E0,5.353125381E1,1.875000119E0,5.367386923E1
1.065903135E1,-3.037500143E0,5.355000305E1,2.043750048E0,5.367500487E1
1.066903135E1,-2.906250000E0,5.370000076E1,2.025000095E0,5.381669812E1
1.067903135E1,-3.056250095E0,5.377500153E1,1.781250119E0,5.389122661E1
1.068903135E1,-2.925000191E0,5.366250229E1,1.612500072E0,5.376634574E1
1.069903135E1,-2.925000191E0,5.368125153E1,1.481250048E0,5.378128386E1
1.070903135E1,-3.075000048E0,5.351250076E1,1.387500048E0,5.361873292E1
1.071903135E1,-3.093750238E0,5.340000153E1,1.818750024E0,5.352045688E1
1.072903135E1,-2.868750095E0,5.338125229E1,1.650000095E0,5.348373887E1
1.073903135E1,-2.868750095E0,5.338125229E1,1.481250048E0,5.347879883E1
1.074903135E1,-2.887500048E0,5.330625153E1,1.631250024E0,5.340931646E1
1.075903135E1,-2.831250191E0,5.323125076E1,1.875000119E0,5.333945689E1
1.076903135E1,-2.775000095E0,5.311875153E1,1.650000095E0,5.321677263E1
1.077903135E1,-2.775000095E0,5.321250153E1,1.781250119E0,5.331457396E1
1.078903135E1,-2.812500000E0,5.328750229E1,1.668750048E0,5.338775874E1
1.079903135E1,-2.906250000E0,5.332500076E1,1.350000024E0,5.342119893E1
1.080903135E1,-2.925000191E0,5.338125229E1,1.406250000E0,5.347982106E1
1.081903135E1,-2.906250000E0,5.353125381E1,1.293750048E0,5.362569546E1
1.082903135E1,-2.812500000E0,5.362500381E1,1.181250095E0,5.371169837E1
1.083903135E1,-2.700000048E0,5.385000229E1,1.012500048E0,5.392715367E1
1.084903135E1,-2.700000048E0,5.398125076E1,1.087500095E0,5.405967157E1
1.085903135E1,-2.343750000E0,5.401875305E1,9.562500119E-1,5.407802936E1
1.086903135E1,-2.268750191E0,5.418750381E1,1.087500095E0,5.424587960E1
1.087903135E1,-2.212500095E0,5.415000153E1,1.050000072E0,5.420535326E1
1.088903135E1,-2.118750095E0,5.415000153E1,1.050000072E0,5.420160761E1
1.089903135E1,-2.006250143E0,5.405625153E1,1.143750072E0,5.410555917E1
1.090903135E1,-2.062500000E0,5.401875305E1,1.200000048E0,5.407143042E1
1.091903135E1,-1.893750072E0,5.383125305E1,1.218750000E0,5.387833930E1
1.092903135E1,-1.687500119E0,5.360625076E1,1.500000000E0,5.365377692E1
1.093903135E1,-1.781250119E0,5.379375076E1,1.631250024E0,5.384794750E1
1.094903135E1,-1.687500119E0,5.362500381E1,1.650000095E0,5.367691488E1
1.095903135E1,-1.668750048E0,5.373750305E1,1.612500072E0,5.378758330E1
1.096903135E1,-1.650000095E0,5.396250153E1,1.368750095E0,5.400506965E1
1.097903135E1,-1.650000095E0,5.396250153E1,1.200000048E0,5.400105621E1
1.098903135E1,-1.443750024E0,5.388750076E1,1.106250048E0,5.391818749E1
1.099903135E1,-1.406250000E0,5.386875153E1,1.162500024E0,5.389964134E1
1.100903135E1,-1.500000000E0,5.400000381E1,1.218750000E0,5.403457933E1
1.101903135E1,-1.500000000E0,5.398125076E1,9.000000358E-1,5.400958650E1
1.102903135E1,-1.518750072E0,5.409375381E1,8.437500596E-1,5.412164740E1
1.103903135E1,-1.631250024E0,5.422500229E1,8.437500596E-1,5.425609426E1
1.104903135E1,-1.350000024E0,5.401875305E1,9.187500477E-1,5.404342960E1
1.105903135E1,-1.368750095E0,5.413125229E1,1.181250095E0,5.416143742E1
1.106903135E1,-1.350000024E0,5.428125381E1,9.750000238E-1,5.430679185E1
1.107903135E1,-1.537500024E0,5.448750305E1,9.187500477E-1,5.451693312E1
1.108903135E1,-1.725000024E0,5.458125305E1,6.750000119E-1,5.461267650E1
1.109903135E1,-1.575000048E0,5.437500381E1,9.937500358E-1,5.440688563E1
1.110903135E1,-1.837500095E0,5.435625076E1,1.012500048E0,5.439672380E1
1.111903135E1,-1.631250024E0,5.418750381E1,1.068750024E0,5.422258545E1
1.112903135E1,-1.856250048E0,5.428125381E1,1.218750000E0,5.432665581E1
1.113903135E1,-1.631250024E0,5.431875229E1,1.218750000E0,5.435690553E1
1.114903135E1,-1.593750119E0,5.424375153E1,1.275000095E0,5.428213559E1
1.115903135E1,-1.350000024E0,5.435625076E1,1.331250072E0,5.438930707E1
1.116903135E1,-1.237500072E0,5.437500381E1,1.481250048E0,5.440925057E1
1.117903135E1,-1.387500048E0,5.448750305E1,1.462500095E0,5.452478383E1
1.118903135E1,-1.087500095E0,5.450625229E1,1.443750024E0,5.453621374E1
1.119903135E1,-9.750000238E-1,5.460000229E1,1.556250095E0,5.463087762E1
1.120903135E1,-9.937500358E-1,5.441250229E1,1.443750024E0,5.444072335E1
1.121903135E1,-1.106250048E0,5.443125153E1,1.237500072E0,5.445655459E1
1.122903135E1,-1.331250072E0,5.475000381E1,1.218750000E0,5.477974531E1
1.123903135E1,-1.443750024E0,5.467500305E1,1.218750000E0,5.470763863E1
1.124903135E1,-1.275000095E0,5.456250381E1,1.106250048E0,5.458860904E1
1.125903135E1,-1.275000095E0,5.445000076E1,1.143750072E0,5.447693432E1
1.126903135E1,-1.312500000E0,5.458125305E1,1.275000095E0,5.461191689E1
1.127903135E1,-1.312500000E0,5.454375076E1,1.143750072E0,5.457152708E1
1.128903135E1,-1.368750095E0,5.465625381E1,1.350000024E0,5.469005447E1
1.129903135E1,-1.312500000E0,5.448750305E1,1.593750119E0,5.452660529E1
1.130903135E1,-1.237500072E0,5.418750381E1,1.706250072E0,5.422848205E1
1.131903135E1,-1.518750072E0,5.392500305E1,1.612500072E0,5.397048001E1
1.132903135E1,-1.481250048E0,5.398125076E1,1.762500048E0,5.403032428E1
1.133903135E1,-1.425000072E0,5.403750229E1,1.556250095E0,5.407868520E1
1.134903135E1,-1.256250024E0,5.392500305E1,1.350000024E0,5.395652526E1
1.135903135E1,-1.256250024E0,5.390625381E1,1.162500024E0,5.393341979E1
1.136903135E1,-1.162500024E0,5.388750076E1,1.143750072E0,5.391217218E1
1.137903135E1,-1.162500024E0,5.415000153E1,1.068750024E0,5.417302187E1
1.138903135E1,-1.125000000E0,5.424375153E1,9.375000596E-1,5.426351547E1
1.139903135E1,-6.750000119E-1,5.452500153E1,1.218750000E0,5.454279758E1
1.140903135E1,-7.500000000E-1,5.452500153E1,1.162500024E0,5.454254942E1
1.141903135E1,-8.062500358E-1,5.467500305E1,1.050000072E0,5.469102758E1
1.142903135E1,-1.050000072E0,5.480625153E1,1.050000072E0,5.482636416E1
1.143903135E1,-1.106250048E0,5.476875305E1,1.143750072E0,5.479186312E1
1.144903135E1,-1.050000072E0,5.467500305E1,9.562500119E-1,5.469344452E1
1.145903135E1,-9.937500358E-1,5.443125153E1,6.375000477E-1,5.444405466E1
1.146903135E1,-9.937500358E-1,5.450625229E1,6.750000119E-1,5.451948920E1
1.147903135E1,-1.143750072E0,5.445000076E1,5.437500477E-1,5.446472630E1
1.148903135E1,-1.237500072E0,5.450625229E1,3.937500119E-1,5.452172030E1
1.149903135E1,-1.425000072E0,5.456250381E1,4.312500060E-1,5.458281254E1
1.150903135E1,-1.368750095E0,5.443125153E1,5.625000000E-1,5.445136386E1
1.151903135E1,-1.500000000E0,5.458125305E1,6.750000119E-1,5.460603272E1
1.152903135E1,-1.593750119E0,5.495625305E1,6.000000238E-1,5.498263170E1
1.153903135E1,-1.575000048E0,5.520000076E1,7.875000238E-1,5.522808041E1
1.154903135E1,-1.518750072E0,5.533125305E1,7.125000358E-1,5.535667821E1
1.155903135E1,-1.650000095E0,5.521875381E1,6.937500238E-1,5.524775617E1
1.156903135E1,-1.968750119E0,5.506875229E1,1.031250000E0,5.511358210E1
1.157903135E1,-1.743750095E0,5.505000305E1,1.125000000E0,5.508910169E1
1.158903135E1,-1.818750024E0,5.506875229E1,1.087500095E0,5.510950904E1
1.159903135E1,-1.781250119E0,5.508750153E1,1.068750024E0,5.512665329E1
1.160903135E1,-1.743750095E0,5.486250305E1,9.375000596E-1,5.489821319E1
1.161903135E1,-1.893750072E0,5.497500229E1,1.162500024E0,5.501989251E1
1.162903135E1,-1.762500048E0,5.497500229E1,1.106250048E0,5.501437151E1
1.163903135E1,-1.500000000E0,5.482500076E1,1.293750048E0,5.486077376E1
1.164903135E1,-1.200000048E0,5.505000305E1,9.562500119E-1,5.507138322E1
1.165903135E1,-1.237500072E0,5.505000305E1,9.000000358E-1,5.507126513E1
1.166903135E1,-1.181250095E0,5.508750153E1,1.012500048E0,5.510946681E1
1.167903135E1,-1.125000000E0,5.491875076E1,1.162500024E0,5.494257199E1
1.168903135E1,-1.256250024E0,5.505000305E1,1.556250095E0,5.508632239E1
1.169903135E1,-1.368750095E0,5.484375381E1,1.443750024E0,5.487982529E1
1.170903135E1,-1.575000048E0,5.482500076E1,1.818750024E0,5.487776586E1
1.171903135E1,-1.612500072E0,5.495625305E1,1.781250119E0,5.500875165E1
1.172903135E1,-1.668750048E0,5.495625305E1,1.875000119E0,5.501354471E1
1.173903135E1,-1.593750119E0,5.497500229E1,1.950000048E0,5.503265773E1
1.174903135E1,-1.462500095E0,5.484375381E1,1.856250048E0,5.489464367E1
1.175903135E1,-1.781250119E0,5.488125229E1,1.725000024E0,5.493723992E1
1.176903135E1,-1.668750048E0,5.480625153E1,1.518750072E0,5.485268029E1
1.177903135E1,-1.500000000E0,5.482500076E1,1.462500095E0,5.486501267E1
1.178903135E1,-1.556250095E0,5.473125076E1,9.562500119E-1,5.476172147E1
1.179903135E1,-1.406250000E0,5.463750076E1,6.375000477E-1,5.465931243E1
1.180903135E1,-1.275000095E0,5.441250229E1,7.312500477E-1,5.443235028E1
1.181903135E1,-1.200000048E0,5.446875381E1,7.500000000E-1,5.448713281E1
1.182903135E1,-1.143750072E0,5.443125153E1,8.812500238E-1,5.445039861E1
1.183903135E1,-8.625000119E-1,5.446875381E1,9.187500477E-1,5.448332910E1
1.184903135E1,-6.937500238E-1,5.454375076E1,9.187500477E-1,5.455589920E1
1.185903135E1,-8.250000477E-1,5.454375076E1,1.087500095E0,5.456082870E1
1.186903135E1,-8.250000477E-1,5.448750305E1,1.462500095E0,5.451337011E1
1.187903135E1,-1.143750072E0,5.461875153E1,1.631250024E0,5.465507441E1
1.188903135E1,-1.293750048E0,5.458125305E1,1.631250024E0,5.462094791E1
1.189903135E1,-1.575000048E0,5.439375305E1,1.631250024E0,5.444099533E1
1.190903135E1,-1.575000048E0,5.437500381E1,1.462500095E0,5.441746568E1
1.191903135E1,-1.575000048E0,5.446875381E1,1.556250095E0,5.451373847E1
1.192903135E1,-1.762500048E0,5.420625305E1,1.462500095E0,5.425461439E1
1.193903135E1,-1.631250024E0,5.394375229E1,1.331250072E0,5.398482763E1
1.194903135E1,-1.725000024E0,5.407500076E1,1.368750095E0,5.411981901E1
1.195903135E1,-1.593750119E0,5.403750229E1,1.368750095E0,5.407832440E1
1.196903135E1,-1.331250072E0,5.430000305E1,1.312500000E0,5.433217476E1
1.197903135E1,-9.937500358E-1,5.439375305E1,1.200000048E0,5.441606298E1
1.198903135E1,-1.162500024E0,5.450625229E1,1.125000000E0,5.453025371E1
1.199903135E1,-9.562500119E-1,5.454375076E1,1.162500024E0,5.456451748E1
1.200903135E1,-9.750000238E-1,5.461875153E1,1.368750095E0,5.464459827E1
1.201903135E1,-1.106250048E0,5.499375153E1,1.275000095E0,5.501965214E1
1.202903135E1,-1.031250000E0,5.499375153E1,1.143750072E0,5.501531012E1
1.203903135E1,-1.031250000E0,5.503125381E1,1.200000048E0,5.505399507E1
1.204903135E1,-1.237500072E0,5.510625076E1,1.293750048E0,5.513532505E1
1.205903135E1,-1.518750072E0,5.510625076E1,1.387500048E0,5.514463375E1
1.206903135E1,-1.481250048E0,5.514375305E1,1.575000048E0,5.518612350E1
1.207903135E1,-1.631250024E0,5.495625305E1,1.331250072E0,5.499657219E1
1.208903135E1,-1.650000095E0,5.512500381E1,1.331250072E0,5.516575725E1
1.209903135E1,-1.743750095E0,5.499375153E1,1.425000072E0,5.503984008E1
1.210903135E1,-1.668750048E0,5.495625305E1,1.518750072E0,5.500255520E1
1.211903135E1,-1.875000119E0,5.490000153E1,1.275000095E0,5.494680535E1
1.212903135E1,-2.006250143E0,5.482500076E1,1.012500048E0,5.487103885E1
1.213903135E1,-1.743750095E0,5.480625153E1,1.143750072E0,5.484591174E1
1.214903135E1,-1.631250024E0,5.473125076E1,1.143750072E0,5.476749904E1
1.215903135E1,-1.706250072E0,5.476875305E1,1.293750048E0,5.481059559E1
1.216903135E1,-1.668750048E0,5.475000381E1,1.312500000E0,5.479115166E1
1.217903135E1,-1.687500119E0,5.499375153E1,1.106250048E0,5.503075643E1
1.218903135E1,-1.743750095E0,5.503125381E1,1.050000072E0,5.506888469E1
1.219903135E1,-1.612500072E0,5.508750153E1,1.068750024E0,5.512145868E1
1.220903135E1,-1.443750024E0,5.501250076E1,1.200000048E0,5.504452429E1
1.221903135E1,-1.368750095E0,5.527500153E1,9.750000238E-1,5.530054155E1
1.222903135E1,-1.406250000E0,5.538750076E1,8.625000119E-1,5.541206264E1
1.223903135E1,-1.050000072E0,5.553750229E1,7.875000238E-1,5.555300907E1
1.224903135E1,-9.000000358E-1,5.553750229E1,6.562500000E-1,5.554867077E1
1.225903135E1,-6.562500000E-1,5.535000229E1,8.625000119E-1,5.536061166E1
1.226903135E1,-6.187500358E-1,5.529375076E1,8.250000477E-1,5.530336654E1
1.227903135E1,-5.625000000E-1,5.535000229E1,7.687500119E-1,5.535819846E1
1.228903135E1,-9.562500119E-1,5.540625381E1,8.625000119E-1,5.542121690E1
1.229903135E1,-9.187500477E-1,5.523750305E1,1.106250048E0,5.525621806E1
1.230903135E1,-7.125000358E-1,5.501250076E1,1.143750072E0,5.502900200E1
1.231903135E1,-9.937500358E-1,5.512500381E1,1.275000095E0,5.514870089E1
1.232903135E1,-1.068750024E0,5.491875076E1,1.500000000E0,5.494962613E1
1.233903135E1,-1.200000048E0,5.493750381E1,1.368750095E0,5.496765233E1
1.234903135E1,-1.162500024E0,5.499375153E1,1.462500095E0,5.502547610E1
1.235903135E1,-1.293750048E0,5.499375153E1,1.593750119E0,5.503205008E1
1.236903135E1,-9.562500119E-1,5.505000305E1,1.256250024E0,5.507263762E1
1.237903135E1,-1.312500000E0,5.503125381E1,1.181250095E0,5.505957596E1
1.238903135E1,-1.593750119E0,5.520000076E1,1.068750024E0,5.523334455E1
1.239903135E1,-1.593750119E0,5.493750381E1,1.087500095E0,5.497137456E1
1.240903135E1,-1.781250119E0,5.503125381E1,1.125000000E0,5.507156592E1
1.241903135E1,-1.762500048E0,5.508750153E1,1.406250000E0,5.513362649E1
1.242903135E1,-1.725000024E0,5.514375305E1,1.387500048E0,5.518817158E1
1.243903135E1,-1.575000048E0,5.514375305E1,1.481250048E0,5.518612350E1
1.244903135E1,-1.650000095E0,5.514375305E1,1.912500024E0,5.520157296E1
1.245903135E1,-1.500000000E0,5.516250229E1,1.687500119E0,5.520868877E1
1.246903135E1,-1.518750072E0,5.506875229E1,1.875000119E0,5.512159020E1
1.247903135E1,-1.593750119E0,5.506875229E1,1.781250119E0,5.512059842E1
1.248903135E1,-1.481250048E0,5.516250229E1,1.518750072E0,5.520328217E1
1.249903135E1,-1.575000048E0,5.508750153E1,1.218750000E0,5.512348684E1
1.250903135E1,-1.575000048E0,5.499375153E1,1.387500048E0,5.503379406E1
1.251903135E1,-1.612500072E0,5.486250305E1,1.256250024E0,5.490056978E1
1.252903135E1,-1.800000072E0,5.463750076E1,1.106250048E0,5.467833464E1
1.253903135E1,-2.006250143E0,5.458125305E1,1.218750000E0,5.463170852E1
1.254903135E1,-1.856250048E0,5.463750076E1,1.125000000E0,5.468059783E1
1.255903135E1,-1.875000119E0,5.469375229E1,1.012500048E0,5.473524752E1
1.256903135E1,-2.043750048E0,5.445000076E1,1.087500095E0,5.449919407E1
1.257903135E1,-1.950000048E0,5.450625229E1,1.106250048E0,5.455234026E1
1.258903135E1,-2.137500048E0,5.454375076E1,9.937500358E-1,5.459466268E1
1.259903135E1,-2.118750095E0,5.443125153E1,1.237500072E0,5.448652724E1
1.260903135E1,-1.800000072E0,5.454375076E1,1.050000072E0,5.458354374E1
1.261903135E1,-1.687500119E0,5.448750305E1,1.218750000E0,5.452725004E1
1.262903135E1,-1.800000072E0,5.435625076E1,1.312500000E0,5.440188097E1
1.263903135E1,-1.950000048E0,5.433750153E1,1.462500095E0,5.439214538E1
1.264903135E1,-1.650000095E0,5.446875381E1,1.481250048E0,5.451386745E1
1.265903135E1,-1.518750072E0,5.431875229E1,1.706250072E0,5.436676136E1
1.266903135E1,-1.293750048E0,5.420625305E1,1.837500095E0,5.425281620E1
1.267903135E1,-1.237500072E0,5.433750153E1,1.875000119E0,5.438392321E1
1.268903135E1,-1.106250048E0,5.426250076E1,2.062500000E0,5.431295135E1
1.269903135E1,-1.106250048E0,5.418750381E1,1.837500095E0,5.422993422E1
1.270903135E1,-9.750000238E-1,5.443125153E1,1.875000119E0,5.447226260E1
1.271903135E1,-8.437500596E-1,5.445000076E1,1.706250072E0,5.448326153E1
1.272903135E1,-9.562500119E-1,5.461875153E1,1.612500072E0,5.465091572E1
1.273903135E1,-1.031250000E0,5.463750076E1,1.593750119E0,5.467046740E1
1.274903135E1,-1.031250000E0,5.469375229E1,1.425000072E0,5.472203068E1
1.275903135E1,-9.750000238E-1,5.480625153E1,1.218750000E0,5.482847055E1
1.276903135E1,-9.562500119E-1,5.478750229E1,1.387500048E0,5.481341056E1
1.277903135E1,-8.812500238E-1,5.486250305E1,1.443750024E0,5.488857128E1
1.278903135E1,-8.437500596E-1,5.493750381E1,1.331250072E0,5.496010795E1
1.279903135E1,-8.812500238E-1,5.490000153E1,1.368750095E0,5.492413173E1
1.280903135E1,-8.062500358E-1,5.486250305E1,1.518750072E0,5.488944235E1
1.281903135E1,-1.031250000E0,5.503125381E1,1.443750024E0,5.505984732E1
1.282903135E1,-1.162500024E0,5.493750381E1,1.406250000E0,5.496779303E1
1.283903135E1,-1.218750000E0,5.516250229E1,1.425000072E0,5.519436235E1
1.284903135E1,-1.218750000E0,5.516250229E1,1.256250024E0,5.519026340E1
1.285903135E1,-9.937500358E-1,5.520000076E1,1.312500000E0,5.522454418E1
1.286903135E1,-1.218750000E0,5.516250229E1,1.312500000E0,5.519157242E1
1.287903135E1,-1.050000072E0,5.516250229E1,1.162500024E0,5.518474033E1
1.288903135E1,-1.106250048E0,5.518125153E1,1.106250048E0,5.520342470E1
1.289903135E1,-9.000000358E-1,5.512500381E1,1.012500048E0,5.514164671E1
1.290903135E1,-8.250000477E-1,5.518125153E1,9.937500358E-1,5.519636477E1
1.291903135E1,-1.012500048E0,5.499375153E1,1.087500095E0,5.501382117E1
1.292903135E1,-1.293750048E0,5.518125153E1,1.125000000E0,5.520787928E1
1.293903135E1,-1.650000095E0,5.518125153E1,1.012500048E0,5.521519878E1
1.294903135E1,-1.687500119E0,5.516250229E1,8.625000119E-1,5.519504708E1
1.295903135E1,-1.762500048E0,5.533125305E1,1.050000072E0,5.536927371E1
1.296903135E1,-1.762500048E0,5.531250381E1,9.937500358E-1,5.534949886E1
1.297903135E1,-1.968750119E0,5.535000229E1,1.050000072E0,5.539495672E1
1.298903135E1,-1.950000048E0,5.542500305E1,1.256250024E0,5.547352186E1
1.299903135E1,-1.893750072E0,5.533125305E1,1.162500024E0,5.537585448E1
1.300903135E1,-2.006250143E0,5.542500305E1,1.181250095E0,5.547387993E1
1.301903135E1,-1.800000072E0,5.536875153E1,1.181250095E0,5.541059463E1
1.302903135E1,-1.612500072E0,5.544375229E1,1.331250072E0,5.548316908E1
1.303903135E1,-1.556250095E0,5.523750305E1,1.537500024E0,5.528080647E1
1.304903135E1,-1.668750048E0,5.525625229E1,1.518750072E0,5.530230326E1
1.305903135E1,-1.500000000E0,5.523750305E1,1.668750048E0,5.528305771E1
1.306903135E1,-1.556250095E0,5.523750305E1,1.537500024E0,5.528080647E1
1.307903135E1,-1.537500024E0,5.525625229E1,1.518750072E0,5.529849840E1
1.308903135E1,-1.593750119E0,5.521875381E1,1.443750024E0,5.526061189E1
1.309903135E1,-1.518750072E0,5.514375305E1,1.725000024E0,5.519162733E1
1.310903135E1,-1.593750119E0,5.497500229E1,1.593750119E0,5.502118642E1
1.311903135E1,-1.706250072E0,5.501250076E1,1.462500095E0,5.505838207E1
1.312903135E1,-1.781250119E0,5.508750153E1,1.537500024E0,5.513773284E1
1.313903135E1,-1.931250095E0,5.514375305E1,1.406250000E0,5.519547777E1
1.314903135E1,-2.006250143E0,5.514375305E1,1.312500000E0,5.519584401E1
1.315903135E1,-1.968750119E0,5.497500229E1,1.181250095E0,5.502292436E1
1.316903135E1,-1.612500072E0,5.488125229E1,1.125000000E0,5.491646050E1
1.317903135E1,-1.631250024E0,5.516250229E1,9.000000358E-1,5.519395470E1
1.318903135E1,-1.518750072E0,5.516250229E1,9.000000358E-1,5.519074434E1
1.319903135E1,-1.443750024E0,5.548125076E1,1.050000072E0,5.550996397E1
1.320903135E1,-1.350000024E0,5.521875381E1,1.087500095E0,5.524595849E1
1.321903135E1,-1.106250048E0,5.514375305E1,1.031250000E0,5.516448827E1
1.322903135E1,-1.087500095E0,5.520000076E1,1.181250095E0,5.522334735E1
1.323903135E1,-9.750000238E-1,5.546250153E1,1.312500000E0,5.548659619E1
1.324903135E1,-1.200000048E0,5.533125305E1,1.387500048E0,5.536165388E1
1.325903135E1,-1.368750095E0,5.525625229E1,1.368750095E0,5.529014714E1
1.326903135E1,-1.481250048E0,5.533125305E1,1.575000048E0,5.537348003E1
1.327903135E1,-1.537500024E0,5.499375153E1,1.443750024E0,5.503418054E1
1.328903135E1,-1.593750119E0,5.482500076E1,1.237500072E0,5.486211949E1
1.329903135E1,-1.650000095E0,5.490000153E1,1.181250095E0,5.493749193E1
1.330903135E1,-1.612500072E0,5.480625153E1,1.050000072E0,5.484002063E1
1.331903135E1,-1.762500048E0,5.465625381E1,1.125000000E0,5.469623490E1
1.332903135E1,-1.575000048E0,5.491875076E1,1.181250095E0,5.495402772E1
1.333903135E1,-1.612500072E0,5.488125229E1,1.125000000E0,5.491646050E1
1.334903135E1,-1.462500095E0,5.493750381E1,9.562500119E-1,5.496528583E1
1.335903135E1,-1.575000048E0,5.516250229E1,9.000000358E-1,5.519232088E1
1.336903135E1,-1.481250048E0,5.553750229E1,1.237500072E0,5.557103264E1
1.337903135E1,-1.612500072E0,5.540625381E1,1.368750095E0,5.544661031E1
1.338903135E1,-1.743750095E0,5.540625381E1,1.556250095E0,5.545552759E1
1.339903135E1,-1.687500119E0,5.546250153E1,1.368750095E0,5.550504670E1
1.340903135E1,-1.725000024E0,5.523750305E1,1.387500048E0,5.528184625E1
1.341903135E1,-1.743750095E0,5.518125153E1,1.406250000E0,5.522670299E1
1.342903135E1,-1.856250048E0,5.520000076E1,1.500000000E0,5.525156784E1
1.343903135E1,-1.650000095E0,5.512500381E1,1.387500048E0,5.516714332E1
1.344903135E1,-1.537500024E0,5.501250076E1,1.218750000E0,5.504747495E1
1.345903135E1,-1.575000048E0,5.506875229E1,1.256250024E0,5.510559198E1
1.346903135E1,-1.350000024E0,5.520000076E1,1.293750048E0,5.523166097E1
1.347903135E1,-1.425000072E0,5.533125305E1,1.387500048E0,5.536698787E1
1.348903135E1,-1.612500072E0,5.548125076E1,1.237500072E0,5.551847214E1
1.349903135E1,-1.443750024E0,5.540625381E1,1.237500072E0,5.543887429E1
1.350903135E1,-1.387500048E0,5.527500153E1,9.187500477E-1,5.530004568E1
1.351903135E1,-1.293750048E0,5.529375076E1,9.937500358E-1,5.531781089E1
1.352903135E1,-1.406250000E0,5.521875381E1,1.068750024E0,5.524699574E1
1.353903135E1,-1.387500048E0,5.529375076E1,9.187500477E-1,5.531878642E1
1.354903135E1,-1.481250048E0,5.495625305E1,6.937500238E-1,5.498058876E1
1.355903135E1,-1.518750072E0,5.482500076E1,7.125000358E-1,5.485066059E1
