"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.033331773E1,-1.950000000E1,5.086875153E1,2.268750191E0,5.452547211E1
1.034331773E1,-1.957500076E1,5.103750229E1,2.175000191E0,5.470592217E1
1.035331773E1,-1.931250000E1,5.088750076E1,2.287500143E0,5.447699558E1
1.036331773E1,-1.910625076E1,5.105625153E1,2.100000143E0,5.455455653E1
1.037331773E1,-1.923750114E1,5.122500229E1,1.931250095E0,5.475227883E1
1.038331773E1,-1.935000038E1,5.096250153E1,1.912500024E0,5.454591399E1
1.039331773E1,-1.936875153E1,5.101875305E1,1.837500095E0,5.460254669E1
1.040331773E1,-1.935000038E1,5.092500305E1,1.987500072E0,5.451356352E1
1.041331773E1,-1.931250000E1,5.103750229E1,1.893750072E0,5.460206576E1
1.042331773E1,-1.916250038E1,5.103750229E1,1.706250072E0,5.454300459E1
1.043331773E1,-1.923750114E1,5.116875076E1,1.612500072E0,5.468932859E1
1.044331773E1,-1.938750076E1,5.088750076E1,1.687500119E0,5.448174535E1
1.045331773E1,-1.918125153E1,5.073750305E1,1.800000072E0,5.427204277E1
1.046331773E1,-1.901250076E1,5.077500153E1,1.800000072E0,5.424772774E1
1.047331773E1,-1.910625076E1,5.088750076E1,1.800000072E0,5.438590399E1
1.048331773E1,-1.893750000E1,5.073750305E1,1.687500119E0,5.418275352E1
1.049331773E1,-1.908750153E1,5.062500381E1,1.556250095E0,5.412620105E1
1.050331773E1,-1.899375153E1,5.045625305E1,1.912500024E0,5.394676752E1
1.051331773E1,-1.908750153E1,5.045625305E1,1.875000119E0,5.397853103E1
1.052331773E1,-1.905000114E1,5.075625229E1,1.856250048E0,5.424523347E1
1.053331773E1,-1.910625076E1,5.103750229E1,1.687500119E0,5.452268441E1
1.054331773E1,-1.927500153E1,5.092500305E1,1.575000048E0,5.447350039E1
1.055331773E1,-1.903125000E1,5.070000076E1,1.537500024E0,5.417603216E1
1.056331773E1,-1.914375114E1,5.098125076E1,1.331250072E0,5.447332709E1
1.057331773E1,-1.888125038E1,5.096250153E1,1.462500095E0,5.436742668E1
1.058331773E1,-1.897500038E1,5.118750381E1,1.331250072E0,5.460753989E1
1.059331773E1,-1.869375038E1,5.088750076E1,1.481250048E0,5.423272203E1
1.060331773E1,-1.850625038E1,5.081250381E1,1.481250048E0,5.409792925E1
1.061331773E1,-1.852500153E1,5.071875381E1,1.425000072E0,5.401479700E1
1.062331773E1,-1.830000114E1,5.079375076E1,1.575000048E0,5.401273723E1
1.063331773E1,-1.833750153E1,5.100000381E1,1.350000024E0,5.421334569E1
1.064331773E1,-1.854375076E1,5.081250381E1,1.406250000E0,5.410876801E1
1.065331773E1,-1.858125114E1,5.062500381E1,1.481250048E0,5.394764135E1
1.066331773E1,-1.856250000E1,5.038125229E1,1.331250072E0,5.370855812E1
1.067331773E1,-1.891875076E1,5.049375153E1,9.375000596E-1,5.392974114E1
1.068331773E1,-1.921875000E1,5.026875305E1,1.050000072E0,5.382759873E1
1.069331773E1,-1.944375038E1,5.026875305E1,1.050000072E0,5.390834316E1
1.070331773E1,-1.966875076E1,5.028750229E1,1.031250000E0,5.400700065E1
1.071331773E1,-1.976250076E1,5.028750229E1,1.125000000E0,5.404308418E1
1.072331773E1,-1.974375153E1,5.053125381E1,1.162500024E0,5.426393593E1
1.073331773E1,-1.972500038E1,5.062500381E1,1.068750024E0,5.434251446E1
1.074331773E1,-1.981875038E1,5.062500381E1,9.750000238E-1,5.437485175E1
1.075331773E1,-1.968750000E1,5.086875153E1,1.181250095E0,5.455843555E1
1.076331773E1,-1.972500038E1,5.118750381E1,1.106250048E0,5.486765874E1
1.077331773E1,-1.951875114E1,5.126250076E1,1.012500048E0,5.486210702E1
1.078331773E1,-1.951875114E1,5.139375305E1,1.200000048E0,5.498853971E1
1.079331773E1,-1.936875153E1,5.133750153E1,1.162500024E0,5.488204629E1
1.080331773E1,-1.925625038E1,5.128125381E1,1.087500095E0,5.478825447E1
1.081331773E1,-1.903125000E1,5.135625076E1,1.275000095E0,5.478392642E1
1.082331773E1,-1.916250038E1,5.122500229E1,1.425000072E0,5.471044604E1
1.083331773E1,-1.903125000E1,5.098125076E1,1.500000000E0,5.443828070E1
1.084331911E1,-1.905000114E1,5.073750305E1,1.481250048E0,5.421614945E1
1.085331911E1,-1.905000114E1,5.068125153E1,1.781250119E0,5.417254518E1
1.086331911E1,-1.903125000E1,5.053125381E1,1.500000000E0,5.401709071E1
1.087331911E1,-1.931250000E1,5.045625305E1,1.500000000E0,5.404679573E1
1.088331911E1,-1.931250000E1,5.045625305E1,1.762500048E0,5.405471797E1
1.089331911E1,-1.950000000E1,5.023125076E1,1.537500024E0,5.390540288E1
1.090331911E1,-1.946250153E1,5.041875076E1,1.500000000E0,5.406560269E1
1.091331911E1,-1.946250153E1,5.045625305E1,1.500000000E0,5.410057705E1
1.092331911E1,-1.942500114E1,5.038125229E1,1.668750048E0,5.402208787E1
1.093331911E1,-1.916250038E1,5.010000229E1,1.518750072E0,5.366114285E1
1.094331708E1,-1.903125000E1,5.010000229E1,1.818750024E0,5.362374994E1
1.095331708E1,-1.876875114E1,5.002500153E1,1.875000119E0,5.346290698E1
1.096331708E1,-1.880625153E1,4.998750305E1,1.762500048E0,5.343717773E1
1.097331708E1,-1.903125000E1,5.019375229E1,1.762500048E0,5.370947451E1
1.098331708E1,-1.882500076E1,5.025000381E1,1.912500024E0,5.369451735E1
1.099331708E1,-1.895625114E1,5.034375381E1,1.631250024E0,5.381908567E1
1.100331708E1,-1.884375000E1,5.060625076E1,1.443750024E0,5.402003281E1
1.101331708E1,-1.931250000E1,5.064375305E1,1.406250000E0,5.421936848E1
1.102331708E1,-1.935000038E1,5.058750153E1,1.275000095E0,5.417696421E1
1.103331708E1,-1.957500076E1,5.079375076E1,1.350000024E0,5.445188951E1
1.104331708E1,-1.950000000E1,5.060625076E1,1.368750095E0,5.425049394E1
1.105331708E1,-1.918125153E1,5.047500229E1,1.556250095E0,5.401914643E1
1.106331708E1,-1.951875114E1,5.051250076E1,1.425000072E0,5.417125626E1
1.107331708E1,-1.938750076E1,5.041875076E1,1.612500072E0,5.404188904E1
1.108331708E1,-1.940625000E1,5.015625381E1,1.631250024E0,5.380439863E1
1.109331708E1,-1.905000114E1,5.030625153E1,1.593750119E0,5.381599693E1
1.110331708E1,-1.912500000E1,5.041875076E1,1.481250048E0,5.394450996E1
1.111331708E1,-1.903125000E1,5.026875305E1,1.312500000E0,5.376670593E1
1.112331708E1,-1.897500038E1,5.030625153E1,1.256250024E0,5.378055175E1
1.113331708E1,-1.897500038E1,5.036250305E1,1.331250072E0,5.383497543E1
1.114331708E1,-1.886250114E1,5.038125229E1,1.106250048E0,5.380788344E1
1.115331708E1,-1.891875076E1,5.043750381E1,9.000000358E-1,5.387644125E1
1.116331708E1,-1.908750153E1,5.062500381E1,1.012500048E0,5.411329672E1
1.117331708E1,-1.925625038E1,5.070000076E1,1.162500024E0,5.424614883E1
1.118331708E1,-1.921875000E1,5.051250076E1,1.181250095E0,5.405800992E1
1.119331708E1,-1.921875000E1,5.043750381E1,1.387500048E0,5.399284489E1
1.120331708E1,-1.923750114E1,5.064375305E1,1.500000000E0,5.419521357E1
1.121331708E1,-1.933125114E1,5.068125153E1,1.406250000E0,5.426107321E1
1.122331708E1,-1.935000038E1,5.058750153E1,1.556250095E0,5.418431267E1
1.123331708E1,-1.944375038E1,5.043750381E1,1.856250048E0,5.408740042E1
1.124331708E1,-1.935000038E1,5.038125229E1,1.593750119E0,5.399289894E1
1.125331708E1,-1.938750076E1,5.028750229E1,1.425000072E0,5.391417900E1
1.126331708E1,-1.935000038E1,5.040000153E1,1.481250048E0,5.400719184E1
1.127331708E1,-1.921875000E1,5.053125381E1,1.237500072E0,5.407679142E1
1.128331708E1,-1.935000038E1,5.030625153E1,1.106250048E0,5.391071551E1
1.129331708E1,-1.940625000E1,5.025000381E1,1.068750024E0,5.387771013E1
1.130331708E1,-1.940625000E1,5.015625381E1,1.012500048E0,5.378919494E1
1.131331708E1,-1.935000038E1,5.023125076E1,9.562500119E-1,5.383786290E1
1.132331708E1,-1.948125076E1,5.028750229E1,1.125000000E0,5.394087173E1
1.133331708E1,-1.955625153E1,5.023125076E1,1.162500024E0,5.391638836E1
1.134331708E1,-1.938750076E1,5.013750076E1,1.162500024E0,5.376797909E1
1.135331708E1,-1.957500076E1,5.013750076E1,1.200000048E0,5.383669416E1
1.136331708E1,-1.950000000E1,5.015625381E1,1.387500048E0,5.383144948E1
1.137331708E1,-1.950000000E1,5.019375229E1,1.143750072E0,5.386066220E1
1.138331708E1,-1.923750114E1,5.026875305E1,1.518750072E0,5.384547878E1
1.139331708E1,-1.929375076E1,5.045625305E1,1.350000024E0,5.403614337E1
1.140331708E1,-1.910625076E1,5.043750381E1,1.331250072E0,5.395148595E1
1.141331708E1,-1.886250114E1,5.041875076E1,1.331250072E0,5.384808822E1
1.142331708E1,-1.876875114E1,5.032500076E1,1.331250072E0,5.372749713E1
1.143331708E1,-1.852500153E1,5.036250305E1,1.425000072E0,5.368042493E1
1.144331708E1,-1.852500153E1,5.032500076E1,1.162500024E0,5.363891115E1
1.145331708E1,-1.854375076E1,5.056875229E1,1.312500000E0,5.387756543E1
1.146331708E1,-1.895625114E1,5.056875229E1,9.375000596E-1,5.401311944E1
1.147331708E1,-1.903125000E1,5.043750381E1,1.012500048E0,5.391804358E1
1.148331708E1,-1.893750000E1,5.043750381E1,1.012500048E0,5.388502439E1
1.149331708E1,-1.906875038E1,5.045625305E1,9.375000596E-1,5.394747093E1
1.150331708E1,-1.938750076E1,5.053125381E1,7.500000000E-1,5.412804539E1
1.151331708E1,-1.950000000E1,5.051250076E1,9.375000596E-1,5.415387003E1
1.152331708E1,-1.959375000E1,5.083125305E1,1.050000072E0,5.448700603E1
1.153331708E1,-1.931250000E1,5.056875229E1,1.125000000E0,5.414274641E1
1.154331708E1,-1.906875038E1,5.064375305E1,1.275000095E0,5.412977544E1
1.155331708E1,-1.893750000E1,5.043750381E1,1.218750000E0,5.388929438E1
1.156331708E1,-1.901250076E1,5.049375153E1,1.293750048E0,5.397006501E1
1.157331708E1,-1.895625114E1,5.040000153E1,1.293750048E0,5.386254172E1
1.158331708E1,-1.903125000E1,5.051250076E1,1.406250000E0,5.399702537E1
1.159331708E1,-1.899375153E1,5.045625305E1,1.350000024E0,5.392975588E1
1.160331708E1,-1.901250076E1,5.019375229E1,1.368750095E0,5.369135341E1
1.161331708E1,-1.935000038E1,5.002500153E1,1.500000000E0,5.365792851E1
1.162331708E1,-1.931250000E1,4.996875381E1,1.500000000E0,5.359196781E1
1.163331708E1,-1.946250153E1,5.023125076E1,1.781250119E0,5.389935409E1
1.164331708E1,-1.953750038E1,5.026875305E1,1.875000119E0,5.396459098E1
1.165331708E1,-1.974375153E1,5.038125229E1,2.081250191E0,5.415180430E1
1.166331708E1,-1.959375000E1,5.047500229E1,2.137500048E0,5.418680468E1
1.167331708E1,-1.983750153E1,5.062500381E1,2.118750095E0,5.441421303E1
1.168331708E1,-1.980000114E1,5.073750305E1,2.081250191E0,5.450381513E1
1.169331708E1,-1.976250076E1,5.105625153E1,2.006250143E0,5.478432528E1
1.170331708E1,-1.968750000E1,5.111250305E1,2.268750191E0,5.482000412E1
1.171331708E1,-1.959375000E1,5.079375076E1,2.343750000E0,5.449232349E1
1.172331708E1,-1.963125038E1,5.070000076E1,2.212500095E0,5.441296928E1
1.173331708E1,-1.944375038E1,5.070000076E1,2.250000000E0,5.434714350E1
1.174331708E1,-1.944375038E1,5.064375305E1,2.118750095E0,5.428939357E1
1.175331708E1,-1.931250000E1,5.040000153E1,2.250000000E0,5.402032312E1
1.176331708E1,-1.920000076E1,5.017500305E1,2.231250048E0,5.376940987E1
1.177331708E1,-1.897500038E1,5.004375076E1,2.175000191E0,5.356452423E1
1.178331708E1,-1.920000076E1,4.991250229E1,1.987500072E0,5.351493315E1
1.179331708E1,-1.921875000E1,5.013750076E1,1.931250095E0,5.372949899E1
1.180331708E1,-1.920000076E1,5.011875153E1,1.837500095E0,5.370200825E1
1.181331708E1,-1.931250000E1,5.011875153E1,1.650000095E0,5.373624858E1
1.182331708E1,-1.923750114E1,5.011875153E1,1.856250048E0,5.371607179E1
1.183331708E1,-1.921875000E1,5.038125229E1,1.500000000E0,5.394331222E1
1.184331708E1,-1.936875153E1,5.038125229E1,1.537500024E0,5.399799093E1
1.185331708E1,-1.942500114E1,5.049375153E1,1.387500048E0,5.411907953E1
1.186331708E1,-1.931250000E1,5.034375381E1,1.443750024E0,5.394025045E1
1.187331708E1,-1.942500114E1,5.025000381E1,1.293750048E0,5.388939916E1
1.188331708E1,-1.938750076E1,5.028750229E1,1.425000072E0,5.391417900E1
1.189331708E1,-1.944375038E1,5.026875305E1,1.575000048E0,5.392112376E1
1.190331708E1,-1.951875114E1,5.032500076E1,1.593750119E0,5.400117950E1
1.191331708E1,-1.968750000E1,5.006250381E1,1.762500048E0,5.382339966E1
1.192331708E1,-1.955625153E1,5.021250153E1,1.593750119E0,5.390994642E1
1.193331708E1,-1.972500038E1,4.981875229E1,1.631250024E0,5.360638671E1
1.194331708E1,-1.978125000E1,5.011875153E1,1.406250000E0,5.389957927E1
1.195331708E1,-1.959375000E1,5.015625381E1,1.537500024E0,5.386955302E1
1.196331708E1,-1.948125076E1,5.011875153E1,1.368750095E0,5.378923556E1
1.197331708E1,-1.906875038E1,5.004375076E1,1.350000024E0,5.357067044E1
1.198331708E1,-1.912500000E1,5.004375076E1,1.218750000E0,5.358757288E1
1.199331708E1,-1.897500038E1,5.021250153E1,1.275000095E0,5.369331033E1
1.200331708E1,-1.916250038E1,5.002500153E1,1.275000095E0,5.358477231E1
1.201331708E1,-1.929375076E1,5.015625381E1,1.331250072E0,5.375565870E1
1.202331708E1,-1.944375038E1,4.998750305E1,1.406250000E0,5.365433281E1
1.203331708E1,-1.963125038E1,4.993125153E1,1.500000000E0,5.367276656E1
1.204331708E1,-1.981875038E1,4.980000305E1,1.781250119E0,5.362831363E1
1.205331708E1,-2.011875153E1,4.972500229E1,1.743750095E0,5.366917812E1
1.206331708E1,-2.010000038E1,4.950000381E1,1.893750072E0,5.345883166E1
1.207331708E1,-2.019375038E1,4.946250153E1,1.762500048E0,5.345496252E1
1.208331708E1,-1.996875000E1,4.946250153E1,1.893750072E0,5.337486602E1
1.209331708E1,-1.978125000E1,4.951875305E1,2.100000143E0,5.336492065E1
1.210331708E1,-1.966875076E1,4.951875305E1,1.950000048E0,5.331762523E1
1.211331708E1,-1.951875114E1,4.968750381E1,1.856250048E0,5.341605888E1
1.212331708E1,-1.931250000E1,4.972500229E1,1.762500048E0,5.337279190E1
1.213331708E1,-1.890000153E1,4.985625076E1,1.762500048E0,5.334756043E1
1.214331708E1,-1.899375153E1,4.980000305E1,1.725000024E0,5.332708998E1
1.215331708E1,-1.886250114E1,4.983750153E1,1.800000072E0,5.331801298E1
1.216331708E1,-1.897500038E1,4.995000076E1,2.100000143E0,5.347394895E1
1.217331708E1,-1.899375153E1,5.002500153E1,1.968750119E0,5.354567538E1
1.218331708E1,-1.890000153E1,5.002500153E1,1.968750119E0,5.351249212E1
1.219331708E1,-1.891875076E1,5.011875153E1,1.893750072E0,5.360405464E1
1.220331708E1,-1.905000114E1,5.004375076E1,1.931250095E0,5.358179972E1
1.221331708E1,-1.948125076E1,5.004375076E1,1.893750072E0,5.373529949E1
1.222331708E1,-1.935000038E1,5.017500305E1,1.706250072E0,5.380394721E1
1.223331708E1,-1.918125153E1,5.017500305E1,1.743750095E0,5.374469281E1
1.224331708E1,-1.936875153E1,5.026875305E1,1.781250119E0,5.390054657E1
1.225331708E1,-1.931250000E1,5.023125076E1,1.743750095E0,5.384414429E1
1.226331708E1,-1.916250038E1,5.030625153E1,1.987500072E0,5.386901261E1
1.227331708E1,-1.906875038E1,5.004375076E1,1.987500072E0,5.359052517E1
1.228331708E1,-1.918125153E1,5.015625381E1,1.912500024E0,5.373293090E1
1.229331708E1,-1.901250076E1,4.985625076E1,1.800000072E0,5.338877153E1
1.230331708E1,-1.906875038E1,4.957500076E1,1.743750095E0,5.314450683E1
1.231331708E1,-1.910625076E1,4.936875153E1,1.612500072E0,5.296152001E1
1.232331708E1,-1.895625114E1,4.935000229E1,1.425000072E0,5.288471243E1
1.233331708E1,-1.899375153E1,4.921875381E1,1.518750072E0,5.277835660E1
1.234331708E1,-1.914375114E1,4.912500381E1,1.368750095E0,5.274109104E1
1.235331708E1,-1.933125114E1,4.938750076E1,1.368750095E0,5.305370844E1
1.236331708E1,-1.908750153E1,4.935000229E1,1.312500000E0,5.292899108E1
1.237331708E1,-1.910625076E1,4.968750381E1,1.387500048E0,5.325243666E1
1.238331708E1,-1.921875000E1,4.996875381E1,1.462500095E0,5.355721815E1
1.239331708E1,-1.914375114E1,5.002500153E1,1.650000095E0,5.358830550E1
1.240331708E1,-1.933125114E1,4.978125381E1,1.537500024E0,5.342503541E1
1.241331708E1,-1.944375038E1,5.006250381E1,1.331250072E0,5.372230397E1
1.242331708E1,-1.929375076E1,5.023125076E1,1.293750048E0,5.382472630E1
1.243331708E1,-1.918125153E1,5.019375229E1,9.562500119E-1,5.374241894E1
1.244331708E1,-1.931250000E1,5.013750076E1,9.562500119E-1,5.373691518E1
1.245331708E1,-1.938750076E1,5.004375076E1,1.050000072E0,5.367825143E1
1.246331708E1,-1.925625038E1,5.002500153E1,9.562500119E-1,5.361173725E1
1.247331708E1,-1.953750038E1,5.011875153E1,7.312500477E-1,5.379719233E1
1.248331708E1,-1.935000038E1,5.025000381E1,7.500000000E-1,5.385209279E1
1.249331708E1,-1.914375114E1,5.000625229E1,8.062500358E-1,5.355145670E1
1.250331708E1,-1.938750076E1,4.996875381E1,9.375000596E-1,5.360625383E1
1.251331708E1,-1.912500000E1,4.972500229E1,1.350000024E0,5.329318885E1
1.252331708E1,-1.893750000E1,4.991250229E1,1.350000024E0,5.340139784E1
1.253331708E1,-1.888125038E1,4.991250229E1,1.275000095E0,5.337963213E1
1.254331708E1,-1.884375000E1,4.966875076E1,1.218750000E0,5.313715337E1
1.255331708E1,-1.891875076E1,4.981875229E1,1.443750024E0,5.330958286E1
1.256331708E1,-1.875000000E1,4.974375153E1,1.331250072E0,5.317683276E1
1.257331708E1,-1.893750000E1,4.989375305E1,1.331250072E0,5.338340310E1
1.258331708E1,-1.908750153E1,5.006250381E1,1.275000095E0,5.359302779E1
1.259331708E1,-1.946250153E1,5.036250305E1,9.937500358E-1,5.400146497E1
1.260331708E1,-1.963125038E1,5.053125381E1,8.812500238E-1,5.421780340E1
1.261331708E1,-1.974375153E1,5.055000305E1,7.500000000E-1,5.427412858E1
1.262331708E1,-1.981875038E1,5.071875381E1,1.050000072E0,5.446354152E1
1.263331708E1,-1.966875076E1,5.055000305E1,8.250000477E-1,5.424797867E1
1.264331708E1,-1.985625076E1,5.090625381E1,9.375000596E-1,5.464976009E1
1.265331708E1,-1.985625076E1,5.090625381E1,8.437500596E-1,5.464823223E1
1.266331708E1,-1.955625153E1,5.056875229E1,7.687500119E-1,5.422394912E1
1.267331708E1,-1.938750076E1,5.015625381E1,9.562500119E-1,5.378140382E1
1.268331708E1,-1.950000000E1,4.978125381E1,1.050000072E0,5.347453349E1
1.269331708E1,-1.957500076E1,4.995000076E1,1.293750048E0,5.366429931E1
1.270331708E1,-1.961250114E1,5.004375076E1,1.181250095E0,5.376265008E1
1.271331708E1,-1.965000153E1,5.019375229E1,1.256250024E0,5.391765474E1
1.272331708E1,-1.948125076E1,4.991250229E1,1.143750072E0,5.359183875E1
1.273331708E1,-1.940625000E1,4.989375305E1,1.218750000E0,5.354880469E1
1.274331708E1,-1.951875114E1,4.993125153E1,1.181250095E0,5.362375292E1
1.275331708E1,-1.963125038E1,5.025000381E1,1.275000095E0,5.396364054E1
1.276331708E1,-1.961250114E1,5.060625076E1,1.106250048E0,5.428504957E1
1.277331708E1,-1.944375038E1,5.066250229E1,9.937500358E-1,5.427463594E1
1.278331708E1,-1.927500153E1,5.073750305E1,9.187500477E-1,5.428318341E1
1.279331708E1,-1.918125153E1,5.060625076E1,9.187500477E-1,5.412723093E1
1.280331708E1,-1.925625038E1,5.086875153E1,9.000000358E-1,5.439892518E1
1.281331708E1,-1.890000153E1,5.075625229E1,7.875000238E-1,5.416666281E1
1.282331708E1,-1.871250153E1,5.083125305E1,1.012500048E0,5.417563250E1
1.283331708E1,-1.863750076E1,5.086875153E1,9.187500477E-1,5.418330387E1
1.284331708E1,-1.875000000E1,5.056875229E1,1.181250095E0,5.394586694E1
1.285331708E1,-1.854375076E1,5.043750381E1,1.087500095E0,5.374937339E1
1.286331708E1,-1.865625000E1,5.045625305E1,1.500000000E0,5.381578891E1
1.287331708E1,-1.865625000E1,5.038125229E1,1.575000048E0,5.374762201E1
1.288331708E1,-1.858125114E1,5.034375381E1,1.725000024E0,5.369107996E1
1.289331708E1,-1.888125038E1,5.045625305E1,1.912500024E0,5.390726059E1
1.290331708E1,-1.921875000E1,5.051250076E1,1.818750024E0,5.407569636E1
1.291331708E1,-1.905000114E1,5.041875076E1,2.081250191E0,5.393778429E1
1.292331708E1,-1.890000153E1,5.051250076E1,2.175000191E0,5.397641538E1
1.293331708E1,-1.916250038E1,5.055000305E1,2.250000000E0,5.410699335E1
1.294331708E1,-1.899375153E1,5.023125076E1,2.156250000E0,5.374560972E1
1.295331708E1,-1.906875038E1,5.041875076E1,2.137500048E0,5.394660857E1
1.296331708E1,-1.912500000E1,5.023125076E1,2.025000095E0,5.378703193E1
1.297331708E1,-1.927500153E1,5.045625305E1,1.931250095E0,5.404709875E1
1.298331708E1,-1.916250038E1,5.047500229E1,2.043750048E0,5.402873487E1
1.299331708E1,-1.931250000E1,5.056875229E1,1.818750024E0,5.416160278E1
1.300331708E1,-1.916250038E1,5.043750381E1,1.725000024E0,5.398257901E1
1.301331708E1,-1.910625076E1,5.019375229E1,1.668750048E0,5.373310259E1
1.302331708E1,-1.933125114E1,5.047500229E1,1.500000000E0,5.407100079E1
1.303331708E1,-1.948125076E1,5.026875305E1,1.350000024E0,5.392855612E1
1.304331708E1,-1.955625153E1,5.025000381E1,1.331250072E0,5.393776121E1
1.305331708E1,-1.972500038E1,4.998750305E1,1.256250024E0,5.375317912E1
1.306331708E1,-1.972500038E1,4.998750305E1,1.293750048E0,5.375406860E1
1.307331708E1,-1.974375153E1,4.993125153E1,1.218750000E0,5.370689858E1
1.308331708E1,-1.978125000E1,4.995000076E1,1.143750072E0,5.373647357E1
1.309331708E1,-1.970625114E1,4.991250229E1,1.256250024E0,5.367655338E1
1.310331708E1,-1.978125000E1,4.981875229E1,1.331250072E0,5.361882280E1
1.311331708E1,-1.955625153E1,4.995000076E1,1.500000000E0,5.366283211E1
1.312331708E1,-1.970625114E1,5.017500305E1,1.593750119E0,5.392965144E1
1.313331708E1,-1.942500114E1,5.015625381E1,1.556250095E0,5.380894331E1
1.314331708E1,-1.925625038E1,5.017500305E1,1.368750095E0,5.376065092E1
1.315331708E1,-1.935000038E1,5.013750076E1,1.443750024E0,5.376128637E1
1.316331708E1,-1.927500153E1,5.021250153E1,1.425000072E0,5.380382531E1
1.317331708E1,-1.951875114E1,5.047500229E1,1.425000072E0,5.413629215E1
1.318331708E1,-1.936875153E1,5.049375153E1,1.312500000E0,5.409704368E1
1.319331708E1,-1.951875114E1,5.038125229E1,1.143750072E0,5.404220936E1
1.320331708E1,-1.918125153E1,5.032500076E1,1.256250024E0,5.387118224E1
1.321331708E1,-1.916250038E1,5.034375381E1,1.312500000E0,5.388337058E1
1.322331708E1,-1.921875000E1,5.036250305E1,1.293750048E0,5.392045859E1
1.323331708E1,-1.918125153E1,5.040000153E1,1.256250024E0,5.394125256E1
1.324331708E1,-1.920000076E1,5.043750381E1,1.125000000E0,5.398006526E1
1.325331708E1,-1.901250076E1,5.047500229E1,1.237500072E0,5.395120432E1
1.326331708E1,-1.912500000E1,5.062500381E1,1.275000095E0,5.413208163E1
1.327331708E1,-1.897500038E1,5.070000076E1,1.518750072E0,5.415576902E1
1.328331708E1,-1.906875038E1,5.066250229E1,1.293750048E0,5.414776236E1
1.329331708E1,-1.905000114E1,5.071875381E1,1.406250000E0,5.419660572E1
1.330331708E1,-1.906875038E1,5.066250229E1,1.331250072E0,5.414867132E1
1.331331708E1,-1.929375076E1,5.071875381E1,1.293750048E0,5.427996496E1
1.332331708E1,-1.944375038E1,5.068125153E1,1.593750119E0,5.430643355E1
1.333331708E1,-1.966875076E1,5.075625229E1,1.518750072E0,5.445515132E1
1.334331708E1,-1.944375038E1,5.066250229E1,1.406250000E0,5.428375545E1
1.335331708E1,-1.946250153E1,5.066250229E1,1.181250095E0,5.428511265E1
1.336331708E1,-1.951875114E1,5.075625229E1,1.350000024E0,5.439670296E1
1.337331708E1,-1.948125076E1,5.077500153E1,1.331250072E0,5.440029539E1
1.338331708E1,-1.953750038E1,5.081250381E1,1.556250095E0,5.446142102E1
1.339331708E1,-1.916250038E1,5.073750305E1,1.537500024E0,5.425734552E1
1.340331708E1,-1.899375153E1,5.064375305E1,1.125000000E0,5.410007343E1
1.341331708E1,-1.890000153E1,5.053125381E1,1.106250048E0,5.396148125E1
1.342331708E1,-1.918125153E1,5.047500229E1,1.106250048E0,5.400805547E1
1.343331708E1,-1.905000114E1,5.026875305E1,1.218750000E0,5.377113936E1
1.344331708E1,-1.901250076E1,4.993125153E1,1.200000048E0,5.344197848E1
1.345331708E1,-1.893750000E1,4.987500381E1,1.050000072E0,5.335960468E1
1.346331708E1,-1.871250153E1,4.976250076E1,1.106250048E0,5.317600948E1
1.347331708E1,-1.871250153E1,4.980000305E1,1.106250048E0,5.321110604E1
1.348331708E1,-1.891875076E1,4.995000076E1,1.293750048E0,5.342841469E1
1.349331708E1,-1.884375000E1,4.998750305E1,1.162500024E0,5.343396655E1
1.350331708E1,-1.860000038E1,4.987500381E1,1.143750072E0,5.324269137E1
1.351331708E1,-1.878750038E1,5.002500153E1,1.031250000E0,5.344655672E1
1.352331708E1,-1.869375038E1,5.010000229E1,9.937500358E-1,5.348321299E1
1.353331708E1,-1.880625153E1,4.996875381E1,1.350000024E0,5.340762075E1
1.354331708E1,-1.897500038E1,5.008125305E1,1.425000072E0,5.357437048E1
1.355331708E1,-1.918125153E1,5.017500305E1,1.331250072E0,5.373289093E1
1.356331708E1,-1.888125038E1,5.015625381E1,1.500000000E0,5.361344433E1
1.357331708E1,-1.876875114E1,4.998750305E1,1.650000095E0,5.342039855E1
1.358331708E1,-1.925625038E1,5.019375229E1,1.706250072E0,5.378779822E1
1.359331708E1,-1.938750076E1,5.025000381E1,1.818750024E0,5.389105604E1
1.360331708E1,-1.959375000E1,5.041875076E1,1.856250048E0,5.412403470E1
1.361331708E1,-1.961250114E1,5.055000305E1,1.612500072E0,5.424530548E1
1.362331708E1,-1.976250076E1,5.040000153E1,1.500000000E0,5.415687020E1
1.363331708E1,-1.942500114E1,5.013750076E1,1.425000072E0,5.378782648E1
1.364331708E1,-1.970625114E1,5.010000229E1,1.331250072E0,5.385275100E1
1.365331708E1,-1.981875038E1,5.011875153E1,1.312500000E0,5.391098939E1
1.366331708E1,-1.961250114E1,4.996875381E1,1.293750048E0,5.369544066E1
1.367331708E1,-1.942500114E1,4.998750305E1,1.143750072E0,5.364130214E1
1.368331708E1,-1.944375038E1,4.983750153E1,1.162500024E0,5.350875997E1
1.369331708E1,-1.946250153E1,4.981875229E1,1.087500095E0,5.349653916E1
1.370331708E1,-1.935000038E1,5.000625229E1,1.106250048E0,5.363088263E1
1.371331708E1,-1.981875038E1,5.036250305E1,1.387500048E0,5.413953949E1
