"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.023555606E1,1.198125076E1,8.851875305E1,2.465625191E1,9.266634108E1
1.024555606E1,1.108125019E1,8.881875610E1,2.544375038E1,9.305347911E1
1.025555606E1,1.044375038E1,8.908125305E1,2.619375038E1,9.343796940E1
1.026555606E1,9.618750572E0,8.940000153E1,2.703750038E1,9.389306184E1
1.027555606E1,8.625000000E0,9.022500610E1,2.752500153E1,9.472364045E1
1.028555606E1,7.237500191E0,9.093750000E1,2.788125038E1,9.539064125E1
1.029555606E1,6.056250095E0,9.161250305E1,2.833125114E1,9.608427901E1
1.030555606E1,4.968750000E0,9.279375458E1,2.866875076E1,9.724847883E1
1.031555606E1,3.543750048E0,9.391875458E1,2.891250038E1,9.833220888E1
1.032555606E1,2.512500048E0,9.481875610E1,2.911875153E1,9.922102023E1
1.033555606E1,1.331250072E0,9.594375610E1,2.889375114E1,1.002089089E2
1.034555606E1,1.312500089E-1,9.680625153E1,2.887500191E1,1.010209547E2
1.035555606E1,-7.875000238E-1,9.746250153E1,2.921250153E1,1.017493470E2
1.036555606E1,-2.100000143E0,9.823125458E1,2.930625153E1,1.025311941E2
1.037555606E1,-3.281250238E0,9.873750305E1,2.953125191E1,1.031113764E2
1.038555606E1,-5.531250000E0,9.952500153E1,2.985000038E1,1.040521176E2
1.039555606E1,-7.575000286E0,1.002187576E2,3.035625076E1,1.049889612E2
1.040555606E1,-1.006875038E1,1.009687576E2,3.088125038E1,1.060647037E2
1.041555606E1,-1.329375076E1,1.019625015E2,3.127500153E1,1.074765149E2
1.042555606E1,-1.651875114E1,1.028250046E2,3.153750038E1,1.088138991E2
1.043555606E1,-2.045625114E1,1.037812576E2,3.176250076E1,1.104439410E2
1.044555606E1,-2.398125076E1,1.048500061E2,3.202500153E1,1.122239943E2
1.045555606E1,-2.797500038E1,1.059750061E2,3.202500153E1,1.141880173E2
1.046555606E1,-3.153750038E1,1.065375061E2,3.202500153E1,1.156306830E2
1.047555606E1,-3.538125229E1,1.074562531E2,3.200625229E1,1.175715932E2
1.048555606E1,-3.926250076E1,1.084500046E2,3.200625229E1,1.196968991E2
1.049555606E1,-4.276875305E1,1.092000046E2,3.228750229E1,1.216400018E2
1.050555606E1,-4.638750076E1,1.098937531E2,3.219375229E1,1.235511023E2
1.051555606E1,-4.976250076E1,1.107562561E2,3.202500153E1,1.255741035E2
1.052555606E1,-5.345625305E1,1.114125061E2,3.191250038E1,1.276272901E2
1.053555606E1,-5.722500229E1,1.120312576E2,3.196875191E1,1.297987083E2
1.054555606E1,-6.084375381E1,1.129500046E2,3.185625076E1,1.321910989E2
1.055555606E1,-6.431250000E1,1.136625061E2,3.172500038E1,1.343939679E2
1.056555606E1,-6.819375610E1,1.143000031E2,3.129375076E1,1.367266540E2
1.057555606E1,-7.220625305E1,1.152000046E2,3.097500038E1,1.394425856E2
1.058555606E1,-7.640625000E1,1.159500046E2,3.091875076E1,1.422613361E2
1.059555606E1,-8.073750305E1,1.164937515E2,3.086250114E1,1.450580316E2
1.060555606E1,-8.516250610E1,1.170375061E2,3.060000038E1,1.479418477E2
1.061555606E1,-8.968125153E1,1.178812561E2,3.046875191E1,1.512185910E2
1.062555606E1,-9.431250000E1,1.187812576E2,3.033750153E1,1.546744931E2
1.063555606E1,-9.886875153E1,1.193625031E2,3.046875191E1,1.579581654E2
1.064555606E1,-1.034437561E2,1.199812546E2,3.061875153E1,1.613493727E2
1.065555606E1,-1.081875076E2,1.207125015E2,3.084375191E1,1.650072176E2
1.066555606E1,-1.127812576E2,1.218375015E2,3.114375114E1,1.689198688E2
1.067555606E1,-1.177125015E2,1.229250031E2,3.150000191E1,1.730867976E2
1.068555606E1,-1.225875015E2,1.241062546E2,3.195000076E1,1.773439046E2
1.069555606E1,-1.278937531E2,1.250062561E2,3.181875038E1,1.816474856E2
1.070555606E1,-1.336687622E2,1.259812546E2,3.202500153E1,1.864516431E2
1.071555606E1,-1.400812531E2,1.269000015E2,3.174375153E1,1.916612470E2
1.072555606E1,-1.466625061E2,1.275187531E2,3.129375076E1,1.968507605E2
1.073555606E1,-1.534875031E2,1.279500046E2,3.058125114E1,2.021505137E2
1.074555606E1,-1.610437622E2,1.284562531E2,2.979375076E1,2.081436280E2
1.075555606E1,-1.687687531E2,1.288687592E2,2.906250191E1,2.143237694E2
1.076555606E1,-1.766437531E2,1.292062531E2,2.865000153E1,2.207217568E2
1.077555606E1,-1.843875122E2,1.295625000E2,2.859375191E1,2.271624941E2
1.078555606E1,-1.921125031E2,1.301812592E2,2.878125191E1,2.338433974E2
1.079555606E1,-1.995187531E2,1.308562622E2,2.926875114E1,2.403908359E2
1.080555606E1,-2.077312622E2,1.320750122E2,3.000000191E1,2.479840444E2
1.081555606E1,-2.157750092E2,1.334812622E2,3.080625153E1,2.555878070E2
1.082555606E1,-2.233687592E2,1.350750122E2,3.200625229E1,2.629890904E2
1.083555606E1,-2.308125153E2,1.366875000E2,3.300000000E1,2.702718814E2
1.084555606E1,-2.384812622E2,1.387687531E2,3.382500076E1,2.779823914E2
1.085555606E1,-2.456812592E2,1.410000000E2,3.461250305E1,2.853739765E2
1.086555606E1,-2.532562561E2,1.427437592E2,3.483750153E1,2.927937218E2
1.087555606E1,-2.614312744E2,1.447125092E2,3.496875000E1,3.008501870E2
1.088555606E1,-2.694750061E2,1.459875031E2,3.511875153E1,3.084841271E2
1.089555606E1,-2.781375122E2,1.467937622E2,3.526875305E1,3.164692232E2
1.090555606E1,-2.878500061E2,1.467937622E2,3.506250000E1,3.250160204E2
1.091555606E1,-2.983125000E2,1.464750061E2,3.521250153E1,3.341933502E2
1.092555606E1,-3.092625122E2,1.452187500E2,3.493125153E1,3.434413766E2
1.093555606E1,-3.215062561E2,1.435500031E2,3.481875229E1,3.538152365E2
1.094555606E1,-3.342562561E2,1.414125061E2,3.450000000E1,3.645750837E2
1.095555606E1,-3.472312622E2,1.386562500E2,3.403125000E1,3.754373864E2
1.096555606E1,-3.602437744E2,1.359375000E2,3.341250229E1,3.864854153E2
1.097555606E1,-3.736687622E2,1.327312622E2,3.253125000E1,3.978746210E2
1.098555606E1,-3.871875305E2,1.298062592E2,3.133125114E1,4.095674499E2
1.099555606E1,-4.008562622E2,1.264687576E2,2.977500153E1,4.213865687E2
1.100555606E1,-4.146750183E2,1.228312531E2,2.825625038E1,4.334066257E2
1.101555606E1,-4.287562561E2,1.186312561E2,2.625000191E1,4.456392764E2
1.102555606E1,-4.427812805E2,1.143562546E2,2.437500191E1,4.579593389E2
1.103555606E1,-4.567125244E2,1.097625046E2,2.246250153E1,4.702538690E2
1.104555606E1,-4.707562561E2,1.049437561E2,2.047500038E1,4.827461758E2
1.105555606E1,-4.847625122E2,1.003125076E2,1.852500153E1,4.953791155E2
1.106555606E1,-4.984687805E2,9.549375153E1,1.704375076E1,5.078195262E2
1.107555606E1,-5.116312561E2,9.114375305E1,1.535625076E1,5.199130123E2
1.108555606E1,-5.243625488E2,8.715000153E1,1.383750057E1,5.317355375E2
1.109555606E1,-5.363250122E2,8.340000153E1,1.233750057E1,5.429109438E2
1.110555606E1,-5.482125244E2,8.000625610E1,1.104375076E1,5.541298921E2
1.111555606E1,-5.595562744E2,7.719375610E1,9.581250191E0,5.649370766E2
1.112555606E1,-5.706187744E2,7.456875610E1,8.062500000E0,5.755269664E2
1.113555606E1,-5.812312622E2,7.192500305E1,6.487500191E0,5.857004985E2
1.114555606E1,-5.915625000E2,6.924375153E1,4.256250381E0,5.956164909E2
1.115555606E1,-6.016500244E2,6.646875000E1,1.931250095E0,6.053136182E2
1.116555606E1,-6.116250000E2,6.339375305E1,-7.500000000E-1,6.149020012E2
1.117555606E1,-6.213000488E2,6.060000229E1,-3.712500095E0,6.242594762E2
1.118555606E1,-6.303750000E2,5.731875229E1,-6.656250477E0,6.330105731E2
1.119555606E1,-6.398250122E2,5.420625305E1,-9.487500191E0,6.421871820E2
1.120555606E1,-6.488437500E2,5.100000381E1,-1.192500019E1,6.509542364E2
1.121555606E1,-6.575625000E2,4.816875076E1,-1.415625095E1,6.594763600E2
1.122555606E1,-6.667125244E2,4.535625076E1,-1.588125038E1,6.684422143E2
1.123555606E1,-6.760125122E2,4.299375153E1,-1.721250153E1,6.775969669E2
1.124555606E1,-6.849937744E2,4.110000229E1,-1.811250114E1,6.864646705E2
1.125555606E1,-6.939937744E2,3.913125229E1,-1.886250114E1,6.953520028E2
1.126555606E1,-7.025437622E2,3.793125153E1,-1.942500114E1,7.038351002E2
1.127555606E1,-7.106250000E2,3.628125000E1,-1.993125153E1,7.118296668E2
1.128555606E1,-7.185187988E2,3.453750229E1,-2.098125076E1,7.196543033E2
1.129555606E1,-7.258875122E2,3.247500229E1,-2.225625038E1,7.269543637E2
1.130555606E1,-7.320000000E2,3.020625114E1,-2.394375038E1,7.330141341E2
1.131555606E1,-7.374375000E2,2.782500076E1,-2.600625038E1,7.384203560E2
1.132555606E1,-7.429875488E2,2.548125076E1,-2.805000114E1,7.439533550E2
1.133555606E1,-7.476750488E2,2.328750038E1,-3.024375153E1,7.486487633E2
1.134555606E1,-7.518187866E2,2.075625038E1,-3.251250076E1,7.528076597E2
1.135555606E1,-7.557562866E2,1.865625000E1,-3.502500153E1,7.567974439E2
1.136555606E1,-7.589437866E2,1.706250000E1,-3.753750229E1,7.600630660E2
1.137555606E1,-7.619625244E2,1.554375076E1,-3.973125076E1,7.631559926E2
1.138555606E1,-7.646250000E2,1.486875057E1,-4.166250229E1,7.659035412E2
1.139555606E1,-7.671000366E2,1.406250095E1,-4.370625305E1,7.684728080E2
1.140555606E1,-7.689562988E2,1.312500095E1,-4.573125076E1,7.704267664E2
1.141555606E1,-7.713000488E2,1.231875038E1,-4.751250076E1,7.728602426E2
1.142555606E1,-7.740375366E2,1.160625076E1,-4.935000229E1,7.756959687E2
1.143555606E1,-7.763812866E2,1.059375000E1,-5.109375381E1,7.781328302E2
1.144555606E1,-7.793812866E2,9.281250000E0,-5.250000381E1,7.812026510E2
1.145555606E1,-7.823250122E2,8.250000000E0,-5.405625153E1,7.842337442E2
1.146555606E1,-7.858312988E2,6.468750477E0,-5.574375153E1,7.878324954E2
1.147555606E1,-7.898438110E2,4.668750286E0,-5.733750153E1,7.919360026E2
1.148555606E1,-7.943438110E2,2.718750000E0,-5.863125229E1,7.965093254E2
1.149555606E1,-7.988812866E2,4.312500060E-1,-6.005625153E1,8.011355999E2
1.150555606E1,-8.034750366E2,-1.968750119E0,-6.136875153E1,8.058176804E2
1.151555606E1,-8.087625122E2,-4.181250095E0,-6.251250076E1,8.111856118E2
1.152555606E1,-8.137500610E2,-6.487500191E0,-6.391875076E1,8.162823385E2
1.153555606E1,-8.192250366E2,-9.018750191E0,-6.493125153E1,8.218436992E2
1.154555606E1,-8.242312622E2,-1.126875019E1,-6.586875153E1,8.269358202E2
1.155555606E1,-8.292750244E2,-1.353750038E1,-6.673125458E1,8.320657368E2
1.156555606E1,-8.337562866E2,-1.539375019E1,-6.750000000E1,8.366258202E2
1.157555606E1,-8.381625366E2,-1.706250000E1,-6.808125305E1,8.410960847E2
1.158555606E1,-8.423250122E2,-1.828125000E1,-6.855000305E1,8.453074785E2
1.159555606E1,-8.460562744E2,-1.936875153E1,-6.931875610E1,8.491121586E2
1.160555606E1,-8.496000366E2,-2.036250114E1,-6.922500610E1,8.526587566E2
1.161555606E1,-8.527875366E2,-2.135625076E1,-6.984375000E1,8.559093535E2
1.162555606E1,-8.562937622E2,-2.220000076E1,-7.025625610E1,8.594578458E2
1.163555606E1,-8.592375488E2,-2.270625114E1,-7.068750000E1,8.624392511E2
1.164555606E1,-8.624437866E2,-2.368125153E1,-7.160625458E1,8.657352612E2
1.165555606E1,-8.653125610E2,-2.446875191E1,-7.260000610E1,8.686974784E2
1.166555606E1,-8.681812744E2,-2.553750038E1,-7.340625000E1,8.716532377E2
1.167555606E1,-8.707875366E2,-2.649375153E1,-7.387500000E1,8.743170869E2
1.168555606E1,-8.730375366E2,-2.741250038E1,-7.503750610E1,8.766850135E2
1.169555606E1,-8.749688110E2,-2.805000114E1,-7.567500305E1,8.786830651E2
1.170555606E1,-8.764125366E2,-2.861250114E1,-7.651875305E1,8.802117524E2
1.171555606E1,-8.775375366E2,-2.940000153E1,-7.717500305E1,8.814150381E2
1.172555606E1,-8.782500610E2,-2.985000038E1,-7.743750000E1,8.821625466E2
1.173555606E1,-8.785687866E2,-3.022500038E1,-7.753125000E1,8.825008545E2
1.174555606E1,-8.786062622E2,-3.063750076E1,-7.809375000E1,8.826019795E2
1.175555606E1,-8.787562866E2,-3.116250038E1,-7.873125458E1,8.828263267E2
1.176555606E1,-8.789063110E2,-3.176250076E1,-7.914375305E1,8.830339142E2
1.177555606E1,-8.791125488E2,-3.230625153E1,-7.959375000E1,8.832993447E2
1.178555606E1,-8.794500122E2,-3.286875153E1,-7.987500000E1,8.836813308E2
1.179555606E1,-8.799937744E2,-3.367500305E1,-8.011875153E1,8.842748799E2
1.180555606E1,-8.804812622E2,-3.450000000E1,-8.056875610E1,8.848326551E2
1.181555606E1,-8.814750366E2,-3.538125229E1,-8.105625153E1,8.859007784E2
1.182555606E1,-8.827500610E2,-3.650625229E1,-8.131875610E1,8.872390415E2
1.183555606E1,-8.839125366E2,-3.757500076E1,-8.120625305E1,8.884299120E2
1.184555606E1,-8.852062988E2,-3.873750305E1,-8.122500610E1,8.897686706E2
1.185555606E1,-8.866125488E2,-4.035000229E1,-8.135625458E1,8.912512410E2
1.186555606E1,-8.878687744E2,-4.222500229E1,-8.165625000E1,8.926150652E2
1.187555606E1,-8.891812744E2,-4.396875000E1,-8.176875305E1,8.940149432E2
1.188555606E1,-8.905687866E2,-4.554375076E1,-8.188125610E1,8.954839681E2
1.189555606E1,-8.917125244E2,-4.741875076E1,-8.182500458E1,8.967134969E2
1.190555606E1,-8.926312866E2,-4.876875305E1,-8.197500610E1,8.977131539E2
1.191555606E1,-8.935125122E2,-5.043750381E1,-8.223750305E1,8.987054902E2
1.192555606E1,-8.946187744E2,-5.152500153E1,-8.266875458E1,8.999064953E2
1.193555606E1,-8.954625244E2,-5.240625381E1,-8.248125458E1,9.007789437E2
1.194555606E1,-8.963438110E2,-5.280000305E1,-8.248125458E1,9.016780053E2
1.195555606E1,-8.970000610E2,-5.306250381E1,-8.263125610E1,9.023594978E2
1.196555606E1,-8.975812988E2,-5.336250305E1,-8.257500458E1,9.029498193E2
1.197555606E1,-8.980687866E2,-5.341875076E1,-8.255625153E1,9.034360205E2
1.198555606E1,-8.982000122E2,-5.370000076E1,-8.210625458E1,9.035421346E2
1.199555606E1,-8.985375366E2,-5.345625305E1,-8.176875305E1,9.038326198E2
1.200555606E1,-8.986125488E2,-5.388750076E1,-8.118750000E1,9.038804046E2
1.201555606E1,-8.984625244E2,-5.385000229E1,-8.075625610E1,9.036903803E2
1.202555606E1,-8.981062622E2,-5.430000305E1,-8.019375610E1,9.033130061E2
1.203555606E1,-8.978062744E2,-5.456250381E1,-7.936875153E1,9.029576800E2
1.204555606E1,-8.973937988E2,-5.495625305E1,-7.856250000E1,9.025009066E2
1.205555606E1,-8.968875122E2,-5.531250381E1,-7.790625000E1,9.019623420E2
1.206555606E1,-8.964187622E2,-5.583750153E1,-7.698750305E1,9.014496655E2
1.207555606E1,-8.953500366E2,-5.660625076E1,-7.582500458E1,9.003362633E2
1.208555606E1,-8.942062988E2,-5.694375229E1,-7.445625305E1,8.991057943E2
1.209555606E1,-8.934375610E2,-5.745000076E1,-7.348125458E1,8.982931998E2
1.210555606E1,-8.925000610E2,-5.775000381E1,-7.231875610E1,8.972855869E2
1.211555606E1,-8.916187744E2,-5.836875153E1,-7.104375458E1,8.963471231E2
1.212555606E1,-8.907562866E2,-5.855625153E1,-6.997500610E1,8.954172760E2
1.213555606E1,-8.897813110E2,-5.872500229E1,-6.894375610E1,8.943783589E2
1.214555606E1,-8.889562988E2,-5.861250305E1,-6.808125305E1,8.934840702E2
1.215555606E1,-8.883187866E2,-5.863125229E1,-6.727500153E1,8.927899060E2
1.216555606E1,-8.879250488E2,-5.857500076E1,-6.665625000E1,8.923480144E2
1.217555606E1,-8.872875366E2,-5.851875305E1,-6.571875000E1,8.916403822E2
1.218555606E1,-8.871750488E2,-5.870625305E1,-6.498750305E1,8.914871659E2
1.219555606E1,-8.869688110E2,-5.863125229E1,-6.450000000E1,8.912415753E2
1.220555606E1,-8.868937988E2,-5.906250381E1,-6.365625381E1,8.911347308E2
1.221555606E1,-8.871000366E2,-5.940000153E1,-6.260625076E1,8.912880442E2
1.222555606E1,-8.873625488E2,-6.007500076E1,-6.195000076E1,8.915487095E2
1.223555606E1,-8.878687744E2,-6.060000229E1,-6.148125076E1,8.920556401E2
1.224555606E1,-8.882062988E2,-6.151875305E1,-6.097500229E1,8.924197091E2
1.225555606E1,-8.888250122E2,-6.286875153E1,-6.086250305E1,8.931218430E2
1.226555606E1,-8.893687744E2,-6.390000153E1,-6.035625076E1,8.937017982E2
1.227555606E1,-8.899688110E2,-6.532500458E1,-6.018750381E1,8.943905056E2
1.228555606E1,-8.907000122E2,-6.665625000E1,-6.013125229E1,8.952124524E2
1.229555606E1,-8.911875610E2,-6.830625153E1,-6.039375305E1,8.958395048E2
1.230555606E1,-8.918062744E2,-6.976875305E1,-6.075000381E1,8.965916980E2
1.231555606E1,-8.925938110E2,-7.141875458E1,-6.121875381E1,8.975366766E2
1.232555606E1,-8.932500610E2,-7.297500610E1,-6.195000076E1,8.983645283E2
1.233555606E1,-8.936062622E2,-7.438125610E1,-6.266250229E1,8.988833697E2
1.234555606E1,-8.940000610E2,-7.606875610E1,-6.345000076E1,8.994712154E2
1.235555606E1,-8.946000366E2,-7.790625000E1,-6.423750305E1,9.002805486E2
1.236555606E1,-8.949750366E2,-7.951875305E1,-6.521250153E1,9.008641510E2
1.237555606E1,-8.956687622E2,-8.088750458E1,-6.631875610E1,9.017557859E2
1.238555606E1,-8.962312622E2,-8.208750153E1,-6.712500000E1,9.024824646E2
1.239555606E1,-8.964375610E2,-8.321250153E1,-6.795000458E1,9.028520501E2
1.240555606E1,-8.971312866E2,-8.411250305E1,-6.853125000E1,9.036680756E2
1.241555606E1,-8.980125122E2,-8.505000305E1,-6.913125610E1,9.046762436E2
1.242555606E1,-8.986312866E2,-8.559375000E1,-6.963750458E1,9.053805064E2
1.243555606E1,-8.993625488E2,-8.593125153E1,-6.997500610E1,9.061642653E2
1.244555606E1,-9.001125488E2,-8.617500305E1,-7.051875305E1,9.069738840E2
1.245555606E1,-9.006563110E2,-8.675625610E1,-7.091250610E1,9.075995935E2
1.246555606E1,-9.014250488E2,-8.761875153E1,-7.141875458E1,9.084848941E2
1.247555606E1,-9.021750488E2,-8.866875458E1,-7.175625610E1,9.093574254E2
1.248555606E1,-9.026062622E2,-8.968125153E1,-7.241250610E1,9.099364607E2
1.249555606E1,-9.029250488E2,-9.054375458E1,-7.303125000E1,9.103874883E2
1.250555606E1,-9.033562622E2,-9.155625153E1,-7.385625458E1,9.109828923E2
1.251555606E1,-9.037312622E2,-9.225000000E1,-7.466250610E1,9.114903985E2
1.252555606E1,-9.040125122E2,-9.331875610E1,-7.515000153E1,9.119180529E2
1.253555606E1,-9.045000610E2,-9.410625458E1,-7.552500153E1,9.125132182E2
1.254555606E1,-9.045938110E2,-9.476250458E1,-7.601250458E1,9.127145206E2
1.255555606E1,-9.048187866E2,-9.485625458E1,-7.638750458E1,9.129785301E2
1.256555606E1,-9.048562622E2,-9.476250458E1,-7.687500000E1,9.130468516E2
1.257555606E1,-9.047813110E2,-9.468750000E1,-7.687500000E1,9.129647907E2
1.258555606E1,-9.046312866E2,-9.442500305E1,-7.687500000E1,9.127889195E2
1.259555606E1,-9.039937744E2,-9.403125000E1,-7.698750305E1,9.121259210E2
1.260555606E1,-9.036000366E2,-9.358125305E1,-7.687500000E1,9.116799015E2
1.261555606E1,-9.031312866E2,-9.298125458E1,-7.681875610E1,9.111491403E2
1.262555606E1,-9.029812622E2,-9.232500458E1,-7.674375153E1,9.109273680E2
1.263555606E1,-9.027375488E2,-9.183750153E1,-7.663125610E1,9.106270137E2
1.264555606E1,-9.025313110E2,-9.153750610E1,-7.608750153E1,9.103467418E2
1.265555606E1,-9.027188110E2,-9.110625458E1,-7.578750610E1,9.104643582E2
1.266555606E1,-9.030187988E2,-9.069375610E1,-7.558125305E1,9.107034832E2
1.267555606E1,-9.033562622E2,-9.052500153E1,-7.541250610E1,9.110073317E2
1.268555606E1,-9.037500610E2,-9.022500610E1,-7.522500610E1,9.113525806E2
1.269555606E1,-9.041812744E2,-9.003750610E1,-7.475625610E1,9.117231089E2
1.270555606E1,-9.041812744E2,-8.968125153E1,-7.455000305E1,9.116711067E2
1.271555606E1,-9.044812622E2,-8.928750610E1,-7.430625153E1,9.119101005E2
1.272555606E1,-9.050437622E2,-8.878125000E1,-7.421250153E1,9.124109914E2
1.273555606E1,-9.053250122E2,-8.833125305E1,-7.411875153E1,9.126386894E2
1.274555606E1,-9.055500488E2,-8.808750153E1,-7.389375305E1,9.128201277E2
1.275555606E1,-9.059437866E2,-8.782500458E1,-7.342500305E1,9.131476370E2
1.276555606E1,-9.059437866E2,-8.756250000E1,-7.320000458E1,9.131043624E2
1.277555606E1,-9.061312866E2,-8.728125000E1,-7.305000305E1,9.132514594E2
1.278555606E1,-9.063375244E2,-8.690625000E1,-7.308750153E1,9.134233341E2
1.279555606E1,-9.061312866E2,-8.681250000E1,-7.308750153E1,9.132097796E2
1.280555606E1,-9.060187988E2,-8.685000610E1,-7.308750153E1,9.131017305E2
1.281555606E1,-9.063375244E2,-8.655000305E1,-7.320000458E1,9.133985175E2
1.282555606E1,-9.070500488E2,-8.632500458E1,-7.321875000E1,9.140857634E2
1.283555606E1,-9.075375366E2,-8.619375610E1,-7.321875000E1,9.145571220E2
1.284555606E1,-9.087000122E2,-8.583750153E1,-7.321875000E1,9.156772216E2
1.285555606E1,-9.094500122E2,-8.566875458E1,-7.333125305E1,9.164147166E2
1.286555606E1,-9.104625244E2,-8.568750000E1,-7.267500305E1,9.173690708E2
1.287555606E1,-9.117375488E2,-8.557500458E1,-7.248750305E1,9.186092082E2
1.288555606E1,-9.129562988E2,-8.540625000E1,-7.226250458E1,9.197854645E2
1.289555606E1,-9.136312866E2,-8.561250305E1,-7.192500305E1,9.204481705E2
1.290555606E1,-9.141000366E2,-8.566875458E1,-7.192500305E1,9.209186818E2
1.291555606E1,-9.144562988E2,-8.533125305E1,-7.198125458E1,9.212453779E2
1.292555606E1,-9.145313110E2,-8.557500458E1,-7.239375305E1,9.213747640E2
1.293555606E1,-9.150187988E2,-8.561250305E1,-7.267500305E1,9.218842438E2
1.294555606E1,-9.153000488E2,-8.563125610E1,-7.325625610E1,9.222111312E2
1.295555606E1,-9.156563110E2,-8.574375153E1,-7.338750458E1,9.225856040E2
1.296555606E1,-9.159375610E2,-8.580000305E1,-7.380000305E1,9.229028642E2
1.297555606E1,-9.164250488E2,-8.593125153E1,-7.413750458E1,9.234259146E2
1.298555606E1,-9.164437866E2,-8.598750305E1,-7.423125458E1,9.234572778E2
1.299555606E1,-9.167437744E2,-8.634375000E1,-7.432500458E1,9.237957552E2
1.300555606E1,-9.169875488E2,-8.634375000E1,-7.432500458E1,9.240376692E2
1.301555606E1,-9.167250366E2,-8.626875305E1,-7.415625000E1,9.237565913E2
1.302555606E1,-9.168750610E2,-8.626875305E1,-7.374375153E1,9.238724567E2
1.303555606E1,-9.165187988E2,-8.621250153E1,-7.363125610E1,9.235046648E2
1.304555606E1,-9.162562866E2,-8.600625610E1,-7.329375458E1,9.231980466E2
1.305555606E1,-9.160313110E2,-8.568750000E1,-7.297500610E1,9.229198567E2
1.306555606E1,-9.159562988E2,-8.563125610E1,-7.276875305E1,9.228238970E2
1.307555606E1,-9.160687866E2,-8.550000000E1,-7.260000610E1,9.229100892E2
1.308555606E1,-9.156563110E2,-8.523750305E1,-7.215000153E1,9.224410738E2
1.309555606E1,-9.156750488E2,-8.501250458E1,-7.200000000E1,9.224271901E2
1.310555606E1,-9.151312866E2,-8.495625305E1,-7.207500458E1,9.218880859E2
1.311555606E1,-9.151500244E2,-8.448750305E1,-7.183125305E1,9.218445825E2
1.312555606E1,-9.145687866E2,-8.437500000E1,-7.171875000E1,9.212484926E2
1.313555606E1,-9.138750610E2,-8.413125610E1,-7.160625458E1,9.205287345E2
1.314555606E1,-9.132562866E2,-8.388750458E1,-7.132500458E1,9.198703250E2
1.315555606E1,-9.123375244E2,-8.360625458E1,-7.104375458E1,9.189107570E2
1.316555606E1,-9.118500366E2,-8.341875458E1,-7.089375305E1,9.183981174E2
1.317555606E1,-9.111750488E2,-8.336250305E1,-7.048125458E1,9.176910612E2
1.318555606E1,-9.109312744E2,-8.298750305E1,-7.023750305E1,9.173963261E2
1.319555606E1,-9.101812744E2,-8.315625000E1,-7.025625610E1,9.166683455E2
1.320555606E1,-9.098250122E2,-8.302500153E1,-7.010625458E1,9.162912150E2
1.321555606E1,-9.093562622E2,-8.308125305E1,-7.008750153E1,9.158294405E2
1.322555606E1,-9.087937622E2,-8.274375153E1,-7.023750305E1,9.152518437E2
1.323555606E1,-9.086812744E2,-8.266875458E1,-7.042500305E1,9.151477818E2
1.324555606E1,-9.083625488E2,-8.250000000E1,-7.042500305E1,9.148160750E2
1.325555606E1,-9.081187744E2,-8.251875305E1,-7.083750153E1,9.146075687E2
1.326555606E1,-9.078562622E2,-8.281875610E1,-7.121250153E1,9.144031712E2
1.327555606E1,-9.075750122E2,-8.276250458E1,-7.126875305E1,9.141232248E2
1.328555606E1,-9.072937622E2,-8.274375153E1,-7.145625305E1,9.138569338E2
1.329555606E1,-9.070875244E2,-8.278125000E1,-7.145625305E1,9.136555743E2
1.330555606E1,-9.070875244E2,-8.287500000E1,-7.145625305E1,9.136640732E2
1.331555606E1,-9.069187622E2,-8.302500153E1,-7.128750610E1,9.134969626E2
1.332555606E1,-9.067125244E2,-8.321250153E1,-7.138125610E1,9.133165968E2
1.333555606E1,-9.067125244E2,-8.326875305E1,-7.115625000E1,9.133041657E2
1.334555606E1,-9.064125366E2,-8.319375610E1,-7.081875610E1,9.129732657E2
1.335555606E1,-9.066750488E2,-8.308125305E1,-7.089375305E1,9.132294690E2
1.336555606E1,-9.069562988E2,-8.332500458E1,-7.102500153E1,9.135410966E2
1.337555606E1,-9.073875122E2,-8.358750153E1,-7.132500458E1,9.140165338E2
1.338555606E1,-9.077250366E2,-8.388750458E1,-7.155000305E1,9.143966636E2
1.339555606E1,-9.079688110E2,-8.407500458E1,-7.185000610E1,9.146793928E2
1.340555606E1,-9.085875244E2,-8.439375305E1,-7.230000305E1,9.153583372E2
1.341555606E1,-9.089063110E2,-8.467500305E1,-7.284375000E1,9.157438235E2
1.342555606E1,-9.094875488E2,-8.495625305E1,-7.359375000E1,9.164066818E2
1.343555606E1,-9.098812866E2,-8.535000610E1,-7.389375305E1,9.168581493E2
1.344555606E1,-9.103312988E2,-8.561250305E1,-7.434375000E1,9.173655583E2
1.345555606E1,-9.107250366E2,-8.604375458E1,-7.449375153E1,9.178087704E2
1.346555606E1,-9.110250244E2,-8.660625458E1,-7.471875000E1,9.181776136E2
1.347555606E1,-9.112875366E2,-8.698125458E1,-7.500000000E1,9.184964415E2
1.348555606E1,-9.114187622E2,-8.731875610E1,-7.479375458E1,9.186418404E2
1.349555606E1,-9.117188110E2,-8.771250153E1,-7.464375305E1,9.189648324E2
1.350555606E1,-9.117937622E2,-8.786250305E1,-7.441875458E1,9.190352742E2
1.351555606E1,-9.116625366E2,-8.818125153E1,-7.432500458E1,9.189280277E2
