t, ω_1 
1.0089999999999997, 11.949374467554378
1.0099999999999996, 12.01243761049722
1.0109999999999995, 12.07327744756214
1.0119999999999993, 12.131906486461293
1.0129999999999992, 12.188340545484275
1.0139999999999991, 12.242598365052999
1.014999999999999, 12.294701232003707
1.015999999999999, 12.344672618435903
1.0169999999999988, 12.39253783658295
1.0179999999999987, 12.438323710800411
1.0189999999999986, 12.482058267439317
1.0199999999999985, 12.523770443074449
1.0209999999999984, 12.563489811293364
1.0219999999999982, 12.601246328020478
1.0229999999999981, 12.637070095151378
1.023999999999998, 12.670991142104421
1.024999999999998, 12.703039224758081
1.0259999999999978, 12.733243641131212
1.0269999999999977, 12.761633063077463
1.0279999999999976, 12.78823538320196
1.0289999999999975, 12.813077576165867
1.0299999999999974, 12.836185573520178
1.0309999999999973, 12.857584151201737
1.0319999999999971, 12.87729682883008
1.032999999999997, 12.895345779961055
1.033999999999997, 12.911751752480637
1.0349999999999968, 12.926533998358208
1.0359999999999967, 12.939710212021282
1.0369999999999966, 12.951296476662133
1.0379999999999965, 12.96130721783963
1.0389999999999964, 12.969755163796082
1.0399999999999963, 12.976651311968148
1.0409999999999962, 12.982004901232177
1.041999999999996, 12.985823389487184
1.042999999999996, 12.988112436242663
1.0439999999999958, 12.988875889943193
1.0449999999999957, 12.988115779826932
1.0459999999999956, 12.985832312180715
1.0469999999999955, 12.982023870920033
1.0479999999999954, 12.976687022487841
1.0489999999999953, 12.969816525131664
1.0499999999999952, 12.961405342683742
1.050999999999995, 12.95144466303392
1.051999999999995, 12.939923921549386
1.0529999999999948, 12.926830829759044
1.0539999999999947, 12.91215140968307
1.0549999999999946, 12.895870034249555
1.0559999999999945, 12.877969474299848
1.0569999999999944, 12.858430952741543
1.0579999999999943, 12.83723420646256
1.0589999999999942, 12.81435755667052
1.059999999999994, 12.789777988367774
1.060999999999994, 12.763471239712802
1.0619999999999938, 12.735411902052318
1.0629999999999937, 12.705573531433398
1.0639999999999936, 12.673928772420236
1.0649999999999935, 12.640449495043667
1.0659999999999934, 12.605106945701442
1.0669999999999933, 12.56787191280176
1.0679999999999932, 12.528714907899074
1.068999999999993, 12.487606363007991
1.069999999999993, 12.444516844695649
1.0709999999999928, 12.399417285443288
1.0719999999999927, 12.352279232631691
1.0729999999999926, 12.303075115340981
1.0739999999999925, 12.251778528961484
1.0749999999999924, 12.198364537387791
1.0759999999999923, 12.142809992312438
1.0769999999999922, 12.085093868848961
1.077999999999992, 12.02519761639745
1.078999999999992, 11.963105523321339
1.0799999999999919, 11.898805093635142
1.0809999999999917, 11.832287433513587
1.0819999999999916, 11.763547645028996
1.0829999999999915, 11.692585224112818
1.0839999999999914, 11.619404459327724
1.0849999999999913, 11.544014827638216
1.0859999999999912, 11.46643138299176
1.086999999999991, 11.386675133180928
1.087999999999991, 11.304773400162997
1.0889999999999909, 11.2207601587802
1.0899999999999908, 11.134676348664609
1.0909999999999906, 11.04657015403931
1.0919999999999905, 10.956497246153614
1.0929999999999904, 10.864520983224587
1.0939999999999903, 10.770712563007748
1.0949999999999902, 10.675151123491068
1.09599999999999, 10.577923787699781
1.09699999999999, 10.479125649212355
1.0979999999999899, 10.378859695713532
1.0989999999999898, 10.277236668737775
1.0999999999999897, 10.17437485867032
