"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.3,-0.68672774193
17.305,-0.780472017112
17.31,-0.870033476866
17.315,-0.951229305763
17.32,-1.02036878431
17.325,-1.0774519125
17.33,-1.11411305949
17.335,-1.14240857562
17.34,-1.15889378937
17.345,-1.15077420648
17.35,-1.13035222527
17.355,-1.09369107828
17.36,-1.04497358095
17.365,-0.979770869861
17.37,-0.898328992997
17.375,-0.817133164099
17.38,-0.723388888917
17.385,-0.629890661701
17.39,-0.528272851596
17.395,-0.442648159304
17.4,-0.357269514978
17.405,-0.280010453542
17.41,-0.210870974995
17.415,-0.153787846801
17.42,-0.100887534034
17.425,-0.056106804157
17.43,-0.0236284725979
17.435,0.00491309149947
17.44,0.021152257279
17.445,0.0292718401688
17.45,0.0332086076305
17.455,0.0332086076305
17.46,0.0250890247407
17.465,0.000730276071408
17.47,-0.027811288026
17.475,-0.0642263870468
17.48,-0.105070349462
17.485,-0.16190742969
17.49,-0.218990557885
17.495,-0.288130036432
17.5,-0.369571913296
17.505,-0.454950557621
17.51,-0.544512017375
17.515,-0.642193060019
17.52,-0.735691287235
17.525,-0.825252746989
17.53,-0.902511808425
17.535,-0.979770869861
17.54,-1.03685399806
17.545,-1.0774519125
17.55,-1.10993024406
17.555,-1.12223264238
17.56,-1.11804982695
17.565,-1.10181066117
17.57,-1.0774519125
17.575,-1.03267118263
17.58,-0.971651286971
17.585,-0.902511808425
17.59,-0.82106993156
17.595,-0.731508471807
17.6,-0.642193060019
17.605,-0.548448784837
17.61,-0.458887325083
17.615,-0.377691496185
17.62,-0.300432434749
17.625,-0.231046908237
17.63,-0.166090245119
17.635,-0.121309515242
17.64,-0.0765287853646
17.645,-0.0398676383775
17.65,-0.0113260742801
17.655,0.000730276071408
17.66,0.016969441851
17.665,0.016969441851
17.67,0.00884985896118
17.675,-0.0032064913903
17.68,-0.0196917051362
17.685,-0.0479872212672
17.69,-0.0846483682544
17.695,-0.125246282703
17.7,-0.17814659547
17.705,-0.239166491127
17.71,-0.308552017639
17.715,-0.381628263647
17.72,-0.475372538829
17.725,-0.564687950617
17.73,-0.658432225799
17.735,-0.751930453014
17.74,-0.841491912768
17.745,-0.926870557094
17.75,-1.00019285107
17.755,-1.06121274672
17.76,-1.11411305949
17.765,-1.14659139105
17.77,-1.16283055683
17.775,-1.17095013972
17.78,-1.15471097394
17.785,-1.13035222527
17.79,-1.08557149539
17.795,-1.02455159974
17.8,-0.955412121191
17.805,-0.870033476866
17.81,-0.780472017112
17.815,-0.67860815904
17.82,-0.576990348934
17.825,-0.479309306291
17.83,-0.389747846537
17.835,-0.308552017639
17.84,-0.227110140775
17.845,-0.157970662229
17.85,-0.100887534034
17.855,-0.0479872212672
17.86,-0.0113260742801
17.865,0.016969441851
17.87,0.0415742384866
17.875,0.0578134042662
17.88,0.065932987156
17.885,0.065932987156
17.89,0.0578134042662
17.895,0.0415742384866
17.9,0.021152257279
17.905,-0.0155088897081
17.91,-0.0479872212672
17.915,-0.0927679511442
17.92,-0.149851079339
17.925,-0.214807742457
17.93,-0.288130036432
17.935,-0.369571913296
17.94,-0.458887325083
17.945,-0.552631600265
17.95,-0.642193060019
17.955,-0.739628054696
17.96,-0.833372329878
17.965,-0.914568158776
17.97,-0.992073268179
17.975,-1.04891034841
17.98,-1.10181066117
17.985,-1.13428899273
17.99,-1.15471097394
17.995,-1.15471097394
18,-1.13847180816
18.005,-1.10993024406
18.01,-1.06121274672
18.015,-1.00019285107
18.02,-0.926870557094
18.025,-0.84542868023
18.03,-0.747747637586
18.035,-0.654249410371
18.04,-0.560751183155
18.045,-0.467006907973
18.05,-0.377691496185
18.055,-0.296249619321
18.06,-0.222927325347
18.065,-0.16190742969
18.07,-0.105070349462
18.075,-0.0642263870468
18.08,-0.0317480554877
18.085,-0.0032064913903
18.09,0.021152257279
18.095,0.0292718401688
18.1,0.0292718401688
18.105,0.0332086076305
18.11,0.021152257279
18.115,0.000730276071408
18.12,-0.0236284725979
18.125,-0.0602896195851
18.13,-0.0969507665723
18.135,-0.153787846801
18.14,-0.214807742457
18.145,-0.283947221003
18.15,-0.361452330406
18.155,-0.450767742193
18.16,-0.540329201947
18.165,-0.633827429163
18.17,-0.727571704345
18.175,-0.817133164099
18.18,-0.898328992997
18.185,-0.967468471543
18.19,-1.03267118263
18.195,-1.0774519125
18.2,-1.10993024406
18.205,-1.12616940984
18.21,-1.12616940984
18.215,-1.1059934766
18.22,-1.08138867997
18.225,-1.03685399806
18.23,-0.975588054433
18.235,-0.902511808425
18.24,-0.825252746989
18.245,-0.735691287235
18.25,-0.642193060019
18.255,-0.552631600265
18.26,-0.458887325083
18.265,-0.377691496185
18.27,-0.300432434749
18.275,-0.227110140775
18.28,-0.166090245119
18.285,-0.113189932352
18.29,-0.0723459699366
18.295,-0.0359308709158
18.3,-0.0113260742801
18.305,0.00491309149947
18.31,0.016969441851
18.315,0.016969441851
18.32,0.00884985896118
18.325,0.000730276071408
18.33,-0.0196917051362
18.335,-0.0479872212672
18.34,-0.0846483682544
18.345,-0.125246282703
18.35,-0.17814659547
18.355,-0.243349306555
18.36,-0.316671600529
18.365,-0.389747846537
18.37,-0.479309306291
18.375,-0.568870766045
18.38,-0.666551808688
18.385,-0.756113268442
18.39,-0.84542868023
18.395,-0.926870557094
18.4,-1.00831243396
18.405,-1.06933232961
18.41,-1.11411305949
18.415,-1.14659139105
18.42,-1.16701337226
18.425,-1.16701337226
18.43,-1.15471097394
18.435,-1.12616940984
18.44,-1.0774519125
18.445,-1.02036878431
18.45,-0.947292538302
18.455,-0.861667846009
18.46,-0.764232851332
18.465,-0.674671391578
18.47,-0.572807533506
18.475,-0.475372538829
18.48,-0.381628263647
18.485,-0.300432434749
18.49,-0.222927325347
18.495,-0.153787846801
18.5,-0.0969507665723
18.505,-0.0479872212672
18.51,-0.00738930681837
18.515,0.0250890247407
18.52,0.0415742384866
18.525,0.0536305888381
18.53,0.0617501717279
18.535,0.0617501717279
18.54,0.0536305888381
18.545,0.0373914230586
18.55,0.016969441851
18.555,-0.0155088897081
18.56,-0.056106804157
18.565,-0.105070349462
18.57,-0.16190742969
18.575,-0.227110140775
18.58,-0.308552017639
18.585,-0.389747846537
18.59,-0.475372538829
18.595,-0.568870766045
18.6,-0.666551808688
18.605,-0.760050035904
18.61,-0.85354826312
18.615,-0.934990139984
18.62,-1.00831243396
18.625,-1.06933232961
18.63,-1.10993024406
18.635,-1.13847180816
18.64,-1.15471097394
18.645,-1.15471097394
18.65,-1.13035222527
18.655,-1.09787389371
18.66,-1.05309316384
18.665,-0.983953685289
18.67,-0.906448575886
18.675,-0.82106993156
18.68,-0.727571704345
18.685,-0.629890661701
18.69,-0.536392434486
18.695,-0.438711391842
18.7,-0.35308669955
18.705,-0.275827638114
18.71,-0.206688159567
18.715,-0.145668263911
18.72,-0.100887534034
18.725,-0.056106804157
18.73,-0.0196917051362
18.735,0.00491309149947
18.74,0.0250890247407
18.745,0.0373914230586
18.75,0.0373914230586
18.755,0.0292718401688
18.76,0.016969441851
18.765,-0.0032064913903
18.77,-0.0359308709158
18.775,-0.0684092024749
18.78,-0.113189932352
18.785,-0.17002701258
18.79,-0.227110140775
18.795,-0.300432434749
18.8,-0.385811079075
18.805,-0.475372538829
18.81,-0.564687950617
18.815,-0.654249410371
18.82,-0.751930453014
18.825,-0.84542868023
18.83,-0.918750974204
18.835,-0.992073268179
18.84,-1.04891034841
18.845,-1.08950826286
18.85,-1.11411305949
18.855,-1.12223264238
18.86,-1.12223264238
18.865,-1.10181066117
18.87,-1.06121274672
18.875,-1.01643201685
18.88,-0.951229305763
18.885,-0.878153059755
18.89,-0.792528367463
18.895,-0.703212955676
18.9,-0.609468680494
18.905,-0.515970453278
18.91,-0.430591808952
18.915,-0.34496711666
18.92,-0.271890870652
18.925,-0.202751392106
18.93,-0.149851079339
18.935,-0.0969507665723
18.94,-0.0602896195851
18.945,-0.027811288026
18.95,-0.0032064913903
18.955,0.00884985896118
18.96,0.016969441851
18.965,0.016969441851
18.97,0.00884985896118
18.975,-0.00738930681837
18.98,-0.0317480554877
18.985,-0.0642263870468
18.99,-0.100887534034
18.995,-0.149851079339
19,-0.206688159567
19.005,-0.271890870652
19.01,-0.34496711666
19.015,-0.422472226062
19.02,-0.515970453278
19.025,-0.613651495922
19.03,-0.707149723137
19.035,-0.800647950353
19.04,-0.894392225535
19.045,-0.967468471543
19.05,-1.04079076552
19.055,-1.09369107828
19.06,-1.13428899273
19.065,-1.15889378937
19.07,-1.17095013972
19.075,-1.15889378937
19.08,-1.13847180816
19.085,-1.09787389371
19.09,-1.04891034841
19.095,-0.979770869861
19.1,-0.902511808425
19.105,-0.809013581209
19.11,-0.715269306027
19.115,-0.613651495922
19.12,-0.515970453278
19.125,-0.414352643173
19.13,-0.32872795088
19.135,-0.247532121983
19.14,-0.182329410898
19.145,-0.117126699814
19.15,-0.0642263870468
19.155,-0.0236284725979
19.16,0.00884985896118
19.165,0.0373914230586
19.17,0.0536305888381
19.175,0.0617501717279
19.18,0.065932987156
19.185,0.0578134042662
19.19,0.0455110059484
19.195,0.021152257279
19.2,-0.00738930681837
19.205,-0.0440504538055
19.21,-0.0927679511442
19.215,-0.145668263911
19.22,-0.210870974995
19.225,-0.283947221003
19.23,-0.365389097868
19.235,-0.450767742193
19.24,-0.548448784837
19.245,-0.638010244591
19.25,-0.735691287235
19.255,-0.82918951445
19.26,-0.914568158776
19.265,-0.98789045275
19.27,-1.05309316384
19.275,-1.09787389371
19.28,-1.13428899273
19.285,-1.15471097394
19.29,-1.15077420648
19.295,-1.13847180816
19.3,-1.10181066117
19.305,-1.06121274672
19.31,-0.99601003564
19.315,-0.922933789632
19.32,-0.83730909734
19.325,-0.747747637586
19.33,-0.646129827481
19.335,-0.552631600265
19.34,-0.458887325083
19.345,-0.373508680757
19.35,-0.292066803893
19.355,-0.214807742457
19.36,-0.153787846801
19.365,-0.105070349462
19.37,-0.0642263870468
19.375,-0.027811288026
19.38,0.000730276071408
19.385,0.021152257279
19.39,0.0332086076305
19.395,0.0332086076305
19.4,0.0332086076305
19.405,0.016969441851
19.41,0.000730276071408
19.415,-0.027811288026
19.42,-0.0642263870468
19.425,-0.113189932352
19.43,-0.16190742969
19.435,-0.227110140775
19.44,-0.296249619321
19.445,-0.377691496185
19.45,-0.471189723401
19.455,-0.564687950617
19.46,-0.658432225799
19.465,-0.751930453014
19.47,-0.841491912768
19.475,-0.918750974204
19.48,-0.992073268179
19.485,-1.04891034841
19.49,-1.08950826286
19.495,-1.11804982695
19.5,-1.13035222527
19.505,-1.12223264238
19.51,-1.10181066117
19.515,-1.06121274672
19.52,-1.00831243396
19.525,-0.951229305763
19.53,-0.873970244327
19.535,-0.788591600001
19.54,-0.699030140247
19.545,-0.605531913032
19.55,-0.51178763785
19.555,-0.422472226062
19.56,-0.34496711666
19.565,-0.267708055224
19.57,-0.198568576678
19.575,-0.141731496449
19.58,-0.0927679511442
19.585,-0.056106804157
19.59,-0.0236284725979
19.595,0.000730276071408
19.6,0.00884985896118
19.605,0.016969441851
19.61,0.016969441851
19.615,0.00491309149947
19.62,-0.0113260742801
19.625,-0.0317480554877
19.63,-0.0684092024749
19.635,-0.109007116924
19.64,-0.16190742969
19.645,-0.214807742457
19.65,-0.288130036432
19.655,-0.365389097868
19.66,-0.450767742193
19.665,-0.536392434486
19.67,-0.629890661701
19.675,-0.723388888917
19.68,-0.82106993156
19.685,-0.910631391314
19.69,-0.98789045275
19.695,-1.05309316384
19.7,-1.1059934766
19.705,-1.14659139105
19.71,-1.16701337226
19.715,-1.17095013972
19.72,-1.15889378937
19.725,-1.13428899273
19.73,-1.08950826286
19.735,-1.03685399806
19.74,-0.963531704081
19.745,-0.882089827217
19.75,-0.784408784573
19.755,-0.690910557358
19.76,-0.593229514714
19.765,-0.491611704609
19.77,-0.397867429427
19.775,-0.308552017639
19.78,-0.231046908237
19.785,-0.166090245119
19.79,-0.105070349462
19.795,-0.056106804157
19.8,-0.0155088897081
19.805,0.016969441851
19.81,0.0415742384866
19.815,0.0536305888381
19.82,0.0617501717279
19.825,0.0617501717279
19.83,0.0536305888381
19.835,0.0373914230586
19.84,0.016969441851
19.845,-0.0196917051362
19.85,-0.0521700366953
19.855,-0.0969507665723
19.86,-0.153787846801
19.865,-0.227110140775
19.87,-0.300432434749
19.875,-0.385811079075
19.88,-0.475372538829
19.885,-0.572807533506
19.89,-0.666551808688
19.895,-0.760050035904
19.9,-0.85354826312
19.905,-0.934990139984
19.91,-1.00831243396
19.915,-1.06514951419
19.92,-1.11411305949
19.925,-1.13847180816
19.93,-1.15471097394
19.935,-1.14659139105
19.94,-1.13035222527
19.945,-1.09369107828
19.95,-1.04079076552
19.955,-0.975588054433
19.96,-0.894392225535
19.965,-0.809013581209
19.97,-0.719452121455
19.975,-0.621771078811
19.98,-0.528272851596
19.985,-0.430591808952
19.99,-0.349149932088
19.995,-0.271890870652
20,-0.198568576678
20.005,-0.137548681021
20.01,-0.0888311836825
20.015,-0.0479872212672
20.02,-0.0236284725979
20.025,0.00884985896118
20.03,0.0250890247407
20.035,0.0332086076305
20.04,0.0332086076305
20.045,0.0292718401688
20.05,0.016969441851
20.055,-0.00738930681837
20.06,-0.0398676383775
20.065,-0.0765287853646
20.07,-0.125246282703
20.075,-0.182329410898
20.08,-0.243349306555
20.085,-0.320608367991
20.09,-0.402050244855
20.095,-0.491611704609
20.1,-0.589292747252
20.105,-0.67860815904
20.11,-0.772352434222
20.115,-0.865850661437
20.12,-0.943109722873
20.125,-1.00831243396
20.13,-1.0570299313
20.135,-1.09787389371
20.14,-1.12223264238
20.145,-1.12616940984
20.15,-1.11804982695
20.155,-1.09369107828
20.16,-1.05309316384
20.165,-1.00019285107
20.17,-0.934990139984
20.175,-0.85354826312
20.18,-0.764232851332
20.185,-0.674671391578
20.19,-0.585109931824
20.195,-0.491611704609
20.2,-0.402050244855
20.205,-0.324791183419
20.21,-0.243349306555
20.215,-0.182329410898
20.22,-0.133611913559
20.225,-0.0846483682544
20.23,-0.0479872212672
20.235,-0.0236284725979
20.24,0.000730276071408
20.245,0.016969441851
20.25,0.016969441851
20.255,0.016969441851
20.26,0.000730276071408
20.265,-0.0155088897081
20.27,-0.0440504538055
20.275,-0.0765287853646
20.28,-0.117126699814
20.285,-0.17002701258
20.29,-0.227110140775
20.295,-0.300432434749
20.3,-0.377691496185
20.305,-0.463070140511
20.31,-0.556568367727
20.315,-0.650312642909
20.32,-0.743810870124
20.325,-0.83730909734
20.33,-0.922933789632
20.335,-1.00019285107
20.34,-1.06514951419
20.345,-1.11411305949
20.35,-1.14659139105
20.355,-1.16701337226
20.36,-1.17095013972
20.365,-1.15889378937
20.37,-1.12616940984
20.375,-1.0774519125
20.38,-1.02036878431
20.385,-0.947292538302
20.39,-0.861667846009
20.395,-0.764232851332
20.4,-0.666551808688
20.405,-0.564687950617
20.41,-0.467006907973
20.415,-0.377691496185
20.42,-0.288130036432
20.425,-0.214807742457
20.43,-0.145668263911
20.435,-0.0888311836825
20.44,-0.0440504538055
20.445,0.000730276071408
20.45,0.0250890247407
20.455,0.0455110059484
20.46,0.0578134042662
20.465,0.0617501717279
20.47,0.0617501717279
20.475,0.0496938213764
20.48,0.0332086076305
20.485,0.00491309149947
20.49,-0.027811288026
20.495,-0.0684092024749
20.5,-0.117126699814
20.505,-0.174209828008
20.51,-0.243349306555
20.515,-0.324791183419
20.52,-0.410169827745
20.525,-0.50366805496
20.53,-0.597412330142
20.535,-0.694847324819
20.54,-0.784408784573
20.545,-0.878153059755
20.55,-0.955412121191
20.555,-1.02036878431
20.56,-1.0774519125
20.565,-1.12223264238
20.57,-1.14240857562
20.575,-1.15077420648
20.58,-1.14659139105
20.585,-1.12223264238
20.59,-1.08138867997
20.595,-1.02455159974
20.6,-0.951229305763
20.605,-0.873970244327
20.61,-0.780472017112
20.615,-0.68672774193
20.62,-0.593229514714
20.625,-0.49554847207
20.63,-0.405987012316
20.635,-0.320608367991
20.64,-0.243349306555
20.645,-0.17814659547
20.65,-0.125246282703
20.655,-0.0765287853646
20.66,-0.0359308709158
20.665,-0.0032064913903
20.67,0.016969441851
20.675,0.0332086076305
20.68,0.0332086076305
20.685,0.0332086076305
20.69,0.0250890247407
20.695,0.00884985896118
20.7,-0.0155088897081
20.705,-0.0521700366953
20.71,-0.0927679511442
20.715,-0.145668263911
20.72,-0.206688159567
20.725,-0.275827638114
20.73,-0.35308669955
20.735,-0.438711391842
20.74,-0.528272851596
20.745,-0.625707846273
20.75,-0.719452121455
20.755,-0.812950348671
20.76,-0.894392225535
20.765,-0.967468471543
20.77,-1.03267118263
20.775,-1.0774519125
20.78,-1.1059934766
20.785,-1.12223264238
20.79,-1.12223264238
20.795,-1.10993024406
20.8,-1.0774519125
20.805,-1.02455159974
20.81,-0.971651286971
20.815,-0.902511808425
20.82,-0.82106993156
20.825,-0.727571704345
20.83,-0.633827429163
20.835,-0.544512017375
20.84,-0.450767742193
20.845,-0.365389097868
20.85,-0.292066803893
20.855,-0.218990557885
20.86,-0.157970662229
20.865,-0.109007116924
20.87,-0.0642263870468
20.875,-0.0317480554877
20.88,-0.0113260742801
20.885,0.00491309149947
20.89,0.021152257279
20.895,0.016969441851
20.9,0.0130326743893
20.905,-0.00738930681837
20.91,-0.027811288026
20.915,-0.056106804157
20.92,-0.100887534034
20.925,-0.145668263911
20.93,-0.202751392106
20.935,-0.271890870652
20.94,-0.341030349198
20.945,-0.422472226062
20.95,-0.515970453278
20.955,-0.609468680494
20.96,-0.703212955676
20.965,-0.800647950353
20.97,-0.886272642645
20.975,-0.967468471543
20.98,-1.04079076552
20.985,-1.09787389371
20.99,-1.13847180816
20.995,-1.16283055683
21,-1.17095013972
21.005,-1.16283055683
21.01,-1.13847180816
21.015,-1.10181066117
21.02,-1.04891034841
21.025,-0.983953685289
21.03,-0.898328992997
21.035,-0.812950348671
21.04,-0.715269306027
21.045,-0.613651495922
21.05,-0.515970453278
21.055,-0.418289410634
21.06,-0.32872795088
21.065,-0.251468889444
21.07,-0.17814659547
21.075,-0.117126699814
21.08,-0.0642263870468
21.085,-0.0196917051362
21.09,0.016969441851
21.095,0.0415742384866
21.1,0.0536305888381
21.105,0.0617501717279
21.11,0.065932987156
21.115,0.0578134042662
21.12,0.0455110059484
21.125,0.021152257279
21.13,-0.00738930681837
21.135,-0.0479872212672
21.14,-0.0927679511442
21.145,-0.145668263911
21.15,-0.214807742457
21.155,-0.292066803893
21.16,-0.369571913296
21.165,-0.463070140511
21.17,-0.556568367727
21.175,-0.650312642909
21.18,-0.747747637586
21.185,-0.841491912768
21.19,-0.926870557094
21.195,-0.992073268179
21.2,-1.06121274672
21.205,-1.1059934766
21.21,-1.13428899273
21.215,-1.15471097394
21.22,-1.15077420648
21.225,-1.13428899273
21.23,-1.09787389371
21.235,-1.04891034841
21.24,-0.98789045275
21.245,-0.910631391314
21.25,-0.825252746989
21.255,-0.731508471807
21.26,-0.633827429163
21.265,-0.536392434486
21.27,-0.442648159304
21.275,-0.35308669955
21.28,-0.280010453542
21.285,-0.206688159567
21.29,-0.149851079339
21.295,-0.0969507665723
21.3,-0.056106804157
21.305,-0.0236284725979
21.31,0.00491309149947
21.315,0.0250890247407
21.32,0.0332086076305
21.325,0.0332086076305
21.33,0.0292718401688
21.335,0.016969441851
21.34,-0.00738930681837
21.345,-0.0359308709158
21.35,-0.0723459699366
21.355,-0.121309515242
21.36,-0.17002701258
21.365,-0.239166491127
21.37,-0.316671600529
21.375,-0.397867429427
21.38,-0.487428889181
21.385,-0.576990348934
21.39,-0.674671391578
21.395,-0.764232851332
21.4,-0.857731078548
21.405,-0.934990139984
21.41,-1.00412961853
21.415,-1.05309316384
21.42,-1.09787389371
21.425,-1.11804982695
21.43,-1.12616940984
21.435,-1.11804982695
21.44,-1.09369107828
21.445,-1.05309316384
21.45,-1.00019285107
21.455,-0.934990139984
21.46,-0.857731078548
21.465,-0.768169618794
21.47,-0.67860815904
21.475,-0.585109931824
21.48,-0.487428889181
21.485,-0.402050244855
21.49,-0.320608367991
21.495,-0.251468889444
21.5,-0.18626617836
21.505,-0.133611913559
21.51,-0.0846483682544
21.515,-0.0479872212672
21.52,-0.0236284725979
21.525,0.000730276071408
21.53,0.0130326743893
21.535,0.016969441851
21.54,0.016969441851
21.545,0.00491309149947
21.55,-0.0155088897081
21.555,-0.0398676383775
21.56,-0.0723459699366
21.565,-0.117126699814
21.57,-0.17002701258
21.575,-0.235229723665
21.58,-0.300432434749
21.585,-0.377691496185
21.59,-0.463070140511
21.595,-0.556568367727
21.6,-0.654249410371
21.605,-0.747747637586
21.61,-0.841491912768
21.615,-0.931053372522
21.62,-1.00019285107
21.625,-1.06514951419
21.63,-1.11804982695
21.635,-1.15077420648
21.64,-1.16701337226
21.645,-1.16701337226
21.65,-1.15077420648
21.655,-1.12223264238
21.66,-1.07326909708
21.665,-1.00831243396
21.67,-0.939172955412
21.675,-0.849611495658
21.68,-0.756113268442
21.685,-0.658432225799
21.69,-0.556568367727
21.695,-0.458887325083
21.7,-0.365389097868
21.705,-0.283947221003
21.71,-0.202751392106
21.715,-0.141731496449
21.72,-0.0807116007927
21.725,-0.0359308709158
21.73,-0.0032064913903
21.735,0.0292718401688
21.74,0.0496938213764
21.745,0.0617501717279
21.75,0.065932987156
21.755,0.0617501717279
21.76,0.0496938213764
21.765,0.0332086076305
21.77,0.00884985896118
21.775,-0.027811288026
21.78,-0.0723459699366
21.785,-0.121309515242
21.79,-0.182329410898
21.795,-0.243349306555
21.8,-0.32872795088
21.805,-0.410169827745
21.81,-0.50366805496
21.815,-0.601349097604
21.82,-0.694847324819
21.825,-0.788591600001
21.83,-0.878153059755
21.835,-0.951229305763
21.84,-1.02455159974
21.845,-1.0774519125
21.85,-1.12223264238
21.855,-1.14659139105
21.86,-1.15471097394
21.865,-1.14659139105
21.87,-1.12223264238
21.875,-1.08138867997
21.88,-1.02455159974
21.885,-0.955412121191
21.89,-0.873970244327
21.895,-0.784408784573
21.9,-0.68672774193
21.905,-0.593229514714
21.91,-0.49554847207
21.915,-0.405987012316
21.92,-0.320608367991
21.925,-0.243349306555
21.93,-0.17814659547
21.935,-0.121309515242
21.94,-0.0765287853646
21.945,-0.0359308709158
21.95,-0.00738930681837
21.955,0.016969441851
21.96,0.0292718401688
21.965,0.0332086076305
21.97,0.0292718401688
21.975,0.0250890247407
21.98,0.00884985896118
21.985,-0.0196917051362
21.99,-0.0521700366953
21.995,-0.0888311836825
22,-0.141731496449
22.005,-0.202751392106
22.01,-0.267708055224
22.015,-0.349149932088
22.02,-0.434528576414
22.025,-0.524090036168
22.03,-0.617588263383
22.035,-0.711332538565
22.04,-0.804830765781
22.045,-0.890209410107
22.05,-0.963531704081
22.055,-1.02455159974
22.06,-1.07326909708
22.065,-1.1059934766
22.07,-1.12223264238
22.075,-1.12223264238
22.08,-1.1059934766
22.085,-1.08138867997
22.09,-1.03267118263
22.095,-0.979770869861
22.1,-0.910631391314
22.105,-0.825252746989
22.11,-0.735691287235
22.115,-0.642193060019
22.12,-0.548448784837
22.125,-0.463070140511
22.13,-0.373508680757
22.135,-0.296249619321
22.14,-0.227110140775
22.145,-0.17002701258
22.15,-0.113189932352
22.155,-0.0684092024749
22.16,-0.0359308709158
22.165,-0.0113260742801
22.17,0.00884985896118
22.175,0.016969441851
22.18,0.016969441851
22.185,0.0130326743893
22.19,0.000730276071408
22.195,-0.0236284725979
22.2,-0.0479872212672
22.205,-0.0888311836825
22.21,-0.137548681021
22.215,-0.190448993788
22.22,-0.255651704872
22.225,-0.32872795088
22.23,-0.405987012316
22.235,-0.49554847207
22.24,-0.589292747252
22.245,-0.682790974468
22.25,-0.780472017112
22.255,-0.865850661437
22.26,-0.951229305763
22.265,-1.02455159974
22.27,-1.08138867997
22.275,-1.12616940984
22.28,-1.15471097394
22.285,-1.17095013972
22.29,-1.16701337226
22.295,-1.14240857562
22.3,-1.10993024406
22.305,-1.06121274672
22.31,-0.99601003564
22.315,-0.918750974204
22.32,-0.82918951445
22.325,-0.735691287235
22.33,-0.638010244591
22.335,-0.536392434486
22.34,-0.442648159304
22.345,-0.34496711666
22.35,-0.267708055224
22.355,-0.190448993788
22.36,-0.125246282703
22.365,-0.0723459699366
22.37,-0.027811288026
22.375,0.00491309149947
22.38,0.0332086076305
22.385,0.0496938213764
22.39,0.0617501717279
22.395,0.065932987156
22.4,0.0617501717279
22.405,0.0496938213764
22.41,0.0250890247407
22.415,0.000730276071408
22.42,-0.0317480554877
22.425,-0.0807116007927
22.43,-0.133611913559
22.435,-0.194631809216
22.44,-0.267708055224
22.445,-0.349149932088
22.45,-0.438711391842
22.455,-0.532209619058
22.46,-0.629890661701
22.465,-0.723388888917
22.47,-0.817133164099
22.475,-0.902511808425
22.48,-0.979770869861
22.485,-1.04497358095
22.49,-1.09369107828
22.495,-1.13035222527
22.5,-1.14659139105
22.505,-1.15471097394
22.51,-1.14240857562
22.515,-1.1059934766
22.52,-1.06121274672
22.525,-1.00019285107
22.53,-0.926870557094
22.535,-0.841491912768
22.54,-0.743810870124
22.545,-0.646129827481
22.55,-0.548448784837
22.555,-0.458887325083
22.56,-0.369571913296
22.565,-0.292066803893
22.57,-0.214807742457
22.575,-0.157970662229
22.58,-0.109007116924
22.585,-0.056106804157
22.59,-0.027811288026
22.595,0.000730276071408
22.6,0.021152257279
22.605,0.0292718401688
22.61,0.0332086076305
22.615,0.0292718401688
22.62,0.021152257279
22.625,0.00491309149947
22.63,-0.027811288026
22.635,-0.0642263870468
22.64,-0.109007116924
22.645,-0.166090245119
22.65,-0.231046908237
22.655,-0.300432434749
22.66,-0.385811079075
22.665,-0.471189723401
22.67,-0.564687950617
22.675,-0.66236899326
22.68,-0.756113268442
22.685,-0.84542868023
22.69,-0.926870557094
22.695,-0.99601003564
22.7,-1.04891034841
22.705,-1.09369107828
22.71,-1.11804982695
22.715,-1.12223264238
22.72,-1.11804982695
22.725,-1.09369107828
22.73,-1.05309316384
22.735,-1.00412961853
22.74,-0.939172955412
22.745,-0.861667846009
22.75,-0.776289201684
22.755,-0.67860815904
22.76,-0.589292747252
22.765,-0.49554847207
22.77,-0.405987012316
22.775,-0.32872795088
22.78,-0.251468889444
22.785,-0.190448993788
22.79,-0.133611913559
22.795,-0.0846483682544
22.8,-0.0479872212672
22.805,-0.0196917051362
22.81,0.000730276071408
22.815,0.0130326743893
22.82,0.016969441851
22.825,0.016969441851
22.83,0.000730276071408
22.835,-0.0113260742801
22.84,-0.0440504538055
22.845,-0.0807116007927
22.85,-0.117126699814
22.855,-0.17002701258
22.86,-0.235229723665
22.865,-0.308552017639
22.87,-0.381628263647
22.875,-0.475372538829
22.88,-0.560751183155
22.885,-0.658432225799
22.89,-0.751930453014
22.895,-0.849611495658
22.9,-0.934990139984
22.905,-1.00831243396
22.91,-1.06933232961
22.915,-1.11804982695
22.92,-1.15077420648
22.925,-1.16701337226
22.93,-1.16701337226
22.935,-1.15077420648
22.94,-1.12223264238
22.945,-1.06933232961
22.95,-1.00412961853
22.955,-0.931053372522
22.96,-0.83730909734
22.965,-0.739628054696
22.97,-0.642193060019
22.975,-0.540329201947
22.98,-0.442648159304
22.985,-0.35308669955
22.99,-0.267708055224
22.995,-0.190448993788
23,-0.129429098131
23.005,-0.0765287853646
23.01,-0.0317480554877
23.015,0.00491309149947
23.02,0.0292718401688
23.025,0.0496938213764
23.03,0.0617501717279
23.035,0.065932987156
23.04,0.0578134042662
23.045,0.0455110059484
23.05,0.0250890247407
23.055,-0.0032064913903
23.06,-0.0359308709158
23.065,-0.0807116007927
23.07,-0.137548681021
23.075,-0.202751392106
23.08,-0.275827638114
23.085,-0.35308669955
