t, s[0].ω, s[0].φ 
1.1629999999991003, 4.842594495245827, 1.9149920143251267 
1.1639999999991069, 4.779966693001015, 1.9198033485806751 
1.1649999999991134, 4.716708722516511, 1.9245517376534491 
1.16599999999912, 4.652848202979392, 1.92923656517509 
1.1669999999991265, 4.588412840116153, 1.9338572424447031 
1.167999999999133, 4.523430365947621, 1.9384132084852952 
1.1689999999991396, 4.457928478480967, 1.942903930039909 
1.1699999999991462, 4.391934781683454, 1.9473289015075528 
1.1709999999991527, 4.325476726074967, 1.9516876448193943 
1.1719999999991593, 4.25858155026542, 1.9559797092559927 
1.1729999999991658, 4.1912762237494885, 1.9602046712066645 
1.1739999999991724, 4.1235873912546, 1.9643621338724058 
1.174999999999179, 4.055541318919293, 1.9684517269140447 
1.1759999999991855, 3.9871638425580813, 1.9724731060476026 
1.176999999999192, 3.9184803182462846, 1.9764259525890646 
1.1779999999991986, 3.849515575434127, 1.980309972950976 
1.1789999999992051, 3.7802938727741497, 1.9841248980934918 
1.1799999999992117, 3.7108388568200805, 1.9878704829326925 
1.1809999999992182, 3.6411735237288605, 1.9915465057090749 
1.1819999999992248, 3.5713201840712174, 1.9951527673193061 
1.1829999999992313, 3.501300430829803, 1.9986890906143544 
1.1839999999992379, 3.4311351106385026, 2.002155319667262 
1.1849999999992444, 3.3608442982914735, 2.0055513190137746 
1.185999999999251, 3.290447274526769, 2.008876972869113 
1.1869999999992575, 3.2199625070668625, 2.012132184324177 
1.187999999999264, 3.149407634877221, 2.0153168745243923 
1.1889999999992706, 3.0787994555846545, 2.0184309818343924 
1.1899999999992772, 3.0081539159792072, 2.021474460991692 
1.1909999999992837, 2.9374861055074666, 2.024447282252335 
1.1919999999992903, 2.866810252650874, 2.027349430531527 
1.1929999999992968, 2.79613972407039, 2.0301809045419916 
1.1939999999993034, 2.7254870263883224, 2.0329417159328487 
1.19499999999931, 2.654863810469677, 2.0356318884314977 
1.1959999999993165, 2.584280878058458, 2.0382514569909986 
1.196999999999323, 2.5137481906194274, 2.0408004669451927 
1.1979999999993296, 2.443274880232387, 2.043278973173699 
1.1989999999993362, 2.3728692623842735, 2.045687039278787 
1.1999999999993427, 2.302538850503976, 2.0480247367758952 
1.2009999999993493, 2.232290372085852, 2.0502921442995246 
1.2019999999993558, 2.1621297862500852, 2.05248934682596 
1.2029999999993624, 2.092062302591431, 2.0546164349142253 
1.203999999999369, 2.0220924011722183, 2.0566735039664663 
1.2049999999993755, 1.9522238535206058, 2.0586606535088263 
1.205999999999382, 1.882459744501125, 2.060577986493799 
1.2069999999993886, 1.8128024949309853, 2.062425608624801 
1.2079999999993951, 1.743253884822743, 2.0642036277037072 
1.2089999999994017, 1.6738150771413334, 2.0659121530018782 
1.2099999999994082, 1.604486641971251, 2.0675512946551766 
1.2109999999994148, 1.5352685809975866, 2.069121163083296 
1.2119999999994213, 1.4661603522126845, 2.070621868433701 
1.2129999999994279, 1.397160894768303, 2.072053520050359 
1.2139999999994344, 1.3282686539011905, 2.073416225967344 
1.214999999999441, 1.2594816058679705, 2.0747100924274076 
1.2159999999994475, 1.1907972828330027, 2.07593522342544 
1.216999999999454, 1.1222127976605025, 2.0770917202767816 
1.2179999999994606, 1.0537248685695293, 2.0781796812102686 
1.2189999999994672, 0.9853298436175112, 2.079199200985845 
1.2199999999994737, 0.9170237249847245, 2.080150370536554 
1.2209999999994803, 0.8488021930385318, 2.081033276634722 
1.2219999999994868, 0.7806606301622475, 2.081848001582068 
1.2229999999994934, 0.7125941443391374, 2.0825946229235526 
1.2239999999995, 0.6445975924873635, 2.0832732131846394 
1.2249999999995065, 0.5766656035465583, 2.083883839631812 
1.225999999999513, 0.5087926013211995, 2.0844265640560327 
1.2269999999995196, 0.440972827090046, 2.0849014425789303 
1.2279999999995261, 0.3732003619945672, 2.085308525481489 
1.2289999999995327, 0.3054691492225818, 2.085647857055017 
1.2299999999995392, 0.23777301600619577, 2.0859194754742023 
1.2309999999995458, 0.17010569545560303, 2.0861234126920922 
1.2319999999995523, 0.10246084825239932, 2.086259694356828 
1.232999999999559, 0.034832084227740645, 2.086328339750016 
1.2339999999995654, -0.03278701614802073, 2.0863293617466243 
1.234999999999572, -0.1004028803366812, 2.0862627667963367 
1.2359999999995785, -0.1680219223364465, 2.0861285549263298 
1.236999999999585, -0.23565052129090225, 2.0859267197654243 
1.2379999999995916, -0.30329500007472915, 2.085657248589643 
1.2389999999995982, -0.37096160382882243, 2.085320122389214 
1.2399999999996048, -0.4386564784184818, 2.0849153159570646 
1.2409999999996113, -0.5063856487897251, 2.0844427979989013 
1.2419999999996179, -0.5741549972005464, 2.083902531265013 
1.2429999999996244, -0.6419702413061029, 2.0832944727038987 
1.243999999999631, -0.7098369120793468, 2.0826185736378937 
1.2449999999996375, -0.7777603315515517, 2.081874779960974 
1.245999999999644, -0.8457455903604888, 2.0810630323588946 
1.2469999999996506, -0.9137975250977198, 2.0801832665519036 
1.2479999999996572, -0.9819206954505474, 2.0792354135601956 
1.2489999999996637, -1.0501193611386306, 2.0782193999923346 
1.2499999999996703, -1.1183974586501308, 2.07713514835683 
1.2509999999996768, -1.186758577787446, 2.075982577397083 
1.2519999999996834, -1.2552059380381841, 2.0747616024498767 
1.25299999999969, -1.323742364792939, 2.073472135827565 
1.2539999999996965, -1.3923702654376757, 2.0721140872241186 
1.254999999999703, -1.4610916053551162, 2.070687364145125 
1.2559999999997096, -1.5299078838763234, 2.069191872361802 
1.2569999999997161, -1.598820110230812, 2.0676275163890865 
1.2579999999997227, -1.6678287795507833, 2.0659941999877423 
1.2589999999997292, -1.7369338489926092, 2.0642918266904067 
1.2599999999997358, -1.8061347140462418, 2.062520300351424 
1.2609999999997423, -1.8754301851109347, 2.060679525720257 
1.2619999999997489, -1.9448184644233077, 2.058769409038148 
1.2629999999997554, -2.014297123431396, 2.056789858657629 
1.263999999999762, -2.0838630807158003, 2.0547407856844053 
1.2649999999997685, -2.1535125805662543, 2.0526221046409905 
1.265999999999775, -2.2232411723288457, 2.0504337341514005 
1.2669999999997816, -2.293043690645668, 2.0481755976460403 
1.2679999999997882, -2.3629142367145413, 2.045847624085884 
1.2689999999997947, -2.432846160701903, 2.0434497487048136 
1.2699999999998013, -2.5028320454465094, 2.0409819137689067 
1.2709999999998078, -2.5728636915953387, 2.0384440693513195 
1.2719999999998144, -2.64293210431588, 2.0358361741212647 
1.272999999999821, -2.713027481730695, 2.03315819614542 
1.2739999999998275, -2.783139205220619, 2.0304101136999875 
1.274999999999834, -2.853255831742156, 2.02759191609145 
1.2759999999998406, -2.9233650883024382, 2.0247036044839373 
1.2769999999998471, -2.9934538687313426, 2.0217451927309926 
1.2779999999998537, -3.063508232885124, 2.018716708209355 
1.2789999999998602, -3.13351340840887, 2.0156181926522696 
1.2799999999998668, -3.203453795176553, 2.0124497029797084 
1.2809999999998734, -3.273312972516889, 2.0092113121227566 
1.28199999999988, -3.3430737093212035, 2.0059031098393607 
1.2829999999998865, -3.4127179771155047, 2.0025252035184713 
1.283999999999893, -3.4822269661633967, 1.9990777189696134 
1.2849999999998996, -3.551581104649195, 1.9955608011948154 
1.285999999999906, -3.6207600809718166, 1.9919746151398015 
1.2869999999999127, -3.689742869159725, 1.9883193464213305 
1.2879999999999192, -3.7585077573956966, 1.984595202027564 
1.2889999999999258, -3.8270323796175134, 1.9808024109883602 
1.2899999999999323, -3.8952937501370926, 1.976941225012463 
1.2909999999999389, -3.9632683011963437, 1.9730119190885882 
1.2919999999999454, -4.030931923353326, 1.969014792047531 
1.292999999999952, -4.098260008567504, 1.9649501670825293 
1.2939999999999585, -4.165227495828127, 1.9608183922252478 
1.294999999999965, -4.231808919145627, 1.9566198407749449 
1.2959999999999716, -4.297978457702387, 1.9523549116785468 
1.2969999999999782, -4.363709987936828, 1.9480240298595826 
1.2979999999999847, -4.428977137313925, 1.943627646494173 
1.2989999999999913, -4.493753339515809, 1.93916623923252 
1.2999999999999978, -4.55801189076905, 1.9346403123645999 
1.3010000000000044, -4.621726007010168, 1.930050396929101 
1.302000000000011, -4.684868881578557, 1.9253970507648968 
1.3030000000000175, -4.747413743116425, 1.9206808585046893 
1.304000000000024, -4.809333913348566, 1.9159024315108033 
1.3050000000000306, -4.870602864411406, 1.9110624077533813 
1.3060000000000371, -4.93119427540029, 1.9061614516316203 
1.3070000000000437, -4.99108208780691, 1.901200253738988 
1.3080000000000502, -5.050240559525039, 1.896179530573697 
1.3090000000000568, -5.108644317112065, 1.8911000241960014 
1.3100000000000633, -5.166268406006483, 1.8859625018342547 
1.3110000000000699, -5.223088338417012, 1.8807677554418707 
1.3120000000000764, -5.279080138617341, 1.875516601207682 
1.313000000000083, -5.33422038540153, 1.8702098790224033 
1.3140000000000895, -5.388486251478376, 1.8648484519041448 
1.315000000000096, -5.441855539608289, 1.859433205386155 
1.3160000000001026, -5.494306715313137, 1.8539650468701194 
1.3170000000001092, -5.545818936018062, 1.8484449049485272 
1.3180000000001157, -5.596372076513199, 1.8428737286997265 
1.3190000000001223, -5.645946750653473, 1.8372524869593903 
1.3200000000001288, -5.694524329244502, 1.8315821675721955 
1.3210000000001354, -5.742086954092715, 1.8258637766275205 
1.322000000000142, -5.788617548227311, 1.8200983376830226 
1.3230000000001485, -5.8340998223302805, 1.81428689097988 
1.324000000000155, -5.878518277438368, 1.8084304926534869 
1.3250000000001616, -5.921858204006828, 1.8025302139432606 
1.3260000000001682, -5.964105677449564, 1.7965871404051708 
1.3270000000001747, -6.005247550292545, 1.7906023711304253 
1.3280000000001813, -6.045271441098358, 1.7845770179736362 
1.3290000000001878, -6.084165720337802, 1.7785122047935993 
1.3300000000001944, -6.121919493400903, 1.7724090667096486 
1.331000000000201, -6.158522580953331, 1.7662687493763505 
1.3320000000002075, -6.193965496855924, 1.7600924082790714 
1.333000000000214, -6.2282394238740215, 1.753881208052753 
1.3340000000002206, -6.26133618741029, 1.7476363218259907 
1.3350000000002271, -6.293248227499567, 1.741358930592261 
1.3360000000002337, -6.323968569306671, 1.7350502226099231 
1.3370000000002402, -6.353490792368973, 1.728711392832379 
1.3380000000002468, -6.3818089988242885, 1.7223436423695087 
1.3390000000002533, -6.408917780861943, 1.715948177981289 
1.3400000000002599, -6.434812187630405, 1.7095262116042547 
1.3410000000002664, -6.459487691829464, 1.7030789599112244 
1.342000000000273, -6.482940156208042, 1.6966076439045035 
1.3430000000002795, -6.505165800181017, 1.6901134885425426 
1.344000000000286, -6.526161166769999, 1.6835977223998395 
1.3450000000002926, -6.545923090063733, 1.67706157735965 
1.3460000000002992, -6.564448663384272, 1.6705062883389075 
1.3470000000003057, -6.5817352083350364, 1.6639330930445437 
1.3480000000003123, -6.597780244896718, 1.6573432317602539 
1.3490000000003188, -6.61258146272682, 1.6507379471625758 
1.3500000000003254, -6.626136693808202, 1.6441184841650105 
1.351000000000332, -6.638443886582157, 1.6374860897887522 
1.3520000000003385, -6.649501081691229, 1.6308420130585064 
1.353000000000345, -6.659306389447639, 1.6241875049216967 
1.3540000000003516, -6.667857969133402, 1.617523818189302 
1.3550000000003581, -6.6751540102292815, 1.61085220749644 
1.3560000000003647, -6.681192715660738, 1.604173929280714 
1.3570000000003712, -6.685972287140526, 1.5974902417762806 
1.3580000000003778, -6.689490912679277, 1.5908024050214782 
1.3590000000003843, -6.691746756327417, 1.5841116808778617 
1.360000000000391, -6.6927379502038695, 1.5774193330583273 
1.3610000000003974, -6.692462588859504, 1.5707266271620697 
1.362000000000404, -6.690918726015501, 1.5640348307139746 
1.3630000000004105, -6.688104373709516, 1.5573452132060774 
1.364000000000417, -6.6840175038748555, 1.5506590461386598 
1.3650000000004237, -6.6786560523703145, 1.5439776030585508 
1.3660000000004302, -6.672017925470424, 1.5373021595921517 
1.3670000000004368, -6.6654874047477595, 1.5306334401820492 
1.3680000000004433, -6.658029730430597, 1.5239715752561795 
1.3690000000004499, -6.649296708517803, 1.5173178058374004 
1.3700000000004564, -6.63929026535219, 1.5106734063134308 
1.371000000000463, -6.628012375680775, 1.5040396491229449 
1.3720000000004695, -6.615465081650518, 1.4974178046978346 
1.373000000000476, -6.601650513743803, 1.490809141385501 
1.3740000000004826, -6.586570913551526, 1.4842149253492791 
1.3750000000004892, -6.57022865827194, 1.4776364204452201 
1.3760000000004957, -6.552626286813662, 1.4710748880735611 
1.3770000000005023, -6.533766527370965, 1.4645315870033422 
1.3780000000005088, -6.513652326329409, 1.4580077731687733 
1.3790000000005154, -6.492286878349342, 1.451504699436098 
1.380000000000522, -6.469673657464333, 1.4450236153398346 
1.3810000000005285, -6.445816449021332, 1.4385657667875076 
1.382000000000535, -6.420719382278923, 1.4321323957320782 
1.3830000000005416, -6.394386963470209, 1.4257247398115271 
1.3840000000005481, -6.366824109127254, 1.4193440319552406 
1.3850000000005547, -6.338036179455027, 1.4129914999570101 
1.3860000000005612, -6.308029011534504, 1.4066683660147392 
1.3870000000005678, -6.276808952127278, 1.4003758462371185 
1.3880000000005743, -6.244382889847641, 1.3941151501178044 
1.3890000000005809, -6.210758286463068, 1.3878874799778247 
1.3900000000005874, -6.175943207080464, 1.381694030377231 
1.391000000000594, -6.139946348973342, 1.375535987497226 
1.3920000000006005, -6.102777068804945, 1.3694145284942403 
1.393000000000607, -6.064445408003875, 1.363330820827688 
1.3940000000006136, -6.02496211605251, 1.3572860215633764 
1.3950000000006202, -5.9843386714542515, 1.351281276654764 
1.3960000000006267, -5.942587300153814, 1.3453177202045075 
1.3970000000006333, -5.899720991195184, 1.3393964737089545 
1.3980000000006398, -5.855753509414592, 1.3335186452884422 
1.3990000000006464, -5.810699404981077, 1.3276853289064636 
1.400000000000653, -5.764574019614613, 1.321897603580942 
1.4010000000006595, -5.717393489331552, 1.3161565325910143 
1.402000000000666, -5.669174743588925, 1.3104631626828542 
1.4030000000006726, -5.619935500723051, 1.3048185232782052 
1.4040000000006791, -5.569694259603461, 1.2992236256893512 
1.4050000000006857, -5.518470287450396, 1.2936794623443566 
1.4060000000006923, -5.46628360379257, 1.2881870060264102 
1.4070000000006988, -5.413154960571371, 1.2827472091311525 
1.4080000000007054, -5.35910581842779, 1.2773610029457962 
1.409000000000712, -5.304158319238922, 1.2720292969538542 
1.4100000000007185, -5.248335255001145, 1.2667529781691576 
1.411000000000725, -5.191660033187239, 1.2615329105027757 
1.4120000000007316, -5.134156638733798, 1.2563699341662695 
1.413000000000738, -5.075849592843373, 1.251264865114569 
1.4140000000007447, -5.016763908812342, 1.2462184945315562 
1.4150000000007512, -4.956925045119976, 1.2412315883612066 
1.4160000000007578, -4.896358856036759, 1.2363048868869138 
1.4170000000007643, -4.835091540029918, 1.231439104361314 
1.4180000000007709, -4.773149586261234, 1.2266349286887008 
1.4190000000007774, -4.7105597194866204, 1.2218930211617578 
1.420000000000784, -4.647348843677901, 1.2172140162540668 
1.4210000000007905, -4.583543984695313, 1.212598521469477 
1.422000000000797, -4.5191722323437205, 1.2080471172491662 
1.4230000000008036, -4.454260682146871, 1.2035603569367914 
1.4240000000008102, -4.388836377171952, 1.1991387668018765 
1.4250000000008167, -4.322926250231615, 1.1947828461212116 
1.4260000000008233, -4.256557066782214, 1.1904930673177334 
1.4270000000008298, -4.189755368825933, 1.1862698761560235 
1.4280000000008364, -4.122547420110421, 1.1821136919932824 
1.429000000000843, -4.054959152903461, 1.1780249080843428 
1.4300000000008495, -3.9870161166014846, 1.1740038919390023 
1.431000000000856, -3.918743428410374, 1.1700509857297412 
1.4320000000008626, -3.8501657263151143, 1.166166506747626 
1.4330000000008691, -3.78130712453156, 1.1623507479040174 
1.4340000000008757, -3.712191171609402, 1.1586039782755166 
1.4350000000008822, -3.642840811330764, 1.1549264436894227 
1.4360000000008888, -3.5732783465236975, 1.151318367346835 
1.4370000000008953, -3.5035254058849223, 1.1477799504804551 
1.438000000000902, -3.4336029138813657, 1.144311373044024 
1.4390000000009084, -3.363531063775972, 1.1409127944302995 
1.440000000000915, -3.293329293799879, 1.1375843542144375 
1.4410000000009215, -3.223016266470834, 1.1343261729196306 
1.442000000000928, -3.1526098510365737, 1.1311383528018495 
1.4430000000009346, -3.082127109002386, 1.1280209786506148 
1.4440000000009412, -3.011584282683758, 1.124974118602703 
1.4450000000009477, -2.9409967867086086, 1.1219978249658327 
1.4460000000009543, -2.8703792023788113, 1.119092135049406 
1.4470000000009609, -2.799745274787569, 1.1162570719994946 
1.4480000000009674, -2.729107912577998, 1.1134926456353937 
1.449000000000974, -2.6584791902186793, 1.1107988532851318 
1.4500000000009805, -2.5878703526642197, 1.1081756806175096 
1.451000000000987, -2.517291822262743, 1.105623102468341 
1.4520000000009936, -2.4467532077677374, 1.103141083658724 
1.4530000000010002, -2.3762633153088535, 1.1007295798033097 
1.4540000000010067, -2.3058301611747427, 1.098388538106676 
1.4550000000010133, -2.2354609862609687, 1.0961178981460762 
1.4560000000010198, -2.1651622720371937, 1.0939175926389715 
1.4570000000010264, -2.094939757890157, 1.091787548193897 
1.458000000001033, -2.0247984597023234, 1.0897276860433467 
1.4590000000010395, -1.9547426895302857, 1.0877379227575246 
1.460000000001046, -1.8847760762521089, 1.0858181709379309 
1.4610000000010526, -1.814901587058487, 1.0839683398898492 
1.4620000000010591, -1.7451215496688768, 1.0821883362729892 
1.4630000000010657, -1.6754376751605529, 1.0804780647295877 
1.4640000000010722, -1.6058510813056155, 1.078837428489418 
1.4650000000010788, -1.5363623163183533, 1.0772663299512553 
1.4660000000010853, -1.4669713829229625, 1.0757646712404227 
1.4670000000010919, -1.397677762659216, 1.0743323547421428 
1.4680000000010984, -1.3284804403513957, 1.0729692836105027 
1.469000000001105, -1.259377928673384, 1.0716753622528867 
1.4700000000011115, -1.190368292750378, 1.0704504967898347 
1.471000000001118, -1.1214491747449882, 1.069294595490284 
1.4720000000011246, -1.0526178183827095, 1.068207569182272 
1.4730000000011312, -0.9838710933785824, 1.067189331639145 
1.4740000000011377, -0.915205519733557, 1.0662397999414088 
1.4750000000011443, -0.8466172918753364, 1.0653588948143615 
1.4760000000011508, -0.7781023026245003, 1.0645465409416666 
1.4770000000011574, -0.7096561669723116, 1.063802667255054 
1.478000000001164, -0.6412742456618897, 1.063127207200341 
1.4790000000011705, -0.5729516685693069, 1.0625200989799806 
1.480000000001177, -0.5046833578856665, 1.0619812857723114 
1.4810000000011836, -0.4364640511053137, 1.0615107159277404 
1.4820000000011901, -0.3682883238290378, 1.061108343142016 
1.4830000000011967, -0.3001506123944161, 1.0607741266067996 
1.4840000000012032, -0.23204523634835544, 1.0605080311376782 
1.4850000000012098, -0.16396642077937873, 1.060310027279773 
1.4860000000012163, -0.095908318529296, 1.0601800913910875 
1.487000000001223, -0.02786503230560032, 1.0601182057036909 
1.4880000000012295, 0.04016936328278085, 1.0601243583628268 
1.489000000001236, 0.10820079974284293, 1.060198543444019 
1.4900000000012426, 0.1762351927439341, 1.0603407609482083 
1.491000000001249, 0.24427842016910734, 1.0605510167749421 
1.4920000000012557, 0.3123363001475292, 1.0608293226736039 
1.4930000000012622, 0.38041456904475307, 1.061175696172661 
1.4940000000012688, 0.4485188593887265, 1.0615901604868716 
1.4950000000012753, 0.5166546777108681, 1.0620727444023748 
1.4960000000012819, 0.5848273822833886, 1.0626234821395704 
1.4970000000012884, 0.6530421607362703, 1.0632424131936782 
1.498000000001295, 0.7213040075399538, 1.0639295821528547 
1.4990000000013015, 0.7896177013427934, 1.064685038493707 
1.500000000001308, 0.8579877821557389, 1.065508836354079 
1.5010000000013146, 0.9264185283805031, 1.0664010342829475 
1.5020000000013212, 0.994913933681629, 1.0673616949672509 
1.5030000000013277, 1.0634776837074114, 1.0683908849355297 
1.5040000000013343, 1.132113132669535, 1.0694886742382157 
1.5050000000013408, 1.2008232797965435, 1.070655136104426 
1.5060000000013474, 1.2696107456818317, 1.0718903465751615 
1.507000000001354, 1.338477748552813, 1.073194384112814 
1.5080000000013605, 1.4074260804940633, 1.0745673291869173 
1.509000000001367, 1.4764570836637925, 1.0760092638361038 
1.5100000000013736, 1.5455716265496657, 1.0775202712063052 
1.5110000000013801, 1.6147700803169847, 1.0791004350652462 
1.5120000000013867, 1.684052295309277, 1.0807498392933546 
1.5130000000013932, 1.753417577768601, 1.0824685673512833 
1.5140000000013998, 1.8228646668501367, 1.0842567017242808 
1.5150000000014063, 1.892391712012858, 1.086114323343771 
1.5160000000014129, 1.9619962508753725, 1.0880415109865404 
1.5170000000014194, 2.03167518763299, 1.0900383406520537 
1.518000000001426, 2.1014247721389827, 1.092104884918513 
1.5190000000014325, 2.171240579759528, 1.0942412122783742 
1.520000000001439, 2.241117492117907, 1.0964473864541517 
1.5210000000014456, 2.3110496788492547, 1.0987234656954656 
1.5220000000014522, 2.381030580492114, 1.1010695020583945 
1.5230000000014587, 2.4510528926474278, 1.1034855406683541 
1.5240000000014653, 2.5211085515391076, 1.1059716189678128 
1.5250000000014718, 2.59118872111294, 1.1085277659503294 
1.5260000000014784, 2.6612837818120942, 1.1111540013825194 
1.527000000001485, 2.7313833211680065, 1.113850335015694 
1.5280000000014915, 2.801476126344613, 1.1166167657890447 
1.529000000001498, 2.871550178771689, 1.1194532810264175 
1.5300000000015046, 2.941592650999582, 1.1223598556288148 
1.5310000000015112, 3.0115899059025666, 1.1253364512649164 
1.5320000000015177, 3.0815274983513503, 1.1283830155620298 
1.5330000000015243, 3.151390179467178, 1.1314994812999934 
1.5340000000015308, 3.2211619035599908, 1.134685765610667 
1.5350000000015374, 3.290825837841633, 1.1379417691857456 
1.536000000001544, 3.3603643749919425, 1.1412673754957043 
1.5370000000015505, 3.4297591486407475, 1.1446624500227554 
1.538000000001557, 3.4989910518124865, 1.1481268395107818 
1.5390000000015636, 3.568040258362349, 1.1516603712351914 
1.5400000000015701, 3.6368862474136776, 1.1552628522957207 
1.5410000000015767, 3.705507830785968, 1.1589340689351666 
1.5420000000015832, 3.773883183381387, 1.1626737858870373 
1.5430000000015898, 3.841989876475341, 1.166481745755033 
1.5440000000015963, 3.90980491383378, 1.170357668427249 
1.5450000000016029, 3.9773047705563584, 1.1743012505278665 
1.5460000000016094, 4.044465434521228, 1.1783121649089998 
1.547000000001616, 4.111262450283651, 1.1823900601852202 
1.5480000000016225, 4.177670965257677, 1.1865345603131474 
1.549000000001629, 4.24366577798782, 1.1907452642182745 
1.5500000000016356, 4.309221388296261, 1.1950217454710272 
1.5510000000016422, 4.374312049071265, 1.199363552013809 
1.5520000000016487, 4.43891181944385, 1.2037702059405513 
1.5530000000016553, 4.502994619083427, 1.2082412033300225 
1.5540000000016618, 4.566534283328597, 1.2127760141338721 
1.5550000000016684, 4.629504618857303, 1.217374082120105 
1.556000000001675, 4.6918794595911475, 1.2220348248723665 
1.5570000000016815, 4.753632722521996, 1.2267576338451163 
1.558000000001688, 4.814738463145306, 1.2315418744744622 
1.5590000000016946, 4.875170930183864, 1.2363868863441023 
1.5600000000017011, 4.934904619288014, 1.2412919834054956 
1.5610000000017077, 4.99391432540389, 1.246256454251096 
1.5620000000017142, 5.052175193509777, 1.2512795624391713 
1.5630000000017208, 5.109662767432109, 1.2563605468684083 
1.5640000000017273, 5.166353036466973, 1.2614986222002698 
1.565000000001734, 5.2222224795502346, 1.2666929793267616 
1.5660000000017404, 5.27724810673854, 1.2719427858810461 
1.567000000001747, 5.331407497785594, 1.2772471867881043 
1.5680000000017535, 5.384678837621539, 1.282605304852436 
1.56900000000176, 5.437040948568767, 1.2880162413796203 
1.5700000000017666, 5.488473319154112, 1.293479076828409 
1.5710000000017732, 5.538956129404993, 1.298992871489868 
1.5720000000017798, 5.58847027254556, 1.304556666190032 
1.5730000000017863, 5.636997373037271, 1.310169483012433 
1.5740000000017929, 5.684519800937019, 1.315830326036815 
1.5750000000017994, 5.731020682574054, 1.3215381820903813 
1.576000000001806, 5.7764839075743595, 1.3272920215078763 
1.5770000000018125, 5.82089413228764, 1.3330907988968943 
1.578000000001819, 5.864236779697247, 1.3389334539048503 
1.5790000000018256, 5.906498035917074, 1.344818911984135 
1.5800000000018322, 5.947664843401334, 1.3507460851521265 
1.5810000000018387, 5.987724891013382, 1.356713872742813 
1.5820000000018453, 6.026666601117669, 1.3627211621469921 
1.5830000000018518, 6.064479113874866, 1.3687668295381443 
1.5840000000018584, 6.10115226893413, 1.3748497405812847 
1.585000000001865, 6.136676584727867, 1.3809687511222886 
1.5860000000018715, 6.1710432355837925, 1.3871227078554031 
1.587000000001878, 6.20424402687642, 1.3933104489668733 
1.5880000000018846, 6.236271368444952, 1.399530804752832 
1.5890000000018911, 6.267118246507956, 1.4057825982098393 
1.5900000000018977, 6.296778194306279, 1.412064645596676 
1.5910000000019042, 6.325245261705078, 1.4183757569662492 
1.5920000000019108, 6.352513983983854, 1.4247147366666655 
1.5930000000019173, 6.378579350039576, 1.4310803838107868 
1.5940000000019239, 6.403436770223187, 1.4374714927137908 
1.5950000000019304, 6.427082044023665, 1.443886853298468 
1.596000000001937, 6.449511327806816, 1.4503252514682183 
1.5970000000019435, 6.470721102808092, 1.456785469447892 
1.59800000000195, 6.4907081435703144, 1.4632662860928358 
1.5990000000019566, 6.509469487008054, 1.4697664771666747 
1.6000000000019632, 6.527002402271186, 1.4762848155885373 
1.6010000000019697, 6.543304361570411, 1.482820071650618 
1.6020000000019763, 6.558373012117892, 1.489371013207114 
1.6030000000019828, 6.572206149326286, 1.49593640583571 
1.6040000000019894, 6.584801691399858, 1.5025150129729565 
1.605000000001996, 6.596157655441708, 1.5091055960249817 
1.6060000000020025, 6.60627213519182, 1.515706914455119 
1.607000000002009, 6.615143280501408, 1.5223177258501361 
1.6080000000020156, 6.622769278640241, 1.528936785966837 
1.6090000000020221, 6.629148337524919, 1.5355628487609354 
1.6100000000020287, 6.634278670947811, 1.542194666400144 
1.6110000000020352, 6.638158485878135, 1.5488309892635288 
1.6120000000020418, 6.640785971899006, 1.5554705659292194 
1.6130000000020484, 6.642159292836437, 1.5621121431526557 
1.614000000002055, 6.6422765806289625, 1.568754465837577 
1.6150000000020615, 6.641135931479014, 1.5753962770020165 
1.616000000002068, 6.638735404320003, 1.5820363177416066 
1.6170000000020746, 6.635073021625661, 1.588673327192518 
1.618000000002081, 6.630146772580755, 1.5953060424963856 
1.6190000000020877, 6.623954618624764, 1.6019331987695997 
1.6200000000020942, 6.617324904523674, 1.608553727691958 
1.6210000000021008, 6.610332330569268, 1.6151676619509028 
1.6220000000021073, 6.602073003163514, 1.6217739701016256 
1.6230000000021139, 6.592548829962933, 1.6283713863414706 
1.6240000000021204, 6.5817617632553, 1.6349586467963582 
1.625000000002127, 6.569713817662765, 1.6415344895741104 
1.6260000000021335, 6.556407089748005, 1.6480976548364303 
1.62700000000214, 6.541843779427365, 1.6546468848914022 
1.6280000000021466, 6.526026213085778, 1.6611809243082678 
1.6290000000021532, 6.508956868278828, 1.6676985200561176 
1.6300000000021597, 6.49063839989778, 1.6741984216680288 
1.6310000000021663, 6.471073667663494, 1.6806793814320395 
1.6320000000021728, 6.450265764805289, 1.6871401546102278 
1.6330000000021794, 6.4282180477708835, 1.6935794996869964 
1.634000000002186, 6.4049341668035, 1.6999961786475153 
1.6350000000021925, 6.380418097212544, 1.7063889572871 
1.636000000002199, 6.354674171154537, 1.712756605552133 
1.6370000000022056, 6.327707109731925, 1.719097897912943 
1.6380000000022121, 6.299522055208558, 1.725411613768864 
1.6390000000022187, 6.270124603132619, 1.7316965378854585 
1.6400000000022252, 6.239520834150576, 1.73795146086376 
1.6410000000022318, 6.207717345289293, 1.7441751796410592 
1.6420000000022383, 6.174721280478444, 1.750366498022621 
1.6430000000022449, 6.14054036008138, 1.7565242272434407 
1.6440000000022514, 6.105182909200243, 1.7626471865589448 
1.645000000002258, 6.068657884520345, 1.7687342038632838 
1.6460000000022645, 6.03097489945977, 1.7747841163336426 
