t,x,y,
12.687,-76.61,-347.1
12.720,-76.47,-346.9
12.754,-76.61,-347.2
12.787,-76.61,-347.6
12.820,-76.47,-347.8
12.854,-76.19,-346.4
12.887,-75.63,-346.4
12.920,-74.79,-346.1
12.953,-73.10,-344.7
12.987,-74.23,-343.3
13.020,-75.63,-344.7
13.053,-75.63,-344.8
13.087,-75.63,-345.1
13.120,-75.77,-345.9
13.153,-75.91,-347.2
13.187,-75.91,-346.4
13.220,-75.35,-347.5
13.253,-75.07,-347.8
13.286,-74.79,-346.4
13.320,-74.23,-347.8
13.353,-73.95,-348.0
13.386,-73.95,-349.2
13.420,-73.52,-350.9
13.453,-73.38,-352.4
13.486,-73.81,-351.1
13.520,-73.73,-352.5
13.553,-74.17,-349.6
13.586,-74.62,-351.4
13.619,-73.73,-350.9
13.653,-73.50,-350.7
13.686,-72.39,-350.0
13.719,-73.50,-352.3
13.753,-73.50,-352.3
13.786,-73.73,-352.5
13.819,-73.95,-352.7
13.853,-73.73,-352.5
13.886,-74.39,-353.6
13.919,-74.39,-353.6
13.952,-74.84,-353.8
13.986,-74.62,-352.7
14.019,-75.29,-354.3
14.052,-77.74,-353.2
14.086,-77.07,-352.5
14.119,-77.07,-351.8
14.152,-77.74,-352.0
14.186,-78.18,-353.2
14.219,-77.96,-351.6
14.252,-77.96,-351.1
14.285,-77.96,-349.8
14.319,-77.96,-349.8
14.352,-78.18,-344.9
14.385,-78.18,-344.0
14.419,-78.18,-344.0
14.452,-77.96,-346.2
14.485,-76.62,-344.5
14.519,-76.62,-344.5
14.552,-76.62,-343.4
14.585,-76.40,-342.5
14.618,-76.62,-342.5
14.652,-76.84,-344.2
14.685,-76.18,-343.4
14.718,-75.51,-341.8
14.752,-74.84,-339.6
14.785,-74.62,-337.8
14.818,-74.39,-336.4
14.852,-74.62,-336.4
14.885,-73.73,-337.6
14.918,-73.06,-336.9
14.951,-74.39,-337.3
14.985,-74.17,-338.7
15.018,-74.62,-336.7
15.051,-75.51,-337.1
15.085,-77.74,-339.8
15.118,-77.51,-343.1
