"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.645,0.354793299659
17.65,0.265231839905
17.655,0.289590588574
17.66,0.407693612426
17.665,0.753391005157
17.67,1.40049715668
17.675,1.67705507086
17.68,1.03413173477
17.685,0.448291526875
17.69,0.240873091236
17.695,0.191909545931
17.7,0.204211944249
17.705,0.281471005685
17.71,0.509311422531
17.715,1.08703204754
17.72,1.68123788629
17.725,1.36777277715
17.73,0.684251526611
17.735,0.346673716769
17.74,0.240873091236
17.745,0.224633925456
17.75,0.277534238223
17.755,0.505374655069
17.76,1.09121486296
17.765,1.81139726049
17.77,1.53877611377
17.775,0.773812986365
17.78,0.383334863756
17.785,0.273351422795
17.79,0.277534238223
17.795,0.3749692329
17.8,0.668012360831
17.805,1.27009173451
17.81,1.67705507086
17.815,1.14805194319
17.82,0.513494237959
17.825,0.257112257015
17.83,0.196092361359
17.835,0.20002912882
17.84,0.257112257015
17.845,0.440171943985
17.85,0.928331109237
17.855,1.60791559231
17.86,1.51023454967
17.865,0.810474133352
17.87,0.395391214108
17.875,0.252929441587
17.88,0.220451110028
17.885,0.252929441587
17.89,0.411630379887
17.895,0.887733194788
17.9,1.67287225543
17.905,1.7257725682
17.91,0.956872673334
17.915,0.452474342303
17.92,0.285653821113
17.925,0.269414655333
17.93,0.334371318451
17.935,0.550155384946
17.94,1.04643413309
17.945,1.61997194267
17.95,1.37589236004
17.955,0.672195176259
17.96,0.313949337244
17.965,0.204211944249
17.97,0.191909545931
17.975,0.224633925456
17.98,0.354793299659
17.985,0.704673507818
17.99,1.36777277715
17.995,1.61997194267
18,1.03413173477
18.005,0.49725507218
18.01,0.285653821113
18.015,0.228570692918
18.02,0.236690275808
18.025,0.334371318451
18.03,0.672195176259
18.035,1.39213152582
18.04,1.86823434072
18.045,1.27427454993
18.05,0.602809649747
18.055,0.334371318451
18.06,0.265231839905
18.065,0.297710171464
18.07,0.436235176523
18.075,0.810474133352
18.08,1.46151705233
18.085,1.65269632219
18.09,0.969175071652
18.095,0.423932778205
18.1,0.228570692918
18.105,0.191909545931
18.11,0.204211944249
18.115,0.277534238223
18.12,0.501191839641
18.125,1.04225131766
18.13,1.65269632219
18.135,1.40049715668
18.14,0.71672985817
18.145,0.362912882549
18.15,0.244809858697
18.155,0.224633925456
18.16,0.277534238223
18.165,0.456411109764
18.17,0.964992256224
18.175,1.72183580074
18.18,1.68123788629
18.185,0.916274758885
18.19,0.444354759413
18.195,0.289590588574
18.2,0.269414655333
18.205,0.346673716769
18.21,0.570331318188
18.215,1.09515163043
18.22,1.66893548797
18.225,1.40049715668
18.23,0.676131943721
18.235,0.305829754354
18.24,0.204211944249
18.245,0.196092361359
18.25,0.228570692918
18.255,0.342490901341
18.26,0.676131943721
18.265,1.33529444559
18.27,1.64851350676
18.275,1.09121486296
18.28,0.525550588311
18.285,0.297710171464
18.29,0.228570692918
18.295,0.228570692918
18.3,0.305829754354
18.305,0.582633716505
18.31,1.24573298584
18.315,1.87241715615
18.32,1.43297548823
18.325,0.696553924929
18.33,0.358730067121
18.335,0.269414655333
18.34,0.281471005685
18.345,0.387271631218
18.35,0.692371109501
18.355,1.29469653114
18.36,1.69329423664
18.365,1.16429110897
18.37,0.521613820849
18.375,0.261049024477
18.38,0.196092361359
18.385,0.20002912882
18.39,0.244809858697
18.395,0.407693612426
18.4,0.834832882021
18.405,1.49399538389
18.41,1.55895204701
18.415,0.908155175995
18.42,0.440171943985
18.425,0.265231839905
18.43,0.224633925456
18.435,0.240873091236
18.44,0.350610484231
18.445,0.704673507818
18.45,1.4369122557
18.455,1.84805840748
18.46,1.22531100463
18.465,0.582633716505
18.47,0.326251735562
18.475,0.265231839905
18.48,0.293773404002
18.485,0.427869545667
18.49,0.786115384682
18.495,1.42879267281
18.5,1.67705507086
18.505,1.03413173477
18.51,0.456411109764
18.515,0.240873091236
18.52,0.191909545931
18.525,0.20002912882
18.53,0.257112257015
18.535,0.444354759413
18.54,0.916274758885
18.545,1.58355684365
18.55,1.51835413256
18.555,0.847135280339
18.56,0.419749962777
18.565,0.265231839905
18.57,0.224633925456
18.575,0.248992674125
18.58,0.3749692329
18.585,0.753391005157
18.59,1.51023454967
18.595,1.84387559205
18.6,1.17265673983
18.605,0.554092152408
18.61,0.3223149681
18.615,0.265231839905
18.62,0.297710171464
18.625,0.444354759413
18.63,0.822530483703
18.635,1.47357340268
18.64,1.68517465375
18.645,1.01789256899
18.65,0.444354759413
18.655,0.240873091236
18.66,0.196092361359
18.665,0.204211944249
18.67,0.265231839905
18.675,0.456411109764
18.68,0.940633507555
18.685,1.60373277689
18.69,1.54271288123
18.695,0.863374446119
18.7,0.423932778205
18.705,0.261049024477
18.71,0.224633925456
18.715,0.244809858697
18.72,0.362912882549
18.725,0.737151839377
18.73,1.47775621811
18.735,1.85617799037
18.74,1.22137423717
18.745,0.582633716505
18.75,0.33043455099
18.755,0.265231839905
18.76,0.293773404002
18.765,0.419749962777
18.77,0.769630170937
18.775,1.39213152582
18.78,1.66893548797
18.785,1.05873653141
18.79,0.472650275544
18.795,0.248992674125
18.8,0.191909545931
18.805,0.20002912882
18.81,0.248992674125
18.815,0.415813195315
18.82,0.851072047801
18.825,1.52253694799
18.83,1.59979600942
18.835,0.944816322983
18.84,0.460593925192
18.845,0.273351422795
18.85,0.228570692918
18.855,0.236690275808
18.86,0.33043455099
18.865,0.639470796734
18.87,1.33111163016
18.875,1.86429757326
18.88,1.35965319426
18.885,0.664075593369
18.89,0.354793299659
18.895,0.265231839905
18.9,0.277534238223
18.905,0.383334863756
18.91,0.668012360831
18.915,1.22949382006
18.92,1.66081590508
18.925,1.22531100463
18.93,0.570331318188
18.935,0.281471005685
18.94,0.20002912882
18.945,0.196092361359
18.95,0.228570692918
18.955,0.354793299659
18.96,0.696553924929
18.965,1.33947726102
18.97,1.64039392387
18.975,1.11139079621
18.98,0.550155384946
18.985,0.313949337244
18.99,0.236690275808
18.995,0.228570692918
19,0.289590588574
19.005,0.529733403739
19.01,1.11557361163
19.015,1.80721444506
19.02,1.595613194
19.025,0.839015697449
19.03,0.419749962777
19.035,0.285653821113
19.04,0.269414655333
19.045,0.334371318451
19.05,0.550155384946
19.055,1.04225131766
19.06,1.65269632219
19.065,1.49793215135
19.07,0.777995801793
19.075,0.350610484231
19.08,0.216514342566
19.085,0.191909545931
19.09,0.212331527138
19.095,0.289590588574
19.1,0.537852986628
19.105,1.09121486296
19.11,1.66893548797
19.115,1.41673632246
19.12,0.745271422267
19.125,0.383334863756
19.13,0.257112257015
19.135,0.224633925456
19.14,0.252929441587
19.145,0.391454446646
19.15,0.790052152144
19.155,1.52647371545
19.16,1.82763642627
19.165,1.17659350729
19.17,0.562211735298
19.175,0.326251735562
19.18,0.265231839905
19.185,0.297710171464
19.19,0.423932778205
19.195,0.757573820585
19.2,1.36777277715
19.205,1.67705507086
19.21,1.12787600995
19.215,0.513494237959
19.22,0.257112257015
19.225,0.191909545931
19.23,0.191909545931
19.235,0.236690275808
19.24,0.379152048328
19.245,0.765693403475
19.25,1.41255350703
19.255,1.6445767393
19.26,1.06267329887
19.265,0.521613820849
19.27,0.297710171464
19.275,0.232753508346
19.28,0.224633925456
19.285,0.293773404002
19.29,0.525550588311
19.295,1.09515163043
19.3,1.79097527928
19.305,1.60791559231
19.31,0.851072047801
19.315,0.423932778205
19.32,0.285653821113
19.325,0.265231839905
19.33,0.33043455099
19.335,0.521613820849
19.34,0.977294654542
19.345,1.59167642653
19.35,1.55501527955
19.355,0.855254863229
19.36,0.379152048328
19.365,0.224633925456
19.37,0.187972778469
19.375,0.204211944249
19.38,0.273351422795
19.385,0.472650275544
19.39,0.956872673334
19.395,1.58355684365
19.4,1.5144173651
19.405,0.855254863229
19.41,0.427869545667
19.415,0.265231839905
19.42,0.224633925456
19.425,0.244809858697
19.43,0.338554133879
19.435,0.651773195052
19.44,1.32299204727
19.445,1.86011475783
19.45,1.40443392414
19.455,0.704673507818
19.46,0.371032465438
19.465,0.277534238223
19.47,0.277534238223
19.475,0.362912882549
19.48,0.615112048064
19.485,1.1399323603
19.49,1.67705507086
19.495,1.40861673957
19.5,0.70861027528
19.505,0.33043455099
19.51,0.20814871171
19.515,0.191909545931
19.52,0.212331527138
19.525,0.301892986892
19.53,0.550155384946
19.535,1.09933444585
19.54,1.65269632219
19.545,1.40049715668
19.55,0.753391005157
19.555,0.383334863756
19.56,0.252929441587
19.565,0.220451110028
19.57,0.244809858697
19.575,0.371032465438
19.58,0.737151839377
19.585,1.44109507112
19.59,1.84805840748
19.595,1.28657694825
19.6,0.635534029272
19.605,0.350610484231
19.61,0.269414655333
19.615,0.281471005685
19.62,0.383334863756
19.625,0.651773195052
19.63,1.18889590561
19.635,1.66081590508
19.64,1.30675288149
19.645,0.647590379624
19.65,0.310012569782
19.655,0.20814871171
19.66,0.191909545931
19.665,0.216514342566
19.67,0.310012569782
19.675,0.566394550726
19.68,1.12369319452
19.685,1.62833757352
19.69,1.33947726102
19.695,0.71672985817
19.7,0.371032465438
19.705,0.252929441587
19.71,0.224633925456
19.715,0.248992674125
19.72,0.379152048328
19.725,0.745271422267
19.73,1.44503183859
19.735,1.83575600916
19.74,1.2782113174
19.745,0.631351213844
19.75,0.350610484231
19.755,0.269414655333
19.76,0.285653821113
19.765,0.379152048328
19.77,0.643653612162
19.775,1.19283267307
19.78,1.69747705207
19.785,1.37589236004
19.79,0.692371109501
19.795,0.326251735562
19.8,0.204211944249
19.805,0.187972778469
19.81,0.20814871171
19.815,0.297710171464
19.82,0.54178975409
19.825,1.08703204754
19.83,1.65269632219
19.835,1.44109507112
19.84,0.786115384682
19.845,0.399574029536
19.85,0.265231839905
19.855,0.224633925456
19.86,0.240873091236
19.865,0.354793299659
19.87,0.680314759149
19.875,1.35965319426
19.88,1.85617799037
19.885,1.38401194293
19.89,0.704673507818
19.895,0.3749692329
19.9,0.273351422795
19.905,0.277534238223
19.91,0.358730067121
19.915,0.586570483967
19.92,1.09515163043
19.925,1.66081590508
19.93,1.48169298557
19.935,0.781932569254
19.94,0.362912882549
19.945,0.220451110028
19.95,0.191909545931
19.955,0.20814871171
19.96,0.273351422795
19.965,0.476833090972
19.97,0.956872673334
19.975,1.595613194
19.98,1.56731767787
19.985,0.916274758885
19.99,0.460593925192
19.995,0.277534238223
20,0.224633925456
20.005,0.232753508346
20.01,0.305829754354
20.015,0.562211735298
20.02,1.14411517573
20.025,1.79515809471
20.03,1.58749361111
20.035,0.85919163069
20.04,0.436235176523
20.045,0.293773404002
20.05,0.265231839905
20.055,0.318132152672
20.06,0.488889441323
20.065,0.88355037936
20.07,1.485875801
20.075,1.60791559231
20.08,0.997470587783
20.085,0.460593925192
20.09,0.248992674125
20.095,0.196092361359
20.1,0.191909545931
20.105,0.240873091236
20.11,0.371032465438
20.115,0.733215071916
20.12,1.35153361137
20.125,1.6445767393
20.13,1.14411517573
20.135,0.590753299395
20.14,0.326251735562
20.145,0.236690275808
20.15,0.224633925456
20.155,0.269414655333
20.16,0.432052361095
20.165,0.879613611898
20.17,1.60373277689
20.175,1.8032776776
20.18,1.14411517573
20.185,0.562211735298
20.19,0.33043455099
20.195,0.269414655333
20.2,0.289590588574
20.205,0.395391214108
20.21,0.680314759149
20.215,1.24573298584
20.22,1.71371621785
20.225,1.34341402848
20.23,0.664075593369
20.235,0.313949337244
20.24,0.20814871171
20.245,0.191909545931
20.25,0.216514342566
20.255,0.289590588574
20.26,0.517431005421
20.265,1.0383145502
20.27,1.63645715641
20.275,1.50211496678
20.28,0.847135280339
20.285,0.432052361095
20.29,0.269414655333
20.295,0.228570692918
20.3,0.232753508346
20.305,0.318132152672
20.31,0.582633716505
20.315,1.18077632272
20.32,1.84387559205
20.325,1.595613194
20.33,0.855254863229
20.335,0.432052361095
20.34,0.289590588574
20.345,0.269414655333
20.35,0.3223149681
20.355,0.488889441323
20.36,0.871494029008
20.365,1.47357340268
20.37,1.65269632219
20.375,1.05037090055
20.38,0.484952673862
20.385,0.257112257015
20.39,0.196092361359
20.395,0.196092361359
20.4,0.232753508346
20.405,0.354793299659
20.41,0.668012360831
20.415,1.26615496704
20.42,1.66475267254
20.425,1.24991580127
20.43,0.651773195052
20.435,0.354793299659
20.44,0.244809858697
20.445,0.220451110028
20.45,0.248992674125
20.455,0.3749692329
20.46,0.733215071916
20.465,1.42879267281
20.47,1.86429757326
20.475,1.34759684391
20.48,0.684251526611
20.485,0.36684965001
20.49,0.273351422795
20.495,0.277534238223
20.5,0.346673716769
20.505,0.554092152408
20.51,1.02207538442
20.515,1.60791559231
20.52,1.55083246412
20.525,0.87543079647
20.53,0.403510796998
20.535,0.232753508346
20.54,0.191909545931
20.545,0.20002912882
20.55,0.248992674125
20.555,0.395391214108
20.56,0.765693403475
20.565,1.38401194293
20.57,1.64851350676
20.575,1.12787600995
20.58,0.578450901077
20.585,0.3223149681
20.59,0.240873091236
20.595,0.228570692918
20.6,0.265231839905
20.605,0.415813195315
20.61,0.822530483703
20.615,1.53459329834
20.62,1.83575600916
20.625,1.22949382006
20.63,0.611175280603
20.635,0.346673716769
20.64,0.265231839905
20.645,0.277534238223
20.65,0.362912882549
20.655,0.602809649747
20.66,1.10327121332
20.665,1.66475267254
20.67,1.50211496678
20.675,0.810474133352
20.68,0.3749692329
20.685,0.224633925456
20.69,0.187972778469
20.695,0.20002912882
20.7,0.252929441587
20.705,0.415813195315
20.71,0.818593716242
20.715,1.46151705233
20.72,1.66475267254
20.725,1.11139079621
20.73,0.566394550726
20.735,0.318132152672
20.74,0.236690275808
20.745,0.228570692918
20.75,0.265231839905
20.755,0.423932778205
20.76,0.842952464911
20.765,1.56731767787
20.77,1.85617799037
20.775,1.23367663549
20.78,0.615112048064
20.785,0.354793299659
20.79,0.269414655333
20.795,0.281471005685
20.8,0.362912882549
20.805,0.594690066857
20.81,1.07891246465
20.815,1.62833757352
20.82,1.49399538389
20.825,0.822530483703
20.83,0.379152048328
20.835,0.228570692918
20.84,0.191909545931
20.845,0.20002912882
20.85,0.252929441587
20.855,0.399574029536
20.86,0.777995801793
20.865,1.39631434125
20.87,1.65663308965
20.875,1.14411517573
20.88,0.586570483967
20.885,0.33043455099
20.89,0.240873091236
20.895,0.224633925456
20.9,0.257112257015
20.905,0.395391214108
20.91,0.769630170937
20.915,1.46963663522
20.92,1.86011475783
20.925,1.33111163016
20.93,0.676131943721
20.935,0.36684965001
20.94,0.273351422795
20.945,0.273351422795
20.95,0.342490901341
20.955,0.537852986628
20.96,0.981231422003
20.965,1.55895204701
20.97,1.58749361111
20.975,0.952935905872
20.98,0.444354759413
20.985,0.248992674125
20.99,0.191909545931
20.995,0.191909545931
21,0.232753508346
21.005,0.350610484231
21.01,0.664075593369
21.015,1.24179621838
21.02,1.6445767393
21.025,1.27427454993
21.03,0.684251526611
21.035,0.371032465438
21.04,0.252929441587
21.045,0.224633925456
21.05,0.244809858697
21.055,0.346673716769
21.06,0.643653612162
21.065,1.27009173451
21.07,1.85617799037
21.075,1.54271288123
21.08,0.826713299131
21.085,0.427869545667
21.09,0.289590588574
21.095,0.269414655333
21.1,0.318132152672
21.105,0.468713508082
21.11,0.822530483703
21.115,1.42067308992
21.12,1.71765298531
21.125,1.18889590561
21.13,0.570331318188
21.135,0.285653821113
21.14,0.204211944249
21.145,0.191909545931
21.15,0.212331527138
21.155,0.297710171464
21.16,0.525550588311
21.165,1.02601215188
21.17,1.61997194267
21.175,1.55083246412
21.18,0.916274758885
21.185,0.468713508082
21.19,0.285653821113
21.195,0.232753508346
21.2,0.228570692918
21.205,0.289590588574
21.21,0.476833090972
21.215,0.956872673334
21.22,1.65663308965
21.225,1.79097527928
21.23,1.12787600995
21.235,0.562211735298
21.24,0.33043455099
21.245,0.265231839905
21.25,0.281471005685
21.255,0.3749692329
21.26,0.606992465175
21.265,1.09121486296
21.27,1.61997194267
21.275,1.485875801
21.28,0.839015697449
21.285,0.395391214108
21.29,0.236690275808
21.295,0.187972778469
21.3,0.196092361359
21.305,0.244809858697
21.31,0.3749692329
21.315,0.720912673598
21.32,1.31487246438
21.325,1.66475267254
21.33,1.24179621838
21.335,0.664075593369
21.34,0.358730067121
21.345,0.252929441587
21.35,0.220451110028
21.355,0.244809858697
21.36,0.350610484231
21.365,0.647590379624
21.37,1.27009173451
21.375,1.84387559205
21.38,1.54271288123
21.385,0.847135280339
21.39,0.440171943985
21.395,0.297710171464
21.4,0.269414655333
21.405,0.305829754354
21.41,0.444354759413
21.415,0.777995801793
21.42,1.35153361137
21.425,1.70559663496
21.43,1.26615496704
21.435,0.635534029272
21.44,0.313949337244
21.445,0.212331527138
21.45,0.183789963041
21.455,0.20814871171
21.46,0.277534238223
21.465,0.460593925192
21.47,0.903972360567
21.475,1.51835413256
21.48,1.62415475809
21.485,1.05037090055
21.49,0.537852986628
21.495,0.313949337244
21.5,0.232753508346
21.505,0.220451110028
21.51,0.257112257015
21.515,0.395391214108
21.52,0.777995801793
21.525,1.46545381979
21.53,1.87241715615
21.535,1.36777277715
21.54,0.704673507818
21.545,0.383334863756
21.55,0.281471005685
21.555,0.269414655333
21.56,0.3223149681
21.565,0.488889441323
21.57,0.871494029008
21.575,1.46545381979
21.58,1.68517465375
21.585,1.12787600995
21.59,0.54178975409
21.595,0.277534238223
21.6,0.20002912882
21.605,0.191909545931
21.61,0.212331527138
21.615,0.293773404002
21.62,0.509311422531
21.625,0.993533820321
21.63,1.58355684365
21.635,1.57125444533
21.64,0.969175071652
21.645,0.501191839641
21.65,0.305829754354
21.655,0.236690275808
21.66,0.232753508346
21.665,0.277534238223
21.67,0.436235176523
21.675,0.842952464911
21.68,1.53877611377
21.685,1.85199517494
21.69,1.29469653114
21.695,0.672195176259
21.7,0.371032465438
21.705,0.277534238223
21.71,0.273351422795
21.715,0.338554133879
21.72,0.521613820849
21.725,0.920211526347
21.73,1.48981256846
21.735,1.64851350676
21.74,1.07891246465
21.745,0.521613820849
21.75,0.273351422795
21.755,0.20002912882
21.76,0.187972778469
21.765,0.220451110028
21.77,0.301892986892
21.775,0.521613820849
21.78,1.00583621864
21.785,1.56731767787
21.79,1.53065653088
21.795,0.936450692127
21.8,0.484952673862
21.805,0.293773404002
21.81,0.228570692918
21.815,0.228570692918
21.82,0.269414655333
21.825,0.423932778205
21.83,0.834832882021
21.835,1.51023454967
21.84,1.84387559205
21.845,1.31905527981
21.85,0.680314759149
21.855,0.3749692329
21.86,0.277534238223
21.865,0.269414655333
21.87,0.33043455099
21.875,0.49725507218
21.88,0.87543079647
21.885,1.46963663522
21.89,1.70559663496
21.895,1.1684739244
21.9,0.570331318188
21.905,0.289590588574
21.91,0.20814871171
21.915,0.196092361359
21.92,0.212331527138
21.925,0.281471005685
21.93,0.480769858434
21.935,0.932513924665
21.94,1.54271288123
21.945,1.6445767393
21.95,1.07497569719
21.955,0.562211735298
21.96,0.318132152672
21.965,0.240873091236
21.97,0.220451110028
21.975,0.252929441587
21.98,0.379152048328
21.985,0.720912673598
21.99,1.38401194293
21.995,1.87241715615
22,1.47775621811
22.005,0.798171735034
22.01,0.419749962777
22.015,0.289590588574
22.02,0.265231839905
22.025,0.305829754354
22.03,0.436235176523
22.035,0.749454237695
22.04,1.29469653114
22.045,1.67705507086
22.05,1.30281611403
22.055,0.676131943721
22.06,0.334371318451
22.065,0.220451110028
22.07,0.187972778469
22.075,0.204211944249
22.08,0.252929441587
22.085,0.399574029536
22.09,0.745271422267
22.095,1.33529444559
22.1,1.64851350676
22.105,1.22531100463
22.11,0.664075593369
22.115,0.36684965001
22.12,0.252929441587
22.125,0.224633925456
22.13,0.236690275808
22.135,0.326251735562
22.14,0.574514133616
22.145,1.12369319452
22.15,1.7747361135
22.155,1.70559663496
22.16,1.01789256899
22.165,0.521613820849
22.17,0.318132152672
22.175,0.269414655333
22.18,0.285653821113
22.185,0.3749692329
22.19,0.606992465175
22.195,1.08703204754
22.2,1.65269632219
22.205,1.59979600942
22.21,0.944816322983
22.215,0.444354759413
22.22,0.248992674125
22.225,0.196092361359
22.23,0.191909545931
22.235,0.228570692918
22.24,0.318132152672
22.245,0.562211735298
22.25,1.08309528008
22.255,1.64851350676
22.26,1.55083246412
22.265,0.928331109237
22.27,0.488889441323
22.275,0.297710171464
22.28,0.236690275808
22.285,0.228570692918
22.29,0.269414655333
22.295,0.415813195315
22.3,0.790052152144
22.305,1.46545381979
22.31,1.86429757326
22.315,1.40049715668
22.32,0.749454237695
22.325,0.407693612426
22.33,0.281471005685
22.335,0.265231839905
22.34,0.305829754354
22.345,0.444354759413
22.35,0.765693403475
22.355,1.30281611403
22.36,1.67287225543
22.365,1.31487246438
22.37,0.688434342039
22.375,0.338554133879
22.38,0.224633925456
22.385,0.187972778469
22.39,0.20002912882
22.395,0.248992674125
22.4,0.383334863756
22.405,0.720912673598
22.41,1.2986332986
22.415,1.67705507086
22.42,1.31487246438
22.425,0.729032256488
22.43,0.395391214108
22.435,0.261049024477
22.44,0.224633925456
22.445,0.236690275808
22.45,0.301892986892
22.455,0.517431005421
22.46,1.00583621864
22.465,1.67287225543
22.47,1.78679246386
22.475,1.16429110897
22.48,0.606992465175
22.485,0.358730067121
22.49,0.277534238223
22.495,0.273351422795
22.5,0.342490901341
22.505,0.525550588311
22.51,0.920211526347
22.515,1.49793215135
22.52,1.68517465375
22.525,1.14411517573
22.53,0.562211735298
22.535,0.297710171464
22.54,0.204211944249
22.545,0.191909545931
22.55,0.20814871171
22.555,0.269414655333
22.56,0.440171943985
22.565,0.839015697449
22.57,1.44503183859
22.575,1.66893548797
22.58,1.18077632272
22.585,0.627414446382
22.59,0.354793299659
22.595,0.248992674125
22.6,0.224633925456
22.605,0.240873091236
22.61,0.3223149681
22.615,0.566394550726
22.62,1.11139079621
22.625,1.77055329808
22.63,1.73389215109
22.635,1.06267329887
22.64,0.545972569518
22.645,0.33043455099
22.65,0.269414655333
22.655,0.277534238223
22.66,0.346673716769
22.665,0.54178975409
22.67,0.961055488762
22.675,1.52647371545
22.68,1.65269632219
22.685,1.08309528008
22.69,0.529733403739
22.695,0.281471005685
22.7,0.204211944249
22.705,0.191909545931
22.71,0.212331527138
22.715,0.277534238223
22.72,0.456411109764
22.725,0.86731121358
22.73,1.46545381979
22.735,1.66475267254
22.74,1.1684739244
22.745,0.627414446382
22.75,0.354793299659
22.755,0.252929441587
22.76,0.224633925456
22.765,0.240873091236
22.77,0.326251735562
22.775,0.574514133616
22.78,1.10745402874
22.785,1.7543141323
22.79,1.73807496652
22.795,1.07891246465
22.8,0.562211735298
22.805,0.342490901341
22.81,0.269414655333
22.815,0.281471005685
22.82,0.350610484231
22.825,0.54178975409
22.83,0.944816322983
22.835,1.50211496678
22.84,1.64851350676
22.845,1.10745402874
22.85,0.550155384946
22.855,0.289590588574
22.86,0.204211944249
22.865,0.191909545931
22.87,0.212331527138
22.875,0.269414655333
22.88,0.432052361095
22.885,0.814410900814
22.89,1.39631434125
22.895,1.66081590508
22.9,1.21719142174
22.905,0.664075593369
22.91,0.36684965001
22.915,0.257112257015
22.92,0.228570692918
22.925,0.232753508346
22.93,0.305829754354
22.935,0.521613820849
22.94,1.0097729861
22.945,1.67705507086
22.95,1.79909486217
22.955,1.18077632272
22.96,0.615112048064
22.965,0.358730067121
22.97,0.277534238223
22.975,0.269414655333
22.98,0.326251735562
22.985,0.484952673862
22.99,0.842952464911
22.995,1.41255350703
23,1.71765298531
23.005,1.28657694825
23.01,0.668012360831
23.015,0.338554133879
23.02,0.216514342566
23.025,0.187972778469
23.03,0.20002912882
23.035,0.244809858697
23.04,0.371032465438
23.045,0.684251526611
23.05,1.25385256873
23.055,1.70559663496
23.06,1.4369122557
23.065,0.830896114559
23.07,0.444354759413
23.075,0.285653821113
23.08,0.228570692918
23.085,0.228570692918
23.09,0.277534238223
23.095,0.423932778205
23.1,0.802354550462
23.105,1.46151705233
23.11,1.8844735065
23.115,1.45339746944
23.12,0.798171735034
23.125,0.436235176523
23.13,0.297710171464
23.135,0.265231839905
23.14,0.297710171464
23.145,0.407693612426
23.15,0.668012360831
23.155,1.15223475862
23.16,1.63645715641
23.165,1.49793215135
23.17,0.871494029008
23.175,0.427869545667
23.18,0.248992674125
23.185,0.20002912882
23.19,0.191909545931
23.195,0.220451110028
23.2,0.301892986892
23.205,0.509311422531
23.21,0.952935905872
23.215,1.5144173651
23.22,1.58749361111
23.225,1.0668561143
23.23,0.570331318188
23.235,0.334371318451
23.24,0.244809858697
23.245,0.220451110028
23.25,0.248992674125
23.255,0.334371318451
23.26,0.582633716505
23.265,1.11139079621
23.27,1.75037736484
23.275,1.7543141323
23.28,1.10745402874
23.285,0.578450901077
23.29,0.350610484231
23.295,0.273351422795
23.3,0.277534238223
23.305,0.334371318451
23.31,0.501191839641
23.315,0.86731121358
23.32,1.43297548823
23.325,1.73389215109
23.33,1.28239413282
23.335,0.664075593369
23.34,0.334371318451
23.345,0.216514342566
23.35,0.187972778469
23.355,0.20002912882
23.36,0.244809858697
23.365,0.362912882549
23.37,0.659892777941
23.375,1.20907183885
23.38,1.69329423664
23.385,1.49399538389
23.39,0.88355037936
23.395,0.472650275544
23.4,0.293773404002
23.405,0.236690275808
23.41,0.224633925456
23.415,0.257112257015
23.42,0.383334863756
23.425,0.704673507818
23.43,1.31487246438
23.435,1.84387559205
23.44,1.595613194
23.445,0.924394341775
23.45,0.493072256751
23.455,0.318132152672
23.46,0.265231839905
23.465,0.281471005685
23.47,0.36684965001
23.475,0.570331318188
23.48,0.981231422003
23.485,1.52253694799
23.49,1.63227434098
23.495,1.09515163043
23.5,0.550155384946
23.505,0.293773404002
23.51,0.20814871171
23.515,0.187972778469
23.52,0.204211944249
23.525,0.261049024477
23.53,0.399574029536
23.535,0.729032256488
23.54,1.28657694825
23.545,1.65663308965
23.55,1.34341402848
23.555,0.777995801793
23.56,0.423932778205
23.565,0.281471005685
23.57,0.228570692918
23.575,0.224633925456
23.58,0.277534238223
23.585,0.423932778205
23.59,0.794234967572
23.595,1.43297548823
23.6,1.86429757326
23.605,1.49399538389
23.61,0.842952464911
23.615,0.460593925192
23.62,0.305829754354
23.625,0.269414655333
23.63,0.289590588574
23.635,0.379152048328
23.64,0.606992465175
23.645,1.05455371598
23.65,1.60791559231
23.655,1.64851350676
23.66,1.06267329887
23.665,0.529733403739
23.67,0.285653821113
23.675,0.204211944249
23.68,0.187972778469
23.685,0.204211944249
23.69,0.265231839905
23.695,0.411630379887
23.7,0.757573820585
23.705,1.33529444559
23.71,1.69329423664
23.715,1.34759684391
23.72,0.773812986365
23.725,0.423932778205
23.73,0.277534238223
23.735,0.228570692918
23.74,0.224633925456
23.745,0.269414655333
23.75,0.407693612426
23.755,0.765693403475
23.76,1.40049715668
23.765,1.87241715615
23.77,1.53065653088
23.775,0.86731121358
23.78,0.464530692654
23.785,0.305829754354
23.79,0.265231839905
23.795,0.281471005685
23.8,0.362912882549
23.805,0.566394550726
23.81,0.981231422003
23.815,1.53065653088
23.82,1.66081590508
23.825,1.12369319452
23.83,0.574514133616
23.835,0.305829754354
23.84,0.212331527138
23.845,0.187972778469
23.85,0.204211944249
23.855,0.252929441587
23.86,0.379152048328
23.865,0.688434342039
23.87,1.23367663549
23.875,1.67287225543
23.88,1.45339746944
23.885,0.863374446119
23.89,0.472650275544
23.895,0.301892986892
23.9,0.236690275808
23.905,0.228570692918
23.91,0.261049024477
23.915,0.3749692329
23.92,0.672195176259
23.925,1.25385256873
23.93,1.82345361084
23.935,1.66893548797
23.94,1.01395580153
23.945,0.54178975409
23.95,0.334371318451
23.955,0.273351422795
23.96,0.277534238223
23.965,0.342490901341
23.97,0.509311422531
23.975,0.871494029008
23.98,1.40443392414
23.985,1.68935746918
23.99,1.29051371571
23.995,0.692371109501
24,0.354793299659
