"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.28,-0.00738930681837
17.285,-0.0155088897081
17.29,-0.027811288026
17.295,-0.0359308709158
17.3,-0.0479872212672
17.305,-0.0602896195851
17.31,-0.0765287853646
17.315,-0.0888311836825
17.32,-0.0969507665723
17.325,-0.117126699814
17.33,-0.133611913559
17.335,-0.145668263911
17.34,-0.166090245119
17.345,-0.190448993788
17.35,-0.206688159567
17.355,-0.227110140775
17.36,-0.255651704872
17.365,-0.280010453542
17.37,-0.304369202211
17.375,-0.32872795088
17.38,-0.349149932088
17.385,-0.385811079075
17.39,-0.414352643173
17.395,-0.438711391842
17.4,-0.467006907973
17.405,-0.499731287498
17.41,-0.528272851596
17.415,-0.556568367727
17.42,-0.585109931824
17.425,-0.617588263383
17.43,-0.642193060019
17.435,-0.67860815904
17.44,-0.711332538565
17.445,-0.739628054696
17.45,-0.764232851332
17.455,-0.792528367463
17.46,-0.82918951445
17.465,-0.85354826312
17.47,-0.878153059755
17.475,-0.902511808425
17.48,-0.926870557094
17.485,-0.951229305763
17.49,-0.975588054433
17.495,-1.00019285107
17.5,-1.02036878431
17.505,-1.03267118263
17.51,-1.04891034841
17.515,-1.06933232961
17.52,-1.0774519125
17.525,-1.08950826286
17.53,-1.09787389371
17.535,-1.11411305949
17.54,-1.11411305949
17.545,-1.11804982695
17.55,-1.12223264238
17.555,-1.13035222527
17.56,-1.12616940984
17.565,-1.12223264238
17.57,-1.12223264238
17.575,-1.11804982695
17.58,-1.10993024406
17.585,-1.10181066117
17.59,-1.08950826286
17.595,-1.08138867997
17.6,-1.06933232961
17.605,-1.05309316384
17.61,-1.03685399806
17.615,-1.02036878431
17.62,-1.00019285107
17.625,-0.983953685289
17.63,-0.963531704081
17.635,-0.934990139984
17.64,-0.914568158776
17.645,-0.890209410107
17.65,-0.861667846009
17.655,-0.83730909734
17.66,-0.809013581209
17.665,-0.780472017112
17.67,-0.751930453014
17.675,-0.723388888917
17.68,-0.694847324819
17.685,-0.658432225799
17.69,-0.629890661701
17.695,-0.601349097604
17.7,-0.568870766045
17.705,-0.540329201947
17.71,-0.51178763785
17.715,-0.483492121719
17.72,-0.458887325083
17.725,-0.426408993524
17.73,-0.402050244855
17.735,-0.373508680757
17.74,-0.341030349198
17.745,-0.320608367991
17.75,-0.296249619321
17.755,-0.271890870652
17.76,-0.243349306555
17.765,-0.227110140775
17.77,-0.202751392106
17.775,-0.190448993788
17.78,-0.166090245119
17.785,-0.149851079339
17.79,-0.137548681021
17.795,-0.117126699814
17.8,-0.100887534034
17.805,-0.0888311836825
17.81,-0.0765287853646
17.815,-0.0684092024749
17.82,-0.0521700366953
17.825,-0.0398676383775
17.83,-0.0359308709158
17.835,-0.0236284725979
17.84,-0.0155088897081
17.845,-0.0113260742801
17.85,-0.00738930681837
17.855,0.000730276071408
17.86,0.00884985896118
17.865,0.00884985896118
17.87,0.0130326743893
17.875,0.016969441851
17.88,0.016969441851
17.885,0.016969441851
17.89,0.016969441851
17.895,0.016969441851
17.9,0.0130326743893
17.905,0.00491309149947
17.91,0.00884985896118
17.915,0.00491309149947
17.92,-0.0032064913903
17.925,-0.0113260742801
17.93,-0.0113260742801
17.935,-0.0236284725979
17.94,-0.0317480554877
17.945,-0.0398676383775
17.95,-0.0440504538055
17.955,-0.0602896195851
17.96,-0.0723459699366
17.965,-0.0846483682544
17.97,-0.0969507665723
17.975,-0.113189932352
17.98,-0.125246282703
17.985,-0.145668263911
17.99,-0.157970662229
17.995,-0.182329410898
18,-0.194631809216
18.005,-0.214807742457
18.01,-0.239166491127
18.015,-0.263771287762
18.02,-0.283947221003
18.025,-0.304369202211
18.03,-0.33684753377
18.035,-0.357269514978
18.04,-0.385811079075
18.045,-0.414352643173
18.05,-0.442648159304
18.055,-0.471189723401
18.06,-0.499731287498
18.065,-0.528272851596
18.07,-0.560751183155
18.075,-0.585109931824
18.08,-0.621771078811
18.085,-0.650312642909
18.09,-0.682790974468
18.095,-0.715269306027
18.1,-0.743810870124
18.105,-0.772352434222
18.11,-0.809013581209
18.115,-0.83730909734
18.12,-0.870033476866
18.125,-0.902511808425
18.13,-0.922933789632
18.135,-0.947292538302
18.14,-0.971651286971
18.145,-1.00019285107
18.15,-1.02036878431
18.155,-1.04079076552
18.16,-1.06514951419
18.165,-1.08138867997
18.17,-1.09369107828
18.175,-1.11411305949
18.18,-1.12616940984
18.185,-1.13428899273
18.19,-1.14240857562
18.195,-1.15077420648
18.2,-1.15889378937
18.205,-1.15889378937
18.21,-1.16701337226
18.215,-1.17095013972
18.22,-1.17095013972
18.225,-1.17095013972
18.23,-1.16283055683
18.235,-1.15889378937
18.24,-1.14240857562
18.245,-1.14240857562
18.25,-1.13035222527
18.255,-1.11804982695
18.26,-1.09787389371
18.265,-1.08557149539
18.27,-1.07326909708
18.275,-1.05309316384
18.28,-1.03267118263
18.285,-1.00831243396
18.29,-0.98789045275
18.295,-0.959348888653
18.3,-0.931053372522
18.305,-0.906448575886
18.31,-0.882089827217
18.315,-0.84542868023
18.32,-0.82106993156
18.325,-0.792528367463
18.33,-0.756113268442
18.335,-0.727571704345
18.34,-0.690910557358
18.345,-0.658432225799
18.35,-0.625707846273
18.355,-0.593229514714
18.36,-0.560751183155
18.365,-0.524090036168
18.37,-0.49554847207
18.375,-0.463070140511
18.38,-0.434528576414
18.385,-0.402050244855
18.39,-0.373508680757
18.395,-0.34496711666
18.4,-0.316671600529
18.405,-0.288130036432
18.41,-0.259588472334
18.415,-0.239166491127
18.42,-0.206688159567
18.425,-0.18626617836
18.43,-0.166090245119
18.435,-0.145668263911
18.44,-0.125246282703
18.445,-0.105070349462
18.45,-0.0888311836825
18.455,-0.0684092024749
18.46,-0.0521700366953
18.465,-0.0398676383775
18.47,-0.027811288026
18.475,-0.0113260742801
18.48,-0.0032064913903
18.485,0.00884985896118
18.49,0.016969441851
18.495,0.0250890247407
18.5,0.0292718401688
18.505,0.0373914230586
18.51,0.0455110059484
18.515,0.0496938213764
18.52,0.0536305888381
18.525,0.0578134042662
18.53,0.065932987156
18.535,0.065932987156
18.54,0.0617501717279
18.545,0.0617501717279
18.55,0.0617501717279
18.555,0.0617501717279
18.56,0.0617501717279
18.565,0.0617501717279
18.57,0.0578134042662
18.575,0.0496938213764
18.58,0.0455110059484
18.585,0.0415742384866
18.59,0.0332086076305
18.595,0.021152257279
18.6,0.016969441851
18.605,0.00491309149947
18.61,-0.00738930681837
18.615,-0.0113260742801
18.62,-0.027811288026
18.625,-0.0398676383775
18.63,-0.056106804157
18.635,-0.0723459699366
18.64,-0.0846483682544
18.645,-0.105070349462
18.65,-0.121309515242
18.655,-0.133611913559
18.66,-0.16190742969
18.665,-0.182329410898
18.67,-0.202751392106
18.675,-0.222927325347
18.68,-0.243349306555
18.685,-0.275827638114
18.69,-0.300432434749
18.695,-0.324791183419
18.7,-0.35308669955
18.705,-0.381628263647
18.71,-0.410169827745
18.715,-0.442648159304
18.72,-0.471189723401
18.725,-0.499731287498
18.73,-0.532209619058
18.735,-0.564687950617
18.74,-0.593229514714
18.745,-0.621771078811
18.75,-0.650312642909
18.755,-0.690910557358
18.76,-0.723388888917
18.765,-0.751930453014
18.77,-0.780472017112
18.775,-0.812950348671
18.78,-0.841491912768
18.785,-0.865850661437
18.79,-0.894392225535
18.795,-0.922933789632
18.8,-0.943109722873
18.805,-0.967468471543
18.81,-0.992073268179
18.815,-1.01643201685
18.82,-1.0284883672
18.825,-1.05309316384
18.83,-1.07326909708
18.835,-1.08557149539
18.84,-1.09787389371
18.845,-1.11411305949
18.85,-1.12616940984
18.855,-1.13035222527
18.86,-1.13847180816
18.865,-1.14659139105
18.87,-1.15077420648
18.875,-1.15471097394
18.88,-1.15471097394
18.885,-1.15471097394
18.89,-1.14240857562
18.895,-1.14240857562
18.9,-1.13428899273
18.905,-1.12616940984
18.91,-1.11804982695
18.915,-1.1059934766
18.92,-1.09369107828
18.925,-1.0774519125
18.93,-1.05309316384
18.935,-1.04079076552
18.94,-1.02036878431
18.945,-1.00019285107
18.95,-0.975588054433
18.955,-0.955412121191
18.96,-0.926870557094
18.965,-0.898328992997
18.97,-0.873970244327
18.975,-0.84542868023
18.98,-0.812950348671
18.985,-0.784408784573
18.99,-0.756113268442
18.995,-0.719452121455
19,-0.690910557358
19.005,-0.654249410371
19.01,-0.625707846273
19.015,-0.597412330142
19.02,-0.564687950617
19.025,-0.532209619058
19.03,-0.50366805496
19.035,-0.471189723401
19.04,-0.442648159304
19.045,-0.410169827745
19.05,-0.381628263647
19.055,-0.35308669955
19.06,-0.32872795088
19.065,-0.308552017639
19.07,-0.280010453542
19.075,-0.251468889444
19.08,-0.231046908237
19.085,-0.210870974995
19.09,-0.18626617836
19.095,-0.17002701258
19.1,-0.149851079339
19.105,-0.133611913559
19.11,-0.113189932352
19.115,-0.100887534034
19.12,-0.0807116007927
19.125,-0.0723459699366
19.13,-0.056106804157
19.135,-0.0479872212672
19.14,-0.0359308709158
19.145,-0.0236284725979
19.15,-0.0113260742801
19.155,-0.00738930681837
19.16,0.000730276071408
19.165,0.00884985896118
19.17,0.016969441851
19.175,0.021152257279
19.18,0.0250890247407
19.185,0.0292718401688
19.19,0.0332086076305
19.195,0.0292718401688
19.2,0.0332086076305
19.205,0.0373914230586
19.21,0.0332086076305
19.215,0.0332086076305
19.22,0.0332086076305
19.225,0.0292718401688
19.23,0.0250890247407
19.235,0.021152257279
19.24,0.016969441851
19.245,0.00884985896118
19.25,0.000730276071408
19.255,-0.0032064913903
19.26,-0.0113260742801
19.265,-0.0236284725979
19.27,-0.0359308709158
19.275,-0.0479872212672
19.28,-0.056106804157
19.285,-0.0684092024749
19.29,-0.0846483682544
19.295,-0.0969507665723
19.3,-0.109007116924
19.305,-0.129429098131
19.31,-0.145668263911
19.315,-0.16190742969
19.32,-0.190448993788
19.325,-0.206688159567
19.33,-0.231046908237
19.335,-0.255651704872
19.34,-0.275827638114
19.345,-0.304369202211
19.35,-0.324791183419
19.355,-0.35308669955
19.36,-0.381628263647
19.365,-0.410169827745
19.37,-0.434528576414
19.375,-0.467006907973
19.38,-0.499731287498
19.385,-0.51990722074
19.39,-0.556568367727
19.395,-0.589292747252
19.4,-0.617588263383
19.405,-0.646129827481
19.41,-0.67860815904
19.415,-0.711332538565
19.42,-0.739628054696
19.425,-0.764232851332
19.43,-0.800647950353
19.435,-0.82918951445
19.44,-0.85354826312
19.445,-0.882089827217
19.45,-0.906448575886
19.455,-0.931053372522
19.46,-0.955412121191
19.465,-0.979770869861
19.47,-1.00019285107
19.475,-1.02036878431
19.48,-1.03685399806
19.485,-1.0570299313
19.49,-1.06933232961
19.495,-1.0774519125
19.5,-1.08950826286
19.505,-1.1059934766
19.51,-1.11411305949
19.515,-1.11804982695
19.52,-1.12223264238
19.525,-1.13035222527
19.53,-1.12223264238
19.535,-1.12616940984
19.54,-1.12616940984
19.545,-1.12223264238
19.55,-1.10993024406
19.555,-1.1059934766
19.56,-1.09787389371
19.565,-1.08950826286
19.57,-1.06933232961
19.575,-1.06514951419
19.58,-1.04891034841
19.585,-1.03267118263
19.59,-1.01224920142
19.595,-0.99601003564
19.6,-0.971651286971
19.605,-0.947292538302
19.61,-0.926870557094
19.615,-0.902511808425
19.62,-0.873970244327
19.625,-0.84542868023
19.63,-0.82106993156
19.635,-0.792528367463
19.64,-0.764232851332
19.645,-0.735691287235
19.65,-0.703212955676
19.655,-0.67048857615
19.66,-0.642193060019
19.665,-0.609468680494
19.67,-0.585109931824
19.675,-0.552631600265
19.68,-0.51990722074
19.685,-0.491611704609
19.69,-0.463070140511
19.695,-0.434528576414
19.7,-0.405987012316
19.705,-0.381628263647
19.71,-0.35308669955
19.715,-0.324791183419
19.72,-0.300432434749
19.725,-0.275827638114
19.73,-0.255651704872
19.735,-0.231046908237
19.74,-0.206688159567
19.745,-0.194631809216
19.75,-0.17002701258
19.755,-0.157970662229
19.76,-0.137548681021
19.765,-0.121309515242
19.77,-0.100887534034
19.775,-0.0888311836825
19.78,-0.0765287853646
19.785,-0.0642263870468
19.79,-0.0521700366953
19.795,-0.0440504538055
19.8,-0.0317480554877
19.805,-0.0236284725979
19.81,-0.0155088897081
19.815,-0.0113260742801
19.82,-0.0032064913903
19.825,0.00491309149947
19.83,0.00491309149947
19.835,0.0130326743893
19.84,0.0130326743893
19.845,0.016969441851
19.85,0.016969441851
19.855,0.016969441851
19.86,0.016969441851
19.865,0.016969441851
19.87,0.016969441851
19.875,0.00884985896118
19.88,0.00884985896118
19.885,0.000730276071408
19.89,-0.0032064913903
19.895,-0.0113260742801
19.9,-0.0155088897081
19.905,-0.0236284725979
19.91,-0.0359308709158
19.915,-0.0398676383775
19.92,-0.0521700366953
19.925,-0.0684092024749
19.93,-0.0765287853646
19.935,-0.0888311836825
19.94,-0.105070349462
19.945,-0.121309515242
19.95,-0.133611913559
19.955,-0.149851079339
19.96,-0.17002701258
19.965,-0.18626617836
19.97,-0.206688159567
19.975,-0.227110140775
19.98,-0.251468889444
19.985,-0.271890870652
19.99,-0.296249619321
19.995,-0.320608367991
20,-0.349149932088
20.005,-0.369571913296
20.01,-0.397867429427
20.015,-0.426408993524
20.02,-0.454950557621
20.025,-0.479309306291
20.03,-0.515970453278
20.035,-0.544512017375
20.04,-0.576990348934
20.045,-0.605531913032
20.05,-0.638010244591
20.055,-0.67048857615
20.06,-0.703212955676
20.065,-0.731508471807
20.07,-0.764232851332
20.075,-0.796711182891
20.08,-0.825252746989
20.085,-0.857731078548
20.09,-0.890209410107
20.095,-0.918750974204
20.1,-0.939172955412
20.105,-0.963531704081
20.11,-0.98789045275
20.115,-1.01224920142
20.12,-1.02455159974
20.125,-1.0570299313
20.13,-1.07326909708
20.135,-1.08950826286
20.14,-1.1059934766
20.145,-1.12223264238
20.15,-1.13035222527
20.155,-1.14240857562
20.16,-1.15471097394
20.165,-1.15889378937
20.17,-1.16283055683
20.175,-1.16283055683
20.18,-1.17095013972
20.185,-1.17095013972
20.19,-1.17095013972
20.195,-1.16701337226
20.2,-1.16701337226
20.205,-1.15471097394
20.21,-1.15077420648
20.215,-1.13428899273
20.22,-1.12223264238
20.225,-1.10993024406
20.23,-1.08950826286
20.235,-1.08138867997
20.24,-1.0570299313
20.245,-1.03685399806
20.25,-1.01643201685
20.255,-0.99601003564
20.26,-0.967468471543
20.265,-0.939172955412
20.27,-0.918750974204
20.275,-0.886272642645
20.28,-0.857731078548
20.285,-0.82918951445
20.29,-0.796711182891
20.295,-0.764232851332
20.3,-0.735691287235
20.305,-0.703212955676
20.31,-0.67048857615
20.315,-0.633827429163
20.32,-0.597412330142
20.325,-0.572807533506
20.33,-0.532209619058
20.335,-0.499731287498
20.34,-0.471189723401
20.345,-0.438711391842
20.35,-0.410169827745
20.355,-0.385811079075
20.36,-0.35308669955
20.365,-0.324791183419
20.37,-0.296249619321
20.375,-0.267708055224
20.38,-0.243349306555
20.385,-0.214807742457
20.39,-0.194631809216
20.395,-0.174209828008
20.4,-0.153787846801
20.405,-0.133611913559
20.41,-0.117126699814
20.415,-0.0969507665723
20.42,-0.0807116007927
20.425,-0.0642263870468
20.43,-0.0521700366953
20.435,-0.0359308709158
20.44,-0.0196917051362
20.445,-0.00738930681837
20.45,0.00491309149947
20.455,0.00884985896118
20.46,0.0250890247407
20.465,0.0332086076305
20.47,0.0332086076305
20.475,0.0373914230586
20.48,0.0536305888381
20.485,0.0578134042662
20.49,0.0578134042662
20.495,0.0578134042662
20.5,0.0617501717279
20.505,0.0617501717279
20.51,0.065932987156
20.515,0.065932987156
20.52,0.0617501717279
20.525,0.0617501717279
20.53,0.0578134042662
20.535,0.0536305888381
20.54,0.0455110059484
20.545,0.0455110059484
20.55,0.0415742384866
20.555,0.0332086076305
20.56,0.021152257279
20.565,0.016969441851
20.57,0.00491309149947
20.575,-0.0032064913903
20.58,-0.0155088897081
20.585,-0.0236284725979
20.59,-0.0359308709158
20.595,-0.0521700366953
20.6,-0.0642263870468
20.605,-0.0807116007927
20.61,-0.100887534034
20.615,-0.121309515242
20.62,-0.141731496449
20.625,-0.149851079339
20.63,-0.17814659547
20.635,-0.202751392106
20.64,-0.222927325347
20.645,-0.247532121983
20.65,-0.271890870652
20.655,-0.300432434749
20.66,-0.316671600529
20.665,-0.349149932088
20.67,-0.377691496185
20.675,-0.405987012316
20.68,-0.434528576414
20.685,-0.467006907973
20.69,-0.499731287498
20.695,-0.528272851596
20.7,-0.560751183155
20.705,-0.589292747252
20.71,-0.621771078811
20.715,-0.654249410371
20.72,-0.68672774193
20.725,-0.715269306027
20.73,-0.743810870124
20.735,-0.776289201684
20.74,-0.804830765781
20.745,-0.833372329878
20.75,-0.865850661437
20.755,-0.890209410107
20.76,-0.922933789632
20.765,-0.943109722873
20.77,-0.967468471543
20.775,-0.992073268179
20.78,-1.01643201685
20.785,-1.03267118263
20.79,-1.04497358095
20.795,-1.06933232961
20.8,-1.08557149539
20.805,-1.09787389371
20.81,-1.11411305949
20.815,-1.12223264238
20.82,-1.13428899273
20.825,-1.13847180816
20.83,-1.14240857562
20.835,-1.15077420648
20.84,-1.15077420648
20.845,-1.15471097394
20.85,-1.15077420648
20.855,-1.15077420648
20.86,-1.13847180816
20.865,-1.13847180816
20.87,-1.13428899273
20.875,-1.12223264238
20.88,-1.1059934766
20.885,-1.09369107828
20.89,-1.08138867997
20.895,-1.06514951419
20.9,-1.04497358095
20.905,-1.02455159974
20.91,-1.00831243396
20.915,-0.979770869861
20.92,-0.959348888653
20.925,-0.931053372522
20.93,-0.910631391314
20.935,-0.882089827217
20.94,-0.85354826312
20.945,-0.825252746989
20.95,-0.788591600001
20.955,-0.764232851332
20.96,-0.735691287235
20.965,-0.703212955676
20.97,-0.67048857615
20.975,-0.638010244591
20.98,-0.605531913032
20.985,-0.576990348934
20.99,-0.544512017375
20.995,-0.51990722074
21,-0.491611704609
21.005,-0.458887325083
21.01,-0.430591808952
21.015,-0.405987012316
21.02,-0.377691496185
21.025,-0.349149932088
21.03,-0.320608367991
21.035,-0.300432434749
21.04,-0.271890870652
21.045,-0.247532121983
21.05,-0.227110140775
21.055,-0.206688159567
21.06,-0.182329410898
21.065,-0.16190742969
21.07,-0.149851079339
21.075,-0.133611913559
21.08,-0.109007116924
21.085,-0.0969507665723
21.09,-0.0807116007927
21.095,-0.0684092024749
21.1,-0.056106804157
21.105,-0.0440504538055
21.11,-0.0359308709158
21.115,-0.0196917051362
21.12,-0.0155088897081
21.125,-0.00738930681837
21.13,0.00491309149947
21.135,0.0130326743893
21.14,0.016969441851
21.145,0.021152257279
21.15,0.0250890247407
21.155,0.0292718401688
21.16,0.0332086076305
21.165,0.0332086076305
21.17,0.0332086076305
21.175,0.0373914230586
21.18,0.0373914230586
21.185,0.0332086076305
21.19,0.0292718401688
21.195,0.0292718401688
21.2,0.0292718401688
21.205,0.021152257279
21.21,0.016969441851
21.215,0.00884985896118
21.22,0.000730276071408
21.225,-0.0032064913903
21.23,-0.00738930681837
21.235,-0.0196917051362
21.24,-0.0317480554877
21.245,-0.0440504538055
21.25,-0.0521700366953
21.255,-0.0684092024749
21.26,-0.0807116007927
21.265,-0.0927679511442
21.27,-0.109007116924
21.275,-0.129429098131
21.28,-0.145668263911
21.285,-0.16190742969
21.29,-0.182329410898
21.295,-0.202751392106
21.3,-0.218990557885
21.305,-0.247532121983
21.31,-0.271890870652
21.315,-0.296249619321
21.32,-0.320608367991
21.325,-0.34496711666
21.33,-0.377691496185
21.335,-0.402050244855
21.34,-0.430591808952
21.345,-0.454950557621
21.35,-0.491611704609
21.355,-0.515970453278
21.36,-0.548448784837
21.365,-0.572807533506
21.37,-0.613651495922
21.375,-0.638010244591
21.38,-0.67048857615
21.385,-0.699030140247
21.39,-0.731508471807
21.395,-0.760050035904
21.4,-0.788591600001
21.405,-0.82106993156
21.41,-0.84542868023
21.415,-0.873970244327
21.42,-0.898328992997
21.425,-0.931053372522
21.43,-0.947292538302
21.435,-0.971651286971
21.44,-0.992073268179
21.445,-1.01643201685
21.45,-1.02455159974
21.455,-1.04497358095
21.46,-1.06514951419
21.465,-1.0774519125
21.47,-1.08950826286
21.475,-1.10181066117
21.48,-1.1059934766
21.485,-1.11411305949
21.49,-1.11804982695
21.495,-1.12616940984
21.5,-1.12616940984
21.505,-1.12616940984
21.51,-1.12223264238
21.515,-1.12223264238
21.52,-1.11804982695
21.525,-1.10993024406
21.53,-1.10181066117
21.535,-1.09787389371
21.54,-1.08138867997
21.545,-1.06514951419
21.55,-1.0570299313
21.555,-1.04079076552
21.56,-1.02036878431
21.565,-1.00019285107
21.57,-0.983953685289
21.575,-0.959348888653
21.58,-0.934990139984
21.585,-0.918750974204
21.59,-0.894392225535
21.595,-0.861667846009
21.6,-0.83730909734
21.605,-0.809013581209
21.61,-0.780472017112
21.615,-0.747747637586
21.62,-0.719452121455
21.625,-0.68672774193
21.63,-0.66236899326
21.635,-0.629890661701
21.64,-0.601349097604
21.645,-0.572807533506
21.65,-0.540329201947
21.655,-0.51178763785
21.66,-0.483492121719
21.665,-0.458887325083
21.67,-0.422472226062
21.675,-0.397867429427
21.68,-0.373508680757
21.685,-0.349149932088
21.69,-0.320608367991
21.695,-0.300432434749
21.7,-0.280010453542
21.705,-0.251468889444
21.71,-0.227110140775
21.715,-0.206688159567
21.72,-0.18626617836
21.725,-0.17002701258
21.73,-0.145668263911
21.735,-0.133611913559
21.74,-0.121309515242
21.745,-0.100887534034
21.75,-0.0888311836825
21.755,-0.0765287853646
21.76,-0.0642263870468
21.765,-0.0521700366953
21.77,-0.0398676383775
21.775,-0.0317480554877
21.78,-0.0196917051362
21.785,-0.0113260742801
21.79,-0.00738930681837
21.795,-0.0032064913903
21.8,0.00491309149947
21.805,0.00491309149947
21.81,0.00884985896118
21.815,0.016969441851
21.82,0.021152257279
21.825,0.016969441851
21.83,0.016969441851
21.835,0.016969441851
21.84,0.016969441851
21.845,0.0130326743893
21.85,0.00884985896118
21.855,0.00884985896118
21.86,0.000730276071408
21.865,0.000730276071408
21.87,-0.00738930681837
21.875,-0.0113260742801
21.88,-0.0236284725979
21.885,-0.0317480554877
21.89,-0.0359308709158
21.895,-0.0521700366953
21.9,-0.0642263870468
21.905,-0.0765287853646
21.91,-0.0846483682544
21.915,-0.100887534034
21.92,-0.121309515242
21.925,-0.133611913559
21.93,-0.145668263911
21.935,-0.166090245119
21.94,-0.18626617836
21.945,-0.198568576678
21.95,-0.222927325347
21.955,-0.243349306555
21.96,-0.267708055224
21.965,-0.288130036432
21.97,-0.312488785101
21.975,-0.33684753377
21.98,-0.361452330406
21.985,-0.385811079075
21.99,-0.418289410634
21.995,-0.450767742193
22,-0.475372538829
22.005,-0.50366805496
22.01,-0.540329201947
22.015,-0.568870766045
22.02,-0.597412330142
22.025,-0.629890661701
22.03,-0.66236899326
22.035,-0.690910557358
22.04,-0.723388888917
22.045,-0.751930453014
22.05,-0.788591600001
22.055,-0.82106993156
22.06,-0.84542868023
22.065,-0.878153059755
22.07,-0.906448575886
22.075,-0.931053372522
22.08,-0.955412121191
22.085,-0.979770869861
22.09,-1.00412961853
22.095,-1.0284883672
22.1,-1.04497358095
22.105,-1.06933232961
22.11,-1.08557149539
22.115,-1.09787389371
22.12,-1.11411305949
22.125,-1.12616940984
22.13,-1.13428899273
22.135,-1.14659139105
22.14,-1.15471097394
22.145,-1.15889378937
22.15,-1.16283055683
22.155,-1.16701337226
22.16,-1.17513295515
22.165,-1.17095013972
22.17,-1.16701337226
22.175,-1.16283055683
22.18,-1.15889378937
22.185,-1.14659139105
22.19,-1.13847180816
22.195,-1.13035222527
22.2,-1.11411305949
22.205,-1.10181066117
22.21,-1.08557149539
22.215,-1.06514951419
22.22,-1.04497358095
22.225,-1.02455159974
22.23,-1.00019285107
22.235,-0.975588054433
22.24,-0.951229305763
22.245,-0.922933789632
22.25,-0.902511808425
22.255,-0.865850661437
22.26,-0.83730909734
22.265,-0.809013581209
22.27,-0.776289201684
22.275,-0.743810870124
22.28,-0.711332538565
22.285,-0.67860815904
22.29,-0.642193060019
22.295,-0.609468680494
22.3,-0.580927116396
22.305,-0.548448784837
22.31,-0.515970453278
22.315,-0.483492121719
22.32,-0.450767742193
22.325,-0.418289410634
22.33,-0.389747846537
22.335,-0.365389097868
22.34,-0.332910766308
22.345,-0.304369202211
22.35,-0.271890870652
22.355,-0.251468889444
22.36,-0.227110140775
22.365,-0.198568576678
22.37,-0.17814659547
22.375,-0.157970662229
22.38,-0.133611913559
22.385,-0.117126699814
22.39,-0.100887534034
22.395,-0.0846483682544
22.4,-0.0642263870468
22.405,-0.0521700366953
22.41,-0.0398676383775
22.415,-0.027811288026
22.42,-0.0155088897081
22.425,0.000730276071408
22.43,0.00884985896118
22.435,0.0250890247407
22.44,0.0292718401688
22.445,0.0292718401688
22.45,0.0415742384866
22.455,0.0496938213764
22.46,0.0536305888381
22.465,0.0536305888381
22.47,0.0617501717279
22.475,0.065932987156
22.48,0.065932987156
22.485,0.0617501717279
22.49,0.0698697546177
22.495,0.0617501717279
22.5,0.0617501717279
22.505,0.0617501717279
22.51,0.0578134042662
22.515,0.0496938213764
22.52,0.0536305888381
22.525,0.0455110059484
22.53,0.0373914230586
22.535,0.0250890247407
22.54,0.016969441851
22.545,0.016969441851
22.55,0.000730276071408
22.555,-0.0113260742801
22.56,-0.0196917051362
22.565,-0.0317480554877
22.57,-0.0479872212672
22.575,-0.0642263870468
22.58,-0.0765287853646
22.585,-0.0888311836825
22.59,-0.113189932352
22.595,-0.125246282703
22.6,-0.145668263911
22.605,-0.166090245119
22.61,-0.190448993788
22.615,-0.206688159567
22.62,-0.231046908237
22.625,-0.255651704872
22.63,-0.283947221003
22.635,-0.308552017639
22.64,-0.332910766308
22.645,-0.361452330406
22.65,-0.389747846537
22.655,-0.418289410634
22.66,-0.446830974732
22.665,-0.483492121719
22.67,-0.50366805496
22.675,-0.540329201947
22.68,-0.572807533506
22.685,-0.605531913032
22.69,-0.629890661701
22.695,-0.66236899326
22.7,-0.699030140247
22.705,-0.727571704345
22.71,-0.751930453014
22.715,-0.788591600001
22.72,-0.82106993156
22.725,-0.84542868023
22.73,-0.873970244327
22.735,-0.898328992997
22.74,-0.926870557094
22.745,-0.947292538302
22.75,-0.967468471543
22.755,-0.99601003564
22.76,-1.01643201685
22.765,-1.03267118263
22.77,-1.0570299313
22.775,-1.06933232961
22.78,-1.08557149539
22.785,-1.10181066117
22.79,-1.10993024406
22.795,-1.12616940984
22.8,-1.13035222527
22.805,-1.13847180816
22.81,-1.14659139105
22.815,-1.15077420648
22.82,-1.14659139105
22.825,-1.14659139105
22.83,-1.15077420648
22.835,-1.14659139105
22.84,-1.14240857562
22.845,-1.13428899273
22.85,-1.13035222527
22.855,-1.11804982695
22.86,-1.1059934766
22.865,-1.09369107828
22.87,-1.08138867997
22.875,-1.06121274672
22.88,-1.04891034841
22.885,-1.02455159974
22.89,-1.00831243396
22.895,-0.979770869861
22.9,-0.959348888653
22.905,-0.931053372522
22.91,-0.910631391314
22.915,-0.878153059755
22.92,-0.85354826312
22.925,-0.82918951445
22.93,-0.788591600001
22.935,-0.764232851332
22.94,-0.735691287235
22.945,-0.699030140247
22.95,-0.67048857615
22.955,-0.638010244591
22.96,-0.605531913032
22.965,-0.576990348934
22.97,-0.544512017375
22.975,-0.51990722074
22.98,-0.487428889181
22.985,-0.454950557621
22.99,-0.426408993524
22.995,-0.402050244855
23,-0.373508680757
23.005,-0.34496711666
23.01,-0.316671600529
23.015,-0.296249619321
23.02,-0.267708055224
23.025,-0.243349306555
23.03,-0.222927325347
23.035,-0.206688159567
23.04,-0.182329410898
23.045,-0.166090245119
23.05,-0.145668263911
23.055,-0.129429098131
23.06,-0.109007116924
