"Latest: Time (s)","Latest: Magnetic Field (mT)"
28.405,0.021152257279
28.41,-0.0440504538055
28.415,-0.174209828008
28.42,-0.357269514978
28.425,-0.601349097604
28.43,-0.849611495658
28.435,-1.03267118263
28.44,-1.12223264238
28.445,-1.09787389371
28.45,-0.967468471543
28.455,-0.756113268442
28.46,-0.50366805496
28.465,-0.283947221003
28.47,-0.129429098131
28.475,-0.027811288026
28.48,0.016969441851
28.485,-0.0032064913903
28.49,-0.0765287853646
28.495,-0.218990557885
28.5,-0.414352643173
28.505,-0.658432225799
28.51,-0.902511808425
28.515,-1.08557149539
28.52,-1.16701337226
28.525,-1.13035222527
28.53,-0.992073268179
28.535,-0.764232851332
28.54,-0.499731287498
28.545,-0.263771287762
28.55,-0.0969507665723
28.555,0.016969441851
28.56,0.0578134042662
28.565,0.0496938213764
28.57,-0.0113260742801
28.575,-0.141731496449
28.58,-0.32872795088
28.585,-0.568870766045
28.59,-0.825252746989
28.595,-1.02455159974
28.6,-1.13428899273
28.605,-1.13847180816
28.61,-1.02455159974
28.615,-0.812950348671
28.62,-0.556568367727
28.625,-0.324791183419
28.63,-0.145668263911
28.635,-0.027811288026
28.64,0.021152257279
28.645,0.0250890247407
28.65,-0.0359308709158
28.655,-0.149851079339
28.66,-0.332910766308
28.665,-0.564687950617
28.67,-0.817133164099
28.675,-1.01643201685
28.68,-1.11804982695
28.685,-1.1059934766
28.69,-0.98789045275
28.695,-0.792528367463
28.7,-0.540329201947
28.705,-0.316671600529
28.71,-0.145668263911
28.715,-0.0359308709158
28.72,0.00884985896118
28.725,0.000730276071408
28.73,-0.0642263870468
28.735,-0.18626617836
28.74,-0.373508680757
28.745,-0.609468680494
28.75,-0.857731078548
28.755,-1.0570299313
28.76,-1.15471097394
28.765,-1.14240857562
28.77,-1.01643201685
28.775,-0.800647950353
28.78,-0.528272851596
28.785,-0.292066803893
28.79,-0.105070349462
28.795,0.000730276071408
28.8,0.0578134042662
28.805,0.0496938213764
28.81,-0.00738930681837
28.815,-0.125246282703
28.82,-0.304369202211
28.825,-0.536392434486
28.83,-0.792528367463
28.835,-1.00412961853
28.84,-1.12616940984
28.845,-1.14659139105
28.85,-1.04891034841
28.855,-0.85354826312
28.86,-0.597412330142
28.865,-0.35308669955
28.87,-0.166090245119
28.875,-0.0398676383775
28.88,0.0250890247407
28.885,0.0250890247407
28.89,-0.0196917051362
28.895,-0.129429098131
28.9,-0.304369202211
28.905,-0.532209619058
28.91,-0.788591600001
28.915,-0.99601003564
28.92,-1.10993024406
28.925,-1.11411305949
28.93,-1.00831243396
28.935,-0.812950348671
28.94,-0.564687950617
28.945,-0.33684753377
28.95,-0.16190742969
28.955,-0.0440504538055
28.96,0.00884985896118
28.965,0.00491309149947
28.97,-0.0521700366953
28.975,-0.17002701258
28.98,-0.361452330406
28.985,-0.589292747252
28.99,-0.84542868023
28.995,-1.04891034841
29,-1.15889378937
29.005,-1.15471097394
29.01,-1.04079076552
29.015,-0.82918951445
29.02,-0.564687950617
29.025,-0.316671600529
29.03,-0.133611913559
29.035,-0.00738930681837
29.04,0.0536305888381
29.045,0.0536305888381
29.05,0.00491309149947
29.055,-0.105070349462
29.06,-0.280010453542
29.065,-0.51178763785
29.07,-0.776289201684
29.075,-0.992073268179
29.08,-1.12223264238
29.085,-1.14240857562
29.09,-1.05309316384
29.095,-0.861667846009
29.1,-0.609468680494
29.105,-0.369571913296
29.11,-0.17814659547
29.115,-0.0521700366953
29.12,0.016969441851
29.125,0.0292718401688
29.13,-0.0113260742801
29.135,-0.105070349462
29.14,-0.271890870652
29.145,-0.487428889181
29.15,-0.739628054696
29.155,-0.963531704081
29.16,-1.09787389371
29.165,-1.12223264238
29.17,-1.03685399806
29.175,-0.85354826312
29.18,-0.613651495922
29.185,-0.377691496185
29.19,-0.190448993788
29.195,-0.0684092024749
29.2,-0.0032064913903
29.205,0.00884985896118
29.21,-0.0440504538055
29.215,-0.149851079339
29.22,-0.312488785101
29.225,-0.540329201947
29.23,-0.796711182891
29.235,-1.01224920142
29.24,-1.13847180816
29.245,-1.15471097394
29.25,-1.0570299313
29.255,-0.865850661437
29.26,-0.605531913032
29.265,-0.349149932088
29.27,-0.153787846801
29.275,-0.0236284725979
29.28,0.0455110059484
29.285,0.0617501717279
29.29,0.0130326743893
29.295,-0.0888311836825
29.3,-0.243349306555
29.305,-0.458887325083
29.31,-0.715269306027
29.315,-0.947292538302
29.32,-1.09787389371
29.325,-1.14659139105
29.33,-1.08138867997
29.335,-0.914568158776
29.34,-0.67048857615
29.345,-0.414352643173
29.35,-0.214807742457
29.355,-0.0723459699366
29.36,0.00884985896118
29.365,0.0332086076305
29.37,-0.0032064913903
29.375,-0.0969507665723
29.38,-0.251468889444
29.385,-0.467006907973
29.39,-0.723388888917
29.395,-0.947292538302
29.4,-1.09369107828
29.405,-1.12616940984
29.41,-1.04891034841
29.415,-0.873970244327
29.42,-0.638010244591
29.425,-0.393930661965
29.43,-0.198568576678
29.435,-0.0723459699366
29.44,0.000730276071408
29.445,0.0130326743893
29.45,-0.0317480554877
29.455,-0.129429098131
29.46,-0.288130036432
29.465,-0.50366805496
29.47,-0.751930453014
29.475,-0.983953685289
29.48,-1.12616940984
29.485,-1.16283055683
29.49,-1.08950826286
29.495,-0.906448575886
29.5,-0.66236899326
29.505,-0.402050244855
29.51,-0.190448993788
29.515,-0.0440504538055
29.52,0.0415742384866
29.525,0.0617501717279
29.53,0.0250890247407
29.535,-0.0642263870468
29.54,-0.218990557885
29.545,-0.434528576414
29.55,-0.690910557358
29.555,-0.926870557094
29.56,-1.09787389371
29.565,-1.15889378937
29.57,-1.09787389371
29.575,-0.939172955412
29.58,-0.699030140247
29.585,-0.446830974732
29.59,-0.235229723665
29.595,-0.0846483682544
29.6,0.000730276071408
29.605,0.0332086076305
29.61,0.00884985896118
29.615,-0.0684092024749
29.62,-0.218990557885
29.625,-0.414352643173
29.63,-0.666551808688
29.635,-0.902511808425
29.64,-1.06514951419
29.645,-1.11804982695
29.65,-1.06933232961
29.655,-0.910631391314
29.66,-0.682790974468
29.665,-0.434528576414
29.67,-0.231046908237
29.675,-0.0888311836825
29.68,-0.00738930681837
29.685,0.0130326743893
29.69,-0.0196917051362
29.695,-0.113189932352
29.7,-0.267708055224
29.705,-0.483492121719
29.71,-0.735691287235
29.715,-0.971651286971
29.72,-1.12616940984
29.725,-1.17095013972
29.73,-1.10181066117
29.735,-0.934990139984
29.74,-0.67860815904
29.745,-0.418289410634
29.75,-0.202751392106
29.755,-0.0521700366953
29.76,0.0292718401688
29.765,0.0617501717279
29.77,0.0373914230586
29.775,-0.0440504538055
29.78,-0.190448993788
29.785,-0.385811079075
29.79,-0.633827429163
29.795,-0.882089827217
29.8,-1.06121274672
29.805,-1.14659139105
29.81,-1.10993024406
29.815,-0.971651286971
29.82,-0.743810870124
29.825,-0.487428889181
29.83,-0.259588472334
29.835,-0.100887534034
29.84,-0.00738930681837
29.845,0.0292718401688
29.85,0.0130326743893
29.855,-0.0642263870468
29.86,-0.202751392106
29.865,-0.405987012316
29.87,-0.650312642909
29.875,-0.894392225535
29.88,-1.06514951419
29.885,-1.13035222527
29.89,-1.08557149539
29.895,-0.934990139984
29.9,-0.715269306027
29.905,-0.463070140511
29.91,-0.251468889444
29.915,-0.105070349462
29.92,-0.0155088897081
29.925,0.016969441851
29.93,-0.0113260742801
29.935,-0.0927679511442
29.94,-0.235229723665
29.945,-0.442648159304
29.95,-0.68672774193
29.955,-0.931053372522
29.96,-1.09369107828
29.965,-1.16283055683
29.97,-1.10993024406
29.975,-0.947292538302
29.98,-0.715269306027
29.985,-0.450767742193
29.99,-0.231046908237
29.995,-0.0684092024749
30,0.0250890247407
30.005,0.0617501717279
30.01,0.0373914230586
30.015,-0.0359308709158
30.02,-0.174209828008
30.025,-0.377691496185
30.03,-0.629890661701
30.035,-0.878153059755
30.04,-1.06514951419
30.045,-1.15471097394
30.05,-1.13035222527
30.055,-0.992073268179
30.06,-0.764232851332
30.065,-0.50366805496
30.07,-0.283947221003
30.075,-0.125246282703
30.08,-0.0113260742801
30.085,0.0292718401688
30.09,0.016969441851
30.095,-0.0479872212672
30.1,-0.17814659547
30.105,-0.365389097868
30.11,-0.609468680494
30.115,-0.857731078548
30.12,-1.03267118263
30.125,-1.11804982695
30.13,-1.08138867997
30.135,-0.947292538302
30.14,-0.723388888917
30.145,-0.475372538829
30.15,-0.263771287762
30.155,-0.117126699814
30.16,-0.0196917051362
30.165,0.016969441851
30.17,-0.0113260742801
30.175,-0.0888311836825
30.18,-0.227110140775
30.185,-0.430591808952
30.19,-0.67860815904
30.195,-0.918750974204
30.2,-1.10181066117
30.205,-1.17095013972
30.21,-1.13035222527
30.215,-0.979770869861
30.22,-0.743810870124
30.225,-0.471189723401
30.23,-0.243349306555
30.235,-0.0807116007927
30.24,0.016969441851
30.245,0.0578134042662
30.25,0.0455110059484
30.255,-0.0236284725979
30.26,-0.157970662229
30.265,-0.35308669955
30.27,-0.597412330142
30.275,-0.849611495658
30.28,-1.04079076552
30.285,-1.14240857562
30.29,-1.12616940984
30.295,-0.99601003564
30.3,-0.776289201684
30.305,-0.51990722074
30.31,-0.288130036432
30.315,-0.121309515242
30.32,-0.0155088897081
30.325,0.0292718401688
30.33,0.021152257279
30.335,-0.0521700366953
30.34,-0.17814659547
30.345,-0.365389097868
30.35,-0.617588263383
30.355,-0.865850661437
30.36,-1.04079076552
30.365,-1.12616940984
30.37,-1.09787389371
30.375,-0.963531704081
30.38,-0.747747637586
30.385,-0.49554847207
30.39,-0.275827638114
30.395,-0.121309515242
30.4,-0.0236284725979
30.405,0.016969441851
30.41,-0.00738930681837
30.415,-0.0846483682544
30.42,-0.222927325347
30.425,-0.426408993524
30.43,-0.67048857615
30.435,-0.914568158776
30.44,-1.08950826286
30.445,-1.16283055683
30.45,-1.12223264238
30.455,-0.967468471543
30.46,-0.739628054696
30.465,-0.471189723401
30.47,-0.243349306555
30.475,-0.0807116007927
30.48,0.021152257279
30.485,0.0617501717279
30.49,0.0455110059484
30.495,-0.0236284725979
30.5,-0.157970662229
30.505,-0.35308669955
30.51,-0.601349097604
30.515,-0.85354826312
30.52,-1.04891034841
30.525,-1.15077420648
30.53,-1.13428899273
30.535,-1.00831243396
30.54,-0.792528367463
30.545,-0.528272851596
30.55,-0.304369202211
30.555,-0.133611913559
30.56,-0.0236284725979
30.565,0.0292718401688
30.57,0.021152257279
30.575,-0.0398676383775
30.58,-0.166090245119
30.585,-0.35308669955
30.59,-0.593229514714
30.595,-0.841491912768
30.6,-1.02455159974
30.605,-1.11804982695
30.61,-1.08950826286
30.615,-0.955412121191
30.62,-0.747747637586
30.625,-0.499731287498
30.63,-0.280010453542
30.635,-0.121309515242
30.64,-0.0196917051362
30.645,0.016969441851
30.65,-0.0032064913903
30.655,-0.0807116007927
30.66,-0.206688159567
30.665,-0.402050244855
30.67,-0.646129827481
30.675,-0.894392225535
30.68,-1.08138867997
30.685,-1.16283055683
30.69,-1.13428899273
30.695,-1.00412961853
30.7,-0.772352434222
30.705,-0.50366805496
30.71,-0.271890870652
30.715,-0.0927679511442
30.72,0.0130326743893
30.725,0.0578134042662
30.73,0.0496938213764
30.735,-0.0155088897081
30.74,-0.141731496449
30.745,-0.324791183419
30.75,-0.568870766045
30.755,-0.825252746989
30.76,-1.02455159974
30.765,-1.13847180816
30.77,-1.13428899273
30.775,-1.02455159974
30.78,-0.812950348671
30.785,-0.552631600265
30.79,-0.324791183419
30.795,-0.145668263911
30.8,-0.027811288026
30.805,0.0250890247407
30.81,0.021152257279
30.815,-0.0317480554877
30.82,-0.149851079339
30.825,-0.32872795088
30.83,-0.560751183155
30.835,-0.812950348671
30.84,-1.01224920142
30.845,-1.11804982695
30.85,-1.11411305949
30.855,-1.00019285107
30.86,-0.796711182891
30.865,-0.548448784837
30.87,-0.320608367991
30.875,-0.145668263911
30.88,-0.0398676383775
30.885,0.00884985896118
30.89,0.00491309149947
30.895,-0.0642263870468
30.9,-0.190448993788
30.905,-0.377691496185
30.91,-0.621771078811
30.915,-0.865850661437
30.92,-1.06514951419
30.925,-1.16283055683
30.93,-1.13847180816
30.935,-1.00831243396
30.94,-0.792528367463
30.945,-0.528272851596
30.95,-0.288130036432
30.955,-0.113189932352
30.96,0.000730276071408
30.965,0.0578134042662
30.97,0.0536305888381
30.975,-0.00738930681837
30.98,-0.121309515242
30.985,-0.304369202211
30.99,-0.540329201947
30.995,-0.796711182891
31,-1.00831243396
31.005,-1.13035222527
31.01,-1.14659139105
31.015,-1.04497358095
31.02,-0.83730909734
31.025,-0.585109931824
31.03,-0.34496711666
31.035,-0.16190742969
31.04,-0.0398676383775
31.045,0.021152257279
31.05,0.0250890247407
31.055,-0.027811288026
31.06,-0.137548681021
31.065,-0.316671600529
31.07,-0.552631600265
31.075,-0.804830765781
31.08,-1.00831243396
31.085,-1.11411305949
31.09,-1.1059934766
31.095,-0.992073268179
31.1,-0.788591600001
31.105,-0.540329201947
31.11,-0.312488785101
31.115,-0.145668263911
31.12,-0.0359308709158
31.125,0.0130326743893
31.13,0.000730276071408
31.135,-0.0642263870468
31.14,-0.190448993788
31.145,-0.369571913296
31.15,-0.609468680494
31.155,-0.861667846009
31.16,-1.0570299313
31.165,-1.15889378937
31.17,-1.14240857562
31.175,-1.02036878431
31.18,-0.796711182891
31.185,-0.51990722074
31.19,-0.283947221003
31.195,-0.105070349462
31.2,0.00491309149947
31.205,0.0578134042662
31.21,0.0536305888381
31.215,-0.0113260742801
31.22,-0.133611913559
31.225,-0.320608367991
31.23,-0.556568367727
31.235,-0.812950348671
31.24,-1.02036878431
31.245,-1.13428899273
31.25,-1.13847180816
31.255,-1.03267118263
31.26,-0.82106993156
31.265,-0.568870766045
31.27,-0.32872795088
31.275,-0.153787846801
31.28,-0.0317480554877
31.285,0.021152257279
31.29,0.0292718401688
31.295,-0.0317480554877
31.3,-0.145668263911
31.305,-0.324791183419
31.31,-0.560751183155
31.315,-0.809013581209
31.32,-1.01224920142
31.325,-1.11411305949
31.33,-1.1059934766
31.335,-0.99601003564
31.34,-0.784408784573
31.345,-0.540329201947
31.35,-0.312488785101
31.355,-0.145668263911
31.36,-0.0317480554877
31.365,0.0130326743893
31.37,0.000730276071408
31.375,-0.0684092024749
31.38,-0.198568576678
31.385,-0.389747846537
31.39,-0.633827429163
31.395,-0.882089827217
31.4,-1.07326909708
31.405,-1.16283055683
31.41,-1.14240857562
31.415,-1.00831243396
31.42,-0.788591600001
31.425,-0.524090036168
31.43,-0.283947221003
31.435,-0.109007116924
31.44,0.00491309149947
31.445,0.0578134042662
31.45,0.0496938213764
31.455,-0.00738930681837
31.46,-0.129429098131
31.465,-0.308552017639
31.47,-0.544512017375
31.475,-0.804830765781
31.48,-1.01643201685
31.485,-1.13428899273
31.49,-1.14240857562
31.495,-1.03685399806
31.5,-0.82918951445
31.505,-0.572807533506
31.51,-0.332910766308
31.515,-0.153787846801
31.52,-0.0317480554877
31.525,0.0292718401688
31.53,0.0250890247407
31.535,-0.0317480554877
31.54,-0.145668263911
31.545,-0.324791183419
31.55,-0.560751183155
31.555,-0.817133164099
31.56,-1.01224920142
31.565,-1.11804982695
31.57,-1.10993024406
31.575,-0.992073268179
31.58,-0.788591600001
31.585,-0.536392434486
31.59,-0.312488785101
31.595,-0.145668263911
31.6,-0.0359308709158
31.605,0.016969441851
31.61,0.000730276071408
31.615,-0.0602896195851
31.62,-0.18626617836
31.625,-0.373508680757
31.63,-0.605531913032
31.635,-0.861667846009
31.64,-1.0570299313
31.645,-1.15889378937
31.65,-1.14240857562
31.655,-1.02036878431
31.66,-0.796711182891
31.665,-0.532209619058
31.67,-0.292066803893
31.675,-0.109007116924
31.68,0.00491309149947
31.685,0.0578134042662
31.69,0.0578134042662
31.695,-0.00738930681837
31.7,-0.125246282703
31.705,-0.300432434749
31.71,-0.536392434486
31.715,-0.796711182891
31.72,-1.00831243396
31.725,-1.13035222527
31.73,-1.14659139105
31.735,-1.04497358095
31.74,-0.84542868023
31.745,-0.589292747252
31.75,-0.35308669955
31.755,-0.166090245119
31.76,-0.0359308709158
31.765,0.0250890247407
31.77,0.0250890247407
31.775,-0.0196917051362
31.78,-0.129429098131
31.785,-0.308552017639
31.79,-0.532209619058
31.795,-0.788591600001
31.8,-0.992073268179
31.805,-1.10993024406
31.81,-1.11411305949
31.815,-1.00831243396
31.82,-0.812950348671
31.825,-0.560751183155
31.83,-0.332910766308
31.835,-0.157970662229
31.84,-0.0440504538055
31.845,0.00491309149947
31.85,0.00491309149947
31.855,-0.0521700366953
31.86,-0.174209828008
31.865,-0.357269514978
31.87,-0.593229514714
31.875,-0.84542868023
31.88,-1.04891034841
31.885,-1.15077420648
31.89,-1.15471097394
31.895,-1.03685399806
31.9,-0.82918951445
31.905,-0.564687950617
31.91,-0.312488785101
31.915,-0.129429098131
31.92,-0.0032064913903
31.925,0.0578134042662
31.93,0.0578134042662
31.935,0.00491309149947
31.94,-0.100887534034
31.945,-0.275827638114
31.95,-0.50366805496
31.955,-0.764232851332
31.96,-0.983953685289
31.965,-1.12223264238
31.97,-1.14659139105
31.975,-1.05309316384
31.98,-0.865850661437
31.985,-0.613651495922
31.99,-0.365389097868
31.995,-0.182329410898
32,-0.0521700366953
32.005,0.021152257279
32.01,0.0292718401688
32.015,-0.0113260742801
32.02,-0.117126699814
32.025,-0.288130036432
32.03,-0.51178763785
32.035,-0.764232851332
32.04,-0.975588054433
32.045,-1.1059934766
32.05,-1.11804982695
32.055,-1.02455159974
32.06,-0.841491912768
32.065,-0.601349097604
32.07,-0.361452330406
32.075,-0.182329410898
32.08,-0.056106804157
32.085,0.000730276071408
32.09,0.00884985896118
32.095,-0.0398676383775
32.1,-0.149851079339
32.105,-0.320608367991
32.11,-0.540329201947
32.115,-0.796711182891
32.12,-1.01224920142
32.125,-1.13847180816
32.13,-1.16283055683
32.135,-1.06514951419
32.14,-0.870033476866
32.145,-0.609468680494
32.15,-0.357269514978
32.155,-0.16190742969
32.16,-0.027811288026
32.165,0.0415742384866
32.17,0.0578134042662
32.175,0.016969441851
32.18,-0.0765287853646
32.185,-0.231046908237
32.19,-0.442648159304
32.195,-0.699030140247
32.2,-0.934990139984
32.205,-1.08950826286
32.21,-1.15889378937
32.215,-1.1059934766
32.22,-0.943109722873
32.225,-0.699030140247
32.23,-0.446830974732
32.235,-0.239166491127
32.24,-0.0888311836825
32.245,0.000730276071408
32.25,0.0292718401688
32.255,0.00491309149947
32.26,-0.0765287853646
32.265,-0.222927325347
32.27,-0.426408993524
32.275,-0.67048857615
32.28,-0.910631391314
32.285,-1.06514951419
32.29,-1.12223264238
32.295,-1.07326909708
32.3,-0.918750974204
32.305,-0.68672774193
32.31,-0.442648159304
32.315,-0.235229723665
32.32,-0.0969507665723
32.325,-0.0155088897081
32.33,0.016969441851
32.335,-0.0113260742801
32.34,-0.0969507665723
32.345,-0.243349306555
32.35,-0.450767742193
32.355,-0.699030140247
32.36,-0.934990139984
32.365,-1.10181066117
32.37,-1.16701337226
32.375,-1.12223264238
32.38,-0.967468471543
32.385,-0.735691287235
32.39,-0.471189723401
32.395,-0.239166491127
32.4,-0.0807116007927
32.405,0.021152257279
32.41,0.0578134042662
32.415,0.0455110059484
32.42,-0.0236284725979
32.425,-0.153787846801
32.43,-0.349149932088
32.435,-0.589292747252
32.44,-0.841491912768
32.445,-1.03267118263
32.45,-1.13847180816
32.455,-1.13428899273
32.46,-1.01224920142
32.465,-0.804830765781
32.47,-0.544512017375
32.475,-0.320608367991
32.48,-0.145668263911
32.485,-0.0317480554877
32.49,0.0250890247407
32.495,0.0250890247407
32.5,-0.0317480554877
32.505,-0.145668263911
32.51,-0.316671600529
32.515,-0.552631600265
32.52,-0.804830765781
32.525,-1.00412961853
32.53,-1.11411305949
32.535,-1.11411305949
32.54,-1.00412961853
32.545,-0.809013581209
32.55,-0.556568367727
32.555,-0.332910766308
32.56,-0.157970662229
32.565,-0.0440504538055
32.57,0.00884985896118
32.575,0.000730276071408
32.58,-0.0521700366953
32.585,-0.17002701258
32.59,-0.35308669955
32.595,-0.585109931824
32.6,-0.833372329878
32.605,-1.04079076552
32.61,-1.15471097394
32.615,-1.15471097394
32.62,-1.04079076552
32.625,-0.83730909734
32.63,-0.576990348934
32.635,-0.324791183419
32.64,-0.141731496449
32.645,-0.0196917051362
32.65,0.0496938213764
32.655,0.0536305888381
32.66,0.016969441851
32.665,-0.0927679511442
32.67,-0.255651704872
32.675,-0.475372538829
32.68,-0.731508471807
32.685,-0.955412121191
32.69,-1.1059934766
32.695,-1.15077420648
32.7,-1.08557149539
32.705,-0.910631391314
32.71,-0.66236899326
32.715,-0.418289410634
32.72,-0.210870974995
32.725,-0.0723459699366
32.73,0.00884985896118
32.735,0.0292718401688
32.74,-0.0032064913903
32.745,-0.0969507665723
32.75,-0.247532121983
32.755,-0.463070140511
32.76,-0.711332538565
32.765,-0.934990139984
32.77,-1.0774519125
32.775,-1.12616940984
32.78,-1.0570299313
32.785,-0.890209410107
32.79,-0.658432225799
32.795,-0.414352643173
32.8,-0.218990557885
32.805,-0.0807116007927
32.81,-0.0032064913903
32.815,0.0130326743893
32.82,-0.0236284725979
32.825,-0.117126699814
32.83,-0.275827638114
32.835,-0.487428889181
32.84,-0.739628054696
32.845,-0.971651286971
32.85,-1.12223264238
32.855,-1.17095013972
32.86,-1.10181066117
32.865,-0.931053372522
32.87,-0.682790974468
32.875,-0.418289410634
32.88,-0.206688159567
32.885,-0.056106804157
32.89,0.0332086076305
32.895,0.0617501717279
32.9,0.0332086076305
32.905,-0.0440504538055
32.91,-0.190448993788
32.915,-0.393930661965
32.92,-0.646129827481
32.925,-0.890209410107
32.93,-1.06933232961
32.935,-1.14659139105
32.94,-1.11804982695
32.945,-0.975588054433
32.95,-0.743810870124
32.955,-0.491611704609
32.96,-0.271890870652
32.965,-0.109007116924
32.97,-0.0113260742801
32.975,0.0332086076305
32.98,0.016969441851
32.985,-0.0521700366953
32.99,-0.18626617836
32.995,-0.377691496185
33,-0.617588263383
33.005,-0.865850661437
33.01,-1.04891034841
33.015,-1.13035222527
33.02,-1.09369107828
33.025,-0.947292538302
33.03,-0.727571704345
33.035,-0.483492121719
33.04,-0.267708055224
33.045,-0.117126699814
33.05,-0.0236284725979
33.055,0.016969441851
33.06,-0.00738930681837
33.065,-0.0807116007927
33.07,-0.222927325347
33.075,-0.418289410634
33.08,-0.66236899326
33.085,-0.906448575886
33.09,-1.08557149539
33.095,-1.16283055683
33.1,-1.12616940984
33.105,-0.983953685289
33.11,-0.751930453014
33.115,-0.491611704609
33.12,-0.255651704872
33.125,-0.0927679511442
33.13,0.016969441851
33.135,0.0578134042662
33.14,0.0455110059484
33.145,-0.0196917051362
33.15,-0.141731496449
33.155,-0.32872795088
33.16,-0.568870766045
33.165,-0.82106993156
33.17,-1.02036878431
33.175,-1.13428899273
33.18,-1.14240857562
33.185,-1.02455159974
33.19,-0.82106993156
33.195,-0.560751183155
33.2,-0.324791183419
33.205,-0.145668263911
33.21,-0.0317480554877
33.215,0.0250890247407
33.22,0.0250890247407
33.225,-0.0359308709158
33.23,-0.149851079339
33.235,-0.32872795088
33.24,-0.560751183155
33.245,-0.817133164099
33.25,-1.01224920142
33.255,-1.10993024406
33.26,-1.10181066117
33.265,-0.992073268179
33.27,-0.792528367463
33.275,-0.544512017375
33.28,-0.316671600529
33.285,-0.149851079339
33.29,-0.0440504538055
33.295,0.00884985896118
33.3,0.000730276071408
33.305,-0.0602896195851
33.31,-0.182329410898
33.315,-0.369571913296
33.32,-0.605531913032
33.325,-0.857731078548
33.33,-1.0570299313
33.335,-1.16283055683
33.34,-1.15077420648
33.345,-1.02455159974
33.35,-0.82106993156
33.355,-0.552631600265
33.36,-0.304369202211
33.365,-0.121309515242
33.37,-0.00738930681837
33.375,0.0536305888381
33.38,0.0578134042662
33.385,0.000730276071408
33.39,-0.109007116924
33.395,-0.283947221003
33.4,-0.50366805496
33.405,-0.764232851332
33.41,-0.983953685289
33.415,-1.11804982695
33.42,-1.14659139105
33.425,-1.05309316384
33.43,-0.878153059755
33.435,-0.625707846273
33.44,-0.373508680757
33.445,-0.18626617836
33.45,-0.0521700366953
33.455,0.016969441851
33.46,0.0292718401688
33.465,-0.00738930681837
33.47,-0.113189932352
33.475,-0.267708055224
33.48,-0.491611704609
33.485,-0.747747637586
33.49,-0.963531704081
33.495,-1.10181066117
33.5,-1.12616940984
33.505,-1.03685399806
33.51,-0.857731078548
33.515,-0.609468680494
33.52,-0.373508680757
33.525,-0.18626617836
33.53,-0.0642263870468
33.535,0.000730276071408
33.54,0.00884985896118
33.545,-0.0317480554877
33.55,-0.141731496449
33.555,-0.304369202211
33.56,-0.524090036168
33.565,-0.776289201684
33.57,-1.00019285107
33.575,-1.13428899273
33.58,-1.15889378937
33.585,-1.07326909708
33.59,-0.890209410107
33.595,-0.633827429163
33.6,-0.377691496185
33.605,-0.166090245119
33.61,-0.0317480554877
33.615,0.0415742384866
33.62,0.0617501717279
33.625,0.0250890247407
33.63,-0.0684092024749
33.635,-0.222927325347
33.64,-0.430591808952
33.645,-0.68672774193
33.65,-0.922933789632
33.655,-1.08950826286
33.66,-1.15077420648
33.665,-1.10181066117
33.67,-0.943109722873
33.675,-0.699030140247
33.68,-0.446830974732
33.685,-0.239166491127
33.69,-0.0888311836825
33.695,0.000730276071408
33.7,0.0292718401688
33.705,0.00884985896118
33.71,-0.0723459699366
33.715,-0.218990557885
33.72,-0.422472226062
33.725,-0.67048857615
33.73,-0.906448575886
33.735,-1.06933232961
33.74,-1.12616940984
33.745,-1.07326909708
33.75,-0.918750974204
33.755,-0.694847324819
33.76,-0.442648159304
33.765,-0.235229723665
33.77,-0.0927679511442
33.775,-0.00738930681837
33.78,0.016969441851
33.785,-0.0155088897081
33.79,-0.105070349462
33.795,-0.255651704872
33.8,-0.463070140511
33.805,-0.715269306027
33.81,-0.947292538302
33.815,-1.1059934766
33.82,-1.16701337226
33.825,-1.1059934766
33.83,-0.947292538302
33.835,-0.703212955676
33.84,-0.446830974732
33.845,-0.218990557885
33.85,-0.0684092024749
33.855,0.0250890247407
33.86,0.0617501717279
33.865,0.0415742384866
33.87,-0.0317480554877
33.875,-0.17002701258
33.88,-0.369571913296
33.885,-0.613651495922
33.89,-0.865850661437
33.895,-1.0570299313
33.9,-1.14659139105
33.905,-1.12223264238
33.91,-0.992073268179
33.915,-0.772352434222
33.92,-0.515970453278
33.925,-0.288130036432
33.93,-0.121309515242
33.935,-0.0155088897081
33.94,0.0292718401688
33.945,0.021152257279
33.95,-0.0440504538055
33.955,-0.166090245119
33.96,-0.349149932088
33.965,-0.589292747252
33.97,-0.833372329878
33.975,-1.02036878431
33.98,-1.11804982695
33.985,-1.10181066117
33.99,-0.979770869861
33.995,-0.772352434222
34,-0.528272851596
34.005,-0.304369202211
34.01,-0.145668263911
34.015,-0.0359308709158
34.02,0.00884985896118
34.025,0.00491309149947
34.03,-0.0602896195851
34.035,-0.17814659547
34.04,-0.357269514978
34.045,-0.585109931824
34.05,-0.841491912768
34.055,-1.04079076552
34.06,-1.15077420648
34.065,-1.15471097394
34.07,-1.04079076552
34.075,-0.833372329878
34.08,-0.572807533506
34.085,-0.324791183419
34.09,-0.137548681021
34.095,-0.0155088897081
34.1,0.0536305888381
34.105,0.0578134042662
34.11,0.016969441851
34.115,-0.0888311836825
34.12,-0.251468889444
34.125,-0.471189723401
34.13,-0.723388888917
34.135,-0.951229305763
34.14,-1.10181066117
34.145,-1.15077420648
34.15,-1.08950826286
34.155,-0.918750974204
34.16,-0.67860815904
34.165,-0.430591808952
34.17,-0.222927325347
34.175,-0.0765287853646
