t, peaks/s, omega 
6.4,0.9333333333333332,0.7330382858376183
6.5,0.9333333333333332,0.7330382858376183
6.6,1.0666666666666667,0.8377580409572781
6.7,1.2,0.9424777960769379
6.8,1.3333333333333333,1.0471975511965976
6.9,1.3333333333333333,1.0471975511965976
7.0,1.2,0.9424777960769379
7.1,1.0666666666666667,0.8377580409572781
7.2,0.9333333333333332,0.7330382858376183
7.3,0.9333333333333332,0.7330382858376183
7.4,0.9333333333333332,0.7330382858376183
7.5,1.0666666666666667,0.8377580409572781
7.6,1.2,0.9424777960769379
7.7,1.3333333333333333,1.0471975511965976
7.8,1.3333333333333333,1.0471975511965976
7.9,1.2,0.9424777960769379
8.0,1.0666666666666667,0.8377580409572781
8.1,0.9333333333333332,0.7330382858376183
8.2,0.9333333333333332,0.7330382858376183
8.3,0.9333333333333332,0.7330382858376183
8.4,1.0666666666666667,0.8377580409572781
8.5,1.2,0.9424777960769379
8.6,1.3333333333333333,1.0471975511965976
8.7,1.3333333333333333,1.0471975511965976
8.8,1.2,0.9424777960769379
8.9,1.0666666666666667,0.8377580409572781
9.0,1.0666666666666667,0.8377580409572781
9.1,1.0666666666666667,0.8377580409572781
9.2,1.0666666666666667,0.8377580409572781
9.3,1.2,0.9424777960769379
9.4,1.3333333333333333,1.0471975511965976
9.5,1.3333333333333333,1.0471975511965976
9.6,1.3333333333333333,1.0471975511965976
9.7,1.2,0.9424777960769379
9.8,1.0666666666666667,0.8377580409572781
9.9,1.0666666666666667,0.8377580409572781
10.0,1.0666666666666667,0.8377580409572781
10.1,1.0666666666666667,0.8377580409572781
10.2,1.2,0.9424777960769379
10.3,1.3333333333333333,1.0471975511965976
10.4,1.3333333333333333,1.0471975511965976
10.5,1.2,0.9424777960769379
10.6,1.0666666666666667,0.8377580409572781
10.7,1.0666666666666667,0.8377580409572781
10.8,1.0666666666666667,0.8377580409572781
10.9,1.0666666666666667,0.8377580409572781
11.0,1.2,0.9424777960769379
11.1,1.3333333333333333,1.0471975511965976
11.2,1.3333333333333333,1.0471975511965976
11.3,1.3333333333333333,1.0471975511965976
11.4,1.2,0.9424777960769379
11.5,1.0666666666666667,0.8377580409572781
11.6,1.0666666666666667,0.8377580409572781
11.7,1.0666666666666667,0.8377580409572781
11.8,1.0666666666666667,0.8377580409572781
11.9,1.2,0.9424777960769379
12.0,1.3333333333333333,1.0471975511965976
12.1,1.3333333333333333,1.0471975511965976
12.2,1.2,0.9424777960769379
12.3,1.0666666666666667,0.8377580409572781
12.4,0.9333333333333332,0.7330382858376183
12.5,0.9333333333333332,0.7330382858376183
12.6,0.9333333333333332,0.7330382858376183
12.7,1.0666666666666667,0.8377580409572781
12.8,1.2,0.9424777960769379
12.9,1.3333333333333333,1.0471975511965976
13.0,1.3333333333333333,1.0471975511965976
13.1,1.2,0.9424777960769379
13.2,1.0666666666666667,0.8377580409572781
13.3,0.9333333333333332,0.7330382858376183
13.4,0.9333333333333332,0.7330382858376183
13.5,0.9333333333333332,0.7330382858376183
13.6,1.0666666666666667,0.8377580409572781
13.7,1.2,0.9424777960769379
13.8,1.3333333333333333,1.0471975511965976
13.9,1.3333333333333333,1.0471975511965976
14.0,1.2,0.9424777960769379
14.1,1.0666666666666667,0.8377580409572781
14.2,0.9333333333333332,0.7330382858376183
14.3,0.9333333333333332,0.7330382858376183
14.4,0.9333333333333332,0.7330382858376183
14.5,1.0666666666666667,0.8377580409572781
14.6,1.2,0.9424777960769379
14.7,1.3333333333333333,1.0471975511965976
14.8,1.3333333333333333,1.0471975511965976
14.9,1.2,0.9424777960769379
15.0,1.0666666666666667,0.8377580409572781
15.1,0.9333333333333332,0.7330382858376183
15.2,0.9333333333333332,0.7330382858376183
15.3,0.9333333333333332,0.7330382858376183
15.4,1.0666666666666667,0.8377580409572781
15.5,1.2,0.9424777960769379
15.6,1.3333333333333333,1.0471975511965976
15.7,1.3333333333333333,1.0471975511965976
15.8,1.2,0.9424777960769379
15.9,1.0666666666666667,0.8377580409572781
16.0,0.9333333333333332,0.7330382858376183
16.1,0.9333333333333332,0.7330382858376183
16.2,0.9333333333333332,0.7330382858376183
16.3,1.0666666666666667,0.8377580409572781
16.4,1.2,0.9424777960769379
16.5,1.3333333333333333,1.0471975511965976
16.6,1.3333333333333333,1.0471975511965976
16.7,1.2,0.9424777960769379
16.8,1.0666666666666667,0.8377580409572781
16.9,1.0666666666666667,0.8377580409572781
17.0,1.0666666666666667,0.8377580409572781
17.1,1.0666666666666667,0.8377580409572781
17.2,1.2,0.9424777960769379
17.3,1.3333333333333333,1.0471975511965976
17.4,1.3333333333333333,1.0471975511965976
17.5,1.3333333333333333,1.0471975511965976
17.6,1.2,0.9424777960769379
17.7,1.2,0.9424777960769379
