t, peaks/s, omega 
6.7,11.200000000000001,8.79645943005142
6.8,11.200000000000001,8.79645943005142
6.9,11.200000000000001,8.79645943005142
7.0,11.200000000000001,8.79645943005142
7.1,11.333333333333334,8.901179185171081
7.2,11.333333333333334,8.901179185171081
7.3,11.333333333333334,8.901179185171081
7.4,11.200000000000001,8.79645943005142
7.5,11.200000000000001,8.79645943005142
7.6,11.200000000000001,8.79645943005142
7.7,11.200000000000001,8.79645943005142
7.8,11.200000000000001,8.79645943005142
7.9,11.333333333333334,8.901179185171081
8.0,11.333333333333334,8.901179185171081
8.1,11.333333333333334,8.901179185171081
8.2,11.200000000000001,8.79645943005142
8.3,11.066666666666668,8.691739674931762
8.4,11.066666666666668,8.691739674931762
8.5,11.066666666666668,8.691739674931762
8.6,11.066666666666668,8.691739674931762
8.7,11.200000000000001,8.79645943005142
8.8,11.333333333333334,8.901179185171081
8.9,11.333333333333334,8.901179185171081
9.0,11.200000000000001,8.79645943005142
9.1,11.066666666666668,8.691739674931762
9.2,10.933333333333332,8.5870199198121
9.3,10.933333333333332,8.5870199198121
9.4,10.933333333333332,8.5870199198121
9.5,11.066666666666668,8.691739674931762
9.6,11.200000000000001,8.79645943005142
9.7,11.333333333333334,8.901179185171081
9.8,11.333333333333334,8.901179185171081
9.9,11.200000000000001,8.79645943005142
10.0,11.066666666666668,8.691739674931762
10.1,11.066666666666668,8.691739674931762
10.2,11.066666666666668,8.691739674931762
10.3,11.066666666666668,8.691739674931762
10.4,11.200000000000001,8.79645943005142
10.5,11.333333333333334,8.901179185171081
10.6,11.333333333333334,8.901179185171081
10.7,11.333333333333334,8.901179185171081
10.8,11.200000000000001,8.79645943005142
10.9,11.200000000000001,8.79645943005142
11.0,11.200000000000001,8.79645943005142
11.1,11.200000000000001,8.79645943005142
11.2,11.200000000000001,8.79645943005142
11.3,11.333333333333334,8.901179185171081
11.4,11.333333333333334,8.901179185171081
11.5,11.333333333333334,8.901179185171081
11.6,11.200000000000001,8.79645943005142
11.7,11.200000000000001,8.79645943005142
11.8,11.200000000000001,8.79645943005142
11.9,11.200000000000001,8.79645943005142
12.0,11.200000000000001,8.79645943005142
12.1,11.333333333333334,8.901179185171081
12.2,11.333333333333334,8.901179185171081
12.3,11.333333333333334,8.901179185171081
12.4,11.200000000000001,8.79645943005142
12.5,11.200000000000001,8.79645943005142
12.6,11.200000000000001,8.79645943005142
12.7,11.200000000000001,8.79645943005142
12.8,11.200000000000001,8.79645943005142
12.9,11.333333333333334,8.901179185171081
13.0,11.333333333333334,8.901179185171081
13.1,11.333333333333334,8.901179185171081
13.2,11.200000000000001,8.79645943005142
13.3,11.200000000000001,8.79645943005142
13.4,11.200000000000001,8.79645943005142
13.5,11.200000000000001,8.79645943005142
13.6,11.200000000000001,8.79645943005142
13.7,11.333333333333334,8.901179185171081
13.8,11.333333333333334,8.901179185171081
13.9,11.333333333333334,8.901179185171081
14.0,11.200000000000001,8.79645943005142
14.1,11.066666666666668,8.691739674931762
14.2,11.066666666666668,8.691739674931762
14.3,11.066666666666668,8.691739674931762
14.4,11.066666666666668,8.691739674931762
14.5,11.200000000000001,8.79645943005142
14.6,11.333333333333334,8.901179185171081
14.7,11.333333333333334,8.901179185171081
14.8,11.200000000000001,8.79645943005142
14.9,11.066666666666668,8.691739674931762
15.0,11.066666666666668,8.691739674931762
15.1,11.066666666666668,8.691739674931762
15.2,11.066666666666668,8.691739674931762
15.3,11.200000000000001,8.79645943005142
15.4,11.333333333333334,8.901179185171081
15.5,11.333333333333334,8.901179185171081
15.6,11.333333333333334,8.901179185171081
15.7,11.333333333333334,8.901179185171081
15.8,11.333333333333334,8.901179185171081
15.9,11.333333333333334,8.901179185171081
16.0,11.333333333333334,8.901179185171081
16.1,11.333333333333334,8.901179185171081
16.2,11.333333333333334,8.901179185171081
16.3,11.333333333333334,8.901179185171081
16.4,11.333333333333334,8.901179185171081
16.5,11.200000000000001,8.79645943005142
16.6,11.066666666666668,8.691739674931762
16.7,11.066666666666668,8.691739674931762
16.8,11.066666666666668,8.691739674931762
16.9,11.066666666666668,8.691739674931762
17.0,11.200000000000001,8.79645943005142
17.1,11.333333333333334,8.901179185171081
17.2,11.200000000000001,8.79645943005142
17.3,11.066666666666668,8.691739674931762
17.4,10.933333333333332,8.5870199198121
17.5,10.799999999999999,8.482300164692441
17.6,10.666666666666666,8.377580409572781
17.7,10.666666666666666,8.377580409572781
17.8,10.666666666666666,8.377580409572781
17.9,10.799999999999999,8.482300164692441
18.0,10.933333333333332,8.5870199198121
18.1,11.066666666666668,8.691739674931762
