t, ω_1, phi_1 
32.63000000000208, 54.19326764366214, 2563.2127225250642
32.640000000002075, 54.18348241953534, 2563.757266686456
32.65000000000207, 54.17369994144632, 2564.3017125338974
32.66000000000207, 54.16392020812891, 2564.846060094973
32.67000000000207, 54.154143218317664, 2565.3903093972554
32.68000000000207, 54.14436897074795, 2565.934460468304
32.690000000002065, 54.134597464155874, 2566.478513335666
32.70000000000206, 54.12482869727834, 2567.022468026875
32.71000000000206, 54.115062668853, 2567.5663245694527
32.72000000000206, 54.105299377618294, 2568.110082990908
32.73000000000206, 54.09553882231342, 2568.653743318737
32.740000000002055, 54.08578100167835, 2569.197305580423
32.75000000000205, 54.07602591445381, 2569.7407698034363
32.76000000000205, 54.06627355938131, 2570.2841360152356
32.77000000000205, 54.05652393520312, 2570.8274042432668
32.78000000000205, 54.04677704066227, 2571.3705745149623
32.790000000002046, 54.03703287450257, 2571.9136468577426
32.80000000000204, 54.027291435468584, 2572.4566212990153
32.81000000000204, 54.01755272230564, 2572.9994978661753
32.82000000000204, 54.007816733759825, 2573.5422765866047
32.83000000000204, 53.99808346857801, 2574.0849574876734
32.840000000002036, 53.988352925507805, 2574.627540596739
32.850000000002034, 53.978625103297595, 2575.1700259411464
32.86000000000203, 53.96890000069652, 2575.7124135482272
32.87000000000203, 53.95917761645449, 2576.254703445301
32.88000000000203, 53.94945794932216, 2576.7968956596746
32.890000000002026, 53.93974099805095, 2577.338990218643
32.900000000002024, 53.93002676139305, 2577.8809871494877
32.91000000000202, 53.9203152381014, 2578.422886479478
32.92000000000202, 53.9106064269297, 2578.964688235871
32.93000000000202, 53.900900326632396, 2579.506392445911
32.940000000002016, 53.89119693596471, 2580.0479991368293
32.950000000002014, 53.8814962536826, 2580.5895083358455
32.96000000000201, 53.87179827854279, 2581.130920070166
32.97000000000201, 53.86210300930277, 2581.6722343669862
32.98000000000201, 53.85241044472077, 2582.213451253487
32.990000000002006, 53.84272058355577, 2582.7545707568383
33.000000000002004, 53.83303342456751, 2583.2955929041964
33.010000000002, 53.82334896651649, 2583.8365177227065
33.020000000002, 53.81366720816395, 2584.3773452395
33.030000000002, 53.803988148271884, 2584.9180754816966
33.040000000001996, 53.79431178560304, 2585.4587084764034
33.050000000001994, 53.784638118920924, 2585.9992442507155
33.06000000000199, 53.77496714698977, 2586.5396828317143
33.07000000000199, 53.76529886857458, 2587.08002424647
33.08000000000199, 53.7556332824411, 2587.6202685220405
33.090000000001986, 53.745970387355825, 2588.1604156854705
33.100000000001984, 53.736310182085994, 2588.700465763793
33.11000000000198, 53.72665266539959, 2589.240418784028
33.12000000000198, 53.71699783606536, 2589.780274773183
33.13000000000198, 53.70734569285277, 2590.3200337582543
33.140000000001976, 53.69769623453205, 2590.8596957662244
33.150000000001974, 53.68804945987418, 2591.3992608240646
33.16000000000197, 53.67840536765085, 2591.938728958733
33.17000000000197, 53.66876395663454, 2592.4781001971764
33.18000000000197, 53.659125225598444, 2593.0173745663283
33.190000000001966, 53.6494891733165, 2593.55655209311
33.200000000001964, 53.6398557985634, 2594.095632804431
33.21000000000196, 53.630225100114565, 2594.634616727187
33.22000000000196, 53.620597076746165, 2595.1735038882643
33.23000000000196, 53.6109717272351, 2595.712294314534
33.240000000001956, 53.601349050359026, 2596.250988032857
33.250000000001954, 53.591729044896326, 2596.7895850700806
33.26000000000195, 53.58211170962612, 2597.3280854530403
33.27000000000195, 53.572497043328276, 2597.8664892085594
33.28000000000195, 53.562885044783386, 2598.404796363448
33.290000000001946, 53.553275712772795, 2598.9430069445057
33.300000000001944, 53.54366904607857, 2599.481120978519
33.31000000000194, 53.53406504348352, 2600.019138492262
33.32000000000194, 53.5244637037712, 2600.557059512496
33.33000000000194, 53.51486502572587, 2601.094884065971
33.340000000001936, 53.505269008132544, 2601.6326121794255
33.350000000001934, 53.49567564977698, 2602.1702438795837
33.36000000000193, 53.48608494944565, 2602.7077791931597
33.37000000000193, 53.476496905925764, 2603.245218146854
33.38000000000193, 53.46691151800527, 2603.782560767355
33.390000000001926, 53.457328784472836, 2604.3198070813396
33.400000000001924, 53.44774870411786, 2604.856957115473
33.41000000000192, 53.4381712757305, 2605.394010896407
33.42000000000192, 53.4285964981016, 2605.9309684507816
33.43000000000192, 53.419024370022754, 2606.467829805225
33.440000000001916, 53.4094548902863, 2607.0045949863525
33.450000000001914, 53.399888057685274, 2607.5412640207683
33.46000000000191, 53.39032387101346, 2608.077836935064
33.47000000000191, 53.380762329065355, 2608.6143137558192
33.48000000000191, 53.3712034306362, 2609.150694509601
33.490000000001906, 53.36164717452194, 2609.686979222965
33.500000000001904, 53.35209355951927, 2610.223167922454
33.5100000000019, 53.34254258442559, 2610.7592606345993
33.5200000000019, 53.33299424803902, 2611.29525738592
33.5300000000019, 53.323448549158435, 2611.8311582029232
33.540000000001896, 53.3139054865834, 2612.3669631121033
33.550000000001894, 53.30436505911422, 2612.9026721399437
33.56000000000189, 53.2948272655519, 2613.438285312915
33.57000000000189, 53.2852921046982, 2613.9738026574755
33.58000000000189, 53.27575957535558, 2614.5092242000724
33.590000000001886, 53.26622967632722, 2615.04454996714
33.600000000001884, 53.256702406417034, 2615.579779985101
33.61000000000188, 53.24717776442964, 2616.114914280367
33.62000000000188, 53.23765574917037, 2616.6499528793356
33.63000000000188, 53.2281363594453, 2617.1848958083933
33.640000000001876, 53.2186195940612, 2617.7197430939154
33.650000000001874, 53.209105451825565, 2618.2544947622646
33.66000000000187, 53.1995939315466, 2618.789150839791
33.67000000000187, 53.190085032033245, 2619.3237113528335
33.68000000000187, 53.18057875209513, 2619.8581763277193
33.69000000000187, 53.17107509054262, 2620.3925457907626
33.700000000001864, 53.161574046186786, 2620.9268197682663
33.71000000000186, 53.152075617839415, 2621.4609982865218
33.72000000000186, 53.142579804313, 2621.995081371808
33.73000000000186, 53.13308660442076, 2622.5290690503916
33.74000000000186, 53.12359601697662, 2623.062961348528
33.750000000001855, 53.11410804079521, 2623.59675829246
33.76000000000185, 53.104622674691875, 2624.130459908419
33.77000000000185, 53.095139917482676, 2624.664066222625
33.78000000000185, 53.08565976798438, 2625.197577261285
33.79000000000185, 53.07618222501447, 2625.7309930505944
33.800000000001845, 53.066707287391125, 2626.264313616737
33.81000000000184, 53.05723495393324, 2626.7975389858857
33.82000000000184, 53.04776522346042, 2627.3306691842
33.83000000000184, 53.03829809479297, 2627.863704237827
33.84000000000184, 53.02883356675191, 2628.396644172904
33.850000000001835, 53.01937163815897, 2628.9294890155556
33.86000000000183, 53.00991230783658, 2629.462238791894
33.87000000000183, 53.00045557460786, 2629.99489352802
33.88000000000183, 52.99100143729666, 2630.527453250023
33.89000000000183, 52.98154989472752, 2631.05991798398
33.900000000001825, 52.97210094572569, 2631.5922877559565
33.91000000000182, 52.96265458911712, 2632.1245625920055
33.92000000000182, 52.95321082372846, 2632.6567425181693
33.93000000000182, 52.94376964838707, 2633.188827560478
33.94000000000182, 52.934331061921, 2633.7208177449493
33.950000000001815, 52.92489506315901, 2634.2527130975895
33.96000000000181, 52.91546165093057, 2634.7845136443943
33.97000000000181, 52.906030824065816, 2635.316219411346
33.98000000000181, 52.89660258139562, 2635.847830424416
33.99000000000181, 52.88717692175154, 2636.379346709563
34.000000000001805, 52.87775384396583, 2636.910768292735
34.0100000000018, 52.86833334687144, 2637.4420951998686
34.0200000000018, 52.85891542930202, 2637.9733274568875
34.0300000000018, 52.84950009009193, 2638.5044650897044
34.0400000000018, 52.8400873280762, 2639.03550812422
34.050000000001795, 52.83067714209058, 2639.5664565863235
34.06000000000179, 52.82126953097149, 2640.0973105018925
34.07000000000179, 52.81186449355608, 2640.6280698967926
34.08000000000179, 52.80246202868216, 2641.158734796878
34.09000000000179, 52.79306213518825, 2641.689305227991
34.100000000001785, 52.78366481191357, 2642.2197812159625
34.11000000000178, 52.77427005769801, 2642.750162786611
34.12000000000178, 52.764877871382176, 2643.280449965744
34.13000000000178, 52.75548825180736, 2643.8106427791577
34.14000000000178, 52.74610119781553, 2644.340741252636
34.150000000001775, 52.73671670824936, 2644.8707454119512
34.16000000000177, 52.727334781952216, 2645.4006552828646
34.17000000000177, 52.71795541776814, 2645.930470891125
34.18000000000177, 52.70857861454187, 2646.4601922624706
34.19000000000177, 52.699204371118846, 2646.989819422627
34.200000000001765, 52.68983268634517, 2647.519352397309
34.21000000000176, 52.680463559067654, 2648.048791212219
34.22000000000176, 52.67109698813378, 2648.5781358930485
34.23000000000176, 52.66173297239173, 2649.1073864654777
34.24000000000176, 52.652371510690365, 2649.636542955174
34.250000000001755, 52.643012601879235, 2650.1656053877937
34.26000000000175, 52.63365624480857, 2650.694573788983
34.27000000000175, 52.624302438329295, 2651.2234481843743
34.28000000000175, 52.614951181293, 2651.75222859959
34.29000000000175, 52.60560247255198, 2652.2809150602407
34.300000000001745, 52.5962563109592, 2652.8095075919246
34.31000000000174, 52.586912695368305, 2653.3380062202295
34.32000000000174, 52.57757162463364, 2653.866410970731
34.33000000000174, 52.56823309761021, 2654.3947218689937
34.34000000000174, 52.55889711315371, 2654.92293894057
34.350000000001735, 52.54956367012052, 2655.4510622110015
34.36000000000173, 52.5402327673677, 2655.979091705818
34.37000000000173, 52.53090440375297, 2656.507027450538
34.38000000000173, 52.52157857813476, 2657.0348694706677
34.39000000000173, 52.51225528937215, 2657.5626177917034
34.400000000001725, 52.502934536324915, 2658.0902724391285
34.41000000000172, 52.4936163178535, 2658.6178334384163
34.42000000000172, 52.48430063281903, 2659.145300815027
34.43000000000172, 52.47498748008331, 2659.6726745944106
34.44000000000172, 52.46567685850881, 2660.199954802005
34.450000000001715, 52.45636876695868, 2660.7271414632373
34.46000000000171, 52.44706320429676, 2661.254234603523
34.47000000000171, 52.437760169387545, 2661.7812342482653
34.48000000000171, 52.428459661096205, 2662.308140422857
34.49000000000171, 52.419161678288596, 2662.8349531526796
34.500000000001705, 52.40986621983123, 2663.361672463103
34.5100000000017, 52.40057328459131, 2663.8882983794847
34.5200000000017, 52.391282871436694, 2664.4148309271723
34.5300000000017, 52.38199497923593, 2664.941270131501
34.5400000000017, 52.37270960685821, 2665.467616017796
34.550000000001695, 52.36342675317343, 2665.993868611369
34.56000000000169, 52.35414641705212, 2666.5200279375226
34.57000000000169, 52.34486859736551, 2667.0460940215457
34.58000000000169, 52.335593292985486, 2667.5720668887184
34.59000000000169, 52.326320502784604, 2668.097946564307
34.600000000001685, 52.31705022563608, 2668.6237330735694
34.61000000000168, 52.30778246041381, 2669.149426441749
34.62000000000168, 52.29851720599235, 2669.67502669408
34.63000000000168, 52.28925446124692, 2670.200533855784
34.64000000000168, 52.279994225053414, 2670.7259479520726
34.650000000001675, 52.270736496288386, 2671.2512690081453
34.66000000000167, 52.26148127382905, 2671.7764970491903
34.67000000000167, 52.25222855655329, 2672.301632100385
34.68000000000167, 52.242978343339665, 2672.8266741868956
34.69000000000167, 52.23373063306738, 2673.3516233338764
34.700000000001666, 52.22448542461631, 2673.87647956647
34.71000000000166, 52.215242716866996, 2674.4012429098093
