"Latest: Time (s)","Latest: Magnetic Field (mT)"
11.57,-1.10993024406
11.575,-1.14659139105
11.58,-1.13035222527
11.585,-1.06121274672
11.59,-0.947292538302
11.595,-0.788591600001
11.6,-0.617588263383
11.605,-0.446830974732
11.61,-0.296249619321
11.615,-0.17002701258
11.62,-0.0765287853646
11.625,-0.00738930681837
11.63,0.0292718401688
11.635,0.0415742384866
11.64,0.0292718401688
11.645,-0.0113260742801
11.65,-0.0723459699366
11.655,-0.17002701258
11.66,-0.288130036432
11.665,-0.446830974732
11.67,-0.613651495922
11.675,-0.780472017112
11.68,-0.926870557094
11.685,-1.04079076552
11.69,-1.10181066117
11.695,-1.11804982695
11.7,-1.08138867997
11.705,-0.99601003564
11.71,-0.873970244327
11.715,-0.719452121455
11.72,-0.548448784837
11.725,-0.389747846537
11.73,-0.247532121983
11.735,-0.137548681021
11.74,-0.056106804157
11.745,-0.0032064913903
11.75,0.016969441851
11.755,0.0250890247407
11.76,-0.0032064913903
11.765,-0.0521700366953
11.77,-0.125246282703
11.775,-0.235229723665
11.78,-0.365389097868
11.785,-0.524090036168
11.79,-0.699030140247
11.795,-0.861667846009
11.8,-1.00019285107
11.805,-1.10181066117
11.81,-1.15471097394
11.815,-1.15471097394
11.82,-1.10181066117
11.825,-1.00831243396
11.83,-0.861667846009
11.835,-0.690910557358
11.84,-0.51178763785
11.845,-0.33684753377
11.85,-0.198568576678
11.855,-0.0846483682544
11.86,-0.00738930681837
11.865,0.0415742384866
11.87,0.065932987156
11.875,0.065932987156
11.88,0.0415742384866
11.885,-0.0032064913903
11.89,-0.0846483682544
11.895,-0.190448993788
11.9,-0.324791183419
11.905,-0.487428889181
11.91,-0.66236899326
11.915,-0.82918951445
11.92,-0.975588054433
11.925,-1.0774519125
11.93,-1.13847180816
11.935,-1.14659139105
11.94,-1.09787389371
11.945,-0.99601003564
11.95,-0.85354826312
11.955,-0.67860815904
11.96,-0.50366805496
11.965,-0.34496711666
11.97,-0.206688159567
11.975,-0.105070349462
11.98,-0.0317480554877
11.985,0.016969441851
11.99,0.0373914230586
11.995,0.0332086076305
12,0.00491309149947
12.005,-0.0479872212672
12.01,-0.129429098131
12.015,-0.239166491127
12.02,-0.385811079075
12.025,-0.544512017375
12.03,-0.719452121455
12.035,-0.878153059755
12.04,-1.00412961853
12.045,-1.08557149539
12.05,-1.11804982695
12.055,-1.09787389371
12.06,-1.02455159974
12.065,-0.914568158776
12.07,-0.764232851332
12.075,-0.601349097604
12.08,-0.438711391842
12.085,-0.292066803893
12.09,-0.17002701258
12.095,-0.0846483682544
12.1,-0.0236284725979
12.105,0.016969441851
12.11,0.021152257279
12.115,0.00491309149947
12.12,-0.0359308709158
12.125,-0.105070349462
12.13,-0.202751392106
12.135,-0.32872795088
12.14,-0.483492121719
12.145,-0.650312642909
12.15,-0.82106993156
12.155,-0.967468471543
12.16,-1.08138867997
12.165,-1.14659139105
12.17,-1.15889378937
12.175,-1.11804982695
12.18,-1.03685399806
12.185,-0.898328992997
12.19,-0.731508471807
12.195,-0.552631600265
12.2,-0.381628263647
12.205,-0.235229723665
12.21,-0.113189932352
12.215,-0.027811288026
12.22,0.0332086076305
12.225,0.0617501717279
12.23,0.065932987156
12.235,0.0455110059484
12.24,0.00491309149947
12.245,-0.0684092024749
12.25,-0.16190742969
12.255,-0.300432434749
12.26,-0.450767742193
12.265,-0.617588263383
12.27,-0.792528367463
12.275,-0.947292538302
12.28,-1.06121274672
12.285,-1.13035222527
12.29,-1.14659139105
12.295,-1.1059934766
12.3,-1.01643201685
12.305,-0.878153059755
12.31,-0.715269306027
12.315,-0.536392434486
12.32,-0.369571913296
12.325,-0.231046908237
12.33,-0.121309515242
12.335,-0.0398676383775
12.34,0.0130326743893
12.345,0.0373914230586
12.35,0.0373914230586
12.355,0.0130326743893
12.36,-0.0398676383775
12.365,-0.121309515242
12.37,-0.231046908237
12.375,-0.373508680757
12.38,-0.532209619058
12.385,-0.703212955676
12.39,-0.865850661437
12.395,-0.99601003564
12.4,-1.08557149539
12.405,-1.11804982695
12.41,-1.10181066117
12.415,-1.03685399806
12.42,-0.926870557094
12.425,-0.776289201684
12.43,-0.605531913032
12.435,-0.446830974732
12.44,-0.300432434749
12.445,-0.174209828008
12.45,-0.0846483682544
12.455,-0.0155088897081
12.46,0.0130326743893
12.465,0.0250890247407
12.47,0.0130326743893
12.475,-0.0359308709158
12.48,-0.100887534034
12.485,-0.194631809216
12.49,-0.324791183419
12.495,-0.475372538829
12.5,-0.650312642909
12.505,-0.817133164099
12.51,-0.963531704081
12.515,-1.0774519125
12.52,-1.14240857562
12.525,-1.16283055683
12.53,-1.12223264238
12.535,-1.03685399806
12.54,-0.902511808425
12.545,-0.731508471807
12.55,-0.556568367727
12.555,-0.377691496185
12.56,-0.239166491127
12.565,-0.109007116924
12.57,-0.0236284725979
12.575,0.0332086076305
12.58,0.0617501717279
12.585,0.065932987156
12.59,0.0496938213764
12.595,0.00491309149947
12.6,-0.0723459699366
12.605,-0.174209828008
12.61,-0.308552017639
12.615,-0.463070140511
12.62,-0.638010244591
12.625,-0.809013581209
12.63,-0.959348888653
12.635,-1.06933232961
12.64,-1.13428899273
12.645,-1.14659139105
12.65,-1.10181066117
12.655,-1.00831243396
12.66,-0.865850661437
12.665,-0.703212955676
12.67,-0.524090036168
12.675,-0.369571913296
12.68,-0.231046908237
12.685,-0.117126699814
12.69,-0.0398676383775
12.695,0.00884985896118
12.7,0.0373914230586
12.705,0.0373914230586
12.71,0.016969441851
12.715,-0.0398676383775
12.72,-0.117126699814
12.725,-0.227110140775
12.73,-0.373508680757
12.735,-0.532209619058
12.74,-0.707149723137
12.745,-0.865850661437
12.75,-0.99601003564
12.755,-1.08557149539
12.76,-1.12223264238
12.765,-1.1059934766
12.77,-1.03685399806
12.775,-0.926870557094
12.78,-0.776289201684
12.785,-0.605531913032
12.79,-0.446830974732
12.795,-0.296249619321
12.8,-0.174209828008
12.805,-0.0846483682544
12.81,-0.0236284725979
12.815,0.0130326743893
12.82,0.016969441851
12.825,0.00884985896118
12.83,-0.0359308709158
12.835,-0.100887534034
12.84,-0.198568576678
12.845,-0.320608367991
12.85,-0.475372538829
12.855,-0.646129827481
12.86,-0.817133164099
12.865,-0.963531704081
12.87,-1.08138867997
12.875,-1.14240857562
12.88,-1.16283055683
12.885,-1.12223264238
12.89,-1.03267118263
12.895,-0.894392225535
12.9,-0.727571704345
12.905,-0.544512017375
12.91,-0.377691496185
12.915,-0.227110140775
12.92,-0.109007116924
12.925,-0.0196917051362
12.93,0.0332086076305
12.935,0.0617501717279
12.94,0.0698697546177
12.945,0.0455110059484
12.95,0.000730276071408
12.955,-0.0723459699366
12.96,-0.174209828008
12.965,-0.300432434749
12.97,-0.458887325083
12.975,-0.629890661701
12.98,-0.796711182891
12.985,-0.947292538302
12.99,-1.06121274672
12.995,-1.13035222527
13,-1.14240857562
13.005,-1.10181066117
13.01,-1.01224920142
13.015,-0.873970244327
13.02,-0.703212955676
13.025,-0.532209619058
13.03,-0.365389097868
13.035,-0.227110140775
13.04,-0.117126699814
13.045,-0.0359308709158
13.05,0.016969441851
13.055,0.0373914230586
13.06,0.0373914230586
13.065,0.00884985896118
13.07,-0.0440504538055
13.075,-0.125246282703
13.08,-0.235229723665
13.085,-0.377691496185
13.09,-0.536392434486
13.095,-0.707149723137
13.1,-0.873970244327
13.105,-1.00019285107
13.11,-1.08557149539
13.115,-1.12223264238
13.12,-1.1059934766
13.125,-1.03685399806
13.13,-0.926870557094
13.135,-0.776289201684
13.14,-0.609468680494
13.145,-0.446830974732
13.15,-0.296249619321
13.155,-0.174209828008
13.16,-0.0807116007927
13.165,-0.0155088897081
13.17,0.016969441851
13.175,0.021152257279
13.18,0.00491309149947
13.185,-0.0317480554877
13.19,-0.105070349462
13.195,-0.198568576678
13.2,-0.32872795088
13.205,-0.479309306291
13.21,-0.646129827481
13.215,-0.817133164099
13.22,-0.967468471543
13.225,-1.0774519125
13.23,-1.14240857562
13.235,-1.15889378937
13.24,-1.13035222527
13.245,-1.04497358095
13.25,-0.914568158776
13.255,-0.751930453014
13.26,-0.572807533506
13.265,-0.402050244855
13.27,-0.247532121983
13.275,-0.125246282703
13.28,-0.0359308709158
13.285,0.0250890247407
13.29,0.0617501717279
13.295,0.0698697546177
13.3,0.0578134042662
13.305,0.016969441851
13.31,-0.0479872212672
13.315,-0.145668263911
13.32,-0.275827638114
13.325,-0.422472226062
13.33,-0.593229514714
13.335,-0.764232851332
13.34,-0.918750974204
13.345,-1.04079076552
13.35,-1.11804982695
13.355,-1.15077420648
13.36,-1.11804982695
13.365,-1.04079076552
13.37,-0.914568158776
13.375,-0.751930453014
13.38,-0.585109931824
13.385,-0.418289410634
13.39,-0.271890870652
13.395,-0.157970662229
13.4,-0.0642263870468
13.405,-0.0032064913903
13.41,0.0332086076305
13.415,0.0415742384866
13.42,0.0250890247407
13.425,-0.0155088897081
13.43,-0.0807116007927
13.435,-0.17814659547
13.44,-0.300432434749
13.445,-0.450767742193
13.45,-0.621771078811
13.455,-0.788591600001
13.46,-0.934990139984
13.465,-1.04497358095
13.47,-1.1059934766
13.475,-1.11411305949
13.48,-1.06933232961
13.485,-0.983953685289
13.49,-0.857731078548
13.495,-0.694847324819
13.5,-0.532209619058
13.505,-0.373508680757
13.51,-0.243349306555
13.515,-0.133611913559
13.52,-0.056106804157
13.525,-0.0032064913903
13.53,0.016969441851
13.535,0.021152257279
13.54,-0.00738930681837
13.545,-0.056106804157
13.55,-0.129429098131
13.555,-0.235229723665
13.56,-0.369571913296
13.565,-0.528272851596
13.57,-0.699030140247
13.575,-0.870033476866
13.58,-1.00831243396
13.585,-1.10181066117
13.59,-1.15471097394
13.595,-1.15471097394
13.6,-1.1059934766
13.605,-1.00019285107
13.61,-0.857731078548
13.615,-0.67860815904
13.62,-0.50366805496
13.625,-0.332910766308
13.63,-0.190448993788
13.635,-0.0846483682544
13.64,-0.00738930681837
13.645,0.0415742384866
13.65,0.0698697546177
13.655,0.065932987156
13.66,0.0373914230586
13.665,-0.0113260742801
13.67,-0.0888311836825
13.675,-0.198568576678
13.68,-0.332910766308
13.685,-0.491611704609
13.69,-0.666551808688
13.695,-0.833372329878
13.7,-0.975588054433
13.705,-1.08138867997
13.71,-1.13847180816
13.715,-1.14240857562
13.72,-1.09369107828
13.725,-0.992073268179
13.73,-0.849611495658
13.735,-0.67860815904
13.74,-0.50366805496
13.745,-0.34496711666
13.75,-0.210870974995
13.755,-0.105070349462
13.76,-0.0317480554877
13.765,0.021152257279
13.77,0.0415742384866
13.775,0.0332086076305
13.78,0.00884985896118
13.785,-0.0521700366953
13.79,-0.129429098131
13.795,-0.243349306555
13.8,-0.389747846537
13.805,-0.552631600265
13.81,-0.723388888917
13.815,-0.882089827217
13.82,-1.00412961853
13.825,-1.08950826286
13.83,-1.11411305949
13.835,-1.09787389371
13.84,-1.0284883672
13.845,-0.918750974204
13.85,-0.772352434222
13.855,-0.601349097604
13.86,-0.442648159304
13.865,-0.296249619321
13.87,-0.174209828008
13.875,-0.0807116007927
13.88,-0.0196917051362
13.885,0.0130326743893
13.89,0.0250890247407
13.895,0.00884985896118
13.9,-0.0317480554877
13.905,-0.105070349462
13.91,-0.198568576678
13.915,-0.324791183419
13.92,-0.483492121719
13.925,-0.646129827481
13.93,-0.817133164099
13.935,-0.967468471543
13.94,-1.08138867997
13.945,-1.14659139105
13.95,-1.16701337226
13.955,-1.12616940984
13.96,-1.03685399806
13.965,-0.906448575886
13.97,-0.739628054696
13.975,-0.552631600265
13.98,-0.381628263647
13.985,-0.235229723665
13.99,-0.113189932352
13.995,-0.0236284725979
14,0.0332086076305
14.005,0.0617501717279
14.01,0.065932987156
14.015,0.0496938213764
14.02,0.00491309149947
14.025,-0.0642263870468
14.03,-0.16190742969
14.035,-0.292066803893
14.04,-0.450767742193
14.045,-0.621771078811
14.05,-0.792528367463
14.055,-0.943109722873
14.06,-1.06121274672
14.065,-1.13035222527
14.07,-1.14659139105
14.075,-1.11411305949
14.08,-1.02455159974
14.085,-0.886272642645
14.09,-0.723388888917
14.095,-0.548448784837
14.1,-0.385811079075
14.105,-0.243349306555
14.11,-0.129429098131
14.115,-0.0440504538055
14.12,0.00884985896118
14.125,0.0332086076305
14.13,0.0415742384866
14.135,0.016969441851
14.14,-0.027811288026
14.145,-0.100887534034
14.15,-0.202751392106
14.155,-0.33684753377
14.16,-0.49554847207
14.165,-0.66236899326
14.17,-0.82918951445
14.175,-0.963531704081
14.18,-1.06121274672
14.185,-1.11411305949
14.19,-1.10993024406
14.195,-1.05309316384
14.2,-0.955412121191
14.205,-0.817133164099
14.21,-0.658432225799
14.215,-0.487428889181
14.22,-0.33684753377
14.225,-0.206688159567
14.23,-0.109007116924
14.235,-0.0359308709158
14.24,0.00491309149947
14.245,0.021152257279
14.25,0.016969441851
14.255,-0.0196917051362
14.26,-0.0723459699366
14.265,-0.16190742969
14.27,-0.275827638114
14.275,-0.418289410634
14.28,-0.585109931824
14.285,-0.751930453014
14.29,-0.910631391314
14.295,-1.03685399806
14.3,-1.12616940984
14.305,-1.15889378937
14.31,-1.13847180816
14.315,-1.0774519125
14.32,-0.955412121191
14.325,-0.800647950353
14.33,-0.625707846273
14.335,-0.446830974732
14.34,-0.288130036432
14.345,-0.157970662229
14.35,-0.0602896195851
14.355,0.016969441851
14.36,0.0536305888381
14.365,0.0740525700458
14.37,0.0617501717279
14.375,0.0250890247407
14.38,-0.0317480554877
14.385,-0.117126699814
14.39,-0.231046908237
14.395,-0.377691496185
14.4,-0.544512017375
14.405,-0.715269306027
14.41,-0.878153059755
14.415,-1.01224920142
14.42,-1.1059934766
14.425,-1.14659139105
14.43,-1.13428899273
14.435,-1.06933232961
14.44,-0.955412121191
14.445,-0.800647950353
14.45,-0.629890661701
14.455,-0.458887325083
14.46,-0.300432434749
14.465,-0.17814659547
14.47,-0.0807116007927
14.475,-0.0113260742801
14.48,0.0292718401688
14.485,0.0415742384866
14.49,0.0292718401688
14.495,-0.0032064913903
14.5,-0.0684092024749
14.505,-0.16190742969
14.51,-0.283947221003
14.515,-0.430591808952
14.52,-0.601349097604
14.525,-0.764232851332
14.53,-0.918750974204
14.535,-1.03685399806
14.54,-1.10181066117
14.545,-1.11804982695
14.55,-1.08138867997
14.555,-1.00019285107
14.56,-0.878153059755
14.565,-0.719452121455
14.57,-0.552631600265
14.575,-0.389747846537
14.58,-0.251468889444
14.585,-0.141731496449
14.59,-0.0521700366953
14.595,-0.00738930681837
14.6,0.021152257279
14.605,0.0250890247407
14.61,-0.0032064913903
14.615,-0.056106804157
14.62,-0.129429098131
14.625,-0.239166491127
14.63,-0.369571913296
14.635,-0.524090036168
14.64,-0.699030140247
14.645,-0.861667846009
14.65,-1.00831243396
14.655,-1.1059934766
14.66,-1.15471097394
14.665,-1.15077420648
14.67,-1.09787389371
14.675,-0.99601003564
14.68,-0.849611495658
14.685,-0.674671391578
14.69,-0.491611704609
14.695,-0.332910766308
14.7,-0.190448993788
14.705,-0.0807116007927
14.71,-0.0032064913903
14.715,0.0455110059484
14.72,0.0698697546177
14.725,0.065932987156
14.73,0.0373914230586
14.735,-0.0155088897081
14.74,-0.0969507665723
14.745,-0.202751392106
14.75,-0.349149932088
14.755,-0.50366805496
14.76,-0.682790974468
14.765,-0.849611495658
14.77,-0.98789045275
14.775,-1.08950826286
14.78,-1.14240857562
14.785,-1.14240857562
14.79,-1.08138867997
14.795,-0.971651286971
14.8,-0.825252746989
14.805,-0.654249410371
14.81,-0.483492121719
14.815,-0.324791183419
14.82,-0.194631809216
14.825,-0.0927679511442
14.83,-0.0196917051362
14.835,0.021152257279
14.84,0.0415742384866
14.845,0.0332086076305
14.85,0.000730276071408
14.855,-0.056106804157
14.86,-0.145668263911
14.865,-0.259588472334
14.87,-0.402050244855
14.875,-0.572807533506
14.88,-0.739628054696
14.885,-0.898328992997
14.89,-1.02036878431
14.895,-1.09369107828
14.9,-1.12223264238
14.905,-1.08950826286
14.91,-1.01643201685
14.915,-0.898328992997
14.92,-0.743810870124
14.925,-0.568870766045
14.93,-0.410169827745
14.935,-0.263771287762
14.94,-0.153787846801
14.945,-0.0684092024749
14.95,-0.0113260742801
14.955,0.016969441851
14.96,0.021152257279
14.965,0.000730276071408
14.97,-0.0479872212672
14.975,-0.121309515242
14.98,-0.222927325347
14.985,-0.349149932088
14.99,-0.50366805496
14.995,-0.67860815904
15,-0.84542868023
15.005,-0.98789045275
15.01,-1.09369107828
15.015,-1.14659139105
15.02,-1.15889378937
15.025,-1.10993024406
15.03,-1.00831243396
15.035,-0.865850661437
15.04,-0.690910557358
15.045,-0.507850870388
15.05,-0.349149932088
15.055,-0.202751392106
15.06,-0.0888311836825
15.065,-0.00738930681837
15.07,0.0415742384866
15.075,0.065932987156
15.08,0.065932987156
15.085,0.0455110059484
15.09,-0.0032064913903
15.095,-0.0846483682544
15.1,-0.190448993788
15.105,-0.324791183419
15.11,-0.487428889181
15.115,-0.66236899326
15.12,-0.82918951445
15.125,-0.975588054433
15.13,-1.08138867997
15.135,-1.13428899273
15.14,-1.13847180816
15.145,-1.08950826286
15.15,-0.98789045275
15.155,-0.841491912768
15.16,-0.674671391578
15.165,-0.499731287498
15.17,-0.332910766308
15.175,-0.202751392106
15.18,-0.100887534034
15.185,-0.027811288026
15.19,0.021152257279
15.195,0.0415742384866
15.2,0.0373914230586
15.205,0.00491309149947
15.21,-0.056106804157
15.215,-0.137548681021
15.22,-0.259588472334
15.225,-0.397867429427
15.23,-0.564687950617
15.235,-0.735691287235
15.24,-0.894392225535
15.245,-1.01224920142
15.25,-1.09369107828
15.255,-1.11804982695
15.26,-1.09787389371
15.265,-1.01643201685
15.27,-0.898328992997
15.275,-0.743810870124
15.28,-0.568870766045
15.285,-0.410169827745
15.29,-0.267708055224
15.295,-0.153787846801
15.3,-0.0642263870468
15.305,-0.0113260742801
15.31,0.016969441851
15.315,0.021152257279
15.32,-0.0032064913903
15.325,-0.0479872212672
15.33,-0.125246282703
15.335,-0.227110140775
15.34,-0.361452330406
15.345,-0.51990722074
15.35,-0.690910557358
15.355,-0.85354826312
15.36,-0.99601003564
15.365,-1.1059934766
15.37,-1.15077420648
15.375,-1.15471097394
15.38,-1.10993024406
15.385,-1.00831243396
15.39,-0.865850661437
15.395,-0.699030140247
15.4,-0.51990722074
15.405,-0.349149932088
15.41,-0.206688159567
15.415,-0.0969507665723
15.42,-0.0155088897081
15.425,0.0373914230586
15.43,0.065932987156
15.435,0.0698697546177
15.44,0.0496938213764
15.445,0.00491309149947
15.45,-0.0723459699366
15.455,-0.174209828008
15.46,-0.304369202211
15.465,-0.463070140511
15.47,-0.629890661701
15.475,-0.800647950353
15.48,-0.951229305763
15.485,-1.06514951419
15.49,-1.12616940984
15.495,-1.14659139105
15.5,-1.1059934766
15.505,-1.02036878431
15.51,-0.886272642645
15.515,-0.727571704345
15.52,-0.552631600265
15.525,-0.389747846537
15.53,-0.255651704872
15.535,-0.141731496449
15.54,-0.056106804157
15.545,0.00491309149947
15.55,0.0332086076305
15.555,0.0415742384866
15.56,0.0250890247407
15.565,-0.0155088897081
15.57,-0.0846483682544
15.575,-0.182329410898
15.58,-0.308552017639
15.585,-0.458887325083
15.59,-0.625707846273
15.595,-0.796711182891
15.6,-0.934990139984
15.605,-1.04497358095
15.61,-1.10181066117
15.615,-1.11411305949
15.62,-1.08138867997
15.625,-0.99601003564
15.63,-0.865850661437
15.635,-0.719452121455
15.64,-0.548448784837
15.645,-0.393930661965
15.65,-0.259588472334
15.655,-0.149851079339
15.66,-0.0642263870468
15.665,-0.00738930681837
15.67,0.016969441851
15.675,0.021152257279
15.68,0.00491309149947
15.685,-0.0359308709158
15.69,-0.100887534034
15.695,-0.198568576678
15.7,-0.324791183419
15.705,-0.467006907973
15.71,-0.629890661701
15.715,-0.796711182891
15.72,-0.947292538302
15.725,-1.06121274672
15.73,-1.13847180816
15.735,-1.16283055683
15.74,-1.13428899273
15.745,-1.06514951419
15.75,-0.939172955412
15.755,-0.784408784573
15.76,-0.605531913032
15.765,-0.434528576414
15.77,-0.283947221003
15.775,-0.149851079339
15.78,-0.056106804157
15.785,0.016969441851
15.79,0.0536305888381
15.795,0.0740525700458
15.8,0.0617501717279
15.805,0.0332086076305
15.81,-0.0236284725979
15.815,-0.0969507665723
15.82,-0.206688159567
15.825,-0.34496711666
15.83,-0.50366805496
15.835,-0.67048857615
15.84,-0.833372329878
15.845,-0.967468471543
15.85,-1.07326909708
15.855,-1.13428899273
15.86,-1.14240857562
15.865,-1.09787389371
15.87,-1.00412961853
15.875,-0.873970244327
15.88,-0.711332538565
15.885,-0.536392434486
15.89,-0.381628263647
15.895,-0.239166491127
15.9,-0.129429098131
15.905,-0.0440504538055
15.91,0.00491309149947
15.915,0.0332086076305
15.92,0.0415742384866
15.925,0.0250890247407
15.93,-0.0236284725979
15.935,-0.0969507665723
15.94,-0.190448993788
15.945,-0.316671600529
15.95,-0.471189723401
15.955,-0.629890661701
15.96,-0.796711182891
15.965,-0.934990139984
15.97,-1.04497358095
15.975,-1.1059934766
15.98,-1.11804982695
15.985,-1.08138867997
15.99,-0.992073268179
15.995,-0.873970244327
16,-0.719452121455
16.005,-0.552631600265
16.01,-0.397867429427
16.015,-0.259588472334
16.02,-0.149851079339
16.025,-0.0642263870468
16.03,-0.0113260742801
16.035,0.016969441851
16.04,0.021152257279
16.045,0.00491309149947
16.05,-0.0398676383775
16.055,-0.113189932352
16.06,-0.210870974995
16.065,-0.33684753377
16.07,-0.487428889181
16.075,-0.650312642909
16.08,-0.82106993156
16.085,-0.963531704081
16.09,-1.07326909708
16.095,-1.14240857562
16.1,-1.16283055683
16.105,-1.12616940984
16.11,-1.04891034841
16.115,-0.922933789632
16.12,-0.756113268442
16.125,-0.580927116396
16.13,-0.410169827745
16.135,-0.259588472334
16.14,-0.133611913559
16.145,-0.0440504538055
16.15,0.021152257279
16.155,0.0617501717279
16.16,0.0698697546177
16.165,0.0536305888381
16.17,0.0250890247407
16.175,-0.0398676383775
16.18,-0.129429098131
16.185,-0.243349306555
16.19,-0.389747846537
16.195,-0.556568367727
16.2,-0.727571704345
16.205,-0.886272642645
16.21,-1.01643201685
16.215,-1.1059934766
16.22,-1.14659139105
16.225,-1.13428899273
16.23,-1.06933232961
16.235,-0.959348888653
16.24,-0.812950348671
16.245,-0.642193060019
16.25,-0.475372538829
16.255,-0.320608367991
16.26,-0.194631809216
16.265,-0.0927679511442
16.27,-0.0236284725979
16.275,0.0250890247407
16.28,0.0415742384866
16.285,0.0415742384866
16.29,0.0130326743893
16.295,-0.0440504538055
16.3,-0.129429098131
16.305,-0.239166491127
16.31,-0.381628263647
16.315,-0.544512017375
16.32,-0.711332538565
16.325,-0.870033476866
16.33,-0.99601003564
16.335,-1.08138867997
16.34,-1.11804982695
16.345,-1.09787389371
16.35,-1.03267118263
16.355,-0.926870557094
16.36,-0.784408784573
16.365,-0.617588263383
16.37,-0.458887325083
16.375,-0.308552017639
16.38,-0.190448993788
16.385,-0.0888311836825
16.39,-0.0317480554877
16.395,0.00884985896118
16.4,0.0292718401688
16.405,0.00884985896118
16.41,-0.0236284725979
16.415,-0.0846483682544
16.42,-0.17002701258
16.425,-0.288130036432
16.43,-0.430591808952
16.435,-0.593229514714
16.44,-0.760050035904
16.445,-0.918750974204
16.45,-1.04079076552
16.455,-1.13035222527
16.46,-1.16283055683
16.465,-1.13847180816
16.47,-1.07326909708
16.475,-0.955412121191
16.48,-0.800647950353
16.485,-0.625707846273
16.49,-0.450767742193
16.495,-0.288130036432
16.5,-0.16190742969
16.505,-0.0642263870468
16.51,0.00884985896118
16.515,0.0536305888381
16.52,0.0698697546177
16.525,0.0617501717279
16.53,0.0292718401688
16.535,-0.0236284725979
16.54,-0.105070349462
16.545,-0.214807742457
16.55,-0.357269514978
16.555,-0.51990722074
16.56,-0.690910557358
16.565,-0.849611495658
16.57,-0.992073268179
16.575,-1.09369107828
16.58,-1.14659139105
16.585,-1.14240857562
16.59,-1.08557149539
16.595,-0.983953685289
16.6,-0.83730909734
16.605,-0.674671391578
16.61,-0.499731287498
16.615,-0.341030349198
16.62,-0.210870974995
16.625,-0.105070349462
16.63,-0.0317480554877
16.635,0.016969441851
16.64,0.0373914230586
16.645,0.0415742384866
16.65,0.0130326743893
16.655,-0.0359308709158
16.66,-0.113189932352
16.665,-0.218990557885
16.67,-0.349149932088
16.675,-0.51178763785
16.68,-0.67860815904
16.685,-0.83730909734
16.69,-0.975588054433
16.695,-1.06514951419
16.7,-1.11411305949
16.705,-1.10993024406
16.71,-1.06121274672
16.715,-0.963531704081
16.72,-0.82918951445
16.725,-0.67048857615
16.73,-0.50366805496
16.735,-0.357269514978
16.74,-0.227110140775
16.745,-0.121309515242
16.75,-0.0479872212672
16.755,0.000730276071408
16.76,0.016969441851
16.765,0.016969441851
16.77,-0.00738930681837
16.775,-0.0602896195851
16.78,-0.133611913559
16.785,-0.243349306555
16.79,-0.373508680757
16.795,-0.528272851596
16.8,-0.699030140247
16.805,-0.865850661437
16.81,-1.00019285107
16.815,-1.10181066117
16.82,-1.15471097394
16.825,-1.15889378937
16.83,-1.10181066117
16.835,-1.00831243396
16.84,-0.873970244327
16.845,-0.707149723137
16.85,-0.528272851596
16.855,-0.361452330406
16.86,-0.214807742457
16.865,-0.100887534034
16.87,-0.0155088897081
16.875,0.0332086076305
16.88,0.065932987156
16.885,0.0698697546177
16.89,0.0536305888381
16.895,0.00884985896118
16.9,-0.056106804157
16.905,-0.16190742969
16.91,-0.283947221003
16.915,-0.438711391842
16.92,-0.609468680494
16.925,-0.780472017112
16.93,-0.931053372522
16.935,-1.05309316384
16.94,-1.12616940984
16.945,-1.14240857562
16.95,-1.11411305949
16.955,-1.04079076552
16.96,-0.914568158776
16.965,-0.751930453014
16.97,-0.585109931824
16.975,-0.418289410634
16.98,-0.275827638114
16.985,-0.153787846801
16.99,-0.0642263870468
16.995,-0.00738930681837
17,0.0292718401688
17.005,0.0373914230586
17.01,0.0332086076305
17.015,-0.00738930681837
17.02,-0.0684092024749
17.025,-0.166090245119
17.03,-0.288130036432
17.035,-0.434528576414
17.04,-0.601349097604
17.045,-0.764232851332
17.05,-0.918750974204
17.055,-1.03267118263
17.06,-1.09787389371
17.065,-1.11804982695
17.07,-1.08557149539
17.075,-1.00412961853
17.08,-0.886272642645
17.085,-0.731508471807
17.09,-0.568870766045
17.095,-0.405987012316
17.1,-0.271890870652
17.105,-0.153787846801
17.11,-0.0723459699366
17.115,-0.0113260742801
17.12,0.016969441851
17.125,0.021152257279
17.13,0.00491309149947
17.135,-0.0359308709158
17.14,-0.105070349462
17.145,-0.202751392106
17.15,-0.32872795088
17.155,-0.475372538829
17.16,-0.642193060019
17.165,-0.809013581209
17.17,-0.955412121191
17.175,-1.06933232961
17.18,-1.14240857562
17.185,-1.15889378937
17.19,-1.12616940984
17.195,-1.04891034841
17.2,-0.918750974204
17.205,-0.760050035904
17.21,-0.576990348934
17.215,-0.410169827745
17.22,-0.259588472334
17.225,-0.133611913559
17.23,-0.0398676383775
17.235,0.0250890247407
17.24,0.0617501717279
17.245,0.0740525700458
17.25,0.0536305888381
17.255,0.021152257279
17.26,-0.0398676383775
17.265,-0.129429098131
17.27,-0.243349306555
17.275,-0.389747846537
17.28,-0.556568367727
17.285,-0.727571704345
17.29,-0.882089827217
17.295,-1.01643201685
17.3,-1.1059934766
17.305,-1.14240857562
17.31,-1.13035222527
17.315,-1.06933232961
17.32,-0.951229305763
17.325,-0.800647950353
17.33,-0.629890661701
17.335,-0.463070140511
17.34,-0.312488785101
17.345,-0.18626617836
17.35,-0.0846483682544
17.355,-0.0196917051362
