"Latest: Time (s)","Latest: Magnetic Field (mT)"
11.54,-1.16701337226
11.545,-1.16283055683
11.55,-1.15077420648
11.555,-1.12616940984
11.56,-1.08950826286
11.565,-1.04891034841
11.57,-1.00019285107
11.575,-0.939172955412
11.58,-0.873970244327
11.585,-0.809013581209
11.59,-0.731508471807
11.595,-0.654249410371
11.6,-0.580927116396
11.605,-0.50366805496
11.61,-0.430591808952
11.615,-0.365389097868
11.62,-0.300432434749
11.625,-0.235229723665
11.63,-0.182329410898
11.635,-0.137548681021
11.64,-0.0888311836825
11.645,-0.056106804157
11.65,-0.027811288026
11.655,0.00491309149947
11.66,0.0250890247407
11.665,0.0415742384866
11.67,0.0578134042662
11.675,0.0617501717279
11.68,0.0698697546177
11.685,0.0698697546177
11.69,0.0617501717279
11.695,0.0536305888381
11.7,0.0373914230586
11.705,0.016969441851
11.71,0.000730276071408
11.715,-0.0317480554877
11.72,-0.0602896195851
11.725,-0.100887534034
11.73,-0.145668263911
11.735,-0.190448993788
11.74,-0.247532121983
11.745,-0.304369202211
11.75,-0.365389097868
11.755,-0.434528576414
11.76,-0.50366805496
11.765,-0.576990348934
11.77,-0.646129827481
11.775,-0.719452121455
11.78,-0.788591600001
11.785,-0.857731078548
11.79,-0.922933789632
11.795,-0.975588054433
11.8,-1.02455159974
11.805,-1.06933232961
11.81,-1.1059934766
11.815,-1.13035222527
11.82,-1.14659139105
11.825,-1.14659139105
11.83,-1.14659139105
11.835,-1.13428899273
11.84,-1.10993024406
11.845,-1.08138867997
11.85,-1.04079076552
11.855,-0.99601003564
11.86,-0.939172955412
11.865,-0.873970244327
11.87,-0.804830765781
11.875,-0.731508471807
11.88,-0.658432225799
11.885,-0.580927116396
11.89,-0.50366805496
11.895,-0.438711391842
11.9,-0.373508680757
11.905,-0.308552017639
11.91,-0.251468889444
11.915,-0.194631809216
11.92,-0.153787846801
11.925,-0.113189932352
11.93,-0.0765287853646
11.935,-0.0440504538055
11.94,-0.0196917051362
11.945,0.000730276071408
11.95,0.016969441851
11.955,0.0292718401688
11.96,0.0332086076305
11.965,0.0373914230586
11.97,0.0332086076305
11.975,0.0332086076305
11.98,0.021152257279
11.985,0.000730276071408
11.99,-0.0113260742801
11.995,-0.0440504538055
12,-0.0642263870468
12.005,-0.100887534034
12.01,-0.145668263911
12.015,-0.190448993788
12.02,-0.239166491127
12.025,-0.296249619321
12.03,-0.357269514978
12.035,-0.418289410634
12.04,-0.491611704609
12.045,-0.556568367727
12.05,-0.629890661701
12.055,-0.699030140247
12.06,-0.768169618794
12.065,-0.83730909734
12.07,-0.902511808425
12.075,-0.955412121191
12.08,-1.00019285107
12.085,-1.04497358095
12.09,-1.08138867997
12.095,-1.09787389371
12.1,-1.11411305949
12.105,-1.12223264238
12.11,-1.11804982695
12.115,-1.10993024406
12.12,-1.08950826286
12.125,-1.0570299313
12.13,-1.02036878431
12.135,-0.975588054433
12.14,-0.926870557094
12.145,-0.865850661437
12.15,-0.800647950353
12.155,-0.731508471807
12.16,-0.66236899326
12.165,-0.589292747252
12.17,-0.51990722074
12.175,-0.454950557621
12.18,-0.385811079075
12.185,-0.32872795088
12.19,-0.267708055224
12.195,-0.218990557885
12.2,-0.17002701258
12.205,-0.133611913559
12.21,-0.0969507665723
12.215,-0.0642263870468
12.22,-0.0398676383775
12.225,-0.0196917051362
12.23,0.000730276071408
12.235,0.00884985896118
12.24,0.016969441851
12.245,0.021152257279
12.25,0.016969441851
12.255,0.00884985896118
12.26,0.000730276071408
12.265,-0.0113260742801
12.27,-0.0317480554877
12.275,-0.056106804157
12.28,-0.0846483682544
12.285,-0.117126699814
12.29,-0.157970662229
12.295,-0.202751392106
12.3,-0.255651704872
12.305,-0.304369202211
12.31,-0.365389097868
12.315,-0.430591808952
12.32,-0.49554847207
12.325,-0.568870766045
12.33,-0.638010244591
12.335,-0.711332538565
12.34,-0.784408784573
12.345,-0.85354826312
12.35,-0.918750974204
12.355,-0.975588054433
12.36,-1.02455159974
12.365,-1.07326909708
12.37,-1.10993024406
12.375,-1.13847180816
12.38,-1.15471097394
12.385,-1.16701337226
12.39,-1.16701337226
12.395,-1.16283055683
12.4,-1.14240857562
12.405,-1.11411305949
12.41,-1.0774519125
12.415,-1.03267118263
12.42,-0.983953685289
12.425,-0.918750974204
12.43,-0.85354826312
12.435,-0.784408784573
12.44,-0.707149723137
12.445,-0.633827429163
12.45,-0.560751183155
12.455,-0.483492121719
12.46,-0.414352643173
12.465,-0.34496711666
12.47,-0.283947221003
12.475,-0.222927325347
12.48,-0.174209828008
12.485,-0.125246282703
12.49,-0.0807116007927
12.495,-0.0440504538055
12.5,-0.0155088897081
12.505,0.00884985896118
12.51,0.0292718401688
12.515,0.0455110059484
12.52,0.0578134042662
12.525,0.065932987156
12.53,0.065932987156
12.535,0.0617501717279
12.54,0.0578134042662
12.545,0.0496938213764
12.55,0.0332086076305
12.555,0.0130326743893
12.56,-0.0113260742801
12.565,-0.0398676383775
12.57,-0.0765287853646
12.575,-0.117126699814
12.58,-0.157970662229
12.585,-0.206688159567
12.59,-0.267708055224
12.595,-0.32872795088
12.6,-0.393930661965
12.605,-0.467006907973
12.61,-0.536392434486
12.615,-0.609468680494
12.62,-0.682790974468
12.625,-0.751930453014
12.63,-0.82106993156
12.635,-0.886272642645
12.64,-0.947292538302
12.645,-1.00412961853
12.65,-1.05309316384
12.655,-1.08950826286
12.66,-1.11804982695
12.665,-1.13847180816
12.67,-1.14659139105
12.675,-1.15471097394
12.68,-1.14240857562
12.685,-1.12616940984
12.69,-1.10181066117
12.695,-1.06933232961
12.7,-1.02455159974
12.705,-0.967468471543
12.71,-0.910631391314
12.715,-0.841491912768
12.72,-0.776289201684
12.725,-0.707149723137
12.73,-0.629890661701
12.735,-0.556568367727
12.74,-0.483492121719
12.745,-0.418289410634
12.75,-0.35308669955
12.755,-0.292066803893
12.76,-0.235229723665
12.765,-0.18626617836
12.77,-0.141731496449
12.775,-0.105070349462
12.78,-0.0642263870468
12.785,-0.0359308709158
12.79,-0.0155088897081
12.795,0.00491309149947
12.8,0.021152257279
12.805,0.0332086076305
12.81,0.0373914230586
12.815,0.0373914230586
12.82,0.0332086076305
12.825,0.0292718401688
12.83,0.016969441851
12.835,0.000730276071408
12.84,-0.0196917051362
12.845,-0.0398676383775
12.85,-0.0765287853646
12.855,-0.109007116924
12.86,-0.149851079339
12.865,-0.194631809216
12.87,-0.243349306555
12.875,-0.304369202211
12.88,-0.357269514978
12.885,-0.430591808952
12.89,-0.499731287498
12.895,-0.568870766045
12.9,-0.646129827481
12.905,-0.711332538565
12.91,-0.784408784573
12.915,-0.849611495658
12.92,-0.906448575886
12.925,-0.963531704081
12.93,-1.01224920142
12.935,-1.05309316384
12.94,-1.08557149539
12.945,-1.1059934766
12.95,-1.11804982695
12.955,-1.12223264238
12.96,-1.11804982695
12.965,-1.1059934766
12.97,-1.08138867997
12.975,-1.04891034841
12.98,-1.00412961853
12.985,-0.963531704081
12.99,-0.910631391314
12.995,-0.849611495658
13,-0.784408784573
13.005,-0.715269306027
13.01,-0.642193060019
13.015,-0.572807533506
13.02,-0.50366805496
13.025,-0.434528576414
13.03,-0.373508680757
13.035,-0.312488785101
13.04,-0.255651704872
13.045,-0.202751392106
13.05,-0.157970662229
13.055,-0.121309515242
13.06,-0.0807116007927
13.065,-0.056106804157
13.07,-0.0359308709158
13.075,-0.0113260742801
13.08,0.000730276071408
13.085,0.0130326743893
13.09,0.016969441851
13.095,0.021152257279
13.1,0.016969441851
13.105,0.00884985896118
13.11,-0.0032064913903
13.115,-0.0196917051362
13.12,-0.0398676383775
13.125,-0.0642263870468
13.13,-0.0969507665723
13.135,-0.133611913559
13.14,-0.174209828008
13.145,-0.222927325347
13.15,-0.275827638114
13.155,-0.332910766308
13.16,-0.389747846537
13.165,-0.458887325083
13.17,-0.528272851596
13.175,-0.597412330142
13.18,-0.674671391578
13.185,-0.739628054696
13.19,-0.817133164099
13.195,-0.886272642645
13.2,-0.951229305763
13.205,-1.00412961853
13.21,-1.04891034841
13.215,-1.09369107828
13.22,-1.12616940984
13.225,-1.15077420648
13.23,-1.16283055683
13.235,-1.16701337226
13.24,-1.16283055683
13.245,-1.14659139105
13.25,-1.12223264238
13.255,-1.08950826286
13.26,-1.04891034841
13.265,-0.99601003564
13.27,-0.939172955412
13.275,-0.873970244327
13.28,-0.800647950353
13.285,-0.723388888917
13.29,-0.654249410371
13.295,-0.576990348934
13.3,-0.499731287498
13.305,-0.426408993524
13.31,-0.357269514978
13.315,-0.292066803893
13.32,-0.231046908237
13.325,-0.17814659547
13.33,-0.133611913559
13.335,-0.0888311836825
13.34,-0.0479872212672
13.345,-0.0196917051362
13.35,0.00884985896118
13.355,0.0292718401688
13.36,0.0455110059484
13.365,0.0578134042662
13.37,0.0617501717279
13.375,0.065932987156
13.38,0.0617501717279
13.385,0.0536305888381
13.39,0.0455110059484
13.395,0.0332086076305
13.4,0.016969441851
13.405,-0.0113260742801
13.41,-0.0440504538055
13.415,-0.0765287853646
13.42,-0.117126699814
13.425,-0.16190742969
13.43,-0.214807742457
13.435,-0.267708055224
13.44,-0.324791183419
13.445,-0.393930661965
13.45,-0.463070140511
13.455,-0.532209619058
13.46,-0.609468680494
13.465,-0.682790974468
13.47,-0.751930453014
13.475,-0.825252746989
13.48,-0.890209410107
13.485,-0.951229305763
13.49,-1.00412961853
13.495,-1.05309316384
13.5,-1.09369107828
13.505,-1.12223264238
13.51,-1.14240857562
13.515,-1.15077420648
13.52,-1.15471097394
13.525,-1.13847180816
13.53,-1.12223264238
13.535,-1.08950826286
13.54,-1.05309316384
13.545,-1.01224920142
13.55,-0.951229305763
13.555,-0.894392225535
13.56,-0.825252746989
13.565,-0.751930453014
13.57,-0.674671391578
13.575,-0.605531913032
13.58,-0.528272851596
13.585,-0.454950557621
13.59,-0.389747846537
13.595,-0.324791183419
13.6,-0.267708055224
13.605,-0.214807742457
13.61,-0.166090245119
13.615,-0.121309515242
13.62,-0.0846483682544
13.625,-0.0521700366953
13.63,-0.027811288026
13.635,-0.0032064913903
13.64,0.016969441851
13.645,0.0250890247407
13.65,0.0332086076305
13.655,0.0373914230586
13.66,0.0332086076305
13.665,0.0292718401688
13.67,0.021152257279
13.675,0.00491309149947
13.68,-0.0155088897081
13.685,-0.0398676383775
13.69,-0.0684092024749
13.695,-0.100887534034
13.7,-0.145668263911
13.705,-0.18626617836
13.71,-0.239166491127
13.715,-0.296249619321
13.72,-0.357269514978
13.725,-0.422472226062
13.73,-0.491611704609
13.735,-0.564687950617
13.74,-0.629890661701
13.745,-0.703212955676
13.75,-0.776289201684
13.755,-0.841491912768
13.76,-0.902511808425
13.765,-0.959348888653
13.77,-1.00831243396
13.775,-1.04891034841
13.78,-1.08138867997
13.785,-1.10181066117
13.79,-1.11804982695
13.795,-1.12616940984
13.8,-1.11804982695
13.805,-1.1059934766
13.81,-1.08138867997
13.815,-1.05309316384
13.82,-1.01643201685
13.825,-0.967468471543
13.83,-0.914568158776
13.835,-0.849611495658
13.84,-0.784408784573
13.845,-0.711332538565
13.85,-0.642193060019
13.855,-0.568870766045
13.86,-0.49554847207
13.865,-0.434528576414
13.87,-0.369571913296
13.875,-0.304369202211
13.88,-0.251468889444
13.885,-0.198568576678
13.89,-0.157970662229
13.895,-0.117126699814
13.9,-0.0846483682544
13.905,-0.056106804157
13.91,-0.0236284725979
13.915,-0.00738930681837
13.92,0.000730276071408
13.925,0.0130326743893
13.93,0.016969441851
13.935,0.021152257279
13.94,0.016969441851
13.945,0.00491309149947
13.95,-0.00738930681837
13.955,-0.0196917051362
13.96,-0.0440504538055
13.965,-0.0723459699366
13.97,-0.105070349462
13.975,-0.141731496449
13.98,-0.18626617836
13.985,-0.231046908237
13.99,-0.288130036432
13.995,-0.341030349198
14,-0.402050244855
14.005,-0.471189723401
14.01,-0.544512017375
14.015,-0.613651495922
14.02,-0.68672774193
14.025,-0.760050035904
14.03,-0.833372329878
14.035,-0.898328992997
14.04,-0.959348888653
14.045,-1.01224920142
14.05,-1.06121274672
14.055,-1.10181066117
14.06,-1.13428899273
14.065,-1.15077420648
14.07,-1.16283055683
14.075,-1.16283055683
14.08,-1.16283055683
14.085,-1.14240857562
14.09,-1.11804982695
14.095,-1.08138867997
14.1,-1.04079076552
14.105,-0.98789045275
14.11,-0.926870557094
14.115,-0.857731078548
14.12,-0.792528367463
14.125,-0.715269306027
14.13,-0.638010244591
14.135,-0.564687950617
14.14,-0.487428889181
14.145,-0.414352643173
14.15,-0.349149932088
14.155,-0.283947221003
14.16,-0.227110140775
14.165,-0.17002701258
14.17,-0.121309515242
14.175,-0.0846483682544
14.18,-0.0479872212672
14.185,-0.0113260742801
14.19,0.00884985896118
14.195,0.0332086076305
14.2,0.0455110059484
14.205,0.0617501717279
14.21,0.065932987156
14.215,0.065932987156
14.22,0.065932987156
14.225,0.0578134042662
14.23,0.0415742384866
14.235,0.0292718401688
14.24,0.00884985896118
14.245,-0.0155088897081
14.25,-0.0479872212672
14.255,-0.0846483682544
14.26,-0.125246282703
14.265,-0.17002701258
14.27,-0.222927325347
14.275,-0.280010453542
14.28,-0.34496711666
14.285,-0.410169827745
14.29,-0.483492121719
14.295,-0.556568367727
14.3,-0.629890661701
14.305,-0.699030140247
14.31,-0.776289201684
14.315,-0.84542868023
14.32,-0.910631391314
14.325,-0.971651286971
14.33,-1.02455159974
14.335,-1.06514951419
14.34,-1.10181066117
14.345,-1.12616940984
14.35,-1.14659139105
14.355,-1.15077420648
14.36,-1.15077420648
14.365,-1.13847180816
14.37,-1.11804982695
14.375,-1.08950826286
14.38,-1.04891034841
14.385,-1.00019285107
14.39,-0.947292538302
14.395,-0.886272642645
14.4,-0.817133164099
14.405,-0.743810870124
14.41,-0.674671391578
14.415,-0.601349097604
14.42,-0.528272851596
14.425,-0.458887325083
14.43,-0.389747846537
14.435,-0.32872795088
14.44,-0.267708055224
14.445,-0.218990557885
14.45,-0.17002701258
14.455,-0.125246282703
14.46,-0.0846483682544
14.465,-0.0602896195851
14.47,-0.0317480554877
14.475,-0.00738930681837
14.48,0.0130326743893
14.485,0.021152257279
14.49,0.0332086076305
14.495,0.0373914230586
14.5,0.0415742384866
14.505,0.0373914230586
14.51,0.0292718401688
14.515,0.016969441851
14.52,-0.00738930681837
14.525,-0.027811288026
14.53,-0.0521700366953
14.535,-0.0888311836825
14.54,-0.125246282703
14.545,-0.16190742969
14.55,-0.210870974995
14.555,-0.263771287762
14.56,-0.320608367991
14.565,-0.385811079075
14.57,-0.454950557621
14.575,-0.524090036168
14.58,-0.593229514714
14.585,-0.66236899326
14.59,-0.739628054696
14.595,-0.804830765781
14.6,-0.870033476866
14.605,-0.931053372522
14.61,-0.983953685289
14.615,-1.0284883672
14.62,-1.06514951419
14.625,-1.09369107828
14.63,-1.11411305949
14.635,-1.12223264238
14.64,-1.12616940984
14.645,-1.11804982695
14.65,-1.09787389371
14.655,-1.0774519125
14.66,-1.04497358095
14.665,-1.00412961853
14.67,-0.955412121191
14.675,-0.898328992997
14.68,-0.833372329878
14.685,-0.772352434222
14.69,-0.703212955676
14.695,-0.629890661701
14.7,-0.560751183155
14.705,-0.49554847207
14.71,-0.426408993524
14.715,-0.365389097868
14.72,-0.304369202211
14.725,-0.251468889444
14.73,-0.198568576678
14.735,-0.153787846801
14.74,-0.121309515242
14.745,-0.0807116007927
14.75,-0.056106804157
14.755,-0.0317480554877
14.76,-0.0113260742801
14.765,0.00491309149947
14.77,0.016969441851
14.775,0.016969441851
14.78,0.021152257279
14.785,0.016969441851
14.79,0.00884985896118
14.795,0.000730276071408
14.8,-0.0155088897081
14.805,-0.0398676383775
14.81,-0.0642263870468
14.815,-0.0927679511442
14.82,-0.125246282703
14.825,-0.166090245119
14.83,-0.210870974995
14.835,-0.263771287762
14.84,-0.316671600529
14.845,-0.373508680757
14.85,-0.438711391842
14.855,-0.50366805496
14.86,-0.576990348934
14.865,-0.650312642909
14.87,-0.715269306027
14.875,-0.788591600001
14.88,-0.861667846009
14.885,-0.926870557094
14.89,-0.983953685289
14.895,-1.03267118263
14.9,-1.07326909708
14.905,-1.10993024406
14.91,-1.13847180816
14.915,-1.15471097394
14.92,-1.17095013972
14.925,-1.16701337226
14.93,-1.15471097394
14.935,-1.13847180816
14.94,-1.11411305949
14.945,-1.0774519125
14.95,-1.03267118263
14.955,-0.983953685289
14.96,-0.922933789632
14.965,-0.857731078548
14.97,-0.792528367463
14.975,-0.719452121455
14.98,-0.646129827481
14.985,-0.572807533506
14.99,-0.49554847207
14.995,-0.426408993524
15,-0.357269514978
15.005,-0.296249619321
15.01,-0.239166491127
15.015,-0.18626617836
15.02,-0.141731496449
15.025,-0.0969507665723
15.03,-0.0602896195851
15.035,-0.027811288026
15.04,0.000730276071408
15.045,0.0250890247407
15.05,0.0373914230586
15.055,0.0536305888381
15.06,0.0578134042662
15.065,0.0698697546177
15.07,0.065932987156
15.075,0.065932987156
15.08,0.0578134042662
15.085,0.0496938213764
15.09,0.0332086076305
15.095,0.016969441851
15.1,-0.0113260742801
15.105,-0.0440504538055
15.11,-0.0765287853646
15.115,-0.109007116924
15.12,-0.157970662229
15.125,-0.202751392106
15.13,-0.251468889444
15.135,-0.316671600529
15.14,-0.373508680757
15.145,-0.442648159304
15.15,-0.51178763785
15.155,-0.576990348934
15.16,-0.650312642909
15.165,-0.719452121455
15.17,-0.784408784573
15.175,-0.85354826312
15.18,-0.914568158776
15.185,-0.971651286971
15.19,-1.02455159974
15.195,-1.06121274672
15.2,-1.09787389371
15.205,-1.12223264238
15.21,-1.14240857562
15.215,-1.14659139105
15.22,-1.15077420648
15.225,-1.13847180816
15.23,-1.12223264238
15.235,-1.09369107828
15.24,-1.06121274672
15.245,-1.02036878431
15.25,-0.963531704081
15.255,-0.902511808425
15.26,-0.841491912768
15.265,-0.776289201684
15.27,-0.703212955676
15.275,-0.633827429163
15.28,-0.560751183155
15.285,-0.491611704609
15.29,-0.426408993524
15.295,-0.361452330406
15.3,-0.300432434749
15.305,-0.243349306555
15.31,-0.198568576678
15.315,-0.153787846801
15.32,-0.109007116924
15.325,-0.0807116007927
15.33,-0.0479872212672
15.335,-0.0196917051362
15.34,-0.0032064913903
15.345,0.016969441851
15.35,0.0292718401688
15.355,0.0373914230586
15.36,0.0415742384866
15.365,0.0373914230586
15.37,0.0332086076305
15.375,0.0250890247407
15.38,0.016969441851
15.385,-0.0032064913903
15.39,-0.0317480554877
15.395,-0.056106804157
15.4,-0.0846483682544
15.405,-0.121309515242
15.41,-0.166090245119
15.415,-0.210870974995
15.42,-0.259588472334
15.425,-0.316671600529
15.43,-0.373508680757
15.435,-0.438711391842
15.44,-0.50366805496
15.445,-0.576990348934
15.45,-0.642193060019
15.455,-0.711332538565
15.46,-0.780472017112
15.465,-0.849611495658
15.47,-0.902511808425
15.475,-0.959348888653
15.48,-1.00412961853
15.485,-1.04497358095
15.49,-1.0774519125
15.495,-1.1059934766
15.5,-1.11804982695
15.505,-1.12616940984
15.51,-1.12223264238
15.515,-1.10993024406
15.52,-1.09369107828
15.525,-1.06121274672
15.53,-1.03267118263
15.535,-0.98789045275
15.54,-0.939172955412
15.545,-0.882089827217
15.55,-0.825252746989
15.555,-0.756113268442
15.56,-0.68672774193
15.565,-0.621771078811
15.57,-0.552631600265
15.575,-0.487428889181
15.58,-0.422472226062
15.585,-0.361452330406
15.59,-0.300432434749
15.595,-0.247532121983
15.6,-0.198568576678
15.605,-0.157970662229
15.61,-0.117126699814
15.615,-0.0846483682544
15.62,-0.056106804157
15.625,-0.0359308709158
15.63,-0.00738930681837
15.635,0.00491309149947
15.64,0.0130326743893
15.645,0.016969441851
15.65,0.021152257279
15.655,0.016969441851
15.66,0.00884985896118
15.665,0.000730276071408
15.67,-0.0113260742801
15.675,-0.0317480554877
15.68,-0.056106804157
15.685,-0.0807116007927
15.69,-0.117126699814
15.695,-0.153787846801
15.7,-0.198568576678
15.705,-0.243349306555
15.71,-0.296249619321
15.715,-0.357269514978
15.72,-0.414352643173
15.725,-0.479309306291
15.73,-0.552631600265
15.735,-0.621771078811
15.74,-0.690910557358
15.745,-0.760050035904
15.75,-0.82918951445
15.755,-0.894392225535
15.76,-0.951229305763
15.765,-1.00831243396
15.77,-1.0570299313
15.775,-1.09369107828
15.78,-1.12223264238
15.785,-1.15077420648
15.79,-1.16283055683
15.795,-1.16701337226
15.8,-1.16283055683
15.805,-1.15471097394
15.81,-1.13035222527
15.815,-1.10181066117
15.82,-1.06121274672
15.825,-1.01643201685
15.83,-0.963531704081
15.835,-0.902511808425
15.84,-0.833372329878
15.845,-0.764232851332
15.85,-0.694847324819
15.855,-0.617588263383
15.86,-0.544512017375
15.865,-0.471189723401
15.87,-0.402050244855
15.875,-0.33684753377
15.88,-0.271890870652
15.885,-0.218990557885
15.89,-0.166090245119
15.895,-0.117126699814
15.9,-0.0765287853646
15.905,-0.0440504538055
15.91,-0.0155088897081
15.915,0.00884985896118
15.92,0.0332086076305
15.925,0.0455110059484
15.93,0.0578134042662
15.935,0.065932987156
15.94,0.065932987156
15.945,0.0698697546177
15.95,0.0617501717279
15.955,0.0536305888381
15.96,0.0332086076305
15.965,0.016969441851
15.97,-0.00738930681837
15.975,-0.0359308709158
15.98,-0.0684092024749
15.985,-0.105070349462
15.99,-0.149851079339
15.995,-0.198568576678
16,-0.247532121983
16.005,-0.308552017639
16.01,-0.373508680757
16.015,-0.434528576414
16.02,-0.50366805496
16.025,-0.576990348934
16.03,-0.650312642909
16.035,-0.723388888917
16.04,-0.788591600001
16.045,-0.861667846009
16.05,-0.918750974204
16.055,-0.975588054433
16.06,-1.02455159974
16.065,-1.06514951419
16.07,-1.10181066117
16.075,-1.12616940984
16.08,-1.14240857562
16.085,-1.15077420648
16.09,-1.14240857562
16.095,-1.13428899273
16.1,-1.11411305949
16.105,-1.08557149539
16.11,-1.04891034841
16.115,-1.00412961853
16.12,-0.947292538302
16.125,-0.890209410107
16.13,-0.82106993156
16.135,-0.747747637586
16.14,-0.67860815904
16.145,-0.609468680494
16.15,-0.536392434486
16.155,-0.471189723401
16.16,-0.397867429427
16.165,-0.341030349198
16.17,-0.280010453542
16.175,-0.222927325347
16.18,-0.17814659547
16.185,-0.137548681021
16.19,-0.0969507665723
16.195,-0.0642263870468
16.2,-0.0359308709158
16.205,-0.0155088897081
16.21,0.00884985896118
16.215,0.0250890247407
16.22,0.0292718401688
16.225,0.0373914230586
16.23,0.0373914230586
16.235,0.0373914230586
16.24,0.0250890247407
16.245,0.016969441851
16.25,0.000730276071408
16.255,-0.0196917051362
16.26,-0.0398676383775
16.265,-0.0765287853646
16.27,-0.105070349462
16.275,-0.149851079339
16.28,-0.194631809216
16.285,-0.243349306555
16.29,-0.296249619321
16.295,-0.357269514978
16.3,-0.422472226062
16.305,-0.49554847207
16.31,-0.560751183155
16.315,-0.633827429163
16.32,-0.707149723137
16.325,-0.772352434222
16.33,-0.841491912768
16.335,-0.902511808425
16.34,-0.959348888653
16.345,-1.00831243396
16.35,-1.04497358095
16.355,-1.08138867997
16.36,-1.10181066117
16.365,-1.11804982695
16.37,-1.12616940984
16.375,-1.12223264238
16.38,-1.1059934766
16.385,-1.08557149539
16.39,-1.0570299313
16.395,-1.02036878431
16.4,-0.979770869861
16.405,-0.922933789632
16.41,-0.870033476866
16.415,-0.800647950353
16.42,-0.731508471807
16.425,-0.67048857615
16.43,-0.597412330142
16.435,-0.528272851596
16.44,-0.458887325083
16.445,-0.393930661965
16.45,-0.33684753377
16.455,-0.280010453542
16.46,-0.227110140775
16.465,-0.17814659547
16.47,-0.137548681021
16.475,-0.105070349462
16.48,-0.0684092024749
16.485,-0.0440504538055
16.49,-0.0196917051362
16.495,-0.00738930681837
16.5,0.00884985896118
16.505,0.016969441851
16.51,0.021152257279
16.515,0.016969441851
16.52,0.016969441851
16.525,0.00884985896118
16.53,-0.00738930681837
16.535,-0.0236284725979
16.54,-0.0440504538055
16.545,-0.0765287853646
16.55,-0.105070349462
16.555,-0.137548681021
16.56,-0.182329410898
16.565,-0.227110140775
16.57,-0.280010453542
16.575,-0.33684753377
16.58,-0.397867429427
16.585,-0.463070140511
16.59,-0.528272851596
16.595,-0.597412330142
16.6,-0.67048857615
16.605,-0.739628054696
16.61,-0.812950348671
16.615,-0.882089827217
16.62,-0.943109722873
16.625,-0.99601003564
16.63,-1.04497358095
16.635,-1.08557149539
16.64,-1.12223264238
16.645,-1.14240857562
16.65,-1.15471097394
16.655,-1.16701337226
16.66,-1.15889378937
16.665,-1.15471097394
16.67,-1.13428899273
16.675,-1.10181066117
16.68,-1.06514951419
16.685,-1.02036878431
16.69,-0.967468471543
16.695,-0.902511808425
16.7,-0.83730909734
16.705,-0.760050035904
16.71,-0.68672774193
16.715,-0.613651495922
16.72,-0.540329201947
16.725,-0.467006907973
16.73,-0.397867429427
16.735,-0.332910766308
16.74,-0.267708055224
16.745,-0.210870974995
16.75,-0.166090245119
16.755,-0.117126699814
16.76,-0.0765287853646
16.765,-0.0398676383775
16.77,-0.00738930681837
16.775,0.016969441851
16.78,0.0332086076305
16.785,0.0455110059484
16.79,0.0617501717279
16.795,0.065932987156
16.8,0.065932987156
16.805,0.065932987156
16.81,0.0578134042662
16.815,0.0496938213764
16.82,0.0332086076305
16.825,0.016969441851
16.83,-0.0113260742801
16.835,-0.0359308709158
16.84,-0.0642263870468
16.845,-0.109007116924
16.85,-0.149851079339
16.855,-0.198568576678
16.86,-0.255651704872
16.865,-0.312488785101
16.87,-0.373508680757
16.875,-0.438711391842
16.88,-0.51178763785
16.885,-0.580927116396
16.89,-0.646129827481
16.895,-0.723388888917
16.9,-0.792528367463
16.905,-0.857731078548
16.91,-0.918750974204
16.915,-0.971651286971
16.92,-1.02455159974
16.925,-1.06933232961
16.93,-1.09787389371
16.935,-1.12616940984
16.94,-1.14240857562
16.945,-1.15077420648
16.95,-1.14659139105
16.955,-1.13428899273
16.96,-1.11804982695
16.965,-1.08557149539
16.97,-1.04891034841
16.975,-1.00831243396
16.98,-0.951229305763
16.985,-0.894392225535
16.99,-0.82918951445
16.995,-0.760050035904
17,-0.690910557358
17.005,-0.617588263383
17.01,-0.544512017375
17.015,-0.471189723401
17.02,-0.405987012316
17.025,-0.34496711666
17.03,-0.288130036432
17.035,-0.231046908237
17.04,-0.182329410898
17.045,-0.137548681021
17.05,-0.100887534034
17.055,-0.0684092024749
17.06,-0.0359308709158
17.065,-0.0155088897081
17.07,0.000730276071408
17.075,0.021152257279
17.08,0.0332086076305
17.085,0.0373914230586
17.09,0.0373914230586
17.095,0.0373914230586
17.1,0.0332086076305
17.105,0.021152257279
17.11,0.00491309149947
17.115,-0.0113260742801
17.12,-0.0359308709158
17.125,-0.0642263870468
17.13,-0.0969507665723
17.135,-0.133611913559
17.14,-0.174209828008
17.145,-0.227110140775
17.15,-0.280010453542
17.155,-0.33684753377
17.16,-0.397867429427
17.165,-0.467006907973
17.17,-0.536392434486
17.175,-0.601349097604
17.18,-0.666551808688
17.185,-0.743810870124
17.19,-0.809013581209
17.195,-0.870033476866
17.2,-0.926870557094
17.205,-0.979770869861
17.21,-1.02455159974
17.215,-1.06121274672
17.22,-1.08138867997
17.225,-1.10993024406
17.23,-1.12223264238
17.235,-1.12223264238
17.24,-1.11411305949
17.245,-1.10181066117
17.25,-1.0774519125
17.255,-1.04497358095
17.26,-1.00831243396
17.265,-0.963531704081
17.27,-0.910631391314
17.275,-0.849611495658
17.28,-0.784408784573
17.285,-0.723388888917
17.29,-0.654249410371
17.295,-0.576990348934
17.3,-0.515970453278
17.305,-0.446830974732
17.31,-0.385811079075
17.315,-0.324791183419
17.32,-0.267708055224
17.325,-0.218990557885
17.33,-0.174209828008
