"Latest: Time (s)","Latest: Magnetic Field (mT)"
11.56,-0.0684092024749
11.565,0.0250890247407
11.57,0.0415742384866
11.575,-0.0113260742801
11.58,-0.153787846801
11.585,-0.377691496185
11.59,-0.658432225799
11.595,-0.922933789632
11.6,-1.08557149539
11.605,-1.10181066117
11.61,-0.963531704081
11.615,-0.719452121455
11.62,-0.438711391842
11.625,-0.206688159567
11.63,-0.0479872212672
11.635,0.0250890247407
11.64,0.016969441851
11.645,-0.0684092024749
11.65,-0.227110140775
11.655,-0.475372538829
11.66,-0.764232851332
11.665,-1.01224920142
11.67,-1.14240857562
11.675,-1.11804982695
11.68,-0.951229305763
11.685,-0.67048857615
11.69,-0.373508680757
11.695,-0.141731496449
11.7,0.00884985896118
11.705,0.0698697546177
11.71,0.0578134042662
11.715,-0.0236284725979
11.72,-0.194631809216
11.725,-0.446830974732
11.73,-0.735691287235
11.735,-0.98789045275
11.74,-1.12223264238
11.745,-1.11411305949
11.75,-0.947292538302
11.755,-0.674671391578
11.76,-0.389747846537
11.765,-0.16190742969
11.77,-0.0236284725979
11.775,0.0455110059484
11.78,0.0292718401688
11.785,-0.056106804157
11.79,-0.235229723665
11.795,-0.479309306291
11.8,-0.772352434222
11.805,-1.00412961853
11.81,-1.10993024406
11.815,-1.06121274672
11.82,-0.873970244327
11.825,-0.601349097604
11.83,-0.332910766308
11.835,-0.129429098131
11.84,-0.0113260742801
11.845,0.0332086076305
11.85,-0.0113260742801
11.855,-0.121309515242
11.86,-0.308552017639
11.865,-0.576990348934
11.87,-0.870033476866
11.875,-1.0774519125
11.88,-1.15077420648
11.885,-1.06933232961
11.89,-0.849611495658
11.895,-0.556568367727
11.9,-0.271890870652
11.905,-0.0765287853646
11.91,0.0373914230586
11.915,0.0740525700458
11.92,0.0332086076305
11.925,-0.0807116007927
11.93,-0.283947221003
11.935,-0.548448784837
11.94,-0.83730909734
11.945,-1.05309316384
11.95,-1.13847180816
11.955,-1.06121274672
11.96,-0.849611495658
11.965,-0.552631600265
11.97,-0.283947221003
11.975,-0.0969507665723
11.98,0.016969441851
11.985,0.0455110059484
11.99,0.000730276071408
11.995,-0.125246282703
12,-0.332910766308
12.005,-0.605531913032
12.01,-0.890209410107
12.015,-1.07326909708
12.02,-1.10993024406
12.025,-0.99601003564
12.03,-0.764232851332
12.035,-0.479309306291
12.04,-0.231046908237
12.045,-0.0642263870468
12.05,0.016969441851
12.055,0.021152257279
12.06,-0.0479872212672
12.065,-0.198568576678
12.07,-0.434528576414
12.075,-0.723388888917
12.08,-0.983953685289
12.085,-1.13035222527
12.09,-1.13035222527
12.095,-0.979770869861
12.1,-0.719452121455
12.105,-0.414352643173
12.11,-0.166090245119
12.115,-0.00738930681837
12.12,0.0698697546177
12.125,0.065932987156
12.13,-0.00738930681837
12.135,-0.16190742969
12.14,-0.402050244855
12.145,-0.690910557358
12.15,-0.963531704081
12.155,-1.11411305949
12.16,-1.11804982695
12.165,-0.971651286971
12.17,-0.711332538565
12.175,-0.418289410634
12.18,-0.182329410898
12.185,-0.0359308709158
12.19,0.0373914230586
12.195,0.0332086076305
12.2,-0.0440504538055
12.205,-0.210870974995
12.21,-0.454950557621
12.215,-0.743810870124
12.22,-0.98789045275
12.225,-1.1059934766
12.23,-1.07326909708
12.235,-0.894392225535
12.24,-0.625707846273
12.245,-0.349149932088
12.25,-0.145668263911
12.255,-0.0196917051362
12.26,0.0250890247407
12.265,-0.00738930681837
12.27,-0.113189932352
12.275,-0.304369202211
12.28,-0.568870766045
12.285,-0.857731078548
12.29,-1.07326909708
12.295,-1.15077420648
12.3,-1.0774519125
12.305,-0.861667846009
12.31,-0.568870766045
12.315,-0.280010453542
12.32,-0.0765287853646
12.325,0.0373914230586
12.33,0.0740525700458
12.335,0.0373914230586
12.34,-0.0807116007927
12.345,-0.280010453542
12.35,-0.548448784837
12.355,-0.83730909734
12.36,-1.0570299313
12.365,-1.13847180816
12.37,-1.06514951419
12.375,-0.849611495658
12.38,-0.556568367727
12.385,-0.280010453542
12.39,-0.0927679511442
12.395,0.016969441851
12.4,0.0496938213764
12.405,0.000730276071408
12.41,-0.129429098131
12.415,-0.33684753377
12.42,-0.613651495922
12.425,-0.894392225535
12.43,-1.06933232961
12.435,-1.1059934766
12.44,-0.98789045275
12.445,-0.756113268442
12.45,-0.471189723401
12.455,-0.222927325347
12.46,-0.0642263870468
12.465,0.016969441851
12.47,0.016969441851
12.475,-0.0521700366953
12.48,-0.206688159567
12.485,-0.446830974732
12.49,-0.735691287235
12.495,-0.99601003564
12.5,-1.13428899273
12.505,-1.12616940984
12.51,-0.967468471543
12.515,-0.694847324819
12.52,-0.393930661965
12.525,-0.153787846801
12.53,-0.0032064913903
12.535,0.065932987156
12.54,0.0617501717279
12.545,-0.0196917051362
12.55,-0.182329410898
12.555,-0.426408993524
12.56,-0.719452121455
12.565,-0.979770869861
12.57,-1.12223264238
12.575,-1.10993024406
12.58,-0.947292538302
12.585,-0.682790974468
12.59,-0.393930661965
12.595,-0.16190742969
12.6,-0.0196917051362
12.605,0.0415742384866
12.61,0.0332086076305
12.615,-0.0602896195851
12.62,-0.231046908237
12.625,-0.487428889181
12.63,-0.776289201684
12.635,-1.01224920142
12.64,-1.10993024406
12.645,-1.0570299313
12.65,-0.865850661437
12.655,-0.589292747252
12.66,-0.320608367991
12.665,-0.117126699814
12.67,-0.0113260742801
12.675,0.0292718401688
12.68,-0.0113260742801
12.685,-0.129429098131
12.69,-0.332910766308
12.695,-0.601349097604
12.7,-0.886272642645
12.705,-1.08557149539
12.71,-1.15077420648
12.715,-1.05309316384
12.72,-0.825252746989
12.725,-0.528272851596
12.73,-0.243349306555
12.735,-0.056106804157
12.74,0.0455110059484
12.745,0.0698697546177
12.75,0.0292718401688
12.755,-0.100887534034
12.76,-0.312488785101
12.765,-0.589292747252
12.77,-0.870033476866
12.775,-1.07326909708
12.78,-1.13847180816
12.785,-1.04079076552
12.79,-0.812950348671
12.795,-0.515970453278
12.8,-0.255651704872
12.805,-0.0684092024749
12.81,0.021152257279
12.815,0.0415742384866
12.82,-0.0155088897081
12.825,-0.149851079339
12.83,-0.369571913296
12.835,-0.650312642909
12.84,-0.922933789632
12.845,-1.08557149539
12.85,-1.09369107828
12.855,-0.963531704081
12.86,-0.723388888917
12.865,-0.438711391842
12.87,-0.198568576678
12.875,-0.0440504538055
12.88,0.021152257279
12.885,0.0130326743893
12.89,-0.0723459699366
12.895,-0.235229723665
12.9,-0.483492121719
12.905,-0.764232851332
12.91,-1.02036878431
12.915,-1.14240857562
12.92,-1.11411305949
12.925,-0.939172955412
12.93,-0.666551808688
12.935,-0.365389097868
12.94,-0.129429098131
12.945,0.0130326743893
12.95,0.0698697546177
12.955,0.0578134042662
12.96,-0.0317480554877
12.965,-0.202751392106
12.97,-0.458887325083
12.975,-0.756113268442
12.98,-1.00412961853
12.985,-1.13035222527
12.99,-1.10181066117
12.995,-0.922933789632
13,-0.646129827481
13.005,-0.357269514978
13.01,-0.145668263911
13.015,-0.00738930681837
13.02,0.0415742384866
13.025,0.0292718401688
13.03,-0.0723459699366
13.035,-0.255651704872
13.04,-0.51990722074
13.045,-0.809013581209
13.05,-1.02455159974
13.055,-1.10993024406
13.06,-1.03685399806
13.065,-0.83730909734
13.07,-0.560751183155
13.075,-0.288130036432
13.08,-0.100887534034
13.085,0.000730276071408
13.09,0.0250890247407
13.095,-0.0196917051362
13.1,-0.149851079339
13.105,-0.357269514978
13.11,-0.638010244591
13.115,-0.914568158776
13.12,-1.10181066117
13.125,-1.14659139105
13.13,-1.03267118263
13.135,-0.796711182891
13.14,-0.49554847207
13.145,-0.218990557885
13.15,-0.0398676383775
13.155,0.0536305888381
13.16,0.0740525700458
13.165,0.016969441851
13.17,-0.121309515242
13.175,-0.332910766308
13.18,-0.613651495922
13.185,-0.898328992997
13.19,-1.08950826286
13.195,-1.13428899273
13.2,-1.02455159974
13.205,-0.788591600001
13.21,-0.491611704609
13.215,-0.231046908237
13.22,-0.0602896195851
13.225,0.0292718401688
13.23,0.0373914230586
13.235,-0.0196917051362
13.24,-0.16190742969
13.245,-0.397867429427
13.25,-0.682790974468
13.255,-0.947292538302
13.26,-1.09369107828
13.265,-1.08950826286
13.27,-0.943109722873
13.275,-0.68672774193
13.28,-0.402050244855
13.285,-0.174209828008
13.29,-0.0359308709158
13.295,0.0250890247407
13.3,0.00491309149947
13.305,-0.0888311836825
13.31,-0.267708055224
13.315,-0.528272851596
13.32,-0.817133164099
13.325,-1.04891034841
13.33,-1.15077420648
13.335,-1.08950826286
13.34,-0.886272642645
13.345,-0.593229514714
13.35,-0.304369202211
13.355,-0.0888311836825
13.36,0.0332086076305
13.365,0.0698697546177
13.37,0.0415742384866
13.375,-0.0684092024749
13.38,-0.267708055224
13.385,-0.540329201947
13.39,-0.83730909734
13.395,-1.0570299313
13.4,-1.13847180816
13.405,-1.06121274672
13.41,-0.84542868023
13.415,-0.548448784837
13.42,-0.271890870652
13.425,-0.0888311836825
13.43,0.021152257279
13.435,0.0415742384866
13.44,-0.0032064913903
13.445,-0.133611913559
13.45,-0.35308669955
13.455,-0.633827429163
13.46,-0.914568158776
13.465,-1.08138867997
13.47,-1.09787389371
13.475,-0.963531704081
13.48,-0.707149723137
13.485,-0.430591808952
13.49,-0.194631809216
13.495,-0.0440504538055
13.5,0.0250890247407
13.505,0.00884985896118
13.51,-0.0765287853646
13.515,-0.243349306555
13.52,-0.499731287498
13.525,-0.792528367463
13.53,-1.03267118263
13.535,-1.14659139105
13.54,-1.10181066117
13.545,-0.910631391314
13.55,-0.617588263383
13.555,-0.320608367991
13.56,-0.100887534034
13.565,0.0250890247407
13.57,0.0698697546177
13.575,0.0415742384866
13.58,-0.056106804157
13.585,-0.255651704872
13.59,-0.515970453278
13.595,-0.809013581209
13.6,-1.04079076552
13.605,-1.13847180816
13.61,-1.06933232961
13.615,-0.865850661437
13.62,-0.564687950617
13.625,-0.292066803893
13.63,-0.0927679511442
13.635,0.00884985896118
13.64,0.0455110059484
13.645,0.000730276071408
13.65,-0.129429098131
13.655,-0.341030349198
13.66,-0.617588263383
13.665,-0.898328992997
13.67,-1.07326909708
13.675,-1.09787389371
13.68,-0.979770869861
13.685,-0.739628054696
13.69,-0.450767742193
13.695,-0.206688159567
13.7,-0.0479872212672
13.705,0.021152257279
13.71,0.016969441851
13.715,-0.0642263870468
13.72,-0.235229723665
13.725,-0.483492121719
13.73,-0.776289201684
13.735,-1.02036878431
13.74,-1.14240857562
13.745,-1.10993024406
13.75,-0.926870557094
13.755,-0.642193060019
13.76,-0.341030349198
13.765,-0.117126699814
13.77,0.016969441851
13.775,0.0698697546177
13.78,0.0496938213764
13.785,-0.0479872212672
13.79,-0.235229723665
13.795,-0.49554847207
13.8,-0.788591600001
13.805,-1.0284883672
13.81,-1.13428899273
13.815,-1.0774519125
13.82,-0.882089827217
13.825,-0.597412330142
13.83,-0.316671600529
13.835,-0.109007116924
13.84,0.00491309149947
13.845,0.0455110059484
13.85,0.0130326743893
13.855,-0.105070349462
13.86,-0.312488785101
13.865,-0.589292747252
13.87,-0.873970244327
13.875,-1.06121274672
13.88,-1.1059934766
13.885,-0.99601003564
13.89,-0.764232851332
13.895,-0.475372538829
13.9,-0.222927325347
13.905,-0.0642263870468
13.91,0.016969441851
13.915,0.016969441851
13.92,-0.0521700366953
13.925,-0.206688159567
13.93,-0.446830974732
13.935,-0.735691287235
13.94,-0.992073268179
13.945,-1.13847180816
13.95,-1.12223264238
13.955,-0.955412121191
13.96,-0.682790974468
13.965,-0.381628263647
13.97,-0.137548681021
13.975,0.00491309149947
13.98,0.0698697546177
13.985,0.0536305888381
13.99,-0.0317480554877
13.995,-0.198568576678
14,-0.458887325083
14.005,-0.743810870124
14.01,-1.00019285107
14.015,-1.12616940984
14.02,-1.09787389371
14.025,-0.926870557094
14.03,-0.646129827481
14.035,-0.35308669955
14.04,-0.137548681021
14.045,-0.00738930681837
14.05,0.0415742384866
14.055,0.021152257279
14.06,-0.0846483682544
14.065,-0.275827638114
14.07,-0.548448784837
14.075,-0.833372329878
14.08,-1.03685399806
14.085,-1.10993024406
14.09,-1.02455159974
14.095,-0.817133164099
14.1,-0.528272851596
14.105,-0.263771287762
14.11,-0.0846483682544
14.115,0.00884985896118
14.12,0.021152257279
14.125,-0.0359308709158
14.13,-0.174209828008
14.135,-0.402050244855
14.14,-0.690910557358
14.145,-0.959348888653
14.15,-1.12616940984
14.155,-1.13847180816
14.16,-0.98789045275
14.165,-0.731508471807
14.17,-0.422472226062
14.175,-0.17002701258
14.18,-0.0113260742801
14.185,0.0698697546177
14.19,0.065932987156
14.195,-0.00738930681837
14.2,-0.17002701258
14.205,-0.418289410634
14.21,-0.707149723137
14.215,-0.975588054433
14.22,-1.12223264238
14.225,-1.10993024406
14.23,-0.951229305763
14.235,-0.682790974468
14.24,-0.385811079075
14.245,-0.157970662229
14.25,-0.0155088897081
14.255,0.0373914230586
14.26,0.0332086076305
14.265,-0.0642263870468
14.27,-0.251468889444
14.275,-0.51178763785
14.28,-0.800647950353
14.285,-1.02455159974
14.29,-1.10993024406
14.295,-1.04079076552
14.3,-0.83730909734
14.305,-0.552631600265
14.31,-0.283947221003
14.315,-0.0969507665723
14.32,0.000730276071408
14.325,0.021152257279
14.33,-0.027811288026
14.335,-0.157970662229
14.34,-0.377691496185
14.345,-0.658432225799
14.35,-0.934990139984
14.355,-1.11411305949
14.36,-1.14240857562
14.365,-1.01224920142
14.37,-0.760050035904
14.375,-0.450767742193
14.38,-0.18626617836
14.385,-0.0236284725979
14.39,0.065932987156
14.395,0.065932987156
14.4,-0.0032064913903
14.405,-0.157970662229
14.41,-0.393930661965
14.415,-0.674671391578
14.42,-0.951229305763
14.425,-1.1059934766
14.43,-1.12223264238
14.435,-0.979770869861
14.44,-0.711332538565
14.445,-0.414352643173
14.45,-0.17814659547
14.455,-0.027811288026
14.46,0.0415742384866
14.465,0.0292718401688
14.47,-0.056106804157
14.475,-0.235229723665
14.48,-0.483492121719
14.485,-0.772352434222
14.49,-1.01224920142
14.495,-1.10993024406
14.5,-1.0570299313
14.505,-0.865850661437
14.51,-0.589292747252
14.515,-0.320608367991
14.52,-0.117126699814
14.525,-0.0032064913903
14.53,0.0250890247407
14.535,-0.0155088897081
14.54,-0.141731496449
14.545,-0.35308669955
14.55,-0.629890661701
14.555,-0.910631391314
14.56,-1.10181066117
14.565,-1.14659139105
14.57,-1.04079076552
14.575,-0.796711182891
14.58,-0.49554847207
14.585,-0.222927325347
14.59,-0.0440504538055
14.595,0.0578134042662
14.6,0.0698697546177
14.605,0.016969441851
14.61,-0.117126699814
14.615,-0.349149932088
14.62,-0.633827429163
14.625,-0.914568158776
14.63,-1.09369107828
14.635,-1.13035222527
14.64,-1.00412961853
14.645,-0.764232851332
14.65,-0.467006907973
14.655,-0.210870974995
14.66,-0.0521700366953
14.665,0.0332086076305
14.67,0.0415742384866
14.675,-0.0317480554877
14.68,-0.190448993788
14.685,-0.426408993524
14.69,-0.719452121455
14.695,-0.971651286971
14.7,-1.10181066117
14.705,-1.0774519125
14.71,-0.910631391314
14.715,-0.646129827481
14.72,-0.361452330406
14.725,-0.145668263911
14.73,-0.0236284725979
14.735,0.0250890247407
14.74,-0.0032064913903
14.745,-0.109007116924
14.75,-0.304369202211
14.755,-0.568870766045
14.76,-0.85354826312
14.765,-1.07326909708
14.77,-1.15077420648
14.775,-1.06933232961
14.78,-0.849611495658
14.785,-0.544512017375
14.79,-0.259588472334
14.795,-0.0642263870468
14.8,0.0455110059484
14.805,0.0740525700458
14.81,0.0332086076305
14.815,-0.0888311836825
14.82,-0.304369202211
14.825,-0.576990348934
14.83,-0.865850661437
14.835,-1.07326909708
14.84,-1.13847180816
14.845,-1.04497358095
14.85,-0.817133164099
14.855,-0.515970453278
14.86,-0.251468889444
14.865,-0.0723459699366
14.87,0.0250890247407
14.875,0.0415742384866
14.88,-0.0155088897081
14.885,-0.157970662229
14.89,-0.381628263647
14.895,-0.67048857615
14.9,-0.934990139984
14.905,-1.08950826286
14.91,-1.09369107828
14.915,-0.951229305763
14.92,-0.699030140247
14.925,-0.410169827745
14.93,-0.182329410898
14.935,-0.0359308709158
14.94,0.0250890247407
14.945,0.00491309149947
14.95,-0.0846483682544
14.955,-0.259588472334
14.96,-0.515970453278
14.965,-0.809013581209
14.97,-1.04079076552
14.975,-1.15077420648
14.98,-1.09369107828
14.985,-0.898328992997
14.99,-0.613651495922
14.995,-0.316671600529
15,-0.100887534034
15.005,0.0292718401688
15.01,0.0698697546177
15.015,0.0496938213764
15.02,-0.0602896195851
15.025,-0.255651704872
15.03,-0.524090036168
15.035,-0.812950348671
15.04,-1.04497358095
15.045,-1.13428899273
15.05,-1.07326909708
15.055,-0.865850661437
15.06,-0.572807533506
15.065,-0.300432434749
15.07,-0.100887534034
15.075,0.016969441851
15.08,0.0455110059484
15.085,0.00884985896118
15.09,-0.117126699814
15.095,-0.32872795088
15.1,-0.605531913032
15.105,-0.886272642645
15.11,-1.07326909708
15.115,-1.10181066117
15.12,-0.98789045275
15.125,-0.747747637586
15.13,-0.463070140511
15.135,-0.214807742457
15.14,-0.056106804157
15.145,0.016969441851
15.15,0.016969441851
15.155,-0.056106804157
15.16,-0.218990557885
15.165,-0.463070140511
15.17,-0.751930453014
15.175,-1.00831243396
15.18,-1.14240857562
15.185,-1.11804982695
15.19,-0.943109722873
15.195,-0.66236899326
15.2,-0.357269514978
15.205,-0.129429098131
15.21,0.0130326743893
15.215,0.0698697546177
15.22,0.0536305888381
15.225,-0.0398676383775
15.23,-0.218990557885
15.235,-0.471189723401
15.24,-0.772352434222
15.245,-1.01224920142
15.25,-1.13035222527
15.255,-1.09369107828
15.26,-0.906448575886
15.265,-0.621771078811
15.27,-0.33684753377
15.275,-0.125246282703
15.28,0.00491309149947
15.285,0.0455110059484
15.29,0.00884985896118
15.295,-0.0969507665723
15.3,-0.296249619321
15.305,-0.564687950617
15.31,-0.857731078548
15.315,-1.05309316384
15.32,-1.1059934766
15.325,-1.01643201685
15.33,-0.788591600001
15.335,-0.50366805496
15.34,-0.251468889444
15.345,-0.0765287853646
15.35,0.016969441851
15.355,0.0250890247407
15.36,-0.0440504538055
15.365,-0.190448993788
15.37,-0.426408993524
15.375,-0.719452121455
15.38,-0.983953685289
15.385,-1.13428899273
15.39,-1.13035222527
15.395,-0.975588054433
15.4,-0.703212955676
15.405,-0.402050244855
15.41,-0.153787846801
15.415,-0.0032064913903
15.42,0.065932987156
15.425,0.0578134042662
15.43,-0.0196917051362
15.435,-0.182329410898
15.44,-0.434528576414
15.445,-0.731508471807
15.45,-0.992073268179
15.455,-1.12223264238
15.46,-1.1059934766
15.465,-0.931053372522
15.47,-0.66236899326
15.475,-0.377691496185
15.48,-0.149851079339
15.485,-0.0113260742801
15.49,0.0415742384866
15.495,0.0250890247407
15.5,-0.0684092024749
15.505,-0.255651704872
15.51,-0.515970453278
15.515,-0.804830765781
15.52,-1.02455159974
15.525,-1.10993024406
15.53,-1.04497358095
15.535,-0.833372329878
15.54,-0.556568367727
15.545,-0.288130036432
15.55,-0.100887534034
15.555,-0.0032064913903
15.56,0.0250890247407
15.565,-0.0236284725979
15.57,-0.153787846801
15.575,-0.369571913296
15.58,-0.646129827481
15.585,-0.922933789632
15.59,-1.10993024406
15.595,-1.14659139105
15.6,-1.02455159974
15.605,-0.780472017112
15.61,-0.467006907973
15.615,-0.206688159567
15.62,-0.0317480554877
15.625,0.0578134042662
15.63,0.065932987156
15.635,0.0130326743893
15.64,-0.133611913559
15.645,-0.369571913296
15.65,-0.654249410371
15.655,-0.926870557094
15.66,-1.10181066117
15.665,-1.13035222527
15.67,-1.00019285107
15.675,-0.747747637586
15.68,-0.446830974732
15.685,-0.202751392106
15.69,-0.0398676383775
15.695,0.0332086076305
15.7,0.0373914230586
15.705,-0.0398676383775
15.71,-0.202751392106
15.715,-0.446830974732
15.72,-0.735691287235
15.725,-0.979770869861
15.73,-1.10181066117
15.735,-1.07326909708
15.74,-0.902511808425
15.745,-0.629890661701
15.75,-0.35308669955
15.755,-0.145668263911
15.76,-0.0196917051362
15.765,0.0250890247407
15.77,-0.0032064913903
15.775,-0.117126699814
15.78,-0.312488785101
15.785,-0.585109931824
15.79,-0.873970244327
15.795,-1.08138867997
15.8,-1.15077420648
15.805,-1.06514951419
15.81,-0.841491912768
15.815,-0.540329201947
15.82,-0.255651704872
15.825,-0.0684092024749
15.83,0.0415742384866
15.835,0.0779893375075
15.84,0.0292718401688
15.845,-0.0969507665723
15.85,-0.308552017639
15.855,-0.589292747252
15.86,-0.878153059755
15.865,-1.0774519125
15.87,-1.13428899273
15.875,-1.03267118263
15.88,-0.800647950353
15.885,-0.50366805496
15.89,-0.239166491127
15.895,-0.0642263870468
15.9,0.0292718401688
15.905,0.0415742384866
15.91,-0.0155088897081
15.915,-0.16190742969
15.92,-0.393930661965
15.925,-0.67860815904
15.93,-0.947292538302
15.935,-1.09787389371
15.94,-1.08557149539
15.945,-0.934990139984
15.95,-0.67860815904
15.955,-0.393930661965
15.96,-0.17002701258
15.965,-0.0359308709158
15.97,0.0250890247407
15.975,0.00491309149947
15.98,-0.0888311836825
15.985,-0.275827638114
15.99,-0.536392434486
15.995,-0.82106993156
16,-1.0570299313
16.005,-1.14659139105
16.01,-1.08950826286
16.015,-0.878153059755
16.02,-0.585109931824
16.025,-0.292066803893
16.03,-0.0846483682544
16.035,0.0373914230586
16.04,0.0740525700458
16.045,0.0373914230586
16.05,-0.0807116007927
16.055,-0.280010453542
16.06,-0.552631600265
16.065,-0.83730909734
16.07,-1.0570299313
16.075,-1.13428899273
16.08,-1.0570299313
16.085,-0.833372329878
16.09,-0.540329201947
16.095,-0.267708055224
16.1,-0.0807116007927
16.105,0.021152257279
16.11,0.0415742384866
16.115,-0.00738930681837
16.12,-0.145668263911
16.125,-0.365389097868
16.13,-0.650312642909
16.135,-0.922933789632
16.14,-1.08138867997
16.145,-1.10181066117
16.15,-0.963531704081
16.155,-0.715269306027
16.16,-0.426408993524
16.165,-0.190448993788
16.17,-0.0440504538055
16.175,0.021152257279
16.18,0.0130326743893
16.185,-0.0807116007927
16.19,-0.251468889444
16.195,-0.51178763785
16.2,-0.796711182891
16.205,-1.03685399806
16.21,-1.15077420648
16.215,-1.10181066117
16.22,-0.906448575886
16.225,-0.617588263383
16.23,-0.320608367991
16.235,-0.105070349462
16.24,0.0250890247407
16.245,0.0698697546177
16.25,0.0496938213764
16.255,-0.0602896195851
16.26,-0.251468889444
16.265,-0.524090036168
16.27,-0.812950348671
16.275,-1.04497358095
16.28,-1.13428899273
16.285,-1.07326909708
16.29,-0.865850661437
16.295,-0.572807533506
16.3,-0.292066803893
16.305,-0.0969507665723
16.31,0.016969441851
16.315,0.0455110059484
16.32,0.00491309149947
16.325,-0.125246282703
16.33,-0.33684753377
16.335,-0.613651495922
16.34,-0.898328992997
16.345,-1.07326909708
16.35,-1.1059934766
16.355,-0.979770869861
16.36,-0.731508471807
16.365,-0.446830974732
16.37,-0.206688159567
16.375,-0.0521700366953
16.38,0.021152257279
16.385,0.0130326743893
16.39,-0.0642263870468
16.395,-0.231046908237
16.4,-0.483492121719
16.405,-0.772352434222
16.41,-1.02455159974
16.415,-1.14240857562
16.42,-1.1059934766
16.425,-0.926870557094
16.43,-0.638010244591
16.435,-0.33684753377
16.44,-0.117126699814
16.445,0.021152257279
16.45,0.0740525700458
16.455,0.0455110059484
16.46,-0.0521700366953
16.465,-0.243349306555
16.47,-0.499731287498
16.475,-0.792528367463
16.48,-1.02455159974
16.485,-1.13428899273
16.49,-1.08138867997
16.495,-0.882089827217
16.5,-0.589292747252
16.505,-0.308552017639
16.51,-0.105070349462
16.515,0.016969441851
16.52,0.0455110059484
16.525,0.00491309149947
16.53,-0.117126699814
16.535,-0.324791183419
16.54,-0.605531913032
16.545,-0.886272642645
16.55,-1.06933232961
16.555,-1.1059934766
16.56,-0.98789045275
16.565,-0.751930453014
16.57,-0.467006907973
16.575,-0.214807742457
16.58,-0.056106804157
16.585,0.021152257279
16.59,0.021152257279
16.595,-0.0602896195851
16.6,-0.227110140775
16.605,-0.471189723401
16.61,-0.764232851332
16.615,-1.01643201685
16.62,-1.14240857562
16.625,-1.11411305949
16.63,-0.934990139984
16.635,-0.654249410371
16.64,-0.349149932088
16.645,-0.125246282703
16.65,0.016969441851
16.655,0.0740525700458
16.66,0.0536305888381
16.665,-0.0440504538055
16.67,-0.227110140775
16.675,-0.487428889181
16.68,-0.784408784573
16.685,-1.02455159974
16.69,-1.13428899273
16.695,-1.08138867997
16.7,-0.890209410107
16.705,-0.605531913032
16.71,-0.320608367991
16.715,-0.113189932352
16.72,0.00491309149947
16.725,0.0496938213764
16.73,0.00884985896118
16.735,-0.105070349462
16.74,-0.312488785101
16.745,-0.589292747252
16.75,-0.873970244327
16.755,-1.06514951419
16.76,-1.10181066117
16.765,-0.99601003564
16.77,-0.760050035904
16.775,-0.471189723401
16.78,-0.222927325347
16.785,-0.0642263870468
16.79,0.016969441851
16.795,0.016969441851
16.8,-0.056106804157
16.805,-0.210870974995
16.81,-0.454950557621
16.815,-0.743810870124
16.82,-1.00019285107
16.825,-1.13847180816
16.83,-1.11804982695
16.835,-0.947292538302
16.84,-0.666551808688
16.845,-0.365389097868
16.85,-0.129429098131
16.855,0.016969441851
16.86,0.0698697546177
16.865,0.0536305888381
16.87,-0.0359308709158
16.875,-0.214807742457
16.88,-0.479309306291
16.885,-0.772352434222
16.89,-1.01224920142
16.895,-1.13035222527
16.9,-1.08950826286
16.905,-0.902511808425
16.91,-0.617588263383
16.915,-0.32872795088
16.92,-0.117126699814
16.925,0.000730276071408
16.93,0.0455110059484
16.935,0.00884985896118
16.94,-0.105070349462
16.945,-0.304369202211
16.95,-0.576990348934
16.955,-0.865850661437
16.96,-1.06121274672
16.965,-1.10993024406
16.97,-1.00412961853
16.975,-0.776289201684
16.98,-0.49554847207
16.985,-0.239166491127
16.99,-0.0684092024749
16.995,0.0130326743893
17,0.0250890247407
17.005,-0.0479872212672
17.01,-0.206688159567
17.015,-0.446830974732
17.02,-0.739628054696
17.025,-0.99601003564
17.03,-1.13847180816
17.035,-1.12223264238
17.04,-0.959348888653
17.045,-0.682790974468
17.05,-0.373508680757
17.055,-0.137548681021
17.06,0.00491309149947
17.065,0.0698697546177
17.07,0.0536305888381
17.075,-0.0317480554877
17.08,-0.206688159567
17.085,-0.463070140511
17.09,-0.760050035904
17.095,-1.00831243396
17.1,-1.13035222527
17.105,-1.09787389371
17.11,-0.914568158776
17.115,-0.629890661701
17.12,-0.341030349198
17.125,-0.129429098131
17.13,-0.0032064913903
17.135,0.0455110059484
17.14,0.016969441851
17.145,-0.0927679511442
17.15,-0.292066803893
17.155,-0.564687950617
17.16,-0.85354826312
17.165,-1.05309316384
17.17,-1.10993024406
17.175,-1.01224920142
17.18,-0.784408784573
17.185,-0.499731287498
17.19,-0.239166491127
17.195,-0.0723459699366
17.2,0.016969441851
17.205,0.021152257279
17.21,-0.0440504538055
17.215,-0.194631809216
17.22,-0.434528576414
17.225,-0.723388888917
17.23,-0.98789045275
17.235,-1.13428899273
17.24,-1.12616940984
17.245,-0.963531704081
17.25,-0.68672774193
17.255,-0.381628263647
17.26,-0.141731496449
17.265,0.00491309149947
17.27,0.0740525700458
17.275,0.0536305888381
17.28,-0.0317480554877
17.285,-0.202751392106
17.29,-0.458887325083
17.295,-0.747747637586
17.3,-1.00019285107
17.305,-1.13035222527
17.31,-1.10181066117
17.315,-0.910631391314
17.32,-0.629890661701
17.325,-0.34496711666
17.33,-0.129429098131
17.335,0.000730276071408
17.34,0.0455110059484
17.345,0.016969441851
