t, ω_1, phi_1 
26.63000000060314, 8.229713963617128, 619.4587123349498
26.631000000603173, 8.229589980572852, 619.4669420765174
26.632000000603206, 8.229606298832037, 619.4751717660872
26.63300000060324, 8.229761854676285, 619.4834015434324
26.634000000603272, 8.23005543500761, 619.4916315471793
26.635000000603306, 8.230485679978228, 619.499861914672
26.63600000060334, 8.231051085906914, 619.5080927818169
26.637000000603372, 8.23175000847099, 619.5163242829456
26.638000000603405, 8.232580666162214, 619.5245565506747
26.63900000060344, 8.233541143994058, 619.5327897157701
26.64000000060347, 8.234629397446977, 619.5410239070168
26.641000000603505, 8.235843256637658, 619.5492592510899
26.642000000603538, 8.237180430697636, 619.5574958724335
26.64300000060357, 8.238638512345982, 619.5657338931388
26.644000000603604, 8.240214982640417, 619.573973432833
26.645000000603638, 8.241907215890842, 619.5822146085698
26.64600000060367, 8.243712484718845, 619.5904575347234
26.647000000603704, 8.245627965246522, 619.5987023228914
26.648000000603737, 8.24765074239793, 619.606949081801
26.64900000060377, 8.249777815296222, 619.6151979172182
26.650000000603804, 8.252006102739667, 619.6234489318683
26.651000000603837, 8.2543324487397, 619.6317022253547
26.65200000060387, 8.256753628104368, 619.6399578940905
26.653000000603903, 8.25926635205083, 619.6482160312295
26.654000000603936, 8.26186727383056, 619.6564767266066
26.65500000060397, 8.264552994351632, 619.664740066683
26.656000000604003, 8.267320067782526, 619.6730061344962
26.657000000604036, 8.27016500712262, 619.681275009616
26.65800000060407, 8.273084289724846, 619.6895467681071
26.659000000604102, 8.276074362756649, 619.6978214824944
26.660000000604136, 8.27913164858599, 619.7060992217384
26.66100000060417, 8.282252550079743, 619.7143800512098
26.662000000604202, 8.285433455802533, 619.7226640326753
26.663000000604235, 8.288670745104735, 619.7309512242857
26.66400000060427, 8.291960793089155, 619.7392416805665
26.6650000006043, 8.295299975446587, 619.7475354524199
26.666000000604335, 8.298684673151294, 619.7558325871256
26.667000000604368, 8.30211127700809, 619.7641331283485
26.6680000006044, 8.30557619204369, 619.7724371161512
26.669000000604434, 8.30907584173567, 619.7807445870109
26.670000000604468, 8.312606672073093, 619.789055573839
26.6710000006045, 8.316165155443771, 619.7973701060073
26.672000000604534, 8.31974779434389, 619.8056882093731
26.673000000604567, 8.323351124906427, 619.8140099063139
26.6740000006046, 8.326971720245506, 619.8223352157625
26.675000000604633, 8.330606193614704, 619.8306641532444
26.676000000604667, 8.334251201377858, 619.8389967309204
26.6770000006047, 8.33790344579173, 619.8473329576311
26.678000000604733, 8.341559677600465, 619.8556728389442
26.679000000604766, 8.345216698442472, 619.8640163772038
26.6800000006048, 8.348871363070792, 619.872363571582
26.681000000604833, 8.35252058138886, 619.8807144181338
26.682000000604866, 8.356161320303826, 619.8890689098544
26.6830000006049, 8.359790605400203, 619.8974270367344
26.684000000604932, 8.363405522437178, 619.905788785821
26.685000000604965, 8.36700321867315, 619.9141541412796
26.686000000605, 8.370580904021544, 619.922523084453
26.687000000605032, 8.374135852042459, 619.9308955939277
26.688000000605065, 8.37766540077471, 619.9392716455969
26.6890000006051, 8.381166953413436, 619.9476512127244
26.69000000060513, 8.38463797883845, 619.9560342660103
26.691000000605165, 8.388076011998939, 619.9644207736593
26.692000000605198, 8.391478654160156, 619.9728107014432
26.69300000060523, 8.394843573017962, 619.9812040127698
26.694000000605264, 8.398168502687234, 619.989600668749
26.695000000605297, 8.401451243570211, 619.998000628258
26.69600000060533, 8.404689662110973, 620.0064038480075
26.697000000605364, 8.407881690442197, 620.0148102826108
26.698000000605397, 8.411025325930447, 620.0232198846445
26.69900000060543, 8.414118630626321, 620.0316326047171
26.700000000605463, 8.417159730625492, 620.0400483915314
26.701000000605497, 8.420146815346946, 620.0484671919482
26.70200000060553, 8.423078136734457, 620.0568889510513
26.703000000605563, 8.425952008387322, 620.0653136122069
26.704000000605596, 8.428766804626337, 620.0737411171264
26.70500000060563, 8.431520959500716, 620.0821714059268
