"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
19.015,0.301892986892
19.02,0.342490901341
19.025,0.448291526875
19.03,0.623231630954
19.035,0.87543079647
19.04,1.20907183885
19.045,1.65663308965
19.05,2.18563621732
19.055,2.77959600811
19.06,3.365436216
19.065,3.80906069934
19.07,3.99212038631
19.075,3.870080595
19.08,3.47935642442
19.085,2.93017736352
19.09,2.34015434019
19.095,1.79909486217
19.1,1.35153361137
19.105,0.989351004893
19.11,0.70861027528
19.115,0.49725507218
19.12,0.354793299659
19.125,0.269414655333
19.13,0.236690275808
19.135,0.244809858697
19.14,0.293773404002
19.145,0.399574029536
19.15,0.562211735298
19.155,0.786115384682
19.16,1.08309528008
19.165,1.46963663522
19.17,1.93737381927
19.175,2.47055976236
19.18,3.01161924038
19.185,3.48772205528
19.19,3.78470195067
19.195,3.83341944801
19.2,3.65847934393
19.205,3.27193798879
19.21,2.77959600811
19.215,2.24665611298
19.22,1.75037736484
19.225,1.32299204727
19.23,0.981231422003
19.235,0.71672985817
19.24,0.537852986628
19.245,0.411630379887
19.25,0.350610484231
19.255,0.346673716769
19.26,0.395391214108
19.265,0.517431005421
19.27,0.704673507818
19.275,0.973111839114
19.28,1.33947726102
19.285,1.81139726049
19.29,2.36869590429
19.295,2.9668385105
19.3,3.53225673719
19.305,3.93110049066
19.31,4.06125986486
19.315,3.91486132488
19.32,3.53225673719
19.325,2.99931684206
19.33,2.44201819826
19.335,1.90489548771
19.34,1.4369122557
19.345,1.0668561143
19.35,0.786115384682
19.355,0.574514133616
19.36,0.436235176523
19.365,0.350610484231
19.37,0.313949337244
19.375,0.33043455099
19.38,0.391454446646
19.385,0.501191839641
19.39,0.668012360831
19.395,0.895852777678
19.4,1.1970154885
19.405,1.56731767787
19.41,2.0146328807
19.415,2.51509444427
19.42,3.02785840616
19.425,3.46311725865
19.43,3.74804080369
19.435,3.81718028223
19.44,3.65035976104
19.445,3.29235996999
19.45,2.79583517389
19.455,2.25895851129
19.46,1.76243371519
19.465,1.32299204727
19.47,0.964992256224
19.475,0.688434342039
19.48,0.480769858434
19.485,0.338554133879
19.49,0.248992674125
19.495,0.204211944249
19.5,0.212331527138
19.505,0.265231839905
19.51,0.36684965001
19.515,0.529733403739
19.52,0.757573820585
19.525,1.06267329887
19.53,1.44921465401
19.535,1.90907830314
19.54,2.43389861537
19.545,2.97914090882
19.55,3.47123684153
19.555,3.80906069934
19.56,3.91067850945
19.565,3.77658236778
19.57,3.43875850998
19.575,2.96265569508
19.58,2.45407454862
19.585,1.96591538336
19.59,1.53459329834
19.595,1.17659350729
19.6,0.88355037936
19.605,0.676131943721
19.61,0.521613820849
19.615,0.415813195315
19.62,0.362912882549
19.625,0.350610484231
19.63,0.379152048328
19.635,0.452474342303
19.64,0.574514133616
19.645,0.741334654806
19.65,0.977294654542
19.655,1.28657694825
19.66,1.66475267254
19.665,2.11649673877
19.67,2.61695830234
19.675,3.14989819747
19.68,3.61788142948
19.685,3.94733965644
19.69,4.06544268029
19.695,3.94340288897
19.7,3.61788142948
19.705,3.14989819747
19.71,2.62507788523
19.715,2.11649673877
19.72,1.66081590508
19.725,1.27427454993
19.73,0.956872673334
19.735,0.712793090708
19.74,0.537852986628
19.745,0.407693612426
19.75,0.33043455099
19.755,0.305829754354
19.76,0.326251735562
19.765,0.399574029536
19.77,0.537852986628
19.775,0.733215071916
19.78,1.00583621864
19.785,1.35965319426
19.79,1.80721444506
19.795,2.31579559152
19.8,2.85291830208
19.805,3.35337986565
19.81,3.73180163791
19.815,3.88238299332
19.82,3.80094111645
19.825,3.50396122106
19.83,3.04409757194
19.835,2.51509444427
19.84,2.00257653035
19.845,1.53877611377
19.85,1.15617152608
19.855,0.847135280339
19.86,0.606992465175
19.865,0.436235176523
19.87,0.318132152672
19.875,0.248992674125
19.88,0.220451110028
19.885,0.236690275808
19.89,0.301892986892
19.895,0.403510796998
19.9,0.566394550726
19.905,0.790052152144
19.91,1.07497569719
19.915,1.4369122557
19.92,1.87241715615
19.925,2.37287871972
19.93,2.88957944907
19.935,3.35731663311
19.94,3.69907725838
19.945,3.83341944801
19.95,3.75197757115
19.955,3.48353923985
19.96,3.08075871893
19.965,2.60071913656
19.97,2.10419434046
19.975,1.6445767393
19.98,1.25385256873
19.985,0.936450692127
19.99,0.704673507818
19.995,0.5336701712
20,0.415813195315
20.005,0.358730067121
20.01,0.358730067121
20.015,0.415813195315
20.02,0.54178975409
20.025,0.745271422267
20.03,1.03413173477
20.035,1.42485590534
20.04,1.91719788602
20.045,2.49885527849
20.05,3.11323705049
20.055,3.65035976104
20.06,3.97588122053
20.065,4.01254236752
20.07,3.77239955236
20.075,3.29629673746
20.08,2.69840017921
20.085,2.11231392335
20.09,1.58749361111
20.095,1.16429110897
20.1,0.834832882021
20.105,0.606992465175
20.11,0.440171943985
20.115,0.338554133879
20.12,0.297710171464
20.125,0.310012569782
20.13,0.391454446646
20.135,0.525550588311
20.14,0.733215071916
20.145,1.02601215188
20.15,1.41673632246
20.155,1.89259308939
20.16,2.42971579995
20.165,2.97495809339
20.17,3.45106090829
20.175,3.75197757115
20.18,3.79675830102
20.185,3.59745944828
20.19,3.18237652903
20.195,2.65755621679
20.2,2.10419434046
20.205,1.595613194
20.21,1.1684739244
20.215,0.830896114559
20.22,0.574514133616
20.225,0.387271631218
20.23,0.269414655333
20.235,0.216514342566
20.24,0.216514342566
20.245,0.269414655333
20.25,0.387271631218
20.255,0.570331318188
20.26,0.842952464911
20.265,1.20095225596
20.27,1.66081590508
20.275,2.20999496599
20.28,2.80395475678
20.285,3.35731663311
20.29,3.76009715404
20.295,3.89050257621
20.3,3.72368205502
20.305,3.31671871866
20.31,2.76753965775
20.315,2.2018753831
20.32,1.68517465375
20.325,1.25803538415
20.33,0.920211526347
20.335,0.676131943721
20.34,0.501191839641
20.345,0.399574029536
20.35,0.354793299659
20.355,0.362912882549
20.36,0.427869545667
20.365,0.558274967836
20.37,0.761510588047
20.375,1.05455371598
20.38,1.44109507112
20.385,1.91719788602
20.39,2.47449652982
20.395,3.04409757194
20.4,3.53643955262
20.405,3.85384142922
20.41,3.91879809234
20.415,3.72761882248
20.42,3.30047955288
20.425,2.74711767655
20.43,2.16939705154
20.435,1.6445767393
20.44,1.20907183885
20.445,0.86731121358
20.45,0.615112048064
20.455,0.444354759413
20.46,0.342490901341
20.465,0.305829754354
20.47,0.3223149681
20.475,0.399574029536
20.48,0.550155384946
20.485,0.777995801793
20.49,1.09515163043
20.495,1.50605173424
20.5,2.02299851156
20.505,2.60883871945
20.51,3.19861569481
20.515,3.67471850971
20.52,3.93110049066
20.525,3.87820017789
20.53,3.55686153383
20.535,3.03179517362
20.54,2.44595496573
20.545,1.8844735065
20.55,1.40443392414
20.555,1.01395580153
20.56,0.712793090708
20.565,0.49725507218
20.57,0.358730067121
20.575,0.269414655333
20.58,0.232753508346
20.585,0.244809858697
20.59,0.305829754354
20.595,0.419749962777
20.6,0.590753299395
20.605,0.842952464911
20.61,1.17265673983
20.615,1.59167642653
20.62,2.08795517468
20.625,2.63319746812
20.63,3.15801778036
20.635,3.57703746707
20.64,3.8129974668
20.645,3.80094111645
20.65,3.54455913551
20.655,3.09699788471
20.66,2.54363600837
20.665,1.99839371492
20.67,1.51835413256
20.675,1.11557361163
20.68,0.810474133352
20.685,0.594690066857
20.69,0.440171943985
20.695,0.358730067121
20.7,0.33043455099
20.705,0.3749692329
20.71,0.476833090972
20.715,0.655709962513
20.72,0.920211526347
20.725,1.28657694825
20.73,1.75037736484
20.735,2.30373924117
20.74,2.90163579942
20.745,3.46311725865
20.75,3.86196101211
20.755,4.0002399692
20.76,3.85384142922
20.765,3.45918049118
20.77,2.92624059605
20.775,2.35245673851
20.78,1.82763642627
20.785,1.38401194293
20.79,1.02207538442
20.795,0.749454237695
20.8,0.54178975409
20.805,0.411630379887
20.81,0.338554133879
20.815,0.318132152672
20.82,0.346673716769
20.825,0.427869545667
20.83,0.562211735298
20.835,0.753391005157
20.84,1.0097729861
20.845,1.34759684391
20.85,1.77055329808
20.855,2.25895851129
20.86,2.787715591
20.865,3.30441632034
20.87,3.67890132514
20.875,3.85777819668
20.88,3.77658236778
20.885,3.47123684153
20.89,3.00349965749
20.895,2.43783538284
20.9,1.89259308939
20.905,1.40861673957
20.91,1.01789256899
20.915,0.71672985817
20.92,0.501191839641
20.925,0.350610484231
20.93,0.257112257015
20.935,0.212331527138
20.94,0.212331527138
20.945,0.261049024477
20.95,0.362912882549
20.955,0.521613820849
20.96,0.749454237695
20.965,1.06267329887
20.97,1.46963663522
20.975,1.9619786159
20.98,2.52321402716
20.985,3.09699788471
20.99,3.57703746707
20.995,3.84965861379
21,3.86589777957
21.005,3.63412059526
21.01,3.23134007434
21.015,2.73481527823
21.02,2.23435371466
21.025,1.77055329808
21.03,1.36777277715
21.035,1.04643413309
21.04,0.790052152144
21.045,0.598872882285
21.05,0.468713508082
21.055,0.387271631218
21.06,0.354793299659
21.065,0.358730067121
21.07,0.419749962777
21.075,0.517431005421
21.08,0.668012360831
21.085,0.887733194788
21.09,1.18077632272
21.095,1.54689569666
21.1,1.99445694746
21.105,2.51509444427
21.11,3.03597798905
21.115,3.49977840563
21.12,3.81718028223
21.125,3.93110049066
21.13,3.8415390309
21.135,3.55686153383
21.14,3.12135663338
21.145,2.61277548692
21.15,2.10419434046
21.155,1.64039392387
21.16,1.24991580127
21.165,0.936450692127
21.17,0.692371109501
21.175,0.509311422531
21.18,0.387271631218
21.185,0.318132152672
21.19,0.301892986892
21.195,0.342490901341
21.2,0.427869545667
21.205,0.578450901077
21.21,0.790052152144
21.215,1.07497569719
21.22,1.43297548823
21.225,1.88053673904
21.23,2.40535705128
21.235,2.95453611219
21.24,3.44687809287
21.245,3.78470195067
21.25,3.90674174199
21.255,3.76821673693
21.26,3.43063892709
21.265,2.94247976183
21.27,2.39305465296
21.275,1.87635392361
21.28,1.41673632246
21.285,1.04225131766
21.29,0.753391005157
21.295,0.54178975409
21.3,0.387271631218
21.305,0.293773404002
21.31,0.244809858697
21.315,0.228570692918
21.32,0.265231839905
21.325,0.334371318451
21.33,0.464530692654
21.335,0.631351213844
21.34,0.87543079647
21.345,1.18889590561
21.35,1.58355684365
21.355,2.03923767734
21.36,2.5478188238
21.365,3.06451955315
21.37,3.49977840563
21.375,3.77658236778
21.38,3.8415390309
21.385,3.68702090803
21.39,3.34107746733
21.395,2.88539663364
21.4,2.38493507007
21.405,1.90071267228
21.41,1.46545381979
21.415,1.10745402874
21.42,0.822530483703
21.425,0.615112048064
21.43,0.472650275544
21.435,0.379152048328
21.44,0.346673716769
21.445,0.371032465438
21.45,0.456411109764
21.455,0.611175280603
21.46,0.842952464911
21.465,1.16035434151
21.47,1.56731767787
21.475,2.0717160089
21.48,2.65755621679
21.485,3.2638184059
21.49,3.76009715404
21.495,4.03271830076
21.5,4.01254236752
21.505,3.7113796567
21.51,3.20698132567
21.515,2.62507788523
21.52,2.05129402769
21.525,1.55083246412
21.53,1.14411517573
21.535,0.822530483703
21.54,0.586570483967
21.545,0.432052361095
21.55,0.342490901341
21.555,0.301892986892
21.56,0.3223149681
21.565,0.391454446646
21.57,0.521613820849
21.575,0.712793090708
21.58,0.981231422003
21.585,1.3271748627
21.59,1.75849694772
21.595,2.2508389284
21.6,2.77959600811
21.605,3.27612080421
21.61,3.64224017815
21.615,3.8129974668
21.62,3.72368205502
21.625,3.39816059553
21.63,2.90163579942
21.635,2.35663955394
21.64,1.82345361084
21.645,1.35153361137
21.65,0.977294654542
21.655,0.684251526611
21.66,0.476833090972
21.665,0.33043455099
21.67,0.244809858697
21.675,0.20814871171
21.68,0.228570692918
21.685,0.297710171464
21.69,0.432052361095
21.695,0.627414446382
21.7,0.916274758885
21.705,1.29051371571
21.71,1.7747361135
21.715,2.32391517441
21.72,2.90581861485
21.725,3.42645611166
21.73,3.77658236778
21.735,3.87401736246
21.74,3.69514049092
21.745,3.30047955288
21.75,2.77147642522
21.755,2.22623413177
21.76,1.7257725682
21.765,1.30281611403
21.77,0.977294654542
21.775,0.725095489026
21.78,0.537852986628
21.785,0.419749962777
21.79,0.358730067121
21.795,0.350610484231
21.8,0.391454446646
21.805,0.484952673862
21.81,0.651773195052
21.815,0.887733194788
21.82,1.20513507139
21.825,1.6160351752
21.83,2.12043350624
21.835,2.677978198
21.84,3.21903767602
21.845,3.6542965285
21.85,3.89443934367
21.855,3.90255892656
21.86,3.66659892682
21.865,3.23945965723
21.87,2.70233694667
21.875,2.14897507033
21.88,1.65269632219
21.885,1.22949382006
21.89,0.900035593106
21.895,0.647590379624
21.9,0.464530692654
21.905,0.354793299659
21.91,0.310012569782
21.915,0.313949337244
21.92,0.3749692329
21.925,0.488889441323
21.93,0.680314759149
21.935,0.952935905872
21.94,1.31487246438
21.945,1.77867288097
21.95,2.3320347573
21.955,2.92205778063
21.96,3.46311725865
21.965,3.8415390309
21.97,3.94340288897
21.975,3.74804080369
21.98,3.32483830155
21.985,2.78377882353
21.99,2.22229736431
21.995,1.70141381953
22,1.26615496704
22.005,0.916274758885
22.01,0.651773195052
22.015,0.460593925192
22.02,0.334371318451
22.025,0.257112257015
22.03,0.232753508346
22.035,0.244809858697
22.04,0.305829754354
22.045,0.415813195315
22.05,0.598872882285
22.055,0.842952464911
22.06,1.16035434151
22.065,1.55895204701
22.07,2.03111809445
22.075,2.56405798958
22.08,3.09699788471
22.085,3.54874195094
22.09,3.79675830102
22.095,3.81718028223
22.1,3.60557903117
22.105,3.19049611192
22.11,2.68609778089
22.115,2.16127746865
22.12,1.67287225543
22.125,1.25803538415
22.13,0.932513924665
22.135,0.680314759149
22.14,0.505374655069
22.145,0.399574029536
22.15,0.346673716769
22.155,0.350610484231
22.16,0.419749962777
22.165,0.545972569518
22.17,0.749454237695
22.175,1.0383145502
22.18,1.42879267281
22.185,1.92113465349
22.19,2.48679892814
22.195,3.08075871893
22.2,3.62600101237
22.205,3.98400080342
22.21,4.07356226318
22.215,3.87820017789
22.22,3.43875850998
22.225,2.87727705075
22.23,2.29143684285
22.235,1.75037736484
22.24,1.2986332986
22.245,0.961055488762
22.25,0.70049069239
22.255,0.517431005421
22.26,0.403510796998
22.265,0.334371318451
22.27,0.318132152672
22.275,0.346673716769
22.28,0.423932778205
22.285,0.570331318188
22.29,0.781932569254
22.295,1.06267329887
22.3,1.41255350703
22.305,1.84387559205
22.31,2.3320347573
22.315,2.84873548665
22.32,3.32090153409
22.325,3.67078174225
22.33,3.80094111645
22.335,3.7113796567
22.34,3.39816059553
22.345,2.92624059605
22.35,2.41347663417
22.355,1.89259308939
22.36,1.43297548823
22.365,1.05037090055
22.37,0.745271422267
22.375,0.521613820849
22.38,0.362912882549
22.385,0.261049024477
22.39,0.216514342566
22.395,0.212331527138
22.4,0.257112257015
22.405,0.354793299659
22.41,0.509311422531
22.415,0.737151839377
22.42,1.04643413309
22.425,1.44109507112
22.43,1.92113465349
22.435,2.45825736404
22.44,2.99931684206
22.445,3.47123684153
22.45,3.77658236778
22.455,3.86196101211
22.46,3.71556247213
22.465,3.35731663311
22.47,2.87334028329
22.475,2.35663955394
22.48,1.86429757326
22.485,1.4369122557
22.49,1.09121486296
22.495,0.826713299131
22.5,0.619294863493
22.505,0.480769858434
22.51,0.399574029536
22.515,0.354793299659
22.52,0.358730067121
22.525,0.399574029536
22.53,0.49725507218
22.535,0.647590379624
22.54,0.855254863229
22.545,1.1399323603
22.55,1.50211496678
22.555,1.92113465349
22.56,2.40929381874
22.565,2.93017736352
22.57,3.4429413254
22.575,3.83760226344
22.58,4.04502069908
22.585,4.00835955209
22.59,3.7399212208
22.595,3.29235996999
22.6,2.75105444401
22.605,2.21811454888
22.61,1.71765298531
22.615,1.2986332986
22.62,0.961055488762
22.625,0.70861027528
22.63,0.525550588311
22.635,0.399574029536
22.64,0.326251735562
22.645,0.310012569782
22.65,0.33043455099
22.655,0.411630379887
22.66,0.545972569518
22.665,0.757573820585
22.67,1.04225131766
22.675,1.40443392414
22.68,1.84387559205
22.685,2.35663955394
22.69,2.89769903196
22.695,3.38585819721
22.7,3.7399212208
22.705,3.87401736246
22.71,3.75197757115
22.715,3.41833652877
22.72,2.93829694641
22.725,2.40929381874
22.73,1.90489548771
22.735,1.44921465401
22.74,1.07891246465
22.745,0.777995801793
22.75,0.558274967836
22.755,0.403510796998
22.76,0.293773404002
22.765,0.236690275808
22.77,0.224633925456
22.775,0.248992674125
22.78,0.3223149681
22.785,0.444354759413
22.79,0.619294863493
22.795,0.863374446119
22.8,1.18077632272
22.805,1.57125444533
22.81,2.02693527902
22.815,2.52739684259
22.82,3.01555600784
22.825,3.44687809287
22.83,3.73180163791
22.835,3.83341944801
22.84,3.71949923959
22.845,3.39816059553
22.85,2.93017736352
22.855,2.39723746839
22.86,1.89259308939
22.865,1.46151705233
22.87,1.10745402874
22.875,0.826713299131
22.88,0.615112048064
22.885,0.468713508082
22.89,0.383334863756
22.895,0.350610484231
22.9,0.371032465438
22.905,0.456411109764
22.91,0.611175280603
22.915,0.839015697449
22.92,1.16429110897
22.925,1.57543726076
22.93,2.08401840721
22.935,2.66985861511
22.94,3.25569882301
22.945,3.7399212208
22.95,4.0002399692
22.955,3.95152247186
22.96,3.62181819695
22.965,3.09699788471
22.97,2.5192772597
22.975,1.97403496625
22.98,1.49793215135
22.985,1.10745402874
22.99,0.806291317924
22.995,0.586570483967
23,0.427869545667
23.005,0.338554133879
23.01,0.310012569782
23.015,0.326251735562
23.02,0.403510796998
23.025,0.537852986628
23.03,0.733215071916
23.035,1.00583621864
23.04,1.3557164268
23.045,1.78285569639
23.05,2.27101486165
23.055,2.79583517389
23.06,3.29629673746
23.065,3.67471850971
23.07,3.8415390309
23.075,3.73573840537
23.08,3.3939777801
23.085,2.88957944907
23.09,2.32809798984
23.095,1.79515809471
23.1,1.32299204727
23.105,0.948753090444
23.11,0.668012360831
23.115,0.460593925192
23.12,0.313949337244
23.125,0.232753508346
23.13,0.204211944249
23.135,0.220451110028
23.14,0.297710171464
23.145,0.432052361095
23.15,0.639470796734
23.155,0.928331109237
23.16,1.32299204727
23.165,1.79909486217
23.17,2.36869590429
23.175,2.95871892761
23.18,3.48772205528
23.185,3.82529986512
23.19,3.88238299332
23.195,3.6542965285
23.2,3.22715725891
23.205,2.69421736378
23.21,2.15709465322
23.215,1.67705507086
23.22,1.26615496704
23.225,0.936450692127
23.23,0.70049069239
23.235,0.525550588311
23.24,0.415813195315
23.245,0.362912882549
23.25,0.362912882549
23.255,0.411630379887
23.26,0.517431005421
23.265,0.684251526611
23.27,0.924394341775
23.275,1.24991580127
23.28,1.65663308965
23.285,2.15709465322
23.29,2.71857611245
23.295,3.2638184059
23.3,3.69514049092
23.305,3.91067850945
23.31,3.87401736246
23.315,3.61369861406
23.32,3.17032017868
23.325,2.64131705101
23.33,2.0921379901
23.335,1.595613194
23.34,1.17659350729
23.345,0.855254863229
23.35,0.611175280603
23.355,0.452474342303
23.36,0.350610484231
23.365,0.305829754354
23.37,0.326251735562
23.375,0.395391214108
23.38,0.525550588311
23.385,0.737151839377
23.39,1.02601215188
23.395,1.41255350703
23.4,1.88865632193
23.405,2.45407454862
23.41,3.04828038737
23.415,3.56079830129
23.42,3.89443934367
23.425,3.94340288897
23.43,3.7113796567
23.435,3.24339642469
23.44,2.67379538257
23.445,2.10419434046
23.45,1.59167642653
23.455,1.1684739244
23.46,0.842952464911
23.465,0.598872882285
23.47,0.427869545667
23.475,0.305829754354
23.48,0.244809858697
23.485,0.228570692918
23.49,0.257112257015
23.495,0.334371318451
23.5,0.468713508082
23.505,0.668012360831
23.51,0.940633507555
23.515,1.2986332986
23.52,1.73389215109
23.525,2.23853653009
23.53,2.77959600811
23.535,3.28817715457
23.54,3.67078174225
23.545,3.8415390309
23.55,3.76821673693
23.555,3.45499767576
23.56,2.98307767628
23.565,2.45013778115
23.57,1.93737381927
23.575,1.48169298557
23.58,1.10327121332
23.585,0.810474133352
23.59,0.602809649747
23.595,0.452474342303
23.6,0.36684965001
23.605,0.342490901341
23.61,0.379152048328
23.615,0.476833090972
23.62,0.651773195052
23.625,0.903972360567
23.63,1.25385256873
23.635,1.70141381953
23.64,2.24665611298
23.645,2.8652207004
23.65,3.47541965696
23.655,3.91486132488
23.66,4.09373819642
23.665,3.97981798799
23.67,3.6016422637
23.675,3.05639997026
23.68,2.46219413151
23.685,1.90489548771
23.69,1.41255350703
23.695,1.0383145502
23.7,0.749454237695
23.705,0.545972569518
23.71,0.411630379887
23.715,0.338554133879
23.72,0.318132152672
23.725,0.342490901341
23.73,0.423932778205
23.735,0.566394550726
23.74,0.765693403475
23.745,1.0383145502
23.75,1.39213152582
23.755,1.83157319373
23.76,2.32809798984
23.765,2.86103788497
23.77,3.33714069987
23.775,3.67078174225
23.78,3.79282153356
23.785,3.6828380926
23.79,3.35337986565
23.795,2.8652207004
23.8,2.31997840695
23.805,1.79909486217
23.81,1.33947726102
23.815,0.964992256224
23.82,0.676131943721
23.825,0.464530692654
23.83,0.326251735562
23.835,0.240873091236
23.84,0.204211944249
23.845,0.224633925456
23.85,0.293773404002
23.855,0.415813195315
23.86,0.602809649747
23.865,0.86731121358
23.87,1.22137423717
23.875,1.66081590508
23.88,2.18145340189
23.885,2.75523725944
23.89,3.29235996999
23.895,3.69514049092
23.9,3.87401736246
23.905,3.79675830102
23.91,3.48353923985
23.915,3.01555600784
23.92,2.4907356956
23.925,1.98215454914
23.93,1.53877611377
23.935,1.17265673983
23.94,0.879613611898
23.945,0.659892777941
23.95,0.505374655069
23.955,0.407693612426
23.96,0.358730067121
23.965,0.354793299659
23.97,0.395391214108
23.975,0.488889441323
23.98,0.639470796734
23.985,0.855254863229
23.99,1.1399323603
23.995,1.50605173424
24,1.95361298505
24.005,2.45407454862
24.01,2.97914090882
24.015,3.46311725865
24.02,3.8129974668
24.025,3.96776163764
24.03,3.89050257621
24.035,3.5812202825
24.04,3.11323705049
24.045,2.58029715536
24.05,2.03923767734
24.055,1.56731767787
24.06,1.1684739244
24.065,0.855254863229
24.07,0.627414446382
24.075,0.464530692654
24.08,0.358730067121
24.085,0.305829754354
24.09,0.310012569782
24.095,0.362912882549
24.1,0.464530692654
24.105,0.643653612162
24.11,0.887733194788
24.115,1.21325465428
24.12,1.61997194267
24.125,2.12461632166
24.13,2.68191496546
24.135,3.23945965723
24.14,3.69514049092
24.145,3.93503725812
24.15,3.91486132488
24.155,3.61788142948
24.16,3.13759579915
24.165,2.58029715536
24.17,2.03111809445
24.175,1.54689569666
24.18,1.14411517573
24.185,0.830896114559
24.19,0.598872882285
24.195,0.427869545667
24.2,0.310012569782
24.205,0.244809858697
24.21,0.220451110028
24.215,0.244809858697
24.22,0.301892986892
24.225,0.419749962777
24.23,0.594690066857
24.235,0.826713299131
24.24,1.1399323603
24.245,1.53459329834
24.25,2.00257653035
24.255,2.53157965802
24.26,3.04828038737
24.265,3.49165882274
24.27,3.76821673693
24.275,3.82529986512
24.28,3.6542965285
24.285,3.30859913577
24.29,2.84479871919
24.295,2.34015434019
24.3,1.85199517494
24.305,1.41673632246
24.31,1.05873653141
24.315,0.786115384682
24.32,0.582633716505
24.325,0.444354759413
24.33,0.36684965001
24.335,0.346673716769
24.34,0.387271631218
24.345,0.488889441323
24.35,0.659892777941
24.355,0.916274758885
24.36,1.25803538415
24.365,1.70559663496
24.37,2.2508389284
24.375,2.85291830208
24.38,3.42645611166
24.385,3.85384142922
24.39,4.0287815333
24.395,3.91067850945
24.4,3.5241371543
24.405,2.97495809339
24.41,2.3891178855
24.415,1.84387559205
24.42,1.37589236004
24.425,1.00583621864
24.43,0.725095489026
24.435,0.525550588311
24.44,0.391454446646
24.445,0.318132152672
24.45,0.305829754354
24.455,0.346673716769
24.46,0.440171943985
24.465,0.598872882285
24.47,0.834832882021
24.475,1.14411517573
24.48,1.53459329834
24.485,1.99839371492
24.49,2.5192772597
24.495,3.03597798905
24.5,3.47541965696
24.505,3.75197757115
24.51,3.78051913525
24.515,3.56498111672
24.52,3.13759579915
24.525,2.60465590403
24.53,2.06359642601
24.535,1.55895204701
24.54,1.13599559284
24.545,0.802354550462
24.55,0.554092152408
24.555,0.383334863756
24.56,0.277534238223
24.565,0.220451110028
24.57,0.212331527138
24.575,0.273351422795
24.58,0.3749692329
24.585,0.545972569518
24.59,0.802354550462
24.595,1.14411517573
24.6,1.595613194
24.605,2.12855308913
24.61,2.72275892788
24.615,3.27612080421
24.62,3.6828380926
24.625,3.85777819668
24.63,3.76009715404
24.635,3.43482174251
24.64,2.94247976183
24.645,2.40117423585
24.65,1.87241715615
24.655,1.41673632246
24.66,1.04643413309
24.665,0.769630170937
24.67,0.570331318188
24.675,0.444354759413
24.68,0.362912882549
24.685,0.346673716769
24.69,0.379152048328
24.695,0.468713508082
24.7,0.619294863493
24.705,0.842952464911
24.71,1.14805194319
24.715,1.54689569666
24.72,2.02693527902
24.725,2.57611433993
24.73,3.12947621627
24.735,3.62181819695
24.74,3.93110049066
24.745,3.99212038631
24.75,3.78863871814
24.755,3.36149944854
24.76,2.80001798931
24.765,2.21417778142
24.77,1.68517465375
24.775,1.24179621838
24.78,0.900035593106
24.785,0.643653612162
24.79,0.468713508082
24.795,0.358730067121
24.8,0.310012569782
24.805,0.313949337244
24.81,0.379152048328
24.815,0.509311422531
24.82,0.712793090708
24.825,1.00165340321
24.83,1.38819475836
24.835,1.87635392361
24.84,2.44201819826
24.845,3.03179517362
24.85,3.54455913551
24.855,3.86589777957
24.86,3.91486132488
24.865,3.6828380926
24.87,3.23134007434
24.875,2.66567579968
24.88,2.08795517468
24.885,1.57125444533
24.89,1.15223475862
24.895,0.822530483703
24.9,0.574514133616
24.905,0.403510796998
24.91,0.293773404002
24.915,0.240873091236
24.92,0.236690275808
24.925,0.273351422795
24.93,0.36684965001
24.935,0.513494237959
24.94,0.725095489026
24.945,1.01789256899
24.95,1.40049715668
24.955,1.86429757326
24.96,2.38099830261
24.965,2.92205778063
24.97,3.40209736299
24.975,3.7399212208
24.98,3.85384142922
24.985,3.70719684127
24.99,3.33714069987
24.995,2.81625715509
25,2.2508389284
25.005,1.73389215109
25.01,1.2986332986
25.015,0.952935905872
25.02,0.688434342039
25.025,0.509311422531
25.03,0.395391214108
25.035,0.346673716769
25.04,0.354793299659
25.045,0.427869545667
25.05,0.574514133616
25.055,0.810474133352
25.06,1.12369319452
25.065,1.55083246412
25.07,2.0717160089
25.075,2.67379538257
25.08,3.28005757168
25.085,3.78470195067
25.09,4.05314028197
25.095,4.02459871787
25.1,3.69514049092
25.105,3.16220059579
25.11,2.55175559126
25.115,1.97009819879
25.12,1.46545381979
25.125,1.0668561143
25.13,0.765693403475
25.135,0.545972569518
25.14,0.403510796998
25.145,0.326251735562
25.15,0.310012569782
25.155,0.342490901341
25.16,0.427869545667
25.165,0.574514133616
25.17,0.802354550462
25.175,1.11139079621
25.18,1.50211496678
25.185,1.99027413203
25.19,2.52739684259
25.195,3.06033673772
25.2,3.50396122106
25.205,3.76009715404
25.21,3.76821673693
25.215,3.53225673719
25.22,3.10930028302
25.225,2.59259955367
25.23,2.05129402769
25.235,1.55501527955
25.24,1.13599559284
25.245,0.802354550462
25.25,0.550155384946
25.255,0.379152048328
25.26,0.265231839905
25.265,0.20814871171
25.27,0.20814871171
25.275,0.257112257015
25.28,0.36684965001
25.285,0.54178975409
25.29,0.798171735034
25.295,1.1399323603
25.3,1.57125444533
25.305,2.0921379901
25.31,2.677978198
25.315,3.24339642469
25.32,3.67890132514
25.325,3.87820017789
25.33,3.80487788391
25.335,3.50396122106
25.34,3.01973882327
25.345,2.48679892814
25.35,1.96591538336
25.355,1.51023454967
25.36,1.1399323603
25.365,0.847135280339
