"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
12.18,-0.231046908237
12.185,-0.235229723665
12.19,-0.239166491127
12.195,-0.243349306555
12.2,-0.243349306555
12.205,-0.251468889444
12.21,-0.255651704872
12.215,-0.263771287762
12.22,-0.267708055224
12.225,-0.271890870652
12.23,-0.271890870652
12.235,-0.275827638114
12.24,-0.280010453542
12.245,-0.280010453542
12.25,-0.280010453542
12.255,-0.283947221003
12.26,-0.283947221003
12.265,-0.288130036432
12.27,-0.283947221003
12.275,-0.288130036432
12.28,-0.288130036432
12.285,-0.288130036432
12.29,-0.292066803893
12.295,-0.292066803893
12.3,-0.288130036432
12.305,-0.288130036432
12.31,-0.292066803893
12.315,-0.292066803893
12.32,-0.292066803893
12.325,-0.292066803893
12.33,-0.288130036432
12.335,-0.292066803893
12.34,-0.288130036432
12.345,-0.283947221003
12.35,-0.288130036432
12.355,-0.288130036432
12.36,-0.288130036432
12.365,-0.288130036432
12.37,-0.283947221003
12.375,-0.288130036432
12.38,-0.280010453542
12.385,-0.280010453542
12.39,-0.275827638114
12.395,-0.275827638114
12.4,-0.275827638114
12.405,-0.275827638114
12.41,-0.271890870652
12.415,-0.267708055224
12.42,-0.263771287762
12.425,-0.259588472334
12.43,-0.255651704872
12.435,-0.247532121983
12.44,-0.243349306555
12.445,-0.231046908237
12.45,-0.227110140775
12.455,-0.210870974995
12.46,-0.202751392106
12.465,-0.18626617836
12.47,-0.17002701258
12.475,-0.149851079339
12.48,-0.129429098131
12.485,-0.100887534034
12.49,-0.0765287853646
12.495,-0.0479872212672
12.5,-0.00738930681837
12.505,0.0292718401688
12.51,0.0740525700458
12.515,0.126952882812
12.52,0.179853195579
12.525,0.236690275808
12.53,0.301892986892
12.535,0.3749692329
12.54,0.452474342303
12.545,0.54178975409
12.55,0.627414446382
12.555,0.729032256488
12.56,0.834832882021
12.565,0.948753090444
12.57,1.07497569719
12.575,1.20907183885
12.58,1.35965319426
12.585,1.51835413256
12.59,1.68517465375
12.595,1.86429757326
12.6,2.05547684312
12.605,2.26707809418
12.61,2.48679892814
12.615,2.71857611245
12.62,2.97495809339
12.625,3.2352768418
12.63,3.52020038684
12.635,3.80487788391
12.64,4.10185777931
12.645,4.40302049013
12.65,4.70418320095
12.655,5.00928267923
12.66,5.33062132329
12.665,5.69280392977
12.67,5.92064434662
12.675,5.92064434662
12.68,5.91670757916
12.685,5.91252476373
12.69,5.90022236541
12.695,5.89628559795
12.7,5.89210278252
12.705,5.88398319963
12.71,5.87586361674
12.715,5.87586361674
12.72,5.87586361674
12.725,5.87192684928
12.73,5.87192684928
12.735,5.85962445096
12.74,5.86380726639
12.745,5.86774403385
12.75,5.86774403385
12.755,5.86774403385
12.76,5.86774403385
12.765,5.87586361674
12.77,5.87586361674
12.775,5.87586361674
12.78,5.88398319963
12.785,5.88816601506
12.79,5.88816601506
12.795,5.89210278252
12.8,5.90022236541
12.805,5.90022236541
12.81,5.90440518084
12.815,5.90440518084
12.82,5.9083419483
12.825,5.91252476373
12.83,5.9083419483
12.835,5.91252476373
12.84,5.91252476373
12.845,5.91670757916
12.85,5.91670757916
12.855,5.92482716205
12.86,5.92064434662
12.865,5.92482716205
12.87,5.92876392951
12.875,5.92876392951
12.88,5.89628559795
12.885,5.78630215699
12.89,5.69280392977
12.895,5.59930570256
12.9,5.5097442428
12.905,5.42018278305
12.91,5.3225017404
12.915,5.21670111487
12.92,5.10696372188
12.925,4.99304351345
12.93,4.88724288792
12.935,4.77725944696
12.94,4.67982445228
12.945,4.557538613
12.95,4.43156205423
12.955,4.29721986459
12.96,4.15082132461
12.965,4.00835955209
12.97,3.86589777957
12.975,3.72761882248
12.98,3.60976184659
12.985,3.51208080395
12.99,3.43482174251
12.995,3.39004101264
13,3.36961903143
13.005,3.38192142975
13.01,3.41021694588
13.015,3.45106090829
13.02,3.50396122106
13.025,3.57703746707
13.03,3.63805736272
13.035,3.71556247213
13.04,3.79282153356
13.045,3.870080595
13.05,3.95545923933
13.055,4.04083788365
13.06,4.1303993434
13.065,4.21996080316
13.07,4.30533944748
13.075,4.39908372267
13.08,4.48027955156
13.085,4.57402382675
13.09,4.66333923853
13.095,4.75290069829
13.1,4.84664497347
13.105,4.9320236178
13.11,5.01740226212
13.115,5.10278090645
13.12,5.19652518163
13.125,5.28190382595
13.13,5.35522611993
13.135,5.43642194883
13.14,5.51368101026
13.145,5.58306653678
13.15,5.64802319989
13.155,5.6969867452
13.16,5.76194340832
13.165,5.80254132277
13.17,5.85544163553
13.175,5.90440518084
13.18,5.92876392951
13.185,5.93294674494
13.19,5.92876392951
13.195,5.92064434662
13.2,5.92064434662
13.205,5.91670757916
13.21,5.91252476373
13.215,5.90440518084
13.22,5.9083419483
13.225,5.90022236541
13.23,5.89628559795
13.235,5.89210278252
13.24,5.88816601506
13.245,5.88398319963
13.25,5.87586361674
13.255,5.87586361674
13.26,5.87192684928
13.265,5.86774403385
13.27,5.86380726639
13.275,5.86380726639
13.28,5.86380726639
13.285,5.86380726639
13.29,5.86380726639
13.295,5.86380726639
13.3,5.86774403385
13.305,5.86774403385
13.31,5.87192684928
13.315,5.87586361674
13.32,5.87586361674
13.325,5.88004643217
13.33,5.88004643217
13.335,5.88004643217
13.34,5.88816601506
13.345,5.89628559795
13.35,5.89628559795
13.355,5.90440518084
13.36,5.9083419483
13.365,5.9083419483
13.37,5.91252476373
13.375,5.92482716205
13.38,5.90022236541
13.385,5.62760121869
13.39,5.3225017404
13.395,5.00116309634
13.4,4.68376121974
13.405,4.36635934314
13.41,4.04895746654
13.415,3.73573840537
13.42,3.43063892709
13.425,3.13365903169
13.43,2.86103788497
13.435,2.60071913656
13.44,2.35663955394
13.445,2.13273590455
13.45,1.92113465349
13.455,1.72995538363
13.46,1.55895204701
13.465,1.39213152582
13.47,1.24179621838
13.475,1.09933444585
13.48,0.969175071652
13.485,0.851072047801
13.49,0.741334654806
13.495,0.651773195052
13.5,0.558274967836
13.505,0.472650275544
13.51,0.395391214108
13.515,0.326251735562
13.52,0.277534238223
13.525,0.236690275808
13.53,0.20814871171
13.535,0.196092361359
13.54,0.20814871171
13.545,0.228570692918
13.55,0.244809858697
13.555,0.273351422795
13.56,0.297710171464
13.565,0.33043455099
13.57,0.362912882549
13.575,0.395391214108
13.58,0.427869545667
13.585,0.456411109764
13.59,0.476833090972
13.595,0.505374655069
13.6,0.537852986628
13.605,0.562211735298
13.61,0.582633716505
13.615,0.606992465175
13.62,0.643653612162
13.625,0.672195176259
13.63,0.704673507818
13.635,0.741334654806
13.64,0.786115384682
13.645,0.826713299131
13.65,0.871494029008
13.655,0.920211526347
13.66,0.969175071652
13.665,1.01789256899
13.67,1.07079288176
13.675,1.11975642706
13.68,1.1684739244
13.685,1.22531100463
13.69,1.27009173451
13.695,1.32299204727
13.7,1.37589236004
13.705,1.42879267281
13.71,1.485875801
13.715,1.54689569666
13.72,1.61185235978
13.725,1.68935746918
13.73,1.75849694772
13.735,1.84387559205
13.74,1.91719788602
13.745,1.99839371492
13.75,2.08401840721
13.755,2.16939705154
13.76,2.24665611298
13.765,2.31997840695
13.77,2.3891178855
13.775,2.45407454862
13.78,2.5192772597
13.785,2.57217757247
13.79,2.62507788523
13.795,2.67379538257
13.8,2.72275892788
13.805,2.77565924064
13.81,2.81625715509
13.815,2.8652207004
13.82,2.90975538231
13.825,2.96265569508
13.83,3.01161924038
13.835,3.05639997026
13.84,3.11323705049
13.845,3.17032017868
13.85,3.21510090856
13.855,3.25963559047
13.86,3.31253590323
13.865,3.36149944854
13.87,3.41439976131
13.875,3.45918049118
13.88,3.50789798852
13.885,3.54874195094
13.89,3.59327663285
13.895,3.64617694561
13.9,3.69514049092
13.905,3.75197757115
13.91,3.80906069934
13.915,3.86196101211
13.92,3.91879809234
13.925,3.97981798799
13.93,4.03690111619
13.935,4.09373819642
13.94,4.16706049039
13.945,4.23226320148
13.95,4.29328309713
13.955,4.35012017736
13.96,4.39490090724
13.965,4.45198403543
13.97,4.50070153277
13.975,4.53317986433
13.98,4.56590424386
13.985,4.59026299253
13.99,4.61043892577
13.995,4.61880455662
14,4.62692413951
14.005,4.63086090697
14.01,4.62274132408
14.015,4.60650215831
14.02,4.5860801771
14.025,4.56984101132
14.03,4.54941903011
14.035,4.52924309687
14.04,4.50070153277
14.045,4.47215996867
14.05,4.45198403543
14.055,4.41925965591
14.06,4.39096413978
14.065,4.35823976025
14.07,4.32969819615
14.075,4.29328309713
14.08,4.26474153304
14.085,4.24038278437
14.09,4.20765840484
14.095,4.18329965617
14.1,4.16287767496
14.105,4.13458215883
14.11,4.10604059474
14.115,4.08561861353
14.12,4.06125986486
14.125,4.03271830076
14.13,4.00835955209
14.135,3.99212038631
14.14,3.95964205475
14.145,3.93503725812
14.15,3.90674174199
14.155,3.87401736246
14.16,3.8415390309
14.165,3.80487788391
14.17,3.76009715404
14.175,3.70326007381
14.18,3.65035976104
14.185,3.58933986539
14.19,3.52831996973
14.195,3.45499767576
14.2,3.38192142975
14.205,3.30441632034
14.21,3.22322049145
14.215,3.13759579915
14.22,3.06033673772
14.225,2.97077527797
14.23,2.88957944907
14.235,2.80395475678
14.24,2.72669569534
14.245,2.64549986644
14.25,2.55987517415
14.255,2.48679892814
14.26,2.41347663417
14.265,2.34015434019
14.27,2.27519767707
14.275,2.20999496599
14.28,2.14897507033
14.285,2.08795517468
14.29,2.02693527902
14.295,1.97403496625
14.3,1.9334370518
14.305,1.92531746891
14.31,1.93737381927
14.315,1.97403496625
14.32,2.05129402769
14.325,2.15709465322
14.33,2.29955642574
14.335,2.48261611271
14.34,2.70233694667
14.345,2.95059934472
14.35,3.24339642469
14.355,3.55686153383
14.36,3.89443934367
14.365,4.23226320148
14.37,4.57796059421
14.375,4.92784080237
14.38,5.27378424307
14.385,5.65220601532
14.39,5.91670757916
14.395,5.92064434662
14.4,5.91670757916
14.405,5.90440518084
14.41,5.90022236541
14.415,5.89628559795
14.42,5.89210278252
14.425,5.89210278252
14.43,5.88398319963
14.435,5.88004643217
14.44,5.88004643217
14.445,5.87192684928
14.45,5.86774403385
14.455,5.86380726639
14.46,5.86774403385
14.465,5.86774403385
14.47,5.86380726639
14.475,5.87192684928
14.48,5.87192684928
14.485,5.88004643217
14.49,5.88816601506
14.495,5.89628559795
14.5,5.90440518084
14.505,5.9083419483
14.51,5.92064434662
14.515,5.65614278278
14.52,5.03782424333
14.525,4.38678132435
14.53,3.7113796567
14.535,3.06451955315
14.54,2.49491851103
14.545,2.01069611324
14.55,1.60373277689
14.555,1.25803538415
14.56,0.977294654542
14.565,0.737151839377
14.57,0.54178975409
14.575,0.3749692329
14.58,0.248992674125
14.585,0.139009233164
14.59,0.0496938213764
14.595,-0.0196917051362
14.6,-0.0807116007927
14.605,-0.125246282703
14.61,-0.166090245119
14.615,-0.190448993788
14.62,-0.210870974995
14.625,-0.227110140775
14.63,-0.243349306555
14.635,-0.255651704872
14.64,-0.255651704872
14.645,-0.263771287762
14.65,-0.271890870652
14.655,-0.271890870652
14.66,-0.280010453542
14.665,-0.275827638114
14.67,-0.280010453542
14.675,-0.275827638114
14.68,-0.271890870652
14.685,-0.263771287762
14.69,-0.255651704872
14.695,-0.235229723665
14.7,-0.214807742457
14.705,-0.182329410898
14.71,-0.133611913559
14.715,-0.0684092024749
14.72,0.021152257279
14.725,0.139009233164
14.73,0.297710171464
14.735,0.488889441323
14.74,0.749454237695
14.745,1.07891246465
14.75,1.49399538389
14.755,1.99839371492
14.76,2.64131705101
14.765,3.40209736299
14.77,4.26055871761
14.775,5.19652518163
14.78,5.89628559795
14.785,5.9083419483
14.79,5.88816601506
14.795,5.87586361674
14.8,5.86774403385
14.805,5.85544163553
14.81,5.85544163553
14.815,5.86380726639
14.82,5.87586361674
14.825,5.88816601506
14.83,5.90022236541
14.835,5.91670757916
14.84,5.77424580664
14.845,5.08260497321
14.85,4.35823976025
14.855,3.6828380926
14.86,3.08887830182
14.865,2.56405798958
14.87,2.11649673877
14.875,1.74619454941
14.88,1.42485590534
14.885,1.14805194319
14.89,0.908155175995
14.895,0.70861027528
14.9,0.537852986628
14.905,0.399574029536
14.91,0.277534238223
14.915,0.183789963041
14.92,0.094228503287
14.925,0.0332086076305
14.93,-0.0317480554877
14.935,-0.0807116007927
14.94,-0.117126699814
14.945,-0.145668263911
14.95,-0.174209828008
14.955,-0.194631809216
14.96,-0.210870974995
14.965,-0.227110140775
14.97,-0.243349306555
14.975,-0.255651704872
14.98,-0.259588472334
14.985,-0.259588472334
14.99,-0.267708055224
14.995,-0.271890870652
15,-0.271890870652
15.005,-0.271890870652
15.01,-0.275827638114
15.015,-0.275827638114
15.02,-0.271890870652
15.025,-0.271890870652
15.03,-0.271890870652
15.035,-0.267708055224
15.04,-0.263771287762
15.045,-0.263771287762
15.05,-0.255651704872
15.055,-0.251468889444
15.06,-0.239166491127
15.065,-0.231046908237
15.07,-0.214807742457
15.075,-0.202751392106
15.08,-0.18626617836
15.085,-0.16190742969
15.09,-0.137548681021
15.095,-0.100887534034
15.1,-0.0602896195851
15.105,0.000730276071408
15.11,0.0617501717279
15.115,0.139009233164
15.12,0.232753508346
15.125,0.346673716769
15.13,0.484952673862
15.135,0.655709962513
15.14,0.85919163069
15.145,1.09933444585
15.15,1.37195559258
15.155,1.70141381953
15.16,2.07589882433
15.165,2.51115767681
15.17,3.00743642495
15.175,3.57310069961
15.18,4.17936288871
15.185,4.7937446607
15.19,5.45266111461
15.195,5.9083419483
15.2,5.91670757916
15.205,5.90022236541
15.21,5.88816601506
15.215,5.88398319963
15.22,5.87192684928
15.225,5.86774403385
15.23,5.86774403385
15.235,5.86774403385
15.24,5.86380726639
15.245,5.86774403385
15.25,5.87586361674
15.255,5.88398319963
15.26,5.89210278252
15.265,5.90022236541
15.27,5.91670757916
15.275,5.92064434662
15.28,5.7986045553
15.285,5.34686048907
15.29,4.88724288792
15.295,4.43549882169
15.3,4.00442278463
15.305,3.56891788418
15.31,3.16613736325
15.315,2.79189840642
15.32,2.46219413151
15.325,2.15709465322
15.33,1.87635392361
15.335,1.62415475809
15.34,1.40861673957
15.345,1.20513507139
15.35,1.02207538442
15.355,0.86731121358
15.36,0.729032256488
15.365,0.602809649747
15.37,0.493072256751
15.375,0.395391214108
15.38,0.305829754354
15.385,0.220451110028
15.39,0.147128816054
15.395,0.0821721529355
15.4,0.0250890247407
15.405,-0.0196917051362
15.41,-0.0602896195851
15.415,-0.0969507665723
15.42,-0.125246282703
15.425,-0.153787846801
15.43,-0.182329410898
15.435,-0.198568576678
15.44,-0.218990557885
15.445,-0.231046908237
15.45,-0.243349306555
15.455,-0.259588472334
15.46,-0.263771287762
15.465,-0.275827638114
15.47,-0.283947221003
15.475,-0.288130036432
15.48,-0.288130036432
15.485,-0.288130036432
15.49,-0.292066803893
15.495,-0.296249619321
15.5,-0.300432434749
15.505,-0.292066803893
15.51,-0.292066803893
15.515,-0.292066803893
15.52,-0.283947221003
15.525,-0.280010453542
15.53,-0.275827638114
15.535,-0.263771287762
15.54,-0.243349306555
15.545,-0.218990557885
15.55,-0.190448993788
15.555,-0.149851079339
15.56,-0.0927679511442
15.565,-0.0196917051362
15.57,0.065932987156
15.575,0.183789963041
15.58,0.326251735562
15.585,0.509311422531
15.59,0.733215071916
15.595,1.00583621864
15.6,1.33529444559
15.605,1.73807496652
15.61,2.21417778142
15.615,2.77147642522
15.62,3.41439976131
15.625,4.12227976052
15.63,4.84664497347
15.635,5.62760121869
15.64,5.91670757916
15.645,5.9083419483
15.65,5.89210278252
15.655,5.88004643217
15.66,5.87192684928
15.665,5.86380726639
15.67,5.86380726639
15.675,5.86380726639
15.68,5.87192684928
15.685,5.88398319963
15.69,5.88816601506
15.695,5.90022236541
15.7,5.91670757916
15.705,5.86380726639
15.71,5.29396017631
15.715,4.64710007275
15.72,4.03690111619
15.725,3.4429413254
15.73,2.89351621653
15.735,2.42577903248
15.74,2.00651329781
15.745,1.64851350676
15.75,1.34341402848
15.755,1.07497569719
15.76,0.842952464911
15.765,0.647590379624
15.77,0.480769858434
15.775,0.342490901341
15.78,0.228570692918
15.785,0.135072465702
15.79,0.0536305888381
15.795,-0.0113260742801
15.8,-0.0602896195851
15.805,-0.105070349462
15.81,-0.133611913559
15.815,-0.166090245119
15.82,-0.18626617836
15.825,-0.202751392106
15.83,-0.218990557885
15.835,-0.231046908237
15.84,-0.243349306555
15.845,-0.251468889444
15.85,-0.263771287762
15.855,-0.267708055224
15.86,-0.275827638114
15.865,-0.275827638114
15.87,-0.275827638114
15.875,-0.280010453542
15.88,-0.280010453542
15.885,-0.280010453542
15.89,-0.280010453542
15.895,-0.271890870652
15.9,-0.267708055224
15.905,-0.259588472334
15.91,-0.255651704872
15.915,-0.243349306555
15.92,-0.227110140775
15.925,-0.206688159567
15.93,-0.18626617836
15.935,-0.149851079339
15.94,-0.100887534034
15.945,-0.0440504538055
15.95,0.0332086076305
15.955,0.126952882812
15.96,0.252929441587
15.965,0.403510796998
15.97,0.598872882285
15.975,0.826713299131
15.98,1.11557361163
15.985,1.4573342369
15.99,1.86011475783
15.995,2.34433715562
16,2.90581861485
16.005,3.5526787184
16.01,4.25243913472
16.015,4.98886069802
16.02,5.74570424254
16.025,5.92064434662
16.03,5.90022236541
16.035,5.88398319963
16.04,5.87586361674
16.045,5.87192684928
16.05,5.85962445096
16.055,5.85962445096
16.06,5.85544163553
16.065,5.85544163553
16.07,5.86380726639
16.075,5.86774403385
16.08,5.88004643217
16.085,5.89210278252
16.09,5.90440518084
16.095,5.91670757916
16.1,5.72528226133
16.105,5.13944205343
16.11,4.57796059421
16.115,4.04083788365
16.12,3.52020038684
16.125,3.03597798905
16.13,2.58841673825
16.135,2.20605819853
16.14,1.86429757326
16.145,1.56313486244
16.15,1.30675288149
16.155,1.07891246465
16.16,0.87543079647
16.165,0.70049069239
16.17,0.545972569518
16.175,0.423932778205
16.18,0.313949337244
16.185,0.220451110028
16.19,0.143192048592
16.195,0.0698697546177
16.2,0.016969441851
16.205,-0.0359308709158
16.21,-0.0807116007927
16.215,-0.117126699814
16.22,-0.141731496449
16.225,-0.166090245119
16.23,-0.190448993788
16.235,-0.202751392106
16.24,-0.218990557885
16.245,-0.231046908237
16.25,-0.239166491127
16.255,-0.251468889444
16.26,-0.255651704872
16.265,-0.259588472334
16.27,-0.267708055224
16.275,-0.267708055224
16.28,-0.267708055224
16.285,-0.267708055224
16.29,-0.267708055224
16.295,-0.267708055224
16.3,-0.267708055224
16.305,-0.267708055224
16.31,-0.263771287762
16.315,-0.259588472334
16.32,-0.259588472334
16.325,-0.255651704872
16.33,-0.243349306555
16.335,-0.235229723665
16.34,-0.222927325347
16.345,-0.206688159567
16.35,-0.18626617836
16.355,-0.166090245119
16.36,-0.133611913559
16.365,-0.0927679511442
16.37,-0.0398676383775
16.375,0.0292718401688
16.38,0.114650484495
16.385,0.20814871171
16.39,0.326251735562
16.395,0.476833090972
16.4,0.659892777941
16.405,0.871494029008
16.41,1.13599559284
16.415,1.44503183859
16.42,1.81139726049
16.425,2.2304169472
16.43,2.72275892788
16.435,3.2842403871
16.44,3.90674174199
16.445,4.54548226265
16.45,5.23294028065
16.455,5.85150486807
16.46,5.91252476373
16.465,5.90440518084
16.47,5.88816601506
16.475,5.88004643217
16.48,5.87192684928
16.485,5.86774403385
16.49,5.86774403385
16.495,5.86380726639
16.5,5.86774403385
16.505,5.87586361674
16.51,5.88004643217
16.515,5.88816601506
16.52,5.89628559795
16.525,5.91252476373
16.53,5.91670757916
16.535,5.47726591124
16.54,4.88724288792
16.545,4.32969819615
16.55,3.78470195067
16.555,3.27193798879
16.56,2.80001798931
16.565,2.37681548718
16.57,2.00257653035
16.575,1.67287225543
16.58,1.38819475836
16.585,1.1399323603
16.59,0.920211526347
16.595,0.729032256488
16.6,0.570331318188
16.605,0.423932778205
16.61,0.305829754354
16.615,0.20002912882
16.62,0.114650484495
16.625,0.0415742384866
16.63,-0.0196917051362
16.635,-0.0723459699366
16.64,-0.113189932352
16.645,-0.145668263911
16.65,-0.17814659547
16.655,-0.202751392106
16.66,-0.218990557885
16.665,-0.235229723665
16.67,-0.247532121983
16.675,-0.255651704872
16.68,-0.267708055224
16.685,-0.275827638114
16.69,-0.280010453542
16.695,-0.280010453542
16.7,-0.283947221003
16.705,-0.283947221003
16.71,-0.288130036432
16.715,-0.292066803893
16.72,-0.288130036432
16.725,-0.288130036432
16.73,-0.288130036432
16.735,-0.288130036432
16.74,-0.280010453542
16.745,-0.271890870652
16.75,-0.259588472334
16.755,-0.243349306555
16.76,-0.222927325347
16.765,-0.190448993788
16.77,-0.141731496449
16.775,-0.0927679511442
16.78,-0.0196917051362
16.785,0.0779893375075
16.79,0.204211944249
16.795,0.36684965001
16.8,0.570331318188
16.805,0.830896114559
16.81,1.14411517573
16.815,1.53065653088
16.82,2.01069611324
16.825,2.58029715536
16.83,3.24339642469
16.835,4.00442278463
16.84,4.79768142816
16.845,5.639903617
16.85,5.91670757916
16.855,5.90022236541
16.86,5.88398319963
16.865,5.87586361674
16.87,5.86774403385
16.875,5.86774403385
16.88,5.86774403385
16.885,5.86774403385
16.89,5.87586361674
16.895,5.89210278252
16.9,5.90022236541
16.905,5.91252476373
16.91,5.89210278252
16.915,5.38770445149
16.92,4.78144226239
16.925,4.19560205449
16.93,3.64224017815
16.935,3.11323705049
16.94,2.64131705101
16.945,2.24247329755
16.95,1.88865632193
16.955,1.57543726076
16.96,1.30281611403
16.965,1.0668561143
16.97,0.85919163069
16.975,0.680314759149
16.98,0.525550588311
16.985,0.391454446646
16.99,0.281471005685
16.995,0.187972778469
17,0.106530901605
17.005,0.0455110059484
17.01,-0.0113260742801
17.015,-0.056106804157
17.02,-0.0927679511442
17.025,-0.125246282703
17.03,-0.149851079339
17.035,-0.174209828008
17.04,-0.194631809216
17.045,-0.210870974995
17.05,-0.222927325347
17.055,-0.235229723665
17.06,-0.243349306555
17.065,-0.251468889444
17.07,-0.263771287762
17.075,-0.263771287762
17.08,-0.267708055224
17.085,-0.271890870652
17.09,-0.275827638114
17.095,-0.280010453542
17.1,-0.280010453542
17.105,-0.275827638114
17.11,-0.280010453542
17.115,-0.275827638114
17.12,-0.271890870652
17.125,-0.271890870652
17.13,-0.267708055224
17.135,-0.263771287762
17.14,-0.251468889444
17.145,-0.243349306555
17.15,-0.235229723665
17.155,-0.214807742457
17.16,-0.190448993788
17.165,-0.166090245119
17.17,-0.133611913559
17.175,-0.0888311836825
17.18,-0.0359308709158
17.185,0.0292718401688
17.19,0.110713717033
17.195,0.212331527138
17.2,0.334371318451
17.205,0.488889441323
17.21,0.664075593369
17.215,0.879613611898
17.22,1.13181277741
17.225,1.43297548823
17.23,1.78679246386
17.235,2.19793861564
17.24,2.66567579968
17.245,3.20279851024
17.25,3.79282153356
17.255,4.41114007302
17.26,5.03782424333
17.265,5.70904309555
17.27,5.92064434662
17.275,5.90440518084
17.28,5.90022236541
17.285,5.88398319963
17.29,5.87586361674
17.295,5.86380726639
17.3,5.85962445096
17.305,5.85962445096
17.31,5.85544163553
17.315,5.85544163553
17.32,5.85962445096
17.325,5.86774403385
17.33,5.87586361674
17.335,5.88398319963
17.34,5.90022236541
17.345,5.90440518084
17.35,5.91670757916
17.355,5.81484372108
17.36,5.27772101053
17.365,4.73666153251
17.37,4.21996080316
17.375,3.71556247213
17.38,3.23945965723
17.385,2.80001798931
17.39,2.40929381874
17.395,2.04735726023
17.4,1.74225778195
17.405,1.46963663522
17.41,1.21719142174
17.415,1.0097729861
17.42,0.822530483703
17.425,0.659892777941
17.43,0.513494237959
17.435,0.399574029536
17.44,0.297710171464
17.445,0.20814871171
17.45,0.126952882812
17.455,0.0617501717279
17.46,0.00491309149947
17.465,-0.0440504538055
17.47,-0.0846483682544
17.475,-0.125246282703
17.48,-0.149851079339
17.485,-0.17814659547
17.49,-0.198568576678
17.495,-0.214807742457
17.5,-0.227110140775
17.505,-0.239166491127
17.51,-0.243349306555
17.515,-0.255651704872
17.52,-0.259588472334
17.525,-0.263771287762
17.53,-0.267708055224
17.535,-0.271890870652
17.54,-0.267708055224
17.545,-0.267708055224
17.55,-0.271890870652
17.555,-0.267708055224
17.56,-0.263771287762
17.565,-0.259588472334
17.57,-0.251468889444
17.575,-0.239166491127
17.58,-0.231046908237
17.585,-0.210870974995
17.59,-0.18626617836
17.595,-0.166090245119
17.6,-0.121309515242
17.605,-0.0684092024749
17.61,-0.00738930681837
17.615,0.0740525700458
17.62,0.183789963041
17.625,0.313949337244
17.63,0.476833090972
17.635,0.684251526611
17.64,0.936450692127
17.645,1.24573298584
17.65,1.6160351752
17.655,2.05941361058
17.66,2.59653632114
17.665,3.21903767602
17.67,3.91879809234
17.675,4.65521965564
17.68,5.44872434714
17.685,5.92064434662
17.69,5.90440518084
17.695,5.89210278252
17.7,5.88004643217
17.705,5.87192684928
17.71,5.85962445096
17.715,5.85962445096
17.72,5.86774403385
17.725,5.87192684928
17.73,5.87586361674
17.735,5.89210278252
17.74,5.9083419483
17.745,5.92064434662
17.75,5.71322591098
17.755,5.04594382622
17.76,4.40302049013
17.765,3.78051913525
17.77,3.19049611192
17.775,2.65755621679
17.78,2.19793861564
17.785,1.8032776776
17.79,1.45339746944
17.795,1.16035434151
17.8,0.912091943457
17.805,0.70049069239
17.81,0.517431005421
17.815,0.36684965001
17.82,0.244809858697
17.825,0.143192048592
17.83,0.0578134042662
17.835,-0.0155088897081
17.84,-0.0723459699366
17.845,-0.117126699814
17.85,-0.157970662229
17.855,-0.18626617836
17.86,-0.210870974995
17.865,-0.227110140775
17.87,-0.243349306555
17.875,-0.259588472334
17.88,-0.263771287762
17.885,-0.271890870652
17.89,-0.280010453542
17.895,-0.280010453542
17.9,-0.280010453542
17.905,-0.283947221003
17.91,-0.283947221003
17.915,-0.288130036432
17.92,-0.288130036432
17.925,-0.288130036432
17.93,-0.283947221003
17.935,-0.283947221003
17.94,-0.283947221003
17.945,-0.280010453542
17.95,-0.271890870652
17.955,-0.267708055224
17.96,-0.251468889444
17.965,-0.239166491127
17.97,-0.218990557885
17.975,-0.18626617836
17.98,-0.149851079339
17.985,-0.0969507665723
17.99,-0.0317480554877
17.995,0.0578134042662
18,0.1636140298
18.005,0.301892986892
18.01,0.476833090972
18.015,0.692371109501
18.02,0.956872673334
18.025,1.28239413282
18.03,1.67287225543
18.035,2.14503830287
18.04,2.7065197621
18.045,3.365436216
18.05,4.08168184607
18.055,4.83434257515
18.06,5.64408643243
18.065,5.92064434662
18.07,5.90440518084
18.075,5.88816601506
18.08,5.88398319963
18.085,5.87192684928
18.09,5.86774403385
18.095,5.86774403385
18.1,5.87192684928
18.105,5.88004643217
18.11,5.88816601506
18.115,5.89628559795
18.12,5.91252476373
18.125,5.92064434662
18.13,5.72946507676
18.135,5.17610320042
18.14,4.65521965564
18.145,4.16706049039
18.15,3.69095767549
18.155,3.25569882301
18.16,2.85291830208
18.165,2.49885527849
18.17,2.17751663443
18.175,1.8844735065
18.18,1.61997194267
18.185,1.38401194293
18.19,1.17265673983
18.195,0.985414237432
18.2,0.822530483703
18.205,0.680314759149
18.21,0.550155384946
18.215,0.448291526875
18.22,0.354793299659
18.225,0.273351422795
18.23,0.20002912882
18.235,0.130889650274
18.24,0.0779893375075
18.245,0.0250890247407
18.25,-0.0113260742801
18.255,-0.0479872212672
18.26,-0.0765287853646
18.265,-0.109007116924
18.27,-0.129429098131
18.275,-0.157970662229
18.28,-0.17814659547
18.285,-0.194631809216
18.29,-0.206688159567
18.295,-0.214807742457
18.3,-0.222927325347
18.305,-0.231046908237
18.31,-0.243349306555
18.315,-0.251468889444
18.32,-0.251468889444
18.325,-0.259588472334
18.33,-0.263771287762
