"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
12.6,1.60791559231
12.605,1.09515163043
12.61,0.71672985817
12.615,0.464530692654
12.62,0.310012569782
12.625,0.232753508346
12.63,0.204211944249
12.635,0.228570692918
12.64,0.301892986892
12.645,0.436235176523
12.65,0.664075593369
12.655,1.01395580153
12.66,1.48169298557
12.665,2.05129402769
12.67,2.58841673825
12.675,2.90163579942
12.68,2.84873548665
12.685,2.43783538284
12.69,1.86011475783
12.695,1.28657694825
12.7,0.830896114559
12.705,0.501191839641
12.71,0.293773404002
12.715,0.167550797261
12.72,0.094228503287
12.725,0.0536305888381
12.73,0.0496938213764
12.735,0.0779893375075
12.74,0.130889650274
12.745,0.236690275808
12.75,0.423932778205
12.755,0.720912673598
12.76,1.15617152608
12.765,1.7257725682
12.77,2.35245673851
12.775,2.85291830208
12.78,3.02785840616
12.785,2.8081375722
12.79,2.28725402743
12.795,1.68935746918
12.8,1.15223475862
12.805,0.749454237695
12.81,0.480769858434
12.815,0.305829754354
12.82,0.204211944249
12.825,0.151311631482
12.83,0.139009233164
12.835,0.1636140298
12.84,0.236690275808
12.845,0.379152048328
12.85,0.611175280603
12.855,0.964992256224
12.86,1.4573342369
12.865,2.0431744448
12.87,2.60465590403
12.875,2.93017736352
12.88,2.87727705075
12.885,2.47867934525
12.89,1.92113465349
12.895,1.35965319426
12.9,0.916274758885
12.905,0.598872882285
12.91,0.395391214108
12.915,0.277534238223
12.92,0.216514342566
12.925,0.204211944249
12.93,0.240873091236
12.935,0.334371318451
12.94,0.493072256751
12.945,0.749454237695
12.95,1.12369319452
12.955,1.6160351752
12.96,2.18145340189
12.965,2.677978198
12.97,2.92205778063
12.975,2.80395475678
12.98,2.36475913683
12.985,1.78285569639
12.99,1.22531100463
12.995,0.781932569254
13,0.480769858434
13.005,0.281471005685
13.01,0.159431214372
13.015,0.094228503287
13.02,0.0578134042662
13.025,0.0496938213764
13.03,0.0698697546177
13.035,0.126952882812
13.04,0.232753508346
13.045,0.407693612426
13.05,0.692371109501
13.055,1.10745402874
13.06,1.64851350676
13.065,2.26289527876
13.07,2.8081375722
13.075,3.04409757194
13.08,2.88957944907
13.085,2.39723746839
13.09,1.8032776776
13.095,1.25803538415
13.1,0.834832882021
13.105,0.54178975409
13.11,0.346673716769
13.115,0.232753508346
13.12,0.167550797261
13.125,0.139009233164
13.13,0.151311631482
13.135,0.20814871171
13.14,0.318132152672
13.145,0.505374655069
13.15,0.802354550462
13.155,1.22949382006
13.16,1.78285569639
13.165,2.35245673851
13.17,2.80001798931
13.175,2.9464165293
13.18,2.71857611245
13.185,2.2304169472
13.19,1.66893548797
13.195,1.15617152608
13.2,0.769630170937
13.205,0.505374655069
13.21,0.338554133879
13.215,0.248992674125
13.22,0.20814871171
13.225,0.212331527138
13.23,0.265231839905
13.235,0.371032465438
13.24,0.554092152408
13.245,0.839015697449
13.25,1.23367663549
13.255,1.75037736484
13.26,2.31579559152
13.265,2.77147642522
13.27,2.93829694641
13.275,2.75105444401
13.28,2.27519767707
13.285,1.69329423664
13.29,1.16035434151
13.295,0.749454237695
13.3,0.456411109764
13.305,0.269414655333
13.31,0.151311631482
13.315,0.0902917358253
13.32,0.0578134042662
13.325,0.0496938213764
13.33,0.0698697546177
13.335,0.122770067384
13.34,0.224633925456
13.345,0.399574029536
13.35,0.664075593369
13.355,1.06267329887
13.36,1.58749361111
13.365,2.18981903275
13.37,2.73087851077
13.375,3.01555600784
13.38,2.92205778063
13.385,2.50303809392
13.39,1.93737381927
13.395,1.38007517547
13.4,0.932513924665
13.405,0.611175280603
13.41,0.399574029536
13.415,0.261049024477
13.42,0.179853195579
13.425,0.143192048592
13.43,0.147128816054
13.435,0.183789963041
13.44,0.265231839905
13.445,0.415813195315
13.45,0.659892777941
13.455,1.02601215188
13.46,1.51023454967
13.465,2.07589882433
13.47,2.60883871945
13.475,2.92624059605
13.48,2.88539663364
13.485,2.52321402716
13.49,1.98633736457
13.495,1.4369122557
13.5,0.985414237432
13.505,0.651773195052
13.51,0.436235176523
13.515,0.301892986892
13.52,0.232753508346
13.525,0.204211944249
13.53,0.220451110028
13.535,0.289590588574
13.54,0.411630379887
13.545,0.615112048064
13.55,0.920211526347
13.555,1.33529444559
13.56,1.86823434072
13.565,2.41347663417
13.57,2.81625715509
13.575,2.93017736352
13.58,2.69421736378
13.585,2.2018753831
13.59,1.63227434098
13.595,1.11557361163
13.6,0.725095489026
13.605,0.440171943985
13.61,0.261049024477
13.615,0.151311631482
13.62,0.0861089203972
13.625,0.0578134042662
13.63,0.0496938213764
13.635,0.0698697546177
13.64,0.122770067384
13.645,0.216514342566
13.65,0.371032465438
13.655,0.631351213844
13.66,1.00165340321
13.665,1.50211496678
13.67,2.0921379901
13.675,2.6494366339
13.68,2.99119725917
13.685,2.97495809339
13.69,2.62507788523
13.695,2.07983559179
13.7,1.5144173651
13.705,1.0383145502
13.71,0.688434342039
13.715,0.452474342303
13.72,0.297710171464
13.725,0.20002912882
13.73,0.151311631482
13.735,0.135072465702
13.74,0.1636140298
13.745,0.220451110028
13.75,0.342490901341
13.755,0.54178975409
13.76,0.839015697449
13.765,1.26197215162
13.77,1.79515809471
13.775,2.36475913683
13.78,2.80395475678
13.785,2.95871892761
13.79,2.76335684233
13.795,2.31185882406
13.8,1.7543141323
13.805,1.24991580127
13.81,0.842952464911
13.815,0.566394550726
13.82,0.379152048328
13.825,0.269414655333
13.83,0.216514342566
13.835,0.204211944249
13.84,0.240873091236
13.845,0.313949337244
13.85,0.456411109764
13.855,0.672195176259
13.86,0.993533820321
13.865,1.42879267281
13.87,1.94967621758
13.875,2.47449652982
13.88,2.85291830208
13.885,2.9178749652
13.89,2.65755621679
13.895,2.16521423611
13.9,1.60373277689
13.905,1.10327121332
13.91,0.712793090708
13.915,0.448291526875
13.92,0.265231839905
13.925,0.151311631482
13.93,0.0902917358253
13.935,0.0617501717279
13.94,0.0536305888381
13.945,0.0698697546177
13.95,0.110713717033
13.955,0.20002912882
13.96,0.342490901341
13.965,0.578450901077
13.97,0.916274758885
13.975,1.38007517547
13.98,1.95779580047
13.985,2.52321402716
13.99,2.94247976183
13.995,3.02785840616
14,2.76335684233
14.005,2.26289527876
14.01,1.69747705207
14.015,1.1970154885
14.02,0.806291317924
14.025,0.5336701712
14.03,0.350610484231
14.035,0.236690275808
14.04,0.167550797261
14.045,0.139009233164
14.05,0.147128816054
14.055,0.187972778469
14.06,0.273351422795
14.065,0.427869545667
14.07,0.664075593369
14.075,1.0097729861
14.08,1.48169298557
14.085,2.0146328807
14.09,2.5478188238
14.095,2.89769903196
14.1,2.93436017894
14.105,2.64131705101
14.11,2.14085548744
14.115,1.59979600942
14.12,1.13181277741
14.125,0.761510588047
14.13,0.513494237959
14.135,0.350610484231
14.14,0.252929441587
14.145,0.212331527138
14.15,0.204211944249
14.155,0.244809858697
14.16,0.326251735562
14.165,0.472650275544
14.17,0.70049069239
14.175,1.02207538442
14.18,1.4573342369
14.185,1.97009819879
14.19,2.47867934525
14.195,2.84479871919
14.2,2.9178749652
14.205,2.66985861511
14.21,2.18981903275
14.215,1.6445767393
14.22,1.14805194319
14.225,0.749454237695
14.23,0.472650275544
14.235,0.289590588574
14.24,0.171733612689
14.245,0.0984113187151
14.25,0.0617501717279
14.255,0.0536305888381
14.26,0.0578134042662
14.265,0.0984113187151
14.27,0.167550797261
14.275,0.293773404002
14.28,0.493072256751
14.285,0.790052152144
14.29,1.20513507139
14.295,1.74225778195
14.3,2.31579559152
14.305,2.8081375722
14.31,3.02785840616
14.315,2.91393819774
14.32,2.51115767681
14.325,1.96591538336
14.33,1.4369122557
14.335,0.993533820321
14.34,0.668012360831
14.345,0.440171943985
14.35,0.289590588574
14.355,0.204211944249
14.36,0.15549444691
14.365,0.135072465702
14.37,0.15549444691
14.375,0.212331527138
14.38,0.318132152672
14.385,0.488889441323
14.39,0.749454237695
14.395,1.12369319452
14.4,1.60373277689
14.405,2.14085548744
14.41,2.64549986644
14.415,2.93017736352
14.42,2.90581861485
14.425,2.57217757247
14.43,2.06753319347
14.435,1.54271288123
14.44,1.08703204754
14.445,0.741334654806
14.45,0.501191839641
14.455,0.346673716769
14.46,0.257112257015
14.465,0.20814871171
14.47,0.204211944249
14.475,0.244809858697
14.48,0.3223149681
14.485,0.460593925192
14.49,0.672195176259
14.495,0.981231422003
14.5,1.38819475836
14.505,1.88865632193
14.51,2.40535705128
14.515,2.79583517389
14.52,2.93436017894
14.525,2.75105444401
14.53,2.31997840695
14.535,1.79097527928
14.54,1.27427454993
14.545,0.855254863229
14.55,0.550155384946
14.555,0.342490901341
14.56,0.204211944249
14.565,0.122770067384
14.57,0.0740525700458
14.575,0.0536305888381
14.58,0.0578134042662
14.585,0.0779893375075
14.59,0.130889650274
14.595,0.228570692918
14.6,0.383334863756
14.605,0.615112048064
14.61,0.961055488762
14.615,1.42879267281
14.62,1.98215454914
14.625,2.53551642548
14.63,2.93017736352
14.635,3.02367559073
14.64,2.80001798931
14.645,2.34433715562
14.65,1.8032776776
14.655,1.2986332986
14.66,0.891916010216
14.665,0.606992465175
14.67,0.403510796998
14.675,0.273351422795
14.68,0.191909545931
14.685,0.151311631482
14.69,0.139009233164
14.695,0.1636140298
14.7,0.224633925456
14.705,0.326251735562
14.71,0.501191839641
14.715,0.765693403475
14.72,1.13599559284
14.725,1.60791559231
14.73,2.14503830287
14.735,2.6290146527
14.74,2.9178749652
14.745,2.90975538231
14.75,2.60465590403
14.755,2.12855308913
14.76,1.60791559231
14.765,1.14411517573
14.77,0.790052152144
14.775,0.54178975409
14.78,0.36684965001
14.785,0.269414655333
14.79,0.216514342566
14.795,0.204211944249
14.8,0.232753508346
14.805,0.293773404002
14.81,0.407693612426
14.815,0.590753299395
14.82,0.85919163069
14.825,1.22531100463
14.83,1.68935746918
14.835,2.20605819853
14.84,2.66173903222
14.845,2.9178749652
14.85,2.87727705075
14.855,2.55175559126
14.86,2.05547684312
14.865,1.52647371545
14.87,1.0668561143
14.875,0.70861027528
14.88,0.456411109764
14.885,0.277534238223
14.89,0.1636140298
14.895,0.094228503287
14.9,0.0617501717279
14.905,0.0496938213764
14.91,0.0578134042662
14.915,0.0902917358253
14.92,0.151311631482
14.925,0.257112257015
14.93,0.427869545667
14.935,0.692371109501
14.94,1.05455371598
14.945,1.51835413256
14.95,2.0717160089
14.955,2.60883871945
14.96,2.9668385105
14.965,3.02367559073
14.97,2.76753965775
14.975,2.30373924117
14.98,1.76661653061
14.985,1.27427454993
14.99,0.88355037936
14.995,0.606992465175
15,0.411630379887
15.005,0.277534238223
15.01,0.196092361359
15.015,0.151311631482
15.02,0.139009233164
15.025,0.151311631482
15.03,0.204211944249
15.035,0.301892986892
15.04,0.464530692654
15.045,0.70861027528
15.05,1.05455371598
15.055,1.49399538389
15.06,2.01881569613
15.065,2.5192772597
15.07,2.8652207004
15.075,2.95059934472
15.08,2.73899809366
15.085,2.29955642574
15.09,1.78679246386
15.095,1.30675288149
15.1,0.920211526347
15.105,0.631351213844
15.11,0.436235176523
15.115,0.305829754354
15.12,0.236690275808
15.125,0.204211944249
15.13,0.212331527138
15.135,0.252929441587
15.14,0.338554133879
15.145,0.480769858434
15.15,0.696553924929
15.155,0.997470587783
15.16,1.39213152582
15.165,1.87635392361
15.17,2.38099830261
15.175,2.77959600811
15.18,2.94247976183
15.185,2.8081375722
15.19,2.42971579995
15.195,1.92531746891
15.2,1.41673632246
15.205,0.981231422003
15.21,0.651773195052
15.215,0.415813195315
15.22,0.257112257015
15.225,0.15549444691
15.23,0.0902917358253
15.235,0.0578134042662
15.24,0.0536305888381
15.245,0.0617501717279
15.25,0.0902917358253
15.255,0.15549444691
15.26,0.257112257015
15.265,0.427869545667
15.27,0.672195176259
15.275,1.02601215188
15.28,1.485875801
15.285,2.02299851156
15.29,2.55175559126
15.295,2.93017736352
15.3,3.04016080448
15.305,2.83249632087
15.31,2.40117423585
15.315,1.88053673904
15.32,1.38819475836
15.325,0.977294654542
15.33,0.668012360831
15.335,0.452474342303
15.34,0.313949337244
15.345,0.220451110028
15.35,0.1636140298
15.355,0.139009233164
15.36,0.147128816054
15.365,0.179853195579
15.37,0.261049024477
15.375,0.383334863756
15.38,0.586570483967
15.385,0.871494029008
15.39,1.25385256873
15.395,1.73807496652
15.4,2.2508389284
15.405,2.70233694667
15.41,2.95059934472
15.415,2.90163579942
15.42,2.58447997078
15.425,2.11649673877
15.43,1.61185235978
15.435,1.1684739244
15.44,0.818593716242
15.445,0.570331318188
15.45,0.395391214108
15.455,0.289590588574
15.46,0.228570692918
15.465,0.20002912882
15.47,0.216514342566
15.475,0.261049024477
15.48,0.354793299659
15.485,0.501191839641
15.49,0.720912673598
15.495,1.02207538442
15.5,1.42067308992
15.505,1.89259308939
15.51,2.3891178855
15.515,2.78377882353
15.52,2.94247976183
15.525,2.81625715509
15.53,2.44595496573
15.535,1.96591538336
15.54,1.46151705233
15.545,1.02601215188
15.55,0.688434342039
15.555,0.452474342303
15.56,0.281471005685
15.565,0.167550797261
15.57,0.102594134143
15.575,0.065932987156
15.58,0.0496938213764
15.585,0.0536305888381
15.59,0.0821721529355
15.595,0.130889650274
15.6,0.216514342566
15.605,0.354793299659
15.61,0.566394550726
15.615,0.871494029008
15.62,1.2782113174
15.625,1.77867288097
15.63,2.31185882406
15.635,2.76753965775
15.64,3.02367559073
15.645,2.97914090882
15.65,2.66985861511
15.655,2.18981903275
15.66,1.67287225543
15.665,1.21325465428
15.67,0.851072047801
15.675,0.586570483967
15.68,0.399574029536
15.685,0.277534238223
15.69,0.196092361359
15.695,0.151311631482
15.7,0.139009233164
15.705,0.151311631482
15.71,0.191909545931
15.715,0.277534238223
15.72,0.415813195315
15.725,0.623231630954
15.73,0.916274758885
15.735,1.30675288149
15.74,1.78679246386
15.745,2.28725402743
15.75,2.71857611245
15.755,2.95059934472
15.76,2.89351621653
15.765,2.58447997078
15.77,2.12855308913
15.775,1.63645715641
15.78,1.20095225596
15.785,0.847135280339
15.79,0.594690066857
15.795,0.415813195315
15.8,0.301892986892
15.805,0.236690275808
15.81,0.204211944249
15.815,0.212331527138
15.82,0.252929441587
15.825,0.326251735562
15.83,0.448291526875
15.835,0.647590379624
15.84,0.920211526347
15.845,1.27009173451
15.85,1.70953340242
15.855,2.18981903275
15.86,2.63319746812
15.865,2.89769903196
15.87,2.90975538231
15.875,2.66173903222
15.88,2.22229736431
15.885,1.71765298531
15.89,1.24991580127
15.895,0.863374446119
15.9,0.582633716505
15.905,0.3749692329
15.91,0.236690275808
15.915,0.143192048592
15.92,0.0902917358253
15.925,0.0578134042662
15.93,0.0496938213764
15.935,0.0617501717279
15.94,0.0902917358253
15.945,0.147128816054
15.95,0.244809858697
15.955,0.391454446646
15.96,0.619294863493
15.965,0.928331109237
15.97,1.33947726102
15.975,1.84387559205
15.98,2.35663955394
15.985,2.79583517389
15.99,3.02367559073
15.995,2.97914090882
16,2.66985861511
16.005,2.18981903275
16.01,1.68517465375
16.015,1.23367663549
16.02,0.87543079647
16.025,0.602809649747
16.03,0.419749962777
16.035,0.289590588574
16.04,0.20814871171
16.045,0.1636140298
16.05,0.139009233164
16.055,0.147128816054
16.06,0.179853195579
16.065,0.248992674125
16.07,0.362912882549
16.075,0.54178975409
16.08,0.806291317924
16.085,1.16035434151
16.09,1.59979600942
16.095,2.10419434046
16.1,2.56405798958
16.105,2.87334028329
16.11,2.9464165293
16.115,2.75942007486
16.12,2.36475913683
16.125,1.88865632193
16.13,1.42067308992
16.135,1.03019496731
16.14,0.729032256488
16.145,0.509311422531
16.15,0.362912882549
16.155,0.273351422795
16.16,0.220451110028
16.165,0.20002912882
16.17,0.220451110028
16.175,0.265231839905
16.18,0.354793299659
16.185,0.488889441323
16.19,0.692371109501
16.195,0.977294654542
16.2,1.34341402848
16.205,1.77867288097
16.21,2.25477569587
16.215,2.67379538257
16.22,2.93436017894
16.225,2.92205778063
16.23,2.66173903222
16.235,2.21811454888
16.24,1.72183580074
16.245,1.25803538415
16.25,0.879613611898
16.255,0.594690066857
16.26,0.387271631218
16.265,0.244809858697
16.27,0.151311631482
16.275,0.094228503287
16.28,0.0617501717279
16.285,0.0496938213764
16.29,0.0536305888381
16.295,0.0821721529355
16.3,0.130889650274
16.305,0.212331527138
16.31,0.338554133879
16.315,0.529733403739
16.32,0.802354550462
16.325,1.1684739244
16.33,1.62833757352
16.335,2.14503830287
16.34,2.6290146527
16.345,2.95871892761
16.35,3.04016080448
16.355,2.84873548665
16.36,2.45825736404
16.365,1.97009819879
16.37,1.485875801
16.375,1.08309528008
16.38,0.765693403475
16.385,0.5336701712
16.39,0.3749692329
16.395,0.261049024477
16.4,0.196092361359
16.405,0.151311631482
16.41,0.139009233164
16.415,0.147128816054
16.42,0.191909545931
16.425,0.261049024477
16.43,0.383334863756
16.435,0.566394550726
16.44,0.834832882021
16.445,1.18471309018
16.45,1.61997194267
16.455,2.10419434046
16.46,2.55175559126
16.465,2.86915746786
16.47,2.9668385105
16.475,2.80395475678
16.48,2.43389861537
16.485,1.9619786159
16.49,1.49399538389
16.495,1.09515163043
16.5,0.786115384682
16.505,0.558274967836
16.51,0.395391214108
16.515,0.293773404002
16.52,0.232753508346
16.525,0.20814871171
16.53,0.204211944249
16.535,0.244809858697
16.54,0.310012569782
16.545,0.423932778205
16.55,0.586570483967
16.555,0.826713299131
16.56,1.1399323603
16.565,1.53877611377
16.57,1.99839371492
16.575,2.45013778115
16.58,2.80001798931
16.585,2.9464165293
16.59,2.84479871919
16.595,2.5192772597
16.6,2.06753319347
16.605,1.58749361111
16.61,1.16035434151
16.615,0.806291317924
16.62,0.550155384946
16.625,0.354793299659
16.63,0.228570692918
16.635,0.139009233164
16.64,0.0902917358253
16.645,0.0578134042662
16.65,0.0496938213764
16.655,0.0536305888381
16.66,0.0821721529355
16.665,0.122770067384
16.67,0.204211944249
16.675,0.33043455099
16.68,0.509311422531
16.685,0.765693403475
16.69,1.10745402874
16.695,1.54689569666
16.7,2.04735726023
16.705,2.53969924091
16.71,2.89769903196
16.715,3.04016080448
16.72,2.92624059605
16.725,2.58841673825
16.73,2.13691871998
16.735,1.65663308965
16.74,1.22949382006
16.745,0.887733194788
16.75,0.627414446382
16.755,0.440171943985
16.76,0.310012569782
16.765,0.220451110028
16.77,0.171733612689
16.775,0.143192048592
16.78,0.143192048592
16.785,0.159431214372
16.79,0.212331527138
16.795,0.301892986892
16.8,0.436235176523
16.805,0.639470796734
16.81,0.916274758885
16.815,1.28239413282
16.82,1.73807496652
16.825,2.21417778142
16.83,2.63319746812
16.835,2.90163579942
16.84,2.95059934472
16.845,2.76335684233
16.85,2.39305465296
16.855,1.93737381927
16.86,1.48169298557
16.865,1.09121486296
16.87,0.786115384682
16.875,0.566394550726
16.88,0.407693612426
16.885,0.297710171464
16.89,0.236690275808
16.895,0.20814871171
16.9,0.20814871171
16.905,0.236690275808
16.91,0.293773404002
16.915,0.391454446646
16.92,0.54178975409
16.925,0.757573820585
16.93,1.0383145502
16.935,1.40443392414
16.94,1.84805840748
16.945,2.28331725996
16.95,2.66567579968
16.955,2.89351621653
16.96,2.90163579942
16.965,2.68191496546
16.97,2.29143684285
16.975,1.84387559205
16.98,1.38819475836
16.985,1.00165340321
16.99,0.692371109501
16.995,0.472650275544
17,0.305829754354
17.005,0.20002912882
17.01,0.122770067384
17.015,0.0779893375075
17.02,0.0578134042662
17.025,0.0496938213764
17.03,0.065932987156
17.035,0.0861089203972
17.04,0.135072465702
17.045,0.216514342566
17.05,0.338554133879
17.055,0.525550588311
17.06,0.781932569254
17.065,1.12369319452
17.07,1.54689569666
17.075,2.03111809445
17.08,2.51509444427
17.085,2.87727705075
17.09,3.03179517362
17.095,2.94247976183
17.1,2.64131705101
17.105,2.21811454888
17.11,1.7543141323
17.115,1.32299204727
17.12,0.964992256224
17.125,0.688434342039
17.13,0.484952673862
17.135,0.342490901341
17.14,0.248992674125
17.145,0.187972778469
17.15,0.147128816054
17.155,0.139009233164
17.16,0.151311631482
17.165,0.183789963041
17.17,0.248992674125
17.175,0.358730067121
17.18,0.517431005421
17.185,0.749454237695
17.19,1.05037090055
17.195,1.44503183859
17.2,1.89677590482
17.205,2.35245673851
17.21,2.73481527823
17.215,2.94247976183
17.22,2.93436017894
17.225,2.69421736378
17.23,2.30767600863
17.235,1.86011475783
17.24,1.42485590534
17.245,1.05037090055
17.25,0.761510588047
17.255,0.550155384946
17.26,0.399574029536
17.265,0.301892986892
17.27,0.236690275808
17.275,0.20814871171
17.28,0.20814871171
17.285,0.232753508346
17.29,0.285653821113
17.295,0.3749692329
17.3,0.513494237959
17.305,0.70861027528
17.31,0.969175071652
17.315,1.30281611403
17.32,1.70141381953
17.325,2.14503830287
17.33,2.55175559126
17.335,2.84873548665
17.34,2.9464165293
17.345,2.81232038763
17.35,2.48261611271
17.355,2.04735726023
17.36,1.59167642653
17.365,1.17659350729
17.37,0.842952464911
17.375,0.578450901077
17.38,0.391454446646
17.385,0.257112257015
17.39,0.167550797261
17.395,0.106530901605
17.4,0.0698697546177
17.405,0.0496938213764
17.41,0.0536305888381
17.415,0.0698697546177
17.42,0.0984113187151
17.425,0.151311631482
17.43,0.232753508346
17.435,0.362912882549
17.44,0.545972569518
17.445,0.806291317924
17.45,1.1399323603
17.455,1.57125444533
17.46,2.05129402769
17.465,2.51509444427
17.47,2.8652207004
17.475,3.03179517362
17.48,2.96265569508
17.485,2.68609778089
17.49,2.28331725996
17.495,1.82345361084
17.5,1.39213152582
17.505,1.02601215188
17.51,0.745271422267
17.515,0.529733403739
17.52,0.379152048328
17.525,0.277534238223
17.53,0.20002912882
17.535,0.159431214372
17.54,0.143192048592
17.545,0.147128816054
17.55,0.1636140298
17.555,0.220451110028
17.56,0.305829754354
17.565,0.432052361095
17.57,0.615112048064
17.575,0.87543079647
17.58,1.20513507139
17.585,1.61185235978
17.59,2.0717160089
17.595,2.50303809392
17.6,2.8366791363
17.605,2.9668385105
17.61,2.87727705075
17.615,2.58841673825
17.62,2.19793861564
17.625,1.75849694772
17.63,1.3557164268
17.635,1.00165340321
17.64,0.733215071916
17.645,0.529733403739
17.65,0.387271631218
17.655,0.297710171464
17.66,0.236690275808
17.665,0.20814871171
17.67,0.204211944249
17.675,0.228570692918
17.68,0.281471005685
17.685,0.36684965001
17.69,0.493072256751
17.695,0.676131943721
17.7,0.924394341775
17.705,1.23367663549
17.71,1.60791559231
17.715,2.03111809445
17.72,2.44595496573
17.725,2.76753965775
17.73,2.93017736352
17.735,2.87334028329
17.74,2.62507788523
17.745,2.2304169472
17.75,1.78679246386
17.755,1.35965319426
17.76,0.993533820321
17.765,0.704673507818
17.77,0.480769858434
17.775,0.326251735562
17.78,0.216514342566
17.785,0.139009233164
17.79,0.0902917358253
17.795,0.0617501717279
17.8,0.0536305888381
17.805,0.0536305888381
17.81,0.0740525700458
17.815,0.106530901605
17.82,0.167550797261
17.825,0.257112257015
17.83,0.391454446646
17.835,0.582633716505
17.84,0.847135280339
17.845,1.18471309018
17.85,1.59167642653
17.855,2.05547684312
17.86,2.5192772597
17.865,2.87727705075
17.87,3.04409757194
17.875,2.97914090882
17.88,2.71857611245
17.885,2.31997840695
17.89,1.88053673904
17.895,1.45339746944
17.9,1.09121486296
17.905,0.802354550462
17.91,0.574514133616
17.915,0.415813195315
17.92,0.297710171464
17.925,0.220451110028
17.93,0.167550797261
17.935,0.143192048592
17.94,0.139009233164
17.945,0.151311631482
17.95,0.191909545931
17.955,0.257112257015
17.96,0.358730067121
17.965,0.509311422531
17.97,0.720912673598
17.975,1.00165340321
17.98,1.36383600969
17.985,1.7747361135
17.99,2.20999496599
17.995,2.61277548692
18,2.88957944907
18.005,2.97077527797
18.01,2.83249632087
18.015,2.52739684259
18.02,2.12461632166
18.025,1.70141381953
18.03,1.30675288149
18.035,0.973111839114
18.04,0.720912673598
18.045,0.525550588311
18.05,0.387271631218
18.055,0.297710171464
18.06,0.240873091236
18.065,0.212331527138
18.07,0.204211944249
18.075,0.220451110028
18.08,0.269414655333
18.085,0.346673716769
18.09,0.460593925192
18.095,0.627414446382
18.1,0.851072047801
18.105,1.1399323603
18.11,1.49399538389
18.115,1.90489548771
18.12,2.31997840695
18.125,2.66985861511
18.13,2.88957944907
18.135,2.92624059605
18.14,2.75523725944
18.145,2.42971579995
18.15,2.0146328807
18.155,1.58749361111
18.16,1.1970154885
18.165,0.871494029008
18.17,0.611175280603
18.175,0.423932778205
18.18,0.289590588574
18.185,0.191909545931
18.19,0.126952882812
18.195,0.0821721529355
18.2,0.0617501717279
18.205,0.0455110059484
18.21,0.0536305888381
18.215,0.0698697546177
18.22,0.114650484495
18.225,0.175670380151
18.23,0.261049024477
18.235,0.395391214108
18.24,0.582633716505
18.245,0.839015697449
18.25,1.15617152608
18.255,1.55501527955
18.26,2.00257653035
18.265,2.44595496573
18.27,2.82437673798
18.275,3.02785840616
18.28,3.01555600784
18.285,2.8081375722
18.29,2.45013778115
18.295,2.01881569613
18.3,1.60373277689
18.305,1.22137423717
18.31,0.903972360567
18.315,0.659892777941
18.32,0.480769858434
18.325,0.354793299659
18.33,0.257112257015
18.335,0.196092361359
18.34,0.15549444691
18.345,0.139009233164
18.35,0.139009233164
18.355,0.167550797261
18.36,0.212331527138
18.365,0.285653821113
18.37,0.395391214108
18.375,0.554092152408
18.38,0.777995801793
18.385,1.07079288176
18.39,1.42067308992
18.395,1.83157319373
18.4,2.25895851129
18.405,2.63319746812
18.41,2.89351621653
18.415,2.97495809339
18.42,2.85291830208
18.425,2.55175559126
18.43,2.15709465322
18.435,1.74225778195
18.44,1.34759684391
18.445,1.02207538442
18.45,0.757573820585
18.455,0.562211735298
18.46,0.415813195315
18.465,0.318132152672
18.47,0.252929441587
18.475,0.216514342566
18.48,0.204211944249
18.485,0.216514342566
18.49,0.248992674125
18.495,0.310012569782
18.5,0.403510796998
18.505,0.54178975409
18.51,0.729032256488
18.515,0.977294654542
18.52,1.29051371571
18.525,1.65269632219
18.53,2.05129402769
18.535,2.44201819826
18.54,2.75105444401
18.545,2.92624059605
18.55,2.90163579942
18.555,2.70233694667
18.56,2.3605763214
18.565,1.94549340216
18.57,1.52253694799
18.575,1.14805194319
18.58,0.842952464911
18.585,0.602809649747
18.59,0.415813195315
18.595,0.285653821113
18.6,0.191909545931
18.605,0.122770067384
18.61,0.0821721529355
18.615,0.065932987156
18.62,0.0496938213764
18.625,0.0496938213764
18.63,0.065932987156
18.635,0.102594134143
18.64,0.15549444691
18.645,0.236690275808
18.65,0.350610484231
18.655,0.513494237959
18.66,0.741334654806
18.665,1.02601215188
18.67,1.38401194293
18.675,1.79515809471
18.68,2.23435371466
18.685,2.63713423559
18.69,2.93829694641
18.695,3.05221715483
18.7,2.95453611219
18.705,2.677978198
18.71,2.29537361032
18.715,1.88053673904
18.72,1.48169298557
18.725,1.12787600995
18.73,0.839015697449
18.735,0.619294863493
18.74,0.452474342303
18.745,0.334371318451
18.75,0.248992674125
18.755,0.191909545931
18.76,0.159431214372
18.765,0.139009233164
18.77,0.143192048592
18.775,0.1636140298
18.78,0.204211944249
18.785,0.277534238223
18.79,0.383334863756
18.795,0.529733403739
18.8,0.737151839377
18.805,1.01395580153
18.81,1.33947726102
18.815,1.73389215109
18.82,2.14085548744
18.825,2.52739684259
18.83,2.83249632087
18.835,2.97495809339
18.84,2.92205778063
18.845,2.68191496546
18.85,2.33621757273
18.855,1.9334370518
18.86,1.53459329834
18.865,1.18471309018
18.87,0.891916010216
18.875,0.668012360831
18.88,0.49725507218
18.885,0.379152048328
18.89,0.293773404002
18.895,0.240873091236
18.9,0.20814871171
18.905,0.204211944249
18.91,0.216514342566
18.915,0.257112257015
